,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
426,47711,langfroi12345all,0.09949199630619365,0.18969060324383208,0.10036122740903185,0.19134787195264594,0.5244961774848945,1,2,1.4,0.4898979485566356,82.0,100.0,7.155336992580589,0.2607971833492626,0.2079958882455675,PGi,p5
427,47712,langfroi12345all,-0.18196809670677416,-0.31610527474174205,-0.18287917407285034,-0.3176879497618505,0.575656628493283,1,1,1.0,0.0,100000.0,100000.0,8.40958641182372,0.2849224862889957,0.3134660057923712,PGi,p5
428,47713,langfroi12345all,-0.030982053099815866,-0.05410904566280484,-0.03141085801871593,-0.05485793808973496,0.5725854655225101,1,6,2.6,1.624807680927192,22240.0,1000.0,7.227561125207792,0.2666930216444712,0.2920735001027053,PGi,p5
429,47714,langfroi12345all,0.1274768816540349,0.22062047769970758,0.12949547485837395,0.22411399739711674,0.5778107407941845,2,2,2.0,0.0,46000.0,10000.0,8.949968905333336,0.3132962835799067,0.3103262615174288,PGi,p5
430,47715,langfroi12345all,-0.13583172554686748,-0.2263743948968588,-0.13676178950188553,-0.22792442059361653,0.6000313136508015,1,2,1.2,0.4000000000000001,100000.0,100000.0,5.262220394489134,0.2199762247867718,-0.0778982081062641,STV,p5
431,47716,langfroi12345all,-0.09872300430543593,-0.1584529305864532,-0.10061712851797013,-0.16149304807965914,0.6230430951327331,1,4,1.8,1.1661903789690602,62200.0,100000.0,5.793452817392328,0.2758088730984368,-0.1368685502030152,PGi,p5
432,47719,langfroi12345all,-0.017411158876925736,-0.03300445238570629,-0.01731706547617483,-0.03282608969389213,0.5275396989912257,1,4,2.0,1.0954451150103321,40600.0,1000.0,5.546238734390036,0.3836705530758891,-0.335450196286143,TPOJ1,p5
433,47721,langfroi12345all,-0.0010785406547224874,-0.002345102947137079,-0.0011694407600794285,-0.00254274974332807,0.4599118584705114,2,14,5.6,3.4985711369071804,20620.0,1000.0,7.26348366378454,0.5008883898140472,0.0065322003355201,TPOJ1,p5
434,47722,langfroi12345all,-0.08036539861069922,-0.1620522570064096,-0.08197484107461442,-0.16529760622769366,0.4959227356365703,1,6,3.2,1.16619037896906,20800.0,1000.0,5.524825810539052,0.4731334034796274,-0.1568052734246256,TPOJ1,p5
435,47747,langfroi12345all,-0.02546541209439774,-0.03790487707781085,-0.026662630126278387,-0.03968691783825698,0.671824157142695,1,11,3.2,3.4871191548325386,40060.0,100.0,5.682939781679555,0.4364343667291074,-0.0756140495313987,TPOJ1,p5
436,47748,langfroi12345all,-0.008296035674012112,-0.012348522430773562,-0.008738074047458093,-0.013006489800279884,0.671824157142695,1,4,1.6,0.8,60400.0,100000.0,5.682939781679555,0.4364343667291074,-0.0756140495313987,TPOJ1,p5
437,47749,langfroi12345all,0.15922956357953905,0.23701077415368793,0.16123914242178392,0.24000200157663698,0.671824157142695,1,66,22.0,18.04438970982394,64.0,100.0,5.682939781679555,0.4364343667291074,-0.0756140495313987,TPOJ1,p5
438,48373,langfroi12345all,0.017846723377191,0.02766709713442864,0.01750929955554963,0.02714400180474178,0.6450522543249659,1,2,1.8,0.4,82000.0,100000.0,5.612769821623189,0.1678105240112645,0.5076554346443001,55b,p5
439,48374,langfroi12345all,0.04305619392870678,0.07142339494101363,0.0433357350314318,0.07188710928174787,0.6028304026189956,1,29,8.4,9.09065454189081,20440.0,1000.0,5.166414256919423,0.143088820786297,0.463170797706802,55b,p5
440,48375,langfroi12345all,0.038426256505385045,0.06504768992046923,0.03924237132907843,0.06642920320901105,0.5907397565135215,1,1,1.0,0.0,80020.0,100000.0,6.096406625209062,0.2801220490959701,0.4408249101252247,55b,p5
441,48376,langfroi12345all,-0.04099758190330841,-0.06519351864905078,-0.04108265053937138,-0.06532879305925136,0.6288597816602945,1,3,2.0,0.6324555320336759,26200.0,10000.0,7.076334857128116,0.3801792459106859,0.2198967995680999,55b,p5
442,48377,langfroi12345all,0.18885731965237654,0.3196963088568659,0.19570978187656451,0.33129610749684646,0.5907397565135215,2,48,11.6,17.715529910222838,22420.0,1000.0,6.096406625209062,0.2801220490959701,0.4408249101252247,55b,p5
443,48378,langfroi12345all,-0.11045553678120243,-0.1793685007177627,-0.11208337371289485,-0.18201194149365654,0.6158023083161341,1,10,2.8,3.6,80200.0,100000.0,5.89129046132657,0.4378110597799224,0.1721888328120193,55b,p5
444,48379,langfroi12345all,-0.035994236678695946,-0.06872739665547313,-0.03626074808582567,-0.06923627354469618,0.5237247215856754,1,3,1.6,0.4898979485566356,60400.0,100000.0,6.030534482349161,0.3754730953983884,0.3768724170660464,55b,p5
445,48382,langfroi12345all,0.12479151374552314,0.1817367412145266,0.12903988516049242,0.18792374186266295,0.6866608970291599,2,10,4.2,2.6381811916545836,42220.0,10000.0,5.20486420679767,0.2551075441447623,0.5157676070838972,55b,p5
446,48383,langfroi12345all,0.11149056808699472,0.17728721277997855,0.11259025916004063,0.17903589133283343,0.6288697664019319,1,4,2.2,0.39999999999999997,1000.0,1000.0,8.286858981499758,0.3307480102656372,0.4551007958348203,55b,p5
447,48408,langfroi12345all,0.16487395642093067,0.4819700975357636,0.16818549362896948,0.4916505949642171,0.342083372524364,2,2,2.0,0.0,10000.0,10000.0,6.7619907639388845,0.288594634491982,0.0992815679663886,55b,p5
448,49083,langfroi12345all,0.18641619284169061,0.3494746335685882,0.18930061102259574,0.3548820553781648,0.5334183798639119,1,1,1.0,0.0,28.0,10.0,5.4892485186626825,0.2130745646755629,0.2278993792977247,PGi,p5
449,49828,langfroi12345all,0.04641338699229979,0.13222200955159336,0.048425306928028676,0.13795354767448706,0.3510261805103573,1,2,1.2,0.4,40420.0,1000.0,5.913094550663267,0.2372081226808433,0.2010544700147905,8C,p5
450,49829,langfroi12345all,0.042485353981351594,0.11064011061690686,0.042584393542781575,0.11089802886414267,0.38399594635672235,1,3,1.4,0.8000000000000002,80200.0,100000.0,7.3276828898516495,0.3284586723185712,0.1051635611481124,8C,p5
451,49830,langfroi12345all,-0.09712393050038515,-0.2291727638141118,-0.09794441824403748,-0.2311087794069699,0.4238022393409933,1,6,2.6,1.8547236990991407,42400.0,10000.0,7.435944971054913,0.3290494849668129,0.1166537592517213,8C,p5
452,49831,langfroi12345all,-0.09594645020291555,-0.18603803802365337,-0.09667161001077917,-0.18744410680080192,0.5157356593425085,1,2,1.2,0.4,80200.0,100000.0,7.907675271839141,0.4314383174752255,0.0286550293579983,8C,p5
453,49832,langfroi12345all,-0.12332078666553255,-0.326419026072945,-0.12787633487710337,-0.3384771522871602,0.3777990154225079,1,6,2.6,1.2000000000000002,20800.0,1000.0,5.349120045950528,0.3169981172083265,0.1644327422581548,8C,p5
454,51209,langfroi12345all,-0.03996121627318833,-0.08025142581360956,-0.04012175110545113,-0.08057381713157559,0.49795023413043765,1,3,1.8,0.7483314773547883,60400.0,100000.0,2.0201610663673923,0.1244543268604085,-0.0411625226114296,IFSp,p5
455,51213,langfroi12345all,-0.04833771157968144,-0.3147863549683756,-0.04850942027233051,-0.3159045616792226,0.15355720099283718,1,103,24.6,34.92620792470892,60040.0,100000.0,2.401362058087794,0.4241892341924941,0.0799053373454312,IFSp,p5
456,51240,langfroi12345all,-0.08930599071728826,-0.4526066473668112,-0.0909191980334749,-0.4607824522486835,0.19731480135533885,1,1,1.0,0.0,60220.0,100000.0,2.0809825536304047,0.0900843719569152,0.0440838980825451,45,p5
457,51244,langfroi12345all,-0.061170787635323146,-0.19754595209593587,-0.06294044014623891,-0.2032608971483345,0.30965346030282753,1,39,12.0,12.696456198483101,42040.0,10000.0,1.991568027487861,0.2289292462514097,0.0113375420598076,45,p5
458,51285,langfroi12345all,-0.04711950778041784,-0.0915396718090724,-0.04846890040399193,-0.09416115415730036,0.5147441196719243,1,4,1.6,0.8,60400.0,100000.0,4.072972009969883,0.298260320375587,0.0968170643487875,45,p5
459,51286,langfroi12345all,0.028204053784950577,0.05035236454751733,0.02825757404568084,0.050447913637712526,0.5601336508901091,1,11,4.6,2.65329983228432,244.0,100.0,4.099302345314331,0.3161536694944152,0.1715402761916119,45,p5
460,51287,langfroi12345all,0.11394011611290482,0.1993053605367645,0.11814014193979008,0.20665209398103807,0.5716861593990447,1,12,6.0,3.5777087639996634,460.0,100.0,4.429723245054407,0.3833992201499819,0.2086034195766493,45,p5
461,51289,langfroi12345all,0.14032930175015906,0.3055537904310401,0.1416718038656322,0.30847696189222806,0.45926218605306335,2,7,4.0,1.5491933384829668,640.0,1000.0,4.493828993003291,0.3132361690234841,0.1775459630656709,45,p5
462,51293,langfroi12345all,-0.03293563173480015,-0.07164051193099984,-0.03226415420512898,-0.07017993590916578,0.4597347345384958,1,2,1.4,0.4898979485566356,20080.0,100.0,3.76857209240827,0.3570190320075966,0.2270472395825656,47l,p5
463,51294,langfroi12345all,0.05834149718225592,0.11877781725608859,0.05872990736596277,0.1195685839667305,0.49118175876620024,1,5,3.2,1.469693845669907,22420.0,1000.0,3.93990624271688,0.3459070131394809,0.2726998737712736,47l,p5
464,51295,langfroi12345all,-0.09698507116547503,-0.34475190979376885,-0.0971807254724376,-0.3454474002973499,0.28131844497537856,1,2,1.2,0.4,100000.0,100000.0,3.799706265814489,0.3067965646726913,0.2088350696524879,47l,p5
465,51595,langfroi12345all,-0.10923429892080279,-0.21781246728757678,-0.11195725997132744,-0.22324203355570243,0.5015061822727588,1,2,1.2,0.4,100000.0,100000.0,5.737743387120771,0.4753238883881123,0.0836193067931333,PSL,p5
466,51651,langfroi12345all,-0.025787159996965136,-0.03972474824694053,-0.025884198221681996,-0.03987423423328648,0.6491459640389585,1,5,2.2,1.16619037896906,64.0,100.0,7.492207549400995,0.2942475351098466,0.4181386175219103,PSL,p5
467,51895,langfroi12345all,0.060912894302406984,0.09291277050708685,0.06177388055138135,0.09422606580649527,0.6555922718692464,1,7,3.4,1.2000000000000002,20800.0,1000.0,6.398039858115706,0.5903353747439363,0.3445052944751838,STSdp,p5
468,51899,langfroi12345all,-0.08466072084062357,-0.1241276682967306,-0.0860814777662051,-0.12621075054122108,0.6820455262096746,1,1,1.0,0.0,100000.0,100000.0,5.476194384959301,0.5399829755498724,0.4302481209055264,STSdp,p5
469,51900,langfroi12345all,-0.042949963793778835,-0.06811696095606487,-0.0432269125267871,-0.06855619080323619,0.6305325896949714,1,5,2.2,1.469693845669907,80200.0,100000.0,6.920123464007869,0.6315482337997154,0.1806471276283926,STSdp,p5
470,51901,langfroi12345all,-0.0846250735519695,-0.13366294251608402,-0.088364715455705,-0.13956960256173548,0.6331229281577903,1,4,1.6,0.8,62200.0,100000.0,6.541237324173176,0.6421660710265685,0.1973877258151677,STSdp,p5
471,51902,langfroi12345all,0.0265886778051198,0.04354706986127816,0.026848414251602507,0.04397246751600188,0.6105732920680921,1,2,1.2,0.4,82000.0,100000.0,7.298002860798442,0.6077453591577406,0.1485112153447367,STSdp,p5
472,51903,langfroi12345all,0.14410891344744442,0.24635625110694054,0.14441106465062475,0.24687278291543346,0.5849614645454575,1,26,7.8,7.934733769950949,22240.0,1000.0,7.0087955834682685,0.6198432932172552,0.2630387330320157,STSdp,p5
473,51904,langfroi12345all,0.030958177533071174,0.05292344779861205,0.031570890638458894,0.0539708896260217,0.5849614645454575,1,10,3.8,3.4292856398964493,20800.0,1000.0,7.0087955834682685,0.6198432932172552,0.2630387330320157,STSdp,p5
474,51905,langfroi12345all,-0.12338435338444828,-0.21591544205476856,-0.12464262886281635,-0.2181173509572045,0.5714475639641879,1,2,1.4,0.4898979485566356,100000.0,100000.0,6.555612390928557,0.5833166545852695,0.3534197607043183,STSdp,p5
475,51906,langfroi12345all,0.07584124070352768,0.12255663097206189,0.07592314083209793,0.12268897854101828,0.6188260896370146,1,1,1.0,0.0,62200.0,100000.0,5.528000822996667,0.433718729691342,0.4806670075245973,STSdp,p5
476,51907,langfroi12345all,-0.09614906441563492,-0.1609885227732472,-0.09680996425339854,-0.1620951096051555,0.5972417335058173,1,1,1.0,0.0,100000.0,100000.0,6.251056916517213,0.557310780760712,0.3664363749182884,STSdp,p5
477,51908,langfroi12345all,0.11334674471696608,0.19145732809899238,0.11402318685951794,0.19259992646429994,0.5920209262419066,2,16,8.0,3.63318042491699,2260.0,100.0,5.704625829887123,0.4307175434633594,0.4224028248473046,STSdp,p5
478,51909,langfroi12345all,-0.020945874702191065,-0.03505447662545216,-0.021649057073730764,-0.036231304538205306,0.5975235324718213,1,8,3.8,1.9390719429665317,20422.0,1000.0,5.4824647641887365,0.5393946680563684,0.2863509622371462,STSdp,p5
479,52958,langfroi12345all,0.07143207626340517,0.1643979356344758,0.07207792969423948,0.16588434029055885,0.4345071365265075,2,4,2.6,0.8,42400.0,10000.0,8.210828523838142,0.5201209774007645,-0.0754971235147336,STSda,p5
480,52959,langfroi12345all,-0.054780754206905494,-0.10575165784155512,-0.05846728216852544,-0.11286832589888197,0.5180131954903443,1,7,2.4,2.33238075793812,60022.0,100000.0,6.256121045281707,0.5110677857856606,-0.0294254473005989,STSda,p5
481,52960,langfroi12345all,-0.029621704336941234,-0.062141281402056915,-0.030922138919506025,-0.06486937126552052,0.47668319140842075,1,2,1.2,0.4000000000000001,100000.0,100000.0,6.647734082298991,0.4711999409064888,-0.0268254363183806,STSda,p5
482,52984,langfroi12345all,0.04775048153260304,0.07420465469078595,0.04963863470926639,0.07713886079679035,0.643497119305809,1,4,1.6,1.2000000000000002,20260.0,100.0,6.191583342090618,0.4266651775329328,-0.133752163746689,STSva,p5
483,52985,langfroi12345all,-0.07870013336659794,-0.13146973511835172,-0.079963043755945,-0.13357944557579474,0.598617874263993,1,2,1.4,0.4898979485566356,82000.0,100000.0,5.600189565418165,0.4166494585962952,-0.1722591306345809,STSva,p5
484,52986,langfroi12345all,0.0036728602320803454,0.006578721787177995,0.003710666257331266,0.00664643885406566,0.5582938982522095,1,4,1.6,1.2000000000000002,40240.0,1000.0,5.591313883135023,0.4311300973861527,-0.1360732165484611,STSva,p5
485,52988,langfroi12345all,0.04395195101386652,0.0835565552333027,0.04623412881061066,0.08789517754077905,0.5260143969691659,1,10,4.2,2.785677655436824,40420.0,1000.0,5.932504373851456,0.4208556312819699,-0.1104346677524113,STSva,p5
486,52989,langfroi12345all,0.07061019255901171,0.130402748646755,0.07291178333082476,0.13465332143273903,0.5414777931582259,2,26,7.2,8.97552226892675,24220.0,10000.0,6.222892514223313,0.4368688020867219,-0.1233722362286644,STSva,p5
487,52990,langfroi12345all,-0.0037519883400535295,-0.006529332241314691,-0.003845724667702943,-0.0066924552499259115,0.5746358435113207,1,13,4.6,3.7202150475476548,40600.0,1000.0,7.141590171733444,0.4563099713522273,-0.1150684280756516,STSva,p5
488,52992,langfroi12345all,0.005362099241163498,0.008375195956432692,0.0033832848634793274,0.005284436642005075,0.6402356755659023,1,3,1.6,0.4898979485566356,80200.0,100000.0,5.560307869807765,0.3768936028303672,0.3479703614344408,STSva,p5
489,53030,langfroi12345all,0.10788989220988938,0.24917041905232287,0.10825608492683053,0.2500161367638266,0.4329963910653205,1,5,2.8,1.32664991614216,20620.0,1000.0,5.584657210158455,0.2543007275136664,0.270633030872743,STGa,p5
490,53038,langfroi12345all,-0.11694943279985118,-0.16836087083953863,-0.11720927188389635,-0.16873493622336022,0.6946354709183783,1,1,1.0,0.0,100000.0,100000.0,7.377417392739334,0.1797551746269065,0.0584010424135096,STSda,p5
491,53039,langfroi12345all,0.12289945211628597,0.17160694247457983,0.12339133310015951,0.17229376564791715,0.7161682991612713,1,30,9.6,8.475848040166836,40240.0,1000.0,7.054061293778452,0.0998827208973962,-0.0558719335462953,STSda,p5
492,53040,langfroi12345all,0.031087605460597058,0.0422965879058215,0.03116083191083141,0.042396216968384526,0.7349908585963812,1,2,1.4,0.4898979485566356,100000.0,100000.0,7.030516094470091,0.1766248506649945,0.1039396373562149,STSda,p5
493,54071,langfroi12345all,-0.02611731279596567,-0.10799581645022614,-0.026480124139461523,-0.10949605146920906,0.24183633824373924,1,3,2.0,0.8944271909999159,60400.0,100000.0,2.456045158638222,0.1704889377982135,-0.2190086110286248,IFSp,p5
494,54072,langfroi12345all,-0.039805414170756115,-0.12785778928746291,-0.04036554069008828,-0.129656955053604,0.31132568764552565,1,1,1.0,0.0,100000.0,100000.0,2.278380995987916,0.1846064225075915,-0.1978045985559235,IFSp,p5
495,54835,langfroi12345all,-0.1716902467993092,-0.3224266714311286,-0.1721077137383443,-0.32321065583382425,0.5324939343176602,1,3,1.4,0.4898979485566356,80200.0,100000.0,4.56089682301034,0.4181587250715765,0.3313374668758253,55b,p5
496,55316,langfroi12345all,-0.05399987660625164,-0.12101275597725661,-0.05474613391272793,-0.1226851052306326,0.4462329294971225,1,1,1.0,0.0,80200.0,100000.0,3.7645981104616872,0.4706499153645346,0.0798610441746683,45,p5
497,55318,langfroi12345all,0.16880870749700216,0.32966580879192564,0.17577146709153468,0.34326335246837414,0.5120601014573177,1,9,2.8,3.124099870362662,40600.0,1000.0,3.964133109162466,0.4081483299177884,0.0666662287160058,45,p5
498,55320,langfroi12345all,-0.04528174481735407,-0.13848635475572513,-0.04573938910883833,-0.13988598036551683,0.32697622012815736,1,3,2.2,0.7483314773547882,44200.0,10000.0,4.300361977239745,0.377609461757963,0.2810590867093721,45,p5
499,55321,langfroi12345all,-0.03287186289365569,-0.07879795897221231,-0.032911305296585563,-0.07889250733589612,0.41716642565891565,1,3,2.0,0.6324555320336759,46000.0,10000.0,5.462470402165122,0.2660180985011954,0.365878881703348,45,p5
500,55322,langfroi12345all,-0.02468659324187445,-0.04188344258964715,-0.02509524501670897,-0.04257676398003675,0.5894117511719665,1,2,1.4,0.4898979485566356,100000.0,100000.0,5.016325631799856,0.3855619308773009,0.3221426398366699,45,p5
501,55323,langfroi12345all,-0.05534939093495558,-0.08619085489921603,-0.05556730714109996,-0.08653019709949518,0.6421724323267969,1,8,3.0,2.5298221281347035,80200.0,100000.0,4.878568913184169,0.3377251700344467,0.4604028091019577,45,p5
502,55324,langfroi12345all,-0.07251593450833897,-0.11292283950214191,-0.07384014703127892,-0.11498492198385465,0.6421724323267969,1,2,1.6,0.4898979485566356,82000.0,100000.0,4.878568913184169,0.3377251700344467,0.4604028091019577,45,p5
503,55325,langfroi12345all,0.11503954239970074,0.18858508505131122,0.11704920871238932,0.19187954437023247,0.6100140017350798,2,2,2.0,0.0,26020.0,10000.0,4.289802288139273,0.3714378314824702,0.3291361072101528,45,p5
504,55336,langfroi12345all,-0.010203934646553161,-0.02403391348448596,-0.010321030594081248,-0.02430971629680842,0.42456400840170555,1,9,3.2,2.638181191654584,40420.0,1000.0,3.6401011070318368,0.297354672431704,0.1605660119441199,47l,p5
505,55525,langfroi12345all,-0.005477971757990768,-0.007647063368303997,-0.0055087797730167904,-0.007690070315685935,0.7163497272294345,1,89,20.4,33.416163753489116,22240.0,1000.0,5.239273533087907,0.558417494633976,0.3485722559289216,TPOJ1,p5
506,55526,langfroi12345all,-0.07305436247179355,-0.09997554527816735,-0.0734115549769719,-0.10046436640076996,0.7307223208288632,1,30,9.0,10.430723848324238,40240.0,1000.0,6.92240190482376,0.52073110534844,0.4272843954247076,TPOJ1,p5
507,55527,langfroi12345all,-0.16538502840434585,-0.22224534884098893,-0.16670876190861,-0.22402418950913225,0.744155183749986,1,4,1.8,0.4,2800.0,1000.0,8.965113812089415,0.4091477363400134,0.5660834031282884,TPOJ1,p5
508,55528,langfroi12345all,-0.16500098575851635,-0.24954234170377804,-0.16827820035391602,-0.2544986987863879,0.6612143840277919,1,3,1.4,0.8,80200.0,100000.0,7.66876021932884,0.4022037270543332,0.4743528642357641,TPOJ1,p5
509,55529,langfroi12345all,0.04011950188783752,0.04968811497598453,0.040077525835528906,0.04963612751813474,0.8074265225643648,3,14,6.8,3.249615361854384,820.0,1000.0,9.245474790451258,0.3907147237200933,0.656742156843922,TPOJ1,p5
510,55530,langfroi12345all,0.07421897883337494,0.0920178040931737,0.07440689530475314,0.0922507857552898,0.806571940775979,1,1,1.0,0.0,60202.0,100000.0,8.010139093483632,0.2968163467207508,0.6409423090475228,TPOJ1,p5
511,55531,langfroi12345all,-0.051978299506641665,-0.06604861937768321,-0.05378466591448465,-0.0683439620199143,0.7869702651832313,1,9,2.8,2.638181191654584,40240.0,1000.0,6.509870101479986,0.4266639277343505,0.6018526404316233,TPOJ1,p5
512,55900,langfroi12345all,-0.028119357429458047,-0.08875997483761562,-0.028775403432252152,-0.09083081258155781,0.3168022239855496,1,23,7.0,7.58946638440411,20260.0,100.0,5.335651729274843,0.1217698870202795,-0.2269295536520986,STSva,p5
513,55902,langfroi12345all,-0.13730461316848291,-0.2506241301399023,-0.1384631000183856,-0.25273873322814017,0.5478507320577525,1,2,1.2,0.4000000000000001,82000.0,100000.0,5.390367737463151,0.1038677250144857,-0.4052170211611696,STSva,p5
514,57090,langfroi12345all,-0.02960558190153515,-0.0856995751334251,-0.03007131259962986,-0.08704773046055415,0.3454577441655039,2,12,5.0,3.1622776601683795,20620.0,1000.0,2.391162982911057,0.2141902752363422,0.198500622570959,IFSp,p5
515,57092,langfroi12345all,-0.10069075742314229,-3.2331828550533426,-0.10215712069185498,-3.2802678179736056,0.03114292074936821,1,3,1.6,0.8,40240.0,1000.0,1.94858649608065,0.1371686243823541,0.1451309095238388,IFSp,p5
516,57310,langfroi12345all,0.02025887260685929,0.03612443939876368,0.020815528724272,0.037117036102916806,0.5608079445394141,1,8,2.6,2.727636339397171,80200.0,100000.0,7.520552416087071,0.3606309458205053,0.3579188218944664,PGi,p5
517,57311,langfroi12345all,0.017734973486950852,0.0361676860190976,0.018108232359221793,0.03692888871872785,0.4903541099529084,2,9,3.8,2.7129319932501077,24220.0,10000.0,7.044807664500862,0.3375228645132933,0.3751482276941731,PGi,p5
518,57312,langfroi12345all,0.045220148548881,0.07990397238123974,0.04607982115254738,0.08142301329960415,0.565931169643551,1,14,4.0,4.2895221179054435,424.0,100.0,8.24475336552391,0.4010493631059758,0.3427804079035663,PGi,p5
519,57313,langfroi12345all,-0.15049420109196793,-0.2796385284841882,-0.15240370610382933,-0.28318664640352115,0.5381740560134489,1,3,1.8,0.7483314773547883,60220.0,100000.0,7.577684704048179,0.3609970605343741,0.3692417772669665,PGi,p5
520,57314,langfroi12345all,0.018117298208598087,0.03484032861668042,0.018154129072654006,0.03491115592173275,0.5200093950871667,1,3,1.4,0.8,80200.0,100000.0,7.634518523656639,0.4672525738035906,0.1895549976633809,PGi,p5
521,57345,langfroi12345all,-0.031200939664861614,-0.04718692792216078,-0.03148455263744444,-0.04761585169941892,0.6612199827106876,1,4,2.0,1.0954451150103321,40222.0,1000.0,5.824534409828158,0.5258014167499486,-0.1418544974547936,TPOJ1,p5
522,57346,langfroi12345all,-0.03213798136293402,-0.048604068544909326,-0.032373514614271,-0.048960278667857224,0.6612199827106876,1,2,1.2,0.4,82000.0,100000.0,5.824534409828158,0.5258014167499486,-0.1418544974547936,TPOJ1,p5
523,57351,langfroi12345all,0.041712700691476465,0.07535622448876776,0.04189838164849147,0.07569166706736279,0.5535402148192013,1,7,3.2,1.469693845669907,20800.0,1000.0,5.571096474154926,0.4788266580890524,-0.1205080811833347,TPOJ1,p5
524,57980,langfroi12345all,0.13902134368186933,0.7814776242419833,0.13996438510072023,0.7867787222464152,0.17789548845588135,1,15,6.4,3.6660605559646724,820.0,1000.0,6.172135157138137,-0.039551306234216,0.2166014016705756,FEF,p5
525,57982,langfroi12345all,0.0370912754214192,0.08355156946478885,0.037285999848507806,0.08399020446214432,0.44393271914599497,1,5,1.8,1.6000000000000003,20440.0,1000.0,5.524118919736846,-0.0618093539438461,0.2444648423848977,55b,p5
526,57983,langfroi12345all,0.1396319206489017,0.31453397018700335,0.14051419208591417,0.31652136917554763,0.44393271914599497,2,9,4.6,2.33238075793812,820.0,1000.0,5.524118919736846,-0.0618093539438461,0.2444648423848977,55b,p5
527,57984,langfroi12345all,-0.16824029928210915,-1.1429673519253332,-0.17230529096614763,-1.170583522370401,0.14719606732310217,1,2,1.4,0.4898979485566356,60040.0,100000.0,4.646998625393214,-0.0002374821222298,0.2301661771609596,55b,p5
528,59365,langfroi12345all,0.12824443325403778,0.19890086342799054,0.12841429012544572,0.19916430315418351,0.6447655934910861,2,2,2.0,0.0,6220.0,10000.0,5.087410785589895,0.5839793665176416,0.2792200895719738,IFJp,p5
529,59366,langfroi12345all,-0.04590734693493964,-0.07346198697725492,-0.046123841175607715,-0.0738084260148048,0.6249129491849075,1,13,3.8,4.261455150532504,60220.0,100000.0,5.862051505037796,0.6116745755105584,0.2215434007564663,IFJp,p5
530,59367,langfroi12345all,0.012490032687208875,0.018781133510597993,0.012444471642079007,0.018712623836292436,0.6650308236273856,1,4,1.6,1.2000000000000002,60220.0,100000.0,5.70633586620407,0.5519812339923432,0.3373803907672328,IFJa,p5
531,59369,langfroi12345all,-0.21273643080257254,-0.33682353930239567,-0.21648749659465985,-0.34276256559648405,0.6315960910664875,1,4,1.8,0.7483314773547883,22600.0,1000.0,5.334382556720353,0.4530019416157899,0.3137689482160316,IFJa,p5
532,59423,langfroi12345all,-0.13296625834164966,-0.24780262802208586,-0.1336714755491144,-0.24911690639252132,0.5365813082894294,1,9,2.8,2.4,62020.0,100000.0,4.7482168535847045,0.3411730500496575,0.171996036132597,8C,p5
533,59424,langfroi12345all,0.17988520864236884,0.3974025683435201,0.18325048671631514,0.4048371437589742,0.4526523554998106,2,3,2.2,0.39999999999999997,4240.0,1000.0,5.0205967576603445,0.3254587777741657,0.1532979419350414,8C,p5
534,59431,langfroi12345all,0.030635655951580652,0.08063484512140733,0.031364324936581776,0.08255274467097799,0.37993073472708083,2,27,7.2,9.431860898041277,42220.0,10000.0,4.926068252762293,0.1758670930642365,0.2139729331989074,8C,p5
535,60804,langfroi12345all,-0.018270122943047678,-0.05761922622949686,-0.019978245528363567,-0.06300620156501212,0.31708379543796616,1,92,20.0,35.50774563387544,82.0,100.0,2.2369278490096667,0.0657928371995789,-0.1049107238997487,IFSa,p5
536,60805,langfroi12345all,0.025364829261615672,0.06861395705678007,0.025536181581593896,0.0690774792277082,0.36967448533285335,1,5,2.4,1.3564659966250538,62200.0,100000.0,2.7205275742539605,0.0437983005913499,-0.0526365703757471,IFSa,p5
537,60817,langfroi12345all,-0.06545233663201834,-0.13259185446279864,-0.0660165364990404,-0.13373479771747118,0.4936376891114554,1,11,4.2,2.4819347291981715,20602.0,1000.0,1.8931029413222469,0.0957077484745249,0.0167208845926137,IFSp,p5
538,60827,langfroi12345all,-0.09213685672173844,-0.13994247969016327,-0.0927968036161301,-0.14094484300220797,0.6583909112210398,1,11,3.0,4.0,80020.0,100000.0,2.322854742969532,0.079906744980853,0.3877957216405169,45,p5
539,60835,langfroi12345all,0.1552019216999174,0.3213573283886416,0.15955339260394444,0.33036737832206187,0.4829574681807786,2,28,7.6,9.728309205612247,2440.0,1000.0,2.049095964681584,0.1316828025534491,0.1051365036499788,45,p5
540,60837,langfroi12345all,0.02829077600295159,0.09821306412968314,0.028884571782149926,0.10027446049916615,0.288055120300449,1,3,1.4,0.4898979485566356,60400.0,100000.0,2.6288794132462563,0.1964166570987653,0.1035801091565306,45,p5
541,60838,langfroi12345all,-0.09814148445555004,-0.25963207980425695,-0.10075996427316747,-0.26655923568278245,0.3780021503103212,1,2,1.2,0.4000000000000001,80020.0,100000.0,2.553855265019448,0.4283938942609963,0.1262338743130658,45,p5
542,60839,langfroi12345all,0.06037808065272145,0.20268022888601142,0.06177162489615104,0.20735814946857573,0.2978982261100487,1,2,1.2,0.4000000000000001,80002.0,100000.0,2.840952442062202,0.3744049370967025,0.1724780907479975,45,p5
