,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,langfroi12345,0.23824554601628395,0.3878048878918594,0.24400724602068705,0.39718351201153695,0.6143438452037239,3,22,7.0,7.014271166700073,640.0,1000.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.07366743301497578,0.11991238064824554,p4
1,2316,langfroi12345,0.222664477716151,0.3284793528293535,0.22503754859493982,0.33198015724359164,0.6778644557054586,1,30,11.2,8.35224520712844,64.0,100.0,7.977233880452915,0.3399099505958625,-0.0543579945885962,STSdp,0.04869642818289041,0.0718380020858472,p4
2,5146,langfroi12345,0.15868330385509158,0.27232631074354596,0.16006163587471675,0.2746917522535551,0.5826954561306644,2,20,7.6,4.586937976471886,100.0,100.0,6.7970433750207135,0.1832087426257498,-0.047381871079445,STSdp,0.04525450355942065,0.07766407491818972,p4
3,5498,langfroi12345,0.22598777491254704,0.3727938329559769,0.23338943215145852,0.3850037508304635,0.6062004114194504,2,44,18.4,14.235167719419396,64.0,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.09845747812279382,0.16241737265115083,p4
4,6816,langfroi12345,0.2972668462113711,0.47768019017917474,0.3049260157860323,0.48998776374705666,0.6223135317792188,7,31,17.0,5.176871642217914,100.0,100.0,7.008822599902304,0.2491237865017398,-0.4063746009789358,TPOJ1,0.07763388543529681,0.1247504376344485,p4
5,9919,langfroi12345,0.390998537649587,0.59178918640967,0.39378114535499337,0.5960007549745518,0.6607057827834583,7,41,23.4,5.388877434122992,64.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.03736695406758889,0.05655611777782131,p4
6,9952,langfroi12345,-0.025305310459054497,-0.04120951924123319,-0.028674263200823034,-0.04669583497165491,0.6140646851743577,1,20,5.8,6.8527366796047255,40060.0,100.0,7.4296456668433635,0.1774857336808427,0.3270205521419986,STGa,0.12697330784849029,0.2067751344672059,p4
7,12819,langfroi12345,0.020095417560351554,0.034234124587293344,0.02022054000859026,0.03444728052042122,0.5869996035420855,1,3,1.8,0.7483314773547883,242.002,100.0,7.451831822085042,0.3281819952057223,0.1968247681621285,STSdp,0.05420180234831028,0.092337033996692,p4
8,12825,langfroi12345,0.25150856034908387,0.39897851878854157,0.25448986686355274,0.40370788965188903,0.630381207270919,4,14,8.4,0.4898979485566356,100.0,100.0,5.96861739431429,0.3578834264768843,-0.0972722546289065,STSdp,0.05549185857733124,0.08802904962470194,p4
9,15199,langfroi12345,0.3062385085274183,0.4569359858171385,0.31259399773789875,0.4664189595349297,0.6702000237074173,9,35,19.6,5.161395160225576,100.0,100.0,5.65550357199718,0.2201913098896285,-0.4424930462560033,TPOJ1,0.0729015961816964,0.10877587824962885,p4
10,15200,langfroi12345,0.3843235507073931,0.5466281543289798,0.3940229416848888,0.5604237184529706,0.7030804170326248,8,41,21.2,8.930845424706442,100.0,100.0,6.220567563688928,0.1629359926083664,-0.3855694318869687,TPOJ1,0.07208316385485236,0.10252477825947968,p4
11,16769,langfroi12345,0.13733911405570415,0.2173188382709988,0.13935974768680262,0.22051619218070528,0.6319705882305559,1,2,1.2,0.4,262.0,100.0,2.47057524903316,0.4616832256174075,0.0192807642091171,IFJa,0.12063934724531614,0.19089392685677395,p4
12,17658,langfroi12345,0.15830592592085058,0.2717585410924517,0.16148887219113595,0.2772225995587209,0.5825241969745313,1,17,4.2,6.4,46.0,10.0,5.709486048612743,0.4008558159174281,0.1235477450972047,55b,0.08774765189763459,0.15063348845141797,p4
13,20612,langfroi12345,0.21538104682119535,0.3633411866651988,0.2159066616275357,0.3642278826409271,0.5927790592583122,3,12,6.0,1.6733200530681511,100.0,100.0,9.253009295251188,0.0991688917882433,0.36709728222682,A5,0.024250299438994455,0.040909507615428484,p4
14,20879,langfroi12345,0.1610929980598136,0.27729120839492416,0.162218053896069,0.2792277797922184,0.5809524181898384,1,24,9.8,6.305553108173779,20062.0,100.0,5.6038976786844925,0.2171340588096924,-0.1420245923268301,STV,0.04405315028915244,0.07582918826022882,p4
15,21197,langfroi12345,0.20666910447347392,0.3197594834947704,0.20900973350593488,0.32338091656953677,0.6463267397567395,3,23,10.2,5.635601121442149,100.0,100.0,7.993682121929899,0.2927116292249435,0.0549350348543059,STSdp,0.05542266040620181,0.08575022043349383,p4
16,21198,langfroi12345,0.23257283333442164,0.39277381701835035,0.23610017509041153,0.3987308648195275,0.5921291676210583,1,10,4.4,2.727636339397171,20080.0,100.0,7.226435304365847,0.3115162662851606,0.0572826407332102,STSdp,0.0599725651583104,0.10128290994219477,p4
17,21199,langfroi12345,0.22368499272286974,0.3316489453731951,0.23057030329837486,0.3418575246933209,0.6744631510019228,1,18,5.4,6.248199740725324,262.0,100.0,7.464239571951346,0.3422385075545823,0.0330234141565225,STSdp,0.07680366509186065,0.11387377498350788,p4
18,21200,langfroi12345,0.15839369745192194,0.24533155770563314,0.1604824178120438,0.24856671811797032,0.6456311570074257,1,21,7.0,5.621387729022079,64.0,100.0,6.687102218790218,0.4254329483006647,-0.0491237737688734,STSdp,0.061611165223769276,0.09542780665874936,p4
19,21201,langfroi12345,0.3192182345546922,0.4600011675605974,0.3293910224392531,0.47466040001569876,0.6939509224455188,1,41,15.0,12.633289357883005,64.0,100.0,5.869560459795116,0.4826470711442462,-0.1765736736869727,STSdp,0.08346940614528081,0.12028142545171684,p4
20,21216,langfroi12345,0.12765176299552258,0.22186431985510047,0.13002436210914686,0.2259880003768613,0.5753595849882123,1,3,1.4,0.8000000000000002,28.0,10.0,5.108493673339765,0.4489659887309862,0.1092629478299575,STSdp,0.07016147605469175,0.12194369901064425,p4
21,22232,langfroi12345,0.3773708502410879,0.6308380506662398,0.38089429934171354,0.6367280810192476,0.5982055930877023,5,25,12.4,4.454211490264018,100.0,100.0,5.991364432523765,0.1511449181205583,0.3831420869239844,STSdp,0.045344583342824984,0.07580100197454534,p4
