,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5519,abstract,0.48564092592050406,0.6740267628609526,0.5191585070737712,0.7205462086445726,0.720506888864721,7,30,13.2,7.4404300950953095,640.0,1000.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,0.10517267340021696,0.14597039254674454,p7
1,28365,abstract,0.4620301545021455,0.7180272615820074,0.4785658220846011,0.74372484862685,0.6434716050810783,10,40,19.2,5.878775382679628,442.0,100.0,9.00607843142621,0.0223919530319872,0.5873304764756573,STGa,0.07875709295485989,0.12239404556932452,p7
2,28366,abstract,0.5795699893682076,0.7840988120465627,0.5893741722504088,0.7973628669356044,0.7391542755376481,8,61,25.8,10.457533169921097,100.0,100.0,10.48004648439259,0.0420356690945541,0.633548175213515,STGa,0.049944290990077134,0.06756950834620894,p7
3,28367,abstract,0.373972922176587,0.5535009891833019,0.38720960833801915,0.5730920302705016,0.6756499617613855,5,22,11.6,3.49857113690718,820.0,1000.0,8.070911054396825,0.0843222206726696,0.5099480060433296,STGa,0.08435322578849574,0.12484752543845504,p7
4,40093,abstract,0.4812824198108746,0.7431064718674708,0.4899415238669694,0.7564762439592635,0.647662802076509,6,44,17.0,7.293833011524188,280.0,100.0,10.727128401222735,0.0673835546379028,0.5545143314608073,STGa,0.05603968286062472,0.08652601736729772,p7
5,62635,abstract,0.524222181605664,0.7249045478909886,0.5323703821430521,0.7361720368182763,0.7231602879728336,9,55,24.8,5.192301994298868,280.0,100.0,9.226470540562982,0.0990338104795178,0.6195332249774052,STGa,0.050620182320214924,0.06999856485774912,p7
6,62637,abstract,0.39606149893095693,0.5937164602476271,0.403865373015396,0.6054148669600632,0.6670886280730159,5,32,13.0,8.414273587185052,640.0,1000.0,8.81429403867201,0.0836788221490204,0.504759261781234,STGa,0.06298990539426758,0.09442509247417877,p7
7,89986,abstract,0.5329815621961608,0.7350304484605293,0.5469157457589964,0.754246965352633,0.7251149436223411,8,78,29.2,16.65412861725284,280.0,100.0,10.486691551971637,0.0389641718669514,0.6038213471476762,STGa,0.0641669358105621,0.08849208856462613,p7
8,89987,abstract,0.5100191667088276,0.8476580520338921,0.5178379864298926,0.8606530254125022,0.6016803184787484,6,32,15.0,5.549774770204643,640.0,1000.0,8.75058796570613,0.0166477394880213,0.5409717464389066,STGa,0.05120748971789846,0.0851074701053349,p7
9,89988,abstract,0.5294127734420883,0.7943651310390001,0.5482489218406552,0.8226281051142459,0.6664602369311402,7,19,10.8,2.315167380558045,820.0,1000.0,9.631164107212348,0.0850179648546918,0.5757319126214058,STGa,0.07383024139259198,0.11077966441412805,p7
10,96777,abstract,0.42633153223895137,0.728202736362625,0.4270757426065271,0.7294738973843116,0.5854571961216168,10,79,32.4,13.807244475274565,280.0,100.0,9.375852931812409,-0.0112611203312562,0.5088231889007143,PHT,0.018664514770197926,0.03188023803250127,p7
11,96778,abstract,0.3211112810446569,0.52588736088808,0.32379926258563035,0.5302894968519728,0.6106084780253851,10,90,32.0,17.798876369029593,460.0,100.0,9.600047510012493,0.0513725245117247,0.5135214606414201,PHT,0.043620563734234064,0.07143786125488517,p7
12,96779,abstract,0.4199486459774784,0.7374027529896319,0.42227195803336975,0.7414823392020856,0.5694969869245701,12,76,31.4,12.563439019631527,100.0,100.0,9.147388952543531,-0.0057960160533768,0.5279220774266313,PHT,0.03293093406355285,0.0578245975301614,p7
13,101143,abstract,0.47277292806650645,0.8139265180916165,0.47587538211430447,0.819267707213825,0.5808545581915671,5,60,23.8,12.702755606560334,280.0,100.0,6.575612280583403,0.1144008888412959,0.5276737687051773,A5,0.03544216985826609,0.06101728799135495,p7
14,127626,abstract,0.5323025059420987,0.6935084270628292,0.5505106668669612,0.717230864777751,0.7675501625791695,6,59,22.6,14.235167719419396,640.0,1000.0,9.422246987240682,0.069991987782988,0.6153495170031086,STGa,0.07215298874144138,0.0940042648144174,p7
15,127627,abstract,0.5274354420818499,0.7712361872382725,0.5313136757130741,0.776907088130254,0.6838831616168697,8,56,26.4,2.8000000000000003,100.0,100.0,8.007167676498554,0.1200390566450266,0.5581239869302912,STGa,0.0353640095063158,0.05171060130023745,p7
16,127628,abstract,0.48332713858697585,0.639981704107165,0.49694191515357444,0.6580092618677399,0.7552202437744105,6,32,13.8,8.133879763065101,640.0,1000.0,8.956101813512218,0.094068215056547,0.5898226505808092,STGa,0.0689278241096214,0.09126850700550157,p7
17,127629,abstract,0.44525740341843767,0.6009176768966197,0.4728049251564294,0.6380957061443365,0.7409623989061627,6,32,13.4,8.333066662399865,640.0,1000.0,8.269209352746993,0.0860737514279668,0.5777799913474784,STGa,0.10380669856079544,0.1400971206015837,p7
18,161235,abstract,0.47852009207281504,0.7566710205903401,0.4875479713046146,0.7709465645126476,0.6324017691327506,6,38,17.2,6.3999999999999995,640.0,1000.0,10.291732677719686,0.040031523766772,0.5504771372340641,STGa,0.05692249716499176,0.09001002201978799,p7
19,161237,abstract,0.4423606973509725,0.6984902179832824,0.4502830193965578,0.7109996124337666,0.6333097958453585,7,43,17.0,7.92464510246358,262.0,100.0,10.72652874761021,0.0643145204414636,0.5121029162448226,STGa,0.05772728791654569,0.09115173694651256,p7
