,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
46,10767,langfroi12345,0.1834415515471638,0.2696420400593589,0.19211835758510076,0.2823961389073898,0.6803151003707769,2,56,16.8,17.870646322950943,640.0,1000.0,5.831966775990478,0.2094450423998252,-0.268324954285333,47l,p3
47,10768,langfroi12345,0.30920275450002144,0.4122325667066811,0.3152760637780016,0.4203295704869792,0.7500687220571556,8,186,70.0,32.37900554371613,262.0,100.0,5.7891715630399725,0.2778071928123546,-0.3578308463266223,47l,p3
48,12135,langfroi12345,-0.0003972237548053037,-0.0006367790298223662,-0.0002189887487818414,-0.0003510551453793693,0.6238015641251753,1,4,2.4,1.019803902718557,22240.0,1000.0,7.019745417340052,0.2802067557007215,-0.044275673551751,8C,p3
49,12596,langfroi12345,0.26419567283490675,0.39663943736884294,0.2679655548159155,0.40229919648544527,0.6660852349617113,7,132,43.4,24.171057072457547,280.0,100.0,7.043951247414118,0.4788498092272339,0.0333997918169714,45,p3
50,12597,langfroi12345,0.3193297442260585,0.4674326245567008,0.32421013195066195,0.47457650164367454,0.6831567320079579,4,54,14.8,15.419468213917106,640.0,1000.0,5.685135472371056,0.4765686086499924,-0.0141146301462788,45,p3
51,12598,langfroi12345,0.08523163851964613,0.14139942269765365,0.08585772752781327,0.1424381053494224,0.6027721817640804,3,39,13.8,7.35934779718964,2440.0,1000.0,5.16661558068737,0.3000560200117648,-0.0466706502640153,45,p3
52,13570,langfroi12345,0.40827359396149354,0.597556393993721,0.41909896777816485,0.6134006010088194,0.6832385998463328,6,109,36.6,27.346663416219535,280.0,100.0,5.773958850923724,0.2594129326452234,0.4007875273565259,STSdp,p3
53,13752,langfroi12345,0.3180716213962964,0.4213886869791997,0.32099047770705574,0.4252556557545729,0.7548176570103242,5,34,16.2,6.013318551349163,460.0,100.0,5.395065527623277,0.5731512193735115,-0.1978202695333111,IFSp,p3
54,13753,langfroi12345,0.33207580658784097,0.4572112284058691,0.33860986333526405,0.46620749989779037,0.726307198853514,4,20,12.0,2.280350850198276,820.0,1000.0,5.903937037528368,0.5158571270859612,-0.2310663198534795,IFSp,p3
55,13754,langfroi12345,0.33434749069503694,0.4916760554590468,0.3407046679577476,0.5010246282085713,0.6800158091548263,5,17,11.0,1.2649110640673518,1000.0,1000.0,5.233507311882457,0.5177631282677401,-0.1374198320051194,IFSp,p3
56,14996,langfroi12345,0.26391252397687925,0.416261303254758,0.2750005530951722,0.433750118797713,0.6340068651910238,9,102,37.4,22.89628790874189,100.0,100.0,6.442261982561615,0.4675060091500255,0.0943856258784439,45,p3
57,14998,langfroi12345,0.24203116430506633,0.42341507639677645,0.24388394979878597,0.42665638341450135,0.5716167840898094,6,93,28.4,21.397196077991154,640.0,1000.0,5.91149844810673,0.4386319175363261,0.1025020975519779,45,p3
58,16231,langfroi12345,0.3459653856985808,0.48672629324398653,0.3515961360722599,0.4946479940003471,0.7108006912730211,3,148,51.0,29.873064790878086,280.0,100.0,6.360700073295427,0.2401143853753607,0.4277441500511311,STSvp,p3
59,16233,langfroi12345,0.3397568966112843,0.5109412391322765,0.3408436522400935,0.5125755496441631,0.6649627600784154,6,64,20.2,16.963490206912017,820.0,1000.0,9.63154596523738,0.1645651175421699,0.4029846804860459,STSvp,p3
60,17376,langfroi12345,0.24634742346712873,0.41884661622217495,0.24868878023722113,0.4228274549365402,0.5881566519244722,3,13,7.8,2.039607805437114,640.0,1000.0,4.677262082329077,0.2780031615507243,0.2839515259670347,A5,p3
61,17383,langfroi12345,0.10131875680141064,0.14888856315907997,0.10444244624295963,0.1534788448343575,0.6805006016019957,2,8,4.8,1.7204650534085253,20620.0,1000.0,6.882168878812519,0.2675137207505171,0.1497166833959886,A5,p3
62,17385,langfroi12345,0.20436096321619832,0.3494745417055674,0.21574850145548982,0.3689481957963482,0.5847663816049085,2,9,4.2,1.469693845669907,2800.0,1000.0,6.272765723647416,0.2960637440525046,0.1539176575059221,STSda,p3
63,18365,langfroi12345,0.3729202594802773,0.6048448224661283,0.3842032720262317,0.6231449055180703,0.6165552644722542,5,60,19.6,17.141761869772896,640.0,1000.0,5.889187976104035,0.0998789504410217,0.3245148882980151,PGi,p3
64,18366,langfroi12345,0.4028492348122842,0.6214627074781472,0.4070177561366893,0.627893352802948,0.6482275283210774,7,56,26.2,6.04648658313239,280.0,100.0,5.916049817360138,0.1761023467366115,0.335400271150208,PGi,p3
65,18370,langfroi12345,0.3222271079421196,0.5493192392111363,0.3266990432432266,0.556942806679106,0.5865935232941448,6,28,12.4,5.817215828899594,460.0,100.0,10.00556206724835,0.2950023575159762,0.2837354131684179,PFm,p3
66,18371,langfroi12345,0.28680984535004167,0.49770879817852187,0.29314492760978733,0.5087022359177735,0.5762603482190536,5,16,8.8,1.5999999999999999,640.0,1000.0,7.360908576805324,0.2460607495876595,0.228110849599054,PFm,p3
67,18372,langfroi12345,0.3274603281055143,0.5387516879040121,0.3323949490443375,0.5468703365822752,0.6078130898846613,5,18,10.2,1.4696938456699067,1000.0,1000.0,8.374837195724847,0.2836773058476264,0.2983229892144233,PFm,p3
68,18373,langfroi12345,0.34959209804160374,0.5222661617719997,0.35177975823958274,0.5255343732140212,0.6693753561507236,6,20,10.6,1.9595917942265424,820.0,1000.0,9.208518140227197,0.2890174693340605,0.2954813318359766,PGi,p3
69,18374,langfroi12345,0.35154493246629237,0.5207137509531307,0.35525102523219315,0.5262032724546176,0.6751212769449886,8,127,44.2,26.947356085523495,262.0,100.0,7.604476370105147,0.2798473902723422,0.4131062611358527,PFm,p3
70,18375,langfroi12345,0.29437361475639917,0.4149050422391082,0.29943284351106875,0.4220357748011639,0.7094963540760075,8,45,19.8,7.704544113703289,460.0,100.0,6.120189830763518,0.2634612521479673,0.4838856673955307,STV,p3
71,18376,langfroi12345,0.33759788613084263,0.47737284509967937,0.3389592377443681,0.47929783432392414,0.7071996021481897,7,21,12.4,1.2,1000.0,1000.0,11.224723247104784,0.3155291509589055,0.4631440610501198,STV,p3
72,18378,langfroi12345,0.16499792059226243,0.23409290057005078,0.16666236208760965,0.23645434813300423,0.7048394897515821,2,59,15.6,18.227451824103113,4060.0,100.0,11.333584107561478,0.2491298237972364,0.0977371829486015,STV,p3
73,18380,langfroi12345,0.2031046312947157,0.34768002868243697,0.21097828920608303,0.3611583703185152,0.5841711186702266,3,30,10.6,7.227724399837061,820.0,1000.0,5.733438904109739,0.3921580419716768,0.0865851822442977,STV,p3
74,19110,langfroi12345,0.2551079979348117,0.42111307754835514,0.2609206892183412,0.4307082307190178,0.6057945277311375,2,6,3.0,1.5491933384829668,46.0,10.0,4.5171697664097135,0.4021474367162881,-0.0407694268345048,8C,p3
75,19113,langfroi12345,0.09474495391170537,0.155158917769979,0.09551859647406602,0.15642587223837778,0.6106317011837082,2,5,3.2,0.7483314773547882,226.0,10.0,6.904537677257711,0.3398244537084247,0.0421388102393256,8C,p3
76,19117,langfroi12345,0.15271222809082496,0.2516315516810519,0.15318916574301625,0.25241742562825564,0.606888234287848,2,28,8.6,7.812809993849845,460.0,100.0,5.264350866943079,0.453730300013226,0.0403512188411218,8C,p3
77,19126,langfroi12345,0.1649191282867975,0.2642129581331021,0.1677546738068728,0.26875571722698544,0.6241901587722903,2,28,9.4,8.957678270623477,820.0,1000.0,3.5545864406014944,0.3216512343882232,-0.0967549689103311,8C,p3
78,20478,langfroi12345,0.42943457705192456,0.6559064479617647,0.43092596349219925,0.6581843501961268,0.6547192490429031,5,93,28.0,26.457513110645905,442.0,100.0,6.464235583820223,0.3779575951843679,0.2372688606710687,IFSp,p3
79,20479,langfroi12345,0.3805306365958124,0.6309177006668472,0.3864908302531003,0.6407996689399548,0.6031383113734348,4,77,27.4,19.303885619221845,100.0,100.0,6.212482140284119,0.371587448848927,0.0466276330466651,p9-46v,p3
80,20480,langfroi12345,0.3489719735663891,0.47217135299937035,0.3541764642878496,0.47921321197879113,0.7390790892959033,8,92,34.8,14.232357499725756,100.0,100.0,6.54875946252368,0.4521922966194722,0.250931022227311,IFSp,p3
81,20481,langfroi12345,0.3921783737566099,0.5310641044891814,0.40283722513016584,0.5454976728304427,0.7384765237218159,6,63,21.2,16.4730082255792,280.0,100.0,7.7635702130761555,0.4942439044908145,0.1624807670349814,IFSp,p3
82,20482,langfroi12345,0.3707101513370245,0.555411201415386,0.37391739998334095,0.5602164159946571,0.6674517013562613,8,81,31.6,17.304334717058612,280.0,100.0,7.306439006145807,0.3371264638114457,0.178315116306817,IFSp,p3
83,20489,langfroi12345,0.2652215226010412,0.4292827578604577,0.2677922517993371,0.4334436936289206,0.6178247734032073,5,21,11.8,2.039607805437114,1000.0,1000.0,8.82537781476661,0.2980670616495319,0.133387647476521,IFSp,p3
84,20490,langfroi12345,0.22029175347578756,0.36372962260555264,0.22189349243275833,0.3663742967576226,0.6056469965182996,3,20,10.4,1.8547236990991407,640.0,1000.0,10.037231170212664,0.2314981692434887,0.09098031088143,IFSp,p3
85,20567,langfroi12345,0.2576187085734232,0.45042818089650716,0.26054080692214315,0.4555372642037836,0.5719418089265048,4,13,7.2,2.227105745132009,1000.0,1000.0,6.981340196770299,0.1874882546352677,0.1970073817440595,45,p3
