,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1,langfroi12345,0.09867205561054224,0.14673306559052804,0.09870504265128423,0.14678211990061493,0.6724595796689451,6,29,16.0,1.0954451150103321,280.0,100.0,,,,lang_LH_IFGorb,S3T_865
1,2,langfroi12345,0.0019621454908867546,0.002916953623138367,0.002040606028064071,0.00303359418279907,0.6726694162438109,1,8,3.0,2.5298221281347035,20800.0,1000.0,,,,lang_LH_IFG,S3T_865
2,3,langfroi12345,0.1351716064296461,0.1882756431966584,0.1356224434853583,0.18890359783064642,0.7179452643720682,6,72,26.6,15.666524822052912,100.0,100.0,,,,lang_LH_MFG,S3T_865
3,4,langfroi12345,0.13759774413842943,0.20338319007332228,0.1376499512928779,0.2034603574548289,0.6765443303786496,9,91,37.4,12.626955294131678,100.0,100.0,,,,lang_LH_AntTemp,S3T_865
4,5,langfroi12345,0.15733839241612824,0.20679089411195162,0.1581600559979005,0.2078708120145353,0.7608574501880582,8,92,34.2,13.731715115017497,100.0,100.0,,,,lang_LH_PostTemp,S3T_865
