,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1,langfroi12345,0.23606275471234098,0.3510437829267831,0.23653085030078402,0.3517398776848851,0.6724595796689451,8,167,59.0,41.19708727568006,100.0,100.0,,,,lang_LH_IFGorb,S3T_853
1,2,langfroi12345,0.23663673598069393,0.35178756498559804,0.23709283871538242,0.3524656138513178,0.6726694162438109,7,57,25.0,7.797435475847171,820.0,1000.0,,,,lang_LH_IFG,S3T_853
2,3,langfroi12345,0.23943261992140413,0.3334970391243092,0.2400973574826197,0.3344229280384132,0.7179452643720682,8,81,27.2,24.424577785501224,460.0,100.0,,,,lang_LH_MFG,S3T_853
3,4,langfroi12345,0.2526158008595889,0.37339135000688634,0.25390941621453794,0.3753034425289315,0.6765443303786496,14,111,45.8,21.29225211197726,640.0,1000.0,,,,lang_LH_AntTemp,S3T_853
4,5,langfroi12345,0.25618004959252555,0.33669914059355865,0.2565375953790383,0.33716906539540475,0.7608574501880582,16,137,62.0,20.8806130178211,100.0,100.0,,,,lang_LH_PostTemp,S3T_853
