item_id,1589,20843,28401,36578,37634,40041,48417,51563,55174,57747,63602,75517,87564,98066,104324,115727,121602,153159,157694,161078
1.0,0.1568563530842463,-0.7185619672139486,-0.03454710294802984,1.7562446196873982,2.7100757360458374,-1.3854103883107503,0.7161176999409994,-0.6836057106653849,-1.0049072057008743,-3.286892612775167,-0.1118797908226649,2.1563481291135154,0.8985955317815145,0.08228617906570435,0.03673736254374186,-0.6526104807853699,-0.07705237964789073,-0.3534101645151774,-1.0125345488389332,-1.173159380753835
2.0,-0.6035440365473429,-0.6091007341941198,-0.3297249476114909,0.08094288905461629,0.6926401456197103,-0.10072479645411174,-0.27591268842418987,-0.8841529885927836,0.35184578597545624,-6.985843181610107,0.17065046230951944,3.249187390009562,0.24053351829449335,-0.010168711344401041,0.3719875266154607,-0.3130791385968526,-0.05948041876157125,-0.1908443570137024,0.3066111256678899,-0.17675296465555826
3.0,0.21842623750368753,-0.2905253966649373,-0.55995774269104,0.35454823076725006,-2.3298182487487793,0.16463381672898927,0.09127919872601827,-0.10851845145225525,-0.7130739986896515,1.0349144736925762,-0.24722015857696533,-0.724753220876058,0.6685240132113298,-0.07567962010701497,1.2540984551111858,-0.016384815176328022,0.09677266826232274,-0.9913760821024576,0.20615267070631185,-0.2223790486653646
4.0,-0.4405357638994853,-1.2905184030532837,0.9600630601247152,0.2059580385684967,0.6410495042800903,-0.0739458401997884,-0.07238396008809407,-1.687509834766388,-0.31345116595427197,-11.447731971740723,-0.12247512737909953,2.573704481124878,-0.1674356460571289,-0.13584661483764648,-0.8839839299519857,-0.46239111572504044,0.13475434482097626,-0.2491006056467692,-0.585925022761027,-0.230882927775383
5.0,-0.17119967937469482,0.09741147359212239,-2.8597026666005454,0.058259705702463783,3.8186591466267905,0.30594705790281296,-0.7813698848088583,0.02120057741800944,0.11715034767985344,-10.524715264638266,-0.20215454945961633,4.220419406890869,1.1159474154313405,-0.40827565391858417,-0.7692815065383911,-0.21397065122922262,0.5677627523740133,-0.39425700157880783,-0.1405660112698873,0.16792557636896768
6.0,-0.05557892223199209,0.1007140576839447,1.2045516620079677,-0.33760590354601544,-2.1848570505777993,-1.1557056903839111,-0.20513503750165304,0.13936559359232584,0.9218441148598989,-1.4314136505126953,0.09677639603614807,-4.750627954800923,-0.04274125893910726,0.055236088732878365,1.1232848167419434,0.03983593980471293,-0.24293756484985352,0.014640082915623983,-1.4459411303202312,-0.609019915262858
7.0,-0.22511800130208334,1.424106518427531,0.09043018519878387,0.7225003441174825,4.113418976465861,0.1050546516974767,0.7941484351952871,1.71688179175059,0.6160199145476023,9.565809587637583,0.5553537756204605,1.5596126914024353,-0.20974516868591309,0.8317609628041586,1.3880940874417622,0.15837830305099487,-0.12277685602506001,0.28551676869392395,-1.389346718788147,0.34124497572580975
8.0,-1.2119972382982571,-0.22161499659220377,-0.8806176582972208,0.06597594420115153,-1.2769131859143574,1.2692498763402302,0.058072263995806374,-0.5082760949929556,0.4871709694465001,-1.6851687828699748,-1.2230672240257263,0.0516812801361084,-0.3411540786425273,-0.5616263449192047,-0.9560952186584473,0.35252658526102704,0.6939460833867391,0.9016938805580139,0.1682270665963491,1.4758246739705403
9.0,-0.47466907401879627,0.4320131142934163,0.0604391743739446,0.4359747606019179,2.1476629773775735,-1.1255495647589366,0.6101514622569084,0.7753493736187617,-1.227454384167989,-3.4005077679951987,-0.7601571952303251,-1.7436512311299641,-1.0599301656087239,-1.2061174909273784,1.7870210309823353,-1.5960696538289387,-0.2990545978148778,-1.1779273947079976,0.3993402620156606,-1.0471889575322468
10.0,-1.0551946361859639,0.8933648777504762,-0.33181782563527423,0.22526183351874352,1.5089264114697774,0.271991491317749,0.4365943769613902,1.1217350314060848,-0.8384094585975012,-0.47131943702697754,0.08022433519363403,-1.4780689080556233,-0.3604008952776591,0.1930195391178131,0.10395539303620656,-1.3711543480555217,-0.7071956992149353,-0.18206673115491867,-0.059753273924191795,0.30421202381451923
11.0,-0.8720093568166097,-0.16257721682389578,-0.9934777418772379,0.6212465763092041,-2.4547322591145835,0.7791406859954199,-0.2583646277586619,-0.2760380953550339,0.21744646628697714,2.5786927541097007,0.004969985534747441,2.2318286995093026,0.4881378213564555,-0.04561323424180349,2.123581846555074,-0.7136095960934957,1.5361122886339824,-0.5345099171002706,0.1460898518562317,0.9430660456418991
12.0,0.8488881886005402,-0.43609072764714557,0.15990648667017618,0.966558039188385,0.5863810380299886,0.41919124126434326,-0.9219970107078552,-0.5034648577372233,1.4046380321184795,3.5844757159550986,1.326803982257843,-0.5704201062520345,-0.5014123121897379,1.2597894569238026,1.4156413276990254,-0.45103652278582257,0.4669929842154185,0.15917985141277313,-0.7914414405822754,0.34347136815388996
13.0,-0.48432989915211994,-0.6248480826616287,-1.057244082291921,0.2237753669420878,0.9627891977628072,-0.37567845980326336,-0.18276278177897134,-0.6016589601834615,-0.08077981571356456,0.2850848038991292,-0.6591018016139666,-1.0622945030530293,0.19666322072347006,-0.5467642446358999,-0.9820060531298319,-0.5062492291132609,0.07381314039230347,0.09468858440717061,0.5475619236628214,-0.5078041752179464
14.0,-0.664716641108195,-0.1546350121498108,-0.15089205900828043,0.5132899284362793,2.6936087608337402,-1.7950954834620159,0.05919814109802246,-0.09042375286420186,0.27427399158477783,-6.864205837249756,-0.12264504532019298,-3.339257458845774,-0.2653350830078125,-0.17539393405119577,1.1723682880401611,-0.25816720724105835,0.03281311939160029,0.016024716198444366,-0.5545024424791336,-1.56291260321935
15.0,-0.4860647916793823,-0.5173867791891098,-0.7748234470685323,0.33594514926274616,1.892460584640503,0.16399599115053812,1.152088721593221,-0.4066016773382823,-1.1669556895891826,14.375065883000692,-1.4781299953659375,0.3779212236404419,-1.167337675889333,-1.3004730343818665,1.3892515351374943,-0.27161665136615437,-0.34689548549552757,-0.3021055559317271,-0.34472209215164185,0.2610716223716736
16.0,0.7659887075424194,-0.5098927021026611,1.0769612789154053,0.46170957076052827,0.7772502899169922,1.0764216389507055,-1.5747338930765789,-0.8554099798202515,0.6795916656653086,-0.15357879797617593,0.7897675136725107,2.3160213828086853,-0.3425736129283905,0.706831139822801,-0.4128604978322983,0.38034149383505184,-0.5723393261432648,0.9702195624510447,0.6358082393805186,0.8550544728835424
17.0,0.1674286276102066,-0.29776467631260556,-0.37766172488530475,0.31523652871449787,-3.3562393387158713,-0.2694275180498759,0.791848878065745,-0.09047442674636841,-0.21889487902323404,-0.8245431582132975,-1.1429886221885681,-1.0655716955661774,0.00018958747386932373,-1.2633515000343323,0.7127983371416727,-0.5057271520296732,0.10797333717346191,-0.4113838126262029,0.1738015649219354,-0.5181531757116318
18.0,-0.14918371538321176,-0.18797790010770163,-0.46426939964294434,0.07260835294922192,-3.8013354937235513,-0.1991038719813029,0.7163597246011099,-0.25498099128405255,0.1766779919465383,-7.869991302490234,0.02532583475112915,-1.5740371545155842,0.9828676780064901,0.03910824656486511,1.5023264288902283,0.28971104820569354,0.12968419988950095,0.04427932699521383,-0.3046291321516037,-0.11855482558409373
19.0,0.5179796020189921,-0.1877413590749105,1.4393504858016968,0.8744240005811056,-1.0623736381530762,-0.10614415009816487,0.4756533006827037,-0.33464940388997394,-0.6235542222857475,1.031415303548177,0.4044247791171074,-0.9731403191884359,-0.7728887492169937,0.5354142698148886,0.6654066244761149,-0.3281538486480713,0.10400865972042084,-0.47071870664755505,-0.13953126470247904,-0.12681174278259277
20.0,-0.8916668891906738,-0.6201894283294678,-1.5058490832646687,-0.10577699542045593,-0.12461693088213603,-0.943394939104716,-1.1065413455168407,-0.6485258738199869,0.41938098271687824,-1.1624840100606282,1.5038916803896427,-2.478209137916565,-0.47737017273902893,1.349316693842411,1.5533278460303943,0.10546454538901646,-0.4690563678741455,-0.5962631503740946,-0.42720996340115863,-0.24176772435506186
21.0,0.018447319666544598,-0.41987274835507077,-1.3557280078530312,-0.31171440581480664,-3.9916821916898093,-1.1477877895037334,0.3639177481333415,-0.35056597491105396,-0.615197961529096,0.3072371482849121,0.23403008778889975,-2.104785909255346,0.511429895957311,0.31446999311447144,0.6429276863733927,-1.0190530469020207,0.3178887764612834,-1.0017282366752625,0.1805285463730494,-1.4880143006642659
22.0,0.36539506912231445,0.012234606469670931,-0.9630515575408936,0.21202556292215982,-0.3479859034220378,-1.4274469216664631,0.632656400402387,0.13408991197745004,-0.414558211962382,-3.358084042867025,-0.9702850580215454,-1.5578384399414062,0.48270448048909503,-1.096119652191798,-0.42160768310228985,-0.4842001299063365,0.036148260037104286,-0.1661680812637011,-0.6864081422487894,-1.3931154608726501
23.0,-0.41375840703646344,-1.0033082614342372,0.5039458274841309,0.6286218265692393,-1.9417708317438762,0.5501369585593542,-0.6691190401713053,-1.1646072790026665,-0.004105220238367717,2.7237571080525718,0.16970022519429526,1.7462316552797954,-0.1864021196961403,0.32471301158269245,0.48738348484039307,0.5465459451079369,0.630484382311503,-0.7443723380565643,0.4618789901336034,0.9930458863576254
