,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,121,langfroi12345,0.3071848603361723,0.47896138262610305,0.3117999439238283,0.4861572021520384,0.6413562167619962,2,49,19.4,13.215142829345433,10.0,10.0,6.758553058109736,0.4423793006094207,-0.0437291268951709,45,0.05706000424728763,0.08896772613410606,p3
1,684,langfroi12345,0.2931433380772524,0.4171191535302817,0.3026284379156578,0.4306156799794117,0.7027808135786576,6,96,39.6,23.84617369726221,64.0,100.0,11.600527837938364,0.3268521922016944,0.3237716059960174,STSvp,0.08069279568651633,0.11481929234182901,p3
2,744,langfroi12345,0.24958425183475214,0.363425234843127,0.2556373628073868,0.37223930568529606,0.6867554256172814,6,52,23.2,10.02796090937734,100.0,100.0,5.320196292013276,0.5024865491753046,-0.0900265940150254,IFSp,0.07397843811126892,0.10772166531451038,p3
3,1669,langfroi12345,0.10736809093785767,0.17519444477990231,0.10840287305405369,0.17688291736734973,0.6128510014843493,2,62,25.2,15.26302722267113,62.001999999999995,100.0,11.502779464872972,0.2888934884853563,0.2637318841649302,PGi,0.061435288277410294,0.10024506467087693,p3
4,1749,langfroi12345,0.06259942981341275,0.0985226420627016,0.06307555004662037,0.09927198791864537,0.6353811520155269,1,35,12.8,9.724196624914574,40060.0,100.0,5.562705912411216,0.3416071180502034,0.2663448788158382,A5,0.037678616918530514,0.05930080991387317,p3
5,1913,langfroi12345,0.33203890534148506,0.46840729707609674,0.3355011220782848,0.4732914463654944,0.7088679177590662,6,55,29.4,6.651315659326356,82.0,100.0,10.313544031253324,0.2840460592870379,0.4784990703341819,PFm,0.047208794960953704,0.0665974489439361,p3
6,2280,langfroi12345,-0.034130820300724146,-0.05554689693974362,-0.03453194234636157,-0.05619971116257694,0.6144505306524811,1,41,11.4,13.455110553243328,208.0,10.0,8.29965266981479,0.4014113673990255,0.0314972395385096,STV,0.08494481257093268,0.13824516105589546,p3
7,2308,langfroi12345,0.07263536082667561,0.10851869281386874,0.07307238129414315,0.1091716101990477,0.6693350144869491,1,64,23.6,17.453939383417143,20080.0,100.0,5.9404534292898346,0.3046310577956384,0.3258295353580491,PHT,0.045474547144441727,0.06793988983125042,p3
8,2664,langfroi12345,0.21879034587636906,0.37249229376574855,0.22424061256426486,0.3817714158955547,0.5873687846384308,2,24,12.2,6.823488843692792,100.0,100.0,5.299825910571064,0.4725384922640183,-0.0390638400142204,IFSp,0.07247488832269677,0.12338907040712159,p3
9,3081,langfroi12345,0.2594997266604368,0.4268568378276995,0.2611288178111982,0.4295365658801958,0.6079315209779624,3,31,12.4,7.939773296511683,80.002,100.0,8.143312694821518,0.1883639040320411,0.3078361726762594,45,0.036311936050609894,0.059730306453259566,p3
10,3082,langfroi12345,0.17700006652119774,0.25416467914559615,0.1781749888487098,0.2558518183781531,0.6963991500164534,1,21,8.4,5.817215828899594,460.0,100.0,10.15514379722432,0.2195203384814866,0.2818048903625619,45,0.038504809268737006,0.05529129274185254,p3
11,3084,langfroi12345,0.20018513471371807,0.2798051193542305,0.20116834795985442,0.2811793877287493,0.7154448609651265,4,40,19.8,8.44748483277715,100.0,100.0,10.569229569673135,0.1556265749094895,0.3292002620979598,45,0.03360405378760142,0.04696945302293452,p3
12,3086,langfroi12345,0.36891200266782,0.561414615168927,0.37272669775499406,0.5672198629214135,0.6571115049379612,2,47,17.8,15.249918032566603,64.0,100.0,5.810720686053402,0.3741040612849629,-0.2723027834632484,47l,0.04555213454442597,0.06932177294434468,p3
13,3087,langfroi12345,0.29810450500150565,0.4262712902742589,0.30619571893646025,0.4378412335192318,0.6993304775691275,7,64,30.6,10.855413396089528,64.0,100.0,6.394684178212704,0.3324673930363436,-0.2969113941013686,47l,0.07134396496345413,0.10201752569321122,p3
14,3742,langfroi12345,0.20963787859409608,0.28038036511737074,0.21265780747668647,0.2844193716576375,0.7476910107679581,8,77,39.2,15.038616957685969,82.0,100.0,7.78291851182179,0.1392117764772231,0.2865952812863638,PGi,0.05779949706433349,0.07730398818753655,p3
15,4456,langfroi12345,0.31129967324518293,0.5130192050622253,0.31820800919861686,0.5244040837618638,0.6067992585334591,3,75,28.8,22.95560933628206,64.0,100.0,6.154997123833931,0.3865618166674063,-0.1922405409579358,8C,0.06930053755270521,0.1142066945173829,p3
16,4936,langfroi12345,0.16825817152481543,0.29509314580145873,0.1709060313836573,0.29973699333828885,0.5701866475679547,1,45,14.0,15.086417732516887,20242.0,100.0,5.741484390011308,0.0639855524602931,0.0400310098017963,45,0.06131529730708252,0.10753548433414513,p3
17,5060,langfroi12345,0.18513521770973287,0.30584523971621286,0.18814773686269454,0.3108219516237864,0.6053231950953881,2,20,6.0,7.014271166700073,422.2,100.0,7.129403082996349,0.324479402483126,-0.0672729967482266,PSL,0.05797546521103622,0.09577605101007293,p3
18,5127,langfroi12345,0.22148482300593608,0.38647557675680816,0.22769236015998698,0.3973072963721374,0.5730887961008377,4,65,24.2,16.4608626748418,46.0,10.0,10.503109412556084,0.3546879921424267,-0.1955750499954658,PHT,0.07912165801006374,0.13806177777054623,p3
19,5948,langfroi12345,0.2446512947743778,0.3967752939766275,0.25156736891810144,0.40799177805070846,0.6165991141292917,5,36,18.2,5.3814496188294845,44.001999999999995,10.0,6.66599414160367,0.4688158436582182,-0.1528351713721277,IFSp,0.0784757366982537,0.12727189335824848,p3
20,6707,langfroi12345,0.3673143236915438,0.5967725002888432,0.3713366375449544,0.6033075198631467,0.6155014239325043,2,52,21.8,14.048487463068756,64.0,100.0,5.97324318979182,0.4044510593420448,-0.2271768114213554,47l,0.04684801644684661,0.07611357931153048,p3
21,6831,langfroi12345,0.2386331549465023,0.40003896748403783,0.2414039247572234,0.40468382035230455,0.5965247746921658,1,76,33.4,18.575252353602092,20044.0,100.0,6.94730044114835,0.392683843568433,0.3010921783225284,STSdp,0.05399249903857989,0.09051174624967169,p3
22,7917,langfroi12345,0.15031365438866756,0.26206909750611435,0.15141189032941088,0.26398385171131233,0.573564971296017,1,1,1.0,0.0,82.0,100.0,4.912568556762641,0.3193549587846752,0.077376832957797,A5,0.05115936028024362,0.08919540564802075,p3
23,7918,langfroi12345,-0.017910256993324197,-0.029349527908415423,-0.019669268710589806,-0.032232019405123685,0.6102400368828,1,51,13.6,17.059894489708896,60022.0,100000.0,6.5333357058198045,0.2593193051277908,0.3717553464516775,A5,0.07423828139679907,0.12165422933575389,p3
24,7921,langfroi12345,-0.030177343043255117,-0.050356956803354995,-0.03183689250017116,-0.0531262483276342,0.5992686007833693,1,21,6.4,7.472616676907761,40222.0,1000.0,4.362194682924875,0.1410751284041376,0.164996576857726,STSda,0.07183066057378319,0.11986388153807076,p3
25,8345,langfroi12345,0.1650711555713443,0.23931027802048038,0.1663678891731714,0.24119020475690905,0.6897787965346702,2,30,12.0,6.2289646009589745,280.0,100.0,9.178180506546092,0.1405609051570557,0.3046536328813957,PGi,0.04612685454724713,0.06687195196341277,p3
26,8346,langfroi12345,0.18029619700685956,0.2859575843893377,0.18175078497809657,0.28826462396888525,0.6304997903513628,4,57,24.0,12.66491215919005,82.0,100.0,5.848328068670507,0.1929493195606182,0.285648161227536,PGi,0.044944087554147694,0.07128327121108383,p3
27,8348,langfroi12345,0.09453387154424078,0.15166215958796858,0.09673772220333907,0.1551978314578316,0.623318775105588,1,100,38.2,28.491402211895434,20026.0,10.0,8.487743808629865,0.2523148743335006,0.2392606816641159,PGi,0.06379506159790604,0.10234740897560704,p3
28,8349,langfroi12345,0.19253190694800798,0.28257338875085847,0.1937339346324251,0.28433756925237824,0.6813518703906015,7,112,43.8,27.614488950549134,82.0,100.0,6.44381018612776,0.2461649365798723,0.3748260732625547,STV,0.0400467019342689,0.05877536068303615,p3
29,8350,langfroi12345,0.18525186492535942,0.2514926938981495,0.18769899999341527,0.2548148552747487,0.736609330688483,3,30,11.4,5.748043145279966,22.204,1.0,7.64312375492518,0.3308716571297486,0.3641975183478668,STV,0.06600258129719122,0.08960323817171975,p3
30,8351,langfroi12345,0.1095120820385476,0.1589501777888684,0.11300631344185376,0.16402184378637413,0.6889711201456545,2,96,43.4,22.966061917533878,226.0,10.0,9.943357543090652,0.3299524847484656,-0.015774068789195,STV,0.08774268850263149,0.12735321690128595,p3
31,8662,langfroi12345,0.19770390892837428,0.3410796402625437,0.19873594581215961,0.3428601147658916,0.5796414842474709,3,43,14.8,12.172099243762352,44.001999999999995,10.0,7.065403703792692,0.3418395874694668,0.2238383318406588,8C,0.03408600103062695,0.05880531666031403,p3
32,9214,langfroi12345,0.32690267361722586,0.5149290926009108,0.3300224248571723,0.5198432484178411,0.6348498818857524,6,32,17.6,5.083306010855534,28.0,10.0,5.915330927208658,0.3698771810260491,0.1016269044330068,IFSp,0.047098778834766875,0.07418884397499624,p3
