,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,332,abstract,0.32971422510847365,0.46937082688662873,0.33770582839191027,0.48074742260391234,0.7024599873313226,7,31,19.0,4.33589667773576,100.0,100.0,7.144392617290764,0.1320336362124828,0.6338671193170432,STGa,0.07299558961428443,0.10391423131671597,p1
1,3147,abstract,0.3547428437671255,0.5136888748259711,0.3618978577792872,0.5240497634579746,0.6905791835326514,5,39,17.2,6.368673331236263,64.0,100.0,5.518357933701782,0.0975752289990849,0.5732007357896969,TPOJ1,0.06462246135803323,0.09357719273763457,p1
2,5144,abstract,0.30230829208235177,0.46717309574073923,0.3056632565166055,0.47235770086703,0.6471012454238584,6,54,26.8,11.668761716651858,100.0,100.0,3.381042099364614,-0.0378554243142756,0.5636829633281412,STSdp,0.049777767578543464,0.07692423392870845,p1
3,42273,abstract,0.2769560667698622,0.3914396846180591,0.283351036144189,0.4004781029644199,0.7075319076043542,11,60,28.8,11.93984924527944,82.0,100.0,9.43604408047418,0.1257267278588625,0.5956802544971911,A5,0.06917397208197523,0.09776798945533453,p1
4,42276,abstract,0.24493344453483182,0.3617087136479194,0.24607456783301104,0.36339388261731825,0.6771566050057769,1,43,13.2,14.675149062275313,226.0,10.0,7.354565887406748,0.1323730661343968,0.6199938053994178,STGa,0.034111454519036216,0.05037454300360137,p1
5,55518,abstract,0.3939275647680723,0.5392683965874231,0.40274131845978295,0.5513340128233513,0.7304851670539365,7,48,22.4,8.593020423576334,82.0,100.0,8.326826462035768,0.1185835673676641,0.6294186438033226,TPOJ1,0.06533969203766499,0.08944697987665029,p1
6,55520,abstract,0.3517592368141179,0.4966215578184014,0.3611022954150087,0.5098122969136619,0.7083044045839528,9,46,22.2,4.874423042781577,28.0,10.0,6.12949245526644,0.1364854173034497,0.575953594662377,TPOJ1,0.0730334951365163,0.1031103218670722,p1
7,61517,abstract,0.207435642860837,0.344000071578271,0.21062662735630724,0.34929182799827707,0.6030104642395074,5,34,16.8,4.621688003316537,82.0,100.0,5.860868772950156,0.0769070397469977,0.5697542790924273,STSdp,0.05577460654749769,0.09249359647156104,p1
8,61518,abstract,0.30837718528320884,0.47602434025631474,0.3156061819384323,0.4871833316724843,0.6478181034128707,7,49,23.4,10.781465577554842,82.0,100.0,3.567775060255902,-0.0030509022459359,0.5821447209564974,STSdp,0.07147114876824395,0.11032595167025395,p1
9,61519,abstract,0.25190606583790254,0.4098595190103845,0.25399650398614354,0.41326073116900847,0.6146156284136958,5,32,17.0,3.847076812334269,82.0,100.0,4.872266316759002,0.0234617169908289,0.5833642906682605,STSdp,0.04353916319511708,0.0708396617044873,p1
10,61521,abstract,0.35268074456202575,0.6056923432010884,0.3625274143975746,0.6226029702125728,0.5822770396899942,4,28,14.8,4.308131845707603,100.0,100.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.07557273825692945,0.12978828479509438,p1
11,86683,abstract,0.30837938325691167,0.4377062029815287,0.3163135600299063,0.4489677806927679,0.7045350994715635,7,42,20.8,2.315167380558045,100.0,100.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.06986443048900731,0.09916387493172324,p1
12,93217,abstract,0.4036884869502918,0.5633509562151048,0.41359440652615337,0.5771747571052667,0.7165843645007519,6,46,22.0,9.444575162494075,64.0,100.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.06816846493701317,0.09512971300246902,p1
13,96813,abstract,0.22516954221780727,0.350632545914943,0.2270199493491744,0.3535139878589108,0.6421809522280606,1,46,19.8,13.16662447250623,82.0,100.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.04370085984833766,0.06805069458493994,p1
14,111909,abstract,0.2648737918172987,0.4119582350279353,0.27098131268057685,0.4214572628402749,0.6429627309169759,5,51,22.8,9.086253353280439,82.0,100.0,5.528367578773518,0.0522151690968588,0.5753427791139496,STSdp,0.07046702196733601,0.10959736634631663,p1
15,157268,abstract,0.18713923543901956,0.26255558163843484,0.19415286827690686,0.2723956798136248,0.712760453505532,1,35,14.0,8.602325267042627,262.0,100.0,4.687906187531674,0.1211594017126508,0.6020508100047698,STSdp,0.09346558323656101,0.1311318308652987,p1
16,157269,abstract,0.22314208164882005,0.31661650241895484,0.23194790712856703,0.3291110961939518,0.7047708503631718,1,34,13.8,8.084553172563094,20080.0,100.0,4.719470893633677,0.1248725233368806,0.58901864922194,STSdp,0.09430301335867644,0.1338066313470281,p1
17,161196,abstract,0.30001895579579435,0.4515876157199447,0.305119666105576,0.4592651892957965,0.6643648881236222,8,50,23.4,9.068627239003707,100.0,100.0,6.609675797140559,0.135550870761588,0.6359900810992998,STGa,0.06140294974355748,0.09242353237086166,p1
18,161222,abstract,0.2805294587847988,0.4845963543828488,0.2903263202872008,0.5015197940423521,0.578893044175009,2,30,14.0,8.694826047713663,100.0,100.0,5.9553541987752485,0.1370883814591448,0.5897742298020906,TA2,0.08088993783821963,0.13973209499087583,p1
19,161223,abstract,0.32846985591202194,0.5270712515079219,0.33179932217405456,0.5324137994403962,0.623198201329114,8,49,23.4,9.178235124467012,100.0,100.0,7.250186115450003,0.0845816398045735,0.6185633554177129,STGa,0.045692215862503105,0.07331891485735022,p1
20,5686,concrete,0.4754438283618854,0.6196706699270021,0.47770311529166404,0.6226153160908968,0.7672524317116594,11,45,23.2,6.43117407632541,100.0,100.0,4.343748530522367,-0.0098254192090252,-0.454309856798204,PHA3,0.02957613309931345,0.038548112559685495,p1
21,13366,concrete,0.42506513126730033,0.5573854686984681,0.4294336654316477,0.5631139024927442,0.7626053335402797,10,40,23.4,3.3823069050575523,82.0,100.0,3.384476298332215,0.0538088638043871,-0.4592395890573213,PHA3,0.045508981234382184,0.059675666078958085,p1
22,13367,concrete,0.4704016143400704,0.5807207788921976,0.47417614205135644,0.5853805134798932,0.8100306230430125,14,55,33.2,2.5612496949731396,82.0,100.0,3.8261891339567415,0.0192566384500005,-0.4762087662682923,PHA3,0.038561249234820794,0.04760468078349823,p1
23,28665,concrete,0.38548508800682574,0.5083033606277171,0.39494497665653827,0.5207772366385259,0.7583760365675728,7,33,18.6,2.0591260281974,64.0,100.0,4.494738183208009,-0.005306594396745,-0.4245736587015052,PHA3,0.06846330938170714,0.09027620346704734,p1
24,32056,concrete,0.4210528322855384,0.5776027809416466,0.4277527939792886,0.5867938282634426,0.7289660752656176,11,44,25.8,5.635601121442148,82.0,100.0,2.686853238807247,-0.0201613734980003,-0.4434322945472738,VVC,0.05605911069109765,0.07690222164408825,p1
25,32057,concrete,0.2995533259062687,0.4575739015311669,0.3125760206343119,0.47746633710046726,0.6546556193521564,4,61,25.4,17.939899665271263,100.0,100.0,3.1977479487664056,0.0039531196158057,-0.4286520465081911,PHA3,0.08944645818693309,0.13663131506523812,p1
26,33597,concrete,0.4031118341558077,0.5353795141063691,0.40549690485758255,0.53854716607099,0.7529459449502163,8,45,23.2,5.075431016179809,100.0,100.0,7.983502262789596,0.1361767868768116,-0.4975721805379673,TPOJ3,0.034432162797490284,0.04572992660152634,p1
27,63134,concrete,0.3920513399106899,0.5318584077560852,0.3948744254948939,0.5356882168931129,0.737134797896225,9,41,20.8,6.241794613730894,100.0,100.0,4.051108060319417,0.0166942322483341,-0.4344566984734351,PHA3,0.0382238336010115,0.051854604761709694,p1
28,63135,concrete,0.4017311724562984,0.5475757270984806,0.40992748493418807,0.5587476302823069,0.7336540912523826,7,31,17.8,1.9390719429665317,82.0,100.0,3.458685785305907,0.0092029013482418,-0.4387042373087508,PHA3,0.06315739009843913,0.08608605997224993,p1
29,63136,concrete,0.3117818809062708,0.4555663794348873,0.31474839894687745,0.4599009670618499,0.6843829900113004,6,45,20.0,7.321202087089251,100.0,100.0,3.319605745468638,0.0324375155846615,-0.435725127132699,PHA3,0.046796683473702194,0.06837791727250482,p1
30,63138,concrete,0.4193761865970805,0.5508614045961223,0.42597741016459834,0.5595322814905931,0.7613098015181451,11,53,27.2,8.328265125462805,82.0,100.0,4.081417780698471,-0.003813749710522,-0.4527666930498256,PHA3,0.05370090910907416,0.07053752493661314,p1
31,63139,concrete,0.47866461698812596,0.6341751062804398,0.48595340048056673,0.6438318991201922,0.7547830437488896,8,39,21.4,4.586937976471886,64.0,100.0,4.226043333980398,0.0134695694132276,-0.4650963441353614,PHA3,0.05169031865249368,0.06848367763504057,p1
32,73961,concrete,0.5478220717867187,0.7086490744897878,0.5508990665595335,0.712629398778025,0.7730512767283848,12,65,31.2,12.749901960407382,100.0,100.0,9.998632087624667,0.130870444467099,-0.4921231958877806,TPOJ3,0.03059559599580286,0.03957770579629062,p1
33,97786,concrete,0.444679500955079,0.6135696803768613,0.44697212522783475,0.616733048014087,0.7247416474066188,8,51,25.4,5.571355310873647,100.0,100.0,3.7806238979349502,0.0257412038292255,-0.4318804943831993,PHA3,0.031283581586502185,0.04316514953769508,p1
34,97788,concrete,0.4587623061764006,0.570963739405473,0.46064874927901395,0.5733115578586081,0.8034876376809773,12,56,31.2,3.7629775444453557,100.0,100.0,4.025227772863271,0.0172180711554641,-0.4797208858924473,PHA3,0.027822027997440324,0.03462657879558688,p1
35,97789,concrete,0.4899297964648498,0.6150768987224543,0.4954265954291741,0.6219777936757171,0.7965342178879725,11,49,26.0,5.761944116355173,64.0,100.0,5.0129062786925855,0.0260245445838223,-0.4889107777648042,PHA3,0.04436496859679229,0.05569750501670468,p1
36,97790,concrete,0.567834151191654,0.7682132687329386,0.5764965631586254,0.7799325001287487,0.7391621237266806,11,37,21.0,5.549774770204643,82.0,100.0,5.499595339039103,-0.0053287568082858,-0.4831102778463926,PHA3,0.04828233190034359,0.06532035442632733,p1
37,128331,concrete,0.4044047127723357,0.5520142042758922,0.41602783475029714,0.5678798166864926,0.7325983817804397,12,48,26.8,7.19444229944198,82.0,100.0,3.3866745763978843,0.002621878927431,-0.4222915201575655,PHA3,0.07150033921114518,0.09759827620336443,p1
38,137478,concrete,0.4596096571988063,0.6491014952327064,0.4661497580259084,0.658338005300223,0.7080705568765232,13,66,35.8,10.571660229122008,80.002,100.0,3.34648481493682,0.0034264886967194,-0.439947634512762,PHA3,0.05048045554558933,0.0712929736384906,p1
39,162339,concrete,0.28115232721540184,0.48284440357839203,0.28618145008630513,0.49148130108222576,0.5822834957426517,6,30,16.2,5.5641710972974225,280.0,100.0,1.0514170590323428,0.1342823593693524,-0.4246593890760607,TF,0.062423422483934066,0.10720451968901926,p1
40,6223,easy_to_process,0.25883381992614807,0.4533554953304674,0.26660301175175827,0.46696347673499133,0.5709290448491744,1,31,10.6,9.308061022576078,26.2,10.0,-0.0410810879814149,-0.4428749342208222,-0.0181474573152348,a9-46v,0.07795150569953274,0.13653448953560532,p1
41,25863,easy_to_process,0.23644835661740368,0.393728370334722,0.24315780616493787,0.40490079155170766,0.600536751812908,1,42,14.2,11.320777358467925,10.0,10.0,-1.0827763106652353,-0.4811258966310335,0.028382883807438,a9-46v,0.07958739096305056,0.13252709467454096,p1
42,25864,easy_to_process,0.2913664106232735,0.4950737690792192,0.2971904440340611,0.5049696461151275,0.5885313034564159,2,39,15.8,10.851727973000429,28.0,10.0,-0.5328982385805782,-0.4646914509927696,0.0117550111420189,a9-46v,0.06448309779855038,0.10956613084103473,p1
43,29879,easy_to_process,0.3404664082078388,0.590238074737794,0.3441120017765812,0.5965581347420028,0.576828948825585,4,59,24.2,11.178550889985697,28.0,10.0,-0.8114846423741204,-0.4643510409143829,0.0564636490509308,a9-46v,0.04819467479874223,0.08355106812316868,p1
44,29880,easy_to_process,0.23298004738601114,0.3866543284862496,0.23984331841862377,0.3980446319998255,0.6025538322514771,2,41,18.8,5.528109984434101,46.0,10.0,0.3310838571464692,-0.4480055070379134,0.0865078412739251,a9-46v,0.08194909202060979,0.13600293888166357,p1
45,58463,easy_to_process,0.21914930842766842,0.3501031677218643,0.2236061176396605,0.35722316748022725,0.6259563712424597,2,42,15.8,8.749857141690944,28.0,10.0,-1.1840793646382988,-0.4627104711198023,0.043698410931966,a9-46v,0.07351913790251327,0.11745089798604536,p1
46,58464,easy_to_process,0.3347780498145668,0.5377089051899078,0.3513751027385176,0.5643665165896388,0.6226009027994991,1,34,14.8,8.863407922464136,10.0,10.0,-1.0937574439745992,-0.4914095623009413,0.0559057318364206,a9-46v,0.09542627439846252,0.15327037588506898,p1
47,58465,easy_to_process,0.2027486345254302,0.32209785361002086,0.20623787034659266,0.3276410493576335,0.6294628550083652,1,27,10.8,5.2687759489277965,28.0,10.0,-1.0497887024561434,-0.441470824171095,0.0367334723812656,a9-46v,0.0647848639654244,0.10292086888044165,p1
48,65673,easy_to_process,0.25912924776332275,0.41289576661585264,0.2649050833824524,0.42209896577763106,0.6275899844824754,2,41,15.0,9.20869154657707,28.0,10.0,-0.4558903254904353,-0.4790272193436213,0.0136952445888147,a9-46v,0.07296992438330996,0.11627005877648379,p1
49,65674,easy_to_process,0.1668730524288053,0.2659062379942426,0.1750020804548092,0.27885955328082357,0.6275635114375105,1,41,15.4,13.514436725220923,28.0,10.0,-0.7573999204389711,-0.4328169740914711,0.0043032785466285,a9-46v,0.09061693261835152,0.14439483967253355,p1
50,65675,easy_to_process,0.23746551801263652,0.3682212644049101,0.24937929238365078,0.3866951257867392,0.6448989804986124,1,44,14.2,11.702991070662234,26.2,10.0,-0.7214115877496429,-0.4819952326793037,0.0149252361088235,a9-46v,0.09363767688013666,0.14519743356973433,p1
51,65676,easy_to_process,0.26811635993562666,0.43728931055974235,0.278583517175279,0.4543609132547325,0.6131326640306628,2,30,14.0,5.549774770204643,64.0,100.0,-0.3280159571023727,-0.4790475686249136,0.0524855993758052,a9-46v,0.091186316072153,0.14872200001987296,p1
