,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5837,abstract,0.23648225751556834,0.333323458750006,0.24336194236484357,0.34302042448926223,0.7094677896431256,6,55,28.0,10.639548862616309,64.0,100.0,0.86560662514645,0.1382343235322748,0.3840282651482836,STSdp,0.08212477512098718,0.11575546673133298,p3
1,5838,abstract,0.2544169630746184,0.4178404252368933,0.2635535432472181,0.4328458419292163,0.6088854684904591,7,70,30.8,12.464349160706305,64.0,100.0,2.5096170810565366,0.110058351889364,0.3973700490732607,STSvp,0.08553669516513546,0.14048076295398693,p3
2,16232,abstract,0.27187877391969845,0.4385484147398901,0.2764575527325113,0.44593411889345075,0.6199515601508991,7,74,33.8,14.510685717773644,82.0,100.0,3.977590844418789,0.1250940964056921,0.4321800075138263,STSvp,0.05903778100207685,0.095229667601299,p3
3,21144,abstract,0.32922729100597425,0.44096994948914886,0.33747866045414737,0.4520219068091487,0.7465980196323462,4,31,13.6,6.887670143089026,64.0,100.0,6.2602820988685846,0.0372980624452822,0.3840894541651808,PHT,0.07909424524157033,0.10593953260218852,p3
4,28979,abstract,0.33280480461753764,0.5213952701442668,0.3466788742267133,0.5431313573987454,0.6382965547912481,6,58,26.8,11.26765281680262,64.0,100.0,0.2142306722555762,0.0422914474816851,0.3777035679497801,STSvp,0.09153042906925013,0.14339796820489611,p3
5,38765,abstract,0.2770911347098536,0.39761740931010175,0.28154211351100333,0.40400442945659804,0.6968787790017269,4,66,30.2,9.108238029388561,82.0,100.0,1.6068162378281288,0.0978834908013959,0.4731937483970074,STSdp,0.06390218897405958,0.09169771113650345,p3
6,38766,abstract,0.2883732157288823,0.3902592306384357,0.29083073274865934,0.3935850204452142,0.7389273413395622,6,67,29.6,10.229369482035539,46.0,10.0,0.9909581629411458,0.1317242330098032,0.4574400744066934,STSdp,0.04372209613824252,0.05916968244669503,p3
7,63743,abstract,0.3011664726709114,0.43061459542282876,0.3041564885642354,0.43488978738823203,0.6993875169864836,7,64,28.8,9.744742172063868,46.0,10.0,0.4971975902434631,0.0853460886649442,0.3995926621390577,STSdp,0.04736025911402225,0.06771676354489115,p3
8,71731,abstract,0.2668024430347857,0.4569268304502997,0.2761680796087219,0.47296645357444084,0.5839062739473032,5,53,24.4,8.5463442476886,64.0,100.0,1.1873983470013891,0.1027174821313839,0.351766085574651,STSvp,0.08671177339255409,0.148502897231037,p3
9,102947,abstract,0.3117795351862595,0.5145626107747258,0.32015002598340997,0.5283773135116274,0.6059117562328209,5,57,25.8,12.319090875547595,82.0,100.0,6.48709003528763,0.1053759587508948,0.4745989471907423,STSvp,0.07331697949206378,0.12100273470167135,p3
10,106787,abstract,0.21767310014280894,0.34299111925805653,0.21976788154256138,0.34629190110216435,0.6346318838040761,5,68,31.2,10.979981785048643,82.0,100.0,5.478319159599248,0.1351556037985157,0.3453451969261517,PGi,0.046597133992688944,0.07342387797061019,p3
11,111788,abstract,0.4170940943313899,0.588882237539303,0.4255269590510421,0.6007883381349866,0.7082809902269336,5,36,20.6,5.71314274283428,100.0,100.0,2.3184176047172285,0.0189691404895432,0.4808641760799202,PHT,0.06387576527085231,0.09018421523693088,p3
12,129127,abstract,0.30404455674468234,0.5319457698810031,0.31747235163820564,0.5554385722811381,0.5715705885069778,5,66,29.2,13.407460609675494,28.0,10.0,0.0955332284666644,0.0352020373803172,0.347283240614438,STSvp,0.093371742761298,0.1633599500023226,p3
13,139203,abstract,0.24752012852654315,0.4036263357990377,0.24885253689004042,0.4057990686137297,0.6132407788419966,5,56,21.6,14.513442045221389,100.0,100.0,8.40685770313983,0.0967547935475984,0.3857051197749426,STSvp,0.03606965760478978,0.05881810024587951,p3
14,139205,abstract,0.2475814092388958,0.43271362414738856,0.2494604657653144,0.435997769600894,0.5721599585100329,6,44,17.8,8.749857141690944,100.0,100.0,7.514176597003855,0.0602501117485202,0.3717759318875555,STSvp,0.040813899017102695,0.07133302219083375,p3
15,157021,abstract,0.33319432262652293,0.4537734080084073,0.33929061744407807,0.4620758798325949,0.7342746770660251,4,24,10.2,5.491812087098393,64.0,100.0,6.980238459331213,-0.0291414390449111,0.4014880258052382,PHT,0.0631207784455689,0.0859634417705694,p3
16,157022,abstract,0.3558123019974877,0.4905681685161715,0.3611537456060491,0.4979325631522594,0.7253065421544129,5,58,22.6,14.677874505527017,100.0,100.0,6.739955095059065,-0.0062035457572323,0.4751118998390774,PHT,0.05480570596514667,0.075562128258701,p3
17,157024,abstract,0.2984743850520811,0.47245758572337193,0.30511637152370696,0.48297124133319613,0.631748529542799,4,32,14.2,7.35934779718964,64.0,100.0,8.547783632757156,-0.0117748604316762,0.3922035663714442,PHT,0.0705812672495646,0.11172367476762433,p3
18,157252,abstract,0.28577655493964466,0.45676736070538465,0.2931473412910427,0.4685483643246718,0.6256501219752669,3,62,24.6,14.77294825009551,82.0,100.0,3.218312892518272,0.1306284012839507,0.4879849059903308,STSdp,0.07475781831619027,0.11948821823956358,p3
19,157253,abstract,0.3034547209647117,0.467330131211358,0.3115046140327054,0.4797272281217085,0.6493369476907731,4,86,36.2,18.181309083781617,64.0,100.0,1.7372012271050064,0.0852709133403126,0.4786442728702301,STSdp,0.07564954613852748,0.11650275932635404,p3
20,5102,concrete,0.367437668391083,0.5454911982417623,0.3853553581136848,0.57209147055272,0.6735904622758628,5,46,19.2,11.408768557561329,100.0,100.0,2.6939690598741315,0.0415253144854763,-0.3128159977095466,FST,0.09490994969828381,0.14090156410114713,p3
21,9271,concrete,0.08199803537853448,0.1265989958508206,0.08241911373123319,0.12724911016612198,0.6476989396911,1,8,2.8,2.2271057451320084,424.0,100.0,-0.1760161642450518,0.1088855252661303,-0.2780149708830878,A5,0.03592264004379035,0.05546194048259913,p3
22,20615,concrete,0.12081826379679324,0.20852308349210136,0.12101794410381397,0.2088677164310637,0.5793999483101337,1,2,1.2,0.4,262.0,100.0,-0.3715753333766981,0.1079043999807527,-0.2340762641814513,A5,0.020731461359186715,0.03578091682550487,p3
23,21070,concrete,0.3518321965101105,0.5800836601916037,0.36827425252296153,0.6071925152867795,0.606519749916588,6,52,24.4,10.818502669038818,82.0,100.0,3.7430294523086594,0.1127251693603491,-0.3478265424011491,FST,0.09321700550646717,0.15369162425343427,p3
24,31244,concrete,0.28943788437683493,0.4104305435462777,0.2962500894396899,0.42009042975196903,0.7052055187608123,3,49,21.6,9.520504188329525,82.0,100.0,2.907928352315503,0.0738048268065468,-0.3915831548760174,TPOJ2,0.07525873391526233,0.10671886693046169,p3
25,54293,concrete,0.33645523394216353,0.5902465070534607,0.34188798954058786,0.5997772400965267,0.5700249470712914,6,33,18.8,5.912698199637792,80.2,100.0,6.61929408960359,0.0923078991807959,-0.343828145335789,PHT,0.058820961639030944,0.10319015324021315,p3
26,54295,concrete,0.31336325064221093,0.5316096680375955,0.3167142112690807,0.5372944541853216,0.5894611582196618,7,32,16.4,3.878143885933063,62.02,100.0,6.201297464725045,0.1000268803543024,-0.2985439866398686,PHT,0.0477537924558048,0.08101261938960433,p3
27,61387,concrete,0.3545849089003019,0.5756537257294847,0.3652105374411315,0.5929039879493749,0.6159691026944399,5,35,16.0,5.692099788303083,82.0,100.0,2.4317366260548603,0.008990102814338,-0.2928398519542846,FST,0.07919312985597449,0.12856672438529654,p3
28,61388,concrete,0.29167259259768846,0.47369740543149486,0.3003557410407471,0.48779946710215316,0.615736099149628,4,29,13.8,5.775811631277461,262.0,100.0,2.714343730394614,0.0057135731355965,-0.3125496222919542,FST,0.07811607472288146,0.12686616040664966,p3
29,61389,concrete,0.2507767837823252,0.41770580749519953,0.2580846717516874,0.4298781752849409,0.6003670030017652,1,21,8.8,6.584831053261731,100.0,100.0,2.982195787872336,0.0441112198926923,-0.2901232544215004,FST,0.07755412589868926,0.1291778620592532,p3
30,73525,concrete,0.12345183196602427,0.21165259482601545,0.12477992472716606,0.21392954993140967,0.5832757782511726,1,3,1.8,0.7483314773547883,640.0,1000.0,3.1582704465633293,0.1186914443698009,-0.2378385767641429,a47r,0.09812922422502635,0.16823812660152937,p3
