,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1,langfroi12345,0.14542640589103542,0.2162604419474989,0.14610996108602492,0.21727694199546613,0.6724595796689451,4,84,28.4,23.40598214132447,820.0,1000.0,,,,lang_LH_IFGorb,S3T_875
1,2,langfroi12345,0.22291974847954293,0.33139569467024055,0.2232632989099778,0.3319064216665016,0.6726694162438109,17,150,70.8,3.54400902933387,100.0,100.0,,,,lang_LH_IFG,S3T_875
2,3,langfroi12345,0.17271000979453816,0.24056152796772662,0.17305580936326587,0.2410431796839339,0.7179452643720682,16,88,38.2,15.26302722267113,100.0,100.0,,,,lang_LH_MFG,S3T_875
3,4,langfroi12345,0.19542385096931583,0.288855943645172,0.1974550987227725,0.2918583304249412,0.6765443303786496,5,41,16.6,8.309031231136396,820.0,1000.0,,,,lang_LH_AntTemp,S3T_875
4,5,langfroi12345,0.24096626742556343,0.3167035656495244,0.24112736741149354,0.3169153004309743,0.7608574501880582,16,213,86.4,35.97554725087584,100.0,100.0,,,,lang_LH_PostTemp,S3T_875
