,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,120,langfroi12345,0.23473761483937086,0.4101322588155623,0.239727130315581,0.4188499125842332,0.5723461390656741,5,44,18.6,8.639444426582072,280.0,100.0,8.882072307180763,0.2826315033446396,0.3147024479101503,IFSp,p1
1,133,langfroi12345,0.2856042303296157,0.43495812143537327,0.2908307079736118,0.4429177335711352,0.6566246639725088,7,76,28.6,15.4220621189256,460.0,100.0,10.080612241249938,0.2664879238041487,0.5372189473451634,TPOJ1,p1
2,287,langfroi12345,0.4190214878258237,0.5936213243167471,0.42646186482875537,0.6041619924643722,0.7058733752668231,10,86,35.4,8.957678270623477,100.0,100.0,10.449765613673168,0.1543204107818596,0.0305752127750761,PGi,p1
3,408,langfroi12345,0.3255959815535075,0.48594203676017117,0.3323199493948326,0.4959773529588954,0.6700304911348925,5,36,15.6,5.4258639865002145,280.0,100.0,8.536910238495931,0.14425660090619,0.0157627621213198,PFm,p1
4,457,langfroi12345,0.42192259151733735,0.6272232353556427,0.44032699464583597,0.6545829205375443,0.6726832931788671,9,62,26.4,11.909659944767524,82.0,100.0,5.239034448205793,0.5784569559891445,0.0996671627719884,8C,p1
5,1150,langfroi12345,0.30539684836385794,0.46103976594016866,0.30974027756542705,0.4675967870528531,0.6624089090039378,2,28,8.6,9.3936148526539,64.0,100.0,5.645478128381121,0.5260531773412807,0.0220624638823611,44,p1
6,1152,langfroi12345,0.2902920182819163,0.43915129406157616,0.2943417410845591,0.44527768024297,0.6610296319455059,4,51,17.4,11.235657524150513,262.0,100.0,5.794822528556848,0.4454069742893741,0.3258100363075893,44,p1
7,1166,langfroi12345,0.25282778866255523,0.44099010845808134,0.2569393777403365,0.44816167026676296,0.5733185026452537,2,6,3.8,1.32664991614216,64.0,100.0,4.933843089439459,0.5444540409041256,0.0746817060200873,47l,p1
8,1231,langfroi12345,0.25475531727497086,0.4228168059560566,0.2576942628387543,0.42769456705423375,0.602519374079581,1,71,24.0,16.946976131451887,100.0,100.0,10.815037383148894,0.2359598532550288,0.2340137049369689,STSdp,p1
9,1234,langfroi12345,0.34384591306550616,0.572364581544509,0.3480983087082157,0.5794431029406247,0.6007463147661025,5,32,14.2,3.9698866482558417,460.0,100.0,9.64684834612576,0.5364585797196392,-0.0854492049236991,STSdp,p1
10,1235,langfroi12345,0.38698189525273746,0.5880301778879695,0.38970236090193666,0.5921640040934357,0.6580986993604001,12,57,27.0,2.280350850198276,100.0,100.0,11.353217262115338,0.403516388576928,-0.0332807127134638,STSdp,p1
11,1351,langfroi12345,0.47143383702543834,0.7311098826908199,0.4841055399176581,0.7507614360741716,0.6448194015519876,8,22,13.6,3.7735924528226414,820.0,1000.0,8.293245761920925,0.2900857538339706,-0.3611462435321343,STSda,p1
12,1669,langfroi12345,0.3167532019232889,0.5170679237599681,0.33128670545234257,0.5407924147804122,0.6125949558424575,8,60,23.4,11.976643937263894,280.0,100.0,7.824918565155047,0.4031677889560615,-0.0826448905161828,PGi,p1
13,1914,langfroi12345,0.4765197881857464,0.6181557452449791,0.48229319265809184,0.625645178491374,0.7708733468082523,5,36,15.4,6.406246951218788,100.0,100.0,10.888339234252864,0.2741792653926064,-0.2063077116608027,STV,p1
14,2026,langfroi12345,0.21031673332294193,0.3204038652494717,0.2125730286706616,0.3238411844733478,0.6564113487182369,1,57,22.2,14.715977711317723,20080.0,100.0,7.771548940571384,0.1539598182003729,0.08081750124913,8C,p1
15,2219,langfroi12345,0.3011939830072946,0.4109932255957746,0.3070984801425945,0.4190501870892555,0.732844154719788,6,79,32.2,13.541048703848604,280.0,100.0,5.9552567659585165,0.3453022026117221,0.4236480618501456,IFSp,p1
16,2222,langfroi12345,0.17001313037002558,0.2775876737987111,0.1704371061279147,0.2782799170632363,0.6124664256284963,2,11,4.2,2.9257477676655586,2800.0,1000.0,5.583471236945169,0.2771520154924233,0.3901850710959459,45,p1
17,2920,langfroi12345,0.14323325438463957,0.21864073641137582,0.14527801414542493,0.22176199328571802,0.6551078117261006,2,48,14.8,14.204224723651762,2440.0,1000.0,7.438081792240797,0.2523531413780796,0.3050777177430575,55b,p1
18,3072,langfroi12345,0.45087518227476375,0.6373272902124245,0.4544286419821257,0.6423502254619231,0.7074468474815894,7,77,34.2,9.927738916792684,100.0,100.0,6.07607705580124,0.2962013998012658,0.4932147139150812,44,p1
19,3073,langfroi12345,0.11008961366276342,0.18675412297482602,0.1128029000097577,0.1913568951642599,0.5894896022060151,2,20,8.2,4.791659420284375,262.0,100.0,6.704758211380327,0.2982543727054603,0.350830419945292,44,p1
20,3074,langfroi12345,0.1463722837868996,0.25263120100534775,0.14995239791602913,0.25881029795443256,0.5793911567708581,2,23,10.2,4.354308211415448,262.0,100.0,8.445348662206072,0.2443284041738677,0.2524556578806941,44,p1
21,3086,langfroi12345,0.07814078839182168,0.13415860072018296,0.08113587081288032,0.13930080717753296,0.5824508303780042,2,16,5.6,4.454211490264018,262.0,100.0,6.994650880766749,0.3953664354004704,0.1425679585812947,47l,p1
22,3145,langfroi12345,0.34839163621227687,0.5338661385369677,0.3547178477575641,0.5435602579652328,0.652582381731544,6,99,37.6,16.65653025092561,100.0,100.0,7.893719662223365,0.3647678201921831,0.405623430062097,TPOJ1,p1
23,3151,langfroi12345,0.33880343214939196,0.5362885351501382,0.34152224604003734,0.5405921182322515,0.6317558738311295,7,69,23.4,15.755633912984905,460.0,100.0,10.887453965377876,0.3643446572818922,0.4852081315649174,TPOJ1,p1
24,3742,langfroi12345,0.47270441507071864,0.7450197595807592,0.47743370511683586,0.7524734968863835,0.6344857421455787,12,96,39.4,19.417517864031954,100.0,100.0,7.869605658271552,0.2973033283732393,0.1476555865644702,PGi,p1
25,3746,langfroi12345,0.4415481285483012,0.6326409852081378,0.45184673840383327,0.6473966194505447,0.6979442351542126,10,66,28.4,9.93176721434811,100.0,100.0,8.285349083903737,0.4233455713715289,-0.1998825711333991,STV,p1
26,3875,langfroi12345,0.4894899623902029,0.696767007068571,0.499592705147011,0.7111478082590016,0.7025159880195514,9,93,37.0,19.15202339179858,100.0,100.0,6.294899798254784,0.2764224399002235,0.5453987636075434,A5,p1
27,4202,langfroi12345,0.25926249991038375,0.3829878291311268,0.2637487702659172,0.38961503879297527,0.6769470990724822,4,72,24.8,15.458331087151679,100.0,100.0,8.26609162587773,0.142231988821073,0.0750828267987469,PFm,p1
28,4204,langfroi12345,0.27833416830884905,0.37700642765858466,0.2796790624811697,0.3788281003284052,0.7382743313886075,4,34,14.4,5.535341001239219,262.0,100.0,9.25583601923945,0.1203084599415226,0.0427490616803969,PFm,p1
29,4205,langfroi12345,0.486817299095163,0.666674175887561,0.48786270642059754,0.6681058137287926,0.7302177235934635,7,76,28.4,16.596385148579795,100.0,100.0,9.83280989598728,0.1181458849542793,-0.1222826406768482,PFm,p1
30,4206,langfroi12345,0.42085720042316305,0.5901099646113439,0.4256532871884154,0.5968348551168889,0.7131843650536328,9,43,19.2,5.344155686354955,280.0,100.0,10.468408463255637,0.2456515244391436,-0.0003755963391839,PFm,p1
31,4444,langfroi12345,0.05540851108102125,0.08287225498834941,0.05654965263304521,0.0845790139651219,0.6686014648546833,3,44,15.8,9.867117106835208,460.0,100.0,5.203363710885909,0.0407359851818939,0.1771589889445666,55b,p1
32,4938,langfroi12345,0.2745623668889915,0.4485187793376451,0.2771490442866357,0.45274431615129274,0.6121535586413002,3,31,13.6,6.6513156593263565,460.0,100.0,6.839400371058645,0.413812886243337,0.2134973067572345,47l,p1
33,5132,langfroi12345,0.3070295907708954,0.5029036212993109,0.3097328369894758,0.5073314430906058,0.61051377991204,5,31,13.8,4.534313619501853,820.0,1000.0,7.910769984706867,0.1465141569558777,0.3512386448095397,STSvp,p1
34,5140,langfroi12345,0.314628286769351,0.4853855355376363,0.32110008597110445,0.4953697545463296,0.6482028485271066,5,33,13.4,7.172168430816443,280.0,100.0,8.8246861902953,0.2945921175392511,0.189407316929768,STSdp,p1
35,5501,langfroi12345,0.37477444714426367,0.6047858354459894,0.37756805662007537,0.6092939748178507,0.6196812576932996,6,44,20.8,6.968500556073738,280.0,100.0,7.248397814363942,-0.0597999743930387,-0.151421570920503,STSva,p1
36,5516,langfroi12345,0.12406182755133403,0.20393035486511732,0.12653443536820766,0.20799477822151724,0.6083539041227601,3,42,15.6,9.350935782048767,82.0,100.0,6.742804329997103,0.0767554175328292,-0.0710558304250106,STGa,p1
37,6408,langfroi12345,0.22928064002565263,0.36781609294407314,0.2350927273093121,0.37713994704831144,0.6233567383918545,6,51,22.8,6.144916598294887,100.0,100.0,4.89675136099497,0.4928814156098791,0.1967474989616671,55b,p1
38,6410,langfroi12345,0.3471087444487419,0.5791586606961804,0.3494997504970411,0.5831481074698381,0.5993327355780163,7,40,17.8,6.368673331236264,460.0,100.0,11.061208568312017,0.3584530828581144,0.3803812465764951,8C,p1
39,6682,langfroi12345,0.48327137656327485,0.6897367493861889,0.48993216841602266,0.6992431947161882,0.7006606172475921,7,17,10.4,2.0591260281974,226.0,10.0,6.60458421216998,0.6232128740240881,0.1234604220286988,44,p1
40,6684,langfroi12345,0.15493793650259738,0.26085237775386855,0.15639486808482086,0.2633052571198031,0.5939678903321769,1,11,3.6,3.7202150475476548,208.0,10.0,6.808197967939722,0.3635378079740645,0.1979665248502312,44,p1
41,6699,langfroi12345,0.21729073460702422,0.345854824115364,0.2209153536415918,0.3516240161656036,0.6282715158385193,2,23,7.6,7.337574531137657,2440.0,1000.0,5.00922777793719,0.2398155397481103,0.3038496512990859,45,p1
42,6700,langfroi12345,0.018070968422003657,0.029771635724999534,0.018214960554223385,0.03000886049389968,0.6069860785925608,1,43,12.8,12.023310692151309,2440.0,1000.0,5.761112949952091,0.2307376681151388,0.3303759334179621,45,p1
43,6701,langfroi12345,0.323801841412832,0.4891189709952723,0.3261206570723603,0.4926216587019496,0.6620103913654206,6,22,10.6,3.006659275674582,820.0,1000.0,4.909228325555309,0.1957474129792216,0.4205462686554007,FOP5,p1
44,6702,langfroi12345,-0.015672015295735343,-0.02585546133904236,-0.016132128218810524,-0.026614548901788763,0.6061394569692025,1,4,2.2,0.7483314773547882,640.0,1000.0,5.34996991104566,0.2259840077909412,0.2538234643465407,45,p1
45,6709,langfroi12345,0.22736060682863965,0.3482227271083611,0.2312940292261931,0.3542471087866591,0.6529171967511724,2,32,9.6,10.3072789813801,46.0,10.0,8.280087517833417,0.4917591756461859,0.2141282040070187,47l,p1
46,6821,langfroi12345,0.15850502723562554,0.24729273651139022,0.15994647617495963,0.24954162324366702,0.640961111400556,4,61,20.6,16.25546062097288,262.0,100.0,8.453026857982389,0.1180150734427361,0.3539138276689983,TPOJ1,p1
47,6824,langfroi12345,0.3867776062881375,0.6665368446300339,0.39046439661855104,0.6728903189617812,0.5802794090142477,8,34,17.8,5.3814496188294845,100.0,100.0,10.449434778535023,0.3051943894817539,0.303712986182259,STSvp,p1
