,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
20,5493,langfroi12345,0.2892220492417058,0.4892564133835996,0.29678471758074765,0.5020496426580285,0.5911461583947442,1,1,1.0,0.0,10.0,10.0,7.475315278099741,0.5473783586982863,-0.0519875704770238,STSda,p5
21,5504,langfroi12345,0.12488676882556504,0.20270977955885375,0.12772482153370307,0.20731636073837498,0.6160865504237107,1,1,1.0,0.0,64.0,100.0,8.73795569612758,0.384652842329119,-0.050814919854647,STSva,p5
22,5990,langfroi12345,0.16632297230595774,0.2778447689745807,0.16769421313086644,0.28013544527096396,0.59861833253076,1,1,1.0,0.0,64.0,100.0,7.909580152586493,0.2678629850003383,-0.1197370105743442,PGi,p5
23,6404,langfroi12345,0.2427597495775357,0.37915713056783246,0.2474440438237902,0.3864733498679269,0.6402615960669773,1,1,1.0,0.0,10.0,10.0,5.220753806681384,0.5970089967696218,0.175098031683295,IFJp,p5
24,6694,langfroi12345,0.23022389125487877,0.343885568425527,0.23215595162439356,0.34677148819163617,0.6694781997074031,1,1,1.0,0.0,10.0,10.0,4.332514027863764,0.3789540931750314,-0.2073453007724796,IFSa,p5
25,6825,langfroi12345,-0.030698516555981593,-0.05334879189992363,-0.030731780630043594,-0.05340659919369436,0.5754303980035496,1,1,1.0,0.0,100000.0,100000.0,6.938054214534879,0.297058405059907,0.4241766667708874,STSdp,p5
26,6827,langfroi12345,-0.05630043485363344,-0.09243529793576556,-0.05666813648183538,-0.09303899859354332,0.6090793897019439,1,1,1.0,0.0,100000.0,100000.0,5.48875055129358,0.3645128089819469,0.3234703070928193,STSdp,p5
27,6828,langfroi12345,0.2788424763994829,0.436632145161531,0.29002988568899984,0.45415021694154073,0.6386210440285514,1,1,1.0,0.0,10.0,10.0,5.386319479735993,0.6355314854769614,0.1306404229994862,STSdp,p5
28,6829,langfroi12345,0.36451610436950416,0.5653198279589365,0.37012909612264516,0.5740248906274547,0.6447962486749743,1,1,1.0,0.0,6.4,10.0,9.188114203339277,0.6980054186889737,0.1161955723405336,STSdp,p5
29,8050,langfroi12345,0.2307895129998218,0.35025523548698895,0.23498597630274398,0.35662395312615935,0.6589180963389055,1,1,1.0,0.0,10.0,10.0,8.775779684645482,0.4996175790617413,0.1133061062661152,55b,p5
30,8051,langfroi12345,0.06370336313581604,0.10104508016920179,0.06449980262537645,0.10230837755431746,0.6304449759369147,1,1,1.0,0.0,40240.0,1000.0,7.420496821275554,0.2101862904478083,0.3863713196205521,55b,p5
31,8052,langfroi12345,0.05389980569147438,0.09171157568689525,0.05399822206942088,0.09187903308268877,0.5877099514186644,1,1,1.0,0.0,100000.0,100000.0,5.075139551000513,0.3368568000973539,0.3803627357760088,55b,p5
32,8345,langfroi12345,-0.08125843429606389,-0.12094609267129285,-0.08364069868824378,-0.12449188545502198,0.6718566305147862,1,1,1.0,0.0,80200.0,100000.0,5.932164468696072,0.1887965211108586,0.2762706069685874,PGi,p5
33,8660,langfroi12345,0.2263105964487342,0.37893445170053636,0.22964124964097613,0.38451129724383704,0.5972288754245616,1,1,1.0,0.0,10.0,10.0,5.503510114729713,0.3796863209176104,-0.0447590456378698,8C,p5
34,8661,langfroi12345,0.3014751117081427,0.4877678416086106,0.31003324377285496,0.5016143630735312,0.6180709058512494,1,1,1.0,0.0,10.0,10.0,7.584621345911346,0.5056354457368847,0.0485055460215594,8C,p5
35,9396,langfroi12345,-0.13794118994016907,-0.20729313048805262,-0.14204028701784926,-0.21345310827115943,0.6654402372881302,1,1,1.0,0.0,100000.0,100000.0,10.15165193264817,0.1954100309396499,0.2134805402764145,PSL,p5
36,9398,langfroi12345,-0.08791930616086902,-0.1269935988081739,-0.08835604242469672,-0.1276244353365245,0.6923128959725969,1,1,1.0,0.0,100000.0,100000.0,8.95238633928314,0.3486645525487093,0.487665602718069,PSL,p5
37,9498,langfroi12345,0.35313104183040245,0.5447592161560767,0.35827473274372557,0.5526941544599056,0.6482332585801143,1,1,1.0,0.0,8.2,10.0,6.617228769110081,0.667330740001582,0.0535510174904912,STSdp,p5
38,9499,langfroi12345,0.08030620573634702,0.13900780420329717,0.08163382470225322,0.14130587563597283,0.577710051580271,1,1,1.0,0.0,40240.0,1000.0,5.669601109978681,0.489377761412907,0.4513322106115581,STSdp,p5
39,9500,langfroi12345,-0.1032963897104208,-0.15201316866205297,-0.10358452345241916,-0.1524371924177952,0.6795226401737829,1,1,1.0,0.0,100000.0,100000.0,6.382044333134921,0.4311241579621366,0.5205268204879159,STSdp,p5
40,9930,langfroi12345,0.2534888283682944,0.4194548826723743,0.2583364175171796,0.42747632074038755,0.6043291873330944,1,1,1.0,0.0,10.0,10.0,5.738854849177493,0.4342993234650283,-0.0337549780001357,STSda,p5
41,9933,langfroi12345,0.17439513787417799,0.30350563647187356,0.17557160586748635,0.3055530826991615,0.5746026330892854,1,1,1.0,0.0,82.0,100.0,5.776812831627351,0.4542652009102241,0.0175381218408206,STSva,p5
42,9954,langfroi12345,0.16804277781584198,0.21852831482575646,0.17666261955006715,0.22973783845258722,0.7689748486361179,1,1,1.0,0.0,208.0,10.0,6.4161143124741615,0.1337134472754202,-0.1141136767538544,STSda,p5
43,10760,langfroi12345,0.18689571470412508,0.29873376655102285,0.1883021338563274,0.30098178433651374,0.6256263456987003,1,1,1.0,0.0,10.0,10.0,3.7378850417648977,0.4664204989001347,0.1034992820732002,45,p5
44,10761,langfroi12345,0.0890331719436663,0.13066488972881463,0.08976994268367335,0.13174617286628781,0.6813855820675937,1,1,1.0,0.0,40240.0,1000.0,4.5404064746269,0.502229674348586,0.3805541168618593,45,p5
45,10762,langfroi12345,0.1548888479582664,0.24434785420224717,0.15758844778304162,0.24860665935887358,0.6338866713765557,1,1,1.0,0.0,46.0,10.0,3.8019761446350926,0.5274892734391855,0.2168054547831311,45,p5
46,12110,langfroi12345,0.19489770453435512,0.3080509712243044,0.19874591951803408,0.314133374123992,0.632680052134756,1,1,1.0,0.0,46.0,10.0,5.770495593498683,0.5427947500888133,0.2966772978076391,IFJa,p5
47,12111,langfroi12345,0.06164043875377008,0.09394594442683268,0.06269610162313137,0.09555487595398572,0.6561266601750659,1,1,1.0,0.0,80200.0,100000.0,6.53664526246737,0.4690326188453454,0.3511565753041749,IFJa,p5
48,12112,langfroi12345,0.15346240332389835,0.2452356482554306,0.15574519207606177,0.24888358525720844,0.6257752672403328,1,1,1.0,0.0,82.0,100.0,5.755728390147905,0.5288172325675102,0.2785829191952057,IFJa,p5
49,12114,langfroi12345,0.157800071661481,0.2747411071096132,0.16004101213281488,0.2786427432722493,0.5743591605988676,1,1,1.0,0.0,82.0,100.0,5.705153344556906,0.5146087242184341,0.2354906015519368,IFJa,p5
50,12715,langfroi12345,0.09572973480829268,0.16545458713536917,0.1005952821765255,0.17386396101079757,0.5785861635251608,1,1,1.0,0.0,40042.0,100.0,9.977274262055216,0.1342890726989404,-0.1329004480033211,PSL,p5
51,12814,langfroi12345,0.18924866293508544,0.32342494116630266,0.1975578129468025,0.33762523358582364,0.5851393595454817,1,1,1.0,0.0,28.0,10.0,7.347521117054106,0.3169501452878054,0.1061315265686709,STSvp,p5
52,12822,langfroi12345,0.2388984423975818,0.3583695125215409,0.24378674269419845,0.3657024100355481,0.6666260216072986,1,1,1.0,0.0,10.0,10.0,5.529682702310938,0.2967983507284115,-0.1576216674718374,STSdp,p5
53,12823,langfroi12345,0.2198993167562055,0.370155212971919,0.22311047013475901,0.37556052836924586,0.5940732672401609,1,1,1.0,0.0,10.0,10.0,5.493928516571008,0.3131175401886735,-0.0132672263731497,STSdp,p5
54,12828,langfroi12345,0.04191028629236435,0.06806557037283253,0.04093227620445842,0.06647720578855554,0.6157340056477699,1,1,1.0,0.0,80020.0,100000.0,8.31755541474935,0.1727826763003659,0.3646812639987591,STSdp,p5
55,12829,langfroi12345,-0.07830046592659809,-0.11986129935790314,-0.07890477425593567,-0.12078636641478513,0.6532589446806735,1,1,1.0,0.0,100000.0,100000.0,8.165753930214343,0.113871648761734,0.2283588549470482,STSdp,p5
56,13173,langfroi12345,0.2698235111653558,0.4628879322895443,0.27386027816173564,0.4698130913315368,0.5829132546851029,1,1,1.0,0.0,10.0,10.0,8.086104044165905,0.5223162086287723,-0.1029138407867749,STSda,p5
57,13177,langfroi12345,0.22543171626032046,0.39075211744821076,0.22592051187707649,0.3915993714434129,0.5769174527638959,1,1,1.0,0.0,10.0,10.0,7.595108170539385,0.462461647816881,-0.0334762646898903,STSva,p5
58,13823,langfroi12345,0.030487915801735856,0.04842171278704815,0.03070198989370952,0.048761710911685664,0.6296331551884049,1,1,1.0,0.0,80200.0,100000.0,6.044601655640168,0.0753906018466734,-0.2931156325661199,STV,p5
59,15214,langfroi12345,0.1703321080757621,0.29519797665778924,0.17089274751362551,0.29616960572738443,0.5770097410702142,1,1,1.0,0.0,10.0,10.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,p5
60,15215,langfroi12345,-0.07747052966153303,-0.12984760184127445,-0.07794873531104633,-0.13064911768281495,0.5966265727127784,1,1,1.0,0.0,100000.0,100000.0,8.639235173807238,0.1768529639031121,0.2084531126244112,STSvp,p5
61,15222,langfroi12345,0.42567482733209105,0.670208711884977,0.42895099913927565,0.6753669189149033,0.6351377112584393,1,1,1.0,0.0,1.0,1.0,5.892640402068269,0.6938256626852811,0.0348617214233993,STSdp,p5
62,16991,langfroi12345,0.16133950945297276,0.2776210605924299,0.16366641712830335,0.2816250307229715,0.5811501083840039,1,1,1.0,0.0,82.0,100.0,6.958383141941133,0.248015750933879,0.1400843165454559,PGi,p5
63,16994,langfroi12345,0.08178867660473818,0.14013028234251013,0.0840378312181823,0.14398380686567896,0.5836616842377306,1,1,1.0,0.0,40240.0,1000.0,8.000165478504304,0.2919471738932147,0.3257316276056959,PGi,p5
64,16995,langfroi12345,0.12550474154370647,0.20760322437380943,0.12668720878807443,0.20955919838425519,0.6045413886140959,1,1,1.0,0.0,40060.0,100.0,5.631837993578249,0.1621428163994271,-0.0862058041779701,STV,p5
65,16996,langfroi12345,0.3221189970691739,0.4847739924189903,0.3367189641191052,0.5067462585081616,0.6644725214358579,1,1,1.0,0.0,10.0,10.0,5.242919620487141,0.4020371025927125,-0.2597822654284799,PGi,p5
66,16998,langfroi12345,0.4505370795859499,0.7019986837086312,0.4533572167650042,0.7063928449825341,0.6417919150585588,1,1,1.0,0.0,6.4,10.0,5.561434483402208,0.3794526396518005,-0.4823410734979031,TPOJ1,p5
67,17027,langfroi12345,0.06809173780267795,0.10349285558781321,0.07064731082630009,0.10737707940721815,0.6579366026372944,1,1,1.0,0.0,40240.0,1000.0,6.912208378263143,0.3569638773324066,-0.076880261751114,TPOJ1,p5
68,17655,langfroi12345,0.07830471324777731,0.13345440952380194,0.08082005279353069,0.13774129264880866,0.5867525361446484,1,1,1.0,0.0,40060.0,100.0,6.640116737414194,0.2917037728976465,0.3574838745373312,55b,p5
69,17657,langfroi12345,0.10239647939058202,0.16628141533047777,0.1053061984789086,0.17100650169185075,0.6158023083161341,1,1,1.0,0.0,40042.0,100.0,5.89129046132657,0.4378110597799224,0.1721888328120193,55b,p5
70,17658,langfroi12345,0.20840261670430435,0.296333842090563,0.21444178000906441,0.30492110694075014,0.7032697151094006,1,1,1.0,0.0,10.0,10.0,7.620488205039781,0.5388878590260398,0.0753835597136587,55b,p5
71,17659,langfroi12345,0.19090711918992637,0.332657816684993,0.19673851647787888,0.3428190924837398,0.57388436289385,1,1,1.0,0.0,28.0,10.0,6.534398772559077,0.510321221437525,0.1600109208067393,55b,p5
72,17661,langfroi12345,0.04584469317066746,0.06529271743633626,0.04603432587785704,0.06556279525583705,0.7021409886235533,1,1,1.0,0.0,60400.0,100000.0,6.9896509219400444,0.3243543903214264,0.5272085650898343,55b,p5
73,17662,langfroi12345,-0.06500567340064507,-0.09268580336100349,-0.06564907382229064,-0.09360317075131554,0.7013552350347916,1,1,1.0,0.0,100000.0,100000.0,7.944490292103309,0.2901146435291859,0.5644984113707154,55b,p5
74,17663,langfroi12345,-0.050190140856491205,-0.08016212967736701,-0.05122009199711205,-0.08180713555873867,0.6261078773542352,1,1,1.0,0.0,80020.0,100000.0,5.745741735937147,0.2354519907220828,0.3309856248060996,55b,p5
75,18363,langfroi12345,-0.1019419182828308,-0.16527453634924336,-0.10492941115047022,-0.17011804436697442,0.6168035351036548,1,1,1.0,0.0,100000.0,100000.0,6.15934230185608,0.2537815288053414,0.2678813320906466,PGi,p5
76,19111,langfroi12345,0.33295738202403846,0.5303428370389824,0.33801912836623077,0.5384053130807245,0.627815365402144,1,1,1.0,0.0,8.2,10.0,6.819341642011723,0.4922472616247645,-0.0664291661642104,8C,p5
77,20567,langfroi12345,0.13526307201144536,0.2226077151512696,0.13700959116926772,0.22548202987301313,0.6076297576637425,1,1,1.0,0.0,20062.0,100.0,4.056784289577562,0.4695025286316873,0.2516281828511459,45,p5
78,20573,langfroi12345,-0.06994203046799499,-0.1215070135577563,-0.07008360554686414,-0.1217529653111225,0.5756213441518685,1,1,1.0,0.0,100000.0,100000.0,3.6622367983445767,0.3177655700252372,0.1947774552377242,47l,p5
79,20931,langfroi12345,0.0640337540707168,0.09740699393308178,0.06436231305572478,0.0979067919462357,0.6573835356700131,1,1,1.0,0.0,80020.0,100000.0,7.911840237086363,0.2071424658193835,0.4238988848149769,PSL,p5
80,20932,langfroi12345,-0.055048205990310906,-0.08184649994521903,-0.05536007440114432,-0.08231019058528613,0.6725786200650659,1,1,1.0,0.0,100000.0,100000.0,10.459338756374637,0.2881191854390802,0.4392667880390971,PSL,p5
81,20937,langfroi12345,-0.07573930812955251,-0.10618389195974373,-0.07684670392846937,-0.10773642259110001,0.7132843478582107,1,1,1.0,0.0,82000.0,100000.0,7.164936461553714,0.3496260637614286,0.5165056114761979,PSL,p5
82,20939,langfroi12345,0.09955302969383963,0.15535758307641434,0.1012523442943194,0.15800945022730767,0.6407992949071135,1,1,1.0,0.0,40240.0,1000.0,7.766325046679068,0.4665801140352831,0.3360182698170851,PSL,p5
83,21180,langfroi12345,0.23953428406055624,0.3768004532826211,0.24861431900082903,0.39108384196218005,0.6357059339333978,1,1,1.0,0.0,10.0,10.0,6.835492618162491,0.6312474086449864,0.2225792833417891,STSdp,p5
84,21181,langfroi12345,0.29521157328051895,0.4699771079533244,0.299355754673801,0.4765746487082661,0.6281403248896917,1,1,1.0,0.0,10.0,10.0,5.654109671425182,0.653095988935674,0.2134197517986407,STSdp,p5
85,21182,langfroi12345,0.3359696853951777,0.5307038961986311,0.3454673905143665,0.5457066459430625,0.633064290278795,1,1,1.0,0.0,8.2,10.0,6.8643855577175925,0.6251204894469214,0.1299373831592947,STSdp,p5
86,21183,langfroi12345,0.33602912493755716,0.5246671069723305,0.3434750748224979,0.5362930188200574,0.6404615812046291,1,1,1.0,0.0,8.2,10.0,7.31062926821113,0.6281366557770294,0.0709381894693593,STSdp,p5
87,21184,langfroi12345,0.32682591009724815,0.5012605602213778,0.33385044529656593,0.5120342545354458,0.652008029422678,1,1,1.0,0.0,8.2,10.0,7.208962040458759,0.6672316845629446,0.1395964696102687,STSdp,p5
88,21185,langfroi12345,0.10143383004468162,0.17488970226407355,0.1033033909521863,0.1781131529642395,0.579987436261526,1,1,1.0,0.0,40060.0,100.0,6.023545396254491,0.4899635661595096,0.4436052087903443,STSdp,p5
89,21187,langfroi12345,-0.0490294147529025,-0.07936937066152876,-0.05098455960423544,-0.08253438124108574,0.6177372246277318,1,1,1.0,0.0,60220.0,100000.0,5.706419532768056,0.4353199220059181,0.4580235651614531,STSdp,p5
90,22264,langfroi12345,0.3319061406020074,0.5229178303047517,0.33433463834447114,0.5267439263452943,0.6347194938994059,1,1,1.0,0.0,10.0,10.0,6.300552786258539,0.4327408155355692,-0.1597215176656218,STSva,p5
91,22318,langfroi12345,0.08882958618656736,0.13743095531810995,0.09008463484586998,0.13937267928220012,0.6463579182794333,1,1,1.0,0.0,80020.0,100000.0,6.895327738152402,0.0843038395313227,-0.0825257700365736,STSda,p5
92,22319,langfroi12345,0.14759519021788436,0.23231543018348283,0.1506025203234202,0.2370489800108175,0.635322372264785,1,1,1.0,0.0,64.0,100.0,5.427650488534617,0.1306604090155129,-0.0680104339239573,STSda,p5
93,22320,langfroi12345,0.17993950360354435,0.2385415743882345,0.18459577944357541,0.2447142899255304,0.7543318352996476,1,1,1.0,0.0,64.0,100.0,7.556961913503732,0.1347298094601588,-0.023645512920802,STSda,p5
94,24100,langfroi12345,0.10921823899157394,0.15543675419935446,0.1127393041385861,0.1604478488922314,0.7026538835949749,1,1,1.0,0.0,20260.0,100.0,7.187809618695132,0.476281517437303,0.4724075491210308,TPOJ1,p5
95,24101,langfroi12345,0.10599021421515205,0.15861181044279085,0.10714426728365642,0.160338823147671,0.6682365828828446,1,1,1.0,0.0,20440.0,1000.0,6.321237999266245,0.2707934575680023,0.4369346935376401,TPOJ1,p5
96,24103,langfroi12345,0.10850187892186385,0.1305320700425957,0.10961564023178656,0.1318719691370829,0.8312277502873977,1,1,1.0,0.0,280.0,100.0,8.30770022580226,0.3073591942904051,0.6769899789419043,TPOJ1,p5
97,25190,langfroi12345,0.21407798714317838,0.3204780739697908,0.21813480389388673,0.32655119169695745,0.6679957367796651,1,1,1.0,0.0,10.0,10.0,5.709345317063103,0.5271707776755505,-0.0930961236308758,TPOJ1,p5
98,25191,langfroi12345,-0.09125619976454705,-0.1429886891788413,-0.09311425069739494,-0.1459000559462602,0.6382057230443556,1,1,1.0,0.0,80200.0,100000.0,8.213805214710455,0.3089990684565963,-0.0399959290082351,TPOJ1,p5
99,25192,langfroi12345,0.18701794499760865,0.2828377089133392,0.18974704870388392,0.2869650852444163,0.6612199827106876,1,1,1.0,0.0,28.0,10.0,5.824534409828158,0.5258014167499486,-0.1418544974547936,TPOJ1,p5
100,25194,langfroi12345,0.18647766065988575,0.30073406413642395,0.19059093054270287,0.3073675684627448,0.6200749529168491,1,1,1.0,0.0,28.0,10.0,6.93177295157442,0.4862062315409321,-0.1346643337145936,TPOJ1,p5
101,26404,langfroi12345,0.24232748817386757,0.39040629789031495,0.245066532108023,0.3948190865927064,0.6207058889248496,1,1,1.0,0.0,10.0,10.0,6.39752676631073,0.6472646273256806,0.1805483676014098,IFJp,p5
102,26405,langfroi12345,0.23262347874758288,0.36425211148031916,0.2357841988734672,0.3692013065738246,0.6386331648214802,1,1,1.0,0.0,10.0,10.0,6.731808858781972,0.628247241739735,0.1734890296199335,IFJp,p5
103,26406,langfroi12345,0.17729547830758266,0.27138075375828724,0.17980224054276797,0.27521777786838436,0.6533089611266087,1,1,1.0,0.0,64.0,100.0,5.992236714822687,0.5663864015206672,0.2604058116092668,IFJa,p5
104,27280,langfroi12345,0.14481914453555528,0.21068769230071435,0.14757020521665778,0.2146900265786828,0.687364045588648,1,1,1.0,0.0,82.0,100.0,3.61465204982854,0.0153608192327933,0.4605980707192521,45,p5
105,27316,langfroi12345,0.1580602320897988,0.26245899899365727,0.1593651479918082,0.2646258117136191,0.6022282821158613,1,1,1.0,0.0,82.0,100.0,4.272764924076367,0.5213105514954478,0.2666322302890231,45,p5
106,27672,langfroi12345,0.02384676548172262,0.0415206839783268,0.024540964388474026,0.04272938515196886,0.5743346013801287,1,1,1.0,0.0,100000.0,100000.0,5.355897921873333,0.1012091942779423,0.2886064692411264,STSvp,p5
107,27677,langfroi12345,0.28397677411663586,0.4914136280638456,0.2885417112815615,0.4993131203412606,0.5778772868703205,1,1,1.0,0.0,10.0,10.0,6.102891824507651,0.4678505480378511,-0.1095475673481578,STSvp,p5
108,27683,langfroi12345,0.19593166815491952,0.31886207282010176,0.20115359294754515,0.32736030987982373,0.614471537558692,1,1,1.0,0.0,28.0,10.0,5.579856842405366,0.6277446213899545,0.2332603309340547,STSdp,p5
109,27685,langfroi12345,0.35914065544543633,0.5337779422676195,0.3661701979274423,0.5442257004488095,0.6728278315880173,1,1,1.0,0.0,8.2,10.0,7.81137878627544,0.5375753179757208,-0.0787571977693605,STSdp,p5
110,27686,langfroi12345,0.30715403326801916,0.39130836772511784,0.31034390831282643,0.3953722075638786,0.7849411323700225,1,1,1.0,0.0,10.0,10.0,7.003816458149258,0.2694647277669438,-0.4588704645547728,STSdp,p5
111,27687,langfroi12345,0.3061621463808504,0.39683454274510854,0.3116086394994711,0.4038940588604797,0.771510827316013,1,1,1.0,0.0,10.0,10.0,6.496867768058971,0.3328186149480355,-0.3390481305989712,STSdp,p5
112,27688,langfroi12345,0.3328881533841145,0.47683365509377834,0.33625416872647484,0.4816551826323309,0.6981221854372794,1,1,1.0,0.0,8.2,10.0,6.503593917826153,0.437749495934769,-0.081851592345375,STSdp,p5
113,27697,langfroi12345,0.3087635359292068,0.5261795845814917,0.3155524269700693,0.537748877752396,0.5868025764906644,1,1,1.0,0.0,8.2,10.0,5.217104789946941,0.4244984723335883,0.1054084294706714,STSdp,p5
114,27699,langfroi12345,-0.08694969047839088,-0.12794669394693164,-0.08960326927912773,-0.13185144200082288,0.6795774693049509,1,1,1.0,0.0,80200.0,100000.0,6.960587537424762,0.2670509484526762,0.3855553047665505,STSdp,p5
115,28325,langfroi12345,0.09755984343224725,0.1658965020091259,0.09937209962921044,0.16897816915047742,0.5880765552662498,1,1,1.0,0.0,40060.0,100.0,5.680708735583181,0.2062079149467448,0.4274273828982691,STSva,p5
116,28337,langfroi12345,0.2995212245040489,0.4383798362371617,0.303612314999933,0.4443675641004766,0.6832458971539218,1,1,1.0,0.0,10.0,10.0,6.160883593465299,0.4360795865807432,-0.0935110557265292,STSva,p5
117,29336,langfroi12345,0.1878119434816341,0.30905731140781845,0.19081420593952028,0.31399773823144944,0.6076929312110844,1,1,1.0,0.0,64.0,100.0,7.085424802782373,0.2948475573102082,-0.1142642400483482,PGi,p5
118,30301,langfroi12345,0.2454727526303082,0.38535183720178634,0.24860912102030652,0.390275419588332,0.6370094260164858,1,1,1.0,0.0,10.0,10.0,4.981008619842002,0.624941289048754,0.2324049634052531,IFJa,p5
119,30981,langfroi12345,0.18100572912722213,0.3137312005596872,0.1818094701592006,0.31512429811586706,0.5769452601600136,1,1,1.0,0.0,10.0,10.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,p5
120,31009,langfroi12345,0.07034929852756752,0.12067265786514393,0.07072832786990564,0.12132282039847601,0.5829762911676762,1,1,1.0,0.0,100000.0,100000.0,3.497918314727971,0.3426471051072046,0.1694430859080267,47l,p5
121,31151,langfroi12345,0.06938201090663185,0.10431677568162209,0.07583479166438499,0.11401861732664251,0.6651088518915482,1,1,1.0,0.0,40024.0,100.0,10.803582021711648,0.0869301443749386,-0.1217532796538231,PSL,p5
122,31286,langfroi12345,0.16966295893735142,0.270061111701857,0.17334101804224053,0.27591566438084375,0.628239133980373,1,1,1.0,0.0,46.0,10.0,8.713260415369543,0.3201668934557419,0.1088454278616619,STSvp,p5
