,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.2975647217202049,0.5157013834260302,0.31061558094878855,0.5383194751143566,0.5770097410702142,2,82,34.8,20.913153755471697,64.0,100.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.08953496925695736,0.1551706373117576,p5
1,22335,abstract,0.26731420066880096,0.42864184937673044,0.270853506395831,0.4343171728296115,0.6236306628890552,2,27,13.2,6.675327707311454,280.0,100.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.052259838367847145,0.08379934066382531,p5
2,22336,abstract,0.33081895243315473,0.5286841769279592,0.3326289299637132,0.5315767151999156,0.6257402185846647,2,34,17.0,8.921883209278185,280.0,100.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.03374860317641687,0.053933888495694596,p5
3,30981,abstract,0.3753531603285206,0.6505871288801608,0.3861621898961329,0.6693220597549103,0.5769452601600136,4,77,31.8,20.88444397153058,46.0,10.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.07545939710820809,0.13079125927350493,p5
4,38353,abstract,0.42419878510486375,0.6142460700516,0.42602104716712624,0.6168847322770756,0.6906007311845377,5,48,16.8,14.634206503941373,44.001999999999995,10.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.0295068941705961,0.042726416058067374,p5
5,53055,abstract,0.3549267326511132,0.543812244821592,0.3577375573167612,0.5481189389378914,0.6526641060970477,2,57,25.8,14.2884568795934,100.0,100.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.04033074229776845,0.06179402532023338,p5
6,69830,abstract,0.22386605047634173,0.36554232377510815,0.2268709886397325,0.3704489725354232,0.6124216976146116,4,45,19.8,5.635601121442148,82.0,100.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.05510690133780741,0.08998195451344934,p5
7,82938,abstract,0.2553296309970594,0.414398052778666,0.2562736273930443,0.41593015176302056,0.6161458271461363,3,53,21.0,14.872793954062566,82.0,100.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.029956609118578836,0.04861934918448094,p5
8,85647,abstract,0.413604069669137,0.5785418046881984,0.41640913642969035,0.5824654807468493,0.7149078360759884,10,54,27.0,8.555699854482976,64.0,100.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.03615542951192269,0.05057355324341372,p5
9,111291,abstract,0.4013073573539338,0.5602696066040953,0.4058831640735994,0.5666579405923565,0.7162754370816881,5,14,8.4,0.7999999999999999,82.0,100.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.04733648102908178,0.0660869807597259,p5
10,113930,abstract,0.3574677351031442,0.5743477785740806,0.36713882968755546,0.5898864444325075,0.6223889922419841,9,57,28.4,9.350935782048769,100.0,100.0,2.3695711902198853,0.0835466852730435,0.4748718169759915,TGd,0.07258694931200294,0.11662633853874656,p5
11,113931,abstract,0.27459697912940934,0.44677847008752586,0.2766739898069087,0.45015783593412284,0.6146155142068833,2,25,11.4,6.7111846942250075,280.0,100.0,2.431727882405585,0.0785755318064206,0.5031060367257343,TGd,0.03982888398846013,0.06480292649276256,p5
12,121102,abstract,0.35665429613339045,0.5793458560224339,0.35721900787611055,0.5802631684214123,0.615615512609414,4,73,23.8,23.76047137579556,62.001999999999995,100.0,5.368492466601486,0.0760592471130306,0.4802503877844164,55b,0.018521011481578975,0.03008535539183187,p5
13,134560,abstract,0.24599522894182807,0.37816579956758845,0.25061696450276383,0.38527074355902063,0.650495706441751,3,71,19.8,23.978323544401512,424.0,100.0,4.53585452220381,-0.0335525196632138,0.495611167475372,45,0.06392365982923126,0.09826914950583972,p5
14,156019,abstract,0.30993435843927514,0.5144223855355141,0.31095090082993165,0.5161096207431007,0.6024900298936898,3,52,20.4,11.909659944767524,26.002,10.0,6.035016813866335,0.1325912570013064,0.4784246074373581,PSL,0.027223455662584994,0.045184906491130834,p5
15,156020,abstract,0.4729507242281018,0.6943774941721718,0.4777718158297778,0.701455731574197,0.6811147080622879,5,42,16.0,11.541230437002806,4.024,0.1,4.112145137597492,0.060814844722061,0.5271959744444146,PSL,0.04288274107400336,0.06295964624813495,p5
16,156022,abstract,0.35822386987310495,0.5441891954257811,0.36453414366859466,0.5537753316620413,0.6582708236109422,4,55,20.8,15.236797563792727,82.0,100.0,6.398006840076575,0.0379294692310368,0.5688214777426943,PSL,0.06188873393538735,0.09401713051156806,p5
17,156023,abstract,0.46872150091945797,0.645737584894567,0.46902888970314854,0.6461610612881497,0.7258699383217544,6,56,24.4,12.955307792561317,64.0,100.0,3.1843752609579616,-0.0377001712559131,0.5053554986589004,PSL,0.011222262490166335,0.015460431542478168,p5
18,156024,abstract,0.49523461784061895,0.6903767926129419,0.49700056604526016,0.6928385947841164,0.7173396080801793,5,34,19.2,4.833218389437829,62.2,100.0,2.21429629369462,-0.057520513089617,0.4691858819414308,PSL,0.025410654422816592,0.03542346489248418,p5
19,161299,abstract,0.1832728716633895,0.3163228717996531,0.1845706508066829,0.3185627953728606,0.5793854570828112,3,31,13.8,8.304215796810677,222.004,10.0,1.4119028051088087,-0.0336314844933121,0.4739766892162935,TGd,0.04058958212731156,0.07005626674110689,p5
20,5140,concrete,0.3215996952721042,0.39335296166600764,0.3228449607859065,0.394876062853962,0.8175855443162304,3,52,17.6,14.527215837867903,100.0,100.0,1.9783686605957167,-0.0555990465071307,-0.5453832318023328,STSdp,0.029072788618268508,0.03555932320523462,p5
21,5557,concrete,0.32535836172961563,0.48935105979422655,0.3283139985476338,0.4937964473403625,0.664877198521711,6,60,26.6,9.046546302318914,62.02,100.0,0.6293089160791526,0.0252824251655402,-0.4647487475140024,PeEc,0.044530384558489955,0.06697535222669522,p5
22,7736,concrete,0.38270387859651495,0.5431652900739624,0.39623366038775254,0.5623678857681205,0.7045808809771376,6,34,19.4,4.223742416388575,100.0,100.0,2.1766956911379034,0.0503777735122857,-0.4895961918495825,PGi,0.08042382415751403,0.11414420448931206,p5
23,11418,concrete,0.23792684853161558,0.37513320583034576,0.24284423006861344,0.38288631613147195,0.6342463019368596,2,29,14.4,7.08801805866774,46.0,10.0,2.3494125077773167,0.1108752871254779,-0.4542653717441819,PGi,0.06922567049462086,0.10914635258135476,p5
24,31297,concrete,0.2072276617614633,0.27469793794226255,0.20947350803431708,0.2776749987016432,0.7543837544387373,3,53,21.8,13.044539087296263,82.0,100.0,-0.8590592024529018,-0.0192188304037153,-0.5238178586126101,STSdp,0.04927651908653746,0.06532022832755627,p5
25,61500,concrete,0.28369864309880855,0.34520170237244235,0.2847430557219786,0.3464725333202379,0.8218344265079046,3,37,16.0,7.874007874011811,82.0,100.0,3.99656935126428,0.1148936565602178,-0.5086615452544807,STSdp,0.028506313053984322,0.03468619971922062,p5
26,61502,concrete,0.32240576299334844,0.3872113054734415,0.32334392647431454,0.38833804558763696,0.8326352005635382,3,86,26.8,25.979992301769453,82.0,100.0,4.9046862063247705,0.0757851446057295,-0.5519710168566011,STSdp,0.024959609148882622,0.02997664419182571,p5
27,62748,concrete,0.2337236471487214,0.38454271795999173,0.2349937850726976,0.3866324606772063,0.6077963155527452,3,69,31.6,15.447977213862016,28.0,10.0,1.606394704853597,0.0092985122144143,-0.4520584600674763,PeEc,0.03596883918569602,0.0591791004079797,p5
