,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,287,langfroi12345,0.17393954181189714,0.3032391298045954,0.17798713441860106,0.31029553829616047,0.5736052003710149,1,130,39.8,40.16665283540564,20024.2,10.0,9.063295425772807,0.042834215442203,0.1875787621725426,PGi,0.08543897469689773,0.14895083698968342,p6
1,363,langfroi12345,0.12172979115374394,0.20530301696158523,0.12233534996789588,0.2063243203772467,0.5929274345565078,1,12,5.2,2.7129319932501073,64.0,100.0,4.971117777270552,0.4139343311959447,0.3176392478895695,55b,0.03221814043377366,0.054337408856569236,p6
2,1150,langfroi12345,0.34269920765979567,0.5409673400982885,0.347123282615369,0.5479509572401403,0.6334933410167248,5,72,35.4,12.2245654319489,10.0,10.0,7.63020454663181,0.4441552463310279,0.4133484496218952,44,0.05289959328477323,0.08350457670142523,p6
3,1235,langfroi12345,0.19288829884187983,0.2734098891164044,0.19454553416550602,0.27575894050413974,0.7054913026929963,1,107,35.8,30.577115625905595,46.0,10.0,9.676314766095915,0.4400529509780872,0.515409835267898,STSdp,0.043455468518306006,0.061596037190576415,p6
4,1672,langfroi12345,0.47701282446348514,0.7308226939452581,0.4791462347749205,0.7340912531770721,0.6527066392648386,4,10,7.8,0.9797958971132712,2.404,1.0,9.352461073807438,0.3045106615364993,-0.1780627474051147,TPOJ1,0.02870142091200295,0.043972926251110524,p6
5,1673,langfroi12345,0.16781104672838654,0.2770203375897607,0.17661371563834496,0.29155167125740944,0.6057715768756944,1,27,9.6,7.088018058667741,44.001999999999995,10.0,11.205067474389734,0.3968004828139998,0.0574856662389181,TPOJ1,0.09800705437626825,0.16178879649940972,p6
6,1674,langfroi12345,0.1720501423224084,0.26552262580033936,0.17371959514405,0.26809906945140827,0.6479679153662109,1,58,21.2,17.127755252805315,46.0,10.0,14.295763318909874,0.4132236084191661,0.4932726878836242,TPOJ1,0.04444279905698065,0.06858796246394852,p6
7,1675,langfroi12345,0.29122317382824303,0.4605951155621423,0.2921832723949274,0.46211359606099794,0.6322758622240577,3,36,16.0,8.390470785361213,24.202,10.0,17.07828953954425,0.5613456068440711,0.3164012816195466,TPOJ1,0.02764112437250754,0.04371687426952958,p6
8,1676,langfroi12345,0.3069329116887027,0.5072672269265892,0.31178226024366784,0.5152817327035798,0.6050714404483328,4,90,28.6,25.40551121312067,28.0,10.0,11.139599262306668,0.5524104899234327,0.3035173976989251,TPOJ1,0.05549321076335878,0.09171348547246026,p6
9,1750,langfroi12345,0.33000064937163526,0.48414997515735214,0.3358494513008799,0.49273085920753806,0.6816083162337925,4,102,34.6,26.597744265256782,28.0,10.0,12.695802271222538,0.5116182297431686,0.0493600694870471,STGa,0.061040971060608185,0.08955432263193082,p6
