,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
15,2313,langfroi12345all,0.4698495799838919,0.7040725520139721,0.47773248511223976,0.7158851349499624,0.6673311985247904,12,124,62.2,12.639620247459968,10.0,10.0,5.974199687961089,0.5557073928489746,0.3891428954910137,STSdp,p5
16,2314,langfroi12345all,0.4489536515874756,0.7311173895224997,0.45218657259184303,0.736382175223402,0.6140650708372452,11,86,37.4,11.79152237838694,46.0,10.0,6.42749878554753,0.5898672420232047,0.2246129177507053,STSdp,p5
17,2459,langfroi12345all,0.3837380726066716,0.6235072054764315,0.39708296343697563,0.6451903174295149,0.6154509029505945,9,68,30.0,9.654014708917737,82.0,100.0,6.624072989462344,0.44725238393942,-0.1338569673595807,STSva,p5
18,3080,langfroi12345all,0.19759868527751717,0.5427881191230804,0.204221787619197,0.5609812627553427,0.3640438659504087,1,42,13.0,11.541230437002806,80.02000000000001,100.0,4.1852894640778135,0.4446782361185396,0.1724834517520979,45,p5
19,3149,langfroi12345all,0.5037362375752086,0.6423060331189094,0.5062615728224505,0.6455260477693527,0.7842620364768587,9,161,64.8,26.0491842482639,26.2,10.0,6.463727290976874,0.4842100775038668,0.57319731037761,TPOJ1,p5
20,3743,langfroi12345all,0.24408456341190665,0.5507686511918003,0.2497687937124364,0.5635949266920789,0.4431707630485787,5,26,11.4,5.953150426454887,80.2,100.0,5.2332487883565,0.1407350749022797,0.2608939726989656,PGi,p5
21,3744,langfroi12345all,0.29508251530335755,0.6042552876510516,0.29629474699889646,0.6067376353805827,0.4883408078238668,3,89,42.0,11.882760622010357,10.0,10.0,6.590457522952306,0.4248980991957122,0.1699475255427193,PGi,p5
22,3755,langfroi12345all,0.15818002338381212,0.2592365667581442,0.16018905128966912,0.2625291032345864,0.6101763549869367,1,20,8.0,5.366563145999495,244.0,100.0,7.704925306904542,0.1602807028844989,0.0397238281575347,TPOJ1,p5
23,3968,langfroi12345all,0.3070548143060306,0.45705902718752145,0.309965805389341,0.4613921126520709,0.6718056006802217,5,38,15.2,7.547184905645283,100.0,100.0,6.8683824765856585,0.3310651612936763,0.4698409106262823,55b,p5
24,3969,langfroi12345all,0.10423878586402882,0.5859551963279854,0.10540849791179874,0.5925304729576679,0.17789548845588135,1,12,5.2,3.3105890714493698,64.0,100.0,6.172135157138137,-0.039551306234216,0.2166014016705756,55b,p5
25,4200,langfroi12345all,0.31250105232392195,0.540059824483152,0.3144930323462814,0.543502335710712,0.5786415470230388,2,40,14.0,10.373041983911952,100.0,100.0,5.665524670141626,0.2821671157463158,0.2216159478580132,PGi,p5
26,4430,langfroi12345all,0.3535385590638068,0.5316122899919796,0.3590206467179391,0.5398556487347075,0.6650308236273856,3,102,35.4,27.918452679186935,28.0,10.0,5.70633586620407,0.5519812339923432,0.3373803907672328,IFJa,p5
27,4431,langfroi12345all,0.2133093129943396,0.43636602817934134,0.23087698203622128,0.47230414010030797,0.4888311628756581,2,94,30.4,25.687350972803717,26.2,10.0,4.718913382480259,0.4654987510165831,0.166887573612799,IFJa,p5
28,4450,langfroi12345all,0.21045301895209478,0.39479519289028703,0.2128135156469532,0.39922332013979744,0.533068848714628,1,113,30.6,34.37789987768305,20044.0,100.0,5.023641520600313,0.2067207373144635,0.3761894669438301,8C,p5
29,4908,langfroi12345all,0.05696160986080005,0.13717830113384596,0.0576106078034019,0.1387412561736183,0.4152377554612093,1,2,1.2,0.4,80200.0,100000.0,2.2735305760773032,0.0050698071138336,-0.0263027717152574,IFSa,p5
30,4909,langfroi12345all,0.14944891226200935,0.4305280994405977,0.1540151159849243,0.44368228691998624,0.34712928716196284,1,3,1.4,0.8,20260.0,100.0,2.9264859422164937,0.1698837259877147,-0.0863083240829377,IFSa,p5
31,4918,langfroi12345all,0.16348539520446007,0.3186732240612645,0.16488219692706554,0.3213959339874957,0.5130189261618987,1,11,4.6,3.3823069050575527,20800.0,1000.0,2.141695147680489,0.0845536652320713,0.18539099477465,45,p5
32,4921,langfroi12345all,0.18262662815337422,0.7216513349063024,0.1886101320813207,0.74529522320825,0.25306767869706226,1,1,1.0,0.0,226.0,10.0,2.11551164001096,0.388070364758602,0.0074314055784373,45,p5
33,4936,langfroi12345all,0.3225587627156693,0.5018769496613951,0.33685631577260583,0.5241228569045427,0.6427048760324465,12,251,98.8,34.21344764854896,24.4,10.0,4.787194411340416,0.5269582592893637,0.3683907240933344,45,p5
34,4937,langfroi12345all,0.269505762702996,1.2419569079766906,0.272183624023316,1.2542972317308811,0.21700089670748393,2,55,13.0,21.004761364985796,10.0,10.0,3.847157872600993,0.3900894696665271,0.2582721610851509,45,p5
35,5036,langfroi12345all,0.13850901163258733,0.2883127736279811,0.14081866555912897,0.2931204227609369,0.48041233098922564,1,15,6.6,4.498888751680798,442.0,100.0,7.061986599360051,0.1821392777244841,0.5170722135088659,PSL,p5
36,5038,langfroi12345all,0.17656975389233082,0.3470858348398037,0.1814184779318116,0.356617044993595,0.5087207144994148,1,122,35.2,40.59261016490563,46.0,10.0,6.628038286940022,0.4284601592464001,0.0786332738369837,PSL,p5
37,5132,langfroi12345all,-0.1241466398855752,-0.3834612043445248,-0.12847919638401037,-0.3968435023617077,0.32375280335800105,1,4,1.6,0.8,60022.0,100000.0,7.6981670706240815,0.1722540375521786,0.2597710535361576,STSvp,p5
38,5134,langfroi12345all,0.2645065318745246,0.4255732449627254,0.2692140189643564,0.4331472755253817,0.6215299833937913,3,53,18.4,16.057397049335236,262.0,100.0,5.427190993436958,0.1196022106361283,0.3739008909355118,STSvp,p5
39,5135,langfroi12345all,0.06087992885685952,0.14665982765020474,0.06202816619683258,0.149425932892836,0.41510978045101043,1,29,8.0,9.838699100999074,20242.0,100.0,5.481890834005174,0.2713251597203882,0.1552452024094506,STSvp,p5
40,5136,langfroi12345all,0.3083878783973947,0.6085607500622813,0.31589098514851865,0.6233670916603691,0.5067495371100316,7,67,29.8,14.119490075778234,26.2,10.0,5.79020632369862,0.5139409387869163,0.0079277687331448,STSvp,p5
41,5137,langfroi12345all,0.05256800128748103,0.08572942575907425,0.05287584157571494,0.08623146065652976,0.6131850391161268,1,39,14.4,12.784365451597509,28.0,10.0,6.354967524260229,0.5218928514079554,0.0119675499896135,STSdp,p5
42,5139,langfroi12345all,0.2502013867783477,0.4645834541559188,0.26194594305046603,0.486391193076499,0.5385499301367234,10,146,53.6,28.779159126006444,28.0,10.0,7.428376994390546,0.5057653828889084,0.2703597606921133,STSdp,p5
43,5141,langfroi12345all,0.3403394242791397,0.4905681905313941,0.3523466611264293,0.507875525601179,0.6937657818997124,10,102,44.4,17.07161386629864,46.0,10.0,7.682763450430085,0.5080341448347306,-0.1575144278144136,STSdp,p5
44,5142,langfroi12345all,0.33921783537434297,0.4883419727795444,0.3411580147557817,0.4911350777636394,0.6946317422677867,2,65,25.8,15.929846201391902,46.0,10.0,5.98441486652459,0.3125289532483857,-0.1478482541054389,STSdp,p5
45,5146,langfroi12345all,0.43055291171473387,0.8360132192470723,0.4330194923075464,0.8408026282275318,0.5150073010837043,8,65,27.6,12.986146464598342,44.019999999999996,10.0,5.670988432220764,0.3365498576980831,0.1539706565060978,STSdp,p5
46,5147,langfroi12345all,0.3202740587501824,0.6305541779597797,0.32828344356632805,0.6463230200521316,0.5079247270812807,6,71,28.8,17.302023003105734,24.022,10.0,5.381234716218361,0.3325136208373556,0.1054454214755566,STSdp,p5
47,5149,langfroi12345all,-0.14585569871444184,-0.2307976333036747,-0.14683435813102738,-0.2323462342781249,0.6319635805040101,1,2,1.2,0.4,80200.0,100000.0,5.35914657951517,0.1758806678143521,0.2761436267640793,STSdp,p5
48,5492,langfroi12345all,0.2334435618980569,0.4376183072246026,0.23396340441100022,0.43859281514715126,0.5334410330741595,3,17,8.4,4.673328578219168,640.0,1000.0,6.034769810220924,0.3027998928266562,0.3650259979850402,STSda,p5
49,5493,langfroi12345all,0.3225881303093099,0.545699444593021,0.32513600167133755,0.5500094977428992,0.5911461583947442,9,44,22.8,6.615134163416491,100.0,100.0,7.475315278099741,0.5473783586982863,-0.0519875704770238,STSda,p5
50,5494,langfroi12345all,-0.025887662640951305,-0.056734604191028166,-0.02621613523805575,-0.0574544746189918,0.4562940556311328,1,7,3.0,1.7888543819998317,40222.0,1000.0,8.903614965042525,0.3012878313202409,0.0648493982167868,STSda,p5
51,5495,langfroi12345all,0.05144134357915735,0.10899547356546156,0.05206490157200028,0.1103166870874385,0.4719585309041499,1,1,1.0,0.0,60220.0,100000.0,10.95436619663946,0.2699607421409851,0.1938137056632493,STSva,p5
52,5504,langfroi12345all,0.05456924024228628,0.08857398397149967,0.05493758296481595,0.08917185893286077,0.6160865504237107,1,55,12.4,20.857612519173905,46.0,10.0,8.73795569612758,0.384652842329119,-0.050814919854647,STSva,p5
53,5989,langfroi12345all,-0.10119368157648476,-0.22922537470606835,-0.10157257912642285,-0.23008365885490747,0.4414593354084103,1,9,2.6,3.2,80020.0,100000.0,6.661262949308189,0.1434431715295932,-0.1258329486500921,STV,p5
54,5990,langfroi12345all,0.16339217178585677,0.2729488271685379,0.16502832588876232,0.2756820446695597,0.59861833253076,1,14,5.8,3.9698866482558417,62.001999999999995,100.0,7.909580152586493,0.2678629850003383,-0.1197370105743442,PGi,p5
55,6404,langfroi12345all,0.23614973745467474,0.36883320646639456,0.23743909209884362,0.3708469999721884,0.6402615960669773,1,49,18.6,12.815615474880635,28.0,10.0,5.220753806681384,0.5970089967696218,0.175098031683295,IFJp,p5
56,6694,langfroi12345all,0.30444180952249905,0.4547449187375422,0.3077103398830473,0.45962712455391797,0.6694781997074031,4,41,20.4,6.681317235396026,64.0,100.0,4.332514027863764,0.3789540931750314,-0.2073453007724796,IFSa,p5
57,6705,langfroi12345all,0.2024137707967606,0.44478022681456675,0.20848605728724534,0.4581233553571039,0.45508716124008114,3,51,14.4,15.653753543479597,82.0,100.0,3.5393624270789927,0.2666214330568508,0.265487519070976,47l,p5
58,6707,langfroi12345all,0.20612845813499203,0.5108538682393149,0.20737701251529506,0.5139481951491258,0.4034978903955935,4,86,25.4,22.204504047602594,46.0,10.0,3.8037774284155352,0.3557776251830015,0.1284018025952958,47l,p5
59,6825,langfroi12345all,0.364978003611772,0.6342695917317887,0.37081343832788805,0.644410583129466,0.5754303980035496,6,135,50.6,31.15509589136262,62.2,100.0,6.938054214534879,0.297058405059907,0.4241766667708874,STSdp,p5
60,6827,langfroi12345all,0.23092948023576715,0.37914512318135357,0.2324835539741364,0.3816966357832325,0.6090793897019439,6,176,66.0,33.44248794572557,28.0,10.0,5.48875055129358,0.3645128089819469,0.3234703070928193,STSdp,p5
61,6828,langfroi12345all,0.42292270799260756,0.6622436137160861,0.42772289878071024,0.6697601069995239,0.6386210440285514,10,108,46.8,18.148278155241066,46.0,10.0,5.386319479735993,0.6355314854769614,0.1306404229994862,STSdp,p5
62,6829,langfroi12345all,0.3927944100120535,0.6091760161744542,0.39928307285900977,0.6192391374477093,0.6447962486749743,6,145,54.4,35.82513084414347,10.0,10.0,9.188114203339277,0.6980054186889737,0.1161955723405336,STSdp,p5
63,7039,langfroi12345all,0.14057382482025596,0.2623219076071969,0.14209408910996735,0.26515884136107404,0.5358829009079654,1,33,10.2,11.124747188138704,46.0,10.0,6.902037753095932,0.5167960470852825,-0.0613779269445104,STSda,p5
64,7738,langfroi12345all,0.1878441323228554,0.344937273721361,0.19023768676548847,0.3493325461940005,0.544574757886546,1,54,15.2,18.680471086136986,82.0,100.0,6.575202832418892,0.1822114030383044,0.0290894713091115,PGi,p5
65,7740,langfroi12345all,0.31342317599237085,0.5922511336676186,0.3315871749526875,0.6265742144102082,0.5292065446146857,1,88,22.8,26.663833182796502,28.0,10.0,6.251106170900217,0.3849203147291936,-0.202309552305009,PGi,p5
66,7741,langfroi12345all,0.10640388293438052,0.20139708883840132,0.10729822893584612,0.20308987180968174,0.528328803301411,1,66,21.0,20.00999750124922,20062.0,100.0,9.626978796297433,0.3439437167081247,0.2516734187388751,TPOJ1,p5
67,7742,langfroi12345all,0.24697495375574446,0.7054351997141406,0.2509761168484913,0.7168637322130765,0.35010296318616463,1,46,19.0,10.019980039900279,46.0,10.0,6.244043230515203,0.4727075865793201,0.1573890928774084,TPOJ1,p5
68,8050,langfroi12345all,0.26979524196160254,0.40945186277421197,0.27456622423801286,0.4166924929874645,0.6589180963389055,1,61,19.0,19.70786644972002,8.2,10.0,8.775779684645482,0.4996175790617413,0.1133061062661152,55b,p5
69,8051,langfroi12345all,0.23230585176055468,0.36847918633235377,0.2331415840448124,0.36980480921167913,0.6304449759369147,1,9,4.4,1.9595917942265424,20260.0,100.0,7.420496821275554,0.2101862904478083,0.3863713196205521,55b,p5
70,8052,langfroi12345all,0.3108424860368902,0.5289045817355178,0.3223495526979378,0.5484840811693301,0.5877099514186644,6,119,34.8,37.091238857714096,42.4,10.0,5.075139551000513,0.3368568000973539,0.3803627357760088,55b,p5
71,8061,langfroi12345all,0.13368379715434278,0.45749412022996305,0.13515322100065774,0.462522798230773,0.29220877655683436,1,13,3.6,4.2708313008125245,242.2,100.0,7.395675457434477,0.274984001646088,0.1864816676670936,55b,p5
72,8062,langfroi12345all,-0.014147143130491053,-0.03585528414605933,-0.014094734017613367,-0.03572245565788053,0.39456229304616713,1,30,6.8,11.106754701531855,40402.0,1000.0,5.329475613989721,0.3087262048749489,0.2280852014180283,55b,p5
73,8345,langfroi12345all,0.3868073168205368,0.5757289565247864,0.4045165278019529,0.6020875726001342,0.6718566305147862,7,112,41.0,23.383755044902433,62.2,100.0,5.932164468696072,0.1887965211108586,0.2762706069685874,PGi,p5
74,8660,langfroi12345all,0.20790579645676974,0.3481174554880195,0.21192861613866984,0.3548532645679812,0.5972288754245616,2,66,22.6,20.401960690090547,8.2,10.0,5.503510114729713,0.3796863209176104,-0.0447590456378698,8C,p5
75,8661,langfroi12345all,0.4191743334833132,0.6781978079133133,0.4287300332019665,0.6936583313390077,0.6180709058512494,9,44,26.0,2.3664319132398464,82.0,100.0,7.584621345911346,0.5056354457368847,0.0485055460215594,8C,p5
76,9216,langfroi12345all,0.14189090863978082,0.35186280326759595,0.14567585083016274,0.3612487490063365,0.40325634685480255,1,6,2.2,1.9390719429665317,280.0,100.0,2.1065641942058524,0.1709484725635235,-0.1545100541204837,IFSa,p5
77,9252,langfroi12345all,0.1766536939665358,0.6437041305185894,0.18273793047821188,0.6658743330525926,0.27443305952412905,1,10,5.0,2.280350850198276,262.0,100.0,4.062217403276697,0.1133994476256102,0.2294120971991183,45,p5
78,9396,langfroi12345all,0.028112717718065783,0.042246795644089084,0.028655936841218897,0.043063126086274085,0.6654402372881302,1,17,6.8,5.075431016179809,20242.0,100.0,10.15165193264817,0.1954100309396499,0.2134805402764145,PSL,p5
79,9398,langfroi12345all,0.4283638043410086,0.6187430666580622,0.43013069324916753,0.6212952203423825,0.6923128959725969,11,103,47.4,16.0822883943797,28.0,10.0,8.95238633928314,0.3486645525487093,0.487665602718069,PSL,p5
80,9498,langfroi12345all,0.32536752601637187,0.5019297015538121,0.33724311326382156,0.5202496305149732,0.6482332585801143,4,84,33.8,16.70209567689037,64.0,100.0,6.617228769110081,0.667330740001582,0.0535510174904912,STSdp,p5
81,9499,langfroi12345all,0.4900991877025163,0.8483480361158622,0.49043852172646535,0.848935413854956,0.577710051580271,11,113,56.2,7.730459236035076,46.0,10.0,5.669601109978681,0.489377761412907,0.4513322106115581,STSdp,p5
82,9500,langfroi12345all,0.561921466235737,0.8269356059895661,0.5809758532609155,0.85497644804349,0.6795226401737829,13,164,68.6,28.146758250285234,10.0,10.0,6.382044333134921,0.4311241579621366,0.5205268204879159,STSdp,p5
83,9507,langfroi12345all,0.2778866290480716,0.4984146711679114,0.27950059321502735,0.5013094611126657,0.5575410298354844,6,74,28.6,18.03995565404749,64.0,100.0,6.79000641555543,0.3518482828297815,0.2465470430172094,STSdp,p5
84,9922,langfroi12345all,0.08575511250234584,0.32777933505682316,0.08633827898720085,0.330008355777051,0.2616245239727499,1,22,8.4,7.116178749862878,22042.0,100.0,6.933634366207569,0.3275324063051404,0.3008029642243159,STSda,p5
85,9930,langfroi12345all,0.2569884786274951,0.42524584947085814,0.2636866684138884,0.4363295269214748,0.6043291873330944,4,29,12.4,5.462600113499065,46.0,10.0,5.738854849177493,0.4342993234650283,-0.0337549780001357,STSda,p5
86,9933,langfroi12345all,0.19689883054638324,0.34266955841775243,0.20157731436493997,0.35081167881390063,0.5746026330892854,2,16,5.4,4.2708313008125245,46.0,10.0,5.776812831627351,0.4542652009102241,0.0175381218408206,STSva,p5
87,9934,langfroi12345all,0.0957469280412113,0.28558764588584007,0.09818680233271287,0.2928651426099898,0.3352628498485011,1,40,12.0,10.936178491593852,20042.2,100.0,7.75005887922666,0.2271563849473799,0.150827450059019,STSva,p5
88,9954,langfroi12345all,0.40740980900998836,0.529809017463426,0.40905543778796,0.5319490468556621,0.7689748486361179,9,81,35.0,15.270887335056859,64.0,100.0,6.4161143124741615,0.1337134472754202,-0.1141136767538544,STSda,p5
89,10760,langfroi12345all,0.19611589923726253,0.31347129254641604,0.19908625391694224,0.31821910200185455,0.6256263456987003,1,150,38.4,51.01215541417555,28.0,10.0,3.7378850417648977,0.4664204989001347,0.1034992820732002,45,p5
90,10761,langfroi12345all,0.3208270135621727,0.4708450281390699,0.324488140880039,0.4762180906373356,0.6813855820675937,8,115,43.4,22.2764449587451,82.0,100.0,4.5404064746269,0.502229674348586,0.3805541168618593,45,p5
91,10762,langfroi12345all,0.309174655764967,0.4877443709197414,0.31237985891200365,0.4928008002339533,0.6338866713765557,5,151,54.2,31.720025220670934,26.2,10.0,3.8019761446350926,0.5274892734391855,0.2168054547831311,45,p5
92,10954,langfroi12345all,0.36136700277710576,0.6641331771780288,0.36485834621404845,0.6705496927745749,0.5441182810842125,8,130,51.2,27.345200675804154,46.0,10.0,6.74016925245002,0.1344526190806532,-0.3980958816061738,STSva,p5
93,11648,langfroi12345all,0.2792159792440171,0.6641680815527703,0.2807893362134597,0.6679106090500204,0.42039957504617376,6,18,11.2,2.0396078054371136,60.022000000000006,100.0,5.893232505549388,-0.0534380881063523,0.2190134917794108,55b,p5
94,12110,langfroi12345all,0.3926515095423956,0.620616231249162,0.39595799267953957,0.6258423848571151,0.632680052134756,8,95,39.6,19.303885619221848,64.0,100.0,5.770495593498683,0.5427947500888133,0.2966772978076391,IFJa,p5
95,12111,langfroi12345all,0.3118291812744086,0.4752575991824615,0.3211086358966951,0.48940037859613533,0.6561266601750659,3,134,43.2,32.70107031887489,64.0,100.0,6.53664526246737,0.4690326188453454,0.3511565753041749,IFJa,p5
96,12112,langfroi12345all,0.30499906313580294,0.48739392414923643,0.30746617127377746,0.49133640680575696,0.6257752672403328,4,49,24.6,8.404760555780278,64.0,100.0,5.755728390147905,0.5288172325675102,0.2785829191952057,IFJa,p5
97,12114,langfroi12345all,0.22449991812252543,0.39087026641735095,0.23793157859307365,0.4142557391179925,0.5743591605988676,3,128,38.2,34.775853691893744,28.0,10.0,5.705153344556906,0.5146087242184341,0.2354906015519368,IFJa,p5
98,12597,langfroi12345all,0.2590552148390005,0.5731613445196643,0.2614014833884672,0.5783524789164464,0.4519760750022331,3,20,10.6,4.6303347611160905,280.0,100.0,1.9059453998406808,0.0146718243836204,0.2752168976674364,45,p5
99,12598,langfroi12345all,0.05577370066045393,0.35244723503070297,0.056344583063274785,0.35605477625567605,0.1582469519319545,1,62,16.0,21.307275752662516,20422.0,1000.0,2.798670994924159,0.1374719490140892,0.2365528198967274,45,p5
100,12616,langfroi12345all,0.1411188411624872,0.4244134991472841,0.14507689553033976,0.43631730795295076,0.3325031872125132,1,1,1.0,0.0,244.0,100.0,3.629159479783034,0.3646748730459617,0.0812432174778478,45,p5
101,12619,langfroi12345all,0.09904222297479295,0.19805210653584854,0.10127990939226945,0.20252674871810922,0.5000816437004963,1,2,1.8,0.4000000000000001,20422.0,1000.0,3.644725592109704,0.3942110687496167,0.0848279066210098,FOP5,p5
102,12715,langfroi12345all,0.2843194745741838,0.4914038608215346,0.28646833049130055,0.4951178381901333,0.5785861635251608,4,78,22.2,25.134836382996408,802.0,1000.0,9.977274262055216,0.1342890726989404,-0.1329004480033211,PSL,p5
103,12716,langfroi12345all,0.27434068403821166,0.5340956717690154,0.2762803954678879,0.5378719672269894,0.5136545726527774,4,9,6.0,1.2649110640673518,820.0,1000.0,5.858510891894085,0.2807235191309771,-0.0749612581139233,PSL,p5
104,12717,langfroi12345all,0.17752585124393958,0.31845585040778,0.18664203992952444,0.33480898207848264,0.5574582819458936,1,59,17.4,19.417517864031954,44.2,10.0,6.191326513336869,0.4152098821256055,0.0169236608816146,PSL,p5
105,12795,langfroi12345all,-0.00576294965748579,-0.018274463865088436,-0.0057565924394665895,-0.01825430496072885,0.315355334089737,1,37,11.6,10.669582934679312,42.004,10.0,5.300229131581713,0.2744357133404141,-0.0102515895417147,PGi,p5
106,12812,langfroi12345all,0.05021701527939857,0.08887936626098863,0.05627385964987338,0.09959940778862769,0.5650019503057603,1,17,5.2,4.749736834815167,244.0,100.0,7.7441147566120705,0.2984837763812952,0.1326966449549113,STSvp,p5
107,12813,langfroi12345all,0.029389044256706166,0.06282928099875484,0.029454843226709205,0.06296994913139772,0.4677603147692968,2,114,27.0,41.57884077268148,622.0,1000.0,6.498261591011432,0.153691569987218,0.3433971435695794,STSvp,p5
108,12814,langfroi12345all,0.09801319624810337,0.16750402216018592,0.10794617377972446,0.1844794270267065,0.5851393595454817,1,16,5.0,4.9396356140913875,64.0,100.0,7.347521117054106,0.3169501452878054,0.1061315265686709,STSvp,p5
109,12815,langfroi12345all,0.1256132487126913,0.2883017471510622,0.1300484841100411,0.2984812953053087,0.43570061560144974,1,54,11.6,21.200000000000003,64.0,100.0,5.632968685941036,0.2216142178473282,0.0815188296742515,STSvp,p5
110,12816,langfroi12345all,0.2113693840882076,0.37838954043320966,0.2176426521361992,0.38961982822504654,0.5586026079003547,1,1,1.0,0.0,46.0,10.0,7.7125894655051646,0.4026991303965871,0.0935345980068031,STSvp,p5
111,12818,langfroi12345all,0.04310833139090787,0.11170605465741966,0.042999828752211054,0.11142489319053678,0.38590863783626217,3,34,14.0,7.974960814950754,424.0,100.0,5.983318044718864,0.2593815350318075,0.1764430967443434,STSdp,p5
112,12822,langfroi12345all,0.3756230262831286,0.5634688927645907,0.3849887705286578,0.5775183656953765,0.6666260216072986,9,42,21.8,4.707440918375928,82.0,100.0,5.529682702310938,0.2967983507284115,-0.1576216674718374,STSdp,p5
113,12823,langfroi12345all,0.3782776284012208,0.6367524836768961,0.3864357512552618,0.650485003391073,0.5940732672401609,1,32,16.0,8.532291603080617,64.0,100.0,5.493928516571008,0.3131175401886735,-0.0132672263731497,STSdp,p5
114,12827,langfroi12345all,0.2531657894326491,0.5050736736822403,0.2584358831212436,0.5155876755381512,0.5012452690058928,1,11,5.4,2.870540018881465,46.0,10.0,6.223963730483047,0.3981374331547663,0.0795568540526657,STSdp,p5
115,12828,langfroi12345all,0.4141527131037127,0.6726162747305342,0.4189773657189443,0.6804518864897968,0.6157340056477699,6,39,17.6,7.3375745311376575,100.0,100.0,8.31755541474935,0.1727826763003659,0.3646812639987591,STSdp,p5
116,12829,langfroi12345all,0.1906668987100776,0.29187032227056536,0.19128856097435032,0.29282195449747134,0.6532589446806735,9,122,48.2,24.284974778656863,64.0,100.0,8.165753930214343,0.113871648761734,0.2283588549470482,STSdp,p5
117,12830,langfroi12345all,0.07020052357961773,0.14467699017895413,0.07148018835663221,0.14731426464552563,0.48522244962924077,1,34,9.6,10.05186549850325,244.0,100.0,6.054715392874228,0.0640874805594209,0.3705214987357954,STSdp,p5
118,13173,langfroi12345all,0.2832271340713438,0.48588213047985446,0.288163515125211,0.494350596438025,0.5829132546851029,5,152,52.2,38.08096637429255,64.0,100.0,8.086104044165905,0.5223162086287723,-0.1029138407867749,STSda,p5
