,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,langfroi12345,0.31583859815646803,0.5141072066111969,0.32778212741593343,0.5335483214733548,0.6143438452037239,3,27,10.8,7.467261881037788,460.0,100.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.0848336739847424,0.13808826221187342,p4
1,2316,langfroi12345,0.26900372444146325,0.39683999091161826,0.27788264600891965,0.40993836403433354,0.6778644557054586,2,21,10.0,4.516635916254486,64.0,100.0,7.977233880452915,0.3399099505958625,-0.0543579945885962,STSdp,0.08043237242110474,0.11865553908915044,p4
2,5146,langfroi12345,0.23834130421133012,0.4090323713763166,0.2441778714968597,0.41904886837165406,0.5826954561306644,3,23,11.6,4.31740662898458,280.0,100.0,6.7970433750207135,0.1832087426257498,-0.047381871079445,STSdp,0.0752675770159264,0.1291713814206375,p4
3,5498,langfroi12345,0.2720659735597599,0.44880532648056615,0.2805553418426517,0.4628095536684254,0.6062004114194504,6,29,14.2,5.775811631277461,80.002,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.07573583559942165,0.12493530880667367,p4
4,6816,langfroi12345,0.39263436543747654,0.6309269289306944,0.4047419243191339,0.6503826506262219,0.6223135317792188,4,8,5.4,1.2,1000.0,1000.0,7.008822599902304,0.2491237865017398,-0.4063746009789358,TPOJ1,0.07737859176990297,0.12434020444433298,p4
5,9919,langfroi12345,0.37665517685254307,0.5700800366325675,0.3888987585617486,0.5886111014851031,0.6607057827834583,4,20,10.0,4.604345773288535,460.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.081623964709503,0.12354056349504465,p4
6,9952,langfroi12345,0.09912445264530448,0.16142347058626086,0.09998895132404324,0.1628313005748773,0.6140646851743577,2,39,15.8,12.416118556135006,442.0,100.0,7.4296456668433635,0.1774857336808427,0.3270205521419986,STGa,0.0532185064969425,0.08666596171677193,p4
7,12819,langfroi12345,0.0705544251895127,0.12019501335907502,0.07325892636113025,0.12480234385009749,0.5869996035420855,1,9,4.4,1.8547236990991407,2260.0,100.0,7.451831822085042,0.3281819952057223,0.1968247681621285,STSdp,0.08390042505856397,0.14293097397730808,p4
8,12825,langfroi12345,0.32677819413463277,0.5183818780850701,0.32906192231828624,0.5220046513487914,0.630381207270919,11,41,22.6,6.945502141674136,100.0,100.0,5.96861739431429,0.3578834264768843,-0.0972722546289065,STSdp,0.039642559369852504,0.0628866452752855,p4
9,15199,langfroi12345,0.4876439822129789,0.7276096164775203,0.4977869183699552,0.742743808954667,0.6702000237074173,4,7,6.0,1.2649110640673518,820.0,1000.0,5.65550357199718,0.2201913098896285,-0.4424930462560033,TPOJ1,0.06000813623615503,0.08953765161660483,p4
10,15200,langfroi12345,0.44402849867283295,0.6315472425570756,0.4608044302246911,0.6554078581359614,0.7030804170326248,8,23,12.8,4.791659420284375,100.0,100.0,6.220567563688928,0.1629359926083664,-0.3855694318869687,TPOJ1,0.08020742564451921,0.11408001659758556,p4
11,16769,langfroi12345,0.03694566370877319,0.0584610492906272,0.0405584973428025,0.06417782425027338,0.6319705882305559,1,18,7.2,4.621688003316537,20242.0,100.0,2.47057524903316,0.4616832256174075,0.0192807642091171,IFJa,0.09396546560385324,0.1486864536954886,p4
12,17658,langfroi12345,0.2527143725359263,0.43382639527843564,0.2584661081371881,0.443700209329654,0.5825241969745313,2,4,3.0,0.8944271909999159,28.0,10.0,5.709486048612743,0.4008558159174281,0.1235477450972047,55b,0.07161434736756028,0.1229379787818348,p4
13,20612,langfroi12345,0.3207370445607118,0.5410735071546208,0.32336043239925977,0.5454990815698681,0.5927790592583122,7,25,14.2,2.6381811916545836,100.0,100.0,9.253009295251188,0.0991688917882433,0.36709728222682,A5,0.04369320872258464,0.0737090962309866,p4
14,20879,langfroi12345,0.2470949370648749,0.4253273234231231,0.2565580157330546,0.44161622828329267,0.5809524181898384,4,8,5.0,0.8944271909999159,640.0,1000.0,5.6038976786844925,0.2171340588096924,-0.1420245923268301,STV,0.0981921078729377,0.16901919124270062,p4
15,21197,langfroi12345,0.24600976198628283,0.38062754773054025,0.24754028879383996,0.38299558654653165,0.6463267397567395,4,33,18.4,7.1442284397967,100.0,100.0,7.993682121929899,0.2927116292249435,0.0549350348543059,STSdp,0.03870301882272867,0.05988150643016174,p4
16,21198,langfroi12345,0.2427006334762952,0.4098778556229053,0.24540699300495783,0.41444841163779594,0.5921291676210583,5,32,16.8,7.573638491504595,82.0,100.0,7.226435304365847,0.3115162662851606,0.0572826407332102,STSdp,0.05421971697158101,0.09156738079533301,p4
17,21199,langfroi12345,0.273410493486755,0.4053749905841417,0.2762651332935989,0.40960745280628585,0.6744631510019228,5,30,14.4,7.709734106958554,280.0,100.0,7.464239571951346,0.3422385075545823,0.0330234141565225,STSdp,0.048416150008293635,0.07178472231784774,p4
18,21200,langfroi12345,0.3273173088321899,0.5069726039080008,0.3334936365399742,0.5165389447525355,0.6456311570074257,4,26,13.8,5.635601121442148,460.0,100.0,6.687102218790218,0.4254329483006647,-0.0491237737688734,STSdp,0.06373565084524424,0.09871836288178265,p4
19,21201,langfroi12345,0.3831408714992937,0.5521152276144912,0.3951148929426277,0.5693700810285293,0.6939509224455188,6,14,9.4,1.3564659966250536,640.0,1000.0,5.869560459795116,0.4826470711442462,-0.1765736736869727,STSdp,0.07915349707808822,0.11406209649401029,p4
20,21216,langfroi12345,0.11390280868059784,0.19796803886204734,0.12162991883082476,0.21139809260901887,0.5753595849882123,2,28,12.0,7.429670248402684,46.0,10.0,5.108493673339765,0.4489659887309862,0.1092629478299575,STSdp,0.11596162257646787,0.20154634701852348,p4
21,22232,langfroi12345,0.2132233167931576,0.3564381865648942,0.2179184211158172,0.3642868332123207,0.5982055930877023,2,19,7.8,5.2306787322488075,820.0,1000.0,5.991364432523765,0.1511449181205583,0.3831420869239844,STSdp,0.07037972434467668,0.11765139804428139,p4
22,25046,langfroi12345,0.04503681295276422,0.07537975226506252,0.04627680302776408,0.07745516876406434,0.5974656535670012,1,14,5.0,2.6076809620810595,20440.0,1000.0,2.49618342947162,0.3685641461544207,0.0925663214234809,IFSp,0.09795657591744775,0.1639534847444794,p4
23,25176,langfroi12345,0.41534098939281155,0.6956067779729027,0.4161580492020931,0.6969751773263505,0.5970916364604358,10,30,20.2,1.1661903789690602,100.0,100.0,6.634197456384314,0.003277235566856,-0.102798226283703,TPOJ1,0.019813194883676888,0.033182837731792175,p4
24,25177,langfroi12345,0.30964441846500623,0.504463545752264,0.3111176433780603,0.5068636802905,0.61380930509708,5,20,13.2,0.39999999999999997,280.0,100.0,6.041915458944746,0.0115335053755073,-0.1511973188069909,TPOJ1,0.03265702313989588,0.05320385805283752,p4
25,27272,langfroi12345,0.3654566838213161,0.6347349556981176,0.37188007781698407,0.6458912784136854,0.5757626557991691,3,21,8.0,6.0,820.0,1000.0,2.567544753497877,0.199516235154207,-0.3450600195890955,IFSp,0.060502546663722734,0.10508244335462169,p4
26,27654,langfroi12345,0.23511553564735904,0.39893975907463447,0.2425982973058363,0.4116363727842584,0.5893509741739558,5,32,15.0,7.014271166700073,100.0,100.0,6.82462502197146,0.1664063518654205,0.4077582744172895,TPOJ2,0.09108042659475427,0.15454360913276527,p4
27,27695,langfroi12345,0.27374191159289335,0.43676877869973724,0.2772486926328103,0.44236402154384286,0.6267433134937537,6,31,17.4,5.885575587824865,100.0,100.0,7.286946381868636,0.3211649680091157,0.0085192075459613,STSdp,0.05135696742202317,0.08194258529179348,p4
28,27696,langfroi12345,0.2502001655169802,0.39862588932409654,0.2596743843335591,0.41372047926414013,0.6276565878378233,2,22,11.4,4.498888751680798,100.0,100.0,7.420008875175052,0.2437370658574237,-0.0314497088381146,STSdp,0.08777981247974481,0.13985324806696006,p4
29,29342,langfroi12345,0.17921998427368252,0.30379370358695085,0.18083120633206184,0.3065248672928274,0.5899397589798524,1,19,7.0,5.621387729022079,40060.0,100.0,6.311461808083412,0.1110885210827174,-0.1132296658103828,STV,0.04765999219178005,0.08078789650352712,p4
30,34463,langfroi12345,0.28881723186547364,0.47649216168985686,0.30319025547967193,0.500204850325896,0.6061321782108587,1,20,6.0,7.014271166700073,10.0,10.0,3.049891688972189,0.4914214414584728,0.0417765686419311,55b,0.10972659245919186,0.18102749928749143,p4
31,38446,langfroi12345,0.18839847774262153,0.3028191128264168,0.19715551709472587,0.3168945922005813,0.6221485691050685,2,9,4.0,2.5298221281347035,640.0,1000.0,6.101358559355694,0.1727409216463742,-0.1408840840884943,STV,0.1046565761295977,0.16821798092397972,p4
32,39993,langfroi12345,0.3676028212287747,0.5327821391419186,0.38600537376686095,0.5594537279891961,0.689968364594248,6,21,10.4,4.586937976471886,280.0,100.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.105648059221495,0.15312014962254655,p4
33,40095,langfroi12345,0.06363189716465423,0.10480309295405962,0.06429752646431139,0.1058993986195092,0.6071566722992349,2,30,11.6,8.935323161475472,442.0,100.0,8.065881277787769,0.2377220237743078,0.3619200735876133,STSda,0.05677179247723026,0.09350435409404592,p4
34,43537,langfroi12345,0.1611727525870008,0.2637560398165797,0.18402773704380607,0.3011577723900955,0.6110675330850547,1,19,6.4,5.462600113499065,442.0,100.0,6.354071513292161,0.3521802446223471,0.1463749559815815,STSdp,0.15581841450787895,0.2549937708541137,p4
35,43538,langfroi12345,0.16997052446966254,0.29025414086680734,0.18429183517486752,0.31471026199602004,0.5855920744560854,1,19,5.6,6.248199740725324,46.0,10.0,5.896577950407889,0.3700571576595021,0.1495053639584378,STSdp,0.12518262412444614,0.21377103547844176,p4
36,43539,langfroi12345,0.1611727525870008,0.2637560398165797,0.18402773704380607,0.3011577723900955,0.6110675330850547,1,19,6.4,5.462600113499065,442.0,100.0,6.354071513292161,0.3521802446223471,0.1463749559815815,STSdp,0.15581841450787895,0.2549937708541137,p4
37,44294,langfroi12345,0.31751593765802244,0.5125138856982405,0.3234335364840405,0.5220656946269386,0.6195265075119749,3,44,19.6,12.338557452149745,460.0,100.0,5.715986071628303,0.1440344290374565,0.4899002794301138,STSdp,0.06043495087385092,0.09755022608565747,p4
38,44295,langfroi12345,0.31583859815646803,0.5141072066111969,0.32778212741593343,0.5335483214733548,0.6143438452037239,3,27,10.8,7.467261881037788,460.0,100.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.0848336739847424,0.13808826221187342,p4
39,45919,langfroi12345,0.44402849867283295,0.6315472425570756,0.4608044302246911,0.6554078581359614,0.7030804170326248,8,23,12.8,4.791659420284375,100.0,100.0,6.220567563688928,0.1629359926083664,-0.3855694318869687,TPOJ1,0.08020742564451921,0.11408001659758556,p4
40,45920,langfroi12345,0.3747296726625976,0.5681425205028832,0.3897571824983074,0.5909263242360594,0.6595698423186335,5,22,10.4,5.425863986500215,100.0,100.0,5.597517347986402,0.0998707964178497,-0.3033435455395042,TPOJ1,0.08479728591293301,0.1285645286856036,p4
41,45921,langfroi12345,0.2763540382992353,0.4047270015249745,0.28029250140534967,0.4104949735559401,0.6828159160568938,3,28,14.0,8.07465169527454,460.0,100.0,6.349668223860762,0.124341393202557,-0.2728213094879538,TPOJ1,0.05517320312805579,0.08080245616808181,p4
42,51598,langfroi12345,0.2470949370648749,0.4253273234231231,0.2565580157330546,0.44161622828329267,0.5809524181898384,4,8,5.0,0.8944271909999159,640.0,1000.0,5.6038976786844925,0.2171340588096924,-0.1420245923268301,STV,0.0981921078729377,0.16901919124270062,p4
43,51599,langfroi12345,0.2470949370648749,0.4253273234231231,0.2565580157330546,0.44161622828329267,0.5809524181898384,4,8,5.0,0.8944271909999159,640.0,1000.0,5.6038976786844925,0.2171340588096924,-0.1420245923268301,PSL,0.0981921078729377,0.16901919124270062,p4
44,51917,langfroi12345,0.3059068274880795,0.4373640643110017,0.31108955221649165,0.44477395957236787,0.6994329265939752,8,32,16.2,4.955804677345546,100.0,100.0,8.831011151455884,0.2983368925713117,0.0168819377279291,STSdp,0.06068573159301516,0.08676419036852633,p4
45,51918,langfroi12345,0.24755695397381644,0.3543429538465307,0.24951288839500033,0.3571425988139094,0.6986365928445574,5,31,15.0,7.0710678118654755,100.0,100.0,8.19544621910812,0.3228436978226647,0.0282451009035191,STSdp,0.04314543976441579,0.06175662741733226,p4
46,51919,langfroi12345,0.29168898682761724,0.41980470369014056,0.29599053592813274,0.4259955803673519,0.6948206731931093,4,21,11.0,2.5298221281347035,280.0,100.0,7.728664684697615,0.3881089719755093,-0.0769138862790142,STSdp,0.05750767150607672,0.08276620677072716,p4
47,51920,langfroi12345,0.31386935859009596,0.4553727734595711,0.3186607056263569,0.46232422930830486,0.6892580691760701,5,24,12.0,5.138093031466052,100.0,100.0,7.336586134658571,0.4125785515342645,-0.0826190744066775,STSdp,0.058964200050589,0.08554734821033581,p4
48,51921,langfroi12345,0.33240698517150347,0.4826349370304603,0.3395158890380205,0.4929566376054402,0.6887337813062722,7,20,12.0,1.4142135623730951,280.0,100.0,6.037202069174262,0.4486406588451725,-0.156234310253665,STSdp,0.06775092565894125,0.0983702665643072,p4
49,57104,langfroi12345,0.13717108022474872,0.23280585383157146,0.15125863119970695,0.2567151525536297,0.5892080373717242,2,19,7.0,5.403702434442518,2062.0,100.0,2.703523887608576,0.4372130284831504,-0.0085268198795445,IFSp,0.1551563887317582,0.2633304009630675,p4
50,57319,langfroi12345,0.4166238076550689,0.6849190342812029,0.4197799298647572,0.6901076196097756,0.6082818359578809,5,24,13.8,4.915282290977803,280.0,100.0,7.017880883179213,0.0266047407182969,-0.2374784141734042,TPOJ1,0.038999076052616655,0.0641134976374949,p4
51,57320,langfroi12345,0.3535625960417461,0.5216192690425051,0.35811997019104475,0.528342871027342,0.6778173603340091,2,20,11.0,5.621387729022079,640.0,1000.0,5.728876480729249,0.0044479159981022,-0.2385437103025681,TPOJ1,0.0510898103804327,0.0753740068788694,p4
52,57321,langfroi12345,0.37700769806420775,0.5917172731014793,0.37887425361847854,0.5946468503179037,0.637141613406224,7,22,13.4,3.0724582991474434,100.0,100.0,6.275033494299738,0.019701063686061,-0.2042019559941603,TPOJ1,0.032282605010774845,0.05066786461833618,p4
