neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
73365,p4,langfroi12345,0.1703357687024431,0.1053618697351392,0.1085947044267943,0.1755622076758145,"[     3    -39     40    -44    -71     82     88   -451    507    780
   1169   1282  -1469  -1589   8071 -22270 -32768]",73365,73365,0.9233429640593628,15.762680053710938,2,2,0,79,IFJa,16.781648635864258,2.3669460402280804,2.3157120981902213,0.9484358909370822,2.289773443713784,1.0960577204823494,2.3008077666163445,0.5040577501058578,2.278739120811224,1.688057690858841,-2.3669460402280804,-2.3157120981902213,-0.9484358909370822,2.724684983502097,0.7750560796485134,4.0889751131915695,3.7262730598449703,-0.5747241150952385,1.4273889640079516,-0.9554778285084522,0.0728126227221243,0.7772715448070131,1.3872437914251323,1.784015670418739,2.1205402314662933,1.0402103811502457,1.7458272576332092,2.4881568998098373,1.431702047586441,1.8222040832042692,1.752923563122749,0.6487187147140503,0.5747241150952385,0.9554778285084522,-0.0728126227221243,4.985893440657641,4.259168792185103,2.7284121121484706,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4545031046392136,38.26090411923844,0.4567841056575404,0.0377809970450679,-0.2683318408132229,-0.0419015929799969,0.5542976715549413,0.0859746638217184,0.0,10.046694564611924
73366,p4,langfroi12345,0.1130487660409884,0.0693772013167015,0.0737687328461869,0.1202046790933489,"[   -39    -44    -46    -71    -79     82     88    366   -451    780
   1169   1282  -1469  -1589   8071 -16642 -22270 -32768]",73366,73366,1.0252171029274662,13.562200546264648,2,2,0,79,IFJa,24.293773651123047,2.4825552560689,2.3898153963968816,1.066769827716155,2.767101798206568,1.328689799644053,2.756891749799252,0.6830569375306368,2.777311846613884,1.9743226617574687,-2.4825552560689,-2.3898153963968816,-1.066769827716155,2.8486372898767622,0.928351459848079,3.786108511210292,3.97116494178772,-0.5519487116016357,2.0706918804705694,-0.9693851033564324,0.1398829625125602,1.0637609719290966,2.513818440924206,1.7209879904985428,2.046749122440815,0.6120006181299686,1.6723527014255524,2.4538650810718536,1.1097654402256012,1.7696232795715332,1.6396331638097763,0.114235796034336,0.5519487116016357,0.9693851033564324,-0.1398829625125602,5.226304229792055,4.172513655914064,3.219514411104377,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4487592812089967,37.66187175838402,0.4698597622891037,0.0581503877084163,-0.2775147278110987,-0.0583178073679355,0.5910789754671238,0.1132598019311656,0.0,11.644193189894064
76011,p4,langfroi12345,0.4339165051757569,0.2486968982323331,0.2553095008876648,0.4454539125769418,[   -44    -71    199  -1469  -1916 -32768],76011,76011,0.3384231066113958,7.904272556304932,3,3,0,12,55b,45.288970947265625,3.5244100694648397,2.178363622899754,2.835072149641358,2.4666853696107864,1.2673910316079855,2.497612953186035,1.2381014861166475,2.4357577860355377,1.2966805770993233,-3.5244100694648397,-2.178363622899754,-2.835072149641358,4.826164105077643,2.62546616921134,4.801557620374978,7.398317813873291,1.131312747374912,3.5645784330611807,1.3765863408999652,0.2548224774289522,3.3050863646999966,2.523483759526479,1.7675602287054062,1.4100330024957657,0.1203196165151894,1.980536848306656,1.3939285725355148,0.4946408784016967,1.5545836091041565,1.4261374324560163,-0.2540016453713178,-1.131312747374912,-1.3765863408999652,-0.2548224774289522,5.928304834950831,7.842817363991244,2.9593375805981137,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0.4038116613921333,32.84947231045466,0.4320657709636721,0.0588097816879823,-0.2512033997345577,0.0462800470629907,0.2195123966526681,0.0420033802885724,0.0,3.642034725761541
76026,p4,langfroi12345,0.0598236258608519,0.0347502696430017,0.0348588717328285,0.0600105875983074,[   79    94  -101   131 32768],76026,76026,-0.0123163090568656,3.565620422363281,3,3,0,12,55b,2.7247958183288574,3.023944652958931,3.872613253219511,0.4239027582730911,0.6312472904101014,0.1295038401149213,0.8129255287349224,-0.1111849751323461,0.4495690520852804,0.3701926553621888,-3.023944652958931,-3.872613253219511,-0.4239027582730911,1.303941309669825,-0.7970122422193606,4.678381672113397,2.2884671688079834,0.2557257840557349,0.9622215390042664,-0.2631510695440228,0.4679132639973378,0.8299858815509917,0.4968437769342977,0.7343850852921605,0.6150949392467737,0.08936124201864,0.3337981794029474,0.4678968340158462,-0.1335276234894991,1.1349719911813736,0.7622930444777012,0.3122501075267792,-0.2557257840557349,0.2631510695440228,-0.4679132639973378,1.874779355547593,0.9465077644236672,1.5447537468156955,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4120080267803221,33.74200568053493,-0.0750214735678315,-0.1141363728787878,0.0657363015747393,0.2029435096672429,-0.0378031088262489,-0.0389771186867766,10.0,-4.800478657191887
85877,p4,langfroi12345,0.2475279265064019,0.1539991452895025,0.1570623705258401,0.2524515498794233,[    16    -44    -71     79    199 -32768],85877,85877,0.3174599221566071,11.1175537109375,5,5,1,28,STV,20.875804901123047,6.101358559355694,3.4164076959501983,5.145821384082106,1.0783859957009554,-0.274426287971437,0.9180364795029164,-0.1638236623257398,1.2387355118989944,-0.3850289136171341,-6.101358559355694,-3.4164076959501983,-5.145821384082106,-1.6932778376050883,-0.6307360048919546,-1.887489626952093,12.536788940429688,2.867073287752918,-2.075525087875331,2.015616848792027,2.4821269901162006,-1.0895258956002658,-1.6582742597539684,0.8707729419693351,-0.0769461505115032,0.5389995407313108,1.2020065523684025,0.0033168345689773,0.5050148032605648,0.5395393315702677,-0.1572091355919838,0.5729842782020569,-2.867073287752918,-2.015616848792027,-2.4821269901162006,-0.4631803401716014,0.0108539484157052,-0.8912967938805686,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4588044587004027,38.70688420394842,0.1727409216463742,-0.1408840840884943,-0.0802875417110524,0.2218859498749403,0.0769625147369336,-0.0636562670384595,14.0,-2.371491471649505
86430,p4,langfroi12345,0.4989362509519588,0.2984554478944909,0.3060921890970646,0.5117028030520547,"[    -1      4     -7     -9    -31     40    -44     46     49     54
    -69    -79     88     93    -94    104   -107    114   -115   -119
    126   -129   -136    142   -159    160    177    178    199    251
   -253    255    267   -366    389   -423   -424   -437    440   -450
   -451   -467   -469    509    529    540    580   -777    861    925
   1024   1067  -1074   1208   1239  -1244  -1460   1491   1525  -1543
  -1566  -1588  -1589  -1617  -1677   1741   1792  -1818  -1900  -1907
  -2622  -2750  -3117  -3254   4026  -4285   4630   4665   4724   4839
  -6139  -6272   6328  -7220   7336   7434  -7544   7728   7823  11116
 -15615 -22270 -26466 -28757  31547 -32381 -32768]",86430,86430,0.6461520570019881,7.106623649597168,5,5,0,140,TPOJ2,14.431998252868652,6.5935712274092175,5.746637363583197,3.6521792735195113,1.3187279030680656,-1.4630272900685668,1.5130560621619225,-1.5728139746934175,1.1243997439742088,-1.353240605443716,-6.5935712274092175,-5.746637363583197,-3.6521792735195113,-5.379188026554945,-4.133193718668266,-3.293958747114748,5.798579216003418,3.4807772847297285,1.5297648204757863,2.960919697095052,1.825024964765638,0.7334269754071036,1.290598241714692,1.5988603457808497,-0.3055940084159374,-1.5322882011532784,2.0340248197317123,-0.3107370585203171,-1.1875621974468231,1.1636958718299866,-0.3004509583115577,-1.8770142048597336,-3.4807772847297285,-2.960919697095052,-1.825024964765638,-0.8435716490663312,-0.5232633284915928,-0.5895100822454483,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4309695949867605,35.78235356953394,0.1257858597218635,0.3735615724242077,0.0051801607643676,-0.1473533185427409,0.1321488594010373,0.4917127661934113,3.0,6.636957991637628
86635,p4,langfroi12345,0.3894931972515408,0.2348250800241465,0.23880055006952,0.3960871204321101,"[     3     16    -21    -40    -44     46     64    -71     93    199
   -368    375    389    884  -1273  -1745   8071 -32768]",86635,86635,1.2100907680330175,19.37666130065918,5,5,1,129,STSdp,40.149993896484375,6.921945214985271,4.265376742246101,5.944648092035283,2.255959954578429,-0.0805294862948358,2.275084280408919,-0.2459849305450916,2.23683562874794,0.08492595795542,-6.921945214985271,-4.265376742246101,-5.944648092035283,-0.3300659482198491,-0.5103591816120668,0.6938260611661737,23.59765243530273,4.928315825619952,1.481604470234562,2.604694352733564,5.2448085496672,0.705176592844196,1.3456528334652682,3.198939800262451,1.4556648507714272,0.6862926855683327,3.138149619102478,1.353995367884636,0.7264791652560234,3.2597299814224243,1.5573343336582184,0.6461062058806419,-4.928315825619952,-2.604694352733564,-5.2448085496672,4.678407447306567,2.112700354636276,8.425582339865267,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4362951924701154,36.348726888612106,0.3088757950449959,0.0756065775550226,-0.2003882202660986,8.700675207906974e-05,0.2195112617712537,0.0888035701045962,0.0,4.666230121627002
86642,p4,langfroi12345,0.6441578841127196,0.4427111901897317,0.4575332712737351,0.6657244507611184,"[    16    -40    -44     52    -71    -79     82   -119    199    366
   -451    780  -1460  -1745  -1916 -22270 -32768]",86642,86642,1.2493952663739525,21.942157745361328,5,5,1,129,STSdp,45.34697723388672,5.46244365797873,3.1713962752112543,5.387488085908997,3.329746153205633,1.3447042740881443,2.899456672370434,1.0677006021142006,3.760035634040833,1.621707946062088,-5.46244365797873,-3.1713962752112543,-5.387488085908997,5.554700929765184,2.5411348112726047,7.064302287609887,42.11078643798828,1.3576697471138497,3.1439492380159058,1.2965453392503896,0.6742677337596334,2.3306642426675306,2.1642786753265533,3.9197807013988495,2.97989384829998,0.6263800952583551,4.709148526191711,3.377492338418961,1.2470739781856537,3.1304128766059875,2.582295358181,0.0056862123310565,-1.3576697471138497,-1.2965453392503896,-0.6742677337596334,5.5544902351885375,4.01201115524636,3.5502627438380765,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.5462496658179651,47.23417624946653,0.5005766306511484,-0.179855167591045,-0.4098165996829841,0.2008530257370077,0.4906564016367055,-0.1653556716060103,15.0,15.79972658091331
86643,p4,langfroi12345,0.6497718941776414,0.4044689944701439,0.4195196052606419,0.6739504196408439,"[     4     -8     16    -40    -44    -71    -79     82   -119    199
    366    777    780  -1745  -1916 -22270 -32768]",86643,86643,0.9082098653540016,17.65802001953125,5,5,1,129,STSdp,35.75491714477539,5.235210532847464,2.94631296568734,5.572215077684932,2.689883880317211,1.1007486702874305,2.428461655974388,0.8808488640934229,2.951306104660034,1.3206484764814377,-5.235210532847464,-2.94631296568734,-5.572215077684932,5.1418519624732815,2.190019150501662,9.152818287357212,34.11380386352539,1.720325304640941,2.585967796613332,1.170347258315401,1.2543659341378122,1.8267837135167424,1.6894791968188316,2.892414927482605,1.904846861958504,0.3033976927399635,3.2981196641922,2.1923796087503438,0.6126504689455032,2.4867101907730103,1.617314115166664,-0.0058550834655761,-1.720325304640941,-1.170347258315401,-1.2543659341378122,4.156429369932479,2.848613380093975,2.803987011240216,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4592015431586559,38.74794071662058,0.494857039243905,-0.1295260009590148,-0.3791686878508108,0.1790790538498072,0.3682295943436162,-0.0885390445333062,15.0,16.20750373409922
89733,p4,langfroi12345,0.5019340366659273,0.3140882952578251,0.3199934515283997,0.5113708700939275,"[   -10     40    -44    -71    -79     90     94    160   -368    389
   -451    462  -1244   1820 -22270  26050 -32768]",89733,89733,0.3138465773034841,10.035881042480469,4,4,1,129,STSdp,11.787202835083008,5.617423828200401,5.064102354947029,2.934739442559472,1.182808268815279,-0.1667362954467535,1.359621036797762,-0.3932425007224083,1.005995500832796,0.0597699098289012,-5.617423828200401,-5.064102354947029,-2.934739442559472,-0.8965245983210609,-1.5232714838384047,0.2310243387996971,17.7740535736084,2.518077431793151,0.4577173100857701,1.7425092861165947,1.762729934350102,-0.2705143372849072,1.112151357364676,1.5645738169550896,0.69464754126966,0.5310441013425589,1.78733292222023,0.7091665118932724,0.8652229346334934,1.341814711689949,0.6801285706460476,0.1968652680516243,-2.518077431793151,-1.7425092861165947,-1.762729934350102,3.119263098282349,1.7612801182744364,2.5859315625484585,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0,0,,,0,0,,,0.463168937919146,39.15707216621431,0.1336388557643639,0.3846586690813255,0.0421271249285696,-0.1809981024374198,0.0647742205580746,0.2605185393859943,3.0,9.75754283968053
89739,p4,langfroi12345,0.5636100187971506,0.3345838515686259,0.3391902717103419,0.5713695819992843,"[     3      4      5     16     40    -44    -69    -71    -79     80
     90    -94    129    160    251   -366    375    389   -412   -442
   -450   -451    462    955   1491  -1589   1622   1677   1820   1916
   3943   4785  26050 -32768]",89739,89739,0.412456432627514,8.906007766723633,4,4,1,128,STSda,12.345890045166016,4.9782319464817615,4.241721768929205,2.714724653105284,0.8989750887267292,-0.7851431369781494,1.054441064596176,-0.9477215148508548,0.7435091128572822,-0.622564759105444,-4.9782319464817615,-4.241721768929205,-2.714724653105284,-2.9178201053195605,-2.3856191767571904,-1.6352460084338138,10.899971961975098,1.3045373540621792,0.6179119995220138,1.2039003367639955,0.5152129189648452,0.1917504170366888,0.6059880858561251,1.2811575438827276,0.7336031254380941,0.477433945517987,1.362416759133339,0.5900545828044415,0.4753706669434905,1.1998983286321163,0.8771516680717468,0.4794972240924835,-1.3045373540621792,-1.2039003367639955,-0.5152129189648452,2.286408979109733,1.1676434091588128,1.9081310851920783,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0,0,,,0,0,,,0.4259089366979924,35.24135053901061,0.0544341264600338,0.4937226176675505,0.07893689104226,-0.2341125904209666,0.0262891297809484,0.3530232632689438,3.0,23.76792344664524
89994,p4,langfroi12345,0.3371420420239189,0.1957429651509691,0.1970090167689396,0.3393226528441395,"[   -9   -10    16   -44    71   -79    94   160   389  -450  -607   861
  1128 -1469 -1745  1916 -5948 32768]",89994,89994,0.998901668659722,9.934741973876951,4,4,0,128,STSda,23.854860305786133,7.407885723925247,7.103735318617404,3.841241938306183,1.3215237855911257,-0.9219816285185516,1.629389576613903,-1.1745388014242053,1.013657994568348,-0.6694244556128979,-7.407885723925247,-7.103735318617404,-3.841241938306183,-3.8646290697623633,-3.319408651487939,-2.1116782895487125,19.57571029663086,3.839044918310017,0.8112301900053277,3.755852188880367,1.8274583484390163,-0.0171808844013789,1.2681174179350625,2.491772785782814,-0.3599265608936548,-0.8157057138159871,3.270878940820694,-0.438221525400877,-0.422556484118104,1.712666630744934,-0.2816315963864326,-1.2088549435138702,-3.839044918310017,-3.755852188880367,-1.8274583484390163,-0.7177756841158225,-0.5188116425191568,-0.4171126770652618,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0.411704389750065,33.70904894876011,0.1899022262296259,0.4067834840146335,-0.0258287695821494,-0.1536525863246939,0.1475465833148529,0.394318698684212,3.0,16.138706116532028
96809,p4,langfroi12345,0.4028033874779629,0.2357022724566212,0.2608641026148462,0.4458036959486566,[   -44    -71     94 -32768],96809,96809,1.0451277054225403,14.979828834533691,5,5,1,129,STSdp,44.960723876953125,5.884888563020257,4.224868977269065,4.029856607274674,3.822327926754952,0.820453142747283,3.5724321603775024,0.4467799514532089,4.0722236931324005,1.194126334041357,-5.884888563020257,-4.224868977269065,-4.029856607274674,2.2474000418930427,0.7396053897408815,2.927606057074887,35.33527374267578,2.843791997883536,2.6049814913966287,1.3408494135691864,3.6812226831626895,1.470234565015242,2.5110781143173337,4.322850316762924,2.2398204281926155,0.0540652628988027,4.583123683929443,2.736014798283577,0.5667403638362885,4.062576949596405,1.743626058101654,-0.4586098380386829,-2.843791997883536,-1.3408494135691864,-3.6812226831626895,3.7415464393559,2.358805235321318,4.321136548544372,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4166113453884146,34.24059563922831,0.4089325705484231,-0.0099301730713987,-0.2622925284289543,0.0085593565658271,0.3889734567941866,0.0247533512916216,0.0,8.655523706630639
96811,p4,langfroi12345,0.3786065000736893,0.2506391535586543,0.265708200146363,0.4013692604286256,[    16    -40    -71     94   -368    389  -1273  -1745  -1916 -32768],96811,96811,1.0417436538496987,19.79714584350586,5,5,1,129,STSdp,47.59565353393555,5.154083016388176,3.3113992599796207,4.112004234984695,4.0137969404459,1.38010567240417,3.6291349828243256,1.0173166394233704,4.398458898067474,1.7428947053849695,-5.154083016388176,-3.3113992599796207,-4.112004234984695,3.9417826042487647,1.652744677011522,5.281911756196499,44.99842834472656,2.4422734368287826,3.776508516081924,1.3620646825780598,3.038995482850345,2.3874018920715048,3.2182709374914045,4.253389686346054,2.662674978375435,0.1691504549235105,4.760409116744995,3.171061754226685,0.6727933995425701,3.746370255947113,2.154288202524185,-0.334492489695549,-2.4422734368287826,-1.3620646825780598,-3.038995482850345,5.77978303709775,3.722830681951228,7.080415982568964,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.5099511708832183,43.82497719090018,0.4582674854687199,-0.0831761169143577,-0.3242577868990057,0.0615550606972322,0.438494011756975,-0.056585667609067,15.0,11.246565076567196
96812,p4,langfroi12345,0.3761061712364171,0.2361048288035175,0.2450011117307921,0.3902776175679853,"[    -9    -40    -44     46     64    -71    -79     82     94    199
   -368    389   -437    780  -1273  -1745  -1916   8071  10042 -32768]",96812,96812,1.257874130102185,20.018346786499023,5,5,1,129,STSdp,51.15324783325195,5.604146414449351,3.6154301061300407,4.56058105358642,4.432639479637146,1.259653668384999,3.8878698348999023,0.8271083310246468,4.97740912437439,1.692199005745351,-5.604146414449351,-3.6154301061300407,-4.56058105358642,3.4409745743256512,1.2981963263966498,4.991058973841136,51.68375396728516,2.5506739482519407,3.183004292292352,1.5114662622363897,3.321342294877133,2.1880847449426737,2.6977249665195253,5.150051414966583,3.045058384537697,0.3380207885056734,5.940587162971497,3.8264511227607727,1.153850320726633,4.35951566696167,2.263665646314621,-0.4778087437152862,-2.5506739482519407,-1.5114662622363897,-3.321342294877133,4.786270137899667,3.48851140627811,4.287903889557638,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4656156591335665,39.40840154689439,0.4209946504738587,-0.0870199704061397,-0.3093525733907762,0.0772899271272114,0.4268860062510874,-0.0611370162607634,15.0,9.302754066326823
96813,p4,langfroi12345,0.4879116942817627,0.3098388358108329,0.3259478088246131,0.5132789349497188,"[   -40    -44     46     64    -71    -79     82     93     94   -119
    199   -368    389    780  -1273  -1745  -1916   8071  10042 -22270
 -32768]",96813,96813,1.3855635200782368,21.1193904876709,5,5,1,129,STSdp,52.40694427490234,5.785001290196364,3.753369066233685,4.52584529360282,4.121639356017113,1.1154611725360155,3.629694372415543,0.8119138441979885,4.613584339618683,1.4190085008740425,-5.785001290196364,-3.753369066233685,-4.52584529360282,3.441150107313095,1.423948175569289,4.512483317211647,51.32862854003906,2.9028198919350263,3.0283430089863104,1.6700930036573092,3.63673109865705,2.232002333427256,2.245626060268465,5.487185657024384,3.2104069888591766,0.710821719840169,6.180897831916809,3.980067551136017,1.3640275038778782,4.793473482131958,2.4407464265823364,0.0576159358024597,-2.9028198919350263,-1.6700930036573092,-3.63673109865705,5.1811774842997,3.8129066168191934,4.403659559939987,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.474616474476659,40.32638104693543,0.4006656177526411,-0.0890766948270007,-0.2950518758124591,0.0762462345486229,0.4021330738275369,-0.0648017138206946,15.0,8.239126918500597
96815,p4,langfroi12345,0.550209781500712,0.3309547576241163,0.336225232376625,0.5589719059155432,"[    -7     16    -40    -44     46     64    -71     82     93     94
    199   -368    780  -1273  -1745  10042 -32768]",96815,96815,0.6265396217380961,13.022544860839844,5,5,1,129,STSdp,41.338165283203125,6.053812870311114,4.564110640971638,3.8913594436422367,2.576413780450821,0.5326689402572811,2.5066522657871246,0.5790159851312637,2.646175295114517,0.4863218953832984,-6.053812870311114,-4.564110640971638,-3.8913594436422367,2.6124291148655137,1.6671925724011183,2.037964092667868,36.704811096191406,2.620673309149564,2.0691801838421213,1.6608139266638438,2.2611080463154622,2.159208214004971,1.0367955082238307,3.539548695087433,2.130315126851201,0.9307176433503628,3.95945417881012,2.5921536087989807,1.2113626673817637,3.119643211364746,1.6684766449034214,0.6500726193189621,-2.620673309149564,-1.6608139266638438,-2.2611080463154622,5.420093057235247,5.032383275101052,2.980416322709174,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4347150930664647,36.18100644868391,0.2736519935743751,-0.1123982398862034,-0.2053553667070453,0.1048428177003321,0.1956575375076906,-0.0660255268828901,15.0,4.2072324545784205
96816,p4,langfroi12345,0.550209781500712,0.3309547576241163,0.336225232376625,0.5589719059155432,"[    -7     16    -40    -44     46     64    -71     82     93     94
    199   -368    780  -1273  -1745  10042 -32768]",96816,96816,0.6265396217380961,13.022544860839844,5,5,1,129,STSdp,41.338165283203125,6.053812870311114,4.564110640971638,3.8913594436422367,2.576413780450821,0.5326689402572811,2.5066522657871246,0.5790159851312637,2.646175295114517,0.4863218953832984,-6.053812870311114,-4.564110640971638,-3.8913594436422367,2.6124291148655137,1.6671925724011183,2.037964092667868,36.704811096191406,2.620673309149564,2.0691801838421213,1.6608139266638438,2.2611080463154622,2.159208214004971,1.0367955082238307,3.539548695087433,2.130315126851201,0.9307176433503628,3.95945417881012,2.5921536087989807,1.2113626673817637,3.119643211364746,1.6684766449034214,0.6500726193189621,-2.620673309149564,-1.6608139266638438,-2.2611080463154622,5.420093057235247,5.032383275101052,2.980416322709174,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4347150930664647,36.18100644868391,0.2736519935743751,-0.1123982398862034,-0.2053553667070453,0.1048428177003321,0.1956575375076906,-0.0660255268828901,15.0,4.2072324545784205
98161,p4,langfroi12345,0.5862484196365526,0.3425474345957318,0.3432360457554543,0.587426934386219,"[   -9   -10   -39    40    44    46   -52   -64   -69   -79   -81    87
   -94   114   142  -149   160  -199   251  -259  -366  -368   389  -437
  -450  -451  -607   861  -884  1035 -1469 -1589 -1897  1916  4785  5336
 32768]",98161,98161,0.2605700233175109,4.303098678588867,4,4,1,129,STSdp,17.13494300842285,6.570624885405753,6.4334537968531365,3.299776154748415,1.090398285537958,-0.2954160077497363,1.2764273956418035,-0.5428408160805702,0.9043691754341124,-0.0479911994189024,-6.570624885405753,-6.4334537968531365,-3.299776154748415,-1.639685288419432,-2.347118456383868,-0.1838589833394558,8.449957847595215,1.5812917393867056,1.088755933820979,1.3781068393950386,0.843567099324828,0.7382930813812701,0.7895701174273811,0.9377841604873538,0.4132567420601845,-0.0825411472469568,0.9563644602894784,0.4111336320638656,0.1185151413083076,0.9192038606852292,0.4153798520565033,-0.2835974358022213,-1.5812917393867056,-1.3781068393950386,-0.843567099324828,1.5625523850892622,1.2346246645662846,0.8947361547345496,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0,0,,,0,0,,,0.41569166403063,34.141143951741704,0.1762128781088863,0.4962176025087293,0.0156537574800374,-0.2358605534597947,0.1174693669996117,0.3517431208320291,3.0,18.43609844981355
101086,p4,langfroi12345,0.6552161144937024,0.4556372007452738,0.4689608949471168,0.6743758739061352,[   -40    -44     60     64     79     82     94    199  -1916 -32768],101086,101086,0.6087405981884028,17.598342895507812,5,5,1,139,TPOJ1,25.714021682739254,5.958098716350312,5.070582195449426,3.5695530354672096,2.265121601521969,0.290503884665668,2.10273751616478,0.0139059666544198,2.427505686879158,0.5671018026769161,-5.958098716350312,-5.070582195449426,-3.5695530354672096,1.7673255467677365,0.0479153979188183,5.755086578915098,20.768707275390625,1.9281242990106549,0.6842210032687444,1.5231853542882394,1.0065446811837642,-0.3403247408189296,1.4748493716330608,1.7117926441133022,0.723371512722224,0.3588785082101822,1.947843998670578,0.5648966953158379,0.8457008004188538,1.4757412895560265,0.8818463301286101,-0.1279437839984893,-1.9281242990106549,-1.5231853542882394,-1.0065446811837642,1.7905937150302806,0.7184468038495297,2.4779970440692893,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.5586925274568333,48.3580978993193,0.2173352492289578,-0.4349048931311368,-0.2915742051038275,0.287139519855636,0.149364596378954,-0.3422242732317618,13.0,15.744181203053907
