neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
23687,p8,langfroi12345,0.61831197893376,0.3722520610498806,0.3745149832703473,0.6220707006782783,"[    10    -21     40    -44     49    -52    -71    -72    -79   -107
   -129    199   -375    383    423    884  -1273  -5948 -32768]",23687,23687,0.4188042311090976,10.508546829223633,3,3,0,12,55b,21.806665420532227,8.009798513953198,5.898859198641967,5.114775609250949,2.387205833569169,-0.102272686548531,2.475412417203188,-0.0917258579283952,2.29899924993515,-0.1128195151686668,-8.009798513953198,-5.898859198641967,-5.114775609250949,-0.4261896027782205,-0.3130687728374894,-0.2812408037331331,42.03227615356445,5.220590175455842,0.9334418885065412,5.963398778215629,2.548628965199341,1.81594665611579,0.2699967037107831,2.821019932627678,0.7488313806243241,0.3207015749067068,2.760522902011872,0.346072319895029,-0.3280228450894356,2.8815169632434845,1.151590441353619,0.9694259949028492,-5.220590175455842,-5.963398778215629,-2.548628965199341,2.282444943805685,1.0365403660396786,2.1658887526478376,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.435326161357058,36.24590110120482,0.3412200112760399,0.1523259827679025,-0.1768815442602078,-0.0712520981814547,0.1961441974544578,0.1088299076768571,1.0,-1.2359370829860303
23688,p8,langfroi12345,0.6523360989451469,0.4350304133412936,0.4362451549127968,0.6541576262537657,"[    10     40     49    -71    -72    -79     94   -107    199   -375
    389    423    884 -22270 -32768]",23688,23688,0.6823481380753219,16.702503204345703,3,3,0,12,55b,29.311033248901367,5.069106736549637,4.894717219851973,2.602633586930448,2.112005101516843,0.3741520456969738,2.18160630017519,0.20117724314332,2.042403902858496,0.5471268482506275,-5.069106736549637,-4.894717219851973,-2.602633586930448,1.5145430422779094,0.6973026541690647,1.3278936579218608,36.35108184814453,4.384268952779471,2.279270082789494,5.446868721103998,2.0737447251781385,5.728002496466387,0.3723337073924924,2.3854587972164154,0.516520170494914,-0.3344007432460785,2.914163053035736,0.6082654148340225,-0.8594624847173691,1.8567545413970947,0.4247749261558056,0.1906609982252121,-4.384268952779471,-5.446868721103998,-2.0737447251781385,3.019140694330351,2.7051024743698733,1.497918159833939,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.5166964419283463,44.47299887482666,0.2663965894679382,0.0951344958232841,-0.0893725074915631,0.0483568534347658,0.118366130874512,0.0875380142171904,1.0,-0.29260948535756
23689,p8,langfroi12345,0.5673907485295785,0.3652437466752224,0.3766522426461477,0.5851133656242276,[    40    -71    -79   -107 -32768],23689,23689,1.270399851341111,22.06160926818848,3,3,0,12,55b,28.70368194580078,7.498682590161465,5.271052562608613,5.31186940814752,3.974257245659828,0.4644896388053894,4.279650658369064,0.8009274564683437,3.668863832950592,0.128051821142435,-7.498682590161465,-5.271052562608613,-5.31186940814752,1.283629845010186,1.87957381831352,0.2173019431138463,42.28831481933594,4.890823956969787,1.5543379829129969,5.5490385957192245,2.9342691586027803,1.2497539704152716,1.0180157347612404,3.0876791775226597,0.5293372441083193,-0.2312176581472158,2.598476469516754,0.153259627521038,-0.5952560119330883,3.5768818855285645,0.9054148606956004,0.1328206956386566,-4.890823956969787,-5.5490385957192245,-2.9342691586027803,1.848318241265304,0.4430182950465451,2.203839086333772,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.4856604883666336,41.4382186664843,0.4159757005862292,0.2256386926033901,-0.2170576514424361,-0.1463799310679899,0.2781563688362171,0.205926425387674,1.0,11.287936971382027
23690,p8,langfroi12345,0.679890179233758,0.3995513581437327,0.4048221060878284,0.6888590631866391,[    40    -71    -79 -32768],23690,23690,1.7111698034095268,27.613750457763672,3,3,0,12,55b,36.41970443725586,7.327360098547689,5.069257684397121,5.021554666014154,4.992834597826004,1.3873887388035655,5.214354544878006,1.406174425035715,4.771314650774002,1.368603052571416,-7.327360098547689,-5.069257684397121,-5.021554666014154,3.7614485801772815,2.780992660849209,2.39229536422565,59.059661865234375,4.636056075095798,3.218699839552816,5.518481237762294,2.211376599136927,2.920720322188832,1.6372099631173866,4.157695710659027,1.4539788216352465,-0.1756177134811878,4.288995385169983,1.4035098105669022,-0.4334662780165672,4.026396036148071,1.5044478327035904,0.0822308510541915,-4.636056075095798,-5.518481237762294,-2.211376599136927,6.484941757611427,7.4769508013535875,3.3839273773238823,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.4193443535183885,34.53565414889959,0.508399117311251,0.214323815405229,-0.3274869793502054,-0.1726718465019304,0.400319839365079,0.188770856198445,1.0,16.07650970011734
23961,p8,langfroi12345,0.4193420983608592,0.2626332281421822,0.2656043077187764,0.4240859716051525,[    40    -71    -79 -32768],23961,23961,0.9744179818608488,13.098793983459473,2,2,0,74,44,13.35157585144043,6.014041311548928,5.273573104238981,3.377161224539747,2.632211312651634,0.1430694065056741,2.6418801844120026,-0.0097399139776825,2.622542440891266,0.2958787269890308,-6.014041311548928,-5.273573104238981,-3.377161224539747,0.4310543882991599,-0.025119796563871,0.5270895729707862,27.205760955810547,1.5238374616065002,2.0014481329487883,2.636218953533716,0.2774980492587701,1.862742512965832,1.2392354260954006,2.4670902900397778,1.4648378007113934,0.3641181038692593,2.678113639354706,1.0075388625264168,-0.1443494856357574,2.2560669407248497,1.92213673889637,0.8725856933742762,-1.5238374616065002,-2.636218953533716,-0.2774980492587701,4.491412553359046,2.711281163611343,4.1085020024064,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0.463829026578227,39.22495152404695,0.3243948799563051,0.1461168709451546,-0.1016015179056404,-0.0244585718975027,0.1818623586936437,0.1641324968288273,1.0,4.731244723375762
25169,p8,langfroi12345,0.4637696268472904,0.2756007535705126,0.2787186026077493,0.4690162151306403,"[     5     -7     -9    -10    -38    -40    -44    -52     64    -79
     90     94   -107    119    121    157   -159    375    462   -487
    549    777   -787    861    884  -1024   1469   1566  -2031  -3639
   5948 -10169 -22916  26050 -30424  32768]",25169,25169,0.8110895047360099,13.138477325439451,5,5,0,150,PGi,13.561226844787598,7.49255643562428,5.66736677282792,4.76471330345171,1.8438053168356416,-1.0721136797219517,1.713894722983241,-1.178956687450409,1.9737159106880424,-0.965270671993494,-7.49255643562428,-5.66736677282792,-4.76471330345171,-4.595332855843247,-4.0037839345987525,-2.549846838388025,18.70781517028809,3.7678276843310248,-0.8779436912897352,2.7124788639694803,2.5043441163390083,-0.2066464541075107,-1.2394979957126302,2.3442786037921906,0.3146006241440773,0.7727986238896847,2.7233035564422607,0.1781663000583648,0.3627704009413719,1.9652536511421204,0.4510349482297897,1.1828268468379974,-3.7678276843310248,-2.7124788639694803,-2.5043441163390083,0.707581182603666,0.2198623361579498,0.8959412570003376,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4265941120162635,35.314754909190874,0.1368448504374468,0.2884776054104305,-0.0260003255506234,-0.208272402173305,0.0883909148511957,0.2590466239047538,3.0,7.7242120760354
25170,p8,langfroi12345,0.4491939396172011,0.2979619962709581,0.3040876287688356,0.4584286642760685,"[    -7      8     -9     21     35     39    -40    -44     64    -79
     82     94    101   -104    110    119    121   -129   -159    229
   -389    467   -607   -884  -1024   1566  -1622  -1795  -1916  -3989
   5361  -5948 -28073 -32768]",25170,25170,1.1755651327533023,15.12180519104004,5,5,0,150,PGi,16.99379539489746,10.194241888365664,7.3280948967915265,7.382256702970786,1.4855822082608938,-1.524394579231739,1.2305731289088726,-1.789445877075195,1.740591287612915,-1.2593432813882828,-10.194241888365664,-7.3280948967915265,-7.382256702970786,-7.477457815160273,-7.228544946096314,-4.048424477858965,35.50421142578125,7.419287812958002,0.2926046870324612,5.5802076294551055,4.642580687658206,0.2539840964471377,0.2030912726439136,3.590550810098648,0.4848826890811324,0.3633213527500629,3.680604994297028,0.141189033165574,0.0428745821118354,3.500496625900269,0.8285763449966908,0.6837681233882904,-7.419287812958002,-5.5802076294551055,-4.642580687658206,1.746040881168411,0.4123826712121367,2.046515022037938,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5117676809000132,44.00013145852362,0.2455590486611346,-0.3885955185087477,-0.3269920969617073,0.028261495835172,0.1550263222577118,-0.3332255565838496,13.0,13.806524154403473
25171,p8,langfroi12345,0.6391578549146217,0.4749017418525006,0.4856583241921612,0.653634858236638,"[     0      8     -9    -16     21    -38     39    -40     52     64
    -79     82     88    -93     94    101   -105    110    119    121
   -129   -159    199   -314   -377   -389    467   -607   -884   1128
   1469   1566  -1795  -3989 -28073 -32768]",25171,25171,1.0733372252403448,23.386850357055664,5,5,0,150,PGi,17.80937385559082,7.82788043339496,5.1954708918725,5.535531198087409,2.349085334688425,-0.3706694291904568,2.2814286202192307,-0.2738774493336677,2.4167420491576195,-0.467461409047246,-7.82788043339496,-5.1954708918725,-5.535531198087409,-1.3384480745979443,-0.6341385626227733,-1.2516222726945354,39.66606140136719,6.15671365439183,2.0128567487995768,7.5247281483781,2.9032671015921405,1.5371491304388292,1.8002251498532735,3.1053832322359085,0.8438463089987636,0.1482691895216703,3.4295696020126343,0.3955510761588812,0.1350498087704181,2.7811968624591827,1.292141541838646,0.1614885702729225,-6.15671365439183,-7.5247281483781,-2.9032671015921405,3.3398737132403733,2.454504912228943,3.478925774792257,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.640955904067121,55.20663340344258,0.2938208193539639,-0.5123673458417433,-0.434539786605733,0.0546899342636213,0.1910091386260905,-0.4369884889227396,13.0,25.324462193667152
27639,p8,langfroi12345,0.3186293124594613,0.1953046985694054,0.1965255429755948,0.3206210557027806,"[    -7     16     40    -44    -46    -71    -79     90   -107   -110
    121    467    669   1677  26050 -32768]",27639,27639,1.437021266842882,24.30956649780273,5,5,0,150,PGi,25.77223396301269,7.69033777835389,5.778887047305405,4.879947220736577,3.2851824359968305,-0.5051144061144441,3.233916444703937,-0.7998965037986636,3.3364484272897243,-0.2103323084302246,-7.69033777835389,-5.778887047305405,-4.879947220736577,-1.8134855203292248,-1.816328789792539,-0.6237326054662696,46.30048751831055,4.929841349836373,-0.3487372877120905,4.562036113510458,2.7017752306757203,-0.1777334963412969,-0.3318895193374915,3.57031187415123,0.9651891775429248,1.1533307284116745,4.1928651332855225,0.6688336953520775,0.8278597369790077,2.9477586150169373,1.2615446597337725,1.4788017198443413,-4.929841349836373,-4.562036113510458,-2.7017752306757203,3.430876291896725,1.593228345598375,3.439166266659256,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4478922030701469,37.57110170474204,0.1999803874426503,0.2971627791356351,-0.029809596113675,-0.1592899891723886,0.1088339976129551,0.3158927536795066,3.0,8.694948231252301
27641,p8,langfroi12345,0.4821471144866173,0.2793873627576667,0.2813960007277105,0.4856134810099482,[    16     40    -44    -71    -79 -32768],27641,27641,1.2903978770164153,16.087791442871094,5,5,0,150,PGi,29.044919967651367,8.8722897152774,7.127586118655022,5.325823845348139,3.7602799348533154,-0.560620428994298,3.7906278371810913,-0.6082501504570246,3.7299320325255394,-0.5129907075315714,-8.8722897152774,-7.127586118655022,-5.325823845348139,-2.099399695438074,-1.7044196130710476,-1.2172372547507648,49.52342987060547,4.13618658992572,0.2346403231624247,4.321213145984175,2.480278621734572,0.4763766421795904,-0.4094447570069427,3.9587015211582175,1.2334200590848925,1.0843212343752384,5.06032133102417,1.261851727962494,0.7023772075772285,2.857081711292267,1.2049883902072906,1.4662652611732483,-4.13618658992572,-4.321213145984175,-2.480278621734572,3.5702371238584427,1.885556204155104,3.656865095643783,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4104974564185636,33.57796503179763,0.1262821920200648,0.2055489169477956,0.0094693624502836,-0.1060155075661698,0.0394435178773532,0.2132709338596733,3.0,2.543343270521744
27644,p8,langfroi12345,0.6233443270790668,0.4323513794401764,0.4378382719146316,0.63125507620556,"[    -9     16     40    -44     52     64    -79     90    -94   -107
    121    157   -440  -1035   1469   1820  26050 -32768]",27644,27644,1.164351908058549,28.761943817138672,5,5,0,140,TPOJ2,29.56546401977539,7.712875290661265,5.260740837018507,5.579307910398383,2.390455476939678,0.360759952571243,2.3445942997932434,0.1645321547985077,2.436316654086113,0.5569877503439784,-7.712875290661265,-5.260740837018507,-5.579307910398383,1.9184864567935285,0.5790242595301771,2.277689414989207,28.13846206665039,5.566257368828234,-1.1292317545557118,5.187324022700267,3.137495938469579,-1.7636216301745775,-0.3459233330655302,2.225738599896431,-0.1561439980287104,0.3417672645300627,2.0105311572551727,-0.4679662585258484,0.2440503276884555,2.440946042537689,0.1556782624684274,0.4394842013716697,-5.566257368828234,-5.187324022700267,-3.137495938469579,-0.4654607852403362,-5.941374993985986,0.2310128619470702,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5559019254361016,48.108041294441854,0.074602723151413,0.3097314823394052,0.0749912654364771,-0.1839207333059198,0.0324199045627659,0.3073663140330612,3.0,3.219365408517917
27645,p8,langfroi12345,0.5954448301793188,0.363382919979017,0.375761253057366,0.6157281567543988,"[    -1     -7     -9     16     35    -44     64     69     72    -79
     82     90    -94   -107   -110    121    199    451    467   -487
    669    777   -786    861  -1035   1128  -1169  -1273  -2407   3538
   3943   8071 -32768]",27645,27645,0.9595433340097468,16.67413330078125,5,5,0,140,TPOJ2,22.957185745239254,6.771021687298717,4.644002072901742,4.7129039260678045,2.3560685496777296,0.3383384197950363,2.4411233365535736,0.4881147854030132,2.2710137628018856,0.1885620541870594,-6.771021687298717,-4.644002072901742,-4.7129039260678045,1.9058326589002328,1.8632543420556429,0.7695958519872932,36.84659194946289,5.2038646479911685,0.8064366112402236,5.708719582727719,2.328967474332478,0.6448736441659081,0.5479318383475834,2.7465347945690155,0.5830489993095398,0.2444514734670519,3.0939120054244995,0.2915821969509125,0.0262622656300663,2.3991575837135315,0.8745158016681671,0.4626406813040375,-5.2038646479911685,-5.708719582727719,-2.328967474332478,2.085145089585594,1.179695333209306,1.7590935047063223,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4447660756880655,37.24311198415745,0.2280424464981211,0.2453659362517704,-0.1044482754524109,-0.2441235476642159,0.1212464673251278,0.1671781377639105,2.0,6.113510680645133
27646,p8,langfroi12345,0.7467228835285423,0.4464246509511457,0.4477361993964919,0.7489166764450171,"[     0     -1     -7     -9    -38    -44    -45    -52     64    -68
     69    -71    -79     82     94    105    115    121   -129   -159
    229    231    267   -272   -282   -368   -375   -389    400    413
    423   -440    451    462   -487   -490   -495   -507   -580   -583
    669   -717   -786    787    863    869   -884    921    960    963
  -1024  -1112   1126   1128  -1169   1188  -1304   1345   1566  -1574
   1580  -1596  -1643   1764   1802  -1916  -2031  -2407  -2745   3254
   3538   3643   3943  -3989  -4026   4665  -4698   4785  -5190   5361
  -5902  -5948  -6118  -6900  -8039  -8071   8183  11116 -16642 -22916
  23386  27693 -32768]",27646,27646,1.067905085554036,9.302397727966309,5,5,0,140,TPOJ2,12.388240814208984,6.392698377195216,4.323046435077666,4.503789648345889,2.852718271315098,0.4420060627162456,2.792610466480255,0.2776023205369711,2.9128260761499405,0.6064098048955202,-6.392698377195216,-4.323046435077666,-4.503789648345889,1.5769719286264343,0.7017241439128449,1.4601940792207644,42.013893127441406,4.541125000501697,2.053083800874377,13.487688911026767,2.3457894737197167,3.5670374609478124,0.5317012228434025,3.859691381454468,1.442569537088275,0.4352406682446599,4.708619356155396,1.8308813273906708,0.2995470631867647,3.01076340675354,1.0542577467858791,0.5709342733025551,-4.541125000501697,-13.487688911026767,-2.3457894737197167,5.2190444801725375,15.264501097432104,2.144762468350777,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4305901374697097,35.74188179976675,0.4733751728690279,-0.0853095562527427,-0.4099485272921893,-0.1311908945920536,0.2940110241974028,-0.0718283154908981,15.0,15.00241407975103
27647,p8,langfroi12345,0.6168133073364472,0.3925373160937735,0.4014200569374191,0.630771197537828,[    10     21     40     44     82     94   -389   1128  -1916 -32768],27647,27647,1.3619754765570784,26.560922622680664,5,5,0,140,TPOJ2,24.56315422058105,5.932827705336645,4.367092153197412,3.962813225756338,2.6354482183232903,0.6087546690832824,2.578320309519768,0.7664672359824181,2.692576127126813,0.4510421021841466,-5.932827705336645,-4.367092153197412,-3.962813225756338,2.693675202621336,2.2081923373444785,1.4927357392075171,57.73746109008789,6.382309915488968,4.705961244197773,4.995034386316976,7.284781766127568,3.590625386011677,3.033863793890278,4.550967752933502,2.4896316826343536,0.7581290155649185,5.073756456375122,2.5881813764572144,0.4155032858252525,4.028179049491882,2.391081988811493,1.1007547453045845,-6.382309915488968,-4.995034386316976,-7.284781766127568,12.416148554076372,7.027429268458375,11.20796553645964,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4763299629826966,40.499944488747786,0.3772442434661135,-0.3654708246430027,-0.3219318319963405,0.0847317285621427,0.2389510807760543,-0.3146544180493013,13.0,10.111270942913997
27648,p8,langfroi12345,0.6899656755807351,0.4148216190905082,0.4169442512443629,0.6934962131917081,[    10     40    -71    -79     94 -32768],27648,27648,1.1746326219414671,13.755529403686523,5,5,0,140,TPOJ2,14.880945205688477,7.481747900301469,6.265188758705887,4.898840537487113,2.013166600838304,-0.891112741548568,2.5977044850587845,-0.7138208234682679,1.4286287166178226,-1.068404659628868,-7.481747900301469,-6.265188758705887,-4.898840537487113,-3.724130458037757,-2.086851714543572,-3.0920028906206,36.82975769042969,7.55543510597846,0.012194861883892,6.01032476888898,7.510997771847662,0.1977683507937959,-0.1808445289549766,4.04359957575798,0.9934423118829728,0.9878933560103178,4.686561226844788,0.9606003351509572,0.8247477672994137,3.400637924671173,1.0262842886149883,1.151038944721222,-7.55543510597846,-6.01032476888898,-7.510997771847662,4.739894499498899,2.8027236440724708,3.4831969801421976,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4343915328598441,36.14662824299905,0.1375073296467626,0.0419105433982872,0.0239084961565508,0.0332189052886757,0.0462864629037048,0.0832990431830627,2.0,-5.458860278675499
27649,p8,langfroi12345,0.4764016675091492,0.2931203159357308,0.2978889517772229,0.4841520210094806,[   10    40   -71    94 32768],27649,27649,1.0774646080192178,13.229382514953612,5,5,0,140,TPOJ2,15.94656753540039,7.136654720614873,5.260731087739154,5.22702321753327,2.335973523557186,-0.5145402466878295,2.8303178548812866,-0.2526658996939659,1.8416291922330856,-0.7764145936816931,-7.136654720614873,-5.260731087739154,-5.22702321753327,-2.0298522304583075,-0.6785178570388835,-2.2687014626332886,28.851787567138672,7.0756665544173325,-0.3094920652844092,6.03175190642887,4.397886215650801,0.0190805585259568,-0.4112689046398774,2.959204226732254,0.2510097455233335,0.4317728132009506,3.426834225654602,0.1586649529635906,0.1428304314613342,2.491574227809906,0.3433545380830765,0.720715194940567,-7.0756665544173325,-6.03175190642887,-4.397886215650801,0.9382006972281912,0.4657020395004088,0.7452325512602658,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4506253690689931,37.856921480360334,0.0445343505040273,0.0474677068393109,0.0615585758074042,0.0702055322488391,-0.036716113690315,0.0878356003828641,5.0,-5.208904757440003
27650,p8,langfroi12345,0.6160760847550242,0.3687144772270651,0.3745341696300436,0.6258000677596232,"[    -7     -9     10     31     40     49     64    -71     94   -107
    121   -129    238    246    368   -375   -377   -383   -388   -412
   -507   -967  -1035   1126  -1142  -1161   2745  -4241  -4698   5440
 -22916 -23386  26050 -32768]",27650,27650,1.0442129073974986,9.98235034942627,5,5,0,140,TPOJ2,17.272964477539062,6.252683513094133,4.034747353158536,5.834367543896075,2.804339326918125,-0.1067415624856948,3.3491978645324707,0.2535763159394264,2.25948078930378,-0.4670594409108162,-6.252683513094133,-4.034747353158536,-5.834367543896075,-0.3495830408196645,0.4613130814403353,-1.9016857994533696,30.361778259277344,5.747691541265563,-0.2213481061118457,5.600922746760746,2.8740388594743886,-0.2494448856764581,-0.0631555169007586,3.1707063615322117,0.6747539471834898,0.8077426683157682,3.5255414247512817,0.6116218082606792,0.813625629991293,2.815871298313141,0.7378860861063004,0.8018597066402435,-5.747691541265563,-5.600922746760746,-2.8740388594743886,1.908112214417914,1.6014622156241525,1.1187158140052404,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.431311935719416,35.81885339357029,0.1040510175501578,-0.0057525597646303,0.0335361187328831,0.1126339924603821,0.0163920999823645,0.031960925825008,2.0,-6.0512826505322215
27651,p8,langfroi12345,0.3596920477659518,0.2159631512407208,0.2191984262733479,0.3650804795187123,"[    -4     -5     -9     10     31     38     40     64    -71    -93
     94   -107    121    199    212    238    246    368   -377   -383
    389   -412   -450   1126  -1142   1304   1596   2745  -4241   4785
   5440  -6118 -22916  26050  32768]",27651,27651,0.8117659198772162,10.985361099243164,5,5,0,140,TPOJ2,14.666061401367188,7.720077714897163,5.420618099718139,5.179924713069873,1.8917670510709288,-0.2927586734294891,1.8765765205025675,-0.2273516580462455,1.9069575816392896,-0.3581656888127327,-7.720077714897163,-5.420618099718139,-5.179924713069873,-1.7579940663933662,-1.0384553606313511,-1.356662547564574,20.73157119750977,5.119883486873744,-0.3189156495391936,4.469832687695044,2.684361021811672,0.0400256181609486,-0.4066786040838587,2.181551218032837,0.4464578609913587,0.6062389519065619,2.3950852155685425,0.4179672300815582,0.3920683674514293,1.9680172204971316,0.4749484919011593,0.8204095363616943,-5.119883486873744,-4.469832687695044,-2.684361021811672,1.6843126054079625,1.0598598849728706,1.145788947157787,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4334767087058531,36.04936665442728,0.0602760698746775,-0.0873036738635839,0.0458881743091841,0.1388807729307594,-0.0214581585842191,-0.0370502785874492,10.0,-3.3927546081668325
27687,p8,langfroi12345,0.5470941476509628,0.3270173974287141,0.3324229272427904,0.5561375005413195,[    40    -44    -71    -79    -94   1916 -32768],27687,27687,1.926453273423637,10.51872730255127,5,5,1,129,STSdp,10.859325408935549,5.903121622516359,4.132188426708012,3.942080757512067,3.8033539801836014,0.6557146161794662,3.7687408328056335,0.6226918548345566,3.837967127561569,0.6887373775243759,-5.903121622516359,-4.132188426708012,-3.942080757512067,1.5847947921872785,0.8951593177114503,1.3789100881605894,24.51958465576172,1.6932798267754952,4.63928068764988,1.1534612313765018,1.3022437483079767,5.802253961497923,2.692293933974924,3.566646441817284,2.848968267440796,0.9620960094034672,3.367846578359604,2.5239577293396,0.4490130618214607,3.7654463052749634,3.173978805541992,1.4751789569854736,-1.6932798267754952,-1.1534612313765018,-1.3022437483079767,11.860423422072955,13.233720503069526,7.874397839337522,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4304668577685898,35.72872986601885,0.398887952597564,0.4224740906733727,-0.1772953822457386,-0.2912721119113087,0.4072058535375119,0.4799510098138722,2.0,23.76760655176226
29234,p8,langfroi12345,0.5928854523006662,0.3412747033661201,0.351861282431481,0.6112771720958181,[    10    -71     82     94  -1916 -32768],29234,29234,2.2578227957695103,12.285931587219238,0,2,0,81,IFSp,9.50904369354248,4.540067663632209,4.236192429287726,2.3004237480674408,5.254680842161179,0.9180315099656582,6.351610362529755,0.8072008704766631,4.1577513217926025,1.0288621494546533,-4.540067663632209,-4.236192429287726,-2.3004237480674408,1.417283846261261,0.7791119646772822,1.2114906528555514,46.83939743041992,0.9088932328788611,4.954046077009128,0.8725693241621924,0.427488967820159,3.0067787541499253,4.156745872586053,6.937310129404068,5.817188620567322,0.6364164352416992,7.775836706161499,6.371566534042358,1.5431168675422668,6.098783552646637,5.262810707092285,-0.2702839970588684,-0.9088932328788611,-0.8725693241621924,-0.427488967820159,7.658489480688136,5.3035496498651495,5.150106696069522,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4064135747027741,33.13344607263394,0.4617041799117494,-0.3877682902727123,-0.3376591775577872,0.094549933128839,0.5768800350222113,-0.6273061528118593,13.0,15.746776293673523
