neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
31286,p1,langfroi12345,0.6060593289712408,0.3659002908400972,0.3696116311680119,0.6122066114004392,[   -44    -79    -94 -32768],31286,31286,0.8137437648450335,14.445789337158203,5,5,1,130,STSvp,25.431411743164062,8.461301467755513,7.537315187667052,5.406705743609102,1.8246198454871771,-0.9027261859737336,1.8703759759664536,-0.5784642724320292,1.7788637150079012,-1.226988099515438,-8.461301467755513,-7.537315187667052,-5.406705743609102,-3.6470847785724136,-2.4379874179506604,-2.9228107255297457,14.374465942382812,6.5845387409094265,-0.768495914520852,2.9850808877513333,9.444970814273493,1.1773917567186856,-1.740906800915506,2.245942749083042,-1.2587995454669,-0.8459087386727333,1.702993467450142,-0.616034984588623,-1.2373847514390943,2.7888920307159424,-1.9015641063451767,-0.454432725906372,-6.5845387409094265,-2.9850808877513333,-9.444970814273493,-3.601905330254116,-1.945694305065248,-4.31395781253226,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4372487215526343,36.44980658105455,0.1795854812736259,0.3851270147236332,-0.0776081716909706,-0.3885299792111807,0.1186215138612844,0.2846806471737344,2.0,7.934243273924497
31297,p1,langfroi12345,0.4803023938600003,0.3221873329375902,0.3246668709211023,0.4839987776324137,[   -40    -44 -32768],31297,31297,0.4848432105065633,14.730813026428224,5,5,1,129,STSdp,29.712987899780277,8.950408165269774,6.28756247073378,6.065348812176139,1.3513007126748562,-0.4561727019026875,1.2933567836880684,-0.5507216043770313,1.409244641661644,-0.3616237994283438,-8.950408165269774,-6.28756247073378,-6.065348812176139,-3.3749406898741774,-3.178411173011284,-1.6912099291055194,9.17973804473877,4.635629628138122,-2.24032474088561,2.0456410940149765,5.672469645508464,-0.6300639115474532,-2.4488297795443605,0.0094288745895028,-1.3011064678430555,-0.7354652099311352,-0.0868605207651853,-1.1758459508419037,-0.96809920668602,0.1057182699441909,-1.4263669848442078,-0.5028312131762505,-4.635629628138122,-2.0456410940149765,-5.672469645508464,-13.134361792751552,-14.60212520693419,-8.397645694320687,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.5222055387525585,44.99740006897762,0.3325839332590072,-0.021952243194602,-0.3924052073798345,-0.1996068503861361,0.1631119857092617,-0.0284144255113115,15.0,-4.931675652770406
31300,p1,langfroi12345,0.7129058705764053,0.41881352727068,0.4292183103243559,0.7306169291694231,[   -40    -44     82    424 -32768],31300,31300,0.6512338301725685,13.846390724182127,5,5,1,129,STSdp,33.677791595458984,11.44952842103223,10.44789656643681,6.387646102029192,1.6971491388976574,-0.6713056471198797,1.7711430341005323,-0.8511106446385384,1.6231552436947825,-0.4915006496012211,-11.44952842103223,-10.44789656643681,-6.387646102029192,-4.418501087010862,-6.655112813249881,-1.814974658768861,14.165611267089844,4.159132657601755,-1.3417866328344048,1.837580615449154,4.716203792859383,-0.0239802262011662,-2.5042670591685097,0.0842381613329052,-1.7623260244727137,-1.0209752675145864,-0.1205852106213569,-1.6123693138360975,-1.5902162492275238,0.2890615332871675,-1.9122827351093288,-0.4517342858016491,-4.159132657601755,-1.837580615449154,-4.716203792859383,-4.477745656544109,-2.139803889561814,-5.109007446904021,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4191300839429164,34.51254763016737,0.4213845866315456,-0.2368650081768761,-0.4819859075231649,-0.004409652903558,0.2546947348982543,-0.1748931547638838,14.0,9.601450240166653
31301,p1,langfroi12345,0.6421469535541535,0.3951908527502455,0.4033416770864393,0.6553912555920595,[    -3    -40    -44    -46    -60    -71     82  -1273   6272 -32768],31301,31301,0.8011634893467029,14.642690658569336,5,5,1,129,STSdp,48.39121627807617,14.260538490641668,10.860749905610447,9.129887950088454,2.573283798992634,-0.7419913853518665,2.7599152326583862,-0.7279892116785049,2.3866523653268814,-0.755993559025228,-14.260538490641668,-10.860749905610447,-9.129887950088454,-4.138867199424283,-2.9876444447773847,-2.701529960024428,21.84203338623047,5.666345356235928,-1.5348419604346002,2.3813168318561546,8.964733645294514,-0.4324377801258761,-2.26618336887343,1.701735470443964,-1.5051207691431046,-0.5321356537751853,1.2401991561055183,-1.3001345098018646,-0.7878133803606033,2.1632717847824097,-1.7101070284843445,-0.2764579271897673,-5.666345356235928,-2.3813168318561546,-8.964733645294514,-3.271879324058437,-1.3831993029166998,-6.202124918064554,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4507920760250108,37.8743261110228,0.4336407015175566,-0.1872730934664995,-0.4370461042126901,0.0278290325874409,0.2991355654479107,-0.1731382864383069,14.0,8.592644823976707
31302,p1,langfroi12345,0.518575634754086,0.3591004037567315,0.3658584186665531,0.5283348604048387,"[     0     -3    -40    -44    -46    -71    -79     82    -88     93
     94    102    115   -129   -131   -149    156    210    221   -229
   -319   -366   -423    424    450    451   -487    488    509   -780
   -786    861    884   -955   1026  -1035  -1074   1128   1333  -1364
  -1677   1749   1846   1916  -3465  -3863   4024  -4630   5306   5361
   6272   8039   8071  10042 -14767  23386  31547 -32768]",31302,31302,0.9583245134431247,24.990034103393555,5,5,1,129,STSdp,55.25812530517578,11.929255604015127,15.0250480576584,6.385981228416155,3.0426632091403008,-0.8094214501325041,3.332799583673477,-0.6267458875663579,2.7525268346071243,-0.9920970126986504,-11.929255604015127,-15.0250480576584,-6.385981228416155,-3.038488636657088,-2.8088820066930023,-2.005127332525324,38.20108413696289,7.157690253946056,-1.575914861396417,3.59905110327744,7.299482331611072,-0.568415926759017,-1.743959237023934,2.9100469648838043,-1.316327314823866,-0.2912124875001609,2.3555927872657776,-1.1057719439268112,-0.4646539092063904,3.464501142501831,-1.5268826857209206,-0.1177710657939314,-7.157690253946056,-3.59905110327744,-7.299482331611072,-3.325326764550708,-1.4883282526113086,-3.946326581710936,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5541681034091495,47.95209341336292,0.4858903901032279,-0.0786966583540881,-0.4540812646586663,-0.0498329162012122,0.4170023912728452,-0.117178218253708,15.0,8.3116387508716
31303,p1,langfroi12345,0.6451224957616631,0.4219459006810474,0.4305620064906021,0.6582958520488906,[   -40    -44    -71     82     94    451 -32768],31303,31303,1.086522171770533,21.611459732055664,5,5,1,129,STSdp,59.27072143554688,9.39773139957953,7.567273317128636,5.702428526522907,4.445918455719948,1.3186201667413116,4.544746905565262,1.3983644898980856,4.347090005874634,1.2388758435845375,-9.39773139957953,-7.567273317128636,-5.702428526522907,5.779912549174078,4.116678588515248,3.8077292027945497,37.16849136352539,5.272217239062116,0.8794404912557109,2.0500181928476566,10.440560192861945,1.6158230033202268,-0.4911990369853828,2.782227858901024,-0.0327993282116949,-0.4732424095273018,2.140581637620926,0.2021231651306152,-0.9923564344644548,3.423874080181122,-0.2677218215540051,0.045871615409851,-5.272217239062116,-2.0500181928476566,-10.440560192861945,-0.1427571226939634,0.4777095780404707,-1.532217612157255,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4992012821483357,42.77885649502329,0.5156291918336237,-0.1539009233663615,-0.5143336211383482,-0.095861062241287,0.3773439036156052,-0.1652012328774432,14.0,13.714714135972164
31304,p1,langfroi12345,0.576202726421098,0.3782630646165502,0.3920179533265633,0.597155352034605,"[    -3     -4    -40    -44    -60    -71    -79     82    389    424
    451  -1469   1749   6272 -32768]",31304,31304,0.9027712728269398,21.668363571166992,5,5,1,129,STSdp,50.886661529541016,8.222183597627005,8.311544453512258,4.720548700484075,2.8987032249569893,0.8034451426938176,3.156390964984894,0.9791450221091508,2.6410154849290848,0.6277452632784843,-8.222183597627005,-8.311544453512258,-4.720548700484075,4.2776149986161744,4.99787830014608,1.946634831706625,41.704551696777344,5.228103397006057,0.8948067891343187,3.2102992385122984,4.269500755920585,0.957595389340001,0.3406139970928312,3.1916582137346268,-0.1708498485386371,-0.7110786372795701,2.4853201806545258,-0.217435173690319,-0.94205741584301,3.897996246814728,-0.1242645233869552,-0.4800998587161302,-5.228103397006057,-3.2102992385122984,-4.269500755920585,-0.403674059204714,-0.5420502457511116,-0.1514090157370559,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5024429001729794,43.0960291022778,0.5063393045123057,-0.1192452901214342,-0.4974531111963556,-0.1280667798644391,0.3556503995476777,-0.1332468753157333,15.0,10.56875594795362
31305,p1,langfroi12345,0.3911059778672112,0.2365656513904248,0.2443722741184252,0.4040124027768697,[   -40    -44    -71 -32768],31305,31305,0.7767610940150916,17.523502349853516,5,5,1,129,STSdp,42.91632461547852,8.399024220165913,6.282521059387133,5.404870414661596,2.262995183467865,0.1331742005422711,2.371026188135147,0.2275898735970258,2.154964178800583,0.0387585274875164,-8.399024220165913,-6.282521059387133,-5.404870414661596,0.6273724920058232,0.8402161720540738,0.1132170001416135,25.91443252563477,5.858525767555981,0.0692077978673375,4.201993281624685,3.967807859233252,0.3951828490397882,-0.2781635498219996,1.9891254976391792,-0.5385060403496027,-0.5661306492984295,1.659230187535286,-0.5098597593605518,-0.7384820356965065,2.3190208077430725,-0.5671523213386536,-0.3937792629003525,-5.858525767555981,-4.201993281624685,-3.967807859233252,-2.2304910255971966,-2.016991910075565,-1.244864993496956,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4385346328936775,36.585960849462325,0.4622706697127149,-0.0628216598234922,-0.4171829053861678,-0.1157044204393977,0.2707277181092795,-0.0704198509760941,15.0,5.906973074917701
31787,p1,langfroi12345,0.4274236189733694,0.2634029708913515,0.268064684285654,0.4349881745395679,"[  -16   -40   -44    49    60   -71   -79    82    94   115  -129  -159
  -389 32768]",31787,31787,0.808380039576441,20.439292907714844,4,4,1,128,STSda,42.6229248046875,9.40481233284022,6.123538967676123,6.799597821160164,1.4205748029053211,-0.8781404845649377,1.4543157666921616,-0.8621587809175253,1.386833839118481,-0.89412218821235,-9.40481233284022,-6.123538967676123,-6.799597821160164,-4.281675945330876,-2.78497086659514,-3.078423323586076,22.267778396606445,10.152548543775485,-0.8252527260439178,6.092294393449577,7.763436311446972,-0.7434376458779197,-0.3286214439445773,1.436293542385101,-0.4197897491976619,-0.2505830619484186,1.3816573321819303,-0.49082762748003,-0.2496816217899322,1.490929752588272,-0.3487518709152937,-0.251484502106905,-10.152548543775485,-6.092294393449577,-7.763436311446972,-3.673963292353977,-2.294351097982586,-3.211067785662386,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0.4517792262532906,37.97731910256746,0.2912163257720504,-0.1925035991643776,-0.3113309579158143,-0.1499466528517422,0.1505329614991183,-0.1203736994551341,14.0,4.60087468541267
32765,p1,langfroi12345,0.3665014294303655,0.21436696986222,0.2174660808975794,0.3717999538492751,"[    -3    -16    -21    -31    -32    -40    -44    -52    -71     79
     94   -383   1128  -1273   1333   1749   1916 -32768]",32765,32765,0.4116643993350832,8.638176918029785,3,3,0,67,8Av,29.26201057434082,5.715531173730822,4.331241542444254,3.6877647201487305,1.3021434005349874,-0.3571238948497921,1.3772585317492485,-0.2177974665537476,1.2270282693207264,-0.4964503231458366,-5.715531173730822,-4.331241542444254,-3.6877647201487305,-1.717056108862991,-0.7460154627158866,-1.6139902237872132,17.64412498474121,6.331851527282446,-2.5657294032390308,8.597979758312363,3.6412654819621446,-1.687595001497756,-1.7988399654728475,1.216824222356081,-0.4850873798131943,0.1993127036839723,1.090923547744751,-0.359935000538826,0.1470299027860164,1.342724896967411,-0.6102397590875626,0.2515955045819282,-6.331851527282446,-8.597979758312363,-3.6412654819621446,-3.1375287774636864,-5.713248989360309,-1.957955820169294,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0.4163365782249598,34.210891579698334,0.2495489757598619,0.0029839003437643,-0.16312785191067,0.0439427823627807,0.1025575588029501,-0.0253609783992479,15.0,-0.012368672181136
32767,p1,langfroi12345,0.3060536308436251,0.1884769161635749,0.1922789075281354,0.3122274015379097,[    -3    -40     46    -71     79 -32768],32767,32767,-0.0546307747260046,12.588384628295898,3,3,0,67,8Av,13.990089416503906,5.622510000050505,4.229021879902302,3.575270851674958,0.2624593749642372,-0.848832419142127,0.3853011894971132,-0.8053725995123386,0.1396175604313612,-0.8922922387719154,-5.622510000050505,-4.229021879902302,-3.575270851674958,-5.582455628113952,-3.865161939607917,-3.800241758371671,2.8697335720062256,1.2152960887538642,-1.361710677359735,2.227501113200728,-0.4331987976610211,-3.5739025217276588,0.9938182442579676,0.0465029068291187,-0.3457478601485491,0.0478754378855228,0.0531608592718839,-0.8809606954455376,0.2048373371362686,0.0398449543863534,0.1894649751484394,-0.1090864613652229,-1.2152960887538642,-2.227501113200728,0.4331987976610211,-1.3015948600027265,-3.1841177258634272,0.7623251758814181,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0.4512740056320413,37.92462214031237,0.113947776447815,-0.0410732792089312,-0.0870211884691356,0.1001890528214027,0.0490269338407022,-0.0345831450437838,14.0,-4.942223721879548
33356,p1,langfroi12345,0.3317311547849662,0.220536472642903,0.2250172064742479,0.3384710785279332,"[    -3    -21    -32    -44     49     64    -71    -79    -94    114
    121    389    424    488   1128   1273  -1469   1916   6272  10042
 -32768]",33356,33356,0.4269477507984265,15.111170768737791,2,2,0,74,44,45.68294525146485,7.274291865985359,6.023968354727402,4.244762909295772,2.021535424515605,-0.0659831066150218,2.240563541650772,-0.0812357831746339,1.8025073073804376,-0.0507304300554096,-7.274291865985359,-6.023968354727402,-4.244762909295772,-0.4090866732079741,-0.3740535111529346,-0.2001182328940802,29.53314208984375,3.664777073424894,-0.4584987024718465,1.3244883695171958,4.596211167710017,0.1429588445992039,-1.0627126933071471,1.6902594566345217,-0.3438814394176006,-0.1738487659022212,1.3469551652669909,0.176020860671997,0.1031994801014661,2.0335637480020523,-0.8637837395071983,-0.4508970119059086,-3.664777073424894,-1.3244883695171958,-4.596211167710017,-1.137630021740605,0.430661429720129,-3.070249353783956,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0.5138105229099924,44.19654567021674,0.3663470691096332,0.464165933578604,-0.1387818607968278,-0.2764299732147395,0.2029382895692168,0.2887423983127647,2.0,17.925140856453034
33624,p1,langfroi12345,0.5091616815603964,0.3237449499186383,0.3306925279671296,0.52008830921229,"[    -3     -4    -16    -44     49    -52    -71    -79     94    105
   -119   -462   -467   -669    884   1614  -5948  10042 -32768]",33624,33624,1.1609331539676837,30.90563201904297,5,5,0,150,PGi,46.03496170043945,17.510260617467708,15.425302047082509,10.24364076116268,2.4740448594093323,0.0332977501675486,2.463478624820709,0.0653778761625289,2.4846110939979558,0.0012176241725683,-17.510260617467708,-15.425302047082509,-10.24364076116268,0.3008290215492661,0.5408611128871595,0.0062793190299193,41.74501800537109,9.080439629914975,0.7878548507889078,4.844342768147679,14.23599763333967,1.5044359524187,-0.2676533425562484,1.923068255186081,0.2293226225301623,0.0354367978870868,1.7078794240951538,0.4890978671610355,0.003756009042263,2.138257086277008,-0.0304526221007108,0.0671175867319107,-9.080439629914975,-4.844342768147679,-14.23599763333967,1.698702313584651,3.031662004680061,-0.2570758049611727,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4756305639818429,40.42914723834935,0.2560148243471716,-0.080763840795842,-0.175671722949982,0.0057647331489425,0.1254840203158576,-0.0631437980870605,14.0,-5.095514787580158
33625,p1,langfroi12345,0.6458821923999013,0.4486281369019073,0.4539277335311701,0.6535119302789855,"[    -3     -4     10    -16    -21     31     40    -44     49     64
    -71    -77    -79     82    -88     94    105   -114   -253    376
   -383   -437   -462   -467    539   -669    884   1333   1614   1749
  -3863   4285   4451  -5190   5336  10042  22270  23386 -30158 -32768]",33625,33625,0.926965021447589,24.85993003845215,5,5,0,150,PGi,33.36979675292969,10.2733960944451,7.033002412272625,7.402931736534459,1.6479618325829506,0.0424696030095219,1.5082124173641205,0.0523112267255783,1.7877112478017807,0.0326279792934656,-10.2733960944451,-7.033002412272625,-7.402931736534459,0.3414993616976344,0.3357444457656929,0.1592475802966212,28.623363494873047,5.236110460917272,0.6588973797270478,2.6691807717831204,5.195871711394497,1.8819642049039216,-0.3533102865628174,1.7228864580392838,0.4738754592835903,0.3123760316520929,1.5738213956356049,0.7530643939971924,0.2859733365476131,1.8719515204429624,0.1946865245699882,0.3387787267565727,-5.236110460917272,-2.6691807717831204,-5.195871711394497,2.4934808424748742,4.1916535216026665,0.6705101921294432,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5574462238980725,48.24656456377198,0.2526011836829559,-0.0708372861660702,-0.1571570573911365,-0.0211540548140682,0.1349099897676071,-0.0593478690588127,14.0,-6.266584067049545
33627,p1,langfroi12345,0.6414573576266427,0.493458247223675,0.4991249218667754,0.6488235941087447,"[    -3    -16    -40     49    -52    -60    -71    -77    -79    -81
     82    -88     94    105    114    121   -159    199   -462   -467
    487   -669   -780    884  -1473   1614   1749   1820   1916  -3863
  10042 -32768]",33627,33627,1.4635959224123507,26.46681785583496,5,5,0,28,STV,51.23898696899414,10.779510469839831,8.987781794870981,6.413599394939199,3.3545473366975784,0.6367892283014953,3.5861083269119263,0.6163239507004619,3.1229863464832306,0.6572545059025288,-10.779510469839831,-8.987781794870981,-6.413599394939199,3.001444697982272,2.4181747349412355,1.8382999632438253,24.85639190673828,5.486581792523232,1.7237666075344678,3.2348834391216665,4.726063937262771,1.606539388598539,0.7024301121638444,3.211041957139969,0.6545513644814491,-0.2021832913160324,3.475375294685364,0.9441814944148064,-0.2533799111843109,2.946708619594574,0.3649212345480919,-0.1509866714477539,-5.486581792523232,-3.2348834391216665,-4.726063937262771,1.5722842444923475,1.376880001320269,0.6864318930472924,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.6951498737125428,59.17867561913344,0.3990088925240113,-0.246888137693066,-0.3638862272941292,0.0509393885105039,0.3215852793184374,-0.2451360342828161,14.0,10.337392714785205
33628,p1,langfroi12345,0.6500186246958107,0.4955820674367982,0.4984817473039825,0.6538219219560887,"[    -3     -8    -16    -32    -40     49    -52    -71    -79     82
    -88     94    114    199    366    368   -375    376    389    413
    451   -462   -488   -669    884   1035  -1460   1469   1614   1749
   4285  -4785  -5948  22270  23386 -32768]",33628,33628,0.9173456472080822,23.94047164916992,5,5,0,150,PGi,33.02867126464844,7.877598142841789,6.060280311630144,4.846400345408806,2.15085406601429,0.2060818369500339,2.281486541032791,0.1284292368218302,2.020221590995789,0.2837344370782375,-7.877598142841789,-6.060280311630144,-4.846400345408806,1.1126247119300234,0.4721941062448113,1.0623581853994626,27.305320739746094,3.835411241736725,0.801272850945687,2.336970983694243,3.284430085765232,2.213302100688872,0.1989582165224279,2.924990937113762,0.989315629005432,0.507288996130228,2.899606674909592,1.6206322610378263,0.8762688711285591,2.950375199317932,0.3579989969730377,0.1383091211318969,-3.835411241736725,-2.336970983694243,-3.284430085765232,2.3255317811054854,6.485077116017824,0.498180440170028,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.6802417232232333,58.12722166618125,0.2627802672908078,-0.0983446107575917,-0.1637254215751299,0.0646292816377656,0.2060097123628655,-0.1140945867774167,14.0,-2.5278741345486284
33635,p1,langfroi12345,0.3450052933508064,0.2102552055944255,0.2143799293310635,0.3517735040056942,[    -3    -16    -44    -71    114   1916  -5948 -32768],33635,33635,0.7116016028712814,17.96385955810547,5,5,1,139,TPOJ1,38.459922790527344,7.943842752539451,9.67360666008241,4.338939530458859,2.205853633582592,-0.2725262357853353,2.493550077080726,-0.047296785749495,1.9181571900844572,-0.4977556858211756,-7.943842752539451,-9.67360666008241,-4.338939530458859,-1.146471021128474,-0.3029523333594719,-1.1039475174654652,19.480199813842773,4.214574713779726,-0.9263047991516676,1.7563523920195074,6.405958756054766,0.2321344262751357,-1.6824171268431471,1.2385296449065208,-0.0745235146023333,0.2709864769130945,1.244994655251503,0.2795822946354747,0.1488521136343479,1.2320646345615387,-0.4286293238401413,0.3931208401918411,-4.214574713779726,-1.7563523920195074,-6.405958756054766,-0.2507272996231672,0.526156237166487,-1.9913059068747103,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.443785605889504,37.140008370513925,0.389488245837998,0.115354923133639,-0.2210779907052127,-0.0404814253564078,0.2265637197583246,0.0582112758236879,0.0,7.46788192356739
33637,p1,langfroi12345,0.5569631566927215,0.3239216549495224,0.3290230436609304,0.5657346775737973,"[    -3    -16    -52     69    -71     82     94    114   -375   -669
   1128  -1469  -1677   1916  -4785  -4839 -32768]",33637,33637,0.8491556426510215,21.69397735595703,5,5,1,139,TPOJ1,39.825660705566406,8.25878583653981,11.140388466864234,4.460672983368566,2.161815132945776,-0.2982487282715738,2.361985445022583,-0.0844561597332358,1.961644820868969,-0.5120412968099117,-8.25878583653981,-11.140388466864234,-4.460672983368566,-1.4029516788360317,-0.6499573426434375,-1.265396796384507,30.014558792114254,4.491909690229865,-0.0143296127517951,2.9935321563890422,3.344982807420979,0.638845362061394,-0.6328731395462035,1.7088009119033811,0.0281079839915037,0.0335947703570127,1.878689616918564,0.3595073968172073,0.0137323848903179,1.5389122068881989,-0.3032914288341999,0.0534571558237075,-4.491909690229865,-2.9935321563890422,-3.344982807420979,0.083996862752658,0.7346733630815769,-0.6620081765213001,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4127652799784544,33.824160814927765,0.3769446945939869,0.1498567082474357,-0.1613474846563752,-0.0790963307787401,0.2001115784501296,0.0772676402562162,0.0,6.156074159421887
33638,p1,langfroi12345,0.615465232677348,0.3680390903844364,0.3730203439847215,0.6237952945817018,"[    -3    -10    -32    -40    -44    -46    -71    -79     82    -90
     94   -101    114   -131    156   -462   -669    861   1026   1128
  -1208  -1273   1333  -1364  -1469  -1535  -1566  -3117  -3863  -4785
  -4839  -5948   6272  -9221  10042 -32768]",33638,33638,1.3924544991366563,31.845855712890625,5,5,1,139,TPOJ1,61.77222442626953,7.6843493622921,7.049130867714292,4.482723429024634,3.2079674005508423,0.2476269216276705,3.708163499832153,0.3906838484108448,2.7077713012695312,0.1045699948444962,-7.6843493622921,-7.049130867714292,-4.482723429024634,0.927138181755266,1.0786956288068823,0.2545936787310187,34.154335021972656,4.821534022375202,0.9688186385927616,2.424980410713377,6.347360654693911,0.8692969704484338,0.4746649778368011,2.60718360170722,0.1425079982727766,-0.2989953383803367,2.224629633128643,-0.0952162034809589,-0.7133497893810272,2.989737570285797,0.3802322000265121,0.1153591126203537,-4.821534022375202,-2.424980410713377,-6.347360654693911,0.5378336610772579,-0.2348293077024437,1.0730869053344598,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4307471302178649,35.75862802374011,0.5578232185194829,0.0069636305852276,-0.4208780909239474,0.0346121389489609,0.408433302742974,-0.0207034850604613,15.0,12.906002849607882
