neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
24102,p6,langfroi12345,0.5202766017678983,0.2989761762682402,0.3053049414092125,0.5312898820299952,"[    16     40    -44     52     64    -71     82    -94   -107    114
   -119    121   -129   -368    375    487 -32768]",24102,24102,2.6822847072345515,41.32641220092773,5,5,1,139,TPOJ1,52.007591247558594,8.901778113886003,4.931486291891239,8.153170946785037,5.495099678635597,1.3544706064276395,5.485659331083298,1.6887712180614471,5.504540026187897,1.0201699947938323,-8.901778113886003,-4.931486291891239,-8.153170946785037,3.9882413472851614,2.834841094013504,3.1115267297682427,42.68307876586914,5.966296109956765,1.2189619899370874,7.090579014366039,3.1288319718139426,0.0878267847044538,1.5388453706289422,4.6434891521930695,1.564593968912959,0.7650296948850155,5.450687527656555,1.4876424968242643,1.4118317291140556,3.836290776729584,1.6415454410016537,0.1182276606559753,-5.966296109956765,-7.090579014366039,-3.1288319718139426,4.444703358878371,4.287365184912683,2.4364903168659486,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4053926496216006,33.02209150695154,0.4153951759148355,0.0025048534631113,-0.3712803022092222,-0.0361060424432472,0.4431118857010026,-0.1816914309414808,15.0,7.311020401666942
25041,p6,langfroi12345,0.7096995981524822,0.4107816711090047,0.4152576957474473,0.717432739893318,"[    -8     -9     15    -32     40    -44    -52    -71     77    -79
     80     82    -86     87     88    -94    105   -107   -119   -126
   -129   -131    136    143   -149    156    212   -307   -368   -401
   -423    494    750   -777    861    975  -1024   1142   1169   1290
  -1457  -1460  -1469  -1566  -1596  -1745   1907   1996   4144  -4241
  -4285   4630   7142  11116 -13726 -15615  22270 -25588 -26050 -32768]",25041,25041,4.66700010235111,43.849796295166016,2,2,0,81,IFSp,68.68569946289062,21.78968030848224,15.550819770636023,15.648044339984038,8.195254474878311,2.515808954834938,8.39538562297821,2.741943359375,7.995123326778412,2.289674550294876,-21.78968030848224,-15.550819770636023,-15.648044339984038,13.50209142767696,11.517605178104878,8.224473540708777,62.14483642578125,2.47678057041071,3.73185747102879,2.373899048339761,1.3713791733250442,3.470139796656858,2.092915729203567,8.151616752147675,5.339430093765259,1.7644066959619522,9.475141406059263,5.978103399276733,2.2662234604358678,6.828092098236084,4.700756788253784,1.262589931488037,-2.47678057041071,-2.373899048339761,-1.3713791733250442,6.962336222742074,10.2081157328017,3.221088371305456,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0.4098001835473332,33.50217447348703,0.6293537352439972,0.250125510740959,-0.4339932703267822,-0.1552957462397632,0.8252948187956314,0.2345410237328186,0.0,20.58465715598908
25043,p6,langfroi12345,0.6390161018775422,0.4056054111421711,0.4135853955827808,0.651588267855117,"[     1     -8     -9     10     15    -32    -35    -38    -44    -46
     60    -71    -79    -94   -107   -110   -119   -126   -129   -131
    199    212    251    331   -365   -368    375   -401    413   -423
    487    494    507    580    585    665    750   -777   1142   1188
   1290   1317  -1385  -1460  -1469  -1566  -1745   1819   1820   1907
   1996   2370  -3639  -4241   4630  -4930   5002  -5948   8071 -13726
 -16642  28073 -32381 -32768]",25043,25043,3.5592055916786194,40.14982604980469,2,2,0,81,IFSp,43.65041732788086,12.600967829957508,10.874253202166296,7.743800890961832,5.182390257716179,0.9999604043550788,5.458640456199646,1.2233759313821793,4.906140059232712,0.7765448773279786,-12.600967829957508,-10.874253202166296,-7.743800890961832,5.079912872512628,5.643104753588149,2.3987029576770023,46.664642333984375,2.2491801202259407,1.9020258204530327,2.423527085695492,0.7930548881855997,0.7348496237263559,2.0144295609952088,5.800093233585358,3.4525497779250145,1.3806538730859756,6.986593127250671,3.399808168411255,2.072811499238014,4.613593339920044,3.505291387438774,0.6884962469339371,-2.2491801202259407,-2.423527085695492,-0.7930548881855997,5.517949365549024,7.421204401042957,2.758071801676592,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0.4742455431981719,40.28875780143484,0.473648385116929,0.4304523289088277,-0.2318042397332748,-0.2360638064694456,0.5207685143784512,0.4656662237113359,1.0,15.526057592106747
25180,p6,langfroi12345,0.6819880909769409,0.3936486351968102,0.3974310467047601,0.6885410404170077,"[    -8     -9     16    -32     40    -71    -79    -94   -107   -110
    121   -129    199    389   -424    462  -1745  -4241 -32768]",25180,25180,1.1925533048110082,30.60507583618164,5,5,1,139,TPOJ1,40.51904296875,10.807129805499274,6.362867582405459,11.127565548023666,1.90888924151659,0.2317121286178007,2.0509240478277206,0.3316503353416919,1.7668544352054596,0.1317739218939095,-10.807129805499274,-6.362867582405459,-11.127565548023666,2.1526527349186884,1.6799349540305848,1.4893348611282151,42.51388549804688,1.999145248574368,2.058426462819979,2.4541812609233262,0.6932122013149054,1.0436319717066946,1.8836971641095333,2.1849463656544685,1.2588487677276134,0.4070697966963053,2.8267295956611638,1.3992704153060913,0.8604978024959564,1.5431631356477735,1.1184271201491356,-0.0463582091033458,-1.999145248574368,-2.4541812609233262,-0.6932122013149054,4.657127337118938,13.01533885242676,1.9887511965226916,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4080968798899563,33.31684881948645,0.3088963008843254,0.4657443091721073,-0.0521390289495597,-0.1873242574944161,0.1181568832143777,0.2269896731340774,2.0,12.99103574350508
25182,p6,langfroi12345,0.4198658287821907,0.2770748135120249,0.2902355869977938,0.4398090311143551,[    40    -44     79   -119   -129   -368  27693 -32768],25182,25182,1.4406906211997073,38.46916580200195,5,5,1,139,TPOJ1,62.5981674194336,15.963308190074931,9.73707069638964,14.57569743555628,3.7949894070625305,0.084995936602354,3.9692420959472656,0.3161380495876074,3.6207367181777954,-0.1461461763828992,-15.963308190074931,-9.73707069638964,-14.57569743555628,0.7125759757066386,2.5962632138083968,-0.8316132970062008,47.46855926513672,5.681791324579366,0.830490319739671,5.029634011934991,3.5882644327184425,-0.4996467378927267,2.12548692925244,3.132875978946686,0.3490876704454422,-0.0182689791545271,3.776397109031677,0.1303735822439193,0.47122972458601,2.4893548488616943,0.567801758646965,-0.5077676828950644,-5.681791324579366,-5.029634011934991,-3.5882644327184425,1.1194978323628173,0.2570137110455161,1.3997126176570542,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5070935491751277,43.54848370132341,0.3451592440813291,0.0092072797750509,-0.2009543645793104,0.1675188093173027,0.2364399916361871,-0.1074303417785977,14.0,-1.435798502077663
25183,p6,langfroi12345,0.2993184452846513,0.1747350878756257,0.1772613560039936,0.3036459026817223,"[    -8     14     15     39     40    -44    -46    -79    105   -119
   -126   -129    136    210    366   -368   -423   -424    488    494
    546    861  -1024   1378  -1469  -1473  -1566  -1596   1677  -1745
  -4241   4665  27693  28073 -32768]",25183,25183,1.6753754932650675,41.50395202636719,5,5,1,139,TPOJ1,62.471824645996094,13.22169124769791,8.631062349407683,13.81724833773772,3.9082690626382823,0.5372673443052918,4.238432049751282,0.897160844411701,3.578106075525284,0.1773738441988825,-13.22169124769791,-8.631062349407683,-13.81724833773772,3.0353594048854537,3.752526916012169,0.885710376960573,54.16108703613281,4.688765621476303,2.55743457920166,5.226161251546309,3.0747458019657974,0.9627647491764276,2.761894194317117,3.828129529953003,1.1661002226173878,0.2194466115324758,4.855433344841003,0.9566036313772202,0.3700495770899579,2.8008257150650024,1.3755968138575554,0.0688436459749937,-4.688765621476303,-5.226161251546309,-3.0747458019657974,3.840724278849692,1.8651153055812648,3.704806522268396,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4151220345644578,34.07950546192238,0.3888418723298013,0.0802982482863216,-0.2142619293799668,0.0754786315765405,0.2781830336979176,-0.0417624030679568,15.0,1.5998274585611516
25184,p6,langfroi12345,0.4328527833849006,0.2644409420217583,0.2653873051787278,0.4344018473212765,"[     1     -8     15     16     44     46     60    -71    -79    -81
     82     87    -94    105   -107   -119   -126   -129   -131    136
    210    212   -368   -423    488    494    539    546   -777    861
   -955    975  -1024  -1128   1169   1239   1290   1339   1378  -1469
  -1566  -1596  -1618  -1745   1792   1907  -2034   3112  -3254   3284
  -3639  -4241  -4557  -4859  -5361   5489   5948   8071 -13726 -15615
 -26050 -32768]",25184,25184,3.683634482584894,52.03327941894531,5,5,1,139,TPOJ1,67.25164031982422,15.72658934035669,12.887860526087524,12.249182564387118,9.989320755004885,2.98165116738528,10.380070686340332,3.772572487592697,9.598570823669434,2.190729847177863,-15.72658934035669,-12.887860526087524,-12.249182564387118,8.766629827341774,14.367546105293274,4.398351147379954,59.36176300048828,4.986681152834884,4.4906955736302425,5.674846770639587,2.719622689284855,2.742329914056832,3.174259539897459,7.390164017677307,3.349681705236435,0.2401897795498371,8.74904727935791,3.1464219093322754,0.2654100582003593,6.031280755996704,3.5529415011405945,0.2149695008993148,-4.986681152834884,-5.674846770639587,-2.719622689284855,6.945781651087746,5.80310737109015,4.065259802538989,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,1,speech_LH_STG,speech,0.4455268450914838,37.32303586521848,0.5657797547354912,0.2626360019716779,-0.3389759589321522,-0.108658519285467,0.7827392605538729,0.2445089707740658,0.0,11.301133961888585
25185,p6,langfroi12345,0.4542679124408292,0.2953162682540114,0.298527205427155,0.4592071111353216,"[     1     -8     -9     15     16    -44    -46     71     77    -79
    -81     82     87    -94   -101   -107   -110   -119   -126   -129
   -131    136    143    159    212   -368   -376   -401   -423    494
    539   -777    884   -955    975  -1024   1026   1035  -1128   1169
   1188   1239   1290  -1469  -1473  -1745   1792   1907  -2034   3112
  -3254   3284  -3639   3643  -4241  -4557   4630  -4859  -4916  -5361
   5489  -5929   7142   8015   8071  11116 -13726 -15615  22270 -26050
  29901 -32381 -32768]",25185,25185,5.448715217076242,50.81494903564453,5,5,1,139,TPOJ1,64.45208740234375,16.251636570049705,10.91814690707758,11.59318882973736,12.843684136867523,5.729147627949715,12.834004521369934,6.0108882188797,12.853363752365112,5.44740703701973,-16.251636570049705,-10.91814690707758,-11.59318882973736,24.802051784177227,30.548766748113323,13.318700186688885,63.55263900756836,5.244603208184381,4.948986539553538,3.6946677911942474,3.950008772104724,2.81839407220185,3.83588737337384,9.719651758670809,4.695160090923309,0.2354428004473447,10.472314953804016,4.251416921615601,0.2542490623891353,8.966988563537598,5.138903260231018,0.2166365385055542,-5.244603208184381,-3.6946677911942474,-3.950008772104724,7.466734764095674,4.662319067120092,5.4705189738313225,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,1,speech_LH_STG,speech,0.4939511784638167,42.262056018610366,0.5919129175851424,0.2483165436688127,-0.3326661878627989,-0.0756770654679921,1.280951622232084,0.3349693123905802,0.0,15.570783321507628
27679,p6,langfroi12345,0.4080278733616022,0.2675576900806587,0.2711143892384339,0.4134518714275764,[   -44    -79    -94   -368 -13726 -32768],27679,27679,2.0592814663704484,40.47849655151367,5,5,1,139,TPOJ1,51.11360931396485,13.908948161822332,12.057742826320045,8.028605836242425,4.322767332196236,0.4360036300495267,4.334816694259644,0.3774100430309772,4.310717970132828,0.4945972170680761,-13.908948161822332,-12.057742826320045,-8.028605836242425,3.1877468381486627,1.8253848137721584,2.590783123137853,33.99970245361328,3.168866019312384,1.7344699341158858,4.149862520853383,0.8561011601192235,-0.2245678919130239,3.844235938260936,3.1476563066244125,0.7769287265837193,-0.5863540694117546,3.8759165704250336,-0.0499718710780143,0.2151054292917251,2.4193960428237915,1.6038293242454529,-1.3878135681152344,-3.168866019312384,-4.149862520853383,-0.8561011601192235,1.6127220168027725,-0.1671623663115378,2.1869042332598467,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.5014464438003218,42.99868877375624,0.411581658872302,0.4973296962479017,-0.1292649200996975,-0.2011715565835166,0.3342081575017238,0.4605399947353703,2.0,10.244244499943212
27680,p6,langfroi12345,0.492603794092365,0.3156220624473503,0.319407877492477,0.4985124648630354,"[    -8    -46    -71    -79    -94    121   -126   -368  -1273  -1469
 -13726 -32768]",27680,27680,2.038130288477987,45.04084777832031,5,5,1,139,TPOJ1,64.78480529785156,15.077494037739362,16.409044757470852,8.231686310784063,4.923666700720787,0.176420766627416,5.2019742131233215,0.2871277998201549,4.645359188318253,0.0657137334346771,-15.077494037739362,-16.409044757470852,-8.231686310784063,1.172587168781949,1.5014816460283265,0.275382181467494,41.05474090576172,4.054380186406132,1.3009120838226709,4.294604719964786,1.7589403456010542,-0.1037928969734622,2.155400043264691,3.1152315586805344,0.779685128480196,-0.0428449213504791,3.3544751703739166,0.1781702861189842,0.2767389118671417,2.875987946987152,1.3811999708414078,-0.3624287545681,-4.054380186406132,-4.294604719964786,-1.7589403456010542,1.8567045505049804,0.4793478748062333,2.0738767306690025,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4818103620945496,41.05246143999619,0.4349919401301225,0.4774358724706468,-0.1557754781531671,-0.2319922548205725,0.3496950604999825,0.4121409567264985,2.0,11.567376819476143
27681,p6,langfroi12345,0.5079959632214699,0.3315724633583255,0.3366693063769362,0.5158047409842652,"[    -8    -32     40    -46    -71    -79    -94    121    199   -368
   1273  -1469   1820 -13726  28073 -32768]",27681,27681,2.326415795298914,40.4426383972168,5,5,1,129,STSdp,57.97715759277344,15.05644807959171,12.97007788224388,8.917888039770105,4.946145549416542,-0.1430413629859686,5.0144838988780975,-0.0157216032966971,4.877807199954987,-0.27036112267524,-15.05644807959171,-12.97007788224388,-8.917888039770105,-0.8941388569965517,-0.0655377983414905,-1.240430530050685,32.71506118774414,2.975893213169924,1.8879231804718448,4.4217914077318845,0.7035856169635485,0.1685956979197431,2.859230367279733,3.452096000313759,0.9425752088427544,-0.6448960825800896,4.256402373313904,0.1137956231832504,-0.0972598940134048,2.647789627313614,1.7713547945022583,-1.1925322711467743,-2.975893213169924,-4.4217914077318845,-0.7035856169635485,1.5955009906999893,0.2525952367611501,1.8005434272747514,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4974066221525322,42.60262792977058,0.3910112970515539,0.5603823262854697,-0.0867973351173478,-0.2806118920987209,0.3346946248623853,0.6012381302048918,2.0,14.241234392003204
27682,p6,langfroi12345,0.4112448100275371,0.2753089887015707,0.2818012830522456,0.4209427220698508,"[     4     -8     40    -46    -71    -79    -94    121    199   -368
  -1469 -13726  28073 -32768]",27682,27682,1.7939435440891731,38.7672004699707,5,5,1,129,STSdp,59.36773300170898,15.88138896291556,12.98723981588997,9.574238553104228,3.721974492073059,-0.2519548091804608,3.868085861206055,-0.2138823333662003,3.5758631229400635,-0.2900272849947214,-15.88138896291556,-12.98723981588997,-9.574238553104228,-1.803475892400296,-1.082348353268323,-1.379786903948843,32.98197937011719,3.4711541108742066,1.1989191247500863,5.037655896854501,0.9141667849451228,-0.3777371901805915,2.516562427610702,2.6938187330961227,0.4888441450893879,-0.3575823185965419,3.39113512635231,-0.3358302935957908,0.0554504245519638,1.9965023398399355,1.3135185837745669,-0.7706150617450476,-3.4711541108742066,-5.037655896854501,-0.9141667849451228,1.0588010831331698,-1.0290424011964732,1.991864232018864,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.5203020281098307,44.81670486382187,0.3784015230904701,0.5304163974447693,-0.1006960166458405,-0.2550078839741438,0.2826106897079166,0.4849170540083826,2.0,13.09855259754778
27683,p6,langfroi12345,0.4822502146737036,0.3127852652342601,0.3172508025770866,0.4891351500641181,"[     5     -8     -9     40    -44    -46    -71    -79    -94   -110
    121    199    210    251   -368   -376   -423   -607   -649    780
    861    975   1378  -1469  -1473  -1566  -1618  -1745   1820  -3639
  -4241 -13726 -26050  28073 -32768]",27683,27683,1.5493342703363548,34.43608474731445,5,5,1,129,STSdp,39.71635437011719,11.572898872413708,9.271404383378314,7.251587195991224,2.260920435190201,-0.3600699729286134,2.21779066324234,-0.5879823276773095,2.304050207138061,-0.1321576181799173,-11.572898872413708,-9.271404383378314,-7.251587195991224,-2.815776896313822,-4.560830266382146,-0.6724945917921176,11.97119426727295,2.4471574349458702,0.8910625320596889,3.576290895769577,0.3487163954116284,-0.7422398711980415,2.310097326314229,1.4347128123044968,0.3062961846590042,-0.1952932439744472,1.7043031752109528,-0.3550865203142166,0.2215593233704567,1.1651224493980408,0.967678889632225,-0.6121458113193512,-2.4471574349458702,-3.576290895769577,-0.3487163954116284,0.7758611429453354,-0.9625191956064192,1.7679148911563178,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4919856779494869,42.06759776976964,0.3832656905691201,0.5817778184081663,-0.0790809556143332,-0.2599808090558532,0.2360140297406433,0.4595053404365878,2.0,19.7920189807882
27685,p6,langfroi12345,0.3289386522219701,0.2020768114247998,0.208473387234704,0.3393509356052544,"[   -32     40    -44    -46    -79     87     90    -94   -107   -368
  28073 -32768]",27685,27685,1.5246769603780317,32.549163818359375,5,5,1,129,STSdp,46.99396896362305,12.214918916402771,9.308991702262276,10.86147138472589,2.75610139220953,-0.3992661638185382,3.254525288939476,-0.4230726547539234,2.257677495479584,-0.3754596728831529,-12.214918916402771,-9.308991702262276,-10.86147138472589,-3.211388688952472,-2.270009838969969,-2.1205666295065404,31.92224884033203,3.467449262004949,2.0837672208468323,3.560074321610541,1.4138287837599828,0.1973951245681813,3.310013641230568,2.656985104084015,0.6104920050129294,-0.5030715055763721,3.0062549710273743,0.0832320898771286,-0.0738772079348564,2.3077152371406555,1.1377519201487305,-0.932265803217888,-3.467449262004949,-3.560074321610541,-1.4138287837599828,1.6778298627266568,0.2041300634542161,2.204990824469382,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4495073160652045,37.74010844658006,0.2809738274717944,0.5394744579070351,-0.0243944051607575,-0.2066273920288985,0.1457084184373756,0.4184703841054739,3.0,12.804203549206775
27686,p6,langfroi12345,0.4203261003244434,0.2721841374736374,0.2754693150347578,0.4253993051260012,[   -32     40    -44    -79     90    -94   1916 -32768],27686,27686,1.2352508815377952,28.839921951293945,5,5,1,129,STSdp,36.62795639038086,10.296528731514654,8.438092929371717,6.498333949437804,1.2965827714651823,-0.5303031872026622,1.4791324362158775,-0.6879101116210222,1.114033106714487,-0.3726962627843022,-10.296528731514654,-8.438092929371717,-6.498333949437804,-4.581414453472711,-4.428096882428973,-2.302959617039054,29.54102325439453,4.593648464580448,1.780654530141012,3.408872694848568,2.795045015610718,0.0710470862672481,2.7754196024012714,2.3402481973171234,0.3286645757034421,-0.41284039337188,2.5220123529434204,0.0845579952001571,0.0417856927961111,2.1584840416908264,0.572771156206727,-0.8674664795398712,-4.593648464580448,-3.408872694848568,-2.795045015610718,1.3390072661541008,0.2510557397692284,1.601009759689335,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.490625410773957,41.93270761685822,0.2137088433395478,0.6019836948706283,0.0578027125667469,-0.2411595020145124,0.063887683282171,0.4093725120855693,3.0,18.14614634284031
27687,p6,langfroi12345,0.4336472951615491,0.2842208129863806,0.2873052454435935,0.438353339656056,[   -32     40    -44     60    -79     90    -94   1916 -32768],27687,27687,0.9305606536047224,22.98239517211914,5,5,1,129,STSdp,28.034387588500977,10.372632292063184,8.60018695245939,6.434781245440308,0.9006415586918592,-0.75674750469625,1.0544444415718317,-0.9064817316830158,0.7468386758118868,-0.6070132777094841,-10.372632292063184,-8.60018695245939,-6.434781245440308,-7.320504462554945,-5.833778612643704,-4.915878894070053,31.442955017089844,5.271311972173656,0.4471808625283764,4.097458846816806,3.902614015616765,-0.6498640409117937,1.764745695484507,2.007280446588993,-0.0174099775031209,-0.267188549041748,2.192587599158287,-0.4427874833345413,0.1510097160935402,1.821973294019699,0.4079675283282995,-0.6853868141770363,-5.271311972173656,-4.097458846816806,-3.902614015616765,-0.066442988502334,-1.37639460394141,1.314746184183473,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5010246968101447,42.95744779914035,0.1995409940285032,0.5932174300763848,0.0508052881938512,-0.2488397631232714,0.0527899155033456,0.3741102144969008,3.0,17.546651421404526
27688,p6,langfroi12345,0.5529692771910986,0.3652925341969869,0.3725290069512791,0.5639236404308252,"[    -8    -21    -32     40    -44     60    -79     90    -94    121
   -368    389   -424    462   1820  -1916   3863   6272  28073 -32768]",27688,27688,0.7738726465404033,21.80921745300293,5,5,1,129,STSdp,27.09539794921875,10.42732972868309,8.327677316004163,6.687656748107218,0.5932479714392684,-1.0716690346598623,0.7504433803260326,-1.2014126628637314,0.4360525625525042,-0.9419254064559937,-10.42732972868309,-8.327677316004163,-6.687656748107218,-10.647563527419772,-6.6335820819179405,-12.362972004073562,29.9630126953125,5.116022969085363,0.0462596588084622,4.067546533265871,3.877315251017959,-0.7531396108385385,1.256804489546995,1.5636203065514565,-0.3116997927427292,-0.3396443277597427,1.6871158927679062,-0.7708612084388733,0.0012144893407821,1.4401247203350067,0.1474616229534149,-0.6805031448602676,-5.116022969085363,-4.067546533265871,-3.877315251017959,-1.066034687671663,-1.9602264172356387,0.4577701545196117,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5080327132417972,43.63948202110773,0.1565960143093977,0.544403000525428,0.0628522322056739,-0.2336799944135108,0.0297728843893608,0.3345439541029231,3.0,11.46466864201398
27689,p6,langfroi12345,0.4410224192048106,0.270035434916392,0.2722105563970315,0.4445748320122373,"[    -8    -21    -32     40    -44     60    -71    -79    -94   -101
    121   -368   -424   1820  -1916   3863  -5948  28073 -32768]",27689,27689,0.9412767517194152,21.08052444458008,5,5,1,129,STSdp,27.23453521728516,10.24810762443951,7.324366223408812,7.341708837026752,0.853015772998333,-1.09412862919271,0.9798302315175532,-1.241608951240778,0.7262013144791126,-0.946648307144642,-10.24810762443951,-7.324366223408812,-7.341708837026752,-8.53565013178083,-5.024664077628539,-16.8822295862752,26.573802947998047,4.329403489527136,0.1056814612430342,4.87855786518728,2.227919683793356,-0.7003848340083411,1.6308969748432256,1.5547146052122116,-0.2884479842614382,-0.3593549532815814,1.8819591403007507,-0.9482330246828496,-0.1154439076781272,1.2274700701236725,0.3713370561599731,-0.6032659988850355,-4.329403489527136,-4.87855786518728,-2.227919683793356,-0.8381427623751384,-2.6281128709043404,1.020794234529232,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4471220983639919,37.490409174430425,0.2159705848177232,0.5312392265372792,0.0337709013921781,-0.2288239790719136,0.0766024037281383,0.3357037978187897,3.0,8.54870364322028
27690,p6,langfroi12345,0.6611630052511948,0.4334981380109554,0.4438831012628026,0.6770019510527129,"[     3      4     -8    -10     16    -21    -32     40    -44     60
    -79     90    -94   -110    121   -126    160    199    251   -368
    389   -424    462    507    861  -1273   1596  -1618  -1677   1820
  -3639   3863  -4241  -4930   6272  28073 -32768]",27690,27690,0.790040133955578,22.82877922058105,5,5,1,129,STSdp,26.202617645263672,8.852642612444583,7.1277034678786615,5.781901524866937,0.3818799927830696,-1.2210943065583706,0.5867197513580322,-1.3717030063271525,0.177040234208107,-1.070485606789589,-8.852642612444583,-7.1277034678786615,-5.781901524866937,-10.073174823947316,-6.191197244801078,-12.436033951176032,27.01008033752441,4.727412524262596,-0.0859146424573268,3.717660139260784,4.141447290969724,-1.0363029545388365,1.2888747095584967,1.3967288881540298,-0.4038278926163912,-0.3537081126123667,1.4349299669265747,-0.9274027533829212,0.0334269702434539,1.358527809381485,0.1197469681501388,-0.7408431954681873,-4.727412524262596,-3.717660139260784,-4.141447290969724,-1.3815003505214072,-2.332067738639467,0.4978724668728775,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5013473799622725,42.98900395428216,0.0999361463814461,0.561504691351462,0.0954098566152375,-0.2628059264884951,-0.0089566173267858,0.3732392991623787,4.0,12.256030704922765
