neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
121,p3,langfroi12345all,0.487183397239367,0.3124581005226972,0.3206956865905326,0.5000274078726846,"[    -3     -8      9     10    -16     32    -44    -60     71    -72
    -79     82     87    -88    -90    -93     94    105    121   -131
    170    346    476   -607    780   1024   1244   1282  -1473   1614
   1795  -1916  -4557   4630  -4916   8071 -32768]",121,121,0.5554903077706694,12.801310539245604,1,1,0,75,45,40.839237213134766,6.758553058109736,3.791309139694361,8.433978005736915,3.2414538113516755,0.5483245840296149,2.867440312751569,0.1860805246978998,3.6154673099517822,0.91056864336133,-6.758553058109736,-3.791309139694361,-8.433978005736915,1.8825033467414976,0.3669410328632314,3.4677923229256207,32.860469818115234,0.8940026879424959,2.501207094918517,0.8433812811366118,0.5445950223043249,4.1426365944465005,0.8947143065273921,2.4889557659626007,1.8501201635226607,-0.1044765189290046,2.754746437072754,2.215370625257492,-0.3208237253129482,2.2231650948524475,1.4848697017878294,0.1118706874549388,-0.8940026879424959,-0.8433812811366118,-0.5445950223043249,5.171278510365563,7.258612988291933,2.304309752239546,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0,0,,,0.4826203226290629,41.133779677926064,0.4423793006094207,-0.0437291268951709,-0.3452016634402179,-0.0525919244420114,0.3633527725831319,-0.0503281097634447,15.0,12.560105099243646
684,p3,langfroi12345all,0.5466833807321786,0.3841985910808915,0.3864784662766051,0.549927457906261,[    40    -44    -71    -79    389 -32768],684,684,1.085550421923399,24.95999526977539,5,5,0,130,STSvp,30.17447662353516,11.600527837938364,6.111668620562999,13.232132959958989,1.3968308679759502,-0.3387480229139328,1.289939172565937,-0.3686356656253338,1.5037225633859634,-0.3088603802025318,-11.600527837938364,-6.111668620562999,-13.232132959958989,-3.1298814856092965,-1.9117824287855905,-2.7335928763257527,36.478981018066406,4.312995025894802,3.6111782336037503,2.419317498334843,4.067784516318916,3.31258450649435,3.7035621281706894,2.700187996029854,1.638035997748375,0.563045222312212,2.620505511760712,1.9743711054325104,1.0387135744094849,2.779870480298996,1.3017008900642395,0.0873768702149391,-4.312995025894802,-2.419317498334843,-4.067784516318916,10.007305669228522,9.466832669808957,16.637439937436838,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5703500376234626,49.39008719342799,0.3268521922016944,0.3237716059960174,-0.1327271336777645,-0.2481347251498846,0.2081675155564646,0.2233919943230044,2.0,14.558242879264148
744,p3,langfroi12345all,0.5050329459512181,0.3468341157474782,0.3515230357664189,0.511860587705524,[    -3    -40    -44    -60    -71    389  -1916 -32768],744,744,-1.363216680896779,21.74101448059082,0,2,0,81,IFSp,55.15066146850586,5.320196292013276,3.746858178523385,5.533752159130339,7.128669232130051,3.494609694927931,5.722289800643921,2.675999723374844,8.53504866361618,4.313219666481018,-5.320196292013276,-3.746858178523385,-5.533752159130339,7.2731229168888625,3.95750242025888,7.38921246502001,55.194969177246094,0.1683155443057139,3.189953384462806,-1.1230786295482102,2.089629865661444,2.8372903124406874,2.821695522539081,6.908775568008423,6.724808156490326,2.870976785197854,6.969270348548889,8.633849859237671,3.5466182827949524,6.8482807874679565,4.815766453742981,2.195335287600756,-0.1683155443057139,1.1230786295482102,-2.089629865661444,7.03683509871894,6.530598899387423,16.565547721253726,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.5454734730228392,47.16330146147734,0.5024865491753046,-0.0900265940150254,-0.3605858466342619,0.0197264124689863,0.8453692201853794,-0.1740808433453479,15.0,9.604471352622843
1006,p3,langfroi12345all,0.5492994630984485,0.2256898019514757,0.2346955417901861,0.5712182561295643,"[    -9     10     16    -21    -44    -60    -71    -72    -79     86
    104   -110   -124    129   -136   -142    212    229   -273    319
    325   -368   -376   -377   -383    389    451    488   -510   -636
   -649   -669    777    780    884   -938    955   1128   1161   1244
   1345  -1460  -1574   1617  -1618  -1677   1734  -1763  -1784   1792
   1820  -1897  -1916  -2034  -3608   3643   3863   4033  -4344  -4451
  -6118  -6617   7574   8086  11264 -23386  32768]",1006,1006,0.2096643983572721,7.306399345397949,0,3,0,73,8C,40.826541900634766,3.4411445140134487,1.3720326842214865,4.67342579712936,2.453957436606288,1.6384891662746668,2.1966709159314632,1.6313773579895496,2.7112439572811127,1.645600974559784,-3.4411445140134487,-1.3720326842214865,-4.67342579712936,9.832547970607436,4.983654569000949,15.124027551416823,5.652029037475586,1.777637196529192,0.5288102761445103,0.6766835694654522,1.8652034684551475,0.800946721779436,-0.0812198777700546,0.4687393987551331,0.0417033601552248,-0.2053848505020141,0.5001958590000868,0.253957774490118,-0.29810731112957,0.4372829385101795,-0.1705510541796684,-0.1126623898744583,-1.777637196529192,-0.6766835694654522,-1.8652034684551475,0.2058640118056376,0.9186135611962284,-0.5848304715955238,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.2601912726362445,16.88128577175982,0.2359370267879329,0.048898593677626,-0.0965638562636245,0.0567893628195599,0.0863375634234629,0.0235877427933123,0.0,0.5523164227465924
1160,p3,langfroi12345all,0.6064559850494957,0.3266226077208154,0.3305922707478426,0.6138266502896317,"[    -3    -16     32    -44    -60    -71    -79    -90    105   -199
    389   -669    777    780  -1460  -1916  -5948   8071 -32768]",1160,1160,0.3760220831648136,12.416162490844728,1,1,0,75,45,23.058734893798828,8.35114190473498,5.79317346140831,8.058933440253078,1.4429968297481537,0.2571021378971636,1.580737218260765,0.5296650510281324,1.3052564412355423,-0.0154607752338051,-8.35114190473498,-5.79317346140831,-8.058933440253078,2.187184696753565,3.8902413466512153,-0.110841877113454,4.325516700744629,1.94501141126648,0.7517253200564158,0.5019557467484353,1.98208399945108,-0.2212619165528574,1.400415136798178,0.4156106179580092,-0.1627072524279356,-0.3764030821621418,0.1123221572488546,-0.0231328122317791,0.0514470934867858,0.7188990786671638,-0.3022816926240921,-0.8042532578110695,-1.94501141126648,-0.5019557467484353,-1.98208399945108,-1.1456565380403056,-0.1635039975510289,-1.2226801380140695,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0,0,,,0.3690428067363112,29.006405292304805,0.3689877712207524,0.1302678384046259,-0.1833306277972526,-0.1112174521236143,0.1830892895696084,0.0708570998966916,0.0,6.613785786457053
1236,p3,langfroi12345all,0.3567723025118953,0.165360240614494,0.1663377908668289,0.3588814120115584,[   -71    389 -32768],1236,1236,4.64550337848564,40.89183044433594,5,5,1,125,A5,28.96288681030273,5.963765765589969,4.440270640845987,6.866262216076111,3.3683840185403824,0.7278194632381201,2.6188401877880096,-0.0513223763555288,4.117927849292755,1.506961302831769,-5.963765765589969,-4.440270640845987,-6.866262216076111,2.163166150024804,-0.1023228479991539,6.144736982708396,65.97884368896484,0.1133540287356268,2.823838906219514,-0.3380452152054265,0.4731857727660942,2.1760926566345677,2.133267300134032,9.64770805835724,9.54822826385498,5.766565948724747,10.248604774475098,10.614421129226685,7.1988086104393005,9.04681134223938,8.482035398483276,4.334323287010193,-0.1133540287356268,0.3380452152054265,-0.4731857727660942,13.94454819564576,11.239075446222875,11.56182678000421,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.3019919985319106,21.48225802915029,0.3962243882515286,0.0298274822190828,-0.2447513961657897,-0.0091065295816262,0.4072620198695576,0.0088353334040066,0.0,0.6184404684441059
1350,p3,langfroi12345all,0.1025819168878628,0.0256059539964219,0.0256161604791071,0.1026228058373107,[   -44    -71     94 -32768],1350,1350,2.153331859819591,41.24073028564453,4,4,1,125,A5,9.414695739746094,4.834671594034612,3.518677851177858,3.4449773997153974,0.6668031024746597,-0.1159925730898976,0.8318406827747822,-0.1129229972139,0.5017655221745372,-0.1190621489658951,-4.834671594034612,-3.518677851177858,-3.4449773997153974,-1.1139686280024537,-0.7835575139528359,-0.7427730206244074,58.378868103027344,0.62306395551877,1.8608765526778817,0.7607308987830618,0.288572630470888,1.460052099898122,1.7027611569682883,4.312143683433533,3.961519092321396,3.0079121738672256,3.7788301706314087,3.3021963238716125,2.4456144869327545,4.845457196235657,4.620841860771179,3.5702098608016968,-0.62306395551877,-0.7607308987830618,-0.288572630470888,11.443329204610652,8.738926640901447,12.98258318649841,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0,0,,,0,0,,,0.1488261685839628,6.230749644632843,0.0589451142024695,0.0187827937344037,-0.0278310636660332,0.0527475075730792,0.0225320167298044,0.0148474296295495,1.0,-6.176714844772779
1518,p3,langfroi12345all,0.0233039753694113,0.0102931545989531,0.0103222165352243,0.023369772364933,"[    -7    -21    -31     71    -72    -79    -88    105   -110   -129
   -143    389  -4557   8071 -32768]",1518,1518,0.5016455701063387,7.400482177734375,5,5,1,130,STSvp,21.53327369689941,6.155854335070614,3.5148769466816376,5.671757022236134,1.93867402151227,0.2868713475763798,1.896829940378666,0.2351084118708968,1.980518102645874,0.3386342832818627,-6.155854335070614,-3.5148769466816376,-5.671757022236134,1.2361165917964347,0.5549981085544654,1.505365832180993,9.627575874328612,-0.2088046472591155,1.3527623869304202,-0.3157898875053554,0.0094888868070615,1.147423955058237,0.620189026320707,1.0629499331116676,1.1585852690041063,0.4242806220427155,1.0360027849674225,1.2344970926642418,0.2566880900412798,1.0898970812559128,1.0826734453439713,0.5918731540441513,0.2088046472591155,0.3157898875053554,-0.0094888868070615,4.393111267500695,2.396363487877625,4.60184401568719,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.2842395006555799,19.50908793629941,0.1938569914424297,0.2308385139871366,-0.0991073140849189,-0.1506512965502122,0.1043289666629904,0.1405300280018697,2.0,4.855518638034702
1669,p3,langfroi12345all,0.4117037439622255,0.252313051802106,0.2577921770273756,0.4206441311232139,[   -44    -71    -79    389   1128 -32768],1669,1669,0.6074642580235377,16.24018669128418,5,5,0,150,PGi,45.02325439453125,11.502779464872972,7.491405066414548,9.755947089054017,2.028276838362217,0.1417198260314762,2.2102012932300568,0.2272511906921863,1.8463523834943767,0.0561884613707661,-11.502779464872972,-7.491405066414548,-9.755947089054017,1.228516271876566,1.1969158154827866,0.4087755581566994,32.08328628540039,10.522025983167998,0.9707318923720748,6.405460157838656,13.678778629211829,1.1776969673263022,0.5757643292352356,1.8046408742666245,0.0165284681133925,-0.167270952835679,1.5866522192955017,0.2361847162246704,0.0299409814178943,2.022629529237747,-0.2031277799978852,-0.3644828870892524,-10.522025983167998,-6.405460157838656,-13.678778629211829,0.1420875477057154,1.5518203769082546,-2.2973553011015677,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4477731812742281,37.55863500203699,0.2888934884853563,0.2637318841649302,-0.0919564935263632,-0.2157196497971329,0.1223075036028686,0.1434538284738887,2.0,9.368245637572295
1747,p3,langfroi12345all,0.4113613392878332,0.1687346703302981,0.1693032954317058,0.4127476008238286,[-32768],1747,1747,0.1816078968594471,4.211151123046875,4,4,1,125,A5,21.038423538208008,4.5657806315102745,2.1469873187826933,4.458393940636979,1.342356350272894,0.5906270074192435,1.1857381537556648,0.6629618229344487,1.498974546790123,0.5182921919040382,-4.5657806315102745,-2.1469873187826933,-4.458393940636979,5.797292296442362,4.638417513679462,3.4506791043681555,43.94139099121094,0.3910361704436169,2.383163309462418,1.4270378792638772,-0.0988957612848526,2.7207077426745525,0.8966128978403264,2.4420064091682434,2.216211348772049,0.8273731246590614,3.1349225640296936,2.5846003890037537,0.7074901014566422,1.7490902543067932,1.847822308540344,0.9472561478614808,-0.3910361704436169,-1.4270378792638772,0.0988957612848526,8.272454784644466,7.336844492112988,5.32617124399759,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0,0,,,0,0,,,0.2596716233980878,16.82525705765678,0.3547714655579977,0.0385588186912529,-0.2598515276863147,0.0337321792812731,0.1606082137613772,0.0176281326702318,0.0,2.416203775361217
