neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
4818,p8,langfroi12345all,0.6062157985721996,0.4082324967899819,0.4242563005852522,0.6300107759203929,"[     0     -5     -9     10     44    -52    -60     69    -72     82
     94    101   -107    115    368   -375    423    424   -539    938
   1128   1469   1473   1566   1745  -1916   4144   5440   5452  10042
 -27693  32768]",4818,4818,1.7485102755886812,16.17079734802246,0,1,0,76,47l,5.46508264541626,3.54058777917409,5.988943749007345,0.9572358724943412,2.466138992458582,0.2202958166599273,3.2481705844402318,-0.2113271132111549,1.6841074004769323,0.6519187465310097,-3.54058777917409,-5.988943749007345,-0.9572358724943412,0.4864858102436191,-0.4809275370141553,0.8197178862288059,36.9692497253418,2.8740806291798804,4.229050371562581,2.062825389090845,1.771441457105677,2.7309066381474603,3.511169726537565,6.181741416454315,3.516637645661831,-0.122653167694807,6.053921580314636,3.029960975050926,-0.8429654613137245,6.309561252593994,4.003314316272736,0.5976591259241104,-2.8740806291798804,-2.062825389090845,-1.771441457105677,4.797269637344745,2.395461786399682,4.623009395097458,1,1,lang_LH_IFGorb,lang,0,0,,,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0.5259176014904088,45.34826185461149,0.2674266696304134,-0.3861414423260614,-0.2149315762235633,0.1234417928594133,0.179124710452085,-0.4518341055598638,12.0,4.569285098588638
4819,p8,langfroi12345all,1.1448561806019677,0.2639113022661536,0.2646099670642253,1.1478870121933886,[    3    10    16    40   -79  -375   884 32768],4819,4819,0.55326087138926,2.9761245250701904,0,1,0,76,47l,4.086211681365967,3.939792770136136,1.933359282336809,3.987639019680663,1.599164992570877,0.0988386804237961,1.4177057445049286,0.167729016393423,1.7806242406368256,0.0299483444541692,-3.939792770136136,-1.933359282336809,-3.987639019680663,0.338062660963185,0.3086892722404023,0.1134017320809526,6.703001022338867,-0.5255549702967611,0.6877583783394731,1.311976798769264,-2.000972579634514,-0.5352348255941283,2.4178095804214603,1.2765244990587234,1.6416315287351608,1.0904169902205467,1.7842037081718445,0.7046464383602142,1.4180760383605957,0.7688452899456024,2.5786166191101074,0.7627579420804977,0.5255549702967611,-1.311976798769264,2.000972579634514,2.871467249343442,0.8654449439909011,4.898869642759818,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.13677393301933,5.313909005078992,0.0170522070017685,0.0565507856774076,0.1242699002367755,0.0230180031200956,-0.0802140563049748,0.1139744258857523,5.0,-1.7617472085784258
4820,p8,langfroi12345all,0.1213760944301182,0.0538763781881729,0.0544587267611998,0.1226880459340608,[   40    94 32768],4820,4820,0.5283962725196034,5.165750026702881,0,1,0,94,47s,7.326760768890381,2.841682592155815,0.4030591279752521,5.899907628342362,1.865509911905974,0.6548715615645051,1.6514485916122794,1.3701668307185173,2.079571232199669,-0.0604237075895071,-2.841682592155815,-0.4030591279752521,-5.899907628342362,1.921637716598716,2.5581690687364262,-0.2376027827667144,21.62176513671875,2.8971786328559315,0.4374780972149378,2.178031990778105,1.702151224316989,0.3703126918945221,0.2325554966483583,2.028605431318283,1.0807347688823938,0.9223381951451302,2.01441952586174,1.065516248345375,0.896181583404541,2.042791336774826,1.0959532894194126,0.9484948068857192,-2.8971786328559315,-2.178031990778105,-1.702151224316989,4.111440441224572,4.411714701241701,2.1331585056689897,1,1,lang_LH_IFGorb,lang,0,0,,,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0.2859925465559652,19.70291427637513,0.0470964779484378,-0.0537512972143466,0.0066367515046662,0.0728380432981733,-0.0200546538549706,-0.0094286970878621,9.0,-7.52176544633087
4945,p8,langfroi12345all,-0.0954301138007628,-0.0312392883322259,-0.0310470503711915,-0.094842863210953,[-32768],4945,4945,0.7623050649029514,4.264580726623535,0,1,0,76,47l,3.720035076141357,2.7238398599071143,4.707166212068761,0.228524676121363,1.887319141998887,0.651582034304738,2.668004885315895,0.3478859979659319,1.106633398681879,0.9552780706435442,-2.7238398599071143,-4.707166212068761,-0.228524676121363,2.1979882878944883,1.0902817065772863,1.9164559551326976,12.120080947875977,-1.0247223418654907,2.6833505955799164,-0.3055159274194614,-1.138217320207079,1.9351710878471249,1.7334004849479376,1.6910891607403755,2.1511303186416626,0.7125100614503026,2.128703743219376,2.3174301087856293,0.4407024160027504,1.2534745782613754,1.984830528497696,0.9843177068978548,1.0247223418654907,0.3055159274194614,1.138217320207079,9.19250155494524,5.2490040617638645,9.663180163154484,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.2000175777415561,10.715967300662848,0.3496560759509999,0.0181918747633832,-0.1783583139588701,-0.0156207996484016,0.1575506983158985,0.0370011066397175,0.0,-2.8318101637107893
5115,p8,langfroi12345all,0.5479310318020085,0.3002300802761063,0.3008175787628832,0.5490032383302342,"[    -7     16     40    -44     64    -71    -79     94   -107   -110
    119    121   -375    467  -1035   5948 -32768]",5115,5115,1.5144464241589108,21.9000301361084,5,5,0,150,PGi,32.20298767089844,10.616851667437428,9.28694527589848,7.235018333594396,3.618465125560761,-0.4367657289840281,3.3265362977981567,-1.0660245697945356,3.910393953323364,0.1924931118264794,-10.616851667437428,-9.28694527589848,-7.235018333594396,-1.8567647940250904,-3.761115385853727,0.9211010566310835,49.6386833190918,5.757918888985889,-0.3264042577341847,6.078596515850615,3.327759998873791,0.1334973405834995,-1.0559667784282585,4.150416940450668,0.8713251426815987,1.0862046023830771,4.941002488136292,0.3573061004281044,0.2200069706887006,3.359831392765045,1.385344184935093,1.9524022340774536,-5.757918888985889,-6.078596515850615,-3.327759998873791,2.1918949142707067,0.6309653074360554,2.824178488564081,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.3781730353850085,30.023174494982896,0.1741378595393196,0.2652252455494106,-0.0282905252276106,-0.2185106207267291,0.0944047500383302,0.2863409529883877,3.0,6.288937369684239
5116,p8,langfroi12345all,0.4048118689919277,0.2100006599590783,0.2121454359439526,0.4089462882607775,[    40    -44    -79 -32768],5116,5116,1.1221240389471252,14.508317947387695,5,5,0,150,PGi,31.910919189453125,7.544086442452566,5.155608276166798,5.84125160306225,3.283459670841694,0.2317598306108266,3.707268655300141,0.4452452254481613,2.859650686383248,0.0182744357734918,-7.544086442452566,-5.155608276166798,-5.84125160306225,0.8186799394056719,0.8957765524762794,0.0632882058903431,40.64778900146485,3.97894765752407,-0.3179801228673347,6.488317717222564,1.6629139456059328,-0.3222601939391104,-0.0098315629268695,3.741562098264694,1.1558145508170128,1.3215683437883854,5.035583198070526,0.96007938683033,1.2870579436421394,2.4475409984588623,1.3515497148036957,1.3560787439346311,-3.97894765752407,-6.488317717222564,-1.6629139456059328,4.264913675045428,1.949294933156973,4.947896553603751,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.3503335313552009,26.91131032413756,0.130002016675914,0.0829536580804171,-0.0088557843382815,-0.0862105895910409,0.03714935928352,0.0917492777283203,3.0,-0.5510830668635203
5117,p8,langfroi12345all,0.5978051235570738,0.3485718620457674,0.3514704464543367,0.6027762322413366,"[   -7    16    40   -44   -46    64   -79  -107  -110   121   366  -375
  -450   884  5948  6272 32768]",5117,5117,1.1412279891222716,22.376771926879883,5,5,0,150,PGi,23.14542579650879,8.839270216739592,6.066460982175285,6.513637494201937,3.1010376513004303,0.1697392407804727,2.8376345336437225,-0.067019322887063,3.364440768957138,0.4064978044480085,-8.839270216739592,-6.066460982175285,-6.513637494201937,0.8339769003945056,-0.2006596274402921,1.8185511275955568,42.40708923339844,5.261091382388078,0.7593721567511534,4.405345382778051,3.121222519854552,1.3442424647935878,-0.772994764484832,2.960253939032554,0.8908187109045684,0.5621449388563633,3.376707375049591,0.9484600946307182,-0.0077553614974021,2.543800503015518,0.8331773271784186,1.1320452392101288,-5.261091382388078,-4.405345382778051,-3.121222519854552,3.158120560656772,1.936667357930224,2.317566225546269,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4143779270154259,33.99894077983965,0.1344678570197712,0.1871450188156893,0.0123334278000998,-0.13478262886446,0.0444295719615713,0.1922394111174662,3.0,1.5743029430081434
5118,p8,langfroi12345all,0.5873769797921756,0.3735928671101889,0.3824316689155003,0.6012736817007113,"[    -4     -7     -9     40    -44     46     60     64     71    -79
     82     90   -107    119    121   -129    157   -377    389    467
   -487   -494    777   1128  -1169  -1273   1469   1820  -1916  -4241
   5913   8071  26050 -32768]",5118,5118,1.358064217399806,26.14783477783203,5,5,0,140,TPOJ2,20.34058380126953,7.5253644195720995,4.451442209584135,6.302963089176558,3.009379379451275,0.267581423278898,3.103996768593788,0.4594511017203331,2.9147619903087616,0.0757117448374629,-7.5253644195720995,-4.451442209584135,-6.302963089176558,1.1178082317324742,1.3936799100439627,0.212968339184288,32.50905990600586,6.649111616638941,-0.0262757228515326,7.010630796273765,3.8588004648228273,0.418765850339054,-0.463471217916499,2.4354675859212875,0.3237767443060875,0.3314062567660585,2.925867974758148,0.2668627835810184,0.0894596800208091,1.9450671970844269,0.3806907050311565,0.5733528335113078,-6.649111616638941,-7.010630796273765,-3.8588004648228273,1.7161134558901132,1.2427109802705856,1.1089848233003627,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4758777004405511,40.45417118470546,0.2223559264780775,0.2542046331047528,-0.0799830425655768,-0.2111510816158536,0.1489831855782352,0.2162819393147572,2.0,5.822750918825361
5119,p8,langfroi12345all,0.5036466266078945,0.3142605496181705,0.3247017830572475,0.5203801682681699,[   21   -40    82    94 -1916 32768],5119,5119,0.9670890024614832,14.682069778442385,5,5,0,140,TPOJ2,12.410717964172363,6.034780229755483,6.052894819264652,2.9195773364698816,1.5349860694259403,-0.2644206029362976,1.7488098219037056,-0.4956317953765392,1.3211623169481754,-0.033209410496056,-6.034780229755483,-6.052894819264652,-2.9195773364698816,-1.15156094730426,-2.0321336061556914,-0.0854040892780501,40.20533752441406,4.696742922982078,2.840660285410766,5.888801762229352,1.914081168910924,3.4686755804472447,1.4381630360250195,3.041167795658112,1.7052873522043228,0.5552879273891449,3.369768619537353,1.515150636434555,-0.1214730739593505,2.7125669717788696,1.8954240679740904,1.2320489287376404,-4.696742922982078,-5.888801762229352,-1.914081168910924,9.016712947893463,12.89987346553706,5.276848034813847,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4610024198194599,38.933896729453885,0.3792945971353687,-0.3704178133491467,-0.3548308553712541,0.0028721685816254,0.2004648074813813,-0.2608302038895823,13.0,13.905899949015756
5120,p8,langfroi12345all,0.4980674802974055,0.3233325439336171,0.3313324557579232,0.5103906936568119,"[    -9     10     40     44    -79     82     94    101   -107    423
   1469  -1916  -5948 -32768]",5120,5120,1.4496804101765155,25.73210334777832,5,5,0,140,TPOJ2,24.382509231567383,6.853512984556302,4.95097270187505,4.67428314418258,3.266571156680584,0.4572170940227806,3.6056546568870544,0.6050363415852189,2.927487656474113,0.3093978464603424,-6.853512984556302,-4.95097270187505,-4.67428314418258,1.645252493071586,1.3016984096502724,0.9384573781904632,48.63273239135742,7.075502489765116,3.363116453752036,7.339407455757704,8.902014675713176,3.012425542083313,1.6007326954922585,5.251394957304001,2.4083752036094666,1.1374443033710122,6.04754638671875,2.690978318452835,1.022096373140812,4.455243527889252,2.125772088766098,1.2527922336012125,-7.075502489765116,-7.339407455757704,-8.902014675713176,10.25754753955306,6.101402060542836,21.814702979326725,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4927442478285955,42.14271051003071,0.2609599819805236,-0.1847385090675611,-0.1396689316139173,0.0843300188603698,0.1559291006454923,-0.1501572966235803,14.0,-4.018093235217668
5121,p8,langfroi12345all,0.3496861887752171,0.1979297188720663,0.2072742561416374,0.3661953600218876,[    40     94 -32768],5121,5121,0.80813885964298,11.061812400817873,5,5,0,140,TPOJ2,21.3748722076416,7.894999785218835,4.9887793477880935,7.440012559903736,1.9652762375772,-0.2969540837220847,2.2807361111044884,-0.1663972735404968,1.6498163640499115,-0.4275108939036727,-7.894999785218835,-4.9887793477880935,-7.440012559903736,-1.5435093296414388,-0.4798856211556433,-2.334762331350601,17.093751907348633,5.523424071371347,-0.9004301305534075,4.2245386117375645,3.3051524673941595,-0.2628754920354848,-0.8181461453809987,1.7033836543560028,-0.1928425873629748,0.2367643602192402,1.8731456696987152,-0.0842782100662589,0.0383796542882919,1.5336216390132904,-0.3014069646596908,0.4351490661501884,-5.523424071371347,-4.2245386117375645,-3.3051524673941595,-0.7754473705099635,-0.4538888504400935,-0.6073580243370621,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.3964046542212689,32.03797485345442,0.06648261649108,-0.0375939166268495,0.0368761339379743,0.1637739986649312,-0.0039906606450743,-0.0059498085987303,10.0,-5.972826902989086
5140,p8,langfroi12345all,0.6348924472203059,0.381570296085421,0.3906291349783542,0.6499653930253465,[    40    -44    -71    -79 -32768],5140,5140,1.876393141473333,14.973852157592772,5,5,1,129,STSdp,7.111741065979004,6.652838445218682,6.942146658738839,3.2089526597206297,3.428618088364601,0.4275806751102209,4.00583553314209,-0.0831144377589225,2.8514006435871124,0.9382757879793644,-6.652838445218682,-6.942146658738839,-3.2089526597206297,1.281937284985771,-0.1861374748233827,2.0830532986533585,19.340089797973636,2.503968417743718,2.877404576306713,1.2231608316894558,3.6729994369943655,1.66307382393493,2.278818837186389,3.251269683241844,2.05949467420578,0.7244787644594908,2.543944388628006,1.7104841470718384,0.6032717935740948,3.9585949778556815,2.4085052013397217,0.8456857353448868,-2.503968417743718,-1.2231608316894558,-3.6729994369943655,8.671403612841145,4.016829412597564,90.89098717736296,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4341418130148209,36.120087751915925,0.3521309655202447,0.405549676706725,-0.1639924373189321,-0.2755067443575871,0.340330844276889,0.4562019656386805,2.0,19.90174188889932
5141,p8,langfroi12345all,0.3636368949530442,0.2007169097789399,0.2039308789706949,0.3694596120258195,"[    -3     -9    -38     40    -44    -71    -79     90   -107   -110
   -375   -487   1128   1916  -6272 -13726 -32768]",5141,5141,1.3781638780406986,11.20655918121338,5,5,1,129,STSdp,16.467166900634766,6.210171958380345,6.138137782324818,4.019669559862678,3.397584602236748,1.0383900795131922,4.215034157037735,1.1948979198932648,2.5801350474357605,0.8818822391331196,-6.210171958380345,-6.138137782324818,-4.019669559862678,3.781770639590913,2.734328931174807,2.4928808160141465,17.298551559448242,1.425717418143828,1.8171672880868737,1.4329763276092404,0.6869135797191376,1.459453677449807,1.3454668663628655,2.610289067029953,1.872503409162164,0.8574849553406239,2.301696389913559,1.3103382177650928,0.3300919011235237,2.918881744146347,2.4346686005592346,1.384878009557724,-1.425717418143828,-1.4329763276092404,-0.6869135797191376,5.425190329551332,2.9494114767916804,6.331417408680933,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.3821733727188585,30.46716485761439,0.3508690300756087,0.3442672276152695,-0.0961264894122189,-0.186726377684483,0.2680127034265341,0.2955111172286059,2.0,18.87518042433439
5142,p8,langfroi12345all,0.7911508067683389,0.4658266516838582,0.473318441077604,0.803874714259624,"[    -3      5     40    -52     60    -71    -79    -94    119    389
   1916  26050 -32768]",5142,5142,0.8549481268785893,7.255776405334473,5,5,1,129,STSdp,10.747095108032228,5.900536253624213,5.106091849333592,3.5905224850377437,2.7056972198188305,-0.0296222697943449,2.402826316654682,-0.4599202089011669,3.008568122982979,0.4006756693124771,-5.900536253624213,-5.106091849333592,-3.5905224850377437,-0.1030236996400674,-1.027556532713905,1.260282409227128,17.171724319458008,5.359862226997482,1.7930826541049985,10.864992738858689,3.0439823829588346,1.7644391484812798,0.9140440675910854,3.9872157871723175,1.6973856389522552,0.7506830766797066,4.922952890396118,1.5422810912132263,0.0021417886018753,3.051478683948517,1.852490186691284,1.4992243647575378,-5.359862226997482,-10.864992738858689,-3.0439823829588346,11.438362635243609,6.022221444604239,12.741258583285878,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4205734036272612,34.66810589543361,0.2408474805174189,0.5090370866022679,-0.0537457688871803,-0.2607482597360413,0.2329969636688227,0.4651681050916166,2.0,26.55187705207297
5494,p8,langfroi12345all,0.3151121543085318,0.1933456903166918,0.1950746636313496,0.3179300113035928,[    16    -46     82     94    383  -1916   5948 -32768],5494,5494,0.8251613748321931,15.380622863769531,4,4,1,128,STSda,17.264741897583008,9.811277450657222,6.184984333109152,8.249699467239394,2.302543580532074,0.1377147133462131,2.369288951158524,0.008813377469778,2.2357982099056244,0.2666160492226481,-9.811277450657222,-6.184984333109152,-8.249699467239394,0.8609406829494666,0.0289340489564875,2.421040828980105,40.99089431762695,6.646681734732801,2.450207160708342,5.7375428893522376,3.726079622553718,1.3681024719938677,1.9903691841812157,2.7764244079589844,1.001259371638298,0.2134979723487049,2.9115407466888428,1.0876018106937408,0.3686930616386235,2.641308069229126,0.9149169325828552,0.0583028830587863,-6.646681734732801,-5.7375428893522376,-3.726079622553718,5.3465481126444585,6.6003509012266965,2.522609151013335,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0.448624043437542,37.64772022987755,0.324605130059921,-0.2185213064196437,-0.2844724511718378,0.0563941735677037,0.1643400440756245,-0.1554420454401423,14.0,6.892426761111823
5947,p8,langfroi12345all,0.6342121224184097,0.3010629512792093,0.3034171096921185,0.6391713370850314,"[    10     32    -49    -52    -60    -71    -79    -81     82     94
    101   -107   -159   -375    383  -1024  -1916   5948 -32768]",5947,5947,0.6317114407274251,5.676262378692627,0,2,0,81,IFSp,11.804224967956545,4.3728025784486055,2.034223367863429,7.754679621231093,1.806665879674256,-0.0353336436673998,1.954119170084596,0.3142592795193195,1.659212589263916,-0.3849265668541193,-4.3728025784486055,-2.034223367863429,-7.754679621231093,-0.0991916632500992,0.4575860741953475,-1.994871368944904,24.79347801208496,1.5227453614846034,2.354780241945857,1.4457665613546329,0.558241657141592,1.3738050513485032,1.7413044519343963,1.9635566100478168,1.2975655272603035,0.2183833583258092,2.179728537797928,1.1981303319334984,0.1953241899609565,1.7473846822977066,1.3970007225871086,0.2414425266906619,-1.5227453614846034,-1.4457665613546329,-0.558241657141592,4.093663486664635,2.237067829793929,3.335475012999661,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.3113921347022902,22.534376773526372,0.4372963170616893,-0.2455643770340804,-0.3021055777029916,0.0241707329753445,0.2422444531776433,-0.1681161388963586,14.0,11.89285343648874
6408,p8,langfroi12345all,0.435907192339464,0.216745119964095,0.2174368028425827,0.4372982711402268,[   -71     94 -32768],6408,6408,0.3145010041181619,6.899802207946777,3,3,0,12,55b,12.26270866394043,5.849674389801368,4.6108794277986345,3.886694564044208,1.565863648429513,-0.6634490825235844,1.2581004574894905,-0.6941388919949532,1.8736268393695357,-0.6327592730522156,-5.849674389801368,-4.6108794277986345,-3.886694564044208,-2.166504321650174,-1.96044062103544,-1.2038600507150945,30.099449157714844,3.2131057295552545,0.1002018556055991,4.576639294401834,1.294593574492175,0.1572826054318397,-0.0209953408545838,3.3638551756739616,1.1631557047367096,1.1047603525221348,4.233176350593567,1.2852528989315033,1.1493663862347605,2.4945340007543564,1.041058510541916,1.0601543188095093,-3.2131057295552545,-4.576639294401834,-1.294593574492175,3.241725338298844,2.478296778760621,1.834874400682945,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.3308758431461977,24.72353612452902,0.3332588161918718,-0.0088751621816368,-0.2696161280561838,0.0200799563512522,0.1988704078214541,-0.0069295115495308,15.0,0.1758148417773735
6410,p8,langfroi12345all,0.565616030573916,0.2966957511222138,0.2999753051986626,0.5718681199677049,[    40    -44    -71    -79 -32768],6410,6410,0.9927723286859692,12.888072967529297,0,3,0,73,8C,14.273828506469728,5.376200321234889,4.112889782656166,3.4670498274766324,2.493099440820515,0.3220516326837241,2.855961911380291,0.4711947022005915,2.1302369702607398,0.1729085631668567,-5.376200321234889,-4.112889782656166,-3.4670498274766324,1.3064517882272089,1.361054146569155,0.4719642694667721,30.73101806640625,1.906388476931292,0.5874688681151704,1.9804585187664303,0.6849221400060695,0.4794475411684525,0.2812419118692877,2.055843666195869,1.0277169495821,0.6981947720050812,2.3890745639801025,0.9139352515339852,0.451613001525402,1.7226127684116364,1.1414986476302147,0.9447765424847604,-1.906388476931292,-1.9804585187664303,-0.6849221400060695,2.6281119166355595,1.276829296017833,2.6007746626033,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.3557187542682412,27.515615666124948,0.376241600675379,0.1147702382349395,-0.1283635517535243,-0.0907809859574541,0.2157433633984376,0.1124535370455632,1.0,3.656397787825123
6411,p8,langfroi12345all,0.3941566811711849,0.2135054754321303,0.2179154906264129,0.4022980974480967,[    10     40    -44    -46    -79     82     94   1128  -1916 -32768],6411,6411,0.8979499375866726,14.267282485961914,0,3,0,67,8Av,13.943540573120115,8.047599886436338,6.385667464580619,4.82152160272121,2.389604261144996,-0.3539380086585879,2.4636650681495667,-0.4246350098401308,2.3155434541404247,-0.283241007477045,-8.047599886436338,-6.385667464580619,-4.82152160272121,-1.3747934597972902,-1.0894530025459226,-0.783440899162089,45.46976852416992,2.3187626078283827,1.7495157967846189,2.5423627096055896,2.097182416309383,1.3309885579628724,1.470387346714907,3.602989315986633,2.202438250184059,1.2415165677666664,4.682595610618591,2.699977308511734,1.2920724153518677,2.5233830213546757,1.7048991918563845,1.1909607201814651,-2.3187626078283827,-2.5423627096055896,-2.097182416309383,6.335820288481734,4.468956506520006,9.2644398254355,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.3720461906604602,29.341360634875187,0.332047587892354,-0.1485734526053113,-0.2065208910605848,0.0124706321542793,0.1522131788569293,-0.0852723522289341,14.0,-1.0081319918973697
6634,p8,langfroi12345all,0.2966355131018132,0.0592239499617808,0.0605053005774207,0.3030534250711929,"[    40     44    -52     82     94   -107    368    389 -16642 -23386
  32768]",6634,6634,0.4303223017137497,2.2551236152648926,1,1,0,76,47l,6.596606254577637,2.6468358084835613,2.680876350260176,0.8982432966827897,1.706551244482398,0.7617499697953463,2.0756060630083084,0.5663890996947885,1.3374964259564877,0.957110839895904,-2.6468358084835613,-2.680876350260176,-0.8982432966827897,3.069266172259659,1.2942355016621132,3.8574006371355503,6.307895660400391,0.351898055114772,2.204349165189324,1.4222062317665405,-1.1137029472486195,1.16137560415883,2.184562385008599,1.3207816891372204,1.100314125418663,-0.1297210957854986,2.1595582365989685,0.8960190117359161,-0.3071086145937443,0.4820051416754722,1.30460923910141,0.047666423022747,-0.351898055114772,-1.4222062317665405,1.1137029472486195,2.7133082542952067,1.133900279191851,3.844079121102061,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0,0,,,0.1176377064994528,3.986102408144353,0.2358861776931133,-0.0271382616894613,-0.0563016337177131,0.0707939599499358,0.0716376060666219,5.255230286624543e-05,0.0,-5.665907242719742
6678,p8,langfroi12345all,-0.0393178272208196,-0.0180636470782233,-0.0181240290522232,-0.0394492562733635,[   -44 -32768],6678,6678,0.8802990879335751,7.066864490509033,2,2,0,79,IFJa,12.657206535339355,4.709288877020756,3.881892848744796,2.698740763667643,2.3295630775392056,0.7320447908714414,2.3692276775836945,0.6104259006679058,2.2898984774947166,0.8536636810749769,-4.709288877020756,-3.881892848744796,-2.698740763667643,3.2790454255412502,1.6796415992722418,3.0704847855927877,21.83840560913086,1.9636534147302087,1.978273015978888,1.179390835802935,1.811231656264346,0.8761286281839465,1.705805349184903,1.9620706923305988,1.254718691110611,0.4727302584797144,1.6968505159020424,0.9900021851062776,0.6122371330857277,2.2272908687591557,1.5194351971149445,0.3332233838737011,-1.9636534147302087,-1.179390835802935,-1.811231656264346,6.973195171557524,3.7662993362358863,8.089528717236693,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0.2986323022757038,21.107259977794072,0.3644061591512568,-0.0535478440027174,-0.2206822268949239,-0.0182546752216079,0.1767136720407662,-0.0275324373542971,15.0,2.6458250729824213
