neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
34451,p2,langfroi12345,0.4023600012485024,0.2978799556516637,0.305971811722111,0.4132900391944433,"[    -1      4     10    -16    -32    -39     44    -50    -64    -69
     71     79    -81     82    -88    101    104   -110    115   -121
    129   -131   -133   -319    356    359    366    377   -378    389
   -423   -437   -450   -544   -669    780    884  -1142  -1273   1378
  -1460  -1469   1491  -1535  -1566  -1589  -1596  -1694   3745  -3863
  -4241  -4557  -4665   5643   5801  -5948  -6272   6539  -7731  -8039
   8071  10042  11116  26050 -32381 -32768]",34451,34451,1.9536367552913725,42.3004264831543,3,3,6,12,55b,68.20256042480469,10.940621114385044,8.045326312557844,7.418884242308714,4.601386338472366,1.894841205328703,4.399742215871811,1.8970838114619253,4.803030461072922,1.8925985991954803,-10.940621114385044,-8.045326312557844,-7.418884242308714,10.973487867266655,8.031106829374115,7.05403416059155,32.92152404785156,1.719661778291456,1.494603976511279,0.6702043580673418,2.80169659914328,0.783756137462479,1.982276539678616,3.798602357506752,2.303596924990416,1.1572273280471563,3.651315003633499,2.4764736518263817,1.2555593140423298,3.945889711380005,2.130720198154449,1.0588953420519829,-1.719661778291456,-0.6702043580673418,-2.80169659914328,3.286826009013833,1.7338425334148413,4.421148497260777,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0.6358292927592627,54.80913642685692,0.658684136385763,0.2893900569215236,-0.3646868846574685,-0.2214471422420383,0.5756276729415288,0.2227177794803673,0.0,22.73598309312508
36184,p2,langfroi12345,0.2684869727249724,0.2057584526602581,0.2073120350710993,0.270514187806407,"[     1      5     10    -16     32    -40    -44    -49    -64     71
    -72     79    -81     82    -88   -101    105   -110   -121    129
   -131    377    389   -423   -450   -544   -607   -669  -1244  -1273
   1469  -1535  -1589  -4285  -4557  -4665  -6272   8071  11116 -32768]",36184,36184,2.1606019626061124,47.41908264160156,3,3,0,11,PEF,81.5125961303711,13.065860358059982,10.777050748645236,8.209984633374399,6.000049740076065,2.1020403802394867,6.283406674861908,2.266276776790619,5.716692805290222,1.9378039836883545,-13.065860358059982,-10.777050748645236,-8.209984633374399,11.76094306380237,12.80712232074305,6.193693240728582,46.86564254760742,2.655172147189797,1.1923412279247916,1.1667684303893828,3.1071694658474733,0.6070812728461925,1.068565690479126,3.869284458458424,1.373838096857071,0.4769120970740914,3.245201781392097,1.2506043314933777,0.4399670679122209,4.49336713552475,1.4970718622207642,0.5138571262359619,-2.655172147189797,-1.1667684303893828,-3.1071694658474733,1.9647980787284889,0.9790739189477604,1.8714758329339705,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0.688752141227315,58.73120809696761,0.6383027208502465,0.2265825647359351,-0.3864779523997435,-0.190477841873287,0.648081208473636,0.1773437123776218,0.0,19.86683295029944
36185,p2,langfroi12345,0.3489550598569239,0.2631202548223897,0.2640703166607612,0.3502150498409732,"[    -4     10    -16     32    -44     46    -64    -71    -72     77
     79    -81     82    -88    -94   -101    105   -110    129   -131
    377    389   -450   -544   -583   -669   -861   -884  -1273  -1469
  -1535  -1589  -1770  -4241  -4285  -4557  -4665   5801  -6272   8071
  11116 -32768]",36185,36185,1.5871274395131816,45.55613708496094,3,3,0,11,PEF,79.99958801269531,8.59526065588079,8.201396929501957,4.745227642379714,5.129162013530731,2.4117111675441265,5.261612117290497,2.448854461312294,4.996711909770966,2.374567873775959,-8.59526065588079,-8.201396929501957,-4.745227642379714,10.660106954014362,11.991084531140102,5.64007460290501,37.0976791381836,1.7339183553740551,1.2279541384210029,0.6005087005615555,2.520361604942503,0.4870678651004153,1.5602938875214454,2.624497875571251,1.404767852742225,0.6802810337394476,2.36740306019783,1.55415940284729,1.0242279022932053,2.881592690944672,1.2553763026371598,0.3363341651856899,-1.7339183553740551,-0.6005087005615555,-2.520361604942503,2.538984589977876,1.4829075031892995,2.235811449503055,1,3,lang_LH_MFG,lang,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0.662764913429058,56.85511759988706,0.6238396583063589,0.2435756511593528,-0.3839075248595486,-0.2026445729712836,0.5305769280822298,0.1774704143554009,0.0,16.312141750754655
36229,p2,langfroi12345,0.5339115368590864,0.3354280307487672,0.3533048161276213,0.5623665885565186,[   -16     44    -71    -79    -94  -4285 -32768],36229,36229,0.2993279804103076,9.20640468597412,0,3,0,80,IFJp,41.93344497680664,11.428048989723422,10.190615672787237,6.621813896616683,3.402223527431488,0.9216816169209778,3.605060786008835,0.9605437712743878,3.199386268854141,0.8828194625675678,-11.428048989723422,-10.190615672787237,-6.621813896616683,7.749902084857276,5.632496119755199,5.0057933389782585,13.576898574829102,-0.5939638580501017,0.1908379001530614,-0.1769056595535688,-1.4978473383509958,-0.0974517470212369,0.919012956602366,2.8634570986032486,3.3371112644672394,3.187411248683929,3.7826335430145264,4.024392247200012,4.1522005796432495,1.9442806541919708,2.6498302817344666,2.2226219177246094,0.5939638580501017,0.1769056595535688,1.4978473383509958,4.857692810177573,3.074210630076066,6.3568503322155525,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4662102206958349,39.46936092401233,0.6377028933334425,0.2925911694702814,-0.3393109423796401,-0.2018894350028314,0.49809341533369,0.251920869903713,1.0,29.46287765904244
36230,p2,langfroi12345,0.3360670238866016,0.2128621570702161,0.2148428952686077,0.339194215683368,"[    -4      5     -8     -9     10    -16     31     32    -39    -40
    -64    -71    -72    -79    -81     82    -90    104    105    129
    199   -544   -583   -607   -669    692    780   1169  -1535  -1589
   1677   1916   2031  -4285  -4485  -4557  -7731   8071 -32768]",36230,36230,1.9754325197978568,27.56863212585449,0,3,0,80,IFJp,43.010162353515625,8.82311387986035,7.791505846309136,6.696888181144951,3.66757632791996,1.272794211283326,3.3538906276226044,0.7813571132719517,3.981262028217316,1.7642313092947006,-8.82311387986035,-7.791505846309136,-6.696888181144951,6.5040753425116575,3.616681983610816,8.015484678544384,38.75644302368164,-1.0500284379472125,3.4219579020823248,-1.2941428961088488,0.9303137205252272,1.5314689699972237,6.5671060093528695,2.7416748479008675,3.484257206320762,1.1293385159224272,1.7710909992456436,3.441098004579544,1.2468093447387218,3.7122586965560913,3.527416408061981,1.0118676871061325,1.0500284379472125,1.2941428961088488,-0.9303137205252272,6.093818414125698,2.8135472046847863,20.87897537223309,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4725695565525327,40.11853980590213,0.6181243639026788,0.194504983360074,-0.4220583423976368,-0.2006748759650647,0.6076155332212572,0.1496125702428337,0.0,21.990734292773
36233,p2,langfroi12345,0.6565871036745354,0.4057763304426778,0.4120810006122003,0.6667886970541048,"[     3      4      5    -16     40    -44     60    -64    -71    -79
    -81    -82    -88     93     94   -101   -110    132   -134   -174
    204    224    325    356    375    389   -423   -424   -437   -450
   -451    462   -467   -487   -583   -607   -669    750    861    883
   -884  -1128  -1131   1169  -1299  -1460   1491  -1589   1677   2031
  -3538  -4285  -4557  -6272   6539   7142  -7731   8071 -17372 -23386
  26050 -27693 -32768]",36233,36233,1.83049718465268,33.10914993286133,0,3,0,73,8C,41.517860412597656,9.331832666397188,6.59247344546265,6.237644960169784,2.4074263349175453,-0.202211394556798,2.50324721634388,-0.2809759436640888,2.311605453491211,-0.1234468454495072,-9.331832666397188,-6.59247344546265,-6.237644960169784,-0.9966869091529696,-0.9683727886300386,-0.4104728496098357,22.96445083618164,2.015324854477875,1.1826389722245312,0.7276813204485867,2.3761286311856864,1.1373243575467793,0.3135196129968484,2.7526739835739136,1.3835595697164536,0.682880312204361,2.704520106315613,1.8501567021012304,0.6334421373903751,2.8008278608322144,0.9169624373316764,0.7323184870183468,-2.015324854477875,-0.7276813204485867,-2.3761286311856864,2.6895572131372925,2.0633622381831107,1.7153258559483913,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4538542769240104,38.19343543088237,0.4374724806790168,0.5282724690271722,-0.1476312326579154,-0.3448566060402444,0.3130002111208331,0.4510208039738694,2.0,20.450943910030905
37901,p2,langfroi12345,0.7572229118409716,0.5737248321676928,0.577355884239789,0.7620153065028697,[    -8     10    -40    -44     79     82    377   1128 -23386  32768],37901,37901,0.3617962478062448,15.374397277832031,2,2,0,81,IFSp,9.030025482177734,5.034089290565114,3.496622140752029,3.418173161062042,0.6561802625656128,-0.2400676454417407,0.7196935676038265,-0.2400259478017687,0.5926669575273991,-0.2401093430817127,-5.034089290565114,-3.496622140752029,-3.418173161062042,-2.760302883813362,-1.7829139549826107,-2.008369514589955,8.990755081176758,3.1219668648319208,-2.6807789559922925,3.099298693510378,1.3463716750094288,-2.4732186049884914,-1.1479966983704133,-0.0523110795766115,-1.170420873910189,-0.1485936436802148,0.082275416702032,-1.3655521869659424,0.0527057759463787,-0.1868975758552551,-0.975289560854435,-0.3498930633068084,-3.1219668648319208,-3.099298693510378,-1.3463716750094288,-4.9144206131042125,-5.143583693512614,-2.3736203583607005,1,2,lang_LH_IFG,lang,0,0,,,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0.6702653306409269,57.40633257094738,0.2526047950210612,-0.4123625710331954,-0.2764339134033754,0.3881018918406746,0.1966515577311411,-0.371279690446277,13.0,9.840104974411284
37936,p2,langfroi12345,0.4543304981156724,0.3229439440475182,0.3285998585795099,0.4622874656141598,"[     1      5     -8     -9    -40    -44    -45    -49     56     71
    -79    -81     82    -88     90    104    114   -121    126   -133
   -134    142   -149    224   -375   -376   -423    424   -450    453
    510    529   -544   -580   -583    649    780    861   -884   -938
  -1108   1169  -1273  -1390   1475  -1589  -1818   1820   1916  -2226
  -4285  -4557  -4665  -5948  -6272   8071  -8184  11116 -16642  27602
 -28904  31547 -32381 -32768]",37936,37936,1.1473997274786234,15.948506355285645,2,2,0,75,45,20.904977798461918,8.137860410429502,6.277603932434192,5.052766015262115,1.6917645963840189,-0.4663430387154221,1.875121608376503,-0.5668778829276562,1.5084075843915343,-0.3658081945031881,-8.137860410429502,-6.277603932434192,-5.052766015262115,-2.6888902740007388,-1.782323842780707,-2.319923370293397,5.662510871887207,0.6879229402656936,0.2963428397253225,-0.5495447700286809,1.969797324530337,0.9297861083372964,-0.2849446504064807,1.9193252846598623,1.518408663570881,1.3196425810456276,1.8238487988710403,2.300006240606308,1.606257125735283,2.0148017704486847,0.7368110865354538,1.0330280363559723,-0.6879229402656936,0.5495447700286809,-1.969797324530337,2.9429285793184925,3.5274454005675944,1.1508651587342094,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0.5834502933137813,50.52548696757911,0.5516669046956442,0.416578752500956,-0.2773368944907474,-0.2864299609891475,0.4238835387634953,0.3222950055024373,1.0,19.59250609619376
37938,p2,langfroi12345,0.3856805131856041,0.2411248137924861,0.2438161493804152,0.3899853197892102,"[    -3      4      5     -9    -35    -40    -45    -49    -50    -52
    -72    -79     80    -82    -88    -95   -101    129   -131   -133
    142    156    170   -174    199    224    366    377    389    453
    462    529   -583   -607    649   -711    777    780   -884   -938
  -1024  -1108  -1128   1169  -1244  -1273  -1469   1475  -1619   1819
   1820   1916   1996  -3863  -3989  -4557  -4785  -5190  -5948   6266
  -6272  10042 -16642  18906  27602 -28911  30158  31547 -32381 -32768]",37938,37938,0.8045443209819496,10.653186798095703,2,2,0,75,45,16.550922393798828,5.758016833584015,3.3633372838430757,4.95363919605301,1.2831067517399788,-0.5125871109776199,1.3296113088726995,-0.4598836712539196,1.2366021946072578,-0.5652905507013202,-5.758016833584015,-3.3633372838430757,-4.95363919605301,-1.876258185015157,-0.9550593468862484,-1.91419184353702,15.55325698852539,0.1702228054183205,2.8255891516244294,-0.045608421124899,0.4767113963491652,1.390991259525404,2.543641370123681,1.7034336477518082,1.5853238552808762,-0.389180839061737,1.3923728168010712,1.4532584249973295,-0.2207481861114502,2.014494478702545,1.7173892855644226,-0.5576134920120239,-0.1702228054183205,0.045608421124899,-0.4767113963491652,3.2032837490723454,1.5285259394315889,3.6010492638956664,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0.4624846563567286,39.08664711121855,0.426931702002606,0.4091765614811434,-0.1656079638674386,-0.2567911575714273,0.2891021173330809,0.2997525173019931,2.0,14.130540769895909
37939,p2,langfroi12345,0.3437387238032569,0.1973401807986588,0.2012390218441811,0.3505299542555433,[   -44    -71    -79    -94  26050 -32768],37939,37939,0.8133979410119355,12.167240142822266,2,2,0,75,45,22.15195083618164,5.645225412012071,3.186989043757805,5.665691978224846,1.5958875678479671,-0.3807188160717487,1.5003810971975329,-0.5171757936477661,1.6913940384984016,-0.2442618384957313,-5.645225412012071,-3.186989043757805,-5.665691978224846,-1.314283315812416,-0.9966221935180136,-0.8377064021260389,13.16474437713623,0.2246569053050627,2.4549217266859995,-0.8562380006301624,1.8753158144810649,2.071919870466338,1.3614157756274858,2.094917416572571,1.886433597654104,0.132345569320023,0.9258278906345369,2.202988848090172,0.355045223608613,3.264006942510605,1.5698783472180369,-0.0903540849685669,-0.2246569053050627,0.8562380006301624,-1.8753158144810649,3.943036039503104,3.155912059126689,2.1895717402643053,1,2,lang_LH_IFG,lang,1,2,lang_LH_IFG,lang,0,0,,,0,0,,,0,0,,,0.4048146454204116,32.959007333524774,0.4879105320478173,0.3753095089861903,-0.2674178269913244,-0.2226991383354484,0.3286822245642667,0.2477383476427017,1.0,13.44403097456193
37990,p2,langfroi12345,0.6128976826403743,0.3977506042483413,0.4031578567759685,0.621229769400863,"[     5    -16    -35     40    -44    -46    -49    -79    -88    -94
    129   -133    142    326   -450    529   -607    750    780    861
   -884  -1128   1169  -1273   1475   1916   2034  -4285  -4557   8071
 -25588  26050 -32768]",37990,37990,1.462900883983821,24.227218627929688,1,1,0,75,45,47.958961486816406,10.491057515142076,9.737557205849589,8.567975836313067,3.716637969017029,-0.0166792329400777,4.569520711898804,-0.0189667455852031,2.863755226135254,-0.0143917202949523,-10.491057515142076,-9.737557205849589,-8.567975836313067,-0.0803929560285321,-0.0498785928820877,-0.072068620459533,25.639728546142575,2.243132339604755,1.406944963559842,0.8770677956332856,2.331814143663962,1.3943276380311562,0.6273653722715964,2.9913235157728195,1.1933320835232737,0.1648772209882736,2.4478414356708527,1.3110788613557816,0.0681763961911201,3.5348055958747864,1.0755853056907654,0.2615780457854271,-2.243132339604755,-0.8770677956332856,-2.331814143663962,2.178973329673429,1.504987322476495,1.353484768014142,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0.4924730533320047,42.11586622886609,0.3527251512142228,0.6519156977203246,-0.0459769750833167,-0.3995172736619493,0.2457157499850025,0.6377639903757149,3.0,26.35726614204404
37991,p2,langfroi12345,0.8054258569427049,0.4782429253091426,0.4821930696399011,0.8120784349826037,[    40    -44    -71    -79    -94   1916 -32768],37991,37991,1.256316016698256,19.87706756591797,1,1,0,75,45,48.15431213378906,9.318625614941922,12.320669399517891,4.480381527780049,2.933355338871479,-0.0812054108828306,3.507440894842148,-0.4169097850099206,2.3592697829008102,0.2544989632442593,-9.318625614941922,-12.320669399517891,-4.480381527780049,-0.4086281623796541,-2.1121746847929264,0.8125803674604988,22.683008193969727,2.028348018197013,2.248707468126993,0.7945486777940101,2.096841081241727,2.269982935058454,0.9505775136123352,2.224525459110737,1.051020642276853,-0.055903784930706,2.00144137442112,1.22985218744725,-0.1818164587020874,2.447609543800354,0.8721890971064568,0.0700088888406753,-2.028348018197013,-0.7945486777940101,-2.096841081241727,3.765087302409358,2.352151810074521,3.3217989795220726,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0.4260554423479765,35.257050093620606,0.3334698138755882,0.6266682353666961,-0.0320008726508641,-0.4029324387657064,0.2029711880807674,0.5105505080298464,3.0,25.795395221221508
37992,p2,langfroi12345,0.38187899679084,0.2201697817340646,0.2219034879402175,0.3848860669778623,"[     1      7     21     32    -44    -49    -64    -71    -79     80
    -81     82    -88    -90    105   -107   -110    119   -133   -134
    142   -149    160    377    383   -423   -442   -450   -467    487
   -507    539   -583   -669   -750    777   -786  -1108  -1128   1169
  -1244  -1273  -1469   1491  -1522  -1589   1820   2031   2044  -2226
   3745   4144  -4285  -4557  -4665  -4839  -4859   7142  -7731   8071
 -10169 -13726  25284 -25588 -32381 -32768]",37992,37992,1.2339302427321672,22.56667137145996,1,1,0,75,45,37.03853988647461,6.8145324969338645,4.707723981350475,5.330146503782539,2.7056973725557327,1.0003922623582184,2.786525219678879,0.7724925586953759,2.6248695254325867,1.228291966021061,-6.8145324969338645,-4.707723981350475,-5.330146503782539,5.9050058086457895,2.709728746903106,7.489813348140381,21.088045120239254,0.0296463798235668,2.5211698260831303,-0.0960921599723286,0.528677953142814,1.1905505340556053,2.9157818456147293,1.8214181214571,1.8036524411290884,0.3708622796693817,1.8036982715129848,1.924427818506956,0.6482373625040054,1.8391379714012144,1.6828770637512207,0.0934871968347579,-0.0296463798235668,0.0960921599723286,-0.528677953142814,4.010322710424524,2.0646853600572608,6.576311211071559,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4073932792631345,33.240219103778976,0.4965151812635753,0.2590271841048295,-0.2906995742125546,-0.2030810280223497,0.3022394036449635,0.1239184649654923,0.0,13.177823067575684
37993,p2,langfroi12345,0.6871324987928975,0.4099162937660601,0.4152286957958734,0.6960375463278493,[   -44    -79    -94 -32768],37993,37993,0.9299715628575844,14.79888916015625,1,1,0,75,45,37.72332763671875,8.195428968931843,10.64648237514782,3.9045655458824977,2.463224552571773,0.0712293742690235,3.0301126539707184,-0.1165553568862378,1.896336451172829,0.2590141054242849,-8.195428968931843,-10.64648237514782,-3.9045655458824977,0.4732277144174797,-0.7504810252190176,1.0327539917239832,16.65045738220215,2.6508199889841224,1.926498122375874,0.4227570786798741,4.939636423980239,2.474357937221888,0.6271239708133077,2.1345512196421623,0.8461290150880814,-0.1485377103090286,1.745945766568184,1.427490659058094,-0.0546854883432388,2.5231566727161407,0.2647673711180687,-0.2423899322748184,-2.6508199889841224,-0.4227570786798741,-4.939636423980239,2.572688801595529,3.0355250215346308,1.0963943617327314,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,0,0,,,0.4291531209666555,35.588475437647986,0.3064505008381923,0.5071682488876105,-0.0716439207180375,-0.3882843517227167,0.1535758458718987,0.3382960142740464,2.0,13.49962106276248
37999,p2,langfroi12345,0.4432248719747808,0.2837974256226638,0.2870659082483107,0.448329473576172,"[     0      1     -8     10     32     40    -44    -52    -71    -72
    -79    -81     82     87    -88   -101    105   -110    129   -134
   -375    377   -423   -450   -583   -669   1035  -1128   1169  -1469
   1677   1745   1820  -4285  -4557  -6272   6539   8071  11116  25284
 -32768]",37999,37999,2.878077411406363,39.31096649169922,1,1,0,75,45,53.67871856689453,9.447460320935406,7.456564780392805,6.504766840434084,5.241511970758438,1.574951815418899,4.917415261268616,1.1132551711052656,5.5656086802482605,2.0366484597325325,-9.447460320935406,-7.456564780392805,-6.504766840434084,5.69789444703715,3.0918305403681607,5.504690920983967,41.10115432739258,1.0784329701122617,2.5470974387519147,-0.0301089842467952,2.2672971302382323,1.449964897383582,2.175694404840036,5.947046995162964,4.811796873807907,2.574810542166233,5.158966541290283,5.216050386428833,3.341033935546875,6.7351274490356445,4.407543361186981,1.8085871487855911,-1.0784329701122617,0.0301089842467952,-2.2672971302382323,6.680987826879676,4.4515332593297305,4.549018420811883,1,1,lang_LH_IFGorb,lang,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0,0,,,0.4812740151129352,40.99856504926328,0.589325068998266,0.344057807836569,-0.2659384403000892,-0.2232382867375048,0.7060010124939289,0.3817759471145171,1.0,19.360539491332545
38431,p2,langfroi12345,0.5980395284575485,0.4112566137700009,0.4165123717388275,0.6056823259521608,"[     5    -21     40    -44    -49     60    -79     80     94    101
   -110    129    142   -375    389   -423   -424    462    488   -607
   -669  -1108   1128  -1244  -1273  -1469  -1589   1916  -4241  -4285
  -4557   6277   8071 -32768]",38431,38431,0.9438384924891094,24.12273406982422,5,5,5,105,PFcm,41.423641204833984,10.720829358450413,6.807299635982016,9.057513650917068,1.9495853930711744,-0.0907246384304016,2.080767333507538,-0.1523658302612602,1.8184034526348116,-0.029083446599543,-10.720829358450413,-6.807299635982016,-9.057513650917068,-0.9258420712866774,-0.8847952362166133,-0.2850112633447855,14.22500228881836,2.15960626618484,0.9504246474202134,0.9667588845860344,2.200810743485186,0.922006007716169,0.3555627090900636,1.5775835923850536,0.5838947761803865,0.2551736673340201,1.6621972993016243,0.9225446097552776,0.402379535138607,1.492969885468483,0.2452449426054954,0.1079677995294332,-2.15960626618484,-0.9667588845860344,-2.200810743485186,1.9723661945986897,1.9060936355316669,0.7823314832752394,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.5468577700747302,47.28964020640271,0.2795050875127507,0.6736909473175545,0.0055506834806811,-0.3682046626469319,0.1150034187650579,0.4346543398637598,3.0,28.68024744644465
38432,p2,langfroi12345,0.6814346355804558,0.4930837320716499,0.4961297132608903,0.685644137834676,"[     5    -21     40    -44     60    -79    -82     87    -88    -94
    129    157   -199    368   -375    389   -450    462   -487   -884
  -1108  -1244  -1469   1916  -4241  -4557  -5948 -26050 -32768]",38432,38432,0.6125618918123655,19.01852798461914,5,5,5,25,PSL,26.58568954467773,8.221559089744224,7.736494404467992,4.5218952924554126,1.1640298794955015,-0.5063429831061512,1.4344351962208748,-0.5574697069823742,0.8936245627701283,-0.4552162592299282,-8.221559089744224,-7.736494404467992,-4.5218952924554126,-4.255988854545688,-3.670193332087093,-2.371575241734534,14.717060089111328,2.3204644325372032,0.6448819941201989,0.7093763860257766,2.581175741848177,0.6463381783296571,0.32478702392864,1.5217150747776031,0.4462664336897433,0.1890421556308865,1.3252826631069183,0.8527632700279355,0.5114355552941561,1.718147486448288,0.039769597351551,-0.1333512440323829,-2.3204644325372032,-0.7093763860257766,-2.581175741848177,1.3141752246680114,1.8684887151094325,0.0848511086183896,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.6052660111905688,52.35919262157546,0.1053765259239644,0.7300542441756287,0.1708326655921831,-0.338287455929516,-0.007245652476197,0.4540717664514908,4.0,32.970020806018226
38703,p2,langfroi12345,0.6461383882754055,0.4603983461936708,0.4625022382871319,0.6490910605810581,"[   -16     32    -40    -44    -79    -81     82    -90    199    366
    377   -383   -389   -423   -450    462   -544   -607   -669    780
    861  -1273   1820  -4665   8071 -32768]",38703,38703,2.1846151661500333,35.73384475708008,5,5,1,137,PHT,63.95399475097656,9.11658380785509,6.307478157423557,8.788459241553612,5.213747218251228,1.6817598212510347,4.525245040655136,1.252911139279604,5.902249395847321,2.110608503222465,-9.11658380785509,-6.307478157423557,-8.788459241553612,6.889464964501896,3.3638718078111736,8.336221472852355,38.46099090576172,4.804185995396297,1.4601177871895308,2.5211132418300437,6.543438514839263,0.5131625351353096,1.7531479172689253,4.220402926206589,1.56959093734622,0.8260126914829016,3.637599527835846,1.2208898589015007,0.7679848819971085,4.803206324577332,1.9182920157909396,0.8840405009686947,-4.804185995396297,-2.5211132418300437,-6.543438514839263,3.944216393623215,1.523741684863352,15.180167617192057,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5863236870499486,50.77108233365583,0.5071152645700281,-0.2224945874955444,-0.4592731739839455,0.1640853469245614,0.5018591178557422,-0.3922991922117594,14.0,23.85696269118332
38722,p2,langfroi12345,0.4224446546007631,0.2991662833168515,0.3036526497106235,0.4287797318047079,"[     1     -3      5     -9     10     16    -44    -49    -64     82
    -88    -95    104    105    119   -121    210    359    389   -450
    462    488   -583   -669   -715    780   -786    861   -884  -1108
  -1142  -1460   1469  -1535  -1566  -1589   1820   1916   2031  -3254
   3538  -4285  -4409  -4557   4785  -4930  -5001   5002   5865  -7731
  11116  18906 -32381 -32768]",38722,38722,1.6632398674450817,30.41361618041992,5,5,1,139,TPOJ1,64.51998901367188,12.55440598745737,12.326314844846602,6.884143412437375,3.581981658935547,0.9678191794082522,3.5921860933303837,0.7694546598941088,3.5717772245407104,1.1661836989223957,-12.55440598745737,-12.326314844846602,-6.884143412437375,6.141218326954921,4.5669306925557445,4.511756873100932,42.0720100402832,3.1735014097101746,1.6912006246784126,1.5056227016564945,4.918452434644902,0.019779006351468,4.424876285436444,2.6339163035154343,1.061455823481083,0.2873877002857625,2.0503903329372406,0.7735173553228378,0.7575082685798407,3.217442274093628,1.349394291639328,-0.1827328680083155,-3.1735014097101746,-1.5056227016564945,-4.918452434644902,2.727304687851148,1.0186272022656535,4.928692981495758,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5791046083595849,50.15169940192202,0.5005190442105498,0.3678760612984304,-0.1882473254715518,-0.2076810492542284,0.3239979298172796,0.2390666139627562,1.0,11.429674958905428
