,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.47283877642742456,0.819464114332667,0.4789338628946798,0.830027344090193,0.5770097410702142,12,102,48.4,13.46996659238619,100.0,100.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.048631634485048314,0.08428217242025816,p5
1,22335,abstract,0.32596470511289793,0.5226887074519739,0.33129533116567284,0.5312364366929963,0.6236306628890552,8,40,18.8,6.8527366796047255,1000.0,1000.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.05850776075222619,0.09381796668108155,p5
2,22336,abstract,0.29934624348429745,0.4783874115705333,0.30097590778315925,0.4809917899538628,0.6257402185846647,5,20,13.0,0.8944271909999159,820.0,1000.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.03425477660416637,0.054742807936567994,p5
3,30981,abstract,0.35275014917615244,0.611410082610469,0.35784869625986465,0.6202472244257916,0.5769452601600136,4,37,15.2,7.934733769950949,460.0,100.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.05508694159238875,0.095480360783466,p5
4,38353,abstract,0.5387652378183188,0.7801399759513917,0.5444207673768034,0.7883292658016705,0.6906007311845377,8,49,20.6,10.3072789813801,622.0,1000.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.04141531996087833,0.05996999147371537,p5
5,53055,abstract,0.35545090156454073,0.5446153668387688,0.3570111536121837,0.5470059564744901,0.6526641060970477,7,22,14.6,1.9595917942265424,1000.0,1000.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.030176087171271904,0.04623524855951689,p5
6,69830,abstract,0.40727392533491624,0.665022037790712,0.41597089258646097,0.6792229834551446,0.6124216976146116,10,30,16.4,5.851495535331117,640.0,1000.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.06470469845936933,0.10565383086751293,p5
7,82938,abstract,0.37500012229454754,0.6086223516784538,0.37744290681998194,0.612586972418886,0.6161458271461363,6,53,20.6,13.001538370516005,82.0,100.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.036517321884383225,0.05926733619786752,p5
8,85647,abstract,0.5150561914879861,0.7204511763572838,0.5212028996468403,0.7290490792598349,0.7149078360759884,5,8,5.6,0.7999999999999999,1000.0,1000.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.04530068756880601,0.0633657728770383,p5
9,111291,abstract,0.38364762846222694,0.5356146652540783,0.3853321329173959,0.5379664204141212,0.7162754370816881,3,18,9.0,2.9664793948382653,1000.0,1000.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.029857086899164997,0.041683806750111865,p5
10,113930,abstract,0.3238009829943012,0.5202549965221875,0.3295984177794894,0.5295698058415241,0.6223889922419841,6,33,17.2,6.013318551349164,820.0,1000.0,2.3695711902198853,0.0835466852730435,0.4748718169759915,TGd,0.06513393099292492,0.10465148292275858,p5
11,113931,abstract,0.30936500183017823,0.503347205983551,0.31140998497104866,0.5066744619567578,0.6146155142068833,6,22,13.6,3.2619012860600183,1000.0,1000.0,2.431727882405585,0.0785755318064206,0.5031060367257343,TGd,0.03781122857835256,0.06152013365159714,p5
12,121102,abstract,0.435455176820286,0.7073492592389671,0.4381318706911331,0.7116972553762011,0.615615512609414,7,31,15.0,5.549774770204643,460.0,100.0,5.368492466601486,0.0760592471130306,0.4802503877844164,55b,0.03467222511652396,0.05632123363746722,p5
13,134560,abstract,0.3441081401714405,0.5289937147375373,0.3584081136906329,0.5509769090577799,0.650495706441751,6,36,17.8,7.0823724838503095,600.4,1000.0,4.53585452220381,-0.0335525196632138,0.495611167475372,45,0.08727096796561251,0.1341607132858566,p5
14,156019,abstract,0.43121514540656547,0.7157216285930141,0.4334363754503623,0.7194083784703337,0.6024900298936898,6,78,26.2,23.24134247413432,226.0,10.0,6.035016813866335,0.1325912570013064,0.4784246074373581,PSL,0.032464913348686564,0.05388456528386875,p5
15,156020,abstract,0.49929920460306276,0.7330618450797012,0.508302025461707,0.7462796199303668,0.6811147080622879,7,72,25.2,20.740298937093456,460.0,100.0,4.112145137597492,0.060814844722061,0.5271959744444146,PSL,0.05500888546766669,0.08076302686835553,p5
16,156022,abstract,0.4922665166312278,0.7478176139281117,0.49438459690805453,0.751035256577391,0.6582708236109422,6,16,10.4,1.2,820.0,1000.0,6.398006840076575,0.0379294692310368,0.5688214777426943,PSL,0.027960654987529032,0.042475914144502046,p5
17,156023,abstract,0.5176145169288536,0.713095404013566,0.5275554082958237,0.7267905453083741,0.7258699383217544,5,27,9.4,7.310266752998827,460.0,100.0,3.1843752609579616,-0.0377001712559131,0.5053554986589004,PSL,0.056308348917205264,0.07757360643339609,p5
18,156024,abstract,0.48788819465388844,0.680135585932062,0.4949129025473864,0.6899283086736631,0.7173396080801793,4,85,34.2,23.007824755939012,404.2,10.0,2.21429629369462,-0.057520513089617,0.4691858819414308,PSL,0.05008494007157427,0.06982040236927238,p5
19,161299,abstract,0.2194031387496435,0.3786825093165643,0.22081838965852424,0.3811251852442731,0.5793854570828112,2,32,11.2,8.634813257969162,1000.0,1000.0,1.4119028051088087,-0.0336314844933121,0.4739766892162935,TGd,0.037438533174628585,0.064617661208016,p5
20,5140,concrete,0.484605469467697,0.5927275412788592,0.48662314918170907,0.5951953927814191,0.8175855443162304,10,68,32.6,9.478396488858229,100.0,100.0,1.9783686605957167,-0.0555990465071307,-0.5453832318023328,STSdp,0.02775255468774135,0.0339445271270685,p5
21,5557,concrete,0.4132691073062359,0.621572086131242,0.41614518019255325,0.6258978065691094,0.664877198521711,4,42,17.8,9.453041838477178,100.0,100.0,0.6293089160791526,0.0252824251655402,-0.4647487475140024,PeEc,0.037488948104008935,0.0563847702814323,p5
22,7736,concrete,0.47702015618433274,0.6770268241210071,0.4879910000212568,0.6925975614673133,0.7045808809771376,4,9,6.0,1.0954451150103321,820.0,1000.0,2.1766956911379034,0.0503777735122857,-0.4895961918495825,PGi,0.0626763695193085,0.08895553542751075,p5
23,11418,concrete,0.36004145749966887,0.5676682014545064,0.3693524101501394,0.5823485434951879,0.6342463019368596,5,70,28.4,13.047605144240073,442.0,100.0,2.3494125077773167,0.1108752871254779,-0.4542653717441819,PGi,0.07378910732160715,0.1163414072676028,p5
24,31297,concrete,0.378873907115298,0.502229674069772,0.38106733487167593,0.5051372496153376,0.7543837544387373,7,71,26.6,16.3902409988383,622.0,1000.0,-0.8590592024529018,-0.0192188304037153,-0.5238178586126101,STSdp,0.034889412031732125,0.04624889100069487,p5
25,61500,concrete,0.5231009985954689,0.6365041202011967,0.5300162721251699,0.6449185566212978,0.8218344265079046,11,76,36.2,7.025667228100119,46.0,10.0,3.99656935126428,0.1148936565602178,-0.5086615452544807,STSdp,0.046802928227080653,0.056949340058621276,p5
