,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,133,langfroi12345all,0.1815492508042845,0.2577686321497065,0.1846238940272971,0.26213409537488236,0.7043108747958307,2,8,4.2,2.227105745132009,20620.0,1000.0,10.794844473994832,0.3623478044840283,0.2654794719047283,TPOJ1,p2
1,288,langfroi12345all,-0.022872180103149918,-0.0420107634039984,-0.023169879250024443,-0.042557566042335244,0.5444361932488245,1,6,2.4,1.3564659966250538,42220.0,10000.0,8.433314842424986,0.0767217373106512,0.1207115660443766,TPOJ1,p2
2,290,langfroi12345all,0.025265793757983313,0.050815863893185584,0.02588328678242622,0.05205779762325759,0.49720287765040755,1,15,6.2,2.1354156504062622,460.0,100.0,12.314257553363104,0.2719416520876876,0.509927626587379,STSdp,p2
3,363,langfroi12345all,0.056141402851013766,0.07775676650538249,0.05642421829113213,0.07814847054241482,0.7220130848307271,1,1,1.0,0.0,100000.0,100000.0,13.903907731458183,0.5201085932004523,0.4729140936339381,55b,p2
4,456,langfroi12345all,-0.0893756163926808,-0.15140424629876184,-0.0915186691046583,-0.1550346244011057,0.5903111608661117,1,1,1.0,0.0,80200.0,100000.0,8.480507568762249,0.4484230820759361,0.3660376009477797,IFJa,p2
5,546,langfroi12345all,0.16777957071960303,0.24842037060536748,0.17108042868899984,0.253307737741642,0.6753857194188483,1,1,1.0,0.0,20062.0,100.0,10.741697054626924,0.5768280863160281,0.3171368240801276,PSL,p2
6,558,langfroi12345all,-0.10268387693345019,-0.15867750232571715,-0.10438846803047959,-0.16131160872918474,0.6471230982869336,1,21,6.0,6.54217089351845,20620.0,1000.0,12.842497003333326,-0.0226174529152868,0.6168785806439652,STSdp,p2
7,770,langfroi12345all,0.0913200400201113,0.1581261102813334,0.09449479951598283,0.16362339620072558,0.5775139846141624,1,14,4.8,4.66476151587624,40420.0,1000.0,8.221960971255388,0.3194273584853805,0.0440830361760652,TPOJ1,p2
8,1152,langfroi12345all,0.07729177514815976,0.13477718344563988,0.07860366119080611,0.13706477880091011,0.5734781894988487,1,19,9.4,4.127953488110059,1000.0,1000.0,5.2983365764429,0.4551117560445722,0.4338475916289444,44,p2
9,1162,langfroi12345all,0.1435430840148026,0.25315527154575773,0.144753733888363,0.2552903963383699,0.5670159785270646,1,1,1.0,0.0,460.0,100.0,7.17051706831751,0.2267489294373915,0.538129007996976,45,p2
