,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
17,2314,langfroi12345,0.060138707013242046,0.09893359283816743,0.060286470086187496,0.09917667640981925,0.6078694333037629,2,12,6.0,3.286335345030997,640.0,1000.0,9.044824586218503,0.3038056270007082,0.4567487113488399,STSdp,p2
18,2465,langfroi12345,0.08743361934660414,0.1352029413725236,0.09012312553831978,0.13936185816765329,0.6466842988696451,2,3,2.2,0.39999999999999997,22240.0,1000.0,11.296636295490702,0.2734932638067501,0.5571873875845617,STGa,p2
19,2919,langfroi12345,0.033242400304195674,0.04767571838868203,0.03319626098028058,0.047609546108898046,0.6972606061891508,1,9,2.8,2.4,60220.0,100000.0,8.562377643438552,0.6463518852737171,0.2087973062211713,IFJp,p2
20,3074,langfroi12345,0.013213100802644989,0.019987778647368695,0.0137886345203615,0.020858402486968255,0.6610589918847454,1,12,4.8,3.3105890714493698,20260.0,100.0,5.822152420103453,0.4982898257736896,0.349576986717828,44,p2
21,3083,langfroi12345,-0.016806829777982212,-0.027181527396753415,-0.016419814018114733,-0.0265556104559158,0.618318078033747,1,2,1.8,0.4000000000000001,46000.0,10000.0,10.641316984214782,0.2445029189019859,0.5923987579671561,45,p2
22,3084,langfroi12345,-0.07066818513555133,-0.11777795806611664,-0.0723620139459967,-0.12060094974511837,0.6000119741919838,1,3,1.4,0.8,40240.0,1000.0,9.709812872108976,0.3715173451367934,0.614901367315265,45,p2
23,3150,langfroi12345,0.037616987245622714,0.05943673302092002,0.0376375503536768,0.05946922376653743,0.6328912329751135,1,9,3.4,3.0066592756745814,40600.0,1000.0,12.933921017750633,0.4646990661149556,0.2447408452924748,TPOJ1,p2
24,3151,langfroi12345,0.045568260040127484,0.07224280905485578,0.04582320031565588,0.07264698515526363,0.6307653403334076,1,1,1.0,0.0,80020.0,100000.0,9.153293891117997,0.4703549801618422,0.3697288417130002,TPOJ1,p2
25,3748,langfroi12345,0.05052367413413329,0.08583083529089681,0.05084142129927484,0.08637063183306848,0.5886424612192003,1,15,6.0,4.9396356140913875,20260.0,100.0,9.168820489758572,0.1998594564667008,-0.1552907171186164,TPOJ1,p2
26,3877,langfroi12345,-0.004589831329680378,-0.006902441740988953,-0.004585189059984977,-0.006895460439538667,0.6649576341114857,1,10,3.8,2.7129319932501077,40240.0,1000.0,7.922927893048524,0.469115241946884,0.4725486970268799,STGa,p2
27,4432,langfroi12345,0.22428715384230244,0.33450008367311984,0.22908022140076018,0.3416484266427859,0.6705144924910701,3,11,5.2,2.9933259094191533,1000.0,1000.0,9.21991601834308,0.4827299270132425,0.2744714042728992,IFJa,p2
28,4435,langfroi12345,-0.009175785650865118,-0.012133957707392904,-0.009624633408814379,-0.012727509030325232,0.7562071561593255,1,24,6.0,9.011104260855047,60220.0,100000.0,15.204779031834782,0.5977624199774796,0.3905360801122836,55b,p2
29,4437,langfroi12345,0.005801720518787079,0.0074645023940181875,0.005846811051233178,0.007522515941258451,0.777241430512018,1,2,1.2,0.4,62200.0,100000.0,10.985031965885566,0.6521819322671801,0.2586615011820503,PEF,p2
30,4937,langfroi12345,-0.02007064904612265,-0.02957640435142428,-0.02042922389266337,-0.03010480553203219,0.6786034166846292,1,110,25.2,39.091687095851974,64.0,100.0,6.635618128639204,0.6128787694702003,0.3353707824828487,45,p2
31,5057,langfroi12345,-0.019759545125685573,-0.028531765386698778,-0.01989226310530111,-0.028723403313224972,0.6925454789733156,1,7,2.4,1.7435595774162693,60400.0,100000.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,p2
32,5063,langfroi12345,0.09245067815798497,0.13563783371085228,0.09276164560672653,0.13609406563843013,0.6815994890855298,1,2,1.8,0.4,20242.0,100.0,12.421133789916562,0.5486899123003279,0.3128830957953388,STV,p2
33,5064,langfroi12345,-0.12588838403421346,-0.19772835954866785,-0.12686837376462495,-0.19926759419096926,0.6366733852521946,1,3,1.4,0.4898979485566356,40600.0,1000.0,10.391195567387063,0.6173183388098252,0.2903859015006384,STV,p2
34,5127,langfroi12345,0.06597762869349427,0.1016055861347522,0.06632939122579862,0.10214730063681571,0.6493504068368139,1,13,5.4,3.2619012860600183,40060.0,100.0,9.743581370901245,0.5967674338415019,0.0673209643670665,PHT,p2
35,5132,langfroi12345,0.10359033349899616,0.17164062102917138,0.10594548161849297,0.1755429068138777,0.6035304048532331,2,6,3.8,0.7483314773547882,1000.0,1000.0,9.327728846820603,0.17800597128891,0.435253248222027,STSvp,p2
36,5138,langfroi12345,0.09930168914407775,0.1302982292754621,0.10057118759293955,0.13196399550139848,0.7621108106860386,1,1,1.0,0.0,20440.0,1000.0,10.230247873124258,0.4504710225587552,0.5529831699517428,STSdp,p2
37,5139,langfroi12345,0.01267430837295978,0.016203124893654736,0.013141880864237765,0.016800880230677932,0.7822138295016866,1,3,2.2,0.7483314773547882,22420.0,1000.0,14.222275965231892,0.3854276808080477,0.6990186660477832,STSdp,p2
38,5141,langfroi12345,-0.0036624430483297556,-0.0060330622240378886,-0.0026957472618199555,-0.004440645426078779,0.6070620378714587,1,21,7.4,3.4985711369071804,20620.0,1000.0,10.20213943215528,0.111276817602384,0.4499144828307543,STSdp,p2
39,6405,langfroi12345,0.011245092385320132,0.018340835180994428,0.01097866448060014,0.01790628914787636,0.6131177928567172,1,2,1.2,0.4000000000000001,80200.0,100000.0,8.628531908357878,0.5106745855035957,0.4495896198526514,IFJp,p2
40,6406,langfroi12345,-0.144383018212006,-0.19284621575845895,-0.15216327538870575,-0.20323797216260214,0.7486951073639246,1,18,6.4,4.454211490264017,40420.0,1000.0,13.435925656449388,0.6683399768975724,0.2475346715787386,55b,p2
41,6407,langfroi12345,0.09640387891180831,0.13205880868441738,0.09771883227134712,0.13386009693232206,0.7300071829527547,1,11,3.8,2.925747767665559,20800.0,1000.0,12.06698910879115,0.6125236697893266,0.1528341300118492,55b,p2
42,6684,langfroi12345,-0.07283916840239994,-0.12193477087070788,-0.07378633714582897,-0.12352035739289159,0.5973617523719638,1,22,5.2,8.4,60220.0,100000.0,5.29096858229626,0.4611460065005887,0.4343783880599679,44,p2
43,6685,langfroi12345,-0.021894933278865963,-0.03509097110878074,-0.023930722320827668,-0.0383537266305802,0.6239477730893358,1,14,4.2,3.54400902933387,40600.0,1000.0,6.084041695592957,0.5222490258676159,0.3510835544696487,44,p2
44,6686,langfroi12345,0.02018758866699745,0.03271593375887281,0.019462980935590193,0.03154163706931118,0.617056777770325,1,5,2.8,0.7483314773547882,6400.0,10000.0,6.1561806631030604,0.5307059996458385,0.3712756439074749,44,p2
45,6778,langfroi12345,-0.18341588683274218,-0.2876255930570012,-0.18699186248668287,-0.29323329768926143,0.637689730191684,1,11,3.2,3.919183588453085,60400.0,100000.0,9.922370358232977,0.3787669687230196,0.6018281166840342,PSL,p2
46,6781,langfroi12345,0.056131805119993626,0.07940600679991144,0.05786431331974176,0.08185687324890617,0.706896208260862,1,2,1.6,0.4898979485566356,64.0,100.0,8.910285531608464,0.6153100783302224,0.3586791215744324,PSL,p2
47,6821,langfroi12345,-0.10019583720405911,-0.1325536334072191,-0.10086354789305332,-0.13343697826825124,0.7558890286790304,1,1,1.0,0.0,100000.0,100000.0,8.721410290304227,0.4068665401386685,-0.3548760902519252,TPOJ1,p2
48,6822,langfroi12345,-0.07187001650905474,-0.10235668879856934,-0.0724635938338129,-0.10320205676228066,0.7021526131085561,1,4,1.8,0.7483314773547883,60400.0,100000.0,11.968945028044107,0.484573549963443,-0.0848244015790025,PHT,p2
49,6823,langfroi12345,0.099036345652381,0.13840578104198914,0.10018146658694091,0.14000611631578452,0.715550643237479,1,2,1.8,0.4000000000000001,64000.0,100000.0,10.920195068887123,0.3365328980656686,-0.1041648033585677,PHT,p2
50,6824,langfroi12345,0.02396514735419789,0.04179128182509197,0.025875166137217555,0.04512204095094445,0.5734484875218385,1,9,4.0,2.0976176963403033,20422.0,1000.0,12.633578691287138,0.5589650979526515,0.2145198462340639,STSvp,p2
51,6825,langfroi12345,0.057812390053484444,0.09277051868770782,0.05800982131284572,0.0930873331338701,0.6231763158304368,2,14,5.6,2.939387691339814,20440.0,1000.0,20.509440868024345,0.3915405975120376,0.6013760540528448,STSdp,p2
52,6827,langfroi12345,0.11628216948670758,0.18202516146078893,0.11924159654296496,0.18665777358115582,0.6388247017803447,1,11,5.8,2.5612496949731396,20800.0,1000.0,13.074788017647403,0.2996879405521155,0.5190678654482843,STSdp,p2
53,7640,langfroi12345,0.16367058407766324,0.2539162300631936,0.16637520266194109,0.2581121370952893,0.6445849642495465,3,21,11.0,1.6733200530681511,460.0,100.0,7.862595463681459,0.2128099230604287,-0.0935035314328508,IFSp,p2
54,7745,langfroi12345,-0.009795574393134884,-0.01389438801531739,-0.010231483829201053,-0.014512697325334606,0.7050022197693119,1,14,5.0,3.3466401061363023,20260.0,100.0,12.101241870856668,0.4113017481588494,0.1317922695488672,TPOJ1,p2
55,7915,langfroi12345,-0.11608265506602015,-0.15678194838982373,-0.11946585591305506,-0.1613513202765243,0.7404082948209793,1,26,7.0,8.07465169527454,60220.0,100000.0,6.572432213434506,0.2664466164320827,0.6333157665945822,A5,p2
56,7923,langfroi12345,0.09190241287507996,0.13305952495346515,0.09346939821784842,0.13532826109210414,0.690686464627173,4,43,18.4,8.309031231136395,640.0,1000.0,6.746353340215276,0.1655341865332739,0.5147583372825135,STSda,p2
57,8654,langfroi12345,-0.06281005138632491,-0.09918012420881232,-0.06449874661499876,-0.10184665605895449,0.6332927276243936,1,2,1.4,0.4898979485566356,62020.0,100000.0,9.4266624528574,0.1676972473450789,0.5376864701351045,8C,p2
58,8659,langfroi12345,0.03620143028296175,0.058283480186509994,0.036546963325116366,0.058839780533175616,0.6211267784132897,1,3,1.6,0.8,20080.0,100.0,8.653113010029292,0.4680496617867566,0.4305757052495189,IFJp,p2
59,8660,langfroi12345,-0.10344224627305224,-0.17578424942281695,-0.10391803626536347,-0.17659278162019934,0.588461404322072,1,1,1.0,0.0,100000.0,100000.0,9.204924802081312,0.4400848639303249,0.5452343185232954,8C,p2
60,9232,langfroi12345,0.016937756117536867,0.02800182450644922,0.017328593194651846,0.028647963886898557,0.6048804467593124,1,5,2.6,1.2000000000000002,60400.0,100000.0,5.636083022750792,0.4408133124165601,0.4205906981186406,45,p2
61,9249,langfroi12345,0.03183068771599662,0.05356756856356026,0.032182193411247,0.05415911423165287,0.5942156526710396,1,1,1.0,0.0,100000.0,100000.0,6.5982393397759,0.28568860086393,0.5009712177808693,45,p2
62,9252,langfroi12345,0.09249187792527273,0.15838865256849433,0.09500024848811177,0.16268413712889584,0.5839552040211663,2,3,2.2,0.39999999999999997,6220.0,10000.0,7.702765373487093,0.6043143351264619,0.2522891041316463,45,p2
63,9397,langfroi12345,0.009596320898719375,0.013670049812448024,0.009607601823680492,0.013686119596668092,0.7019960446655368,1,2,1.2,0.4000000000000001,100000.0,100000.0,9.483425429227472,0.2969094371145463,0.6153076156314301,PSL,p2
64,9489,langfroi12345,0.011945186410666312,0.019282557809937494,0.011770410201603212,0.01900042471973711,0.6194814260849885,1,13,4.8,4.214261501141095,40600.0,1000.0,9.483068401239754,0.3388021673384993,0.2799792527244438,STSvp,p2
65,9495,langfroi12345,0.0810531528421533,0.11048404309772475,0.08606136151617626,0.11731076264632426,0.7336186345974015,1,28,9.4,7.525955088890711,20260.0,100.0,13.769566678278776,0.4901180635582717,0.3815883929316797,STSdp,p2
66,9496,langfroi12345,0.04770396581478798,0.061300920248014645,0.04815892601427327,0.061885556733227425,0.778193306426472,1,3,2.0,0.6324555320336759,2260.0,100.0,17.676001892984264,0.4926024001755074,0.637360302012477,STSdp,p2
67,9497,langfroi12345,-0.11661325466342291,-0.1644539190796957,-0.11784857201371896,-0.16619602618535603,0.7090938015707074,1,1,1.0,0.0,80200.0,100000.0,12.050786532251768,0.0960510422006646,0.6445371203190423,STSdp,p2
68,9498,langfroi12345,0.10037578376117581,0.1352075451607261,0.10510181212157221,0.14157356960432627,0.7423830056366713,1,2,1.4,0.4898979485566356,40240.0,1000.0,12.803578490785888,0.1845716217710992,0.6478231598363364,STSdp,p2
69,9499,langfroi12345,-0.044286597909190505,-0.06566568848963653,-0.0446802849484673,-0.06624942559530823,0.6744252428904312,1,19,5.0,6.511528238439882,44020.0,10000.0,11.607273137999476,0.1179105914276071,0.6064045719530639,STSdp,p2
70,9500,langfroi12345,-0.002085716105203514,-0.002981759958655397,-0.002054634461711646,-0.0029373253398776843,0.6994916204267672,1,5,2.6,1.019803902718557,40600.0,1000.0,11.532365105573549,0.1340159302403895,0.6011433129854835,STSdp,p2
71,9952,langfroi12345,0.07201935715925704,0.12071322586206802,0.07499793540160468,0.12570568625464368,0.5966152974948195,1,10,3.0,3.521363372331802,60040.0,100000.0,6.513378147146055,0.2175017238314591,0.5752655257830175,STGa,p2
72,10763,langfroi12345,0.04602218137525685,0.07887307692134445,0.047207209020011916,0.08090398405754849,0.5834967161373976,1,2,1.8,0.4000000000000001,42040.0,10000.0,9.671441701114563,0.3232189196829357,0.6427549091145233,45,p2
73,10825,langfroi12345,0.024109183811467448,0.03752556355024159,0.024276624741212376,0.03778618271093944,0.6424735974767855,1,3,1.4,0.8,80200.0,100000.0,12.82744296512571,0.4103356725608032,0.2726936851181972,TPOJ1,p2
74,10827,langfroi12345,0.03237900123338541,0.05068249194761053,0.0324293446440185,0.050761293930588175,0.6388596927486307,1,6,3.0,1.5491933384829668,40420.0,1000.0,12.201237583290114,0.2914890467071006,0.3421765476911582,TPOJ1,p2
75,10829,langfroi12345,-0.08632427146336252,-0.12115104606023532,-0.08690324721666957,-0.12196360453269728,0.7125342642146301,1,1,1.0,0.0,100000.0,100000.0,8.68372140464911,0.2868083576519332,0.282000150715372,TPOJ1,p2
76,10830,langfroi12345,0.036687498865961586,0.057785880763112155,0.038519903608186426,0.06067207156970887,0.6348869028467106,1,2,1.2,0.4,42040.0,10000.0,9.974141726297846,0.4382752445621437,0.412347147784915,TPOJ1,p2
77,10952,langfroi12345,0.02439031497459939,0.03839825692205132,0.023759482440814036,0.03740512215801466,0.6351932855731411,1,1,1.0,0.0,80020.0,100000.0,6.35892124065623,-0.0056333060869883,0.3177228040733678,A5,p2
78,11432,langfroi12345,0.18748721328870682,0.3210475967913457,0.18967419250092682,0.3247925157540841,0.5839857241185268,2,2,2.0,0.0,10000.0,10000.0,8.463480397002359,0.1705847064520827,0.1994994810652431,STV,p2
79,12110,langfroi12345,0.09626402297079442,0.1449378440192329,0.09692906311171079,0.1459391473227517,0.6641745199274554,1,4,2.4,1.2000000000000002,20620.0,1000.0,8.406318977858938,0.5443919708201492,0.3425064916975787,IFJa,p2
80,12111,langfroi12345,-0.09549032251763641,-0.1387967502853549,-0.09597533607351923,-0.1395017254454131,0.6879867311108944,1,25,6.2,8.97552226892675,60220.0,100000.0,9.312359064384376,0.5545303315305177,0.3206810729690291,IFJa,p2
81,12112,langfroi12345,-0.00970879482214734,-0.015550893348817468,-0.00962629157154063,-0.0154187452012236,0.6243239281739157,2,6,2.8,0.9797958971132712,2440.0,1000.0,9.430514657445428,0.4448458083240997,0.3718522634944624,IFJa,p2
82,12115,langfroi12345,-0.12274479152132015,-0.16709061291452823,-0.12582225331937022,-0.1712799147307924,0.7346001632306401,1,15,5.0,4.1952353926806065,40420.0,1000.0,16.37334833356013,0.6050466457955928,0.4478277191629175,55b,p2
83,12116,langfroi12345,0.03549503188505389,0.04768629560121301,0.03552628435830148,0.04772828217224581,0.7443445006063963,1,9,2.6,3.2000000000000006,80020.0,100000.0,14.452890625429148,0.6102950127905635,0.3425659346651097,PEF,p2
84,12117,langfroi12345,-0.004585527087524216,-0.005891902141294162,-0.004673243337267307,-0.006004607954567778,0.7782761793319602,1,5,2.6,1.019803902718557,40420.0,1000.0,18.48015019640023,0.6006406955526973,0.3573463603255035,55b,p2
85,12630,langfroi12345,0.06086249677863668,0.08570792496962076,0.06209994052497021,0.08745052084357295,0.710115159131544,1,1,1.0,0.0,60220.0,100000.0,5.231491150540469,0.1904363268447676,0.6496771340628286,A5,p2
86,12740,langfroi12345,0.08020379060601596,0.12793671912218718,0.08057021943869801,0.12852122644149083,0.6269020431062998,1,1,1.0,0.0,20440.0,1000.0,10.221319350515756,0.5272974118358532,0.2596962833751775,PSL,p2
87,12742,langfroi12345,0.03653504629091918,0.053863409216529504,0.036741396914108854,0.054167630756867716,0.67829063964461,2,5,2.8,1.16619037896906,60400.0,100000.0,9.346106480244623,0.5170969852935285,0.3042310371603188,STV,p2
88,12744,langfroi12345,-0.12831134309675224,-0.1785696417865629,-0.13330158078606424,-0.18551450679306758,0.7185507111568137,1,2,1.4,0.4898979485566356,80020.0,100000.0,11.409325734915791,0.5472452510640482,0.2484578878074362,STV,p2
89,12811,langfroi12345,0.09007315421581692,0.13115414893404923,0.09131781286445943,0.13296647744854734,0.686773197400794,1,5,1.8,1.6000000000000003,20620.0,1000.0,10.203198559033632,0.5090421227755237,-0.2615458666021564,PHT,p2
90,12812,langfroi12345,0.017693940372086277,0.026969577701701906,0.0172910843102389,0.02635553370505011,0.6560703533362966,1,8,3.0,2.5298221281347035,62020.0,100000.0,10.947577922704356,0.0547734146145746,0.550798039227778,STSvp,p2
91,12813,langfroi12345,-0.07847378022565685,-0.1293094101774845,-0.07891213197939835,-0.1300317279575581,0.6068682868319261,1,4,2.0,1.0954451150103321,80200.0,100000.0,11.172253491459568,0.0046651815675327,0.5480071873935735,STSvp,p2
92,12819,langfroi12345,-0.08855881687540747,-0.12677068040089115,-0.08897580173697456,-0.12736758826938832,0.6985749117647312,1,15,4.6,4.029888335921977,60040.0,100000.0,10.51775560261983,0.3613212641655518,0.6163814782278497,STSdp,p2
93,14511,langfroi12345,-0.0789935476868667,-0.10806815604248662,-0.08062455401108228,-0.11029947557570105,0.730960447366296,1,10,3.8,2.925747767665559,60220.0,100000.0,9.78578823621309,0.7184307722558945,0.1659182827536776,IFJp,p2
94,14512,langfroi12345,-0.0910642801802697,-0.13212643809525706,-0.09175544895037922,-0.13312926453320256,0.6892207304840576,1,4,1.6,0.8,60400.0,100000.0,8.346141935260466,0.688964856737227,0.237471156673303,IFJp,p2
95,14516,langfroi12345,-0.1874737113648412,-0.2887319871279358,-0.18823562388443907,-0.2899054237351251,0.6493001112542909,1,2,1.2,0.4000000000000001,82000.0,100000.0,9.44418338693592,0.4961952000418041,0.1823346605580678,55b,p2
96,14981,langfroi12345,-0.05287390684116078,-0.08521665278744676,-0.061573558876992646,-0.09923784530375172,0.6204644880038003,1,5,1.8,1.6,80200.0,100000.0,5.352032224873159,0.4891465187218923,0.4320658731802365,44,p2
97,14982,langfroi12345,-0.05747729090481872,-0.09346149977489598,-0.05805359980363534,-0.09439861238352981,0.6149836140363037,1,26,7.0,9.09945053286186,60220.0,100000.0,5.532897043960126,0.4875638184567882,0.4053864166500984,44,p2
98,14983,langfroi12345,0.0007073046008335776,0.001135348798229001,0.0007080492397626234,0.0011365440752174585,0.6229844096694183,1,32,10.4,9.243376006633074,40420.0,1000.0,5.255620177555953,0.5354756406628214,0.3466833340403871,44,p2
99,14984,langfroi12345,-0.10639851050488855,-0.18397269738494132,-0.10859608375717121,-0.18777250132021223,0.5783385905478253,1,1,1.0,0.0,100000.0,100000.0,5.386744302980248,0.4899618236778343,0.3975113687742168,44,p2
100,15003,langfroi12345,-0.020447957885868097,-0.03457646883307574,-0.020788515431747593,-0.03515233452277912,0.5913836367902221,1,3,2.0,0.6324555320336759,40600.0,1000.0,7.814796172509914,0.2331891753055637,0.5343828133804736,45,p2
101,15010,langfroi12345,-0.0568725881493346,-0.09097488026922622,-0.05739019818826893,-0.09180286283254044,0.6251460620891052,1,2,1.2,0.4000000000000001,100000.0,100000.0,10.970359340652069,0.2251653059701323,0.6105365944016734,45,p2
102,15011,langfroi12345,-0.0572599737495232,-0.09520851012402769,-0.05879612550553944,-0.09776273274128716,0.6014165506311452,1,3,1.6,0.8,80200.0,100000.0,6.939904978065948,0.3219232628817831,0.4147278818490033,45,p2
103,15136,langfroi12345,0.05511301206881195,0.08600770784629991,0.05529567572351318,0.08629276724802641,0.6407915458844883,1,3,2.0,0.6324555320336759,20062.0,100.0,10.677140368465196,0.4211435793607774,0.538603092147717,PSL,p2
104,15141,langfroi12345,-0.048907626787439575,-0.06795502889532579,-0.052834432783827774,-0.07341115573032138,0.7197057757531707,1,12,3.2,4.4,80200.0,100000.0,11.686630355984065,0.5872634988994963,0.5193243336259745,PSL,p2
105,15209,langfroi12345,-0.04371702927767319,-0.059094527970068214,-0.045954430105107205,-0.06211893626042245,0.7397813432034885,1,27,10.0,8.717797887081348,22060.0,100.0,9.621435304722624,0.3878408539118686,-0.1391244501591012,PHT,p2
106,15212,langfroi12345,0.15402232731832946,0.23609994902329076,0.1589892284015101,0.24371368342764763,0.6523606970501102,1,7,3.4,2.0591260281974,20620.0,1000.0,12.168347101593618,0.5024730335368119,0.2216396297436189,TPOJ1,p2
107,15213,langfroi12345,0.11491117569456814,0.1816035187877029,0.11736822047177799,0.18548658738101592,0.6327585305706601,2,9,3.4,1.9595917942265424,26020.0,10000.0,10.59740550363692,0.4426079123748483,0.0255258956070565,STSvp,p2
108,15214,langfroi12345,-0.06920287311916433,-0.11791520372862382,-0.07286807777919058,-0.12416036862878477,0.5868867705849995,1,4,2.0,1.2649110640673518,40420.0,1000.0,10.72557365626252,0.5250182729203634,0.1846931857060891,STSvp,p2
109,15216,langfroi12345,0.12509631583993785,0.18499367834225383,0.12663246652909815,0.18726535328781627,0.6762194090140701,2,6,2.8,1.16619037896906,640.0,1000.0,13.020031914686642,0.4750223520382923,0.4807503652762365,STSdp,p2
110,15231,langfroi12345,0.06917511755993548,0.09212863170929401,0.07005152291066762,0.09329584368715149,0.7508536301528186,1,5,1.8,1.6000000000000003,40420.0,1000.0,8.651142143827846,0.5158492249733917,0.4580208439657176,A5,p2
111,15581,langfroi12345,-0.07102752627808484,-0.12287426936278613,-0.0725757817461074,-0.1255526782753447,0.5780504465778442,1,9,3.0,3.03315017762062,42220.0,10000.0,5.245421374022457,-0.1675591853253853,0.3900047016385643,STSva,p2
112,15583,langfroi12345,-0.06155055139903454,-0.10288394864694711,-0.06169995591602707,-0.10313368364207702,0.5982522269848839,1,5,1.8,1.6000000000000003,82000.0,100000.0,5.186035073074083,-0.2050430592881148,0.4831253351737556,STSva,p2
113,17005,langfroi12345,-0.10929736456972645,-0.16881440424735786,-0.11087779471642796,-0.17125544548124574,0.6474409873791152,1,2,1.4,0.4898979485566356,82000.0,100000.0,8.975297219527162,0.2922424367068304,-0.1325850137431267,TPOJ1,p2
114,17007,langfroi12345,-0.06594559150284135,-0.10369913344158717,-0.06766467070114322,-0.10640237742073445,0.6359319438285175,1,2,1.2,0.4000000000000001,62200.0,100000.0,13.552383522858614,0.2639044243223262,-0.0446109493243155,TPOJ1,p2
115,17008,langfroi12345,-0.06173495823175692,-0.10340087858608335,-0.06262716142137927,-0.10489524411781219,0.5970448131188876,1,3,1.6,0.8,80200.0,100000.0,12.915159521407658,0.2877171870437306,-0.0443225485694469,TPOJ1,p2
116,17009,langfroi12345,-0.008006916787087825,-0.011903534980221371,-0.008341506322022643,-0.012400954691081285,0.6726503345764032,1,4,1.6,0.8,40420.0,1000.0,10.42595063268124,0.3385857282164018,0.1269995682149156,TPOJ1,p2
