,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.285472141833593,0.4646781180642039,0.2928960587823161,0.4767624207013716,0.6143438452037239,5,37,16.0,9.50789145920377,640.0,1000.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.07798652633825326,0.12694279750192985,p4
1,3491,abstract,0.3083161775364397,0.5276896220839286,0.3163865691774197,0.5415022671067306,0.5842756132266749,3,61,26.0,10.73312629199899,280.0,100.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.07486518753505794,0.1281333429639709,p4
2,5491,abstract,0.37439410790057215,0.6393947054871644,0.37704261355571933,0.6439178549107757,0.5855445856645242,13,43,24.8,1.9390719429665315,26.2,10.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.038941621964643625,0.06650496463979676,p4
3,5498,abstract,0.3051203004568165,0.5033323876213828,0.30636927117493623,0.5053927140325695,0.6062004114194504,10,147,50.4,40.07792409793701,62.001999999999995,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.029827304259446574,0.04920370177513467,p4
4,9919,abstract,0.46712908564977856,0.7070152824784294,0.4800610684078986,0.7265882650299661,0.6607057827834583,13,57,27.6,8.452218643646177,100.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.07099406720076112,0.1074518629179744,p4
5,13574,abstract,0.2610274317564965,0.41913829852942364,0.26162273176309386,0.4200941866910653,0.6227716070622268,5,44,15.6,12.579348154813111,640.0,1000.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.023101457591831243,0.0370945902636871,p4
6,13575,abstract,0.24726810500151736,0.42883589366054087,0.2489352316042681,0.4317271833662289,0.5766030984273218,5,60,19.6,16.88312767232423,622.0,1000.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.041062918332626513,0.07121522316585731,p4
7,39993,abstract,0.407118077136991,0.5900532517551095,0.423571249150176,0.6138995218994815,0.689968364594248,7,30,15.8,4.48998886412873,280.0,100.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.09252857928958808,0.13410553880104584,p4
8,61448,abstract,0.4990331941119027,0.8214645522109044,0.5026560327018261,0.8274281504547047,0.6074920613053794,10,66,32.0,8.717797887081348,280.0,100.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.03611089701261905,0.05944258256646832,p4
9,63762,abstract,0.26303770280516947,0.42631311244574366,0.2677552674249286,0.43395901124567005,0.6170058933822871,5,41,17.0,8.532291603080617,442.0,100.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.06248928993059749,0.10127827076017915,p4
