,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,1233,langfroi12345,0.20568753496049635,0.34827249701462765,0.21134967081529218,0.357859690487312,0.5905936780068435,2,34,10.2,11.01635148313633,82.0,100.0,8.60548068427545,0.2648371848910753,0.3534067006114125,STSdp,0.07742338100475457,0.13109415811230107,p7
1,1671,langfroi12345,0.1608355728577719,0.24365591337982148,0.16622703892760096,0.2518236499467948,0.6600930411528916,2,70,28.0,17.099707599839242,46.0,10.0,9.38073766372115,0.2211305727525642,0.4273773573549524,PGi,0.0857937801657884,0.12997225363252501,p7
2,2235,langfroi12345,0.39843890197623477,0.6194426917372942,0.403995836327331,0.6280819143512943,0.6432215720533722,6,47,20.4,9.707728879609277,100.0,100.0,10.740798651806124,0.14876639812136,0.4750152166096211,A5,0.05244158420585837,0.08152957936166196,p7
3,5125,langfroi12345,0.29796606273934817,0.5098449634302604,0.30289830833139203,0.5182844499623371,0.5844248430633084,3,90,39.4,22.38392280186831,64.0,100.0,9.772269714352197,0.0363702448328895,0.4833214694046689,PHT,0.06011291275019354,0.10285824338867426,p7
4,5519,langfroi12345,0.46554242131352364,0.6461318115182264,0.4820402450090342,0.6690293354010385,0.720506888864721,8,112,44.6,25.85033848907979,64.0,100.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,0.07854259641393135,0.10901019494440689,p7
5,7738,langfroi12345,0.21423525491402762,0.37266655164140783,0.21962592448369406,0.38204373020322785,0.5748711655779934,2,58,22.6,17.72681584492827,46.0,10.0,9.888645825499564,0.2714083386133488,0.3584115867369852,PGi,0.08031036596545671,0.1397015031789082,p7
6,7740,langfroi12345,0.23417944973562252,0.38748028662747325,0.23457422409395506,0.38813349202911107,0.6043648098174464,3,57,31.2,7.730459236035076,82.0,100.0,11.718786984326783,0.323187648704986,-0.1069822373447291,PGi,0.01962253115466811,0.03246802400787575,p7
7,12126,langfroi12345,0.28548393442418796,0.4426144113677664,0.2879954655845049,0.4465082903294587,0.6449946659937843,4,83,33.6,18.41303885837425,46.0,10.0,7.5905893229314065,0.4030694063892746,0.2070888633763554,8C,0.045608434052269,0.07071133523561343,p7
8,12131,langfroi12345,0.31555322299725996,0.5360327197123124,0.317565762953154,0.5394514370235817,0.5886827639301883,1,20,10.2,4.955804677345547,64.0,100.0,7.492404505228717,0.3351537489240474,-0.1560482464870745,8C,0.03742268382085279,0.06357020472454453,p7
9,14518,langfroi12345,0.2728465085553733,0.4753699844155211,0.27474585522733486,0.4786791431166184,0.5739666312563775,1,16,5.8,4.308131845707604,44.001999999999995,10.0,8.331155945737244,0.4050296884096683,0.0881131534978525,55b,0.04003130453785769,0.06974500320729733,p7
10,14519,langfroi12345,0.18250100885464482,0.2796126796290832,0.1858390653749287,0.284726968773278,0.6526921779682499,1,23,10.0,4.6475800154489,82.0,100.0,10.146880270950485,0.4725167003609893,0.0929321124137457,55b,0.07448915419031973,0.1141260102460478,p7
11,15209,langfroi12345,0.19082136398997693,0.32037763636502614,0.2001437227526267,0.3360293181436,0.5956138704156063,3,19,7.8,4.707440918375928,64.0,100.0,8.26764484094792,0.375675553391424,0.1353391302272948,PHT,0.09985266125329201,0.16764663519944054,p7
12,16992,langfroi12345,0.23890643550745266,0.39336553325803125,0.24722947557282407,0.40706963079181513,0.6073395234420299,3,82,24.0,25.775957790157864,64.0,100.0,9.40371780659839,0.1874991009307225,0.4274124005222414,PGi,0.08437503994077508,0.13892565308871854,p7
13,16996,langfroi12345,0.22276062850315975,0.3566759264561004,0.222969349983752,0.3570101234278084,0.6245462953345047,1,63,24.0,16.45600194457937,64.0,100.0,8.251762348148398,0.2314023302581393,-0.1221322804375917,PGi,0.015044326694370141,0.024088409148776482,p7
14,21010,langfroi12345,0.38101396383134595,0.590837210531535,0.3910433387839994,0.6063897321788089,0.6448713064103972,4,25,11.6,5.425863986500215,64.0,100.0,9.219439756382402,0.1211989580691857,0.5024091791148761,A5,0.07439145131758634,0.11535860035652368,p7
15,21012,langfroi12345,0.36463350920359555,0.6007711860524642,0.36625837333560957,0.603448316725112,0.6069424061422161,5,57,25.6,9.748846085563152,82.0,100.0,9.81952694513802,0.1588806347213398,0.397759774720389,STSdp,0.030537320583393535,0.0503133745053203,p7
16,27273,langfroi12345,0.2639075884762556,0.3998159204495509,0.2658304801032165,0.40272907156504933,0.6600727359218695,2,154,44.4,48.400826439225185,44.2,10.0,7.065771533448729,0.3970018423409928,-0.3540810154958994,IFSp,0.040288420177387985,0.0610363343080978,p7
17,27342,langfroi12345,0.31456565024430205,0.5342232367190838,0.3231007487112764,0.5487182965744811,0.5888280939934356,5,43,18.4,11.568923891183655,64.0,100.0,9.261461847350146,0.1461926227046574,0.4121519182363028,A5,0.07829844197279728,0.13297334616250522,p7
18,27659,langfroi12345,0.24109545225813261,0.3918081308273221,0.24420002316423212,0.39685341937319385,0.6153406049768486,3,61,23.8,14.161920773680384,100.0,100.0,8.092362933051161,0.2033169374509187,0.4262009021645153,PHT,0.05726708854315965,0.09306567465235656,p7
19,28365,langfroi12345,0.4415025646150304,0.6861259473281661,0.44713159817043097,0.6948738602289868,0.6434716050810783,9,60,33.4,8.404760555780278,82.0,100.0,9.00607843142621,0.0223919530319872,0.5873304764756573,STGa,0.04810855990455232,0.07476407587323232,p7
20,28366,langfroi12345,0.4522503195167493,0.6118483440927001,0.4573591196644535,0.6187600272375863,0.7391542755376481,9,141,62.0,26.668333281253254,62.2,100.0,10.48004648439259,0.0420356690945541,0.633548175213515,STGa,0.04667552789153778,0.06314720679601941,p7
21,30307,langfroi12345,0.13589497901147884,0.22423463973404922,0.1381246687482553,0.22791375781833503,0.6060391881140909,1,37,11.6,11.019981851164728,64.0,100.0,10.068919907946794,0.4285830908741754,0.2791775260298912,55b,0.06192054951237677,0.10217251743251926,p7
22,30308,langfroi12345,0.18931817862580883,0.293165896306994,0.19118873638966846,0.29606252117110604,0.6457714932420408,3,48,21.8,9.346657156438337,44.001999999999995,10.0,11.76187028216739,0.5360203157012596,0.2042258414272589,PEF,0.04553059508269816,0.07050573702799375,p7
23,30310,langfroi12345,0.16806262343347053,0.2547644477652045,0.17009426059919147,0.25784418619847405,0.659678479111654,1,101,29.8,31.958723378758425,64.0,100.0,10.315908036379088,0.5452469120914487,0.1327939825719803,55b,0.053083865567706834,0.08046930019483342,p7
24,31295,langfroi12345,0.18830026218061965,0.29155835788797974,0.19856417055463732,0.307450679207059,0.6458407282324141,2,20,7.2,6.431174076325411,28.0,10.0,9.62464213932252,0.2565869574275394,0.4332393268314408,STSdp,0.10451030028748898,0.16182054757296074,p7
25,33622,langfroi12345,0.3524433347418744,0.6064781067294429,0.3625609186117844,0.6238882617961954,0.5811311749446275,2,16,8.6,3.2619012860600183,64.0,100.0,7.996460792457172,0.4478329491555016,-0.0768102898856614,PGi,0.07308873517274189,0.125769771652168,p7
26,33626,langfroi12345,0.09310032168403629,0.15512790598205164,0.09444617335623913,0.15737042403026874,0.6001519913174618,1,4,2.2,0.9797958971132712,46.0,10.0,12.596472157995038,0.3363853076162282,0.2142231205891366,PGi,0.055831692170273686,0.09302925421893744,p7
27,33628,langfroi12345,0.21559841263166407,0.36926282326564575,0.2219104966903162,0.3800737469256915,0.5838616807535041,1,17,5.4,5.083306010855534,28.0,10.0,11.016519675955896,0.3928988439776931,-0.0359102287667927,PGi,0.07439718578869003,0.1274226212151422,p7
