,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.5114663750327475,0.7291406491339278,0.5265618663628897,0.7506606099461136,0.7014646291360473,5,30,16.6,6.8,820.0,1000.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.0701959734087404,0.10007058159895624,p2
1,5057,abstract,0.5559094424179454,0.8027046010639902,0.5600742072138684,0.8087183069105682,0.6925454789733156,10,45,25.0,6.782329983125268,46.0,10.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.034779750845673085,0.05022016878549745,p2
2,27343,abstract,0.49168005143622107,0.685441123158448,0.5031167969419352,0.7013848566123787,0.7173191610836038,7,43,21.2,9.907572861200668,640.0,1000.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.06395320763480872,0.08915586130196088,p2
3,27534,abstract,0.42986873167659345,0.6840328114910594,0.43901425711214315,0.6985857180303249,0.6284329120697626,5,24,12.2,5.418486873657627,442.0,100.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.06326510218759962,0.10067121083654597,p2
4,38432,abstract,0.5081664982209393,0.7022788017655872,0.5104437134492537,0.7054258805035635,0.7235965216995964,13,41,23.4,4.963869458396342,100.0,100.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.02815879897634399,0.03891505574156728,p2
5,51730,abstract,0.5094754587984966,0.7286556616185527,0.5144011507924529,0.7357004236317215,0.6991992042809437,5,31,17.6,5.083306010855534,280.0,100.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.04130412041343168,0.059073465988721804,p2
6,51731,abstract,0.5013606435014043,0.7240051563634816,0.5129044204233452,0.740675300148654,0.6924821447676262,7,29,14.0,6.418722614352485,460.0,100.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.06272145563325926,0.09057483446639117,p2
7,51733,abstract,0.5073953051151523,0.7609316118236057,0.5239833766923969,0.7858084443742211,0.6668080248357108,5,25,14.6,5.851495535331118,1000.0,1000.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.0734614558309944,0.11016882385165347,p2
8,61248,abstract,0.5002526961166358,0.7616161864047665,0.506082229955794,0.7704914355849569,0.6568304416928094,7,44,20.4,9.850888284819801,46.0,10.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.045015373347388365,0.06853423728561205,p2
9,61249,abstract,0.4711857073917679,0.7414464316574209,0.4841194633770196,0.7617986772216508,0.6354952795962411,7,38,16.6,8.754427451295715,622.0,1000.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.06934088817219775,0.10911314434350032,p2
