,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.22785783424857295,0.3708962595254983,0.22958886420399077,0.3737139486240907,0.6143438452037239,1,107,35.8,30.47228248753283,20044.0,100.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.04110837507377163,0.06691427837148689,p4
1,3491,abstract,0.34743642750058135,0.5946447526396935,0.35812788659973316,0.612943409741105,0.5842756132266749,9,79,31.6,17.338973441354593,82.0,100.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.07946473222015554,0.13600556042602877,p4
2,5491,abstract,0.1896807296593191,0.32393900362694633,0.19347636539206087,0.3304212354256303,0.5855445856645242,1,82,33.0,18.772320048411704,2044.0,100.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.07378981704680404,0.12601912621745326,p4
3,5498,abstract,0.3328286554114466,0.5490406293722412,0.3363717950344136,0.554885461471036,0.6062004114194504,12,193,83.8,25.995384205662358,44.2,10.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.0478050476073032,0.0788601371869167,p4
4,9919,abstract,0.40803457251103437,0.6175737872189396,0.41520308553914737,0.6284235681878803,0.6607057827834583,8,70,40.2,3.3105890714493698,100.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.057407602676341984,0.08688830062072717,p4
5,13574,abstract,0.27230484048733017,0.43724671677288224,0.28230582828610395,0.45330555388967214,0.6227716070622268,6,66,28.4,11.825396399275586,82.0,100.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.09710544814196992,0.1559246552681507,p4
6,13575,abstract,0.19816084432748904,0.34366940598822726,0.2004809257738846,0.3476931121610237,0.5766030984273218,1,63,29.0,14.099645385611653,20044.0,100.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.04947075898144604,0.08579690105096027,p4
7,39993,abstract,0.30424315770343396,0.44095232957869196,0.30921639268363543,0.44816024697810214,0.689968364594248,3,124,51.6,29.47948439169179,244.0,100.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.062360580244381736,0.09038179639012048,p4
8,61448,abstract,0.4387366594762594,0.722209700211558,0.4422183305811303,0.7279409209577015,0.6074920613053794,7,42,19.4,8.138795979750322,82.0,100.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.03920365602429271,0.06453361043114188,p4
9,63762,abstract,0.3588514442127618,0.581601323523215,0.37210388668855265,0.6030799554421808,0.6170058933822871,7,108,39.0,26.563132345414388,82.0,100.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.09600437605345219,0.15559717837892578,p4
