,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,332,abstract,0.1269449520927221,0.18071485121165654,0.12824631686216434,0.18256743327029618,0.7024599873313226,1,2,1.2,0.4,28.0,10.0,7.144392617290764,0.1320336362124828,0.6338671193170432,STGa,0.05484209613343066,0.07807148751885253,p1
1,3147,abstract,0.05196207481954225,0.07524419510262494,0.05211466403526186,0.07546515342189984,0.6905791835326514,1,4,2.2,1.16619037896906,40600.0,1000.0,5.518357933701782,0.0975752289990849,0.5732007357896969,TPOJ1,0.0252600848252268,0.03657811504831216,p1
2,5144,abstract,0.11407063864067146,0.17627942991510384,0.11470767568517425,0.17726387716969927,0.6471012454238584,2,2,2.0,0.0,82000.0,100000.0,3.381042099364614,-0.0378554243142756,0.5636829633281412,STSdp,0.0329038264569647,0.050848034507200386,p1
3,42273,abstract,0.0331065529818738,0.046791604203363646,0.033679800859999165,0.04760181201443797,0.7075319076043542,1,10,3.4,2.4979991993593593,60400.0,100000.0,9.43604408047418,0.1257267278588625,0.5956802544971911,A5,0.07128030012307887,0.10074499730256434,p1
4,42276,abstract,-0.08715646947146036,-0.1287094725609548,-0.08798200126539958,-0.1299285875896448,0.6771566050057769,1,3,1.4,0.8,62200.0,100000.0,7.354565887406748,0.1323730661343968,0.6199938053994178,STGa,0.05298814903818013,0.07825095206407694,p1
5,55518,abstract,-0.17399539282862975,-0.23819154813280763,-0.17441936385306944,-0.23877194461936407,0.7304851670539365,1,5,2.0,1.2649110640673518,60400.0,100000.0,8.326826462035768,0.1185835673676641,0.6294186438033226,TPOJ1,0.023663440066803237,0.032394141775990384,p1
6,55520,abstract,0.009224336615244638,0.013023124740644345,0.008365860207231644,0.011811108547525725,0.7083044045839528,1,2,1.6,0.4898979485566356,64000.0,100000.0,6.12949245526644,0.1364854173034497,0.575953594662377,TPOJ1,0.08210910328060678,0.11592346842574897,p1
7,61517,abstract,-0.03966851212160599,-0.06578411897318287,-0.04028680816009902,-0.06680946774432367,0.6030104642395074,1,14,4.8,3.709447398198282,640.0,1000.0,5.860868772950156,0.0769070397469977,0.5697542790924273,STSdp,0.07525363593060244,0.12479656721299075,p1
8,61518,abstract,-0.05600635675146568,-0.08645383087692353,-0.05667906389672094,-0.0874922506767273,0.6478181034128707,1,1,1.0,0.0,100000.0,100000.0,3.567775060255902,-0.0030509022459359,0.5821447209564974,STSdp,0.06911783925041981,0.10669328147251433,p1
9,61519,abstract,-0.08687279360670841,-0.14134491475741423,-0.08806128986120673,-0.1432786375583879,0.6146156284136958,1,1,1.0,0.0,100000.0,100000.0,4.872266316759002,0.0234617169908289,0.5833642906682605,STSdp,0.05381232740524825,0.087554440397385,p1
10,61521,abstract,-0.10015536119037265,-0.17200637216211653,-0.1007909658978467,-0.173097956861751,0.5822770396899942,1,9,3.0,2.5298221281347035,44200.0,10000.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.0368860881261439,0.0633480038055118,p1
11,86683,abstract,-0.1507969534656986,-0.21403753138602158,-0.15099158085319875,-0.21431378077039737,0.7045350994715635,1,1,1.0,0.0,100000.0,100000.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.018184803718091808,0.02581106850706419,p1
12,93217,abstract,0.15439755540092986,0.2154631932396396,0.15596737948434997,0.21765389702999346,0.7165843645007519,2,14,5.2,4.1182520563948,42220.0,10000.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.04617162795002211,0.06443292686436178,p1
13,96813,abstract,0.038975657113775375,0.06069263963458975,0.03956048714003287,0.06160333314586319,0.6421809522280606,1,5,2.2,1.16619037896906,40600.0,1000.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.06091808106094677,0.09486123942105441,p1
14,111909,abstract,-0.04509714352852319,-0.07013959186126835,-0.04578590958198966,-0.07121082977343188,0.6429627309169759,1,4,1.8,1.1661903789690602,80200.0,100000.0,5.528367578773518,0.0522151690968588,0.5753427791139496,STSdp,0.05529917217008289,0.08600680803258491,p1
15,157268,abstract,-0.15413711160150495,-0.21625373692300207,-0.1562574701209529,-0.21922859125031427,0.712760453505532,1,25,7.0,8.921883209278185,40420.0,1000.0,4.687906187531674,0.1211594017126508,0.6020508100047698,STSdp,0.05850830032820235,0.08208690597302934,p1
16,157269,abstract,-0.13476373620632312,-0.1912163877618927,-0.13531716050466044,-0.1920016420016958,0.7047708503631718,1,1,1.0,0.0,100000.0,100000.0,4.719470893633677,0.1248725233368806,0.58901864922194,STSdp,0.03325829876603223,0.04719023034067608,p1
17,161196,abstract,-0.04974687389780168,-0.07487884261659684,-0.050133248867396375,-0.07546041304047332,0.6643648881236222,1,10,3.0,3.521363372331802,62200.0,100000.0,6.609675797140559,0.135550870761588,0.6359900810992998,STGa,0.036642458326882156,0.05515411633262576,p1
18,161222,abstract,0.10133006547517676,0.1750410831409869,0.10211651320507384,0.17639962033159673,0.578893044175009,1,1,1.0,0.0,100.0,100.0,5.9553541987752485,0.1370883814591448,0.5897742298020906,TA2,0.04702282513790795,0.08122886535097522,p1
19,161223,abstract,0.015681289931679675,0.025162604606745825,0.01614908471295181,0.025913240247661434,0.623198201329114,1,4,2.2,0.9797958971132712,40402.0,1000.0,7.250186115450003,0.0845816398045735,0.6185633554177129,STGa,0.04706737100171896,0.07552552446611195,p1
20,5686,concrete,0.0001446144579524078,0.0001884835446266207,0.001250905951843388,0.001630370788206886,0.7672524317116594,2,13,4.6,3.32264954516723,4420.0,1000.0,4.343748530522367,-0.0098254192090252,-0.454309856798204,PHA3,0.08051232364607866,0.10493589895370438,p1
21,13366,concrete,-0.04364045150225361,-0.057225473758043925,-0.04366777502109108,-0.057261302931583304,0.7626053335402797,1,5,2.2,1.4696938456699071,40600.0,1000.0,3.384476298332215,0.0538088638043871,-0.4592395890573213,PHA3,0.04165755907232238,0.05462531828742067,p1
22,13367,concrete,0.02719407801771751,0.03357166660632966,0.027262426684170653,0.03365604448601571,0.8100306230430125,1,3,1.8,0.7483314773547883,80200.0,100000.0,3.8261891339567415,0.0192566384500005,-0.4762087662682923,PHA3,0.02388655571430374,0.029488460108545018,p1
23,28665,concrete,-0.1301183911535198,-0.17157502990526785,-0.13855352925201794,-0.18269766259903777,0.7583760365675728,1,1,1.0,0.0,60040.0,100000.0,4.494738183208009,-0.005306594396745,-0.4245736587015052,PHA3,0.11738584114722081,0.15478579950720991,p1
24,32056,concrete,0.075401743196328,0.10343656001941301,0.07622613104025003,0.10456746016949427,0.7289660752656176,1,2,1.8,0.4,20062.0,100.0,2.686853238807247,-0.0201613734980003,-0.4434322945472738,VVC,0.04564900872585656,0.06262158181946006,p1
25,32057,concrete,0.10019326608417253,0.1530472864241557,0.10291323673824068,0.15720209786037284,0.6546556193521564,1,11,3.0,4.0,262.0,100.0,3.1977479487664056,0.0039531196158057,-0.4286520465081911,PHA3,0.11176716987599386,0.1707266638703843,p1
26,33597,concrete,0.05458680316574553,0.07249763881702655,0.05546579539825667,0.07366504298249987,0.7529459449502163,1,15,7.6,3.7202150475476548,20620.0,1000.0,7.983502262789596,0.1361767868768116,-0.4975721805379673,TPOJ3,0.05865527599159003,0.07790104506833918,p1
27,63134,concrete,0.04275033377125678,0.05799527290431246,0.04441387999046246,0.06025204632479596,0.737134797896225,1,11,3.0,4.0,40060.0,100.0,4.051108060319417,0.0166942322483341,-0.4344566984734351,PHA3,0.08500000221630302,0.11531134123486252,p1
28,63135,concrete,0.1381768508188268,0.18834059874586445,0.1397106173556085,0.19043118415262403,0.7336540912523826,3,8,4.4,1.8547236990991407,640.0,1000.0,3.458685785305907,0.0092029013482418,-0.4387042373087508,PHA3,0.048961030667317273,0.06673585174688859,p1
29,63136,concrete,-0.11213809804699719,-0.1638528421712316,-0.1145267408806213,-0.16734305579209421,0.6843829900113004,1,2,1.2,0.4,62200.0,100000.0,3.319605745468638,0.0324375155846615,-0.435725127132699,PHA3,0.08020608026384102,0.11719473077861954,p1
30,63138,concrete,0.16496352457604163,0.21668383126958846,0.17258493787819607,0.22669475361284006,0.7613098015181451,1,13,3.6,4.223742416388576,82.0,100.0,4.081417780698471,-0.003813749710522,-0.4527666930498256,PHA3,0.10004896459327955,0.13141688757161624,p1
31,63139,concrete,0.07033456036399027,0.09318513571085207,0.07242827183136111,0.09595906059524228,0.7547830437488896,2,4,2.4,0.8000000000000002,6220.0,10000.0,4.226043333980398,0.0134695694132276,-0.4650963441353614,PHA3,0.0745076653650501,0.09871401587796959,p1
32,73961,concrete,0.02816683722563983,0.036435923558452876,0.02861785698763394,0.03701935156067139,0.7730512767283848,3,47,17.6,7.445804187594514,460.0,100.0,9.998632087624667,0.130870444467099,-0.4921231958877806,TPOJ3,0.05609455820986822,0.07256253226469647,p1
33,97786,concrete,0.07373779281475348,0.10174355658821775,0.0760780591053284,0.10497266077858575,0.7247416474066188,1,1,1.0,0.0,40060.0,100.0,3.7806238979349502,0.0257412038292255,-0.4318804943831993,PHA3,0.07174765999949233,0.09899756727963786,p1
34,97788,concrete,0.11805202493997406,0.14692450686695732,0.11968015524942463,0.14895083587700864,0.8034876376809773,1,1,1.0,0.0,280.0,100.0,4.025227772863271,0.0172180711554641,-0.4797208858924473,PHA3,0.0574516801397216,0.07150288000141285,p1
35,97789,concrete,-0.15473489992819062,-0.19426020433682498,-0.16096848198974492,-0.20208608541206965,0.7965342178879725,1,7,2.2,2.4000000000000004,40402.0,1000.0,5.0129062786925855,0.0260245445838223,-0.4889107777648042,PHA3,0.10581396827181651,0.13284296631020384,p1
36,97790,concrete,-0.0663720771912184,-0.08979366645112455,-0.06987494180169138,-0.09453263304320635,0.7391621237266806,1,7,2.4,2.33238075793812,60040.0,100000.0,5.499595339039103,-0.0053287568082858,-0.4831102778463926,PHA3,0.09009645275619554,0.12188997496510041,p1
37,128331,concrete,0.06967941467250402,0.09511270623224909,0.07003971206487007,0.09560451375097499,0.7325983817804397,1,10,3.0,3.521363372331802,460.0,100.0,3.3866745763978843,0.002621878927431,-0.4222915201575655,PHA3,0.03892928167947836,0.05313864000745977,p1
38,137478,concrete,-0.09530021008396308,-0.13459140358039487,-0.09682024933489534,-0.13673813773869337,0.7080705568765232,1,11,4.2,2.6381811916545836,40060.0,100.0,3.34648481493682,0.0034264886967194,-0.439947634512762,PHA3,0.07265259368990622,0.10260643234537957,p1
39,162339,concrete,0.10408445159410964,0.1787521926263066,0.10482759781819091,0.18002845449791166,0.5822834957426517,3,32,11.6,6.280127387243033,460.0,100.0,1.0514170590323428,0.1342823593693524,-0.4246593890760607,TF,0.04214217879304903,0.07237398810230808,p1
40,6223,easy_to_process,-0.06885319425229747,-0.12059851372684466,-0.06948023959269307,-0.12169680316587864,0.5709290448491744,1,7,3.0,1.4142135623730951,22420.0,1000.0,-0.0410810879814149,-0.4428749342208222,-0.0181474573152348,a9-46v,0.08581398211370876,0.15030586180175634,p1
41,25863,easy_to_process,0.10962074364303472,0.1825379434516043,0.1107558436759175,0.1844280859440598,0.600536751812908,2,10,5.0,2.0,8002.0,10000.0,-1.0827763106652353,-0.4811258966310335,0.028382883807438,a9-46v,0.04808684462959138,0.08007310873885104,p1
42,25864,easy_to_process,-0.07566077561790216,-0.1285586258089418,-0.0778240097575055,-0.13223427420164205,0.5885313034564159,1,4,2.2,1.16619037896906,60400.0,100000.0,-0.5328982385805782,-0.4646914509927696,0.0117550111420189,a9-46v,0.07002348682692439,0.11898005495320271,p1
43,29879,easy_to_process,-0.12360668238599934,-0.2142865448026849,-0.12441506689863885,-0.2156879732751729,0.576828948825585,1,2,1.2,0.4,82000.0,100000.0,-0.8114846423741204,-0.4643510409143829,0.0564636490509308,a9-46v,0.038410967853376485,0.06658987544155097,p1
44,29880,easy_to_process,-0.04682746185260163,-0.07771498469709855,-0.047059446058588694,-0.07809998632445564,0.6025538322514771,1,21,6.4,6.887670143089026,40222.0,1000.0,0.3310838571464692,-0.4480055070379134,0.0865078412739251,a9-46v,0.030098397526419043,0.04995138345391423,p1
45,58463,easy_to_process,-0.10136953800970758,-0.16194345591290868,-0.10330229290322049,-0.16503113898845048,0.6259563712424597,1,10,2.8,3.124099870362662,80020.0,100000.0,-1.1840793646382988,-0.4627104711198023,0.043698410931966,a9-46v,0.06745333978066356,0.10776044925747068,p1
46,58464,easy_to_process,-0.004221691365415769,-0.006780734410170479,-0.004176537916140423,-0.006708210504290621,0.6226009027994991,2,33,9.2,9.368030742904295,2260.0,100.0,-1.0937574439745992,-0.4914095623009413,0.0559057318364206,a9-46v,0.09238235145759804,0.14838133231449654,p1
47,58465,easy_to_process,0.048905024463708625,0.07769326509831737,0.049635861859526065,0.07885431438026066,0.6294628550083652,1,15,6.0,4.381780460041329,20620.0,1000.0,-1.0497887024561434,-0.441470824171095,0.0367334723812656,a9-46v,0.0524135828999671,0.08326715783613722,p1
48,65673,easy_to_process,0.014119539300105932,0.022498031595818434,0.01416109685882087,0.022564249285301173,0.6275899844824754,1,2,1.4,0.4898979485566356,60400.0,100000.0,-0.4558903254904353,-0.4790272193436213,0.0136952445888147,a9-46v,0.029380652423292897,0.046815043499333145,p1
49,65674,easy_to_process,-0.08500453853550244,-0.13545169052418168,-0.0875517854930192,-0.1395106374054017,0.6275635114375105,1,3,1.6,0.8,42400.0,10000.0,-0.7573999204389711,-0.4328169740914711,0.0043032785466285,a9-46v,0.07277960000673059,0.1159716884112973,p1
50,65675,easy_to_process,-0.01828955527823405,-0.028360341435325627,-0.018356782405893925,-0.02846458586692311,0.6448989804986124,1,12,5.0,3.847076812334269,40420.0,1000.0,-0.7214115877496429,-0.4819952326793037,0.0149252361088235,a9-46v,0.05096259278037764,0.07902414846581897,p1
51,65676,easy_to_process,0.0022555354269795437,0.0036787070063302716,0.0023629454227585235,0.0038538893152825935,0.6131326640306628,1,2,1.2,0.4,80200.0,100000.0,-0.3280159571023727,-0.4790475686249136,0.0524855993758052,a9-46v,0.04731068342722355,0.07716222964897779,p1
52,65677,easy_to_process,0.08502721200732984,0.13746535085564227,0.08628261803178586,0.1394949931965349,0.6185355908094996,2,12,4.4,2.939387691339814,262.0,100.0,-0.6041264511727775,-0.4457659221254276,-0.0166362066219581,a9-46v,0.05407103391224469,0.08741782157026727,p1
53,121786,easy_to_process,0.14453284843115488,0.240592614325685,0.14764165994278883,0.245767611547068,0.6007368465413652,6,89,34.8,11.160645142642965,100.0,100.0,-1.0660857313809395,-0.4895466327334978,0.0598741148205567,a9-46v,0.0694196728651961,0.11555754115111705,p1
54,121787,easy_to_process,0.0488873784270204,0.07950260020014807,0.04964140588616237,0.0807288296596309,0.6149154657073638,1,3,1.6,0.4898979485566356,60202.0,100000.0,-0.9003637946790958,-0.4882435601931109,0.0293221395261091,a9-46v,0.07656846347554694,0.12451868223458477,p1
55,121788,easy_to_process,-0.12862577047750046,-0.21894748180979604,-0.13083725211685057,-0.22271187781074364,0.587473166689536,1,4,2.0,1.0954451150103321,80200.0,100000.0,-1.0048016422941772,-0.4577819932479181,0.0177076957459927,a9-46v,0.05765047252197031,0.09813294596387423,p1
56,131570,easy_to_process,0.08245920490281305,0.14449007262252522,0.08403328598133125,0.14724827396119805,0.5706911444237043,2,12,5.0,3.1622776601683795,20620.0,1000.0,-0.8468997764726501,-0.4444718317321121,0.0409528770609843,a9-46v,0.06835769393767507,0.11978054085052273,p1
57,131571,easy_to_process,0.0937263671033966,0.15606132109636509,0.09401430132939005,0.15654075284098637,0.6005739695457418,1,6,2.6,1.9595917942265426,460.0,100.0,-0.4143160835900686,-0.4487860042883342,0.0633087649997109,a9-46v,0.02700713577470419,0.04496887501656402,p1
58,131572,easy_to_process,0.0844617447180187,0.13681681174225022,0.0860044043523929,0.13931571551795588,0.617334548601648,2,3,2.2,0.39999999999999997,2242.0,100.0,0.2012205046162259,-0.4381617908053107,0.0714441065331668,a9-46v,0.05845456063655252,0.09468862672429487,p1
59,131573,easy_to_process,0.08905454996897606,0.14062512497191523,0.09006833278371065,0.14222597899976777,0.6332762369936488,1,5,1.8,1.6000000000000003,2260.0,100.0,0.8711650720567246,-0.4302431106246998,0.0813531073012798,a9-46v,0.054692918505042515,0.08636502573456115,p1
60,9254,hard_to_process,0.03542462064047057,0.05038057403435496,0.03505829577837421,0.04985959013948762,0.70314047268128,1,34,10.0,10.788883167408942,40060.0,100.0,-0.0333651730327616,0.6662185311096134,-0.0447851682721952,FOP5,0.060986590092886296,0.08673457504206324,p1
61,31004,hard_to_process,-0.03440665997427472,-0.048123412901481324,-0.03467285114059138,-0.04849572533799685,0.714967162547518,1,1,1.0,0.0,100000.0,100000.0,0.9022692517464662,0.6620654645275318,-0.0317872844197036,FOP5,0.039103023019817565,0.05469205450008161,p1
62,37901,hard_to_process,0.17084732722693713,0.22508189132006684,0.1733577902618498,0.22838928732771224,0.7590451911744065,2,2,2.0,0.0,28000.0,10000.0,2.0895306778757474,0.6783670960897428,-0.1085592656145524,IFSp,0.05597656990095015,0.0737460306076669,p1
63,37902,hard_to_process,0.10435542799055901,0.1669867618228383,0.10564983275954797,0.16905803367734173,0.6249323410515205,1,9,5.8,1.9390719429665317,20800.0,1000.0,3.146500947741868,0.6560067272666589,-0.0034047087385173,IFSp,0.06055692644321252,0.09690157232272302,p1
64,37904,hard_to_process,0.1968186192597415,0.29302960829308644,0.19907620080476285,0.29639076506938855,0.6716680283819125,1,16,6.0,2.0976176963403033,20080.0,100.0,5.634192238555628,0.6866125611783261,0.0580955857526568,IFSp,0.05830721347207052,0.08680957110990678,p1
65,37997,hard_to_process,0.0004559744837134422,0.0006358601027476355,0.00044796170426460765,0.00062468621704654,0.7170987482043868,1,7,2.8,2.1354156504062622,24220.0,10000.0,0.487438262190707,0.6765379197707929,-0.0588000969218713,FOP5,0.03996091357413966,0.055725816945297525,p1
66,38006,hard_to_process,0.09792110643471126,0.14000080984304603,0.09881585858228506,0.14128006443717847,0.6994324286015914,2,9,3.4,2.8,26020.0,10000.0,0.1593028641566402,0.6702186287436,-0.0113630374870091,FOP5,0.04855422383104033,0.0694194633327441,p1
67,84524,hard_to_process,0.05823382334261355,0.08238079993538537,0.06158914745890661,0.08712742773477358,0.7068858688952854,2,10,3.8,3.124099870362662,42220.0,10000.0,4.267481835459811,0.6774563695608018,0.0294453595245628,IFSp,0.10456110869165702,0.14791795011415937,p1
68,84778,hard_to_process,0.04397599394635025,0.06360936506215194,0.04430975941012562,0.06409214230776296,0.6913446456096809,1,1,1.0,0.0,100000.0,100000.0,-0.0402569074876281,0.6678356859953534,-0.1018971410586538,FOP5,0.03697397669239981,0.05348125125029834,p1
