,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,1226,abstract,0.5556601959496223,0.8077750810043327,0.5631810230221364,0.81870826776488,0.6878897468076784,7,49,22.4,8.935323161475472,64.0,100.0,8.194914073414717,0.0939742120591077,0.3985097016133222,TPOJ1,0.04618275833900998,0.0671368610352639,p8
1,5134,abstract,0.35934294134375355,0.5843286393478099,0.3612096997943001,0.5873641808873762,0.6149671899443934,4,20,11.0,3.0983866769659336,460.0,100.0,2.462867408638188,0.085132621733357,0.4065945723742594,STSvp,0.033512659870643724,0.05449503716397294,p8
2,5527,abstract,0.40629369286246647,0.6571371004178828,0.4078468654475561,0.6596491928941985,0.618278427141153,6,74,32.2,13.43726162579266,280.0,100.0,-1.0377587022587234,-0.0268359066919804,0.5000536149367895,TGd,0.028129685382026093,0.045496792621561234,p8
3,12815,abstract,0.34658140611707766,0.5322611493585588,0.3490645033223668,0.5360745569711121,0.6511491709187333,6,23,11.8,1.4696938456699067,460.0,100.0,1.949806592226468,0.0493568502920965,0.3655917426207239,STSvp,0.038527140746161204,0.05916791799304861,p8
4,21115,abstract,0.5131857205817093,0.8553181307098731,0.5151879894968283,0.8586552791085402,0.5999939696774459,7,61,23.2,16.26530048907797,262.0,100.0,7.840704662706588,0.0964236319118001,0.3660983913594158,TPOJ2,0.02642827406982473,0.04404756615142725,p8
5,51835,abstract,0.5374402850344705,0.8286505840023467,0.5438486000109259,0.8385312239461317,0.648572867032395,8,59,26.8,9.744742172063868,100.0,100.0,9.28519527006462,0.1037311394013965,0.4069867887117794,TPOJ1,0.044274638153339985,0.06826470918514164,p8
6,53060,abstract,0.2881563804142334,0.43069092794237457,0.2906438087420822,0.4344087453759892,0.6690560718121001,4,54,24.2,13.49666625504239,460.0,100.0,2.3390138809791003,0.1027523990801522,0.4831505098610848,TGd,0.04350299899085097,0.06502145458903853,p8
7,61486,abstract,0.31241765635175367,0.49603496847514367,0.313336460345472,0.49749378138405875,0.6298299035492473,6,18,10.6,1.2,460.0,100.0,1.807941436354122,0.0778406501634052,0.3816938140413606,STSvp,0.025761164805152725,0.04090178103640712,p8
8,61487,abstract,0.4072974954294858,0.6075096886493827,0.41756442170242886,0.6228234513251997,0.6704378597401315,6,38,16.2,6.3999999999999995,640.0,1000.0,2.4270459514323544,0.0847348844507347,0.35550816905696,STSvp,0.06767791383426536,0.10094584136477316,p8
9,96794,abstract,0.3846294526428543,0.6116193731219326,0.39082546750154024,0.6214719798260856,0.6288706171610664,7,20,12.0,0.8944271909999159,1000.0,1000.0,1.6138506603203906,0.04551260132336,0.3992838749081139,STSvp,0.057751128017618114,0.09183308369267774,p8
10,96795,abstract,0.40117699095578807,0.6037945181881613,0.40627732365755576,0.6114708131793726,0.6644263551110425,6,20,11.4,0.48989794855663565,820.0,1000.0,1.5122371535383183,0.043943445375286,0.4056588837226125,STSvp,0.05015707664253566,0.0754892942712261,p8
11,96796,abstract,0.3870096938107233,0.5825411192653674,0.39281626974386474,0.5912813893342767,0.6643474271803758,6,49,16.8,12.12270596855339,460.0,100.0,1.288983792200808,0.0403383249959594,0.3713300378222888,STSvp,0.05415116170675588,0.08151030543850273,p8
12,96797,abstract,0.40173599718122127,0.592853150810574,0.40570121005757137,0.5987047273779544,0.6776315460784019,7,35,15.6,5.425863986500215,460.0,100.0,2.0351274892252262,0.0466420218897366,0.3596082431594861,STSvp,0.04333702873363415,0.06395367657310934,p8
13,113917,abstract,0.3864648269348443,0.6282270935030606,0.3943664454777239,0.6410717575065976,0.6151673987504671,2,32,11.2,8.565045242145542,64.0,100.0,2.8188537431669305,-0.0678304296838318,0.3617314490977478,TGd,0.06334311594156589,0.10296890906479915,p8
