,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1,langfroi12345,0.10989582424829294,0.1634236875655711,0.1111039955205779,0.16522033276003725,0.6724595796689451,2,20,7.2,6.615134163416491,460.0,100.0,,,,lang_LH_IFGorb,S3T_875
1,2,langfroi12345,0.19163712405680228,0.2848904966229992,0.1919960550654951,0.28542408860744994,0.6726694162438109,5,39,17.6,7.964923100695951,820.0,1000.0,,,,lang_LH_IFG,S3T_875
2,3,langfroi12345,0.21868600109107095,0.3045998238909464,0.21914688131090818,0.3052417672851136,0.7179452643720682,12,73,32.2,13.43726162579266,820.0,1000.0,,,,lang_LH_MFG,S3T_875
3,4,langfroi12345,0.169394730121608,0.2503823068427768,0.16974283020137795,0.2508968334807801,0.6765443303786496,2,34,16.8,9.389355675444403,820.0,1000.0,,,,lang_LH_AntTemp,S3T_875
4,5,langfroi12345,0.2007983472444667,0.2639106013811604,0.20165243893808235,0.2650331397665104,0.7608574501880582,11,83,32.6,18.969449122207003,640.0,1000.0,,,,lang_LH_PostTemp,S3T_875
