,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
11,1165,langfroi12345all,-0.12887362702975885,-2.849742780544239,-0.1316781398430705,-2.911758107705266,0.045222897978584156,1,8,2.4,2.33238075793812,42220.0,10000.0,1.825344558759096,0.1166029790945655,0.0037937351005136,47l,p4
12,1167,langfroi12345all,0.07263649001270936,0.2120476010316774,0.07702730677049195,0.22486570609009332,0.34254803949353957,1,17,4.6,5.817215828899595,2080.0,100.0,1.8184748041194407,0.2640945579350862,-0.1170987720430619,47l,p4
13,1627,langfroi12345all,0.10225874322052855,0.22741867425126902,0.10515583973535865,0.23386168174217634,0.4496497200909082,1,18,8.8,3.9698866482558417,280.0,100.0,3.912796065929094,0.3350892282918987,0.1216928016277432,IFJa,p4
14,1628,langfroi12345all,0.07727656154015361,0.17651156738265603,0.07765494533216116,0.1773758542358533,0.4377988518601007,1,1,1.0,0.0,280.0,100.0,2.8311261262215983,0.1298445592953626,0.1254059855068283,IFSp,p4
15,1672,langfroi12345all,0.008035675948953547,0.018176518882981323,0.007890103169749422,0.01784723651932448,0.44209102967881003,1,69,19.0,22.297981971469973,40024.0,100.0,6.531360672442758,-0.0079580343076928,0.001523193808457,TPOJ1,p4
16,1677,langfroi12345all,0.021216232358332438,0.043331537576207634,0.022199338110598984,0.04533940980942218,0.4896256524712336,1,16,5.8,3.9191835884530852,40020.022000000004,100.0,5.166371717564832,0.2494486761052194,0.180260063712692,TPOJ1,p4
17,1750,langfroi12345all,0.16305696021251426,0.4081696035288861,0.16675897379493873,0.41743660699949775,0.3994833490852406,1,127,28.4,47.54198144797921,262.0,100.0,8.40073288473859,0.261137727405677,0.1060239751065107,STGa,p4
18,1805,langfroi12345all,-0.007255922352751687,-0.02352125265114192,-0.006070012922944157,-0.01967693431864265,0.30848367050720926,1,15,4.4,4.454211490264017,20422.0,1000.0,3.3267846660149822,0.3212267357319588,0.0025459686929394,55b,p4
19,2031,langfroi12345all,0.03832202538120049,0.22306767386127624,0.04096260711776517,0.2384381669329971,0.17179551262561069,1,29,7.8,7.730459236035075,20042.002,100.0,2.9140611294597174,0.1879011716576411,-0.0657187480341658,8C,p4
20,2235,langfroi12345all,0.09707214554138291,0.48494879654786366,0.09888226906082312,0.4939917327831742,0.2001698864548106,3,20,9.6,3.878143885933063,100.0,100.0,5.293984437173198,0.2389891975046823,0.1915468672629904,A5,p4
21,2236,langfroi12345all,-0.03736316754400248,-0.07555619213838537,-0.03843258244256529,-0.07771877424431374,0.4945083452004802,1,5,2.6,1.624807680927192,22240.0,1000.0,6.254543965143872,0.1646448073905821,0.1765490124066716,STSda,p4
22,2237,langfroi12345all,-0.13662532802880575,-0.4816327433087298,-0.1375433682364409,-0.4848690262882503,0.28367117877039355,1,5,2.0,1.5491933384829668,60400.0,100000.0,7.37556637300657,0.1205891471181383,0.1631581433689369,A5,p4
23,2306,langfroi12345all,0.3127558568711394,0.5855820921701028,0.32073515454150237,0.6005219685024087,0.5340939571975307,8,98,38.2,21.423351745233514,44.2,10.0,5.995673627908522,0.1091692116189633,0.4060629409474717,TPOJ2,p4
24,2307,langfroi12345all,0.039505188588747235,0.08984717339950819,0.040623279104990216,0.09239006146251678,0.43969317112611,1,2,1.4,0.4898979485566356,40042.0,100.0,6.946480969799782,0.3311640052427587,0.1963372820179329,TPOJ2,p4
25,2313,langfroi12345all,0.09262051942246059,0.20903906437544678,0.09391769033881915,0.2119667028337653,0.44307756399114256,1,112,27.8,37.81216735390872,64.0,100.0,6.051545850673243,0.4356874234812037,0.2376191721504037,STSdp,p4
26,2314,langfroi12345all,0.06534993626953621,0.1675754275029937,0.06698283196587679,0.17176262660374675,0.3899732630451964,1,7,2.8,2.4,60022.0,100000.0,7.417924867150447,0.3322670724115864,0.0908564388792365,STSdp,p4
27,2315,langfroi12345all,0.09744850470006446,0.2917719861985631,0.10183035910313995,0.3048917602407954,0.33398855719392695,1,3,1.4,0.8,262.0,100.0,5.511195503667299,0.3141640000490348,-0.0557989175694206,STSvp,p4
28,2316,langfroi12345all,0.26663106942107645,0.3933397999805013,0.2768573699049949,0.4084258550138425,0.6778644557054586,1,57,12.8,21.655484293822663,64.0,100.0,7.977233880452915,0.3399099505958625,-0.0543579945885962,STSdp,p4
29,2459,langfroi12345all,0.04133631611862569,0.08352897082616308,0.04295542961577443,0.0868007399813889,0.4948740025140866,1,30,11.0,7.874007874011811,46.0,10.0,5.2053915779295,0.0903846787791106,-0.0875169657822087,STSva,p4
30,2605,langfroi12345all,0.1301897728323107,0.7154787885096836,0.13614597692079974,0.7482120638863722,0.18196175054118835,2,58,19.0,16.235762994081924,46.0,10.0,5.385706410823182,0.3508175056542592,0.1252830234033854,STSdp,p4
31,2688,langfroi12345all,0.048548898487621804,0.28007569834176144,0.0500917336603506,0.28897622238842796,0.17334205993259783,1,42,15.8,13.075167302944923,280.0,100.0,7.257030196629068,0.0996441330752737,0.2543166469159122,STV,p4
32,2690,langfroi12345all,0.03807947600033411,0.08406425459382309,0.03854766162219392,0.08509782121414226,0.4529805942409692,1,16,4.6,5.425863986500215,22420.0,1000.0,5.045097531760068,0.3418795335616775,0.0636688649722844,STV,p4
33,3088,langfroi12345all,-0.041493669233701236,-0.331434227319996,-0.042572932087714704,-0.34005493155515193,0.125194279327221,1,8,2.8,2.638181191654584,40420.0,1000.0,2.777025197124912,0.2075564103413556,-0.0437620181878081,47l,p4
34,3488,langfroi12345all,0.29971791275503795,0.8393174585909203,0.302108033437041,0.8460106521945472,0.357097198071176,5,18,9.8,2.7856776554368237,460.0,100.0,5.560430073170993,0.3107999456781464,0.0200019568825263,STSvp,p4
35,3670,langfroi12345all,-0.029511603386040485,-0.07348444822311417,-0.0299858701261902,-0.07466538133795002,0.4016033881949699,1,126,28.2,47.604201495246194,20420.2,1000.0,4.258253022999505,0.2528858118552668,0.1620499378690224,IFSp,p4
36,3673,langfroi12345all,-0.008131956152870193,-0.015945161165167546,-0.007500570450930031,-0.014707138408334926,0.5099952310695096,1,32,9.4,10.461357464497617,20062.0,100.0,3.190061603442581,0.3360184144281539,0.1271189058998596,IFSp,p4
37,3674,langfroi12345all,0.11186242118439567,0.20259505297713584,0.11884702080478482,0.21524492516061236,0.5521478414234531,1,11,3.8,2.315167380558045,64.0,100.0,2.5176040485186424,0.439616510998781,-0.1127679394640916,IFSp,p4
38,3745,langfroi12345all,0.08894787706938818,0.35313083889107516,0.08930256755388599,0.35453899108609255,0.2518836285970044,1,63,18.2,22.61327044016411,20260.0,100.0,6.714336031944196,0.0752790291189617,-0.1266817247054725,STV,p4
39,3746,langfroi12345all,0.19256446167967306,0.3415350881734262,0.19565937111641665,0.347024263892284,0.563820434115665,1,204,68.4,44.72851439518196,20042.2,100.0,6.143542209942485,-0.0054911176796449,-0.0006172387944367,STV,p4
40,3748,langfroi12345all,0.17135114665584994,0.45124141584017335,0.1740679775362896,0.4583960024129154,0.37973275643772325,1,12,6.6,3.6110940170535577,820.0,1000.0,5.197728462241004,0.1552990704648418,-0.2451770498627729,TPOJ1,p4
41,3876,langfroi12345all,0.03540946049011059,0.08174315365559134,0.03317666874711967,0.07658872780436393,0.4331795252150579,1,23,5.4,8.8,40042.0,100.0,5.661271849815351,0.0815673253059554,0.1102060278162915,STGa,p4
42,4443,langfroi12345all,-0.12790451782760337,-0.31898000616953925,-0.12922196165742503,-0.3222655683068435,0.40097973338059806,1,3,1.4,0.8,62200.0,100000.0,3.892407165893297,0.0922497157779942,-0.0289553701697334,8Av,p4
43,4444,langfroi12345all,0.004367032222501133,0.012115410341661588,0.004053673872297614,0.011246063654192593,0.36045268788660845,1,30,8.0,10.545141061171254,22420.0,1000.0,7.1672292398514434,0.2190176209285375,0.030841943301449,55b,p4
44,4938,langfroi12345all,-0.01038357292757498,-0.03456905366717764,-0.007624507008303826,-0.025383554754633258,0.30037191725135054,1,52,11.4,20.30369424513677,40222.0,1000.0,3.2259506942278957,0.1440582724969475,0.1983958906543655,47l,p4
45,4950,langfroi12345all,-0.07616711017933193,-0.24607835780778342,-0.0765207569263873,-0.24722090884529227,0.30952380720464473,1,2,1.2,0.4000000000000001,80200.0,100000.0,6.316426596970332,0.0634130591878866,0.1409854976167474,A5,p4
46,5118,langfroi12345all,0.04589915850955241,0.09373906322737961,0.04595368333119222,0.09385041833429497,0.4896481459198755,1,3,1.4,0.8000000000000002,40042.0,100.0,8.90602860068206,0.1895835725298677,-0.0692305918095674,TPOJ2,p4
47,5119,langfroi12345all,0.03010535909567953,0.11017304898807219,0.029082974386783738,0.1064315476739757,0.27325520508140666,1,16,6.0,4.604345773288535,20422.0,1000.0,7.696343542403344,0.1583921692053673,0.1724897033850488,TPOJ2,p4
48,5120,langfroi12345all,0.13941608152086946,0.9061915588342475,0.14321641512160818,0.9308933736620303,0.153848355970363,2,174,49.4,51.07093106650788,242.2,100.0,6.28860126756699,0.1076359603841345,0.2192941569514706,TPOJ2,p4
49,5122,langfroi12345all,0.13970960749182923,0.42751023430589113,0.14300433565897575,0.43759207503250974,0.32679827587908583,1,13,5.0,3.847076812334269,460.0,100.0,8.699941980446868,0.2803868745152332,0.1690059387170919,TPOJ2,p4
50,5124,langfroi12345all,0.10742851775468205,0.2833126477914692,0.10996966154860106,0.2900142033162142,0.3791871580465206,1,95,23.0,32.59447805994138,64.0,100.0,6.154451691915727,0.4043171775421457,0.1582961910135994,TPOJ2,p4
51,5139,langfroi12345all,0.14302527946124172,0.27023809871043614,0.14664312331870216,0.2770738080979943,0.5292565339371162,1,138,38.0,44.57353474877217,62.001999999999995,100.0,5.575912210058414,0.3831345341262819,0.162555065950176,STSdp,p4
52,5142,langfroi12345all,0.11721079910115435,0.22322485853011456,0.12332606501485899,0.23487122028968815,0.5250795089443043,1,28,7.4,9.393614852653903,20080.0,100.0,6.756305677168309,0.3646055357338076,0.0493053375223581,STSdp,p4
53,5143,langfroi12345all,0.1823271973519219,0.5289190537607634,0.18736176321104892,0.5435239939396326,0.3447166368001383,1,2,1.2,0.4000000000000001,46.0,10.0,6.480221686561063,0.3273904981587614,0.0083490612502786,STSdp,p4
54,5144,langfroi12345all,0.14528730357036265,0.26568249033914776,0.14889726594820965,0.27228391917021233,0.5468456102805315,1,14,4.6,4.079215610874227,46.0,10.0,5.900546709772691,0.3799394120538117,-0.0792662181343125,STSdp,p4
55,5145,langfroi12345all,0.10520838014676626,0.22460786839145677,0.10695049305178901,0.2283270803548817,0.46840914746318824,1,43,14.6,10.9288608738514,46.0,10.0,7.38200269167225,0.3130108757528245,-0.0089353289421756,STSdp,p4
56,5146,langfroi12345all,0.1496775457930955,0.25687096787576735,0.1514322445549243,0.2598823158163892,0.5826954561306644,1,6,2.0,2.0,60040.0,100000.0,6.7970433750207135,0.1832087426257498,-0.047381871079445,STSdp,p4
57,5498,langfroi12345all,0.26170053088935596,0.4317062904602297,0.26752151533266383,0.4413086997190385,0.6062004114194504,1,150,56.8,34.91933561796387,28.0,10.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,p4
58,5519,langfroi12345all,-0.1215976674635991,-0.2456873035328359,-0.12345141074596372,-0.2494327798893015,0.4949285767522279,1,155,40.0,52.85451730930858,40004.2,10.0,5.12538323519363,0.223090381947128,0.2743915990023537,STGa,p4
59,5992,langfroi12345all,0.05035242954855342,0.09675222165542574,0.051954713851442735,0.09983101184326902,0.5204265978292367,1,1,1.0,0.0,62020.0,100000.0,6.931716601562879,0.1952482105272169,-0.071932439367504,STV,p4
60,5995,langfroi12345all,0.09139221291055197,0.1737393041155005,0.09513195937227849,0.1808486729242489,0.5260307296372913,1,25,7.0,8.648699324175862,20440.0,1000.0,5.005351199583779,0.3537208634849749,-0.0458594226313487,STV,p4
61,6406,langfroi12345all,0.08032049950176663,0.14966600336574423,0.08262508722094662,0.15396027986396074,0.536664958611105,1,6,2.6,1.9595917942265426,280.0,100.0,6.056367280140883,0.3938040647938637,0.0990786997994581,55b,p4
62,6708,langfroi12345all,-0.0035801512071091334,-0.006817838109477163,-0.003550989674534624,-0.006762304530972866,0.5251153150927022,1,3,1.4,0.8,60220.0,100000.0,1.5969786366147911,-0.0052418887153962,-0.0887499217284181,47l,p4
63,6709,langfroi12345all,0.1662392001488106,0.7815172200577623,0.1701011789923073,0.799673003813878,0.21271341933645915,2,3,2.2,0.39999999999999997,820.0,1000.0,1.8544953940383035,0.1410667853590204,0.1132370638901566,47l,p4
64,6816,langfroi12345all,0.38703583253781815,0.6219306069583085,0.40197083950286966,0.645929774905616,0.6223135317792188,7,36,17.0,5.366563145999495,26.02,10.0,7.008822599902304,0.2491237865017398,-0.4063746009789358,TPOJ1,p4
65,6817,langfroi12345all,0.14820123948609606,0.3279313237755716,0.150130546763704,0.3322003858408398,0.45192767125692895,1,4,1.6,1.2,22420.0,1000.0,6.42447778172639,0.1012762531547468,-0.1277819513476152,TPOJ2,p4
66,7043,langfroi12345all,0.06282262068757191,0.18666553023896573,0.06310375826476225,0.18750087735346002,0.33655180261266,1,6,3.0,1.6733200530681511,280.0,100.0,5.165804262144689,0.1056320918717665,0.136188047740312,STSda,p4
67,7426,langfroi12345all,-0.13387115221515228,-0.4766352836977768,-0.13460089761345362,-0.47923347157612944,0.2808670629177273,1,1,1.0,0.0,100000.0,100000.0,2.780536232242056,0.0460455506021368,0.1043296669451711,8Av,p4
68,7427,langfroi12345all,0.008476913609108877,0.018156901292428917,0.008665871773050102,0.018561635242695055,0.4668700607324218,1,2,1.2,0.4,40420.0,1000.0,4.051663667010521,0.1076440466291638,-0.1638884186612263,8Av,p4
69,7740,langfroi12345all,0.06394063560809833,0.13881125049198825,0.0642514340153342,0.13948597502590993,0.4606300669540383,1,194,48.0,59.54494101097087,40022.2,100.0,5.753391262442624,-0.0496446748676089,0.1088907721335244,PGi,p4
70,7755,langfroi12345all,0.12716510976126866,0.24893128479917023,0.12861590776545076,0.2517712855811703,0.5108442270077117,1,95,23.4,31.98499648272609,60004.0,100000.0,5.578016232228936,0.3810039553592852,0.0949852612244125,TPOJ1,p4
71,8049,langfroi12345all,0.16318834859785183,0.32634041921073764,0.1768520670222389,0.35366481851316833,0.5000555830397193,1,86,22.8,30.32094985319556,20242.0,100.0,4.52384649433508,0.2443213676788434,0.3517475627173155,55b,p4
72,8050,langfroi12345all,0.17738535831523974,0.36970437899759595,0.1849400833758831,0.38544984391967335,0.4798032384582418,2,88,23.4,30.03065100859454,62.02,100.0,5.191149117511702,0.3822848441964209,0.0715420233963334,55b,p4
73,8352,langfroi12345all,-0.11768645539354536,-0.41203072476360186,-0.118885736999878,-0.4162295161011477,0.2856254359697731,1,54,11.8,21.103554203024665,60202.0,100000.0,5.34550236359297,0.065081815438911,0.0891531506129376,STV,p4
74,8651,langfroi12345all,0.14650101202527566,0.3611937424079338,0.1547087580082018,0.381429687861985,0.4056022982253573,2,6,3.4,1.2,442.0,100.0,3.8633838096933633,0.3764924249765932,0.0192781834130541,55b,p4
75,9117,langfroi12345all,0.005870353632035252,0.0367324060830013,0.005839276713542458,0.03653794931575373,0.15981402412819024,1,52,11.8,19.197916553626335,442.0,100.0,1.7627710274396362,0.0900536181127323,-0.2252362273572433,47m,p4
76,9220,langfroi12345all,0.061876368058433995,0.16616434328629104,0.06212262370977059,0.1668256443592021,0.37238054106364316,1,2,1.2,0.4000000000000001,42202.0,10000.0,2.693180305567197,0.2196975666172915,-0.0627612316948467,IFSp,p4
77,9226,langfroi12345all,0.035719883229561836,0.11195201581131291,0.03650058605687885,0.11439886746270346,0.3190642256032722,1,28,8.2,9.826494797230598,20422.0,1000.0,3.406741968472089,0.0578045971150446,-0.0794632496301374,IFSa,p4
78,9268,langfroi12345all,0.11066027706488442,0.2725323597398241,0.11394027013844667,0.28061027419998824,0.40604454153821373,1,7,2.8,1.9390719429665317,622.0,1000.0,5.76946584811984,0.2911646252097178,-0.0236133528290487,STSdp,p4
79,9375,langfroi12345all,-0.13952669196682588,-0.3372213074776866,-0.1402786642282689,-0.3390387451709063,0.41375408040032624,1,14,4.2,4.955804677345547,40240.0,1000.0,5.974106743484616,0.1866186132187181,0.0346165856052406,STV,p4
80,9471,langfroi12345all,0.02458321119687056,0.08420637219244348,0.024981199350735315,0.08556962528188466,0.29194003442742555,1,3,1.4,0.8,100.0,100.0,5.1139163914323245,0.185592224286539,-0.0260959969860584,TPOJ2,p4
81,9494,langfroi12345all,0.09441032396860893,0.3560056884053018,0.09642449042563726,0.36360077637826177,0.2651933018023173,1,8,4.0,1.7888543819998317,20440.0,1000.0,5.251041571076488,0.2200772517697153,-0.1050608882816042,STSvp,p4
82,9497,langfroi12345all,0.06297348352271051,0.14408706932740978,0.06382364367014794,0.14603228622269301,0.43705159537678945,1,28,9.2,8.423775875461075,20242.0,100.0,5.982773726519709,0.3941264310752613,0.2554786923826928,STSdp,p4
83,9499,langfroi12345all,0.09602915412502164,0.20781943430036612,0.09900508523207038,0.2142597317789689,0.46207975903845705,1,80,18.0,29.70521839677332,40042.0,100.0,7.179182447698883,0.4023998666023036,0.2172072231271334,STSdp,p4
84,9500,langfroi12345all,0.03089189167433909,0.06507768105163735,0.03086460054006213,0.06502018882193719,0.47469257009676213,1,11,3.4,3.49857113690718,40402.0,1000.0,6.783615025637637,0.3573817859806325,0.1264281765411991,STSdp,p4
85,9501,langfroi12345all,-0.0746127107741322,-0.2530101882977896,-0.07521430508625328,-0.2550501824034776,0.29490002468325127,1,19,6.8,5.230678732248808,20440.0,1000.0,5.741501811021055,0.1724613111407118,0.0028414864405002,STSvp,p4
86,9505,langfroi12345all,0.1401775009115089,0.25687043790790537,0.14354209807932258,0.2630359462260027,0.5457128584090557,1,26,6.6,9.221713506718803,262.0,100.0,6.962771949883262,0.2931315592651193,0.0644317824690118,STSdp,p4
87,9919,langfroi12345all,0.4012731709853877,0.6073401829402516,0.4043931901944307,0.6120624349476411,0.6607057827834583,7,103,44.4,21.518364250100422,82.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,p4
88,9952,langfroi12345all,0.06865361744405903,0.11180193080891061,0.06925773071856524,0.11278572500696758,0.6140646851743577,1,25,9.0,6.603029607687671,40060.0,100.0,7.4296456668433635,0.1774857336808427,0.3270205521419986,STGa,p4
89,9953,langfroi12345all,0.0017636981364658618,0.0035552048821193513,0.0019906923735500625,0.004012772423417441,0.4960890286059899,1,88,25.2,25.833311827948037,40042.0,100.0,6.500660194024873,0.2210438563143678,0.3680427767086318,STGa,p4
90,10285,langfroi12345all,0.07464847273106548,1.2863644471887223,0.07558538423097552,1.3025095818385435,0.0580305782659071,1,56,15.6,19.71395444856257,82.0,100.0,5.108934219950764,0.3350103639091085,0.1649140525729751,STSdp,p4
91,11348,langfroi12345all,0.08496638919309421,0.18554334526762128,0.08557360238981157,0.1868693327419571,0.45793283003786334,2,31,12.0,8.809086218218097,242.2,100.0,3.7480992593516143,0.2208438981620566,0.0424806298144284,IFJa,p4
92,11350,langfroi12345all,0.1784619492745968,0.4950781482489025,0.18410723516282496,0.5107389526682202,0.36047228080217014,1,2,1.2,0.4,64.0,100.0,5.121409218443603,0.3189625337189644,0.1507864627759055,IFSp,p4
93,11351,langfroi12345all,0.028391468915503416,0.0715373644671336,0.02904480760494776,0.07318356770115288,0.39687608184877016,1,8,2.4,2.8,60202.0,100000.0,5.253441912389678,0.3246611306771436,0.2216445157631903,IFSp,p4
94,11352,langfroi12345all,-0.008120191942989251,-0.017908337456114726,-0.00711677778987727,-0.015695399709281625,0.45343080913502926,1,2,1.8,0.4000000000000001,22204.0,1000.0,4.665057670324186,0.3639524134453764,0.1232112142311815,IFSp,p4
95,11353,langfroi12345all,-0.0019540749729806627,-0.004065756082001192,-0.00039081260908827476,-0.000813146252981119,0.4806178564501721,1,7,2.2,1.9390719429665317,622.0,1000.0,2.672025994808196,0.2885043625676494,0.0759958646990841,IFSp,p4
96,11425,langfroi12345all,0.0378377756260805,0.06919849581478338,0.03857017563038106,0.07053792388088266,0.5468005508003678,1,33,9.6,9.54148835350125,20080.0,100.0,5.2886999803338055,0.0724378616287402,-0.1222224754113339,STV,p4
97,11426,langfroi12345all,0.2653215171040643,0.4684495373689868,0.27086259300692583,0.4782328164318901,0.5663822801367754,4,73,30.4,16.835676404587968,46.0,10.0,6.950895947526012,0.0522590351391895,-0.2265223927244833,TPOJ1,p4
98,12115,langfroi12345all,-0.008926176812318082,-0.01889231705401296,-0.008165648660606428,-0.017282653782408137,0.4724765515419959,1,16,5.6,4.586937976471886,20242.0,100.0,2.865886710791958,0.3937800329420733,0.1252016387220954,55b,p4
99,12123,langfroi12345all,-0.19856211845931399,-0.3904311002946794,-0.20075070481104274,-0.39473450007720373,0.5085714696125602,1,10,2.8,3.124099870362662,62020.0,100000.0,4.273248040133035,0.1350240492121703,-0.1209903648005146,8Av,p4
100,12124,langfroi12345all,-0.07908768320706384,-0.18674347864887128,-0.08197490412998736,-0.19356084460158116,0.42350974598566987,1,12,3.2,4.4,80002.0,100000.0,3.0910960267571337,0.2023708628667423,-0.0645611889677111,8Av,p4
101,12125,langfroi12345all,-0.07710551120238918,-0.2025706815781785,-0.07872905762017417,-0.20683604340894637,0.3806350978417955,1,1,1.0,0.0,80020.0,100000.0,3.323792298886409,0.1639085156834954,-0.0559929131475932,8Av,p4
102,12134,langfroi12345all,-0.008764711119733593,-0.04612283928608621,-0.010319662246302649,-0.05430551181558804,0.19002973917908011,1,13,5.2,4.4,40240.0,1000.0,4.013676943478082,0.0618083420184547,-0.0817363289331504,8C,p4
103,12498,langfroi12345all,0.046610713322038845,0.14713421683015912,0.04709325046825315,0.14865742297826437,0.31679044022671365,1,41,17.0,11.64474130240771,44.001999999999995,10.0,1.578219910567661,0.1484001305180178,-0.1634842153969368,47m,p4
104,12499,langfroi12345all,0.13146388546999982,0.8750727432420748,0.13732103293082196,0.9140601052677059,0.1502319509837966,1,1,1.0,0.0,20044.0,100.0,1.7840258673180838,0.1022276158267745,-0.048045408743247,47l,p4
105,12570,langfroi12345all,0.0016784291062751893,0.003152968677111885,0.003218768452227015,0.0060465324813568505,0.5323329465526527,1,8,2.8,1.8330302779823362,2440.0,1000.0,2.93901526340567,0.3842576326814536,0.0149421638411604,IFJa,p4
106,12615,langfroi12345all,0.08458130464434925,0.6765734329792088,0.08758553968757815,0.7006045782212987,0.12501422686951477,1,116,33.0,39.329378332234036,20042.2,100.0,2.702271982821079,-0.0618800981345042,0.0937283738195272,45,p4
107,12798,langfroi12345all,0.11097777626283298,0.20863207790589364,0.11182824162733065,0.21023090572671715,0.5319305515084359,1,116,28.6,41.034619530342916,20026.0,10.0,6.469108393160812,0.0257550001584812,0.1129375802459249,TPOJ2,p4
108,12799,langfroi12345all,0.06388539943490376,0.21217166244217858,0.06563513829843017,0.21798277118999765,0.3011024125444364,1,143,36.4,47.47883739098926,46.0,10.0,7.726563779236219,0.0173163733616324,0.1855879704699379,TPOJ2,p4
109,12800,langfroi12345all,0.14586226664053728,0.3035156110075217,0.16350355710129935,0.3402242620965299,0.48057582987691044,1,109,32.4,34.38371707654657,40024.0,100.0,6.839982346999863,0.0836946349782941,0.14894953302987,TPOJ2,p4
110,12801,langfroi12345all,-0.060150752922673544,-0.21924631603089928,-0.06106048898440116,-0.22256225590534523,0.2743523996735993,1,28,6.4,10.8,80000.2,100000.0,5.969962765345655,0.144991617068116,0.1832919516251082,TPOJ2,p4
111,12802,langfroi12345all,0.1819596947266227,0.3521460976402954,0.19193245781123597,0.37144635865806647,0.516716487690538,1,62,17.8,19.5386795869117,20062.0,100.0,6.372942975284369,0.241238529950796,0.1490836827473525,TPOJ2,p4
112,12803,langfroi12345all,0.19415543214508604,0.4692376192280593,0.19690486381734554,0.47588248493110685,0.4137678314549679,1,14,5.6,3.97994974842648,640.0,1000.0,6.954316561285889,0.3017114677029865,0.1985464069012344,TPOJ2,p4
113,12804,langfroi12345all,0.1289005153606279,0.3988375357965439,0.13011065049884218,0.4025818754925946,0.3231905319623251,1,22,10.2,4.707440918375928,20080.0,100.0,6.494287613361102,0.2228343293775593,0.1889376955344158,TPOJ2,p4
114,12819,langfroi12345all,0.16933954755001232,0.2884832400706577,0.17197383439557587,0.29297095493395175,0.5869996035420855,1,75,27.2,19.56936381183609,20062.0,100.0,7.451831822085042,0.3281819952057223,0.1968247681621285,STSdp,p4
115,12823,langfroi12345all,0.10430549740240411,0.20113072957734268,0.10736711625440128,0.2070344033886498,0.5185955304870236,1,28,7.2,9.947864092356712,82.0,100.0,6.004392236410341,0.3862570810165381,-0.0348674377702822,STSdp,p4
116,12825,langfroi12345all,0.285456205879148,0.4528310847256388,0.29108435843308994,0.4617592578517186,0.630381207270919,2,40,16.0,9.143303560529969,82.0,100.0,5.96861739431429,0.3578834264768843,-0.0972722546289065,STSdp,p4
