,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,121,langfroi12345all,0.3279490752607196,0.5113368619336541,0.33474776858440336,0.5219373568629903,0.6413562167619962,4,73,26.0,17.72004514666935,82.0,100.0,6.758553058109736,0.4423793006094207,-0.0437291268951709,45,p3
1,684,langfroi12345all,0.4620164057256747,0.6574118086306638,0.4659152552236381,0.6629595547026004,0.7027808135786576,7,36,18.4,6.086049621881176,100.0,100.0,11.600527837938364,0.3268521922016944,0.3237716059960174,STSvp,p3
2,744,langfroi12345all,0.3698006508885775,0.5384750336063044,0.37217423506428454,0.5419312628360532,0.6867554256172814,4,11,7.0,1.7888543819998317,262.0,100.0,5.320196292013276,0.5024865491753046,-0.0900265940150254,IFSp,p3
3,1006,langfroi12345all,0.20536582040222934,0.4998335499003673,0.20987751063806045,0.5108144139127403,0.41086841898300996,1,15,8.8,3.9698866482558417,20080.0,100.0,3.4411445140134487,0.2359370267879329,0.048898593677626,8C,p3
4,1160,langfroi12345all,0.3526343669328062,0.6547532758153022,0.3578377752075263,0.6644146954974247,0.5385759490759386,5,34,15.4,7.3375745311376575,64.0,100.0,8.35114190473498,0.3689877712207524,0.1302678384046259,45,p3
5,1236,langfroi12345all,0.15681600548698046,0.33833772338744494,0.15799141600485664,0.34087372548384387,0.46348956869761687,2,16,6.8,4.308131845707604,242.002,100.0,5.963765765589969,0.3962243882515286,0.0298274822190828,A5,p3
6,1350,langfroi12345all,-0.07887837536815266,-0.3160005265726927,-0.08020161352150919,-0.32130164936192507,0.24961469597427238,1,25,5.8,9.600000000000001,80002.0,100000.0,4.834671594034612,0.0589451142024695,0.0187827937344037,A5,p3
7,1518,langfroi12345all,-0.07080415429061797,-0.16030248567415584,-0.07173927479408283,-0.16241962332818397,0.44169093194562425,1,1,1.0,0.0,100000.0,100000.0,6.155854335070614,0.1938569914424297,0.2308385139871366,STSvp,p3
8,1669,langfroi12345all,0.2352609046417468,0.3838794487925052,0.23673832730173502,0.38629018591524766,0.6128510014843493,6,34,16.6,7.227724399837061,442.0,100.0,11.502779464872972,0.2888934884853563,0.2637318841649302,PGi,p3
9,1747,langfroi12345all,0.20285847415457972,0.4945523848226598,0.20454226079471752,0.49865731907242716,0.41018601947965977,1,1,1.0,0.0,28.0,10.0,4.5657806315102745,0.3547714655579977,0.0385588186912529,A5,p3
10,1749,langfroi12345all,0.24072824542911161,0.3788721850899803,0.24176401346635534,0.3805023373756723,0.6353811520155269,3,46,12.6,16.72841893306119,262.0,100.0,5.562705912411216,0.3416071180502034,0.2663448788158382,A5,p3
11,1913,langfroi12345all,0.38540742393357674,0.5436942683934118,0.3862383108452138,0.5448664005929671,0.7088679177590662,10,69,34.4,15.081114017207083,64.0,100.0,10.313544031253324,0.2840460592870379,0.4784990703341819,PFm,p3
12,2029,langfroi12345all,0.22169603139435085,0.4802524045940433,0.22436487432684202,0.48603382624490177,0.4616239903717925,1,1,1.0,0.0,10.0,10.0,3.7006229860496314,0.3633200065385149,-0.011838918899401,8C,p3
13,2030,langfroi12345all,0.18699422604894517,0.42958448009539313,0.18992063018419805,0.4363073497024074,0.43529092579746226,1,13,5.8,3.3105890714493698,82.0,100.0,4.571279256235775,0.2899072527285293,-0.2005851001207004,8C,p3
14,2031,langfroi12345all,-0.019004411773865592,-0.03781047493363573,-0.01904240146219792,-0.037886057812786,0.5026229320637151,1,1,1.0,0.0,100000.0,100000.0,5.112113030112657,0.159078189336717,-0.0596430291070077,8C,p3
15,2217,langfroi12345all,0.21818262040754366,0.40866330270462986,0.22200559668399167,0.41582386438629104,0.5338933517239247,2,12,5.6,3.1368774282716245,1000.0,1000.0,6.746718734143202,0.2740508263713162,0.1064919367371939,IFSp,p3
16,2279,langfroi12345all,0.16594588018705372,0.47974100845912643,0.16613969873388978,0.4803013279139535,0.3459072233996694,2,8,4.6,2.0591260281974,1000.0,1000.0,7.421305248952338,0.3072790619763789,0.0039955176978235,PSL,p3
17,2280,langfroi12345all,0.15261523386848755,0.24837676306736428,0.15392839686841667,0.2505138968713414,0.6144505306524811,1,16,5.4,5.083306010855534,64.0,100.0,8.29965266981479,0.4014113673990255,0.0314972395385096,STV,p3
