,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
15,113939,abstract,-0.002576737054646794,-0.0035953450896812453,-0.002751320859799717,-0.003838943490791858,0.7166869911992902,1,29,7.6,9.046546302318912,2620.0,1000.0,0.0327900199471305,0.0719574911910747,0.5119557953786258,TGd,0.0593002125722182,0.08274213610740494,p8
16,125943,abstract,-0.10197647728104611,-0.15635471846544807,-0.10255338794904927,-0.15723926270035776,0.6522123430741318,1,4,1.6,1.2,80200.0,100000.0,6.002327764757422,0.0471803529480337,0.4244779434343555,TPOJ2,0.03700667096400953,0.05674021866802247,p8
17,135424,abstract,-0.10567977496344547,-0.17672413437143036,-0.1070257335103502,-0.17897492795216843,0.597992885008749,1,8,2.4,2.8,80020.0,100000.0,3.933923712385324,0.0905459846133099,0.436830966989025,STSdp,0.05413126629976819,0.09052158923090901,p8
18,161298,abstract,0.07686969566064644,0.12380284840247148,0.07795682052693437,0.12555372244794405,0.6209040959279891,1,1,1.0,0.0,60220.0,100000.0,3.792962947503303,0.0151250131934636,0.4023563293339589,TGd,0.06079207691172486,0.09790896421913019,p8
19,161300,abstract,-0.05290736340575073,-0.09197290225528787,-0.05351981869697429,-0.09303757996760259,0.575249471402963,1,1,1.0,0.0,100000.0,100000.0,2.96460235006994,0.0843467792785603,0.4418699100771167,TGd,0.044522777534266464,0.07739733758586664,p8
20,1359,concrete,-0.09500329422824938,-0.1666161748886021,-0.09593503623503138,-0.16825025811081193,0.5701925055701683,1,10,3.4,2.244994432064365,40420.0,1000.0,0.4069279653047836,0.1285496452089591,-0.2445929407295438,STGa,0.04893942794452335,0.08582965834597563,p8
21,4828,concrete,-0.04515169989887574,-0.08153975259688281,-0.04812705146942364,-0.08691295961886834,0.5537384951619518,1,3,1.4,0.4898979485566356,42400.0,10000.0,-0.4324367339060935,0.0779191279685221,-0.2552423735616558,47m,0.1106970163055851,0.1999084717294389,p8
22,23914,concrete,-0.0701169866023292,-0.12906342318444283,-0.07114246080515947,-0.13095100018137293,0.543275429027835,1,24,5.8,9.108238029388561,640.0,1000.0,-1.1514877598479052,0.0671877356515439,-0.2932954475789673,47l,0.05280453499810157,0.09719661920398778,p8
23,27121,concrete,-0.04937691427457129,-0.08869635219040425,-0.05020565333851826,-0.09018502625944468,0.5566961104395137,1,2,1.6,0.4898979485566356,42040.0,10000.0,-0.9270792550359086,0.0992382295899411,-0.2596723879514218,47m,0.05032652191037353,0.09040214394643524,p8
24,33625,concrete,-0.08200376189700116,-0.1485960165791613,-0.08406540782891868,-0.15233184974086872,0.5518570671328558,1,3,1.4,0.8,80200.0,100000.0,3.1086772357356383,0.0053643408366924,-0.371540260184263,PGi,0.0829294205343257,0.15027336872785035,p8
25,37759,concrete,0.08951157516187289,0.1671806976157029,0.09032681380706484,0.16870331818382495,0.5354181220587589,2,4,2.6,0.8,24400.0,10000.0,1.0801915505288784,0.0694486630967262,-0.2827595617987688,s32,0.06671383506868703,0.12460137660668419,p8
26,37882,concrete,0.010345692283981078,0.019527831505099034,0.010360561495783745,0.019555897627184037,0.5297921728421126,1,43,12.2,13.059862173851606,40240.0,1000.0,0.994608354445818,0.0090477931107782,-0.2423513847785239,IFSp,0.056603079917579964,0.10684015887574973,p8
27,49051,concrete,0.10145891998103176,0.18493117922672145,0.10303582879239478,0.18780544209166117,0.5486306874009894,2,3,2.2,0.39999999999999997,8200.0,10000.0,0.1245949993437839,0.1104183512390111,-0.3468266006985288,PGi,0.06186965290347257,0.11277103947022303,p8
