,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,332,abstract,0.33723483124622267,0.4800769258436955,0.3458953810081098,0.4924058127811408,0.7024599873313226,6,69,33.4,10.365326815879952,46.0,10.0,7.144392617290764,0.1320336362124828,0.6338671193170432,STGa,0.07948840637013971,0.11315720155409814,p1
1,3147,abstract,0.4402787293256957,0.6375499578099849,0.4477471097205129,0.6483646197240797,0.6905791835326514,9,87,35.8,15.302287410710857,8.2,10.0,5.518357933701782,0.0975752289990849,0.5732007357896969,TPOJ1,0.05658246029991154,0.08193478988240638,p1
2,5144,abstract,0.3028254447571184,0.46797227929729057,0.30665077309832056,0.47388376280663924,0.6471012454238584,5,56,22.0,10.862780491200215,8.02,10.0,3.381042099364614,-0.0378554243142756,0.5636829633281412,STSdp,0.05126780481466986,0.0792268677849459,p1
3,42273,abstract,0.3030948848103684,0.42838334434502484,0.3069105084309738,0.4337762087227245,0.7075319076043542,6,66,33.2,10.777754868245983,28.0,10.0,9.43604408047418,0.1257267278588625,0.5956802544971911,A5,0.05534516990497146,0.07822286077862654,p1
4,42276,abstract,0.44723490432540264,0.6604600782437723,0.46034495298620415,0.6798205165292257,0.6771566050057769,11,66,36.8,2.5612496949731396,28.0,10.0,7.354565887406748,0.1323730661343968,0.6199938053994178,STGa,0.07271904832258491,0.10738881934403421,p1
5,55518,abstract,0.41403051619534353,0.5667883960808378,0.4159880114129288,0.5694681154042018,0.7304851670539365,9,105,43.6,16.40243884305014,10.0,10.0,8.326826462035768,0.1185835673676641,0.6294186438033226,TPOJ1,0.03051397385227611,0.04177220185775937,p1
6,55520,abstract,0.4374093698802192,0.6175443312923443,0.443456362157047,0.6260816102329992,0.7083044045839528,8,91,40.8,14.274452704044382,10.0,10.0,6.12949245526644,0.1364854173034497,0.575953594662377,TPOJ1,0.051482999266218965,0.07268484980897344,p1
7,61517,abstract,0.29245679737345576,0.4849945643021146,0.29424281626294957,0.487956401609111,0.6030104642395074,4,81,35.2,16.191355718407276,46.0,10.0,5.860868772950156,0.0769070397469977,0.5697542790924273,STSdp,0.03644925087019674,0.06044546990766581,p1
8,61518,abstract,0.36451781504111735,0.5626854407444694,0.3667814878443337,0.5661797438386414,0.6478181034128707,6,52,25.2,9.239047569960876,62.2,100.0,3.567775060255902,-0.0030509022459359,0.5821447209564974,STSdp,0.03609808760462119,0.05572256689716955,p1
9,61519,abstract,0.331499311257715,0.5393603675736405,0.333480762790393,0.5425842548961808,0.6146156284136958,6,53,25.0,9.612491872558333,28.0,10.0,4.872266316759002,0.0234617169908289,0.5833642906682605,STSdp,0.0357717238681895,0.058201780453444096,p1
10,61521,abstract,0.37506430932858076,0.6441337778461366,0.376384017163081,0.6464002382155903,0.5822770396899942,4,63,31.0,6.6332495807108,46.0,10.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.026998358538135925,0.046366860957646416,p1
11,86683,abstract,0.32971425040997493,0.4679883949817079,0.33757305651944297,0.4791429934046432,0.7045350994715635,4,61,26.0,12.505998560690786,26.2,10.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.06992860599832057,0.09925496409017878,p1
12,93217,abstract,0.39783487628262826,0.5551821892734178,0.39867249244184877,0.5563510902440719,0.7165843645007519,7,110,44.8,16.53360214835231,10.0,10.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.020616925959284604,0.028771107744792232,p1
13,96813,abstract,0.3023820755482952,0.47086740037862246,0.3040999420968944,0.4735424509895741,0.6421809522280606,6,52,23.2,7.934733769950949,46.0,10.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.03441297761628831,0.05358766481143943,p1
