,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,133,langfroi12345,0.17180940938401124,0.24393973674453948,0.1722540833769025,0.24457109714064323,0.7043108747958307,3,50,21.2,10.533755265810955,100.0,100.0,10.794844473994832,0.3623478044840283,0.2654794719047283,TPOJ1,0.02494897727844167,0.03542324585812197,p2
1,363,langfroi12345,0.4525379327631307,0.6267724813730021,0.4527936049344577,0.6271265915362368,0.7220130848307271,7,76,33.4,15.969971822141702,64.0,100.0,13.903907731458183,0.5201085932004523,0.4729140936339381,55b,0.010510967894261702,0.014557863444712991,p2
2,456,langfroi12345,0.25477703666188545,0.4315978649092006,0.2582729923005506,0.4375200901192675,0.5903111608661117,7,55,24.0,8.78635305459552,64.0,100.0,8.480507568762249,0.4484230820759361,0.3660376009477797,IFJa,0.05664834111966632,0.09596352716176193,p2
3,546,langfroi12345,0.29339316078591027,0.43440829788104995,0.3039609262907933,0.45005530551096595,0.6753857194188483,4,101,30.4,31.594936303148327,44.001999999999995,10.0,10.741697054626924,0.5768280863160281,0.3171368240801276,PSL,0.08540431713121333,0.1264526546470386,p2
4,558,langfroi12345,0.27783957265173,0.4293457819497215,0.28214965547346066,0.43600615743800236,0.6471230982869336,5,58,24.4,10.575443253121827,62.2,100.0,12.842497003333326,-0.0226174529152868,0.6168785806439652,STSdp,0.06160772968983769,0.09520248906726692,p2
5,770,langfroi12345,0.234609306411516,0.4062400438116814,0.23576444877076683,0.4082402418848459,0.5775139846141624,2,71,29.8,18.87220177933672,26.002,10.0,8.221960971255388,0.3194273584853805,0.0440830361760652,TPOJ1,0.03326581285618599,0.05760174427362293,p2
6,1152,langfroi12345,0.14595769913510787,0.25451307793005595,0.1465249361084623,0.2555021948376233,0.5734781894988487,1,71,19.8,23.301502097504358,46.0,10.0,5.2983365764429,0.4551117560445722,0.4338475916289444,44,0.031160863693719315,0.05433661517441524,p2
7,1164,langfroi12345,0.25079668303823305,0.43381147764900246,0.26138877913222236,0.4521329833494317,0.5781236688282209,8,109,48.0,19.339079605813716,28.0,10.0,11.028244835960546,0.3320964155473871,0.5424292071741315,45,0.09169789272180384,0.15861293641144839,p2
8,1206,langfroi12345,0.3676178647391068,0.5188120905821887,0.3718546186472903,0.5247913406764323,0.7085761326930176,8,88,39.8,9.6,82.0,100.0,10.83680157104228,0.5501956518515965,0.4989255043595806,PSL,0.04853434624611752,0.06849559843577806,p2
9,1231,langfroi12345,0.24147635400593281,0.3506095195767147,0.24482663679368713,0.3554739339144921,0.6887330221308976,5,55,26.6,10.384603988597735,28.0,10.0,10.431356173403035,0.5395061655367632,0.2980602996791995,STSdp,0.05368358012320554,0.07794541338690548,p2
10,1233,langfroi12345,0.3187841301911286,0.49837011435791345,0.31950922899926226,0.49950369517862026,0.6396533841156214,7,146,57.4,32.915649773322116,28.0,10.0,8.351442076542122,0.1221563655660678,0.5196390120455932,STSdp,0.022236278147259814,0.03476301181147267,p2
11,1673,langfroi12345,0.22430158645918058,0.3385680022738406,0.22682212258715737,0.34237258027518,0.6625008416411453,5,103,44.2,17.747112441183212,46.0,10.0,9.505183813397712,0.3008083712388866,0.1393041479107648,TPOJ1,0.051356149744603646,0.07751861811584168,p2
12,1674,langfroi12345,0.33298341741128745,0.45532599702994553,0.3362784259248591,0.4598316359243025,0.7313077214639867,6,92,40.6,17.805617091243988,46.0,10.0,13.599494897613052,0.5148534830534562,0.3688026015347951,TPOJ1,0.04489800496946644,0.06139413498819108,p2
13,1675,langfroi12345,0.25242063254060304,0.3816609946317843,0.25486518775495204,0.3853571717831932,0.6613739315544448,4,140,58.2,27.89551935347324,46.0,10.0,9.136560969258134,0.3976155540583491,0.0668793918228127,TPOJ1,0.04651125977505455,0.07032520871474007,p2
14,1750,langfroi12345,0.3202703795887974,0.4981213504878265,0.32558392118134244,0.5063855818455626,0.6429565391548588,5,36,15.8,7.652450587883598,46.0,10.0,9.415004539934635,0.2569821725003843,0.4637862580934306,STGa,0.05916597271085122,0.09202172947587184,p2
15,2027,langfroi12345,0.25261901452851776,0.361440701550628,0.25403618963707747,0.3634683587577227,0.6989224330429558,4,87,31.0,21.587033144922902,46.0,10.0,9.569057795496782,0.2172080663322818,0.6284004557417386,8C,0.03725838968325357,0.05330833283035239,p2
16,2313,langfroi12345,0.49232710170933985,0.6596082093974406,0.49662418393193436,0.6653653385512862,0.7463932296401922,7,98,43.2,17.267310155319503,46.0,10.0,15.61426956706476,0.3508390885783967,0.680418318615859,STSdp,0.03945144611163581,0.05285611463900049,p2
17,2314,langfroi12345,0.09449538111721642,0.1554534180204377,0.09715475914815458,0.1598283345489502,0.6078694333037629,1,43,11.0,16.037456157383563,20242.0,100.0,9.044824586218503,0.3038056270007082,0.4567487113488399,STSdp,0.07203418823664073,0.1185027314914254,p2
18,2465,langfroi12345,0.30367352387539015,0.4695854289429763,0.3128216183679985,0.4837315811050104,0.6466842988696451,5,85,33.4,18.714700104463336,44.001999999999995,10.0,11.296636295490702,0.2734932638067501,0.5571873875845617,STGa,0.07911684782677464,0.12234230514806818,p2
19,2919,langfroi12345,0.25393918048200576,0.3641955077168348,0.25836703851654547,0.3705458708310511,0.6972606061891508,4,55,24.4,10.55651457631732,10.0,10.0,8.562377643438552,0.6463518852737171,0.2087973062211713,IFJp,0.06355023724047393,0.09114273297010876,p2
20,3074,langfroi12345,0.1559748314525933,0.23594691754799893,0.15701230777844466,0.23751633319560006,0.6610589918847454,1,126,28.8,48.217839022502865,44.2,10.0,5.822152420103453,0.4982898257736896,0.349576986717828,44,0.04383151120323703,0.06630499205262907,p2
21,3083,langfroi12345,0.260997055796657,0.42210807846121573,0.2672879264281911,0.4322822442425868,0.618318078033747,6,97,40.8,10.721940122944167,10.0,10.0,10.641316984214782,0.2445029189019859,0.5923987579671561,45,0.07132110279674075,0.11534694735683942,p2
