,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.09926935731365853,0.16158598818669634,0.1004218148229869,0.16346190428535312,0.6143438452037239,1,68,18.8,22.973027662891976,20044.0,100.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.05421580042385063,0.08824992851661435,p4
1,3491,abstract,0.21671672445902943,0.3709152317041038,0.21836545843859198,0.3737370745848247,0.5842756132266749,3,76,24.4,22.068982758613952,64.0,100.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.04222068692059852,0.07226159361236019,p4
2,5491,abstract,0.37455050331079764,0.6396617994268138,0.37690790256161255,0.6436877938745971,0.5855445856645242,8,73,37.8,2.6381811916545836,82.0,100.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.03577355979860403,0.06109451043425711,p4
3,5498,abstract,0.2614601860450648,0.4313098129261278,0.2676766590291788,0.44156462778109923,0.6062004114194504,7,149,59.4,30.994193004496825,10.0,10.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.07127754249983809,0.11758082171692683,p4
4,9919,abstract,0.3995803379608386,0.6047780243082846,0.40602236609310216,0.6145282464194401,0.6607057827834583,8,98,47.2,13.196969349058897,28.0,10.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.057456857239213954,0.08696284902662195,p4
5,13574,abstract,0.19517934683630717,0.3134043758947492,0.19978213004318593,0.32079518041230143,0.6227716070622268,4,70,30.8,11.989995829857492,28.0,10.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.07274633438594039,0.11681061493651498,p4
6,13575,abstract,0.12798090750200303,0.22195667670026306,0.12953788858870272,0.22465694156347024,0.5766030984273218,1,46,17.2,12.253978945632312,20044.0,100.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.05311586471511007,0.09211859051743386,p4
7,39993,abstract,0.2785842683367065,0.4037638283612242,0.2880872639166657,0.41753691719776476,0.689968364594248,1,100,41.6,24.079867109267855,208.0,10.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.09977576823338413,0.14460919275923556,p4
8,61448,abstract,0.3265277586138202,0.5375012768268562,0.3275078108974282,0.539114552696671,0.6074920613053794,5,70,34.2,4.915282290977803,8.2,10.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.025637080192110195,0.04220150653001328,p4
9,63762,abstract,0.2696888411445463,0.437092812300662,0.2778333360442411,0.45029284002657,0.6170058933822871,3,59,26.6,9.090654541890808,46.0,10.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.0825214110653073,0.13374493169415863,p4
10,86409,abstract,0.32369193706279453,0.5439382051498401,0.3318485782900955,0.557644783168089,0.5950895414188202,6,40,18.0,10.039920318408907,100.0,100.0,2.9570210144702305,0.0810270777270217,0.4347141024433159,TPOJ2,0.07308248418736124,0.12280922298368248,p4
11,89739,abstract,0.39143896448481663,0.6593830547914948,0.40034418718055836,0.6743839961322348,0.5936442582810906,10,113,52.6,14.235167719419398,28.0,10.0,4.9782319464817615,0.0544341264600338,0.4937226176675505,STSda,0.06721623856852865,0.1132264611859545,p4
12,93836,abstract,0.2127370842754958,0.37288361621034544,0.22364867734490376,0.39200935677501125,0.5705187222693362,1,36,14.2,10.906878563548783,226.0,10.0,1.103477050025492,-0.0047880498396181,0.4322548027449979,STSvp,0.11250351893019109,0.19719513933335794,p4
