,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,332,abstract,0.44257724092829565,0.6300390754065106,0.45037406917534323,0.6411383954925813,0.7024599873313226,10,63,28.6,8.957678270623477,100.0,100.0,7.144392617290764,0.1320336362124828,0.6338671193170432,STGa,0.05837086388632512,0.08309493058541124,p1
1,3147,abstract,0.46882444169541515,0.67888585824025,0.473545218850933,0.6857218261756991,0.6905791835326514,9,113,45.8,20.49780476051033,46.0,10.0,5.518357933701782,0.0975752289990849,0.5732007357896969,TPOJ1,0.04253415783323594,0.06159200689434752,p1
2,5144,abstract,0.32995600189745333,0.5098985734161716,0.3333787614732611,0.5151879459834672,0.6471012454238584,8,40,20.2,4.791659420284375,260.002,100.0,3.381042099364614,-0.0378554243142756,0.5636829633281412,STSdp,0.04653307557007991,0.07191003865183451,p1
3,42273,abstract,0.3531274642567871,0.49909758197682996,0.35355058854057775,0.49969561053108036,0.7075319076043542,7,55,27.2,8.328265125462805,26.2,10.0,9.43604408047418,0.1257267278588625,0.5956802544971911,A5,0.016099007783149044,0.022753755145345996,p1
4,42276,abstract,0.4698065993312717,0.6937931282930686,0.48225469836053597,0.7121760236783363,0.6771566050057769,10,57,27.0,9.444575162494075,46.0,10.0,7.354565887406748,0.1323730661343968,0.6199938053994178,STGa,0.06747277955559855,0.09964132234230061,p1
5,55518,abstract,0.5082219898968191,0.6957321145157404,0.5093532086470621,0.6972807000329594,0.7304851670539365,9,103,40.6,22.78244938543703,64.0,100.0,8.326826462035768,0.1185835673676641,0.6294186438033226,TPOJ1,0.019975188109445985,0.027345097491857883,p1
6,55520,abstract,0.47600262601199894,0.6720311534580893,0.4838581259202155,0.6831217239209834,0.7083044045839528,8,90,42.2,13.105723940324701,46.0,10.0,6.12949245526644,0.1364854173034497,0.575953594662377,TPOJ1,0.05336636173119835,0.07534382305944425,p1
7,61517,abstract,0.336460795623344,0.5579684194165268,0.3412438609275087,0.5659003967001994,0.6030104642395074,9,125,36.2,40.42474489715427,82.0,100.0,5.860868772950156,0.0769070397469977,0.5697542790924273,STSdp,0.05528206009962183,0.09167678403282992,p1
8,61518,abstract,0.3615761093767964,0.558144496845521,0.3651702196965617,0.5636925207442521,0.6478181034128707,9,67,26.8,15.13142425550219,262.0,100.0,3.567775060255902,-0.0030509022459359,0.5821447209564974,STSdp,0.04696335390772638,0.07249466117157188,p1
9,61519,abstract,0.2973719534056595,0.48383402513399704,0.29974427856455377,0.48769387680261994,0.6146156284136958,6,123,36.0,39.104986894256854,82.0,100.0,4.872266316759002,0.0234617169908289,0.5833642906682605,STSdp,0.04442601827920645,0.07228260432275152,p1
10,61521,abstract,0.4063290560521919,0.6978277149113118,0.41567159703840156,0.7138725532775707,0.5822770396899942,8,38,19.0,6.099180272790763,460.0,100.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.06672207027316651,0.11458818693707984,p1
11,86683,abstract,0.4201712889377621,0.5963809173636794,0.42781892459349635,0.607235785576023,0.7045350994715635,8,52,23.2,12.221292893961753,82.0,100.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.05866796455934847,0.0832718832650813,p1
12,93217,abstract,0.4592386652192187,0.6408717353736467,0.4607488189380676,0.6429791686273726,0.7165843645007519,6,78,31.0,15.924823389915506,100.0,100.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.025134948803369195,0.035076049727767705,p1
13,96813,abstract,0.2554637443053992,0.3978064802748544,0.2560879146864311,0.3987784343305864,0.6421809522280606,5,44,19.0,9.252026804976301,100.0,100.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.02373031665183989,0.0369526946719722,p1
14,111909,abstract,0.3455593968432879,0.5374485646321374,0.3493665981844377,0.5433699052605749,0.6429627309169759,6,70,26.8,16.191355718407276,64.0,100.0,5.528367578773518,0.0522151690968588,0.5753427791139496,STSdp,0.048911641365121494,0.07607228072981002,p1
15,157268,abstract,0.41004360397435313,0.5752894986775113,0.4138646310609126,0.5806503840461744,0.712760453505532,8,81,34.2,16.666133324799727,262.0,100.0,4.687906187531674,0.1211594017126508,0.6020508100047698,STSdp,0.04374324076275615,0.06137158781413319,p1
16,157269,abstract,0.35088676739257607,0.4978735531013555,0.35559725583172097,0.5045572694280418,0.7047708503631718,6,94,35.0,19.88969582472291,64.0,100.0,4.719470893633677,0.1248725233368806,0.58901864922194,STSdp,0.053535673005557505,0.07596181507502803,p1
17,161196,abstract,0.4759204522885073,0.7163540108699274,0.48616767935124966,0.7317781057399675,0.6643648881236222,8,70,27.0,18.077610461562667,100.0,100.0,6.609675797140559,0.135550870761588,0.6359900810992998,STGa,0.06290697828407493,0.09468739153531165,p1
18,161222,abstract,0.3523369272810896,0.608639075605428,0.35801289534320074,0.6184439404577946,0.578893044175009,5,64,20.6,19.64281038955475,262.0,100.0,5.9553541987752485,0.1370883814591448,0.5897742298020906,TA2,0.05824818617203198,0.10061994483807027,p1
19,161223,abstract,0.45525491772898874,0.7305138505824512,0.4629393253132773,0.7428444503304925,0.623198201329114,7,84,34.8,14.119490075778232,64.0,100.0,7.250186115450003,0.0845816398045735,0.6185633554177129,STGa,0.05761939627717638,0.09245757794918169,p1
20,5686,concrete,0.4457567860926506,0.5809780036776347,0.4537075900486173,0.5913407000046171,0.7672524317116594,12,85,37.2,17.656726763474595,64.0,100.0,4.343748530522367,-0.0098254192090252,-0.454309856798204,PHA3,0.05656260314493716,0.07372098256991112,p1
21,13366,concrete,0.49719616010604567,0.651970473112072,0.5043517086692694,0.661353502902862,0.7626053335402797,12,80,37.8,9.88736567544662,64.0,100.0,3.384476298332215,0.0538088638043871,-0.4592395890573213,PHA3,0.04967967128613793,0.06514466802311437,p1
22,13367,concrete,0.5354289737819002,0.660998434565935,0.5556866847689328,0.6860070088232033,0.8100306230430125,8,63,29.4,10.150862032359617,44.001999999999995,10.0,3.8261891339567415,0.0192566384500005,-0.4762087662682923,PHA3,0.07504242082272805,0.09264146155464953,p1
23,28665,concrete,0.2676649471605768,0.35294489046889516,0.2710825853670582,0.357451412354726,0.7583760365675728,4,92,29.4,27.81078927322991,82.0,100.0,4.494738183208009,-0.005306594396745,-0.4245736587015052,PHA3,0.051689489496598184,0.06815812605385844,p1
24,32056,concrete,0.31537907217924877,0.4326388879816283,0.32548123843322335,0.4464970997650691,0.7289660752656176,4,103,36.4,27.644891028904418,82.0,100.0,2.686853238807247,-0.0201613734980003,-0.4434322945472738,VVC,0.08134050520890745,0.11158338908881177,p1
