,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.4483784761266224,0.7770726284360265,0.45702784692512793,0.792062619389148,0.5770097410702142,2,82,32.0,15.937377450509228,280.0,100.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.05864484230827921,0.10163579249027432,p5
1,22335,abstract,0.23694203014293097,0.37993967301938664,0.243709091023471,0.39079074446797557,0.6236306628890552,6,40,15.2,8.795453370918409,640.0,1000.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.08688272420434456,0.13931759513210645,p5
2,22336,abstract,0.26970654051727905,0.43101998642074957,0.27798075456554944,0.44424306814464054,0.6257402185846647,5,44,17.0,7.694153624668538,820.0,1000.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.08632089970931905,0.13795005841971392,p5
3,30981,abstract,0.39500664719648243,0.6846518629634445,0.4145226855701139,0.7184783621502456,0.5769452601600136,4,46,18.6,8.114185110040317,640.0,1000.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.09750421270610848,0.16900080378347515,p5
4,38353,abstract,0.5460594148826553,0.7907020514531442,0.5566907770387483,0.8060964199732263,0.6906007311845377,10,58,23.6,11.271202242884296,640.0,1000.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.055648252909470175,0.08057948738921944,p5
5,53055,abstract,0.261051919035964,0.3999789732532754,0.27399608818125987,0.4198117923471619,0.6526641060970477,7,49,19.4,7.863841300534999,460.0,100.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.1017222732295111,0.1558570055856351,p5
6,69830,abstract,0.3990132791088372,0.6515335440644865,0.40493519552069085,0.661203215199457,0.6124216976146116,7,43,20.6,4.8,820.0,1000.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.05658721917471532,0.09239910897200912,p5
7,82938,abstract,0.42115681316904413,0.6835343105702069,0.42282559443688617,0.6862427298993964,0.6161458271461363,8,125,43.4,26.211447880649402,280.0,100.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.027768896837487067,0.04506870876024109,p5
8,85647,abstract,0.46446108944798964,0.6496796733930631,0.4672329462346728,0.6535568959479275,0.7149078360759884,7,45,22.4,6.086049621881176,460.0,100.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.03353468245617053,0.046907700215228984,p5
9,111291,abstract,0.4249813769721563,0.5933211652540433,0.43376206175892307,0.605579975667174,0.7162754370816881,7,57,27.8,7.520638270785265,280.0,100.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.06240826268971439,0.0871288605735017,p5
10,113930,abstract,0.2645046239708999,0.42498281182335057,0.27683725096489875,0.44479779433063105,0.6223889922419841,4,54,18.6,11.253443917308159,640.0,1000.0,2.3695711902198853,0.0835466852730435,0.4748718169759915,TGd,0.10566536128983084,0.16977382731208118,p5
11,113931,abstract,0.37511547307405746,0.6103254219967368,0.3795543835361645,0.6175476777965032,0.6146155142068833,7,34,16.4,6.590902821313632,820.0,1000.0,2.431727882405585,0.0785755318064206,0.5031060367257343,TGd,0.04883957676525058,0.07946362504089163,p5
12,121102,abstract,0.38395167586828044,0.6236874607672273,0.3847756817149348,0.6250259680494133,0.615615512609414,7,55,24.6,7.939773296511683,442.0,100.0,5.368492466601486,0.0760592471130306,0.4802503877844164,55b,0.021273489891758923,0.03455645521599484,p5
13,134560,abstract,0.422290632467211,0.6491828128692272,0.43666229349196883,0.6712762116148878,0.650495706441751,7,24,13.8,1.4696938456699067,640.0,1000.0,4.53585452220381,-0.0335525196632138,0.495611167475372,45,0.07822354420118316,0.12025220678099545,p5
14,156019,abstract,0.43056917753433843,0.7146494650049444,0.43152933643047703,0.7162431161003958,0.6024900298936898,8,20,13.4,2.4979991993593593,640.0,1000.0,6.035016813866335,0.1325912570013064,0.4784246074373581,PSL,0.021245914454873782,0.035263512092677536,p5
15,156020,abstract,0.5044255325683558,0.740588224857752,0.5135040396843131,0.7539171208696805,0.6811147080622879,6,33,17.2,4.534313619501853,820.0,1000.0,4.112145137597492,0.060814844722061,0.5271959744444146,PSL,0.05499588647742448,0.08074394199162575,p5
16,156022,abstract,0.5100999986560839,0.7749090197525879,0.5139284504624304,0.7807249418154032,0.6582708236109422,9,32,16.8,4.707440918375928,622.0,1000.0,6.398006840076575,0.0379294692310368,0.5688214777426943,PSL,0.036016489520660944,0.054713786831828,p5
17,156023,abstract,0.5255943197984514,0.7240888374763809,0.5305074517300931,0.7308574494166976,0.7258699383217544,7,37,17.4,8.357032966310472,820.0,1000.0,3.1843752609579616,-0.0377001712559131,0.5053554986589004,PSL,0.03958734941056263,0.054537799846196215,p5
18,156024,abstract,0.5787608830368896,0.8068157348592965,0.5886168481738973,0.8205553430253439,0.7173396080801793,6,19,12.4,2.65329983228432,1000.0,1000.0,2.21429629369462,-0.057520513089617,0.4691858819414308,PSL,0.05022685936750515,0.07001824352335378,p5
19,161299,abstract,0.4097288432154148,0.7071783356081934,0.4123190864235497,0.7116490091062421,0.5793854570828112,8,22,13.8,2.5612496949731396,640.0,1000.0,1.4119028051088087,-0.0336314844933121,0.4739766892162935,TGd,0.03560019127358094,0.06144474432069258,p5
20,5140,concrete,0.5613334791660769,0.6865746135904784,0.5708425597204135,0.6982052993583994,0.8175855443162304,7,28,16.2,4.621688003316537,820.0,1000.0,1.9783686605957167,-0.0555990465071307,-0.5453832318023328,STSdp,0.051070920451816715,0.06246553746804409,p5
21,5557,concrete,0.4833587676007392,0.7269895383319503,0.487586242987104,0.7333478183207426,0.664877198521711,7,20,11.2,2.5612496949731396,622.0,1000.0,0.6293089160791526,0.0252824251655402,-0.4647487475140024,PeEc,0.0402668256897189,0.060562801340229774,p5
22,7736,concrete,0.44379523353574335,0.6298712405029675,0.44907851674150434,0.6373697170418625,0.7045808809771376,7,72,25.6,14.361058456812993,640.0,1000.0,2.1766956911379034,0.0503777735122857,-0.4895961918495825,PGi,0.04716542363824977,0.06694110628270114,p5
23,11418,concrete,0.4086053496465524,0.6442376540450524,0.41615058140668776,0.6561340289030433,0.6342463019368596,7,30,14.6,6.343500610861482,820.0,1000.0,2.3494125077773167,0.1108752871254779,-0.4542653717441819,PGi,0.06190752740778721,0.09760802265418683,p5
24,31297,concrete,0.5222597640677311,0.6922998553386044,0.532050867698754,0.7052787981822337,0.7543837544387373,7,30,14.0,5.513619500836088,820.0,1000.0,-0.8590592024529018,-0.0192188304037153,-0.5238178586126101,STSdp,0.055758160142597935,0.07391219629866247,p5
25,61500,concrete,0.5646484091680027,0.6870585983691105,0.5733377668835429,0.6976317228760291,0.8218344265079046,9,78,32.0,17.435595774162696,460.0,100.0,3.99656935126428,0.1148936565602178,-0.5086615452544807,STSdp,0.04870751581120514,0.05926682338943933,p5
26,61502,concrete,0.5851557234211568,0.7027756249376869,0.5863231899686104,0.7041777594458886,0.8326352005635382,9,49,24.6,5.782732917920384,100.0,100.0,4.9046862063247705,0.0757851446057295,-0.5519710168566011,STSdp,0.01779521980772758,0.021372168502705083,p5
27,62748,concrete,0.3856569098122103,0.6345166957148864,0.38805789301432864,0.6384670046270667,0.6077963155527452,6,32,14.8,5.1536394906900505,442.0,100.0,1.606394704853597,0.0092985122144143,-0.4520584600674763,PeEc,0.035079354619662995,0.05771564210250428,p5
28,62750,concrete,0.5049899326115533,0.7947615847800368,0.5106445837657718,0.8036609691488771,0.6353980140488515,6,14,8.4,1.624807680927192,820.0,1000.0,0.4684064434414973,0.0391329986996996,-0.48037327147778,PeEc,0.04391819577850109,0.06911918955907298,p5
29,67998,concrete,0.4115284640245081,0.7155591750388536,0.41574487776893293,0.7228906084738042,0.5751145095752044,9,85,35.6,12.009995836801943,280.0,100.0,-1.947216662262309,-0.0209662231726837,-0.4515282297843772,IFSa,0.04437038111879943,0.0771505159060804,p5
30,68712,concrete,0.4040195272903868,0.5966089127415456,0.4085371441812816,0.6032800024275706,0.677193247807564,5,18,8.8,1.9390719429665315,1000.0,1000.0,-1.824032021413512,0.0726022032722933,-0.4754440253578549,STSdp,0.048837058391776045,0.07211687143941212,p5
31,68713,concrete,0.4103796890317343,0.5947594686781964,0.41905030298435203,0.6073257088830666,0.6899926956081407,4,31,13.0,6.841052550594828,640.0,1000.0,-0.7686634603907263,0.0680516892989202,-0.4686535940980312,STSdp,0.06680079418659829,0.09681377007581493,p5
32,90707,concrete,0.4133118374128674,0.7233858026614205,0.41518196145251196,0.7266589273509109,0.5713574083044554,9,69,26.0,16.161683080669537,640.0,1000.0,0.8158375325550674,-0.000943446131188,-0.4454747117081472,TE2p,0.030374766593030567,0.053162462149864996,p5
33,94280,concrete,0.37952382397248374,0.5977718456805943,0.3898467693258433,0.6140310781897635,0.6348974558016799,5,40,17.4,7.49933330370107,640.0,1000.0,2.4497785705665853,0.0988612215115713,-0.4549687587771223,PGi,0.07325828875412765,0.115386017198045,p5
34,96804,concrete,0.47346931317535546,0.6378614946545045,0.4788451000693317,0.6451037960407102,0.7422760538818988,7,24,13.4,1.4966629547095764,1000.0,1000.0,2.774783590862505,-0.0018949233140468,-0.4678443159169624,STSdp,0.045088010564447445,0.060742914079808454,p5
35,96805,concrete,0.5637356032078157,0.6938101150040998,0.5655072269522498,0.695990517424801,0.8125214536609696,10,46,22.8,8.034923770640265,460.0,100.0,4.603433518360273,0.1032069240015201,-0.4969223873880472,STSdp,0.02266528504927734,0.02789499889160415,p5
36,127966,concrete,0.36115578949620647,0.6237633754093468,0.3686409762560158,0.6366912738250997,0.5789948620487645,8,75,29.2,16.84517735139645,442.0,100.0,-0.2808118101580052,-0.07325269129865,-0.4753037246113953,TE2p,0.06247768334735426,0.10790714640589026,p5
37,135416,concrete,0.46256020864393277,0.5916593251760578,0.46982972118882776,0.6009577360775937,0.7818016026474196,9,71,28.8,12.560254774486067,100.0,100.0,0.8711170844180834,0.1207732431060283,-0.4783591741854843,STSdp,0.05271307163143396,0.06742512608433056,p5
38,137138,concrete,0.45320435387480595,0.7851559476563885,0.4556191027061325,0.7893393902707463,0.5772157177533652,7,73,29.4,14.430523206037957,460.0,100.0,-0.9439122914984572,0.0315866991526066,-0.4514927763867217,TE2p,0.03223038045126997,0.055837669453487546,p5
39,160904,concrete,0.46972973152369263,0.8044101943739156,0.47702190368824593,0.8168980086097076,0.5839430365365897,5,15,8.0,2.0,640.0,1000.0,0.4634624509770492,0.0627548716388396,-0.4498670496363541,PeEc,0.05245179288285862,0.08982347523819131,p5
40,6812,easy_to_process,0.29774346727471673,0.5111307288780643,0.3055904114557304,0.5246014334930756,0.5825192078125802,5,22,13.0,2.756809750418044,640.0,1000.0,-0.4836090485486253,-0.2929947118905461,-0.0941519578220567,PGi,0.07841614211884235,0.13461554755130403,p5
41,15191,easy_to_process,0.2953431801855756,0.4814960993518287,0.30099920418807047,0.4907170791399193,0.6133864440089029,7,51,21.8,8.749857141690944,460.0,100.0,0.7650082855880744,-0.2450766820636856,-0.0733671858241309,PGi,0.06608298419941594,0.10773466685621241,p5
42,15192,easy_to_process,0.17301011444727263,0.2993380694461555,0.185988876263823,0.32179362077839674,0.5779756472919775,2,54,17.2,12.82809416865966,460.0,100.0,0.0185244970120879,-0.2949434359289864,-0.0704097990099056,PGi,0.11673254004591077,0.20196792130056768,p5
43,15193,easy_to_process,0.24388150362957822,0.4316640933576445,0.2551667764946821,0.45163874091028444,0.564979824317971,5,44,19.6,5.314132102234569,820.0,1000.0,0.1605229369970233,-0.2703268343715925,-0.0954763692836892,PGi,0.10659925764094924,0.18867798999660404,p5
44,15194,easy_to_process,0.2718121143458746,0.4760449087563398,0.2795773720207519,0.48964478597374217,0.5709799839178612,5,55,20.4,10.229369482035539,640.0,1000.0,-0.9659816724674712,-0.3009618734750784,-0.0913624802804788,PGi,0.08216905144945258,0.14390881250449067,p5
45,68613,easy_to_process,0.2268317454212987,0.36119214757729307,0.23632462047813435,0.3763079856276202,0.6280085182991361,8,67,25.4,8.957678270623477,280.0,100.0,0.4094792329262413,-0.2711259917163903,-0.0781028914101166,PGi,0.1071892411065935,0.17068118979802852,p5
46,68619,easy_to_process,0.26376724987540706,0.4526805722049026,0.2749866257743657,0.4719354019994337,0.5826785289031903,6,53,21.6,6.086049621881176,262.0,100.0,0.0030297652505137,-0.2499502887588337,-0.0945799140372937,PGi,0.10582643729815377,0.1816206227769488,p5
47,68620,easy_to_process,0.27159724275279273,0.48318281436727173,0.2793670149310315,0.4970055628974953,0.5621003783184001,4,17,9.2,3.1874754901018454,640.0,1000.0,-0.0976572062079257,-0.2751791869364085,-0.0737208397799802,PGi,0.08407336944988292,0.1495700282241401,p5
48,68622,easy_to_process,0.22841674942546622,0.3987934925921438,0.23239867705963704,0.40574555207322105,0.5727695001760568,5,26,14.2,2.1354156504062622,640.0,1000.0,0.376410077836377,-0.265600426132258,-0.0911376406036123,PGi,0.06861192946097552,0.11978977483941747,p5
49,68623,easy_to_process,0.24954808190954286,0.4337611969434446,0.2602002029698609,0.4522765738029024,0.5753121387252162,4,41,18.6,4.409081537009721,802.0,1000.0,0.468690036191794,-0.2613924034844522,-0.1108548731165939,PGi,0.1085543847132589,0.18868780511705358,p5
50,68624,easy_to_process,0.28649202492186066,0.5109611408872802,0.2932732994402877,0.5230556058747449,0.5606923932108994,6,28,12.8,2.481934729198171,640.0,1000.0,-0.2243051319975319,-0.2952215671266414,-0.1036681568309646,PGi,0.07871647408474292,0.14039154987275604,p5
51,90871,easy_to_process,0.14198694526729155,0.23194613310131001,0.14416506525542905,0.23550425253072732,0.6121548282302001,1,15,4.4,4.409081537009721,28.0,10.0,1.7194755476920365,-0.3499342435006775,0.1018517308137538,FFC,0.0617900780777432,0.10093864367023683,p5
52,101073,easy_to_process,0.18554935674544504,0.3101044205702901,0.18841227095009058,0.31488914397836976,0.5983447653026518,6,55,20.2,8.423775875461075,100.0,100.0,0.2615286753177778,-0.2777555679586981,-0.0664907841045692,PGi,0.061495665271440875,0.10277630696799936,p5
53,101074,easy_to_process,0.19739249991601854,0.3210047045361336,0.2073686782555168,0.33722821952091214,0.6149208940761777,6,56,21.4,8.014985963805552,262.0,100.0,0.1769314190773147,-0.2709493938546019,-0.0893171108447106,PGi,0.11640838629086486,0.18930627892511318,p5
54,101075,easy_to_process,0.19392933748926677,0.33819100477192265,0.2011343063161434,0.35075566197365543,0.5734313886321533,5,60,25.0,7.6681158050723255,100.0,100.0,0.0367098908079581,-0.2780511340556028,-0.0997811238484939,PGi,0.09966723327222773,0.17380847168127836,p5
55,101076,easy_to_process,0.18803785455669766,0.32887984641907914,0.19690218053235484,0.34438362980543846,0.5717524396952197,2,34,13.0,8.19756061276768,640.0,1000.0,-0.0328163725193728,-0.2885743096170109,-0.0797578756170201,PGi,0.1030072890494472,0.1801606462831302,p5
56,134992,easy_to_process,0.2446781597588795,0.43095861296126314,0.25230496187780765,0.4443919167990162,0.5677532653950519,5,23,11.4,3.7202150475476548,640.0,1000.0,1.1259176316743351,-0.3025538588662138,-0.122418050349748,PF,0.09428813642948214,0.16607238069141694,p5
57,135307,easy_to_process,0.24583479956986865,0.4402107291149306,0.25263227375082425,0.4523828100024777,0.5584479961770443,5,71,25.0,17.561321134812154,640.0,1000.0,0.4972951913830645,-0.2565087828492203,-0.1369073016069905,PGi,0.08623736245834057,0.1544232642048926,p5
58,156896,easy_to_process,0.27519350071356563,0.49942618185797266,0.2810370673275415,0.510031193076927,0.5510193712507957,6,48,20.0,9.273618495495704,460.0,100.0,-0.784031241244449,-0.3081736614748383,-0.1111227842632347,PGi,0.0716575628429506,0.13004545136097542,p5
59,162292,easy_to_process,0.2783954516992286,0.45775815226415345,0.279750576547592,0.45998634759883966,0.6081714772795089,3,13,7.0,2.1908902300206643,208.0,10.0,1.2092771529199036,-0.3626468923362334,0.1266104149949426,FFC,0.03351781756066835,0.05511244577039566,p5
60,10831,hard_to_process,0.40720091140042697,0.5436634091674141,0.419622176514189,0.5602473291657647,0.7489945148672581,10,39,20.4,5.351635264103861,100.0,100.0,-1.8546277942073608,0.7105754716323032,0.0176269685082109,TPOJ1,0.07881849799064372,0.10523241015271316,p5
61,15220,hard_to_process,0.4524071550462754,0.6761568000664927,0.4650598354020563,0.6950671903337596,0.6690861572371763,8,34,17.8,3.655133376499413,100.0,100.0,3.700976594010384,0.7122522166649548,-0.0435020127952801,STSdp,0.07029450425752704,0.10506046717180725,p5
62,15221,hard_to_process,0.49217015813996257,0.7618002899410765,0.5002594241748363,0.7743211734380901,0.6460619202153767,9,43,20.8,5.2687759489277965,280.0,100.0,5.130839157843888,0.7085003942312214,0.0136674017573927,STSdp,0.05328375428654497,0.08247468643374284,p5
63,24110,hard_to_process,0.3767185438851741,0.5608254741509814,0.38535203554000247,0.5736782580913798,0.6717215270142253,9,40,19.6,7.812809993849844,460.0,100.0,3.06059066096068,0.7371602453379109,-0.0211379528927167,STSdp,0.0660995308888565,0.09840317487317433,p5
64,38721,hard_to_process,0.4150409473392477,0.5524178086654162,0.4218165797301223,0.5614361477514388,0.7513171024336512,10,55,25.8,8.681013765684282,460.0,100.0,-1.8807722086792007,0.7154209121597711,-0.012692517909238,TPOJ1,0.05700088617371535,0.07586794708795956,p5
65,41549,hard_to_process,0.39405158536970414,0.5166837436320885,0.3960448773333574,0.5192973647724929,0.7626552803842302,12,45,23.2,7.194442299441979,460.0,100.0,-1.5166618422277771,0.7144079424154297,-0.0061318659174688,TPOJ1,0.03198537739723739,0.041939495103374844,p5
66,41551,hard_to_process,0.4374493058801427,0.5714358402167666,0.4422979121933499,0.5777695282240967,0.7655265475021694,11,39,20.8,6.794115100585212,640.0,1000.0,-1.936706838670572,0.7217524141227604,-0.0144981389755685,TPOJ1,0.04619245409941569,0.06034076055250688,p5
67,55543,hard_to_process,0.39714599460103817,0.5911696481889243,0.4098396103006956,0.6100646652089253,0.6717969973893508,9,46,21.2,7.493997598078078,460.0,100.0,3.713042473007973,0.720217399197968,0.0675184006813811,STSdp,0.07651099886419815,0.1138900578024688,p5
68,55544,hard_to_process,0.41412429466083134,0.6329833045351992,0.43109604549233443,0.6589243929078851,0.6542420498198188,7,47,22.2,7.678541528180987,280.0,100.0,3.363001470134096,0.7186366470218158,0.0529083790614116,STSdp,0.08478452829059707,0.12959198864387747,p5
69,55545,hard_to_process,0.33498092409373453,0.4985930221400964,0.34429153112672606,0.5124511357359592,0.6718524111226138,3,44,19.4,10.091580649234292,262.0,100.0,1.9740968927026803,0.7112730142955608,-0.0948798520650643,STSdp,0.07855440119544149,0.11692210952132048,p5
70,68704,hard_to_process,0.43533317141176064,0.6978087367402069,0.4488679106799831,0.7195039805927209,0.623857438995973,10,37,18.8,5.1536394906900505,100.0,100.0,6.783541683976648,0.7084236751601595,0.0780631061106113,STSdp,0.07374226974304599,0.11820371952561103,p5
71,86558,hard_to_process,0.38774211334388176,0.50076768643134,0.39165992876756556,0.5058275323909744,0.7742953945512714,9,49,23.2,8.207313811473277,460.0,100.0,-1.7055575184606508,0.7126004430018898,-0.0287388485096023,TPOJ1,0.0452177067427999,0.0583985221415465,p5
72,86559,hard_to_process,0.3951374616934343,0.520175557830965,0.40078122169606123,0.5276052406432423,0.7596232766896693,9,38,19.8,6.273754856543249,460.0,100.0,-1.4790704678611402,0.7135251406082326,-0.0357097770509929,TPOJ1,0.05301207905985844,0.0697873283858251,p5
73,101124,hard_to_process,0.466839427479635,0.6779223488562865,0.4756387173082605,0.6907002653683816,0.688632596738009,9,43,20.6,7.787168933572714,640.0,1000.0,4.448992759622776,0.718522904358894,0.0494260759604491,STSdp,0.05828179803754646,0.08463409706949994,p5
74,111839,hard_to_process,0.4302426024851288,0.5915236224711335,0.4372950031567023,0.6012196906156432,0.7273464425440165,10,33,18.6,4.882622246293481,460.0,100.0,-1.0673071047256582,0.7096852539768239,-0.0219129482573036,TPOJ1,0.055424839454355,0.07620143058718663,p5
75,117697,hard_to_process,0.4193690059469458,0.6162318062301891,0.4252903589735666,0.6249327975270584,0.6805377484691101,8,35,17.6,5.817215828899594,280.0,100.0,3.2917453473788427,0.7352769458840684,-0.0352566751390645,STSdp,0.0519139576473846,0.0762837296890093,p5
76,117700,hard_to_process,0.4310043067997119,0.6214140072052949,0.43873045597890237,0.632553425642563,0.693586404236495,9,27,15.6,3.3823069050575527,460.0,100.0,2.2644875670092763,0.7186596902109358,-0.1130186729033392,STSdp,0.05976942736605645,0.08617445065384619,p5
77,135408,hard_to_process,0.47132487330896333,0.7294466836158059,0.47934168001521205,0.741853907159955,0.6461402647999516,8,49,23.8,6.794115100585212,100.0,100.0,5.400118144048993,0.7105759738156795,0.0520167160969086,STSdp,0.05523119735008142,0.08547864969718501,p5
78,157119,hard_to_process,0.3889396829796736,0.5079589298373903,0.3967772919080236,0.518194921735231,0.7656912008696891,11,58,27.0,9.055385138137417,460.0,100.0,-1.968981625165181,0.7175426348116315,-0.0169109793368272,TPOJ1,0.06384953411221861,0.08338809958857682,p5
79,157122,hard_to_process,0.45590454611409814,0.6243371477674342,0.4660412620213412,0.6382188437303278,0.7302217203387084,11,51,25.2,7.573638491504595,280.0,100.0,-1.4133363108511623,0.7133363488785787,-0.0048757647425998,TPOJ1,0.06478736467225277,0.08872286713438432,p5
80,4496,ghost,0.05915006189750731,0.10355265738949072,0.0606612189272327,0.10619820535919569,0.571207570994796,2,7,3.4,1.4966629547095764,1000.0,1000.0,-3.3933172866717407,-0.0437968715035633,0.0052987300165425,PFt,0.08412535841371957,0.14727633645893323,p5
81,6852,ghost,0.09103891599801792,0.15021691937944112,0.09570070803599932,0.15790901490865875,0.6060496805160659,1,1,1.0,0.0,40060.0,100.0,-0.1232181767069685,0.0342395532654663,-0.0081157220291108,IP1,0.08802160754062084,0.14523827067389644,p5
82,14286,ghost,0.019092214951897703,0.031679463025127745,0.019350116115671716,0.03210739505933649,0.6026685154591794,1,18,7.0,4.857983120596447,460.0,100.0,1.018256778812917,0.0159237626445153,-0.0044468479521371,PSL,0.04418616656368483,0.0733175293386928,p5
83,18331,ghost,0.1499157053364046,0.2601892236299382,0.1526596158976479,0.26495147290220644,0.5761795328988208,2,6,3.4,1.4966629547095764,1000.0,1000.0,0.4787530557975454,0.014912206650447,-0.0236350377903931,PGi,0.06745746074216763,0.11707715545323509,p5
84,22343,ghost,0.37650665082219303,0.658572581634545,0.3793754385204143,0.6635905671507457,0.5717010718662503,4,118,40.2,27.621730575762268,280.0,100.0,3.796417757501224,0.0061816643902621,0.0495854822759043,TGd,0.03894956103499064,0.06812924262647335,p5
85,31450,ghost,0.028658175075123415,0.04998909949203039,0.028939482904998953,0.05047979106812248,0.57328848421629,2,14,6.2,3.9698866482558417,2620.0,1000.0,0.0471789454441178,0.0209846440959872,-0.0338475754198716,V3,0.06459734216814006,0.11267859715767256,p5
86,75406,ghost,0.18274477516157123,0.31465515155249707,0.18385232468476895,0.3165621618227801,0.5807779540869271,2,3,2.2,0.39999999999999997,820.0,1000.0,-2.169871250275301,0.0196573438473316,0.030726563171095,PH,0.03704179541421504,0.06377961689756367,p5
87,80763,ghost,0.054577234850947565,0.09538099241006764,0.055926255567528824,0.09773858592100067,0.5722024218023006,2,6,3.2,1.16619037896906,820.0,1000.0,-3.108383096322046,-0.0171182098096155,-0.0100609097674392,PFt,0.086231267062936,0.1507006328133463,p5
88,80764,ghost,0.07796593747217774,0.12941125305337642,0.0798576300995393,0.1325511667289614,0.6024664442436103,2,8,4.0,2.0976176963403033,820.0,1000.0,-3.009793998755367,-0.005544138312392,-0.0250520030593024,PFt,0.08106710491817373,0.1345587056221074,p5
89,83608,ghost,-0.17794444963330833,-0.30916920873545717,-0.17815609641173313,-0.3095369339842741,0.5755568297409842,1,4,1.6,0.4898979485566356,44200.0,10000.0,0.4878634336641654,0.0115935691673896,-0.0348311177797913,24dv,0.016844360135968656,0.029266197993947987,p5
90,96223,ghost,0.056053853931098775,0.09435076192819039,0.05713117955684991,0.09616413400710806,0.5941007023744113,2,12,4.4,3.8262252939417984,42220.0,10000.0,1.6655047340299436,0.0052074468172563,-0.0052540501633386,47l,0.06060483185831673,0.10201104226286985,p5
91,101197,ghost,0.07087792204172863,0.12061351490936513,0.0756707093180268,0.12876943854475148,0.5876449425670892,1,2,1.2,0.4,20260.0,100.0,-0.2593415553188856,0.0304443639001105,-0.0217165013379091,PFm,0.12419748702184824,0.2113478361258407,p5
92,108362,ghost,0.09504826799563582,0.1655301538371174,0.09745817806274365,0.16972710337185584,0.5742051571411203,2,8,3.8,1.8330302779823358,820.0,1000.0,-2.5426664616226966,-0.0116719515097376,-0.0362426430070718,PF,0.08055165406404971,0.14028375235273763,p5
93,113948,ghost,0.31890441538711645,0.509862714592981,0.3203743220167872,0.51221279363937,0.6254711440151003,6,111,38.2,18.432579851990337,280.0,100.0,3.246315431744053,0.0065439823350101,-0.021772583461795,TGd,0.031524465055898954,0.050401150169028235,p5
94,113949,ghost,0.3750866394682114,0.6563454211671816,0.3818955008872345,0.6682599085028907,0.5714774985421447,6,78,30.4,14.178857499812882,280.0,100.0,0.6389541134777649,-0.0045456749378238,-0.0126111992456946,TGd,0.05985797694429418,0.10474249134391743,p5
95,141961,ghost,0.027871614848965796,0.04842232365762584,0.027946636045661378,0.048552660585976105,0.5755943280631145,1,17,6.0,3.8987177379235853,20620.0,1000.0,-0.4826206274572174,0.0016209989167503,0.0435700828963235,TPOJ3,0.04756820808807276,0.08264189858878675,p5
96,150157,ghost,0.0967064857867431,0.16304875112112838,0.09898890699699783,0.16689695142369199,0.5931139313965071,2,9,4.2,2.3151673805580453,820.0,1000.0,-2.718887779579124,-0.0090749337762831,-0.0305816794851263,PFt,0.07836311890993669,0.13212152802654295,p5
97,155999,ghost,0.028118031561771274,0.04862739511777962,0.028110246092052846,0.048613930906697,0.5782343778371646,1,2,1.2,0.4000000000000001,60220.0,100000.0,1.0597658937136665,0.0554296263546412,0.0008972168637696,PSL,0.03171957000456131,0.0548559048377677,p5
98,156000,ghost,0.041874389971521396,0.06605117794789349,0.04197906675282286,0.06621629139106146,0.6339688597916497,1,20,6.2,6.04648658313239,20260.0,100.0,0.5227502148549454,0.0148281586692336,-0.0048914462203241,PFm,0.04150297091123548,0.06546531469207367,p5
99,160326,ghost,-0.002551380616126686,-0.004445884888849454,-0.002427126884122698,-0.0042293676879238155,0.5738746458608728,1,9,4.4,1.2,4600.0,1000.0,0.3786122640572523,-0.0301737012752901,0.0251767166371743,47s,0.06021470092864815,0.10492657475452626,p5
