,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,121,langfroi12345,0.3102050525137753,0.48367045396379266,0.31325451815960637,0.4884251683738702,0.6413562167619962,3,77,33.4,19.241621553289107,28.0,10.0,6.758553058109736,0.4423793006094207,-0.0437291268951709,45,0.04577672339614669,0.07137488060419657,p3
1,684,langfroi12345,0.10755276144107521,0.153038841361365,0.1104773419736248,0.1572002818504091,0.7027808135786576,1,141,36.8,48.259299621938155,20024.2,10.0,11.600527837938364,0.3268521922016944,0.3237716059960174,STSvp,0.07092525471299418,0.10092087510447664,p3
2,744,langfroi12345,0.16693901898385738,0.24308365504911206,0.16908563171837418,0.2462093860654886,0.6867554256172814,1,54,15.6,18.423897524682445,8.002,10.0,5.320196292013276,0.5024865491753046,-0.0900265940150254,IFSp,0.05365493089221621,0.0781281499800153,p3
3,1669,langfroi12345,0.12336629811439218,0.20129900712505017,0.12557341455606263,0.20490039871342114,0.6128510014843493,2,10,4.0,2.6076809620810595,442.0,100.0,11.502779464872972,0.2888934884853563,0.2637318841649302,PGi,0.07474811269165685,0.12196783967165586,p3
4,1749,langfroi12345,-0.03826378745489474,-0.060221785511761106,-0.03859357115715149,-0.06074081838078882,0.6353811520155269,1,11,3.0,4.0,80002.0,100000.0,5.562705912411216,0.3416071180502034,0.2663448788158382,A5,0.044155016845319806,0.06949374671447726,p3
5,1913,langfroi12345,0.1746543847962857,0.24638494763371158,0.17776027206603162,0.2507664229296518,0.7088679177590662,2,13,5.8,3.4871191548325386,244.0,100.0,10.313544031253324,0.2840460592870379,0.4784990703341819,PFm,0.06539128782322823,0.09224749235365137,p3
6,2280,langfroi12345,0.161577987073687,0.2629633778688552,0.16365768742874803,0.26634802846530375,0.6144505306524811,1,1,1.0,0.0,46.0,10.0,8.29965266981479,0.4014113673990255,0.0314972395385096,STV,0.06062829007222478,0.09867074247269994,p3
7,2308,langfroi12345,-0.054571419621784724,-0.08153080063145086,-0.055489914732284075,-0.08290305083593685,0.6693350144869491,1,1,1.0,0.0,100000.0,100000.0,5.9404534292898346,0.3046310577956384,0.3258295353580491,PHT,0.05488232375830426,0.08199529767671279,p3
8,2664,langfroi12345,0.18518001476166482,0.31527043929591336,0.18562225325321827,0.3160233538244335,0.5873687846384308,1,1,1.0,0.0,28.0,10.0,5.299825910571064,0.4725384922640183,-0.0390638400142204,IFSp,0.025477237592148566,0.043375198441694005,p3
9,3081,langfroi12345,0.19761198683582787,0.3250563262749314,0.20066357363412854,0.33007594886892305,0.6079315209779624,3,25,12.4,6.3118935352238,28.0,10.0,8.143312694821518,0.1883639040320411,0.3078361726762594,45,0.05803097160865947,0.09545642824261961,p3
10,3082,langfroi12345,0.19955824552654028,0.2865572789998745,0.2028240388314935,0.2912468213476445,0.6963991500164534,2,20,9.0,6.164414002968976,46.0,10.0,10.15514379722432,0.2195203384814866,0.2818048903625619,45,0.05785049528670813,0.08307088727110212,p3
11,3084,langfroi12345,0.2426338585932994,0.339137048613347,0.24344578504202155,0.34027190399217644,0.7154448609651265,3,10,5.4,2.0591260281974,64.0,100.0,10.569229569673135,0.1556265749094895,0.3292002620979598,45,0.02714809190972642,0.03794575010728845,p3
12,3086,langfroi12345,0.25457908237763976,0.3874214352732645,0.2562287749879735,0.389931956848274,0.6571115049379612,3,47,24.4,5.3516352641038605,46.0,10.0,5.810720686053402,0.3741040612849629,-0.2723027834632484,47l,0.03779404564384764,0.057515422207401204,p3
13,3087,langfroi12345,0.20083669267567722,0.2871842413815361,0.2034793381692996,0.29096306352412055,0.6993304775691275,3,37,19.8,4.1182520563948,46.0,10.0,6.394684178212704,0.3324673930363436,-0.2969113941013686,47l,0.06398209231792187,0.09149049608180042,p3
14,3742,langfroi12345,0.01872157217241869,0.025039183168979986,0.01892012665203098,0.02530474003238049,0.7476910107679581,1,26,7.2,9.682974749528164,60020.002,100000.0,7.78291851182179,0.1392117764772231,0.2865952812863638,PGi,0.08412960289477978,0.11251921138970193,p3
15,4456,langfroi12345,0.13482529318570213,0.22219093265135859,0.1372601412257936,0.22620354144388766,0.6067992585334591,1,15,6.8,4.791659420284375,46.0,10.0,6.154997123833931,0.3865618166674063,-0.1922405409579358,8C,0.10476242586723863,0.17264758384911905,p3
16,4936,langfroi12345,-0.0069332390349959114,-0.012159595572026456,-0.0069177675243998924,-0.012132461456097908,0.5701866475679547,1,2,1.2,0.4000000000000001,60220.0,100000.0,5.741484390011308,0.0639855524602931,0.0400310098017963,45,0.05844882420801252,0.10250823034407625,p3
17,5060,langfroi12345,0.04365326267059645,0.07211562851761773,0.04544600837819724,0.07507726243835042,0.6053231950953881,1,8,2.6,1.624807680927192,280.0,100.0,7.129403082996349,0.324479402483126,-0.0672729967482266,PSL,0.0828125535766813,0.13680717052917743,p3
18,5127,langfroi12345,0.16844923408571116,0.29393217112566217,0.17108003461462098,0.29852273465928764,0.5730887961008377,2,22,10.0,5.366563145999495,82.0,100.0,10.503109412556084,0.3546879921424267,-0.1955750499954658,PHT,0.060549681124673266,0.10565497273134486,p3
19,5948,langfroi12345,0.06589218802655546,0.10686390316924595,0.06726392642847957,0.10908858752329528,0.6165991141292917,1,139,34.8,48.20539388906599,24.4,10.0,6.66599414160367,0.4688158436582182,-0.1528351713721277,IFSp,0.0626028263453209,0.10152921875945806,p3
20,6707,langfroi12345,0.23598235260824402,0.38339854861834044,0.23771243214287704,0.38620939432456053,0.6155014239325043,3,42,22.6,6.086049621881176,10.0,10.0,5.97324318979182,0.4044510593420448,-0.2271768114213554,47l,0.039724643525213016,0.06454029508397889,p3
21,6831,langfroi12345,0.397113365618513,0.6657114380931484,0.39983490458925747,0.6702737615476082,0.5965247746921658,12,81,43.8,14.99866660740214,10.0,10.0,6.94730044114835,0.392683843568433,0.3010921783225284,STSdp,0.037393529837264294,0.0626856275274754,p3
22,7917,langfroi12345,0.15031365438866756,0.26206909750611435,0.15141189032941088,0.26398385171131233,0.573564971296017,1,1,1.0,0.0,82.0,100.0,4.912568556762641,0.3193549587846752,0.077376832957797,A5,0.05115936028024362,0.08919540564802075,p3
23,7918,langfroi12345,-0.023678326896045248,-0.038801660764504704,-0.025393097768586993,-0.04161165481422498,0.6102400368828,1,26,7.4,8.822698000045111,40204.0,1000.0,6.5333357058198045,0.2593193051277908,0.3717553464516775,A5,0.07446275043812944,0.12202206662561281,p3
24,7921,langfroi12345,0.12123448516159123,0.2023040836831972,0.12241659460210984,0.20427667066501692,0.5992686007833693,1,31,12.4,8.42852300228219,20024.2,10.0,4.362194682924875,0.1410751284041376,0.164996576857726,STSda,0.04687668543053915,0.07822316298444724,p3
25,8345,langfroi12345,0.10551659640590258,0.15297164386032128,0.10631295102518995,0.15412615110711997,0.6897787965346702,1,29,10.8,9.765244492586962,424.0,100.0,9.178180506546092,0.1405609051570557,0.3046536328813957,PGi,0.043571623964840156,0.06316753165469348,p3
26,8346,langfroi12345,-0.051559287998235295,-0.08177526588788,-0.05217300789476242,-0.0827486522488574,0.6304997903513628,1,30,9.0,10.658330075579382,40024.0,100.0,5.848328068670507,0.1929493195606182,0.285648161227536,PGi,0.04369219168695104,0.0692977100953553,p3
27,8348,langfroi12345,-0.047508473569195596,-0.0762185826363851,-0.04804758017795327,-0.077083479748888,0.623318775105588,1,24,7.0,8.579044235810887,60022.0,100000.0,8.487743808629865,0.2523148743335006,0.2392606816641159,PGi,0.05388511169575749,0.08644872230365522,p3
28,8349,langfroi12345,0.10618131255650284,0.15583917381136977,0.10735296268334821,0.1575587700695758,0.6813518703906015,1,36,12.0,11.349008767288886,424.0,100.0,6.44381018612776,0.2461649365798723,0.3748260732625547,STV,0.05692679615263202,0.0835497760063348,p3
29,8350,langfroi12345,-0.1858017027193592,-0.25223913814083354,-0.18762930730958374,-0.2547202424577125,0.736609330688483,1,3,1.4,0.8,62200.0,100000.0,7.64312375492518,0.3308716571297486,0.3641975183478668,STV,0.048587956370332974,0.06596163576277199,p3
30,8351,langfroi12345,0.08600691966487972,0.12483385319067816,0.08857628802721816,0.1285631363016963,0.6889711201456545,1,33,7.4,12.800000000000002,20062.0,100.0,9.943357543090652,0.3299524847484656,-0.015774068789195,STV,0.0882774781541651,0.12812943180477937,p3
31,8662,langfroi12345,0.040421660638561216,0.0697356240660368,0.04082980950645547,0.07043976426128894,0.5796414842474709,2,80,22.4,28.401408415781074,202.204,1.0,7.065403703792692,0.3418395874694668,0.2238383318406588,8C,0.06522225496923142,0.11252171685728687,p3
32,9214,langfroi12345,0.16690836166258688,0.2629099672615576,0.16857242786461205,0.26553116362546375,0.6348498818857524,1,11,4.6,3.3823069050575527,20242.0,100.0,5.915330927208658,0.3698771810260491,0.1016269044330068,IFSp,0.04765672241370664,0.07506770304839237,p3
33,9215,langfroi12345,0.19933180304074213,0.2770933927901852,0.20301090432474722,0.28220775307616186,0.7193668569054475,2,58,14.0,21.51278689523977,424.0,100.0,5.826445397035024,0.5127177838851309,0.1729776206410546,IFSp,0.0681728320708343,0.09476782453406084,p3
34,9217,langfroi12345,0.07310486941422643,0.11898077066854909,0.07370391581682387,0.11995573995880808,0.6144259194443988,1,27,6.2,10.4,64.0,100.0,6.3146419773486855,0.3386726858681357,0.0323004036545637,IFSa,0.0781193903187277,0.12714208148863249,p3
35,9218,langfroi12345,0.24939494444452714,0.4005529632142103,0.25889159110489124,0.4158055176269693,0.6226266370451343,2,10,5.6,2.33238075793812,260.002,100.0,7.275477330887275,0.1607729102795352,0.3496279461674972,IFSp,0.08724105152989986,0.1401177629404502,p3
36,9249,langfroi12345,0.1899136531222241,0.3321632984265318,0.19167506681174004,0.3352440510284878,0.5717478542086112,4,15,8.0,0.8944271909999159,82.0,100.0,9.433355500065852,0.1674512705523329,0.3097191194783845,45,0.05082029745198907,0.0888858560253494,p3
37,9458,langfroi12345,0.04311489788254502,0.07512762765421135,0.04528483888029339,0.07890874572051312,0.5738887174900454,1,14,7.0,4.732863826479693,20242.0,100.0,7.451416335461598,0.0763749870394251,0.1018922883216117,PHT,0.07167289810851694,0.1248898887958364,p3
38,9484,langfroi12345,0.21634750337097822,0.36958634223510584,0.21949691767803448,0.3749664852725409,0.585377430514877,2,12,4.2,3.919183588453085,460.0,100.0,7.722718719991461,0.0821519635696748,0.0940511259836948,PHT,0.06034447778466667,0.10308644412817528,p3
39,9494,langfroi12345,0.23278390744186878,0.34625949924863364,0.23666804261076438,0.35203704080369863,0.6722816498810822,1,35,12.4,10.87382177525455,20024.02,10.0,6.997989564511482,0.048935988015091,0.3303194011976175,STSvp,0.06356862156355322,0.09455653233253902,p3
40,9495,langfroi12345,0.17570827049670515,0.27926382646296655,0.18331428226189483,0.29135252293504893,0.6291837819532491,1,7,3.6,1.854723699099141,20044.0,100.0,6.047904357460566,0.3076802016527878,0.1814595940971453,STSdp,0.08811257224820646,0.14004266285228817,p3
41,9503,langfroi12345,0.13325720510334385,0.21043219322393267,0.13436714744915212,0.2121849509978888,0.6332548411997845,1,27,9.6,8.2365041127896,64.0,100.0,6.122495527247562,0.1779611639705745,0.1914847470796931,STSvp,0.04285999935053475,0.06768207135902957,p3
42,10761,langfroi12345,0.2464825337376162,0.35711605807804464,0.24858655618567033,0.360164469628198,0.6902028854825385,3,32,16.4,8.2365041127896,26.002,10.0,5.962272604965203,0.2567793309823234,0.3322309675292999,45,0.04484861976311599,0.06497889346226245,p3
43,10763,langfroi12345,0.2623524673259528,0.36106229867443035,0.2642049269641307,0.36361174424275094,0.7266127432554675,3,25,9.0,6.841052550594828,82.0,100.0,10.55016694250397,0.1647344254273731,0.3666886933442109,45,0.03912790702483793,0.05384973961443595,p3
44,10764,langfroi12345,0.18697043124153268,0.29324077718575625,0.1883174557668625,0.29535342417529936,0.6376003809425672,2,3,2.8,0.39999999999999997,100.0,100.0,10.925543339614643,0.2503232124607225,0.2992596535032469,45,0.03901693963082384,0.0611934070258003,p3
45,10766,langfroi12345,0.1872471791064044,0.25282148870104865,0.19062126672975843,0.25737718807134147,0.7406299997221231,2,39,18.2,7.4404300950953095,10.0,10.0,6.206546627781283,0.2384900370031322,-0.3167855682747659,47l,0.06430063040013367,0.08681883048790709,p3
46,10767,langfroi12345,0.02798233979737865,0.0411314400961085,0.028073245003779078,0.041265062304921565,0.6803151003707769,1,10,3.8,2.4819347291981715,442.0,100.0,5.831966775990478,0.2094450423998252,-0.268324954285333,47l,0.038567139828830276,0.05669011287241881,p3
47,10768,langfroi12345,0.1368344336350019,0.18242919563385693,0.13843650000804375,0.18456508842065117,0.7500687220571556,3,31,16.0,7.293833011524188,46.0,10.0,5.7891715630399725,0.2778071928123546,-0.3578308463266223,47l,0.05388144683558882,0.07183534688369932,p3
48,12135,langfroi12345,0.03301169687141351,0.05292018931967476,0.033625621450914286,0.0539043557835113,0.6238015641251753,1,14,5.8,4.261455150532504,460.0,100.0,7.019745417340052,0.2802067557007215,-0.044275673551751,8C,0.06059192489354395,0.0971333327426304,p3
49,12596,langfroi12345,0.24676552276918837,0.3704713898715578,0.24872002734377577,0.3734057058899871,0.6660852349617113,2,44,16.6,9.024411338142782,46.0,10.0,7.043951247414118,0.4788498092272339,0.0333997918169714,45,0.04607260302972835,0.06916923031986551,p3
50,12597,langfroi12345,0.09526949706868479,0.13945481703541937,0.09776007974996062,0.14310051437628493,0.6831567320079579,1,10,3.2,2.85657137141714,262.0,100.0,5.685135472371056,0.4765686086499924,-0.0141146301462788,45,0.0939184240160941,0.13747712584203894,p3
51,12598,langfroi12345,0.03212000020743834,0.05328713099107453,0.032527440458728775,0.053963075010418644,0.6027721817640804,1,5,2.8,1.5999999999999999,460.0,100.0,5.16661558068737,0.3000560200117648,-0.0466706502640153,45,0.0658511232480799,0.1092471173028576,p3
52,13570,langfroi12345,0.35074214165303064,0.5133523511872954,0.35920748914103456,0.5257423822685426,0.6832385998463328,7,59,24.6,14.677874505527019,26.2,10.0,5.773958850923724,0.2594129326452234,0.4007875273565259,STSdp,0.06908805260970491,0.10111848573140261,p3
53,13752,langfroi12345,0.1951632713390214,0.2585568441946927,0.19814883172479925,0.26251218408115357,0.7548176570103242,4,36,15.2,7.386474125047755,8.2,10.0,5.395065527623277,0.5731512193735115,-0.1978202695333111,IFSp,0.05867852944651414,0.07773868152333319,p3
54,13753,langfroi12345,0.1312789271938845,0.18074848686769196,0.136144414799839,0.18744742584782972,0.726307198853514,2,57,17.4,19.001052602421794,28.0,10.0,5.903937037528368,0.5158571270859612,-0.2310663198534795,IFSp,0.0993522462791166,0.13679094250469429,p3
55,13754,langfroi12345,0.21422571299607557,0.31503048916220205,0.21667645230372104,0.3186344337685656,0.6800158091548263,1,13,5.2,3.1874754901018454,28.0,10.0,5.233507311882457,0.5177631282677401,-0.1374198320051194,IFSp,0.0506771284284859,0.07452345628768714,p3
56,14996,langfroi12345,0.14660011132813194,0.23122795568461535,0.14751287477339603,0.23266763007203553,0.6340068651910238,1,82,21.2,29.53235513805155,28.0,10.0,6.442261982561615,0.4675060091500255,0.0943856258784439,45,0.03961248117276772,0.06247957766329965,p3
57,14998,langfroi12345,0.2398556383430907,0.41960915952636874,0.2463614997826208,0.430990668293452,0.5716167840898094,3,35,15.4,6.887670143089026,64.0,100.0,5.91149844810673,0.4386319175363261,0.1025020975519779,45,0.07823740844021868,0.13687038347692468,p3
58,16231,langfroi12345,0.20278655856320132,0.28529313639244935,0.20795182120285455,0.29255995915032035,0.7108006912730211,1,12,4.8,2.925747767665559,20242.0,100.0,6.360700073295427,0.2401143853753607,0.4277441500511311,STSvp,0.07996722189329913,0.11250301649268295,p3
59,16233,langfroi12345,0.13894494172626157,0.2089514632516813,0.1415676224639878,0.21289556492952103,0.6649627600784154,1,95,22.8,34.33016166580053,20044.0,100.0,9.63154596523738,0.1645651175421699,0.4029846804860459,STSvp,0.06249265987303071,0.09397918744451388,p3
60,17376,langfroi12345,0.02110129851584184,0.03587700393559699,0.02306039591215674,0.03920791482456621,0.5881566519244722,1,25,7.8,8.97552226892675,40042.0,100.0,4.677262082329077,0.2780031615507243,0.2839515259670347,A5,0.07819422255248219,0.13294795238076038,p3
61,17383,langfroi12345,-0.1102685100686378,-0.1620402830049672,-0.11057545913246417,-0.16249134662357936,0.6805006016019957,1,9,3.2,2.993325909419153,40204.0,1000.0,6.882168878812519,0.2675137207505171,0.1497166833959886,A5,0.027845207208868586,0.040918710642308016,p3
62,17385,langfroi12345,-0.08374344402603016,-0.14320837630267635,-0.08497876376648422,-0.14532087760116702,0.5847663816049085,1,1,1.0,0.0,100000.0,100000.0,6.272765723647416,0.2960637440525046,0.1539176575059221,STSda,0.05485797183611507,0.09381177434577508,p3
63,18365,langfroi12345,0.1925296911568809,0.3122667216566196,0.19510562336806486,0.3164446637805732,0.6165552644722542,3,41,14.8,12.6237870704476,262.0,100.0,5.889187976104035,0.0998789504410217,0.3245148882980151,PGi,0.06111629589022344,0.09912541407384862,p3
64,18366,langfroi12345,0.19672009778757138,0.30347384088590074,0.19963629495172233,0.3079725655415845,0.6482275283210774,3,73,25.8,22.710350063352173,226.0,10.0,5.916049817360138,0.1761023467366115,0.335400271150208,PGi,0.057806866901413095,0.08917681581825762,p3
65,18370,langfroi12345,0.21695352411925678,0.3698532552846929,0.21846989201866512,0.372438295588058,0.5865935232941448,2,3,2.2,0.39999999999999997,820.0,1000.0,10.00556206724835,0.2950023575159762,0.2837354131684179,PFm,0.041438490962718566,0.0706425988647328,p3
66,18371,langfroi12345,0.18395392688934548,0.31922017098323613,0.18891809465334944,0.32783462411947195,0.5762603482190536,2,11,3.8,3.6,620.2,1000.0,7.360908576805324,0.2460607495876595,0.228110849599054,PFm,0.08260938469626142,0.14335427546172091,p3
67,18372,langfroi12345,0.1583231775879444,0.260480039378533,0.16167670767727485,0.2659974100063469,0.6078130898846613,2,9,3.8,2.6381811916545836,440.00200000000007,100.0,8.374837195724847,0.2836773058476264,0.2983229892144233,PFm,0.06917336832662982,0.11380697368619713,p3
68,18373,langfroi12345,-0.03654989170618732,-0.054602983767387696,-0.036701929927600865,-0.05483011824435417,0.6693753561507236,1,9,3.6,2.939387691339814,40040.002,100.0,9.208518140227197,0.2890174693340605,0.2954813318359766,PGi,0.03795348320524526,0.05669985137113302,p3
69,18374,langfroi12345,0.0915747761327361,0.13564196428103087,0.09372371534909298,0.13882500603921855,0.6751212769449886,1,51,13.0,19.05780679931455,20062.0,100.0,7.604476370105147,0.2798473902723422,0.4131062611358527,PFm,0.07532466732670852,0.11157205364280981,p3
70,18375,langfroi12345,0.025585678748615514,0.036061748029609396,0.025742408586751506,0.03628265098032308,0.7094963540760075,1,29,9.4,8.8,82.0,100.0,6.120189830763518,0.2634612521479673,0.4838856673955307,STV,0.0607827020410695,0.08567021055411643,p3
71,18376,langfroi12345,-0.010217809159776802,-0.014448267686716993,-0.01114009300892604,-0.015752402822466094,0.7071996021481897,1,5,2.6,1.3564659966250538,20260.0,100.0,11.224723247104784,0.3155291509589055,0.4631440610501198,STV,0.0651196083627328,0.09208094598035046,p3
72,18378,langfroi12345,-0.05530002857084335,-0.07845761960688899,-0.05677176172404031,-0.08054565975588186,0.7048394897515821,1,1,1.0,0.0,80020.0,100000.0,11.333584107561478,0.2491298237972364,0.0977371829486015,STV,0.08204655514347314,0.11640459471473447,p3
73,18380,langfroi12345,0.10034622438739908,0.1717753945381987,0.10108218573987154,0.17303523318641495,0.5841711186702266,1,1,1.0,0.0,280.0,100.0,5.733438904109739,0.3921580419716768,0.0865851822442977,STV,0.047166405067823935,0.08074073428208983,p3
74,19110,langfroi12345,0.26635621102168167,0.43968078090645174,0.27326377878405145,0.45108327374216695,0.6057945277311375,1,10,4.4,3.006659275674582,28.0,10.0,4.5171697664097135,0.4021474367162881,-0.0407694268345048,8C,0.0719979315691856,0.11884876517263553,p3
