,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,133,langfroi12345,0.41636285798047723,0.591163466134432,0.4213701415581674,0.5982729454238747,0.7043108747958307,5,24,10.4,5.851495535331117,46.0,10.0,10.794844473994832,0.3623478044840283,0.2654794719047283,TPOJ1,0.04866307230481198,0.06909317184534271,p2
1,363,langfroi12345,0.4240638487570492,0.5873354066103513,0.43724970666233104,0.6055980367237283,0.7220130848307271,3,26,10.0,7.563068160475615,28.0,10.0,13.903907731458183,0.5201085932004523,0.4729140936339381,55b,0.07541606548012264,0.1044524913254219,p2
2,456,langfroi12345,0.36782029708008224,0.6230956171325167,0.3769970854594281,0.6386412970852413,0.5903111608661117,4,16,8.4,3.6110940170535577,28.0,10.0,8.480507568762249,0.4484230820759361,0.3660376009477797,IFJa,0.07616183858931924,0.12901981808640323,p2
3,546,langfroi12345,0.26705337029760745,0.39540867184369827,0.27178562680586005,0.4024154183178828,0.6753857194188483,2,33,15.2,8.518215775618742,46.0,10.0,10.741697054626924,0.5768280863160281,0.3171368240801276,PSL,0.06304910722010881,0.09335273963796706,p2
4,558,langfroi12345,0.30565382536543384,0.4723271757329659,0.3110660785777295,0.48069073627750986,0.6471230982869336,4,34,17.0,7.874007874011811,460.0,100.0,12.842497003333326,-0.0226174529152868,0.6168785806439652,STSdp,0.06784114962936155,0.10483499941348233,p2
5,770,langfroi12345,0.23525092942779863,0.4073510524337692,0.23677149153382424,0.4099839966507677,0.5775139846141624,1,14,7.8,4.308131845707603,46.0,10.0,8.221960971255388,0.3194273584853805,0.0440830361760652,TPOJ1,0.03919767299207852,0.06787311482728253,p2
6,1152,langfroi12345,0.1970697850445063,0.343639546635107,0.20481564774665706,0.35714635969964514,0.5734781894988487,3,7,4.4,1.3564659966250536,28.0,10.0,5.2983365764429,0.4551117560445722,0.4338475916289444,44,0.09351617435274373,0.16306840620122917,p2
7,1164,langfroi12345,0.34190014087410925,0.5913961999983411,0.345348231407028,0.5973604784370834,0.5781236688282209,4,15,8.8,2.4819347291981715,82.0,100.0,11.028244835960546,0.3320964155473871,0.5424292071741315,45,0.04727262315680125,0.08176904995537809,p2
8,1206,langfroi12345,0.33545100074152884,0.4734156080964967,0.34952669395053293,0.49328036582621015,0.7085761326930176,4,29,15.0,7.4565407529228995,244.0,100.0,10.83680157104228,0.5501956518515965,0.4989255043595806,PSL,0.09557925723816885,0.13488918526638755,p2
9,1231,langfroi12345,0.2166207970519909,0.3145207069958392,0.22241735706483148,0.3229369725538727,0.6887330221308976,2,45,14.6,15.067846561469889,46.0,10.0,10.431356173403035,0.5395061655367632,0.2980602996791995,STSdp,0.0868724488589285,0.12613370648346509,p2
10,1233,langfroi12345,0.3821914799961708,0.5974977847175545,0.38838536851297906,0.607180979820746,0.6396533841156214,6,35,17.6,7.310266752998826,442.0,100.0,8.351442076542122,0.1221563655660678,0.5196390120455932,STSdp,0.0572300653589391,0.08947043317540614,p2
11,1673,langfroi12345,0.35150038487668833,0.5305659446499004,0.35629803183740255,0.5378076667114596,0.6625008416411453,4,41,18.4,13.305637902783918,64.0,100.0,9.505183813397712,0.3008083712388866,0.1393041479107648,TPOJ1,0.05458367127536745,0.08239034253926822,p2
12,1674,langfroi12345,0.2959280040266835,0.4046559271031251,0.30495685170913944,0.4170020946841009,0.7313077214639867,8,31,17.4,4.673328578219168,100.0,100.0,13.599494897613052,0.5148534830534562,0.3688026015347951,TPOJ1,0.08262669245996801,0.11298484896967817,p2
13,1675,langfroi12345,0.22824596764112587,0.34510880570190194,0.23480517172375084,0.355026348214061,0.6613739315544448,4,23,10.2,6.144916598294887,46.0,10.0,9.136560969258134,0.3976155540583491,0.0668793918228127,TPOJ1,0.08470617197847277,0.1280760670130823,p2
14,1750,langfroi12345,0.3456910344570381,0.5376584783031142,0.3520618383238878,0.5475670856177298,0.6429565391548588,3,41,19.8,10.476640682967036,280.0,100.0,9.415004539934635,0.2569821725003843,0.4637862580934306,STGa,0.06002394748925505,0.09335615058547218,p2
15,2027,langfroi12345,0.30602626608827105,0.43785440503876727,0.309740390927099,0.4431684780506428,0.6989224330429558,5,33,14.0,7.3484692283495345,100.0,100.0,9.569057795496782,0.2172080663322818,0.6284004557417386,8C,0.05227473725367232,0.07479333153763504,p2
16,2313,langfroi12345,0.4710091400388938,0.6310469084318322,0.48705057713737826,0.6525388465436199,0.7463932296401922,8,34,17.0,7.042726744663604,82.0,100.0,15.61426956706476,0.3508390885783967,0.680418318615859,STSdp,0.07805251657184126,0.104572916088035,p2
17,2314,langfroi12345,0.24738135584019236,0.40696462478081474,0.25320172186461587,0.41653965143216304,0.6078694333037629,3,18,6.0,5.513619500836088,82.0,100.0,9.044824586218503,0.3038056270007082,0.4567487113488399,STSdp,0.08270255698065199,0.1360531595266513,p2
18,2465,langfroi12345,0.44859563618594844,0.6936856778030014,0.45055579243485844,0.6967167646135768,0.6466842988696451,5,51,24.4,13.032267646115928,82.0,100.0,11.296636295490702,0.2734932638067501,0.5571873875845617,STGa,0.028897453308842858,0.044685565057561175,p2
19,2919,langfroi12345,0.44269119199698215,0.6349006211845134,0.4500936946606706,0.6455171720092423,0.6972606061891508,9,31,18.4,3.7735924528226414,100.0,100.0,8.562377643438552,0.6463518852737171,0.2087973062211713,IFJp,0.056708354986201526,0.08133021496243523,p2
20,3074,langfroi12345,0.19859943574370617,0.3004261921882029,0.20120628032242144,0.30436962932576134,0.6610589918847454,2,34,8.6,12.705904139414873,10.0,10.0,5.822152420103453,0.4982898257736896,0.349576986717828,44,0.05653598469971044,0.08552335781489136,p2
21,3083,langfroi12345,0.3961868505346602,0.6407492593367726,0.40193002035319675,0.6500376337553241,0.618318078033747,5,15,8.8,3.1874754901018454,460.0,100.0,10.641316984214782,0.2445029189019859,0.5923987579671561,45,0.055222287673604264,0.08931048538838016,p2
22,3084,langfroi12345,0.39184350517494093,0.6530594755256736,0.40690697743738896,0.6781647616038947,0.6000119741919838,3,6,3.8,0.9797958971132712,64.0,100.0,9.709812872108976,0.3715173451367934,0.614901367315265,45,0.09293064336953388,0.15488131465156257,p2
23,3150,langfroi12345,0.2631937919208002,0.41585943714778795,0.26948605879319937,0.4258015354808937,0.6328912329751135,2,22,6.6,7.255342858886822,46.0,10.0,12.933921017750633,0.4646990661149556,0.2447408452924748,TPOJ1,0.0741162223329434,0.1171073613779349,p2
24,3151,langfroi12345,0.13493271734506712,0.21391904202241818,0.13793616822202598,0.21868063985430175,0.6307653403334076,3,37,16.2,8.034923770640267,280.0,100.0,9.153293891117997,0.4703549801618422,0.3697288417130002,TPOJ1,0.07562443888326711,0.11989314258024043,p2
25,3748,langfroi12345,0.30423186040031786,0.5168364167447091,0.3162562467567269,0.5372637340868934,0.5886424612192003,7,19,10.8,2.6381811916545836,82.0,100.0,9.168820489758572,0.1998594564667008,-0.1552907171186164,TPOJ1,0.08946152258832013,0.1519793906865414,p2
26,3877,langfroi12345,0.4020558697214046,0.6046338128873886,0.4075103282286335,0.6128365287108065,0.6649576341114857,4,46,19.2,11.805083650698965,262.0,100.0,7.922927893048524,0.469115241946884,0.4725486970268799,STGa,0.05220947388455255,0.07851548911730999,p2
27,4432,langfroi12345,0.41033362231095183,0.6119683122530221,0.4169109740417598,0.6217777224961506,0.6705144924910701,4,22,8.8,6.144916598294887,28.0,10.0,9.21991601834308,0.4827299270132425,0.2744714042728992,IFJa,0.05684986466995462,0.0847854376103761,p2
28,4435,langfroi12345,0.25223391807258766,0.3335513503385102,0.2589735295908858,0.3424637382515362,0.7562071561593255,4,47,20.6,12.595237195067032,28.0,10.0,15.204779031834782,0.5977624199774796,0.3905360801122836,55b,0.08408346945270245,0.11119105230338085,p2
29,4437,langfroi12345,0.22770427332395976,0.29296466243951585,0.2325221110388951,0.2991632997300699,0.777241430512018,2,32,15.0,7.321202087089251,82.0,100.0,10.985031965885566,0.6521819322671801,0.2586615011820503,PEF,0.07060408868595783,0.09083932728527667,p2
30,4937,langfroi12345,0.39110996449827706,0.5763454101205028,0.41273405859850243,0.6082109940072913,0.6786034166846292,4,33,13.6,9.372299611087985,28.0,10.0,6.635618128639204,0.6128787694702003,0.3353707824828487,45,0.10425393521767756,0.15363013603294018,p2
31,5057,langfroi12345,0.5559094424179454,0.8027046010639902,0.5600742072138684,0.8087183069105682,0.6925454789733156,10,45,25.0,6.782329983125268,46.0,10.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.034779750845673085,0.05022016878549745,p2
32,5063,langfroi12345,0.3186508539279906,0.4675045375334855,0.32853788250099497,0.4820101654444884,0.6815994890855298,4,14,6.8,3.3105890714493698,28.0,10.0,12.421133789916562,0.5486899123003279,0.3128830957953388,STV,0.08486946595953088,0.12451515489454999,p2
33,5064,langfroi12345,0.34102993943368604,0.5356434670166079,0.352978703224874,0.5544109607865177,0.6366733852521946,5,24,11.6,4.223742416388575,82.0,100.0,10.391195567387063,0.6173183388098252,0.2903859015006384,STV,0.08818448155643521,0.13850819525227082,p2
34,5127,langfroi12345,0.25460724342335384,0.3920953013083094,0.2574952409658801,0.3965428191848202,0.6493504068368139,3,22,8.8,6.144916598294887,46.0,10.0,9.743581370901245,0.5967674338415019,0.0673209643670665,PHT,0.05051200049130711,0.07778850980838935,p2
35,5132,langfroi12345,0.2905679410716332,0.48144706337088966,0.29619961916568827,0.49077828852337324,0.6035304048532331,8,38,20.6,4.882622246293481,262.0,100.0,9.327728846820603,0.17800597128891,0.435253248222027,STSvp,0.06715763965887561,0.11127465844112204,p2
36,5138,langfroi12345,0.3914118743961366,0.5135891905847584,0.396747644142067,0.5205904949503627,0.7621108106860386,10,33,20.8,1.7204650534085253,100.0,100.0,10.230247873124258,0.4504710225587552,0.5529831699517428,STSdp,0.051286230860987325,0.06729497881655867,p2
37,5139,langfroi12345,0.4845700721091074,0.6194854320305296,0.4996092846908129,0.6387119044022675,0.7822138295016866,6,15,9.0,3.0983866769659336,262.0,100.0,14.222275965231892,0.3854276808080477,0.6990186660477832,STSdp,0.07301783695764841,0.09334766812313303,p2
38,5141,langfroi12345,0.19959587134810924,0.32878990761463545,0.20211795314267228,0.3329444777198692,0.6070620378714587,2,38,11.8,12.592060990957755,2260.0,100.0,10.20213943215528,0.111276817602384,0.4499144828307543,STSdp,0.06234314913189187,0.10269650421641521,p2
39,6405,langfroi12345,0.36054280919636117,0.5880481913866401,0.3672847382137048,0.5990443312734484,0.6131177928567172,3,27,11.8,7.626270385975047,46.0,10.0,8.628531908357878,0.5106745855035957,0.4495896198526514,IFJp,0.0635493956769807,0.10364957014358235,p2
40,6406,langfroi12345,0.2693170164276319,0.35971520820520425,0.28303725239000055,0.3780407399569425,0.7486951073639246,3,43,20.0,9.591663046625438,64.0,100.0,13.435925656449388,0.6683399768975724,0.2475346715787386,55b,0.1076656146640898,0.14380435187184396,p2
41,6407,langfroi12345,0.27230955569008175,0.37302311819540734,0.2764154245019423,0.37864754067746154,0.7300071829527547,4,40,18.0,11.009087155618309,64.0,100.0,12.06698910879115,0.6125236697893266,0.1528341300118492,55b,0.05661238555453457,0.07755045001824108,p2
42,6684,langfroi12345,0.1899295141685135,0.317947229487583,0.2015894126259302,0.33746622013457095,0.5973617523719638,3,8,4.6,1.624807680927192,10.0,10.0,5.29096858229626,0.4611460065005887,0.4343783880599679,44,0.10811697227939784,0.18099078464614493,p2
43,6685,langfroi12345,0.2687881775704007,0.43078634008028754,0.27482690454931685,0.4404645972027014,0.6239477730893358,2,5,3.2,1.16619037896906,10.0,10.0,6.084041695592957,0.5222490258676159,0.3510835544696487,44,0.06979049225114886,0.11185309934771796,p2
44,6686,langfroi12345,0.2794410327165553,0.45286113496117564,0.29027535318608183,0.4704191958395851,0.617056777770325,2,4,3.2,0.9797958971132712,10.0,10.0,6.1561806631030604,0.5307059996458385,0.3712756439074749,44,0.09611519659187823,0.1557639427269257,p2
45,6778,langfroi12345,0.331382633637594,0.5196612364103517,0.3340041122503808,0.5237721362550124,0.637689730191684,6,25,11.8,5.2687759489277965,460.0,100.0,9.922370358232977,0.3787669687230196,0.6018281166840342,PSL,0.04144018763820556,0.06498487536524855,p2
46,6781,langfroi12345,0.22387177024969646,0.31669680447215287,0.22663847385734484,0.3206106797699921,0.706896208260862,4,37,17.2,8.44748483277715,100.0,100.0,8.910285531608464,0.6153100783302224,0.3586791215744324,PSL,0.052641210470576155,0.07446809001859897,p2
47,6821,langfroi12345,0.5119564935883026,0.6772905468451935,0.5250030022207616,0.6945503669212417,0.7558890286790304,7,19,11.6,1.8547236990991407,82.0,100.0,8.721410290304227,0.4068665401386685,-0.3548760902519252,TPOJ1,0.06417410902927889,0.08489884969150524,p2
48,6822,langfroi12345,0.36177699257889556,0.515239829383022,0.377464287280662,0.5375815459969017,0.7021526131085561,6,17,10.6,2.4166091947189146,100.0,100.0,11.968945028044107,0.484573549963443,-0.0848244015790025,PHT,0.09072679197346539,0.1292123539522292,p2
49,6823,langfroi12345,0.24677118100854364,0.3448689248493129,0.2477548314317171,0.3462436010269807,0.715550643237479,2,5,3.8,0.7483314773547882,10.0,10.0,10.920195068887123,0.3365328980656686,-0.1041648033585677,PHT,0.03137671215928259,0.04384974348890243,p2
50,6824,langfroi12345,0.3493656940970536,0.6092364034419897,0.3628160604489246,0.6326916337626709,0.5734484875218385,2,11,4.6,3.32264954516723,8.2,10.0,12.633578691287138,0.5589650979526515,0.2145198462340639,STSvp,0.09020558402039586,0.1573037264606275,p2
51,6825,langfroi12345,0.3393254979235084,0.5445096183915905,0.3476682289819858,0.5578970512040201,0.6231763158304368,3,23,7.4,6.590902821313633,64.0,100.0,20.509440868024345,0.3915405975120376,0.6013760540528448,STSdp,0.07141168950017884,0.11459307371946019,p2
52,6827,langfroi12345,0.32386475817162197,0.5069696855319482,0.3279738944749692,0.5134020233734492,0.6388247017803447,9,37,21.0,7.26636084983398,244.0,100.0,13.074788017647403,0.2996879405521155,0.5190678654482843,STSdp,0.05562835552768641,0.08707921809011986,p2
53,7640,langfroi12345,0.34133206362014845,0.5295377375386686,0.3489436166305273,0.5413461932621753,0.6445849642495465,3,5,4.0,0.6324555320336759,442.0,100.0,7.862595463681459,0.2128099230604287,-0.0935035314328508,IFSp,0.06855454187326793,0.10635454699611567,p2
54,7745,langfroi12345,0.338065010265986,0.4795233274252758,0.3441948115782375,0.48821805368338217,0.7050022197693119,3,29,12.2,6.584831053261731,82.0,100.0,12.101241870856668,0.4113017481588494,0.1317922695488672,TPOJ1,0.06063071440317286,0.08600074255512587,p2
55,7915,langfroi12345,0.5698721666992176,0.7696728557545469,0.583656823667856,0.7882904982972623,0.7404082948209793,15,50,31.8,7.35934779718964,46.0,10.0,6.572432213434506,0.2664466164320827,0.6333157665945822,A5,0.059375836995891884,0.0801933708890284,p2
56,7923,langfroi12345,0.3806655339154758,0.5511408626212996,0.39181098424196653,0.5672776350894077,0.690686464627173,11,45,24.2,6.43117407632541,100.0,100.0,6.746353340215276,0.1655341865332739,0.5147583372825135,STSda,0.07516544090693972,0.10882715205301355,p2
57,8654,langfroi12345,0.1847581269190818,0.29174206312481454,0.18978157164619203,0.29967432652842907,0.6332927276243936,3,23,9.0,6.572670690061994,280.0,100.0,9.4266624528574,0.1676972473450789,0.5376864701351045,8C,0.08353928446120457,0.13191259084022164,p2
58,8659,langfroi12345,0.2747964078443931,0.4424159727042828,0.2938601442596414,0.47310815516652976,0.6211267784132897,3,12,5.0,2.756809750418044,8.001999999999999,10.0,8.653113010029292,0.4680496617867566,0.4305757052495189,IFJp,0.11576260589487208,0.18637516513230276,p2
59,8660,langfroi12345,0.3747399675121059,0.6368131618484298,0.38049682647819044,0.6465960616678609,0.588461404322072,6,32,15.8,5.979966555090421,82.0,100.0,9.204924802081312,0.4400848639303249,0.5452343185232954,8C,0.05829042402344736,0.0990556451031822,p2
60,9232,langfroi12345,0.20438806399915666,0.3378982823699781,0.2091025442517903,0.3456923518888257,0.6048804467593124,2,8,3.8,1.32664991614216,28.0,10.0,5.636083022750792,0.4408133124165601,0.4205906981186406,45,0.0728132080025542,0.1203761973008978,p2
61,9249,langfroi12345,0.38100576947764636,0.6411910688737323,0.39244542991721154,0.6604427671219073,0.5942156526710396,4,18,7.8,4.621688003316537,280.0,100.0,6.5982393397759,0.28568860086393,0.5009712177808693,45,0.07660163447976581,0.12891217882840392,p2
