,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
58,6707,langfroi12345all,0.31583554184806617,0.78274397305626,0.3166293184595779,0.7847112116228199,0.4034978903955935,6,31,14.4,5.043808085167397,640.0,1000.0,3.8037774284155352,0.3557776251830015,0.1284018025952958,47l,p5
59,6825,langfroi12345all,0.4820460987768159,0.8377139971215813,0.4829477492160626,0.8392809119776177,0.5754303980035496,14,85,41.2,11.08873302050329,10.0,10.0,6.938054214534879,0.297058405059907,0.4241766667708874,STSdp,p5
60,6827,langfroi12345all,0.40921503489035665,0.6718582861433025,0.41185351573339973,0.6761902022902834,0.6090793897019439,8,144,42.6,46.70588827974477,82.0,100.0,5.48875055129358,0.3645128089819469,0.3234703070928193,STSdp,p5
61,6828,langfroi12345all,0.3313990839000215,0.5189291630753172,0.3377935780190287,0.5289421342713014,0.6386210440285514,6,85,32.2,19.56936381183609,64.0,100.0,5.386319479735993,0.6355314854769614,0.1306404229994862,STSdp,p5
62,6829,langfroi12345all,0.3098218636177691,0.4804957601016419,0.31669910693672504,0.4911615220893835,0.6447962486749743,2,61,25.0,11.865917579353061,24.202,10.0,9.188114203339277,0.6980054186889737,0.1161955723405336,STSdp,p5
63,7039,langfroi12345all,0.3419352270547087,0.6380782564163844,0.3476745469792946,0.6487882826457372,0.5358829009079654,6,28,13.6,5.3516352641038605,100.0,100.0,6.902037753095932,0.5167960470852825,-0.0613779269445104,STSda,p5
64,7738,langfroi12345all,0.14516069029967546,0.26655787510797097,0.1477966246462435,0.27139822862857466,0.544574757886546,4,69,24.4,18.260339536821323,82.0,100.0,6.575202832418892,0.1822114030383044,0.0290894713091115,PGi,p5
65,7740,langfroi12345all,0.3200243531572827,0.6047248591573859,0.34075745184515,0.6439025656669738,0.5292065446146857,2,29,12.0,5.830951894845301,100.0,100.0,6.251106170900217,0.3849203147291936,-0.202309552305009,PGi,p5
66,7741,langfroi12345all,0.20653475199752563,0.3909208634981383,0.20995439739429783,0.3973934339417779,0.528328803301411,9,83,31.4,18.906083676954356,100.0,100.0,9.626978796297433,0.3439437167081247,0.2516734187388751,TPOJ1,p5
67,7742,langfroi12345all,0.2633132804285424,0.752102404481871,0.26769889944428243,0.7646290594288274,0.35010296318616463,1,48,18.6,11.876026271442818,82.0,100.0,6.244043230515203,0.4727075865793201,0.1573890928774084,TPOJ1,p5
68,8050,langfroi12345all,0.205326005709705,0.31161081604912905,0.2089386950935313,0.3170935754450224,0.6589180963389055,3,48,17.8,13.196969349058898,64.0,100.0,8.775779684645482,0.4996175790617413,0.1133061062661152,55b,p5
69,8051,langfroi12345all,0.3096172464831423,0.49110907105416296,0.31109961209723797,0.4934603715969148,0.6304449759369147,4,6,5.2,0.7483314773547882,820.0,1000.0,7.420496821275554,0.2101862904478083,0.3863713196205521,55b,p5
70,8052,langfroi12345all,0.3314204293580778,0.5639183555733008,0.3367912809515193,0.5730569648149461,0.5877099514186644,8,19,11.8,2.6381811916545836,46.0,10.0,5.075139551000513,0.3368568000973539,0.3803627357760088,55b,p5
71,8061,langfroi12345all,0.19482027783562933,0.6667160382081712,0.19714415961973614,0.6746688513012263,0.29220877655683436,2,4,2.8,0.39999999999999997,28.0,10.0,7.395675457434477,0.274984001646088,0.1864816676670936,55b,p5
72,8062,langfroi12345all,0.25904901808089065,0.6565478319809432,0.264097603689647,0.6693432402035067,0.39456229304616713,2,32,14.0,8.17312669668102,100.0,100.0,5.329475613989721,0.3087262048749489,0.2280852014180283,55b,p5
73,8345,langfroi12345all,0.3206841840975507,0.47731044025246555,0.3360987309521652,0.5002536488992325,0.6718566305147862,4,30,14.4,4.586937976471886,46.0,10.0,5.932164468696072,0.1887965211108586,0.2762706069685874,PGi,p5
74,8660,langfroi12345all,0.19754427161301938,0.3307681187929635,0.20080513353998666,0.33622810584507845,0.5972288754245616,6,131,45.0,30.873937228672343,46.0,10.0,5.503510114729713,0.3796863209176104,-0.0447590456378698,8C,p5
75,8661,langfroi12345all,0.38898162819327514,0.6293479024992176,0.39303053177880537,0.6358987748137035,0.6180709058512494,11,73,30.6,12.451505933018705,46.0,10.0,7.584621345911346,0.5056354457368847,0.0485055460215594,8C,p5
76,9216,langfroi12345all,0.09585757524254215,0.23770878249079824,0.099083864414287,0.24570937367035012,0.40325634685480255,1,14,5.6,3.7735924528226414,640.0,1000.0,2.1065641942058524,0.1709484725635235,-0.1545100541204837,IFSa,p5
77,9252,langfroi12345all,0.08473572185038414,0.3087664510876245,0.0856182723868658,0.31198235568021265,0.27443305952412905,1,10,4.8,2.1354156504062622,22600.0,1000.0,4.062217403276697,0.1133994476256102,0.2294120971991183,45,p5
78,9396,langfroi12345all,0.12401066008290973,0.18635882402947349,0.12720829126857197,0.19116411082531493,0.6654402372881302,2,54,22.8,12.63962024745997,82.0,100.0,10.15165193264817,0.1954100309396499,0.2134805402764145,PSL,p5
79,9398,langfroi12345all,0.3625532904775136,0.5236841500232059,0.3636387698746094,0.5252520529229069,0.6923128959725969,10,102,38.8,26.12584926849269,46.0,10.0,8.95238633928314,0.3486645525487093,0.487665602718069,PSL,p5
80,9498,langfroi12345all,0.3234079284623306,0.49890671942800513,0.34195640325393606,0.5275206088668685,0.6482332585801143,6,73,28.8,16.302147097851865,46.0,10.0,6.617228769110081,0.667330740001582,0.0535510174904912,STSdp,p5
81,9499,langfroi12345all,0.4323540099720556,0.7483927426732359,0.4382613898913227,0.7586182526900827,0.577710051580271,9,108,40.4,26.157981573508305,64.0,100.0,5.669601109978681,0.489377761412907,0.4513322106115581,STSdp,p5
82,9500,langfroi12345all,0.5824398301906324,0.8571308676951186,0.5906080356171456,0.8691513728903895,0.6795226401737829,7,56,26.6,9.024411338142782,100.0,100.0,6.382044333134921,0.4311241579621366,0.5205268204879159,STSdp,p5
83,9507,langfroi12345all,0.38126376580549,0.6838308669731281,0.38264535904829244,0.6863088787585749,0.5575410298354844,5,28,12.6,6.248199740725323,262.0,100.0,6.79000641555543,0.3518482828297815,0.2465470430172094,STSdp,p5
84,9922,langfroi12345all,0.2619767672074548,1.0013463693286704,0.284170479033189,1.086176764769909,0.2616245239727499,3,11,6.6,2.870540018881465,2044.0,100.0,6.933634366207569,0.3275324063051404,0.3008029642243159,STSda,p5
85,9930,langfroi12345all,0.30892306684874443,0.5111834300309446,0.31736145859717735,0.525146667162799,0.6043291873330944,5,42,18.8,10.457533169921097,82.0,100.0,5.738854849177493,0.4342993234650283,-0.0337549780001357,STSda,p5
86,9933,langfroi12345all,0.26058113526469323,0.4534979832300951,0.2666853196996933,0.464121297645105,0.5746026330892854,5,25,12.2,4.166533331199932,100.0,100.0,5.776812831627351,0.4542652009102241,0.0175381218408206,STSva,p5
87,9934,langfroi12345all,0.21569007038966856,0.643346169989114,0.2217408562880582,0.6613940565984531,0.3352628498485011,1,57,22.2,13.658696863171098,82.0,100.0,7.75005887922666,0.2271563849473799,0.150827450059019,STSva,p5
88,9954,langfroi12345all,0.5132931168259468,0.6675031280104186,0.5193347741342536,0.675359896432718,0.7689748486361179,14,84,36.8,12.952219886953742,80.2,100.0,6.4161143124741615,0.1337134472754202,-0.1141136767538544,STSda,p5
89,10760,langfroi12345all,0.2576621387264658,0.4118466885193404,0.2599998585934715,0.415583295654059,0.6256263456987003,5,111,36.8,30.24169307429728,244.0,100.0,3.7378850417648977,0.4664204989001347,0.1034992820732002,45,p5
90,10761,langfroi12345all,0.4056923977284418,0.5953932815798808,0.4115765828353372,0.6040288988599537,0.6813855820675937,7,30,17.8,2.4,100.0,100.0,4.5404064746269,0.502229674348586,0.3805541168618593,45,p5
91,10762,langfroi12345all,0.22598128459649147,0.3565010826079492,0.23239138558979788,0.3666134596033294,0.6338866713765557,5,29,13.4,6.019966777316964,82.0,100.0,3.8019761446350926,0.5274892734391855,0.2168054547831311,45,p5
92,10954,langfroi12345all,0.3828201692557161,0.7035605723316389,0.38664570558559236,0.7105912795562767,0.5441182810842125,5,36,20.0,1.6733200530681511,820.0,1000.0,6.74016925245002,0.1344526190806532,-0.3980958816061738,STSva,p5
93,11648,langfroi12345all,0.23865874523227354,0.567695020162808,0.2407368102111211,0.5726380912366057,0.42039957504617376,3,10,5.2,2.1354156504062622,640.0,1000.0,5.893232505549388,-0.0534380881063523,0.2190134917794108,55b,p5
94,12110,langfroi12345all,0.4232774979011788,0.6690229863783091,0.42832285951607674,0.676997572581674,0.632680052134756,6,29,15.6,4.029888335921977,82.0,100.0,5.770495593498683,0.5427947500888133,0.2966772978076391,IFJa,p5
95,12111,langfroi12345all,0.3624670096805961,0.552434509495291,0.37648181119446766,0.5737944120332129,0.6561266601750659,4,20,9.2,4.214261501141095,82.0,100.0,6.53664526246737,0.4690326188453454,0.3511565753041749,IFJa,p5
96,12112,langfroi12345all,0.3443410078786716,0.5502630511384934,0.3518387730098212,0.5622446130883842,0.6257752672403328,5,44,19.2,9.744742172063868,64.0,100.0,5.755728390147905,0.5288172325675102,0.2785829191952057,IFJa,p5
97,12114,langfroi12345all,0.31519174221401186,0.548771158947601,0.325024395228714,0.5658905046274887,0.5743591605988676,3,45,18.2,10.303397497913007,82.0,100.0,5.705153344556906,0.5146087242184341,0.2354906015519368,IFJa,p5
98,12597,langfroi12345all,0.19222778977204694,0.425305232740687,0.19466966734904448,0.43070790273153875,0.4519760750022331,3,16,8.0,1.4142135623730951,460.0,100.0,1.9059453998406808,0.0146718243836204,0.2752168976674364,45,p5
99,12598,langfroi12345all,0.10217467383537875,0.6456659833758656,0.10362247433122863,0.6548149778947139,0.1582469519319545,3,41,14.6,12.338557452149743,4220.2,1000.0,2.798670994924159,0.1374719490140892,0.2365528198967274,45,p5
100,12616,langfroi12345all,0.04044134419479032,0.12162693697411986,0.04065089774435771,0.12225716717228473,0.3325031872125132,1,7,3.0,2.0976176963403033,20062.0,100.0,3.629159479783034,0.3646748730459617,0.0812432174778478,45,p5
101,12619,langfroi12345all,0.06178410604377911,0.12354803824949472,0.06267783948099301,0.12533521330075328,0.5000816437004963,1,12,5.2,3.0594117081556713,2062.0,100.0,3.644725592109704,0.3942110687496167,0.0848279066210098,FOP5,p5
102,12715,langfroi12345all,0.349751627680418,0.6044935909795714,0.3525490371953055,0.6093284966362219,0.5785861635251608,4,11,6.0,2.280350850198276,460.0,100.0,9.977274262055216,0.1342890726989404,-0.1329004480033211,PSL,p5
103,12716,langfroi12345all,0.2684088235401328,0.522547326219508,0.27157567648037506,0.5287126620479948,0.5136545726527774,4,11,6.0,2.5298221281347035,460.0,100.0,5.858510891894085,0.2807235191309771,-0.0749612581139233,PSL,p5
104,12717,langfroi12345all,0.21073591315816648,0.3780299261544029,0.22214908259029711,0.39850351099790227,0.5574582819458936,2,49,20.2,10.684568311354464,100.0,100.0,6.191326513336869,0.4152098821256055,0.0169236608816146,PSL,p5
105,12795,langfroi12345all,0.05522402820891842,0.1751168356429448,0.05575462264588845,0.17679936445921351,0.315355334089737,1,11,4.6,3.2,460.0,100.0,5.300229131581713,0.2744357133404141,-0.0102515895417147,PGi,p5
106,12812,langfroi12345all,0.20255830348126924,0.35850903412218565,0.20731827551038515,0.3669337342963,0.5650019503057603,1,23,7.8,8.328265125462805,262.0,100.0,7.7441147566120705,0.2984837763812952,0.1326966449549113,STSvp,p5
107,12813,langfroi12345all,0.0554892047012055,0.11862743150532816,0.055545980778965456,0.118748810074581,0.4677603147692968,2,48,14.6,13.093509842666327,424.0,100.0,6.498261591011432,0.153691569987218,0.3433971435695794,STSvp,p5
108,12814,langfroi12345all,0.16792649466038106,0.286985470932636,0.17678438882009392,0.3021235641325079,0.5851393595454817,1,6,2.2,1.9390719429665317,46.0,10.0,7.347521117054106,0.3169501452878054,0.1061315265686709,STSvp,p5
109,12815,langfroi12345all,0.1946358117015906,0.44671915699019954,0.1980680580685911,0.45459669088411553,0.43570061560144974,1,4,2.4,1.019803902718557,46.0,10.0,5.632968685941036,0.2216142178473282,0.0815188296742515,STSvp,p5
110,12816,langfroi12345all,0.13075755272952252,0.23407973912081606,0.13582994799761566,0.24316024679542034,0.5586026079003547,1,4,1.6,1.2000000000000002,226.0,10.0,7.7125894655051646,0.4026991303965871,0.0935345980068031,STSvp,p5
111,12818,langfroi12345all,0.0511349711232371,0.13250538109212587,0.05274603212752845,0.13668010237673964,0.38590863783626217,2,83,23.2,24.652788888886384,262.0,100.0,5.983318044718864,0.2593815350318075,0.1764430967443434,STSdp,p5
112,12822,langfroi12345all,0.47387955188499636,0.7108626674104738,0.4754634647961137,0.7132386816370087,0.6666260216072986,7,68,27.6,16.46329250180534,100.0,100.0,5.529682702310938,0.2967983507284115,-0.1576216674718374,STSdp,p5
113,12823,langfroi12345all,0.49710929822182903,0.8367811272357202,0.5067701872261251,0.8530432442792574,0.5940732672401609,6,27,13.4,3.1999999999999997,100.0,100.0,5.493928516571008,0.3131175401886735,-0.0132672263731497,STSdp,p5
114,12827,langfroi12345all,0.2982919143920115,0.5951017053659308,0.3019461341874019,0.6023919882301215,0.5012452690058928,2,26,10.2,7.573638491504595,46.0,10.0,6.223963730483047,0.3981374331547663,0.0795568540526657,STSdp,p5
115,12828,langfroi12345all,0.4157715415852872,0.6752453783154034,0.41927122005903644,0.6809291288337259,0.6157340056477699,6,25,12.8,4.166533331199932,262.0,100.0,8.31755541474935,0.1727826763003659,0.3646812639987591,STSdp,p5
116,12829,langfroi12345all,0.33870782501176844,0.5184893797012391,0.3400933624547471,0.5206103417703554,0.6532589446806735,9,64,28.6,9.891410415102591,100.0,100.0,8.165753930214343,0.113871648761734,0.2283588549470482,STSdp,p5
117,12830,langfroi12345all,0.2362547124147855,0.4868997973925322,0.23821963784544237,0.4909493326771388,0.48522244962924077,3,21,9.0,5.019960159204453,820.0,1000.0,6.054715392874228,0.0640874805594209,0.3705214987357954,STSdp,p5
118,13173,langfroi12345all,0.37074264680980656,0.6360168409793433,0.3722257887561945,0.6385612023134996,0.5829132546851029,6,23,13.6,4.223742416388575,640.0,1000.0,8.086104044165905,0.5223162086287723,-0.1029138407867749,STSda,p5
