,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
17,5141,langfroi12345,0.423165104106196,0.6099538419831821,0.4335855846084703,0.6249740127297709,0.6937657818997124,8,59,25.2,10.476640682967036,80.002,100.0,7.682763450430085,0.5080341448347306,-0.1575144278144136,STSdp,p5
18,5142,langfroi12345,0.5647367033923231,0.8130015791512909,0.5691590829927694,0.8193680886718729,0.6946317422677867,11,42,21.8,5.635601121442148,100.0,100.0,5.98441486652459,0.3125289532483857,-0.1478482541054389,STSdp,p5
19,5149,langfroi12345,-0.010021285093414652,-0.01585737754922898,-0.010452569680033023,-0.016539829196639436,0.6319635805040101,1,5,3.4,1.624807680927192,40420.0,1000.0,5.35914657951517,0.1758806678143521,0.2761436267640793,STSdp,p5
20,5493,langfroi12345,0.3331722034024186,0.5636037698479626,0.3400841007930327,0.5752961360969175,0.5911461583947442,7,32,17.0,2.8284271247461903,460.0,100.0,7.475315278099741,0.5473783586982863,-0.0519875704770238,STSda,p5
21,5504,langfroi12345,0.09317719989926214,0.15124043827150574,0.09355509336402902,0.15185381550642021,0.6160865504237107,1,40,11.8,14.496896219536099,100.0,100.0,8.73795569612758,0.384652842329119,-0.050814919854647,STSva,p5
22,5990,langfroi12345,0.2874408746600561,0.4801738587671568,0.2888305046587925,0.48249525442649377,0.59861833253076,4,54,23.8,9.516301802696255,262.0,100.0,7.909580152586493,0.2678629850003383,-0.1197370105743442,PGi,p5
23,6404,langfroi12345,0.18194717139774755,0.28417629999272076,0.19522998219337198,0.30492221209680226,0.6402615960669773,2,45,14.6,14.164744967700619,46.0,10.0,5.220753806681384,0.5970089967696218,0.175098031683295,IFJp,p5
24,6694,langfroi12345,0.2997780529443731,0.4477786626590556,0.30049440598854427,0.44884867964315495,0.6694781997074031,7,65,26.4,13.35065541462291,100.0,100.0,4.332514027863764,0.3789540931750314,-0.2073453007724796,IFSa,p5
25,6825,langfroi12345,0.4820460987768159,0.8377139971215813,0.4829477492160626,0.8392809119776177,0.5754303980035496,14,85,41.2,11.08873302050329,10.0,10.0,6.938054214534879,0.297058405059907,0.4241766667708874,STSdp,p5
26,6827,langfroi12345,0.40921503489035665,0.6718582861433025,0.41185351573339973,0.6761902022902834,0.6090793897019439,8,144,42.6,46.70588827974477,82.0,100.0,5.48875055129358,0.3645128089819469,0.3234703070928193,STSdp,p5
27,6828,langfroi12345,0.3313990839000215,0.5189291630753172,0.3377935780190287,0.5289421342713014,0.6386210440285514,6,85,32.2,19.56936381183609,64.0,100.0,5.386319479735993,0.6355314854769614,0.1306404229994862,STSdp,p5
28,6829,langfroi12345,0.3098218636177691,0.4804957601016419,0.31669910693672504,0.4911615220893835,0.6447962486749743,2,61,25.0,11.865917579353061,24.202,10.0,9.188114203339277,0.6980054186889737,0.1161955723405336,STSdp,p5
29,8050,langfroi12345,0.205326005709705,0.31161081604912905,0.2089386950935313,0.3170935754450224,0.6589180963389055,3,48,17.8,13.196969349058898,64.0,100.0,8.775779684645482,0.4996175790617413,0.1133061062661152,55b,p5
30,8051,langfroi12345,0.3096172464831423,0.49110907105416296,0.31109961209723797,0.4934603715969148,0.6304449759369147,4,6,5.2,0.7483314773547882,820.0,1000.0,7.420496821275554,0.2101862904478083,0.3863713196205521,55b,p5
31,8052,langfroi12345,0.3314204293580778,0.5639183555733008,0.3367912809515193,0.5730569648149461,0.5877099514186644,8,19,11.8,2.6381811916545836,46.0,10.0,5.075139551000513,0.3368568000973539,0.3803627357760088,55b,p5
32,8345,langfroi12345,0.3206841840975507,0.47731044025246555,0.3360987309521652,0.5002536488992325,0.6718566305147862,4,30,14.4,4.586937976471886,46.0,10.0,5.932164468696072,0.1887965211108586,0.2762706069685874,PGi,p5
33,8660,langfroi12345,0.19754427161301938,0.3307681187929635,0.20080513353998666,0.33622810584507845,0.5972288754245616,6,131,45.0,30.873937228672343,46.0,10.0,5.503510114729713,0.3796863209176104,-0.0447590456378698,8C,p5
34,8661,langfroi12345,0.38898162819327514,0.6293479024992176,0.39303053177880537,0.6358987748137035,0.6180709058512494,11,73,30.6,12.451505933018705,46.0,10.0,7.584621345911346,0.5056354457368847,0.0485055460215594,8C,p5
35,9396,langfroi12345,0.12401066008290973,0.18635882402947349,0.12720829126857197,0.19116411082531493,0.6654402372881302,2,54,22.8,12.63962024745997,82.0,100.0,10.15165193264817,0.1954100309396499,0.2134805402764145,PSL,p5
36,9398,langfroi12345,0.3625532904775136,0.5236841500232059,0.3636387698746094,0.5252520529229069,0.6923128959725969,10,102,38.8,26.12584926849269,46.0,10.0,8.95238633928314,0.3486645525487093,0.487665602718069,PSL,p5
37,9498,langfroi12345,0.3234079284623306,0.49890671942800513,0.34195640325393606,0.5275206088668685,0.6482332585801143,6,73,28.8,16.302147097851865,46.0,10.0,6.617228769110081,0.667330740001582,0.0535510174904912,STSdp,p5
38,9499,langfroi12345,0.4323540099720556,0.7483927426732359,0.4382613898913227,0.7586182526900827,0.577710051580271,9,108,40.4,26.157981573508305,64.0,100.0,5.669601109978681,0.489377761412907,0.4513322106115581,STSdp,p5
39,9500,langfroi12345,0.5824398301906324,0.8571308676951186,0.5906080356171456,0.8691513728903895,0.6795226401737829,7,56,26.6,9.024411338142782,100.0,100.0,6.382044333134921,0.4311241579621366,0.5205268204879159,STSdp,p5
40,9930,langfroi12345,0.30892306684874443,0.5111834300309446,0.31736145859717735,0.525146667162799,0.6043291873330944,5,42,18.8,10.457533169921097,82.0,100.0,5.738854849177493,0.4342993234650283,-0.0337549780001357,STSda,p5
41,9933,langfroi12345,0.26058113526469323,0.4534979832300951,0.2666853196996933,0.464121297645105,0.5746026330892854,5,25,12.2,4.166533331199932,100.0,100.0,5.776812831627351,0.4542652009102241,0.0175381218408206,STSva,p5
42,9954,langfroi12345,0.5132931168259468,0.6675031280104186,0.5193347741342536,0.675359896432718,0.7689748486361179,14,84,36.8,12.952219886953742,80.2,100.0,6.4161143124741615,0.1337134472754202,-0.1141136767538544,STSda,p5
43,10760,langfroi12345,0.2576621387264658,0.4118466885193404,0.2599998585934715,0.415583295654059,0.6256263456987003,5,111,36.8,30.24169307429728,244.0,100.0,3.7378850417648977,0.4664204989001347,0.1034992820732002,45,p5
44,10761,langfroi12345,0.4056923977284418,0.5953932815798808,0.4115765828353372,0.6040288988599537,0.6813855820675937,7,30,17.8,2.4,100.0,100.0,4.5404064746269,0.502229674348586,0.3805541168618593,45,p5
45,10762,langfroi12345,0.22598128459649147,0.3565010826079492,0.23239138558979788,0.3666134596033294,0.6338866713765557,5,29,13.4,6.019966777316964,82.0,100.0,3.8019761446350926,0.5274892734391855,0.2168054547831311,45,p5
46,12110,langfroi12345,0.4232774979011788,0.6690229863783091,0.42832285951607674,0.676997572581674,0.632680052134756,6,29,15.6,4.029888335921977,82.0,100.0,5.770495593498683,0.5427947500888133,0.2966772978076391,IFJa,p5
47,12111,langfroi12345,0.3624670096805961,0.552434509495291,0.37648181119446766,0.5737944120332129,0.6561266601750659,4,20,9.2,4.214261501141095,82.0,100.0,6.53664526246737,0.4690326188453454,0.3511565753041749,IFJa,p5
48,12112,langfroi12345,0.3443410078786716,0.5502630511384934,0.3518387730098212,0.5622446130883842,0.6257752672403328,5,44,19.2,9.744742172063868,64.0,100.0,5.755728390147905,0.5288172325675102,0.2785829191952057,IFJa,p5
49,12114,langfroi12345,0.31519174221401186,0.548771158947601,0.325024395228714,0.5658905046274887,0.5743591605988676,3,45,18.2,10.303397497913007,82.0,100.0,5.705153344556906,0.5146087242184341,0.2354906015519368,IFJa,p5
50,12715,langfroi12345,0.349751627680418,0.6044935909795714,0.3525490371953055,0.6093284966362219,0.5785861635251608,4,11,6.0,2.280350850198276,460.0,100.0,9.977274262055216,0.1342890726989404,-0.1329004480033211,PSL,p5
51,12814,langfroi12345,0.16792649466038106,0.286985470932636,0.17678438882009392,0.3021235641325079,0.5851393595454817,1,6,2.2,1.9390719429665317,46.0,10.0,7.347521117054106,0.3169501452878054,0.1061315265686709,STSvp,p5
52,12822,langfroi12345,0.47387955188499636,0.7108626674104738,0.4754634647961137,0.7132386816370087,0.6666260216072986,7,68,27.6,16.46329250180534,100.0,100.0,5.529682702310938,0.2967983507284115,-0.1576216674718374,STSdp,p5
53,12823,langfroi12345,0.49710929822182903,0.8367811272357202,0.5067701872261251,0.8530432442792574,0.5940732672401609,6,27,13.4,3.1999999999999997,100.0,100.0,5.493928516571008,0.3131175401886735,-0.0132672263731497,STSdp,p5
54,12828,langfroi12345,0.4157715415852872,0.6752453783154034,0.41927122005903644,0.6809291288337259,0.6157340056477699,6,25,12.8,4.166533331199932,262.0,100.0,8.31755541474935,0.1727826763003659,0.3646812639987591,STSdp,p5
55,12829,langfroi12345,0.33870782501176844,0.5184893797012391,0.3400933624547471,0.5206103417703554,0.6532589446806735,9,64,28.6,9.891410415102591,100.0,100.0,8.165753930214343,0.113871648761734,0.2283588549470482,STSdp,p5
56,13173,langfroi12345,0.37074264680980656,0.6360168409793433,0.3722257887561945,0.6385612023134996,0.5829132546851029,6,23,13.6,4.223742416388575,640.0,1000.0,8.086104044165905,0.5223162086287723,-0.1029138407867749,STSda,p5
57,13177,langfroi12345,0.32484583315847076,0.5630715999354837,0.3361499866174985,0.5826656569446309,0.5769174527638959,5,22,12.2,3.7629775444453557,280.0,100.0,7.595108170539385,0.462461647816881,-0.0334762646898903,STSva,p5
58,13823,langfroi12345,0.16937734006315228,0.26900956321537667,0.17067610152868623,0.2710722904635079,0.6296331551884049,1,46,13.2,15.714961024450554,820.0,1000.0,6.044601655640168,0.0753906018466734,-0.2931156325661199,STV,p5
59,15214,langfroi12345,0.5422365040872341,0.9397354420421324,0.5503222839224139,0.9537486887165865,0.5770097410702142,12,50,24.4,6.711184694225007,82.0,100.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,p5
60,15215,langfroi12345,0.3594222551659871,0.602424148712894,0.36275985785880327,0.6080182721486648,0.5966265727127784,7,32,18.4,1.8547236990991407,100.0,100.0,8.639235173807238,0.1768529639031121,0.2084531126244112,STSvp,p5
61,15222,langfroi12345,0.3557671413948605,0.560141737907447,0.35815616874057343,0.5639031699612601,0.6351377112584393,8,176,63.0,38.4135392797904,26.2,10.0,5.892640402068269,0.6938256626852811,0.0348617214233993,STSdp,p5
62,16991,langfroi12345,0.1536698671523429,0.2644237090132368,0.15511940226753276,0.2669179615209419,0.5811501083840039,1,70,27.8,14.204224723651762,64.0,100.0,6.958383141941133,0.248015750933879,0.1400843165454559,PGi,p5
63,16994,langfroi12345,0.2164569067922993,0.37086023057174755,0.21729824100379475,0.37230170640306626,0.5836616842377306,4,106,31.4,34.179526035332906,64.0,100.0,8.000165478504304,0.2919471738932147,0.3257316276056959,PGi,p5
64,16995,langfroi12345,0.39197090494805203,0.6483772862047391,0.39552266686303045,0.6542524206155041,0.6045413886140959,8,53,24.4,10.818502669038818,460.0,100.0,5.631837993578249,0.1621428163994271,-0.0862058041779701,STV,p5
65,16996,langfroi12345,0.35249241776979684,0.5304845669285111,0.358367517530373,0.5393263166939952,0.6644725214358579,5,85,31.2,18.421726303471125,226.0,10.0,5.242919620487141,0.4020371025927125,-0.2597822654284799,PGi,p5
66,16998,langfroi12345,0.6014093449767917,0.9370784063584183,0.606929111664055,0.9456789613946402,0.6417919150585588,5,35,14.2,9.173875952943773,100.0,100.0,5.561434483402208,0.3794526396518005,-0.4823410734979031,TPOJ1,p5
67,17027,langfroi12345,0.3328035862906898,0.5058292622065244,0.3338066451301427,0.5073538146260618,0.6579366026372944,9,44,23.4,2.4166091947189146,280.0,100.0,6.912208378263143,0.3569638773324066,-0.076880261751114,TPOJ1,p5
68,17655,langfroi12345,0.42986623994106854,0.7326193130166485,0.4338644141299462,0.7394333852917311,0.5867525361446484,7,17,10.2,3.1874754901018454,820.0,1000.0,6.640116737414194,0.2917037728976465,0.3574838745373312,55b,p5
69,17657,langfroi12345,0.11560240679514174,0.1877264914957009,0.11648459652294814,0.18915907743422827,0.6158023083161341,2,69,25.8,14.034243834279067,64.0,100.0,5.89129046132657,0.4378110597799224,0.1721888328120193,55b,p5
70,17658,langfroi12345,0.2708259860304598,0.38509547647495407,0.2731001666408005,0.3883292011206782,0.7032697151094006,2,33,14.6,7.28285658241325,82.0,100.0,7.620488205039781,0.5388878590260398,0.0753835597136587,55b,p5
71,17659,langfroi12345,0.3041560946692451,0.5299954386899789,0.3052562776144665,0.5319125199285644,0.57388436289385,8,95,40.4,14.235167719419396,100.0,100.0,6.534398772559077,0.510321221437525,0.1600109208067393,55b,p5
72,17661,langfroi12345,0.4281896312175027,0.609834261430752,0.43090961782371,0.6137081082083621,0.7021409886235533,4,24,12.8,5.979966555090421,640.0,1000.0,6.9896509219400444,0.3243543903214264,0.5272085650898343,55b,p5
73,17662,langfroi12345,0.45226705178321724,0.6448473315534345,0.45460890128398745,0.6481863663018584,0.7013552350347916,6,22,11.8,4.308131845707604,46.0,10.0,7.944490292103309,0.2901146435291859,0.5644984113707154,55b,p5
74,17663,langfroi12345,0.2977296835866966,0.47552457708218393,0.30299268469204216,0.4839304785181882,0.6261078773542352,4,16,6.8,4.1182520563948,640.0,1000.0,5.745741735937147,0.2354519907220828,0.3309856248060996,55b,p5
75,18363,langfroi12345,0.3113453389568446,0.5047722998288628,0.3232266222277359,0.5240349703466228,0.6168035351036548,6,31,14.8,4.874423042781577,100.0,100.0,6.15934230185608,0.2537815288053414,0.2678813320906466,PGi,p5
76,19111,langfroi12345,0.4779919985716246,0.7613575979706219,0.48406188360365593,0.7710258625059176,0.627815365402144,9,47,21.8,5.775811631277461,64.0,100.0,6.819341642011723,0.4922472616247645,-0.0664291661642104,8C,p5
77,20567,langfroi12345,0.28389017688375967,0.46720914060443736,0.3026401151945923,0.4980666456465269,0.6076297576637425,5,47,18.6,10.384603988597735,22.006,0.01,4.056784289577562,0.4695025286316873,0.2516281828511459,45,p5
78,20573,langfroi12345,0.1736699576491501,0.3017086829972206,0.17671856611974907,0.30700488770118417,0.5756213441518685,2,21,8.8,5.418486873657627,640.0,1000.0,3.6622367983445767,0.3177655700252372,0.1947774552377242,47l,p5
79,20931,langfroi12345,0.37886891765746294,0.5763285770023359,0.38783262686141534,0.5899640100753843,0.6573835356700131,5,22,10.8,4.445222154178574,420.004,100.0,7.911840237086363,0.2071424658193835,0.4238988848149769,PSL,p5
80,20932,langfroi12345,0.3243258314347835,0.4822125202305835,0.32735527850491,0.48671674766176976,0.6725786200650659,4,46,20.6,11.056219968868204,46.0,10.0,10.459338756374637,0.2881191854390802,0.4392667880390971,PSL,p5
81,20937,langfroi12345,0.4369730669575752,0.6126211352733039,0.4429061686878452,0.6209391388129657,0.7132843478582107,7,73,25.0,21.69792616818483,100.0,100.0,7.164936461553714,0.3496260637614286,0.5165056114761979,PSL,p5
82,20939,langfroi12345,0.2789696130973082,0.4353463171924152,0.2849311132812532,0.4446495424476944,0.6407992949071135,3,31,13.8,8.158431221748456,262.0,100.0,7.766325046679068,0.4665801140352831,0.3360182698170851,PSL,p5
83,21180,langfroi12345,0.44172325882092006,0.6948547044193533,0.45234188738710734,0.7115583845320825,0.6357059339333978,10,98,39.2,18.701871564097534,82.0,100.0,6.835492618162491,0.6312474086449864,0.2225792833417891,STSdp,p5
84,21181,langfroi12345,0.45938576084952343,0.7313425721079069,0.4706068591005059,0.7492065712914541,0.6281403248896917,6,64,25.8,14.824304368165137,42.202,10.0,5.654109671425182,0.653095988935674,0.2134197517986407,STSdp,p5
85,21182,langfroi12345,0.3611523954309933,0.5704829682810659,0.37028781592791626,0.5849134465708773,0.633064290278795,13,103,46.4,12.499599993599794,46.0,10.0,6.8643855577175925,0.6251204894469214,0.1299373831592947,STSdp,p5
86,21183,langfroi12345,0.4376445618836001,0.6833267985574478,0.4403157556939513,0.6874975308679278,0.6404615812046291,14,88,38.8,16.363373735266208,80.002,100.0,7.31062926821113,0.6281366557770294,0.0709381894693593,STSdp,p5
87,21184,langfroi12345,0.46515242659343164,0.7134151814131828,0.4869114366249547,0.7467874852033517,0.652008029422678,8,104,38.8,24.019991673603887,62.02,100.0,7.208962040458759,0.6672316845629446,0.1395964696102687,STSdp,p5
88,21185,langfroi12345,0.42589011627121093,0.7343092102415301,0.43633781996767,0.7523228826820966,0.579987436261526,9,110,41.0,25.147564494399848,44.001999999999995,10.0,6.023545396254491,0.4899635661595096,0.4436052087903443,STSdp,p5
89,21187,langfroi12345,0.4691470292449454,0.7594605125628755,0.4822766201475262,0.7807148426876193,0.6177372246277318,9,62,27.6,8.309031231136395,100.0,100.0,5.706419532768056,0.4353199220059181,0.4580235651614531,STSdp,p5
90,22264,langfroi12345,0.42753677992569894,0.6735838177887404,0.43694178824671914,0.6884014000615652,0.6347194938994059,4,55,21.6,12.90891165048394,280.0,100.0,6.300552786258539,0.4327408155355692,-0.1597215176656218,STSva,p5
91,22318,langfroi12345,0.4849378816413387,0.7502621503148206,0.4990977499963619,0.7721693134431318,0.6463579182794333,11,56,27.0,7.92464510246358,100.0,100.0,6.895327738152402,0.0843038395313227,-0.0825257700365736,STSda,p5
92,22319,langfroi12345,0.4745306980751579,0.7469132503292146,0.47720146924761325,0.7511170550259305,0.635322372264785,7,97,35.2,27.84528685433138,64.0,100.0,5.427650488534617,0.1306604090155129,-0.0680104339239573,STSda,p5
93,22320,langfroi12345,0.6231777027495597,0.8261320463851446,0.6255579203711449,0.82928744499117,0.7543318352996476,19,61,36.6,1.7435595774162693,100.0,100.0,7.556961913503732,0.1347298094601588,-0.023645512920802,STSda,p5
94,24100,langfroi12345,0.42839426626142674,0.6096803508288337,0.43836959694791694,0.6238770000175545,0.7026538835949749,7,28,13.0,5.403702434442518,46.0,10.0,7.187809618695132,0.476281517437303,0.4724075491210308,TPOJ1,p5
95,24101,langfroi12345,0.29668489149891053,0.4439818158697328,0.29915551483567093,0.4476790443664156,0.6682365828828446,5,29,14.8,6.523802572120037,442.0,100.0,6.321237999266245,0.2707934575680023,0.4369346935376401,TPOJ1,p5
96,24103,langfroi12345,0.6013625283083757,0.7234630077021058,0.6118102001287414,0.7360319718840084,0.8312277502873977,11,94,40.0,11.454256850621082,82.0,100.0,8.30770022580226,0.3073591942904051,0.6769899789419043,TPOJ1,p5
97,25190,langfroi12345,0.3808107621246136,0.5700796294905428,0.3943222720243261,0.5903065698073329,0.6679957367796651,8,40,20.8,5.230678732248808,64.0,100.0,5.709345317063103,0.5271707776755505,-0.0930961236308758,TPOJ1,p5
98,25191,langfroi12345,0.21783213017643824,0.3413196126436158,0.22361214833062354,0.350376281904765,0.6382057230443556,2,33,11.6,8.138795979750322,280.0,100.0,8.213805214710455,0.3089990684565963,-0.0399959290082351,TPOJ1,p5
99,25192,langfroi12345,0.3736247518261439,0.5650536305549327,0.3787392304115426,0.5727885428672191,0.6612199827106876,7,46,21.4,8.73155198117723,100.0,100.0,5.824534409828158,0.5258014167499486,-0.1418544974547936,TPOJ1,p5
100,25194,langfroi12345,0.4118307870771208,0.664162913112129,0.4220947931394271,0.6807157604961819,0.6200749529168491,11,103,47.6,14.853955702101711,82.0,100.0,6.93177295157442,0.4862062315409321,-0.1346643337145936,TPOJ1,p5
101,26404,langfroi12345,0.28706352665161466,0.4624791415284448,0.29945857274164406,0.4824484157228614,0.6207058889248496,4,69,21.8,20.52705531731232,46.0,10.0,6.39752676631073,0.6472646273256806,0.1805483676014098,IFJp,p5
102,26405,langfroi12345,0.20144981269243142,0.31543900910430095,0.21064018512248947,0.3298296999363799,0.6386331648214802,2,44,17.0,10.881176406988354,82.0,100.0,6.731808858781972,0.628247241739735,0.1734890296199335,IFJp,p5
103,26406,langfroi12345,0.32077908443399383,0.491006711251628,0.3413033568796298,0.522422585924834,0.6533089611266087,4,33,13.4,7.49933330370107,64.0,100.0,5.992236714822687,0.5663864015206672,0.2604058116092668,IFJa,p5
104,27280,langfroi12345,0.4260129254401182,0.619777726481587,0.43471675501725915,0.6324403462869146,0.687364045588648,3,17,8.2,4.445222154178573,422.2,100.0,3.61465204982854,0.0153608192327933,0.4605980707192521,45,p5
105,27316,langfroi12345,0.338027920015315,0.5612953261306359,0.3476442439862606,0.5772632310871413,0.6022282821158613,5,25,13.4,5.4258639865002145,60.022000000000006,100.0,4.272764924076367,0.5213105514954478,0.2666322302890231,45,p5
106,27672,langfroi12345,0.2351890354254973,0.4094982869921766,0.23832486892270696,0.414958228792086,0.5743346013801287,2,11,5.6,2.8000000000000003,1000.0,1000.0,5.355897921873333,0.1012091942779423,0.2886064692411264,STSvp,p5
107,27677,langfroi12345,0.4017848490884289,0.6952771085093574,0.4164791931862162,0.7207052477210043,0.5778772868703205,5,60,25.0,13.92838827718412,100.0,100.0,6.102891824507651,0.4678505480378511,-0.1095475673481578,STSvp,p5
108,27683,langfroi12345,0.4923840834332617,0.8013130850446121,0.5150835300940765,0.8382544977437261,0.614471537558692,10,54,26.0,10.21763181955584,100.0,100.0,5.579856842405366,0.6277446213899545,0.2332603309340547,STSdp,p5
109,27685,langfroi12345,0.39142361029412365,0.5817589462229593,0.4044698734907828,0.6011491417293895,0.6728278315880173,7,71,29.6,10.480458005259122,100.0,100.0,7.81137878627544,0.5375753179757208,-0.0787571977693605,STSdp,p5
110,27686,langfroi12345,0.5398683806305613,0.6877819983780217,0.5596340757207301,0.712963116139667,0.7849411323700225,8,49,21.0,7.9498427657407165,82.0,100.0,7.003816458149258,0.2694647277669438,-0.4588704645547728,STSdp,p5
111,27687,langfroi12345,0.5063597444570227,0.6563222789997428,0.5148664426652837,0.6673483046977291,0.771510827316013,6,47,24.4,7.002856560004639,100.0,100.0,6.496867768058971,0.3328186149480355,-0.3390481305989712,STSdp,p5
112,27688,langfroi12345,0.4999076990413071,0.7160747924493795,0.5081037841221702,0.727814979556783,0.6981221854372794,10,85,34.2,13.422369388450013,82.0,100.0,6.503593917826153,0.437749495934769,-0.081851592345375,STSdp,p5
113,27697,langfroi12345,0.4616560719496938,0.7867315012667441,0.465018236611829,0.7924611364061165,0.5868025764906644,10,99,42.0,17.82133552795637,44.001999999999995,10.0,5.217104789946941,0.4244984723335883,0.1054084294706714,STSdp,p5
114,27699,langfroi12345,0.5069312295651345,0.7459506126411265,0.509467898654864,0.7496833277535389,0.6795774693049509,8,45,19.6,10.05186549850325,262.0,100.0,6.960587537424762,0.2670509484526762,0.3855553047665505,STSdp,p5
115,28325,langfroi12345,0.3559751079411767,0.6053210330413701,0.35805731196028584,0.6088617353537866,0.5880765552662498,3,46,17.4,10.44222198576529,460.0,100.0,5.680708735583181,0.2062079149467448,0.4274273828982691,STSva,p5
116,28337,langfroi12345,0.3797938385640057,0.5558669874872965,0.38781571483951666,0.5676078209250475,0.6832458971539218,7,28,16.2,0.9797958971132712,82.0,100.0,6.160883593465299,0.4360795865807432,-0.0935110557265292,STSva,p5
117,29336,langfroi12345,0.18589574663662842,0.3059040793286056,0.1873691529302792,0.308328669475992,0.6076929312110844,3,59,25.4,12.90891165048394,80.002,100.0,7.085424802782373,0.2948475573102082,-0.1142642400483482,PGi,p5
118,30301,langfroi12345,0.2575813459637243,0.4043603366664437,0.26203297989581664,0.41134866957060573,0.6370094260164858,3,52,22.6,12.483589227461787,46.0,10.0,4.981008619842002,0.624941289048754,0.2324049634052531,IFJa,p5
