,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
34,114073,concrete,-0.009281468540922239,-0.015775860997787567,-0.008973821973904395,-0.015252949191717081,0.5883335649460836,1,8,3.4,2.416609194718914,26020.0,10000.0,6.258642224958187,0.0649071808802746,-0.2554817707095069,TF,0.09053578635171684,0.15388512868548265,p8
35,122046,concrete,0.04927561115245534,0.08883714853798616,0.04949911867567577,0.0892401018565814,0.5546734892260238,1,30,9.8,8.23164625090267,262.0,100.0,0.9567890307138897,0.1207408898567655,-0.3213725880299295,PGi,0.08786438437610086,0.15840739837540177,p8
36,127613,concrete,0.24804407161784298,0.3995036302827022,0.2528260557227665,0.40720556807710545,0.6208806449200941,3,23,10.6,4.841487374764082,620.2,1000.0,2.364773941532388,0.1236301171433452,-0.3936145124949823,STGa,0.06768893776954976,0.10902085340131866,p8
37,142001,concrete,0.4429781146277751,0.6498700349039591,0.44339565361841693,0.6504825845299157,0.6816410833486737,4,11,6.4,1.9595917942265424,1000.0,1000.0,4.8492558174785785,0.1280479000698425,-0.4826969989379991,PGi,0.013572211161380299,0.01991108149571118,p8
38,156994,concrete,0.3081136054972503,0.5630392864982462,0.30926374905041015,0.5651410307704492,0.5472328714635973,2,38,14.6,10.518555033843764,280.0,100.0,1.4092086607924372,0.1138208334301723,-0.242039126767443,TPOJ2,0.029682555825078227,0.05424117843230247,p8
39,161618,concrete,0.005505254469843378,0.010085181209288896,0.005812724758176636,0.010648441925264743,0.5458756125048895,1,25,10.8,6.764613810115105,20260.0,100.0,2.85694916170692,0.0475487700965713,-0.2610045606804673,TF,0.05672668372679822,0.10391869947531336,p8
40,21677,easy_to_process,-0.011658303336027414,-0.02291668681704557,-0.01160811778308447,-0.02281803724803156,0.50872551643704,1,8,2.6,2.727636339397171,20620.0,1000.0,-1.1964291949747907,-0.3000209817968246,0.0492800862388886,31a,0.07064378832792732,0.13886425202866784,p8
41,26117,easy_to_process,0.21094205773124677,0.40703346966378245,0.21969933008532633,0.42393148890854165,0.5182425364319279,2,7,3.4,1.8547236990991407,640.0,1000.0,-0.8909212185183362,-0.2995743864056014,-0.0112946707021925,7Pm,0.09497214623934574,0.18325810708866913,p8
42,35578,easy_to_process,0.17624248712947416,0.34255844989126866,0.18480251587096824,0.35919637996403675,0.5144888038389221,2,7,3.4,1.8547236990991407,262.0,100.0,-0.9717548012609888,-0.2969568778871799,0.058679157334805,7m,0.10635815343221994,0.20672588526439323,p8
43,35579,easy_to_process,0.19408492261303636,0.36449558275186017,0.20399353940169018,0.3831041743004478,0.532475376375589,2,7,3.4,1.8547236990991407,262.0,100.0,-0.0505238371246719,-0.3001076096959886,0.0072321113892063,7m,0.11600543387870998,0.21786065426785844,p8
44,42663,easy_to_process,-0.012701241646447948,-0.023060258684304093,-0.01381102432837252,-0.025075170016669656,0.5507848728120737,1,28,8.4,8.309031231136395,4220.0019999999995,1000.0,-2.2089607207365547,-0.3251454823866255,0.0141789483423373,7Pm,0.08963268932518188,0.1627362946036543,p8
45,42665,easy_to_process,0.022343946275444736,0.04023515599687498,0.022633611632469058,0.04075676174561294,0.5553339044386995,1,28,9.0,8.024961059095553,20440.0,1000.0,-1.5648026312958738,-0.3113914231263124,0.0123773474955937,7Pm,0.09817660092229873,0.1767884152895908,p8
46,42667,easy_to_process,0.040669942952197044,0.07838526402973724,0.040992340388345906,0.07900663712054148,0.518846794172537,1,28,8.6,7.8383671769061705,20260.0,100.0,-1.3713874885091597,-0.3211505164848862,-0.0021274465028537,7Pm,0.061888639927296825,0.11928114546028479,p8
47,44566,easy_to_process,0.023815502833554398,0.04530201512887318,0.024189927338254164,0.04601424802586795,0.5257051538613703,1,10,3.8,2.9257477676655586,640.0,1000.0,0.1930256170382825,-0.3075768710164285,0.0394361369543842,PGs,0.04883563409562429,0.09289548283276364,p8
48,58888,easy_to_process,0.22567196694392785,0.43670010620916255,0.2349986296743773,0.45474822561061357,0.5167664576565036,2,7,3.4,1.8547236990991407,640.0,1000.0,-0.7738014658686242,-0.306239835519039,-0.0189189571092669,7Pm,0.09273188439658564,0.17944640760377065,p8
49,73185,easy_to_process,0.12965571741965132,0.24097900493489455,0.13010444753939615,0.24181301781062783,0.5380374006220189,1,11,3.8,3.4871191548325386,28.0,10.0,-0.7444547718322001,-0.3072867240940547,-0.0323517548495614,11l,0.02857656091704383,0.0531125919573747,p8
50,78756,easy_to_process,0.19263603699532944,0.3679982663455918,0.20238446805212207,0.38662097985467525,0.5234699579112215,2,6,3.2,1.469693845669907,262.0,100.0,-0.3891327233520926,-0.3071149817202778,0.0237993572278871,7m,0.10861971305729362,0.20749942077041814,p8
51,98652,easy_to_process,0.07480474645523279,0.145204434699421,0.07854804479607115,0.15247059821510112,0.5151684699581085,2,7,3.4,1.019803902718557,460.0,100.0,0.954426732230762,-0.3042475890696663,-0.0074246072928606,PGs,0.09073246076866272,0.17612192139018276,p8
52,99554,easy_to_process,0.1658308960298271,0.3178037303570923,0.1730657298494905,0.331668801531701,0.5218028619220275,2,8,4.0,1.7888543819998317,280.0,100.0,-1.0873862419331135,-0.3171058819054254,0.0836191750676498,7Pm,0.09883059342635711,0.18940216821027184,p8
53,122211,easy_to_process,0.14830458907080069,0.26981405150527216,0.15045914945883399,0.2737338942501956,0.549654802051341,1,11,4.8,3.1874754901018454,640.0,1000.0,-0.7390757543016311,-0.2945490112431342,0.0759801146921177,PGs,0.056610580314869874,0.10299296959400005,p8
54,132092,easy_to_process,0.13899023815808614,0.2591627617649782,0.14476957599527795,0.26993898011605333,0.5363048194560045,2,11,4.6,2.4166091947189146,280.0,100.0,-1.885427393737649,-0.3068016494002346,0.0741534193055088,7Pm,0.09016871105065738,0.16812959305888603,p8
55,138592,easy_to_process,0.20785318335651404,0.3713048592509011,0.2127440387652616,0.3800417876435093,0.5597911747663442,1,9,2.6,2.7276363393971716,10.0,10.0,-2.918312630304765,-0.3880590399385227,-0.0437931077302668,PFm,0.08807178302045088,0.1573297097032869,p8
56,144549,easy_to_process,0.24363021339842486,0.4229182853598582,0.24987642608596106,0.43376110129371676,0.5760692356707198,2,13,5.0,3.286335345030997,46.0,10.0,-1.3237873011281664,-0.3847173303997649,0.0417941082201116,i6-8,0.08355150064510275,0.14503725502338863,p8
57,144577,easy_to_process,0.2811110711612651,0.553012512089869,0.2856265409806523,0.561895518005537,0.5083267828768082,2,9,4.6,2.0591260281974,46.0,10.0,-2.157848255412601,-0.3887612175736926,0.0199506502712048,i6-8,0.058068900847269844,0.11423537535959954,p8
58,147734,easy_to_process,0.2031952738261348,0.3989398855624033,0.2120858211661428,0.4163949861246573,0.5093380761857927,2,7,3.4,1.8547236990991407,244.0,100.0,-1.100635296918611,-0.3153700052735703,0.0430905087413325,7Pm,0.09811444067570177,0.19263127039399325,p8
59,147736,easy_to_process,0.19542483171492808,0.3843873796682761,0.20620270047828265,0.40558671598597473,0.5084059520465487,2,7,3.4,1.4966629547095764,460.0,100.0,-0.7152290375659325,-0.3104178745124625,-0.0011622138967495,7Pm,0.10786503218886007,0.21216319705671766,p8
60,2020,hard_to_process,0.3593476382683494,0.5098864454245862,0.36619824415398305,0.5196069241812101,0.7047601313839947,6,19,10.2,3.4871191548325386,100.0,100.0,0.4764335011710279,0.6903235169940488,0.0228165420000047,IFJp,0.061520970281955356,0.08729348829812723,p8
61,6402,hard_to_process,0.41395370040001767,0.6394471151887929,0.4216508100585843,0.6513370791188315,0.6473619015042398,3,41,14.8,12.221292893961751,82.0,100.0,2.7872080258685954,0.6882153603065927,-0.1372435064526572,IFJp,0.05903660181806808,0.091195669193519,p8
62,8633,hard_to_process,0.2920284585733272,0.39644609529850267,0.306936018605266,0.4166839994875773,0.7366158023411618,1,23,8.2,5.912698199637793,26.2,10.0,-0.994637792012346,0.710162879471463,-0.1011877859244249,IFJa,0.09909978675092446,0.1345338865063156,p8
63,19042,hard_to_process,0.2956162014335092,0.4229622675741619,0.30524609972135175,0.43674055034954135,0.698918613069134,3,25,13.2,6.337191807101944,82.0,100.0,-0.1029466277662988,0.7321936063865162,-0.0647726408971283,IFJp,0.08389760217864889,0.12003915850835996,p8
64,19044,hard_to_process,0.25225955392797783,0.3528269488414534,0.2603872733983173,0.3641949165441866,0.7149667981890278,1,10,5.4,2.4166091947189146,46.0,10.0,-0.0115102980463091,0.7028212629392557,-0.0362766143857869,IFJa,0.08591958523347787,0.12017283243236963,p8
65,49760,hard_to_process,0.3265329635828396,0.46911200660311897,0.3329976905753012,0.4783995254444001,0.6960660971934898,5,28,14.6,4.673328578219168,100.0,100.0,0.2920106547516676,0.7008077277325742,-0.0311234092032718,IFJp,0.06497986123295818,0.09335300411118189,p8
66,49761,hard_to_process,0.3208465916580388,0.46700573950733154,0.3271999523662006,0.4762533238451893,0.6870292258003433,4,30,16.4,5.388877434122992,100.0,100.0,0.0745287072272319,0.7179481138133332,-0.0504720724127377,IFJp,0.06733707767926228,0.09801195516947488,p8
67,49762,hard_to_process,0.30652791701029547,0.43653590494261985,0.3163152473232501,0.4504743453196328,0.7021826006513412,5,13,8.2,1.4696938456699067,82.0,100.0,0.1347016649641108,0.7203575791195695,-0.0048178996711149,IFJp,0.07878553141078115,0.1122009165959112,p8
68,49763,hard_to_process,0.30240487255289084,0.41971539981347267,0.3127232478200857,0.4340365348009345,0.7204998260423223,1,11,4.8,2.1354156504062622,46.0,10.0,-0.2429591869466877,0.7359543901413077,-0.0454347908960704,IFJa,0.08745115275032711,0.12137567503755402,p8
69,80158,hard_to_process,0.33119968186049464,0.4721388712547686,0.3371368282104372,0.48060251940922843,0.7014878503443059,2,41,17.2,9.80612053770501,100.0,100.0,0.0874275683330645,0.7256359655262555,-0.1218531604412495,IFJa,0.061952172176910125,0.08831538870773402,p8
70,80160,hard_to_process,0.29208723832680095,0.4050521679431117,0.2975448236596897,0.4126204779572171,0.721110171586154,5,33,15.0,4.9396356140913875,64.0,100.0,-0.2855288520313463,0.7085604789408279,-0.1240738747052107,IFJa,0.06622370594870897,0.09183576734612313,p8
71,80172,hard_to_process,0.3563839929768408,0.5354276658262227,0.36726741313433214,0.551778804951347,0.6656062353948443,3,27,12.4,5.571355310873648,262.0,100.0,2.856794266443497,0.6948690896634018,-0.0687343298230212,IFJp,0.07667142629165608,0.1151903666379775,p8
72,86058,hard_to_process,0.44839741723396165,0.6400525385927082,0.4515691980205332,0.6445800096848208,0.7005634540874704,8,59,28.2,8.908422980528035,82.0,100.0,0.818878825028203,0.6916887164277199,0.0472948184902605,A5,0.03633072487421385,0.05185929220578168,p8
73,108000,hard_to_process,0.33738694647178097,0.4968418285727476,0.34063007204106616,0.5016177111461105,0.6790630882286529,2,28,12.8,8.009993757800315,64.0,100.0,0.1647319200258439,0.7047385278647607,-0.0952968759890059,IFJp,0.04539182685858645,0.06684478606692018,p8
74,108002,hard_to_process,0.3152067102940368,0.4310900747674432,0.32630390606822435,0.44626707068717114,0.7311852643883738,4,24,12.0,5.403702434442518,64.0,100.0,-0.471270473408915,0.7389113856601033,-0.0887485190630073,IFJa,0.08563651768598018,0.1171201361088888,p8
75,108003,hard_to_process,0.30687751794285034,0.4178194925121082,0.3230504774676364,0.43983928003633926,0.7344739138372228,2,20,7.8,4.578209256903839,46.0,10.0,-0.6592547597146992,0.7275488854707339,-0.0837540726335161,IFJa,0.1012746041805539,0.1378872717908383,p8
76,108008,hard_to_process,0.3748077929121587,0.5826667497372341,0.38202308251503747,0.5938834571291947,0.643262710771099,4,26,11.4,5.782732917920384,82.0,100.0,2.527254915438216,0.7002440372756916,-0.1308621969200778,IFJp,0.05978214293792378,0.09293581290645787,p8
77,111541,hard_to_process,0.4328475380323706,0.7047776975834249,0.43904638103221244,0.7148708733860858,0.6141617981337075,7,58,26.4,10.9288608738514,82.0,100.0,0.0916818498725613,0.6953794895030436,0.0209977224008669,A5,0.05215471020550361,0.08492014704266765,p8
78,149446,hard_to_process,0.34248028646554535,0.538061101776173,0.3508635399879962,0.5512317945284773,0.6365081685611481,3,26,11.8,6.337191807101944,262.0,100.0,1.8378087890499053,0.6881482173751734,-0.0841297413735821,IFJp,0.06856852149353065,0.10772606681314477,p8
79,149461,hard_to_process,0.24866094577264528,0.3475698669974162,0.25531825062699726,0.3568752227524128,0.7154272259582669,1,11,5.8,2.785677655436824,46.0,10.0,0.2251466368414777,0.7044749486413748,0.0126395947704971,IFJa,0.07977261119945173,0.11150346017738093,p8
80,7739,ghost,0.12010173414704536,0.21047240996325506,0.12137980068479122,0.21271215900770615,0.5706293483692856,3,28,10.0,6.957010852370434,640.0,1000.0,6.028637692936631,0.0351205567221216,-0.0256189416355243,PGi,0.06455947372650862,0.11313731743907543,p8
81,7812,ghost,0.14699370737025497,0.2542123713205953,0.14828322495156668,0.256442475779279,0.5782319192675187,1,26,9.8,8.634813257969162,82.0,100.0,1.5802775057444831,0.0088919068809281,-0.0405166974951408,V3,0.04472442523952036,0.07734686334191909,p8
82,8202,ghost,0.06847842769994521,0.11541268847307924,0.0685036233060315,0.11545515283351797,0.5933353481833,1,42,13.8,14.344336861632886,20242.0,100.0,1.6827188636764965,-0.0081463004791938,-0.0152114795516904,9m,0.010064489064215323,0.016962564416617372,p8
83,8999,ghost,0.12104414927104852,0.21108332232296387,0.12399166881841127,0.21622336603772455,0.5734425057316812,2,56,17.2,17.417232845661793,640.0,1000.0,1.4098496209774618,6.67239853768195e-05,-0.0247530504556882,SFL,0.07255850949917451,0.12653144608907885,p8
84,14371,ghost,0.08730059084840217,0.147027067930364,0.09064896015855504,0.15266621558372495,0.5937722358018463,1,2,1.2,0.4000000000000001,40240.0,1000.0,-0.3930148645853899,-0.0316401956668053,-0.0234761427119827,23d,0.09787169396596025,0.1648303643463417,p8
85,15489,ghost,-0.07159504103298239,-0.1208896297781645,-0.07206178657155987,-0.12167773876651256,0.5922347612806912,1,21,5.4,7.812809993849844,40420.0,1000.0,-0.1098042990046144,0.0475399722394032,0.0229551524772768,RSC,0.04412102525747172,0.07449921575366705,p8
86,15568,ghost,-0.0707807028685454,-0.1217761250791056,-0.07149787921257175,-0.12301000596237582,0.5812362876759821,1,2,1.4,0.4898979485566356,100000.0,100000.0,0.066987126806722,0.0224049489818178,0.0479689541341473,EC,0.04503967759725817,0.0774894454325022,p8
87,17996,ghost,0.2824836738090822,0.4739551721120683,0.289127028082615,0.4851014874925519,0.5960134848835197,2,9,4.8,1.32664991614216,1000.0,1000.0,3.2100141523842134,0.0151012209643625,0.0452218315436443,9m,0.077481384543235,0.12999938173945405,p8
88,29314,ghost,0.05726230076563858,0.0996520027921978,0.057689923572664906,0.10039618296990672,0.5746226785330791,1,21,8.0,6.260990336999411,22042.0,100.0,0.3491233781748148,0.0105101506548084,-0.0164979432646265,LBelt,0.037436855330189575,0.06515032686450864,p8
89,45090,ghost,0.12077052061646909,0.20214512497950246,0.12548857524666043,0.21004218245687242,0.5974446360193709,1,2,1.2,0.4000000000000001,20080.0,100.0,0.3960300150900287,-0.0417586192302301,-0.0258890624500556,23d,0.09237708633506825,0.15462032925854757,p8
90,68581,ghost,0.018372515736819445,0.03173066835767459,0.01873477090944617,0.032356309337283874,0.5790144578652011,1,1,1.0,0.0,80200.0,100000.0,-1.273182086272306,-0.0441255824526482,0.0059591990863211,MST,0.0842475391900793,0.14550161579850007,p8
91,77028,ghost,0.19707668826216715,0.33899075725176975,0.19838793010731098,0.34124621866603005,0.5813630137290071,3,91,23.8,32.14591731464511,802.0,1000.0,2.5513277307641404,0.0206635104426099,0.0204644142959671,9m,0.039612926865819104,0.06813802379984914,p8
92,77110,ghost,0.1283166869595201,0.19731975894577058,0.12930871872338262,0.1988452617712422,0.6502982146597157,2,40,11.2,13.6,4402.0,1000.0,2.5453399159847496,0.0269576220043529,-0.0285745253362918,9m,0.05029451635384974,0.07734069573013908,p8
93,77112,ghost,0.19394595443191043,0.3344419994358795,0.19514350928147484,0.3365070728708764,0.5799090866549328,6,37,16.2,9.66229786334493,260.2,100.0,1.8866309660008624,-0.0075696757341242,0.015723618428405,9m,0.042185298130856835,0.07274467515967488,p8
94,82883,ghost,0.1471597617860982,0.2563202291209126,0.1495821697786116,0.2605395358398776,0.5741246498210614,2,53,15.6,16.044936896105263,460.0,100.0,0.9851144309467518,-0.0019415066523889,-0.0114855662279653,SFL,0.06013655945673707,0.10474477881324197,p8
95,86408,ghost,0.27833410912040585,0.48187885379303386,0.28812402310066254,0.49882809706920633,0.5776018327626177,2,81,25.2,22.175662335091594,262.0,100.0,7.397689719483342,0.064303310494713,-0.0043227999928687,TPOJ2,0.08421969467899387,0.14580925804230682,p8
96,86409,ghost,0.24564558153786814,0.4252250036989997,0.24750122599908864,0.4284372187038312,0.5776837660086215,2,49,12.0,18.504053609952603,820.0,1000.0,6.691692812652785,0.0105999332120503,0.0291140162236158,TPOJ2,0.04072625479647429,0.07049921980301327,p8
97,121094,ghost,-0.017232667461283456,-0.029313608920048476,-0.02009958293348178,-0.03419037214591988,0.5878725989790191,2,97,29.8,31.256359352938087,4240.0,1000.0,0.5088370129131644,0.0305253432344413,-0.0241787039476295,55b,0.11286305895024638,0.1919855750144844,p8
98,129170,ghost,-0.06475750150974394,-0.11245107710706145,-0.06548508802794933,-0.11371452745263204,0.5758726654800307,1,7,2.6,2.244994432064365,42040.0,10000.0,-0.8360039801901576,0.0148616231167069,-0.0503543751322353,V3,0.04730070536422837,0.08213743801296747,p8
99,163110,ghost,0.007260577490219322,0.012431128539333567,0.009730422412027269,0.016659849978719707,0.5840642277365239,2,20,6.2,6.431174076325412,20020.005999999998,0.01,-0.0978409591601924,0.0188376316869462,-0.0031988620729562,PHA3,0.09573400130608167,0.1639100577638322,p8
