,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
37,3271,langfroi12345all,0.12873159456660002,0.23053937837635713,0.13036125120451927,0.23345785405855213,0.5583930843972555,1,1,1.0,0.0,280.0,100.0,9.483834817566182,0.2778132943691467,-0.2676469818312814,A5,p1
38,3742,langfroi12345all,0.20115232395503807,0.317032063281392,0.20883645772478912,0.32914286933948617,0.6344857421455787,1,1,1.0,0.0,28.0,10.0,7.869605658271552,0.2973033283732393,0.1476555865644702,PGi,p1
39,3745,langfroi12345all,0.07960571485909103,0.22635783113278757,0.08030685676307911,0.2283515191611406,0.3516808517766376,1,1,1.0,0.0,80020.0,100000.0,7.783236331522355,0.2723517127663756,-0.0492576494790943,STV,p1
40,3746,langfroi12345all,0.2811323200250424,0.40280054747199895,0.28266230304315815,0.40499267535421823,0.6979442351542126,1,1,1.0,0.0,10.0,10.0,8.285349083903737,0.4233455713715289,-0.1998825711333991,STV,p1
41,3753,langfroi12345all,0.17819293789323182,0.3334843612427899,0.1807523975122684,0.3382743364588254,0.5343367144089263,1,1,1.0,0.0,82.0,100.0,9.234560903715904,0.4536382370308004,0.1073317313260164,TPOJ1,p1
42,3875,langfroi12345all,0.11860842728164442,0.1688337764611038,0.11929416072898329,0.16980988726716817,0.7025159880195514,1,1,1.0,0.0,64.0,100.0,6.294899798254784,0.2764224399002235,0.5453987636075434,A5,p1
43,4202,langfroi12345all,0.1169582702423865,0.17277313161196298,0.119557052601178,0.17661210568002858,0.6769470990724822,1,1,1.0,0.0,40042.0,100.0,8.26609162587773,0.142231988821073,0.0750828267987469,PFm,p1
44,4204,langfroi12345all,0.08652893855426522,0.11720431670909433,0.08755451058070024,0.1185934643237839,0.7382743313886075,1,1,1.0,0.0,40222.0,1000.0,9.25583601923945,0.1203084599415226,0.0427490616803969,PFm,p1
45,4205,langfroi12345all,0.07259618375956275,0.09941717574631134,0.07335687965948981,0.10045891422423216,0.7302177235934635,1,1,1.0,0.0,60220.0,100000.0,9.83280989598728,0.1181458849542793,-0.1222826406768482,PFm,p1
46,4206,langfroi12345all,0.19954056233954215,0.2797881895862037,0.2018660101694585,0.2830488441151928,0.7131843650536328,1,1,1.0,0.0,10.0,10.0,10.468408463255637,0.2456515244391436,-0.0003755963391839,PFm,p1
47,4444,langfroi12345all,-0.10562478830943556,-0.15797869711875742,-0.10756372088548725,-0.16087867966138186,0.6686014648546833,1,1,1.0,0.0,100000.0,100000.0,5.203363710885909,0.0407359851818939,0.1771589889445666,55b,p1
48,4446,langfroi12345all,-0.061383766528903115,-0.11726729161018683,-0.0619884302845705,-0.11842243872760216,0.5234517288328914,1,1,1.0,0.0,100000.0,100000.0,5.513630605318872,0.2279832274798889,0.1379902850216592,8C,p1
49,4447,langfroi12345all,-0.04170424493821252,-0.07744391400551388,-0.04282742454350114,-0.07952963513278978,0.5385090032412779,1,1,1.0,0.0,80200.0,100000.0,5.093203455763524,0.2934938562048246,0.1502814360987586,8C,p1
50,4448,langfroi12345all,0.13256870727692477,0.2751989952819494,0.13430126858574004,0.27879561428234706,0.48171944501870095,1,1,1.0,0.0,262.0,100.0,5.553950529735226,0.3012471256919532,0.0214196489645879,8C,p1
51,4938,langfroi12345all,0.1490645319074576,0.24350839720398332,0.15314032746963194,0.2501665232650663,0.6121535586413002,1,1,1.0,0.0,20062.0,100.0,6.839400371058645,0.413812886243337,0.2134973067572345,47l,p1
52,5132,langfroi12345all,-0.07373993976830348,-0.12078341586151845,-0.07464982355958467,-0.1222737733623963,0.61051377991204,1,1,1.0,0.0,100000.0,100000.0,7.910769984706867,0.1465141569558777,0.3512386448095397,STSvp,p1
53,5133,langfroi12345all,0.10605069937897767,0.19778272338030517,0.10821076124791912,0.20181120147249093,0.5361979932648556,1,1,1.0,0.0,40060.0,100.0,9.016605574167231,0.2288278912219922,0.1270166327359635,STSvp,p1
54,5138,langfroi12345all,0.14431606182134366,0.2790007774787692,0.1468629613756478,0.28392460194323427,0.5172604288972833,1,1,1.0,0.0,64.0,100.0,8.276534097834805,0.3340913893849653,-0.0196646760409052,STSdp,p1
55,5140,langfroi12345all,0.12972942702722326,0.2001370825845703,0.1345539832305702,0.2075800554352908,0.6482028485271066,1,1,1.0,0.0,20044.0,100.0,8.8246861902953,0.2945921175392511,0.189407316929768,STSdp,p1
56,5501,langfroi12345all,0.08034254208588572,0.1296513991482535,0.08169941268978333,0.13184102581043208,0.6196812576932996,1,1,1.0,0.0,60040.0,100000.0,7.248397814363942,-0.0597999743930387,-0.151421570920503,STSva,p1
57,5516,langfroi12345all,0.0878506185411069,0.14440709255870818,0.08816657001614049,0.14492644728445647,0.6083539041227601,1,1,1.0,0.0,40420.0,1000.0,6.742804329997103,0.0767554175328292,-0.0710558304250106,STGa,p1
58,5990,langfroi12345all,-0.13377787039195238,-0.28525289112100455,-0.1399530175071371,-0.29842008060117087,0.46897989312649485,1,1,1.0,0.0,20440.0,1000.0,8.471868247026396,-0.0142937560872068,-0.0323621322043643,PGi,p1
59,6408,langfroi12345all,0.2527663439208413,0.40549227810215366,0.2576812060688211,0.4133767876378318,0.6233567383918545,1,1,1.0,0.0,10.0,10.0,4.89675136099497,0.4928814156098791,0.1967474989616671,55b,p1
60,6410,langfroi12345all,0.08325836831921442,0.1389184394189937,0.08491726020420583,0.14168633742708683,0.5993327355780163,1,1,1.0,0.0,40240.0,1000.0,11.061208568312017,0.3584530828581144,0.3803812465764951,8C,p1
61,6682,langfroi12345all,0.3480359066442542,0.4967253732790706,0.3528964530591848,0.5036624642119453,0.7006606172475921,1,1,1.0,0.0,8.2,10.0,6.60458421216998,0.6232128740240881,0.1234604220286988,44,p1
62,6684,langfroi12345all,0.1425656667729433,0.24002251484202852,0.14379630910469662,0.24209441527938227,0.5939678903321769,1,1,1.0,0.0,10.0,10.0,6.808197967939722,0.3635378079740645,0.1979665248502312,44,p1
63,6699,langfroi12345all,0.03174538968835831,0.05052813773673869,0.032128574947831084,0.051138041655367505,0.6282715158385193,1,1,1.0,0.0,80200.0,100000.0,5.00922777793719,0.2398155397481103,0.3038496512990859,45,p1
64,6700,langfroi12345all,0.014881874747554596,0.024517654147952952,0.014953209736074719,0.024635177417490748,0.6069860785925608,1,1,1.0,0.0,100000.0,100000.0,5.761112949952091,0.2307376681151388,0.3303759334179621,45,p1
65,6701,langfroi12345all,0.08348945505082439,0.12611502196910285,0.08478265403891207,0.1280684640977383,0.6620103913654206,1,1,1.0,0.0,60220.0,100000.0,4.909228325555309,0.1957474129792216,0.4205462686554007,FOP5,p1
66,6702,langfroi12345all,0.04757336069960551,0.07848583383348806,0.04780591475880733,0.0788694981149137,0.6061394569692025,1,1,1.0,0.0,60220.0,100000.0,5.34996991104566,0.2259840077909412,0.2538234643465407,45,p1
67,6708,langfroi12345all,0.13292587235459416,0.33004494900608694,0.13476541083863355,0.3346123847836753,0.4027508154719333,1,1,1.0,0.0,82.0,100.0,5.962676529643588,0.4665227822045276,0.0067903007135773,47l,p1
68,6709,langfroi12345all,0.1799656390825278,0.2756331736673692,0.18153139056339923,0.27803125950223834,0.6529171967511724,1,1,1.0,0.0,28.0,10.0,8.280087517833417,0.4917591756461859,0.2141282040070187,47l,p1
69,6711,langfroi12345all,0.22866679235634485,0.4193088772313869,0.2338875066866702,0.4288821600051407,0.5453421207444645,1,1,1.0,0.0,10.0,10.0,5.237253799808591,0.5085643929586586,0.089535796628675,47l,p1
70,6821,langfroi12345all,0.08285846976944708,0.12927222618606937,0.08491820618449766,0.13248573848566875,0.640961111400556,1,1,1.0,0.0,20440.0,1000.0,8.453026857982389,0.1180150734427361,0.3539138276689983,TPOJ1,p1
71,6824,langfroi12345all,0.08069753708181795,0.13906669068079336,0.08132250976327295,0.14014371094335387,0.5802794090142477,1,1,1.0,0.0,80020.0,100000.0,10.449434778535023,0.3051943894817539,0.303712986182259,STSvp,p1
72,6825,langfroi12345all,0.08849693655207605,0.1500707626081142,0.08892370865517872,0.15079447144446242,0.5897013849604513,1,1,1.0,0.0,2440.0,1000.0,8.144484475526944,0.2575057799545545,0.2768280072642493,STSdp,p1
73,6829,langfroi12345all,0.22826162822441085,0.3982373300642178,0.23238900358160608,0.4054381677836716,0.573179887951746,1,1,1.0,0.0,10.0,10.0,8.217810178267152,0.4490302588437161,-0.0707408104166578,STSdp,p1
74,6830,langfroi12345all,0.37653417406153655,0.6010678083945618,0.38138281065478563,0.6088077681952081,0.6264420898987265,1,1,1.0,0.0,8.2,10.0,10.253152702494956,0.4073388872021859,-0.3615023861464588,STSdp,p1
75,6831,langfroi12345all,0.2353092717179674,0.45626331775737144,0.241126321794909,0.46754254423361186,0.515731294977999,1,1,1.0,0.0,10.0,10.0,12.071958064726806,0.3915606592269028,-0.0400056701505724,STSdp,p1
76,6832,langfroi12345all,0.3585163386737854,0.5151600187857464,0.3619244341561009,0.5200571862040793,0.6959319931675276,1,1,1.0,0.0,8.2,10.0,9.297208493932027,0.5378169703793143,-0.1426524729354421,STSdp,p1
77,7039,langfroi12345all,0.05811678058248386,0.12308208805687434,0.05884494937872308,0.12462423362998952,0.47217902702161657,1,1,1.0,0.0,100000.0,100000.0,9.869869314134094,0.2088800285054525,-0.0872554539100921,STSda,p1
78,7040,langfroi12345all,0.02567251834779948,0.04986769921001528,0.026264571810220558,0.05101773613199855,0.514812569147836,1,1,1.0,0.0,80200.0,100000.0,7.084692942373655,0.0443572995150966,-0.1522357217928526,STSda,p1
79,7640,langfroi12345all,0.12279305565143528,0.18486369210473752,0.1240387081734415,0.18673900926396936,0.6642356552192243,1,1,1.0,0.0,20080.0,100.0,6.42928090432572,0.4259453965894012,0.4748324283261027,IFSp,p1
80,7740,langfroi12345all,0.2856274582537117,0.4066722429970344,0.29422583496571025,0.41891448737010833,0.7023529713971519,1,1,1.0,0.0,10.0,10.0,12.28500192594051,0.3246035888505794,-0.2102246858416245,PGi,p1
81,7744,langfroi12345all,0.39656866888416703,0.6393622687098098,0.4134607274584531,0.6665962529870426,0.6202566030122735,1,1,1.0,0.0,10.0,10.0,7.891672152484946,0.5650663278044681,0.0288625764186725,TPOJ1,p1
82,7746,langfroi12345all,-0.042829869647211874,-0.05817834891922659,-0.043097601712334004,-0.05854202524207887,0.7361822816023161,1,1,1.0,0.0,100000.0,100000.0,9.108432421578662,0.1840312753517516,0.5240009493926141,TPOJ1,p1
83,7749,langfroi12345all,0.2503926285846631,0.521753818453568,0.2540641269148824,0.5294042763926288,0.4799056944648812,1,1,1.0,0.0,10.0,10.0,8.331314692351002,0.4054514055838787,-0.0188185471391732,TPOJ1,p1
84,7917,langfroi12345all,0.17704293856615191,0.2905515127144665,0.17750303803452588,0.2913065984446168,0.6093340795652206,1,1,1.0,0.0,46.0,10.0,8.865288327056303,0.2168405520282358,-0.149795362009883,A5,p1
85,7918,langfroi12345all,0.11419499069641462,0.21198243331227598,0.11551405141432157,0.21443103196764007,0.53870025412998,1,1,1.0,0.0,280.0,100.0,10.631418751348177,0.2572025767972175,-0.0163771189736077,A5,p1
86,8352,langfroi12345all,0.25477061294921766,0.37168114208703174,0.2574843095528922,0.37564011459667707,0.6854547731925591,1,1,1.0,0.0,10.0,10.0,7.763926878006028,0.3050526605694058,-0.2749841575646837,STV,p1
87,8650,langfroi12345all,-0.1802017099579463,-0.291389972931387,-0.18244072758254556,-0.2950105117441271,0.6184211081291325,1,1,1.0,0.0,100000.0,100000.0,6.341129767151198,0.3054355553051546,0.1346041940217348,55b,p1
88,8651,langfroi12345all,0.05556218197077607,0.09922144969087239,0.056028327468749244,0.10005387977974288,0.559981557857518,1,1,1.0,0.0,80200.0,100000.0,5.283981090070452,0.1439540745092161,-0.0357147720874072,55b,p1
89,8652,langfroi12345all,0.2916424515431668,0.49585466713048704,0.2977118215442095,0.5061738968092752,0.5881611505865274,1,1,1.0,0.0,10.0,10.0,5.726012926260999,0.5081867886707283,0.0012887132213642,8C,p1
90,8654,langfroi12345all,0.20476236432533862,0.34682916626968485,0.2088285630407618,0.35371654674609093,0.5903839245345388,1,1,1.0,0.0,46.0,10.0,4.882515500808466,0.4173124289726408,0.0380589616500287,8C,p1
91,8655,langfroi12345all,0.19960880837124068,0.3858504225123255,0.2047051104990649,0.395701742929079,0.5173217307151308,1,1,1.0,0.0,28.0,10.0,7.0323139199379865,0.4144557582420161,0.0641894254688075,8C,p1
92,9221,langfroi12345all,0.14704364731300223,0.2136205503943205,0.1497131211334413,0.2174986809848353,0.6883403635164104,1,1,1.0,0.0,64.0,100.0,6.77797280042475,0.4652354967388491,0.3564668507771108,IFSp,p1
93,9230,langfroi12345all,0.042724478481603614,0.08052360825120783,0.04299646985927606,0.08103623538960188,0.5305832588663556,1,1,1.0,0.0,100000.0,100000.0,5.787051630216455,0.2241147022857529,0.3542895317136685,45,p1
94,9375,langfroi12345all,0.20401106259492638,0.38472421224531733,0.21112485061782368,0.3981393989434205,0.5302787194085924,1,1,1.0,0.0,28.0,10.0,7.69525972750467,-0.0538160301192797,0.4520442716413643,STV,p1
95,9480,langfroi12345all,0.14072716439074073,0.19905485566820144,0.1437177219732876,0.20328492035072754,0.7069767975181405,1,1,1.0,0.0,20044.0,100.0,8.65932837587102,0.2476515848164601,-0.1940042924535898,TPOJ2,p1
96,9490,langfroi12345all,0.075708445224268,0.13531638084312644,0.07681782622015776,0.13729921671956344,0.5594920936589157,1,1,1.0,0.0,40420.0,1000.0,8.689673970539262,0.1589125087786071,0.0007562357102013,STSvp,p1
97,9495,langfroi12345all,0.10887486829332253,0.21898498742523248,0.10940554217027985,0.2200523559933332,0.4971795992658877,1,1,1.0,0.0,20620.0,1000.0,8.258825604915113,0.332073019467522,0.1645769100242512,STSdp,p1
98,9496,langfroi12345all,0.20232299601732828,0.3302314459828941,0.20552836003929217,0.3354632387929612,0.6126702907263669,1,1,1.0,0.0,10.0,10.0,9.667508122172782,0.3969927071454086,0.039301755485509,STSdp,p1
99,9497,langfroi12345all,0.15147964703682423,0.26460366196923296,0.1525206852351535,0.2664221407214366,0.5724775156529681,1,1,1.0,0.0,100.0,100.0,10.467217767076315,0.2689543305721935,0.1107602494777542,STSdp,p1
100,9499,langfroi12345all,0.26908115997891785,0.7338280411179792,0.272177381714177,0.742271940835931,0.3666814906241189,1,1,1.0,0.0,10.0,10.0,7.819882884811289,0.4836626004410344,-0.0825128430402302,STSdp,p1
101,9507,langfroi12345all,0.0748116889180447,0.15581809142780906,0.07698897761914605,0.16035295723286533,0.48012196935877083,1,1,1.0,0.0,60220.0,100000.0,9.376063783433372,0.1694246561644606,0.3696115634753218,STSdp,p1
102,9928,langfroi12345all,0.20725776741606036,0.5790596927327831,0.20879748122395533,0.5833615156058737,0.3579212471825473,1,1,1.0,0.0,10.0,10.0,7.5737063191201,0.2426458674987064,-0.2207264546496219,STSda,p1
103,9938,langfroi12345all,-0.09709385015727182,-0.16717464266224064,-0.09832417303455322,-0.16929299297006695,0.5807929277494558,1,1,1.0,0.0,80200.0,100000.0,6.515115522066043,0.0181400281535433,-0.0579129303439196,TE1a,p1
104,10752,langfroi12345all,0.0662570239646417,0.09801675294915657,0.0678438351178672,0.10036418824697,0.6759765241255304,1,1,1.0,0.0,80020.0,100000.0,5.692401919638615,0.2945362528388046,0.4327119841392561,44,p1
105,10753,langfroi12345all,0.09071124918918227,0.14093935492379542,0.09204294569301522,0.1430084306766059,0.6436190178267028,1,1,1.0,0.0,40060.0,100.0,7.521004732574448,0.2548043990146213,0.3681265462325485,44,p1
106,10754,langfroi12345all,0.07582460386301805,0.1543330339861607,0.07686919628428465,0.15645919237591333,0.49130508164452574,1,1,1.0,0.0,40060.0,100.0,9.390700890302108,0.2026701659058671,0.2965269375115378,44,p1
107,10825,langfroi12345all,0.03705570400352396,0.051519403535949596,0.03757865585801823,0.05224647561151997,0.7192572401904256,1,1,1.0,0.0,80200.0,100000.0,9.84592434302921,0.2150889127170415,0.5947823938601979,TPOJ1,p1
108,10826,langfroi12345all,0.13161055435608343,0.18392997781492484,0.13525491359824135,0.18902308693401684,0.7155470571986553,1,1,1.0,0.0,64.0,100.0,8.569499569651496,0.1790479524621966,0.5977377475416447,TPOJ1,p1
109,10827,langfroi12345all,0.1524329126247784,0.20760064628305194,0.15478977853464548,0.21081049694893345,0.7342602990596888,1,1,1.0,0.0,28.0,10.0,10.173996849593872,0.196332489502314,0.5940398885695753,TPOJ1,p1
110,10829,langfroi12345all,0.061649036417786775,0.09168673275664217,0.06210864400715514,0.09237027820468074,0.6723877551773777,1,1,1.0,0.0,40240.0,1000.0,9.462211019411868,0.2771225298094864,0.5474906677873612,TPOJ1,p1
111,10830,langfroi12345all,0.08332358733308172,0.13243125485239057,0.08367470782366836,0.13298931204437028,0.6291837030915033,1,1,1.0,0.0,100000.0,100000.0,10.504389836643224,0.3525118994396806,0.5202209755005051,TPOJ1,p1
112,10831,langfroi12345all,0.00794224654432393,0.012790257359531428,0.007968208162057686,0.012832066156378942,0.6209606516170129,1,1,1.0,0.0,100000.0,100000.0,10.40918975862407,0.3111384615921835,0.5008364516845744,TPOJ1,p1
113,11422,langfroi12345all,0.10073230231295711,0.1499977486178582,0.1024129062407085,0.1525002905005787,0.6715587616557351,1,1,1.0,0.0,80020.0,100000.0,9.130006794087157,0.2402858301842223,0.10144571045903,PGi,p1
114,11424,langfroi12345all,0.09811554434436508,0.14219726411168326,0.10063701098099927,0.14585158473614873,0.689996006303638,1,1,1.0,0.0,80020.0,100000.0,11.53065758276136,0.2163870863055914,0.0878262802101258,PGi,p1
115,11882,langfroi12345all,0.12589367335844912,0.19447235102494473,0.12814728277397397,0.19795358014184583,0.6473602684131735,1,1,1.0,0.0,64.0,100.0,7.868210611702547,0.1593818055747246,-0.0113446904778811,PFm,p1
116,11883,langfroi12345all,0.13905993042988052,0.20114611978172098,0.14151740850336375,0.20470078989698515,0.6913378720941029,1,1,1.0,0.0,262.0,100.0,8.853521973000381,0.1659111500706157,0.0349195537790167,PFm,p1
117,11884,langfroi12345all,0.1664608001066135,0.23736049839465764,0.16880506972587664,0.24070324938974702,0.7012995053197111,1,1,1.0,0.0,46.0,10.0,9.544676799917369,0.2153015329354398,-0.0010173661282308,PFm,p1
118,11885,langfroi12345all,0.171384854401991,0.2367691327340518,0.17339883029166814,0.23955145166421632,0.7238479628782399,1,1,1.0,0.0,28.0,10.0,9.511270541104158,0.2264654522825329,0.0106734023724868,PFm,p1
119,11886,langfroi12345all,0.15626436360769244,0.2288039203125828,0.15859201042995263,0.23221208520533662,0.6829619151376878,1,1,1.0,0.0,46.0,10.0,10.216777395605735,0.2202834848033647,-0.0060561544555832,PFm,p1
120,12129,langfroi12345all,-0.06219055635708335,-0.2438158153405619,-0.06383548895792315,-0.2502647138027534,0.25507187165121176,1,1,1.0,0.0,60040.0,100000.0,5.363012321807054,0.280640603296321,-0.0219262482001325,8C,p1
121,12130,langfroi12345all,0.07094084928862525,0.1639542231804182,0.0746028999290772,0.17241773431713817,0.4326869287810943,1,1,1.0,0.0,60040.0,100000.0,5.112507885330587,0.2888419418039351,-0.0058487885386021,8C,p1
