,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.4254813539660624,0.7373902443603412,0.43063864929033824,0.746328213613183,0.5770097410702142,4,124,51.2,23.978323544401515,62.001999999999995,100.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.04820479756468632,0.08354243288038435,p5
1,22335,abstract,0.21908775420764887,0.35131010587692174,0.22455906078896726,0.3600834182024764,0.6236306628890552,3,19,9.8,3.867815921162743,440.2,100.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.07107930174714283,0.11397659861344557,p5
2,22336,abstract,0.3525899113213676,0.5634765048647117,0.3598923400729888,0.5751465694294257,0.6257402185846647,4,58,19.2,16.90443728729235,442.0,100.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.06284115493868142,0.1004269073207715,p5
3,30981,abstract,0.2670867994492879,0.46293265218127005,0.26975756555431474,0.4675618021014654,0.5769452601600136,3,112,30.8,36.4384412399872,64.0,100.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.04941101115792507,0.08564245964031511,p5
4,38353,abstract,0.4374804542452136,0.6334781220037733,0.44571109966303607,0.6453962174331034,0.6906007311845377,3,35,13.0,8.19756061276768,100.0,100.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.05930951690918379,0.08588105142526341,p5
5,53055,abstract,0.3284760367947316,0.5032849726623222,0.3304836896860905,0.5063610616836178,0.6526641060970477,3,60,21.4,19.39690696992693,280.0,100.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.037361635234222534,0.05724481381034773,p5
6,69830,abstract,0.3296393926473975,0.5382555744372646,0.3324167231330697,0.5427905713135834,0.6124216976146116,5,69,26.0,14.53272169966796,64.0,100.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.04293591906901023,0.07010842240933991,p5
7,82938,abstract,0.3076234471436494,0.49927051939716843,0.30998096921888946,0.5030967598282033,0.6161458271461363,3,22,10.0,4.516635916254486,100.0,100.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.04208562776963587,0.06830465437795472,p5
8,85647,abstract,0.4606470345387409,0.6443446431740862,0.4653079448370598,0.6508642392158668,0.7149078360759884,8,81,35.6,17.579533554676583,100.0,100.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.042710939446150065,0.05974328058926223,p5
9,111291,abstract,0.36761272061287753,0.5132281543963554,0.3699128486291603,0.5164393883675413,0.7162754370816881,6,119,33.8,39.055857435217064,82.0,100.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.036888178073832656,0.05149999031674979,p5
10,113930,abstract,0.3148487112296675,0.5058712720729719,0.3212494689386938,0.5161554477071992,0.6223889922419841,5,43,20.8,10.703270528207721,262.0,100.0,2.3695711902198853,0.0835466852730435,0.4748718169759915,TGd,0.0653645814925688,0.10502207189929723,p5
11,113931,abstract,0.25152384573844044,0.40923771028301115,0.2533890404228949,0.41227244442385264,0.6146155142068833,3,31,12.8,9.346657156438338,460.0,100.0,2.431727882405585,0.0785755318064206,0.5031060367257343,TGd,0.04105428492643198,0.0667966948075002,p5
12,121102,abstract,0.37844644399189703,0.6147448143205054,0.38036827814680857,0.6178666234944904,0.615615512609414,5,48,20.8,9.15204895091804,82.0,100.0,5.368492466601486,0.0760592471130306,0.4802503877844164,55b,0.03211246544621521,0.052163184306548524,p5
13,134560,abstract,0.3258090078863417,0.5008626569859096,0.33639121733438154,0.5171305728894982,0.650495706441751,4,75,28.0,18.504053609952603,62.001999999999995,100.0,4.53585452220381,-0.0335525196632138,0.495611167475372,45,0.08767545157843282,0.13478252156039983,p5
14,156019,abstract,0.2911155268185389,0.48318729335638405,0.29496065400957167,0.489569352810067,0.6024900298936898,4,63,21.6,17.130090484291085,24.022,10.0,6.035016813866335,0.1325912570013064,0.4784246074373581,PSL,0.05482390504682266,0.09099553905729596,p5
15,156020,abstract,0.45392465823584177,0.6664437764487834,0.4623269726010387,0.6787798987872671,0.6811147080622879,8,99,41.8,15.48418548067673,10.0,10.0,4.112145137597492,0.060814844722061,0.5271959744444146,PSL,0.05799497032918566,0.08514714135916446,p5
16,156022,abstract,0.3632847775085716,0.5518773800664204,0.3689295550332523,0.5604525398976223,0.6582708236109422,3,63,17.6,20.972362766269327,82.0,100.0,6.398006840076575,0.0379294692310368,0.5688214777426943,PSL,0.056963581198149094,0.08653517542472196,p5
17,156023,abstract,0.4390604022745898,0.604874756612346,0.44850800566540494,0.617890316138972,0.7258699383217544,8,129,44.2,32.993332659796586,64.0,100.0,3.1843752609579616,-0.0377001712559131,0.5053554986589004,PSL,0.062123199755668934,0.08558447798416988,p5
18,156024,abstract,0.49728549348079215,0.6932357949837464,0.5020829389183624,0.6999236251042799,0.7173396080801793,10,72,32.4,10.892199043352083,64.0,100.0,2.21429629369462,-0.057520513089617,0.4691858819414308,PSL,0.0410446327931282,0.057217853762426725,p5
19,161299,abstract,0.20840693094003315,0.3597034209131792,0.2098772549374358,0.3622411511572307,0.5793854570828112,4,20,10.2,3.3105890714493698,220.006,0.01,1.4119028051088087,-0.0336314844933121,0.4739766892162935,TGd,0.04148971463388457,0.07160986546466676,p5
