,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5519,abstract,0.5128276089182384,0.7117594805044598,0.5217031563798561,0.7240779573973075,0.720506888864721,5,36,16.4,6.7111846942250075,100.0,100.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,0.0542274954268952,0.0752629798062579,p7
1,28365,abstract,0.49189599743239515,0.7644408759426387,0.4978904561626672,0.7737566851919322,0.6434716050810783,4,13,6.2,2.4,64.0,100.0,9.00607843142621,0.0223919530319872,0.5873304764756573,STGa,0.04622896385739789,0.07184305180268674,p7
2,28366,abstract,0.4469550842523824,0.6046844333373773,0.4509714766465363,0.6101182007213682,0.7391542755376481,3,204,68.4,51.25856026070182,26.2,10.0,10.48004648439259,0.0420356690945541,0.633548175213515,STGa,0.041670616968439544,0.0563760751273867,p7
3,28367,abstract,0.37089895907173265,0.5489513506443746,0.3833883170079918,0.5674363038643823,0.6756499617613855,4,18,9.2,2.6381811916545836,100.0,100.0,8.070911054396825,0.0843222206726696,0.5099480060433296,STGa,0.08049517494992603,0.1191373928891806,p7
4,40093,abstract,0.4274859313570051,0.660043976566846,0.4323083258585849,0.6674898179616559,0.647662802076509,2,121,42.4,28.813885541523206,10.0,10.0,10.727128401222735,0.0673835546379028,0.5545143314608073,STGa,0.046883283811890886,0.07238841517773707,p7
5,62635,abstract,0.4202996955758966,0.5811985289652488,0.4350743096968734,0.6016291504563612,0.7231602879728336,6,157,54.8,37.81216735390871,64.0,100.0,9.226470540562982,0.0990338104795178,0.6195332249774052,STGa,0.08301721939734436,0.11479781284735452,p7
6,62637,abstract,0.4051143609689604,0.6072871638348761,0.412417356282142,0.6182347276305256,0.6670886280730159,6,107,38.0,32.57606483294138,82.0,100.0,8.81429403867201,0.0836788221490204,0.504759261781234,STGa,0.05942074631755856,0.08907474032229296,p7
7,89986,abstract,0.48899453383597946,0.6743683027592666,0.492821492244566,0.6796460293352338,0.7251149436223411,2,153,53.6,37.44115382837447,10.0,10.0,10.486691551971637,0.0389641718669514,0.6038213471476762,STGa,0.03775277555749673,0.05206453940791954,p7
8,89987,abstract,0.4127517462240579,0.6859984173450017,0.4181545133494141,0.6949778819534107,0.6016803184787484,4,128,41.0,31.45155004129367,28.0,10.0,8.75058796570613,0.0166477394880213,0.5409717464389066,STGa,0.04993471096237023,0.08299209634880877,p7
9,89988,abstract,0.49286037849455083,0.7395195559813631,0.4960960927859209,0.7443746307661238,0.6664602369311402,2,106,42.8,22.408926792686884,46.0,10.0,9.631164107212348,0.0850179648546918,0.5757319126214058,STGa,0.03450156280421629,0.05176837400395584,p7
10,96777,abstract,0.4404898333518351,0.7523860604496393,0.44478585409434906,0.7597239508555871,0.5854571961216168,6,36,16.8,6.43117407632541,82.0,100.0,9.375852931812409,-0.0112611203312562,0.5088231889007143,PHT,0.04382721670065581,0.07485981381899626,p7
11,96778,abstract,0.35187366274116394,0.5762672406368641,0.35473999011254,0.5809614554644166,0.6106084780253851,7,59,21.4,15.409088227406578,262.0,100.0,9.600047510012493,0.0513725245117247,0.5135214606414201,PHT,0.04112768793328542,0.06735525203692896,p7
12,96779,abstract,0.4295722594255006,0.7543011978786772,0.43165760111088525,0.7579629234597836,0.5694969869245701,4,27,13.0,6.418722614352485,100.0,100.0,9.147388952543531,-0.0057960160533768,0.5279220774266313,PHT,0.0304510864656225,0.053470144995965974,p7
13,101143,abstract,0.37079078970176427,0.6383539295209881,0.3761521858231861,0.6475841163996346,0.5808545581915671,2,42,17.4,8.380930735902785,82.0,100.0,6.575612280583403,0.1144008888412959,0.5276737687051773,A5,0.0550875065813044,0.0948387265011983,p7
14,127626,abstract,0.4565527745594059,0.5948181588878426,0.4644650503601717,0.6051266392797671,0.7675501625791695,5,79,28.0,18.51485889765299,44.2,10.0,9.422246987240682,0.069991987782988,0.6153495170031086,STGa,0.055926024055309,0.07286302157422898,p7
15,127627,abstract,0.3615045756375482,0.5286057559640182,0.3650439429052842,0.5337811535558642,0.6838831616168697,7,127,44.0,34.77355316903925,46.0,10.0,8.007167676498554,0.1200390566450266,0.5581239869302912,STGa,0.04440810718280336,0.0649352253063397,p7
16,127628,abstract,0.42914380095814764,0.5682366230192524,0.4361846942849655,0.5775595899085258,0.7552202437744105,4,65,24.8,15.892136420255145,44.2,10.0,8.956101813512218,0.094068215056547,0.5898226505808092,STGa,0.054933182561700655,0.07273796354710742,p7
17,127629,abstract,0.46019619920643595,0.6210790181604294,0.4708755154271611,0.635491782204179,0.7409623989061627,5,20,11.8,0.7483314773547882,100.0,100.0,8.269209352746993,0.0860737514279668,0.5777799913474784,STGa,0.06383956555226744,0.0861576318130446,p7
18,161235,abstract,0.40749797765408147,0.6443656509894132,0.41337546497118016,0.6536595644538851,0.6324017691327506,2,160,41.6,46.82563400531807,10.0,10.0,10.291732677719686,0.040031523766772,0.5504771372340641,STGa,0.05354549935778208,0.08467006572611607,p7
19,161237,abstract,0.3946782025801161,0.62319927019807,0.40331208944210356,0.6368322297995597,0.6333097958453585,2,110,34.8,31.498571396176047,28.0,10.0,10.72652874761021,0.0643145204414636,0.5121029162448226,STGa,0.06798724529554473,0.10735227173423643,p7
20,13276,concrete,0.10360067618811167,0.21120582938293764,0.10546988698033173,0.2150165015733927,0.49051996571682266,1,59,17.8,20.960916010518243,262.0,100.0,-0.5761331661806954,0.1356622366187886,-0.3088134608441202,PH,0.06329381486008424,0.12903412558873043,p7
21,13278,concrete,0.161468398946373,0.32631995742958086,0.1667346803860116,0.3369628618394141,0.4948161927277081,1,29,11.2,8.207313811473277,244.0,100.0,0.1015918814114657,0.1186608544031683,-0.3021918782262943,PH,0.08212401493062968,0.16596872967700477,p7
22,13953,concrete,0.2504531223985188,0.5047962699548518,0.2553494691442814,0.5146650132549799,0.49614693551701344,5,114,33.0,37.40053475553525,262.0,100.0,-1.8080820907372808,0.1006541086352119,-0.3079549936519899,TA2,0.06734886067380996,0.13574378042591073,p7
23,15574,concrete,0.4744878283958071,0.9193128959528046,0.4839516473947527,0.9376489002294757,0.5161331147258987,8,78,28.8,17.127755252805315,46.0,10.0,8.281840556456885,0.1096625216629058,-0.2540975215428919,STSda,0.059621368490484716,0.11551548774805441,p7
24,27107,concrete,0.3913996123325692,0.7661671960175518,0.4006444070501998,0.7842639396610956,0.510854046436625,8,142,53.4,29.38434957592221,46.0,10.0,2.709787845121601,0.0129057929061994,-0.4353800380732435,47s,0.06826857458588059,0.13363616293553188,p7
25,28414,concrete,0.14033077170154007,0.27472020214483894,0.14101360450961492,0.2760569579026168,0.5108134407514537,1,91,34.0,22.378561169118985,82.0,100.0,1.0628274645745763,0.1351310524073795,-0.3385772409415505,TF,0.03481545238719985,0.06815688392220672,p7
26,28795,concrete,0.23188569993946903,0.4636405483758161,0.23707085540664818,0.47400793336266245,0.500141113092438,2,7,4.4,1.2,460.0,100.0,1.35086940811726,0.0698217138795478,-0.2794868155071458,PHA2,0.06915856166024104,0.13827809762053872,p7
27,31968,concrete,0.16597508491315147,0.3373100720376429,0.16723607998234882,0.3398727840124712,0.49205493304875014,2,8,3.8,1.16619037896906,1000.0,1000.0,-0.1567542172399569,0.1301803965068656,-0.2945684877257124,TF,0.0422783466651698,0.08592200550295284,p7
28,37596,concrete,0.08478836486060165,0.17419701700246518,0.08568488947041242,0.17603891963798707,0.48673832835726316,1,13,5.2,4.791659420284375,20022.003999999997,10.0,-0.3819316946298635,-0.029532611522524,-0.2895432701616015,47m,0.0800748810399817,0.16451320221736718,p7
