,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.5934507808522836,0.8460166859492289,0.6095442898239247,0.868959409364182,0.7014646291360473,12,52,27.8,7.19444229944198,62.001999999999995,100.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.060987706051692236,0.08694338034806859,p2
1,5057,abstract,0.55386541280138,0.7997531275815619,0.5615114044308805,0.8107935456647694,0.6925454789733156,9,89,42.6,14.732277488562316,46.0,10.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.046591225862904984,0.06727533032484093,p2
2,27343,abstract,0.47068722085783915,0.6561754465708192,0.4897684932567585,0.6827762589206449,0.7173191610836038,5,54,23.6,12.370933675353692,82.0,100.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.0818608300523242,0.11412051217015139,p2
3,27534,abstract,0.46623252505595386,0.7418970523367452,0.4714556663616108,0.7502084268770353,0.6284329120697626,8,98,37.8,18.192306066026923,82.0,100.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.04521532392393651,0.07194932514756187,p2
4,38432,abstract,0.4787681731428064,0.6616507387546131,0.4827939371402881,0.6672142867772403,0.7235965216995964,6,59,23.0,11.815244390193543,64.0,100.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.03891504736706802,0.05378003652596846,p2
5,51730,abstract,0.6068536170669449,0.8679266414369463,0.616231684133977,0.8813392240165798,0.6991992042809437,15,89,46.0,3.5777087639996634,82.0,100.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.04650917954731193,0.06651778100225665,p2
6,51731,abstract,0.6082409539313929,0.8783489343764931,0.6301555216049297,0.9099953354268634,0.6924821447676262,16,102,46.4,16.16910634512619,64.0,100.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.068095981703584,0.09833608305732523,p2
7,51733,abstract,0.5702610096125775,0.855210178001501,0.5789678077367417,0.8682676065264643,0.6668080248357108,12,79,36.8,9.368030742904295,82.0,100.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.04821572131409757,0.07230824992842136,p2
8,61248,abstract,0.5588817381189453,0.8508767295842335,0.5751345117388691,0.875620974960615,0.6568304416928094,10,94,43.8,15.497096502248414,64.0,100.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.06552121898649432,0.09975362715776456,p2
9,61249,abstract,0.4883626662945023,0.7684756786939176,0.5018708268118416,0.78973179333559,0.6354952795962411,10,114,51.0,17.787636155487327,64.0,100.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.0676437671534198,0.10644259575995112,p2
10,61250,abstract,0.5165437990290671,0.7811751259165521,0.5242425233514666,0.7928179952206686,0.6612394351689151,9,79,40.6,9.436100889668358,46.0,10.0,8.215296193886577,0.0648022712272659,0.7383408348738113,PSL,0.04976520854615252,0.07526049702924914,p2
11,61251,abstract,0.4832701526695543,0.771357868870669,0.4898819291527659,0.7819110673029889,0.6265187303749183,8,60,27.0,7.58946638440411,64.0,100.0,8.917217496526778,0.0765165863448757,0.7063821314066067,PFcm,0.04897978290574473,0.07817768333348069,p2
12,61252,abstract,0.4968939634354982,0.7441946178077511,0.5057432513365221,0.757448134477265,0.667693573086095,7,107,42.2,19.487431847218865,64.0,100.0,8.852160108183407,0.0574753850402285,0.7336196066648166,PSL,0.05534244780269271,0.08288599745973088,p2
13,125238,abstract,0.573621412203271,0.7824168417297734,0.5901286055331055,0.804932573876772,0.7331404203098494,10,59,25.8,12.464349160706307,100.0,100.0,3.132497027322143,-0.0427129702445314,0.710426961309295,A5,0.06444640003228841,0.08790457905056064,p2
14,125242,abstract,0.5193279732422025,0.7023724795113544,0.5282130122482089,0.7143891764711644,0.7393911185180585,8,102,40.4,19.252012881774206,64.0,100.0,4.826256681692154,0.1292601815107165,0.7243370353573205,A5,0.05352544455235764,0.07239124627252384,p2
15,125243,abstract,0.46131324795294554,0.6504984647656964,0.4762689822155421,0.6715875668464047,0.7091688496437979,4,129,43.0,35.33836442168766,82.0,100.0,5.572897344447617,0.041313860427432,0.6913211233139793,A5,0.07522518401427553,0.10607513859648476,p2
16,125684,abstract,0.5103272724536112,0.8325431189867772,0.5279978771402843,0.8613707774998983,0.6129739839477508,10,76,37.0,9.055385138137417,64.0,100.0,6.888794995014409,0.0674649366997589,0.6950981914442013,PFcm,0.07407091058989901,0.12083858781878208,p2
17,153674,abstract,0.3544466530469379,0.5751450900586067,0.368221246508386,0.5974965207430323,0.6162734572085456,7,42,19.0,7.563068160475615,262.0,100.0,2.693118331109119,0.1112478000592014,0.6856351526057058,47l,0.08639654421662335,0.14019189566911194,p2
18,156258,abstract,0.5443609967578732,0.7595573706063203,0.5520116975500794,0.7702325405976204,0.7166818700256103,7,106,39.6,22.878811157925142,64.0,100.0,8.931958306611923,0.090376834839226,0.7430737908777698,PSL,0.04759459290367263,0.06640965105196794,p2
19,156259,abstract,0.5000018501828506,0.7825948692523533,0.5069564706090374,0.7934801294991725,0.638902540545051,6,58,21.6,12.499599993599794,82.0,100.0,7.865058815242055,0.0580348818965204,0.7039480117964786,PSL,0.048978387585525196,0.07666018598664748,p2
20,3171,concrete,0.4300404347610097,0.5933133812200964,0.433761198502833,0.5984468029589363,0.72481162295155,8,69,31.0,12.680693987317888,62.02,100.0,4.6119123855907445,-0.0591334517387843,-0.5486449130333249,PGp,0.040760287506046766,0.05623569795978753,p2
21,15272,concrete,0.5280435870517339,0.7024447827605872,0.5366715282665188,0.7139223434031272,0.7517225552968566,7,79,36.0,12.601587201618692,82.0,100.0,5.7127266965295895,-0.0578710234112843,-0.5233717790839989,IP0,0.05158197159416589,0.06861836355807639,p2
22,24138,concrete,0.4622649094600946,0.6718775938189844,0.47941428755505905,0.6968033077421855,0.6880195346782718,6,32,14.6,4.6303347611160905,28.0,10.0,2.6208836596224185,-0.1348089165795603,-0.5676577503609261,PGp,0.07968343814479167,0.11581566238820942,p2
23,24139,concrete,0.5396342043246843,0.7233922474035877,0.544132641132953,0.7294225069506244,0.7459773121173873,8,85,29.4,21.592591322025246,28.0,10.0,3.8633539136508337,-0.0832517395386495,-0.5472529029055286,PGp,0.037120691507575465,0.04976115346217679,p2
24,27125,concrete,0.4685873205570058,0.7035928249452015,0.48927177013099654,0.7346509216322846,0.6659921817615198,5,24,11.6,4.8,100.0,100.0,-0.8976123352251381,-0.0105080761628302,-0.5814185731385422,47m,0.08585467134836644,0.1289124312560016,p2
25,31367,concrete,0.5405934982412546,0.7618444695264911,0.5491284802261316,0.7738725994315699,0.7095851185705259,6,71,31.2,12.139192724394814,46.0,10.0,4.620024486438628,-0.0565930707166364,-0.5626589264521522,PGp,0.05023417127576235,0.07079372151569377,p2
26,45986,concrete,0.5014469592186461,0.7248675478378985,0.5253338163541081,0.7593972368489087,0.6917773608631521,6,60,24.6,15.16047492659778,46.0,10.0,2.799754918065233,-0.1352740360366206,-0.551942709967555,PGp,0.08602104050477488,0.12434786879617418,p2
27,45992,concrete,0.5430230819145281,0.7089618947179005,0.552398262204853,0.7212019740134558,0.7659411400814422,6,70,29.0,13.754999091239519,64.0,100.0,4.394165891571814,-0.0712366158283658,-0.5281698500964709,PGp,0.05228265551400291,0.06825936456219563,p2
28,55591,concrete,0.43538161678218934,0.623288537007754,0.4412812706923203,0.6317344302488946,0.6985233819193004,7,32,16.6,4.673328578219169,46.0,10.0,2.507420846607741,-0.1093660552569053,-0.5230713155411049,PGp,0.050411944514881124,0.0721693014432338,p2
29,60567,concrete,0.4507581824689364,0.6819368126853618,0.47025837089390427,0.711437988389927,0.6609969928062988,6,68,26.6,12.705904139414873,100.0,100.0,-0.5367518788485628,0.0303158246615979,-0.5482905636463067,47m,0.08616541188906329,0.13035673811955384,p2
