,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.5333902799615784,0.7603951187368119,0.5462389661760726,0.7787120597211622,0.7014646291360473,7,42,21.2,8.352245207128439,100.0,100.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.061464204791250365,0.08762267153363414,p2
1,5057,abstract,0.5547971463060659,0.8010985027705924,0.5563450812154905,0.8033336410487592,0.6925454789733156,12,103,44.0,21.02379604162864,64.0,100.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.021534290630208952,0.031094406481626438,p2
2,27343,abstract,0.4483976211650006,0.6251019706313682,0.45572494931014323,0.6353168492274923,0.7173191610836038,6,49,21.2,11.42628548566856,280.0,100.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.05515843728884434,0.07689525148822228,p2
3,27534,abstract,0.5484346887899761,0.872702047039023,0.557457240115385,0.8870592698262459,0.6284329120697626,7,69,25.8,17.348198753761153,82.0,100.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.05082606323968053,0.0808774688013767,p2
4,38432,abstract,0.4752217200446662,0.6567495915105519,0.48596209421637127,0.6715926343522697,0.7235965216995964,8,84,31.6,17.17672844286711,100.0,100.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.06287709875828751,0.08689524738261685,p2
5,51730,abstract,0.5590952786367226,0.7996223039351082,0.5672612070427164,0.8113012766169946,0.6991992042809437,8,57,31.4,4.715930449020639,82.0,100.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.04772279076838226,0.06825349696651953,p2
6,51731,abstract,0.5562616921617238,0.8032866931874274,0.5623494194827012,0.8120778618362887,0.6924821447676262,9,78,34.8,9.724196624914574,82.0,100.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.04170865216905373,0.06023065357598463,p2
7,51733,abstract,0.46715596066769216,0.7005853907993845,0.4849889317224139,0.7273291767025544,0.6668080248357108,4,45,18.6,10.480458005259122,460.0,100.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.07952231404949911,0.11925818389646997,p2
8,61248,abstract,0.5694114948874,0.8669078939457955,0.5714861678624692,0.8700665066460873,0.6568304416928094,12,117,54.6,20.12560558095085,64.0,100.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.02423418526345844,0.03689564874764504,p2
9,61249,abstract,0.5494172032093292,0.8645496211370741,0.5571396936961704,0.8767015453681206,0.6354952795962411,8,68,29.6,14.987995196156156,100.0,100.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.047212925734323674,0.0742931179037556,p2
10,61250,abstract,0.575669643861553,0.8705918208197864,0.5814932041684377,0.8793988580246941,0.6612394351689151,11,127,49.0,32.47768464653846,82.0,100.0,8.215296193886577,0.0648022712272659,0.7383408348738113,PSL,0.039500372567465636,0.059736867565037426,p2
11,61251,abstract,0.5551328744983182,0.8860595024287913,0.5629940320596218,0.8986068648302304,0.6265187303749183,5,38,15.8,9.641576634555161,100.0,100.0,8.917217496526778,0.0765165863448757,0.7063821314066067,PFcm,0.04715089231566727,0.07525855178735272,p2
12,61252,abstract,0.5430647421942505,0.8133442706123302,0.5499226876879231,0.823615367669585,0.667693573086095,6,91,27.6,30.229786635039286,82.0,100.0,8.852160108183407,0.0574753850402285,0.7336196066648166,PSL,0.045137905518426,0.06760272576804591,p2
13,125238,abstract,0.5213077070458285,0.7110612000160987,0.5320346975490212,0.7256927633647122,0.7331404203098494,7,77,35.2,14.905032707109367,82.0,100.0,3.132497027322143,-0.0427129702445314,0.710426961309295,A5,0.05785240545242487,0.07891040222277546,p2
14,125242,abstract,0.4787503789366972,0.6474927368565686,0.4845671768112678,0.6553597476021522,0.7393911185180585,7,62,29.6,10.423051376636305,280.0,100.0,4.826256681692154,0.1292601815107165,0.7243370353573205,A5,0.04641980827188963,0.06278112775404658,p2
15,125243,abstract,0.43994783950783295,0.6203710720356801,0.44589018111937373,0.6287503763642973,0.7091688496437979,6,57,23.8,11.956588142108098,100.0,100.0,5.572897344447617,0.041313860427432,0.6913211233139793,A5,0.051141825724910994,0.07211516093889145,p2
16,125684,abstract,0.4959841961217588,0.8091439589776064,0.5058097266163708,0.8251732371393521,0.6129739839477508,8,111,40.4,27.39781013146854,82.0,100.0,6.888794995014409,0.0674649366997589,0.6950981914442013,PFcm,0.0576683544178328,0.0940796117421329,p2
17,153674,abstract,0.4388728819476523,0.7121398411925092,0.44970659651568334,0.7297192362505134,0.6162734572085456,7,89,41.2,16.96349020691202,100.0,100.0,2.693118331109119,0.1112478000592014,0.6856351526057058,47l,0.06641339359413179,0.10776611067261596,p2
18,156258,abstract,0.524368946485675,0.7316620782760095,0.527283158557883,0.7357283344408317,0.7166818700256103,8,101,35.4,26.27241899787684,82.0,100.0,8.931958306611923,0.090376834839226,0.7430737908777698,PSL,0.030900034978798008,0.043115413227480984,p2
19,156259,abstract,0.505745308268673,0.7915844376471239,0.5123193455163502,0.801874015212536,0.638902540545051,4,108,30.4,36.45051439966245,82.0,100.0,7.865058815242055,0.0580348818965204,0.7039480117964786,PSL,0.04699732790746647,0.07355946318099284,p2
20,3171,concrete,0.4569475771285494,0.6304363267076003,0.4608811246083775,0.6358633195361784,0.72481162295155,9,99,37.8,24.538948632734858,82.0,100.0,4.6119123855907445,-0.0591334517387843,-0.5486449130333249,PGp,0.04096232487460372,0.05651444261861933,p2
21,15272,concrete,0.420346347928897,0.5591775116590741,0.4222895947635325,0.5617625702301424,0.7517225552968566,6,102,38.4,25.58593363549589,100.0,100.0,5.7127266965295895,-0.0578710234112843,-0.5233717790839989,IP0,0.030125529023489195,0.04007532940340278,p2
22,24138,concrete,0.43315367345400235,0.6295659521594128,0.44646013555677855,0.648906190963822,0.6880195346782718,7,119,40.4,32.02873709655128,46.0,10.0,2.6208836596224185,-0.1348089165795603,-0.5676577503609261,PGp,0.07362022730299977,0.10700310615079511,p2
23,24139,concrete,0.570663620179884,0.7649879036670812,0.5784518225325556,0.7754281707183209,0.7459773121173873,13,111,49.4,18.67190402717409,100.0,100.0,3.8633539136508337,-0.0832517395386495,-0.5472529029055286,PGp,0.04571550507306721,0.061282701672666154,p2
24,27125,concrete,0.4288254070812888,0.64388955129633,0.44073685939219776,0.6617748247831804,0.6659921817615198,5,41,15.4,9.00222194794152,100.0,100.0,-0.8976123352251381,-0.0105080761628302,-0.5814185731385422,47m,0.07051304617834231,0.10587668760891221,p2
25,31367,concrete,0.4778943789508167,0.6734842183747385,0.48170115398975843,0.6788490082206847,0.7095851185705259,8,75,33.0,14.51895313030523,82.0,100.0,4.620024486438628,-0.0565930707166364,-0.5626589264521522,PGp,0.03783476046641332,0.053319551772213376,p2
26,45986,concrete,0.3686507253296095,0.5329037146714841,0.38260769817073625,0.5530792416990125,0.6917773608631521,7,132,38.2,43.17591921430278,64.0,100.0,2.799754918065233,-0.1352740360366206,-0.551942709967555,PGp,0.08578855448345657,0.12401179821267282,p2
27,45992,concrete,0.44890698081696334,0.5860854801052092,0.4553444080366418,0.5944900779036691,0.7659411400814422,7,134,56.0,25.80697580112788,64.0,100.0,4.394165891571814,-0.0712366158283658,-0.5281698500964709,PGp,0.05143716411962107,0.06715550507464814,p2
28,55591,concrete,0.420334951747226,0.6017478621721882,0.42679796421561544,0.6110002546270139,0.6985233819193004,8,74,35.6,12.142487389328432,82.0,100.0,2.507420846607741,-0.1093660552569053,-0.5230713155411049,PGp,0.05405551285915006,0.07738540220461085,p2
29,60567,concrete,0.45784680584163917,0.6926609512969577,0.4737718333283232,0.716753386905588,0.6609969928062988,5,51,23.0,10.079682534683322,100.0,100.0,-0.5367518788485628,0.0303158246615979,-0.5482905636463067,47m,0.07773300119200766,0.11759962910268013,p2
30,60568,concrete,0.45209878197649706,0.6602408403709671,0.46554022423187813,0.6798705971504313,0.6847482832514238,6,51,24.0,9.528903399657276,82.0,100.0,-0.0850133055010662,-0.0271401278531389,-0.5458175137745617,13l,0.07460397011765418,0.10895094145166527,p2
31,60569,concrete,0.37756614613435946,0.5840730623676281,0.3840942867249338,0.5941717195309912,0.6464364999197844,4,100,39.4,19.06410239166796,64.0,100.0,-0.9288357562488666,-0.0906742186245999,-0.5310961321239698,13l,0.058655923369680785,0.09073733209210702,p2
32,68858,concrete,0.5204154182011326,0.6995452888848486,0.5328893887093702,0.7163128691630979,0.743933847414985,12,162,60.8,33.772177898382566,82.0,100.0,4.0163679906722765,-0.0677739826884816,-0.5480026261566424,PGp,0.06216413997160919,0.08356138141531887,p2
33,68859,concrete,0.5407004124631637,0.7396295619721845,0.5522871144440606,0.7554791287808965,0.7310421868771897,8,153,60.2,33.37304301378584,64.0,100.0,5.002270657887778,-0.0516146207930746,-0.5704351296352961,PGp,0.057978107254132216,0.07930883920912783,p2
34,68860,concrete,0.5035475304874772,0.6926198421154425,0.5171299818989936,0.7113022400671868,0.727018632543808,11,143,53.8,35.87422473029905,64.0,100.0,5.25977060196174,-0.0553451194855901,-0.5756694379263401,PGp,0.06637350827201205,0.09129547070860329,p2
35,117763,concrete,0.4506387302514894,0.6065622801303798,0.46147850467966395,0.6211526778300698,0.7429389281420947,9,164,61.8,36.553522402088696,46.0,10.0,3.185039736315565,-0.1098693913062889,-0.5453168611751983,PGp,0.06559070532909544,0.08828546041209803,p2
36,135605,concrete,0.5374865032461782,0.7204819074813908,0.5451801614681696,0.7307949879360853,0.7460097160872299,8,141,59.4,26.881964213948358,82.0,100.0,4.911648853707768,-0.0613915364247341,-0.5543429111362868,PGp,0.047999163571693315,0.06434120432565632,p2
37,135606,concrete,0.4779116876963232,0.6609563551614214,0.48015434470365553,0.6640579708774729,0.7230608858880034,9,82,39.6,11.637869220780924,82.0,100.0,5.020262048245381,-0.0536012751113266,-0.5590435788641245,PGp,0.029322285876910825,0.04055299691795612,p2
38,135607,concrete,0.4397823281110161,0.6271198260646083,0.4457035091302075,0.635563298604312,0.7012732014403067,9,76,34.2,14.715977711317723,82.0,100.0,3.0742035076845187,-0.057500204445376,-0.5271053772464824,IP0,0.04964371220001784,0.07079083030416296,p2
39,135608,concrete,0.4284735083863172,0.6033333375031408,0.4329839220394149,0.609684448761085,0.7101770808149428,9,59,29.6,8.260750571225353,82.0,100.0,3.447636504888009,-0.0656364666884557,-0.5566731774584327,IP0,0.045697072521627025,0.06434602545774737,p2
40,1543,easy_to_process,0.09714960661143386,0.149535189647254,0.09864208609674856,0.15183245271053955,0.6496772220679621,1,31,7.0,12.0,100.0,100.0,0.0131502390230837,-0.4888207689373062,-0.0212169063075554,8Av,0.060609012139446736,0.09329096061968213,p2
41,1924,easy_to_process,0.14031162018250135,0.21228218045777153,0.14191156209773348,0.21470278651968924,0.6609674909119986,1,16,5.2,5.1536394906900505,46.0,10.0,-0.8615927170930543,-0.4865859196529818,-0.1273318266821725,PGs,0.04702248894609373,0.07114190878164434,p2
42,15190,easy_to_process,0.2936454351512359,0.4769455940713935,0.29470632606621405,0.47866871722305626,0.6156791021897572,5,181,65.4,46.46116658027432,46.0,10.0,-0.1017723010690524,-0.4641124998730394,0.0769897233739452,PGi,0.028439400843964402,0.0461919216403729,p2
43,18358,easy_to_process,0.22213243469401145,0.36677039685303103,0.22833602367047082,0.3770133530153912,0.6056443938768111,1,35,10.8,11.685888926393234,46.0,10.0,0.4367202249614627,-0.4943236006555643,0.0643927812368945,PGi,0.0803806354561454,0.13271919342242758,p2
