,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,332,abstract,0.4656618613258992,0.6629016167810066,0.481079148869997,0.6848491836490765,0.7024599873313226,7,23,13.4,3.1368774282716245,1000.0,1000.0,7.144392617290764,0.1320336362124828,0.6338671193170432,STGa,0.0757298708985738,0.10780666837163924,p1
1,3147,abstract,0.4434279781329959,0.6421102586160276,0.447403691595042,0.6478673297193127,0.6905791835326514,7,98,31.0,26.600751869073175,280.0,100.0,5.518357933701782,0.0975752289990849,0.5732007357896969,TPOJ1,0.04141102427079152,0.059965642258363205,p1
2,5144,abstract,0.5149247455569915,0.7957406189501461,0.5167516129866483,0.798563774434046,0.6471012454238584,9,26,16.2,0.9797958971132713,820.0,1000.0,3.381042099364614,-0.0378554243142756,0.5636829633281412,STSdp,0.025000017387268203,0.03863385762902205,p1
3,42273,abstract,0.40352900864828706,0.5703333013130159,0.41112730590991586,0.5810724597593904,0.7075319076043542,6,21,12.6,3.4985711369071804,1000.0,1000.0,9.43604408047418,0.1257267278588625,0.5956802544971911,A5,0.060588629774772085,0.08563377725242143,p1
4,42276,abstract,0.47478332487182373,0.7011425737592463,0.49091719745472895,0.7249684841374926,0.6771566050057769,8,64,25.2,15.27612516314265,640.0,1000.0,7.354565887406748,0.1323730661343968,0.6199938053994178,STGa,0.07544537308802535,0.11141495561042591,p1
5,55518,abstract,0.5296455208190324,0.7250599255219718,0.5354319244706309,0.7329812412619413,0.7304851670539365,9,58,23.0,15.192103211866355,280.0,100.0,8.326826462035768,0.1185835673676641,0.6294186438033226,TPOJ1,0.042787585653175975,0.05857420189069587,p1
6,55520,abstract,0.4268968804922152,0.6027025636568897,0.43614425011877883,0.6157582069180599,0.7083044045839528,8,108,37.0,27.618834153526464,100.0,100.0,6.12949245526644,0.1364854173034497,0.575953594662377,TPOJ1,0.06229179239232552,0.08794494568887337,p1
7,61517,abstract,0.4539591543664622,0.7528213543341694,0.45498041653606464,0.7545149603827649,0.6030104642395074,9,39,21.2,4.707440918375928,820.0,1000.0,5.860868772950156,0.0769070397469977,0.5697542790924273,STSdp,0.02105791557814568,0.03492131037013276,p1
8,61518,abstract,0.5358544568349577,0.8271680800705321,0.5374228397148944,0.8295891036135206,0.6478181034128707,9,23,15.2,0.9797958971132712,1000.0,1000.0,3.567775060255902,-0.0030509022459359,0.5821447209564974,STSdp,0.022391560031677082,0.03456457902876231,p1
9,61519,abstract,0.5006110542337602,0.8145107789169339,0.5030439036672918,0.8184691055865807,0.6146156284136958,11,26,16.8,0.9797958971132713,1000.0,1000.0,4.872266316759002,0.0234617169908289,0.5833642906682605,STSdp,0.029493319698680187,0.0479866087603427,p1
10,61521,abstract,0.5561375276657883,0.9551081182281845,0.5623924273818305,0.9658502552002559,0.5822770396899942,12,37,20.2,4.4,820.0,1000.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.042336520148161694,0.0727085515353684,p1
11,86683,abstract,0.45806155272314564,0.6501614370479408,0.46760770616024405,0.6637110152652057,0.7045350994715635,6,39,20.4,7.605261336732618,640.0,1000.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.060536322801577835,0.08592378555303079,p1
12,93217,abstract,0.49564501058173194,0.6916771215445796,0.5010472478878556,0.6992159928537345,0.7165843645007519,9,56,22.6,12.768711759609895,280.0,100.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.04399120780327248,0.061390130712552435,p1
13,96813,abstract,0.5083899744960053,0.7916615600823029,0.5107432040961776,0.7953259939027202,0.6421809522280606,9,22,15.4,1.3564659966250536,1000.0,1000.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.028750372289695236,0.044769892644659116,p1
