,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5519,abstract,0.41539033513298396,0.5765251402210753,0.4185594829733882,0.5809236378473752,0.720506888864721,7,61,25.4,14.974645237867907,64.0,100.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,0.039060405507015616,0.05421239700922473,p7
1,28365,abstract,0.4463494387254249,0.6936583295997719,0.4483082470927513,0.6967024551709067,0.6434716050810783,6,121,40.4,33.81478966369597,6.4,10.0,9.00607843142621,0.0223919530319872,0.5873304764756573,STGa,0.02895425552810149,0.04499694360942814,p7
2,28366,abstract,0.4797659128745968,0.6490741226188854,0.48347863551342773,0.654097055938361,0.7391542755376481,8,147,60.6,26.96367927416435,6.4,10.0,10.48004648439259,0.0420356690945541,0.633548175213515,STGa,0.037517404987045255,0.050757204860589815,p7
3,28367,abstract,0.25479901417378775,0.3771168927613635,0.25684443826118564,0.3801442356210679,0.6756499617613855,1,77,30.4,20.025983121934363,20026.0,10.0,8.070911054396825,0.0843222206726696,0.5099480060433296,STGa,0.04312790232141783,0.06383172465367357,p7
4,40093,abstract,0.411174669070333,0.6348591701608342,0.4143482278198742,0.6397591871748826,0.647662802076509,8,124,37.8,37.732744400586604,60.4,100.0,10.727128401222735,0.0673835546379028,0.5545143314608073,STGa,0.03883535229106061,0.059962301627557356,p7
5,62635,abstract,0.4306615383462427,0.5955270850857632,0.44000315314423966,0.6084448502802312,0.7231602879728336,7,118,44.0,29.482198018465315,4.42,1.0,9.226470540562982,0.0990338104795178,0.6195332249774052,STGa,0.06356279293532918,0.08789585655139984,p7
6,62637,abstract,0.23195714961001954,0.34771564054398896,0.23331896792573598,0.3497570759071584,0.6670886280730159,5,64,26.6,16.16910634512619,64.0,100.0,8.81429403867201,0.0836788221490204,0.504759261781234,STGa,0.03724631930324729,0.055834139177036765,p7
7,89986,abstract,0.44160540705446216,0.609014351363943,0.4489330287798265,0.6191198136631461,0.7251149436223411,10,166,64.6,34.6156034181119,8.2,10.0,10.486691551971637,0.0389641718669514,0.6038213471476762,STGa,0.05643286191237723,0.07782609144760495,p7
8,89987,abstract,0.44739869423637446,0.7435820659175788,0.4522002212094558,0.7515622620875669,0.6016803184787484,6,114,33.6,36.68569203381613,62.2,100.0,8.75058796570613,0.0166477394880213,0.5409717464389066,STGa,0.045304155656338274,0.0752960571668399,p7
9,89988,abstract,0.4212484369094218,0.6320683719244092,0.4221916981470062,0.6334837020301148,0.6664602369311402,5,32,18.2,5.741080037762929,64.0,100.0,9.631164107212348,0.0850179648546918,0.5757319126214058,STGa,0.021032235896554008,0.03155812564812789,p7
10,96777,abstract,0.30667549746814066,0.5238222358521237,0.31127628499025417,0.5316806882763003,0.5854571961216168,3,72,29.0,19.697715603592208,46.0,10.0,9.375852931812409,-0.0112611203312562,0.5088231889007143,PHT,0.060261567304033425,0.10293078247776001,p7
11,96778,abstract,0.28377095606367286,0.4647347134473877,0.28945474851364167,0.4740431208058137,0.6106084780253851,2,83,25.4,26.32565288839006,46.0,10.0,9.600047510012493,0.0513725245117247,0.5135214606414201,PHT,0.06324231829508425,0.10357261743171384,p7
12,96779,abstract,0.31182558400745847,0.5475456256430726,0.31584168436067384,0.5545976389906819,0.5694969869245701,5,39,18.8,9.042123644365851,100.0,100.0,9.147388952543531,-0.0057960160533768,0.5279220774266313,PHT,0.05528472514983768,0.09707641378120258,p7
13,101143,abstract,0.3549981149841166,0.6111652391768568,0.36116515004893257,0.6217824151598025,0.5808545581915671,6,38,19.0,8.0,64.0,100.0,6.575612280583403,0.1144008888412959,0.5276737687051773,A5,0.06017975848614604,0.10360555432931393,p7
14,127626,abstract,0.45177685434815834,0.5885958682232179,0.4542078112677156,0.591763031801672,0.7675501625791695,14,166,78.8,26.392423155140566,10.0,10.0,9.422246987240682,0.069991987782988,0.6153495170031086,STGa,0.03202755818711672,0.04172699029793146,p7
15,127627,abstract,0.34498407554741595,0.5044488516602571,0.34731998904929484,0.5078645133302363,0.6838831616168697,6,59,25.0,14.845874847916509,46.0,10.0,8.007167676498554,0.1200390566450266,0.5581239869302912,STGa,0.037649000502941565,0.055051802143994855,p7
16,127628,abstract,0.33491772062362846,0.4434702636542019,0.33669542440879185,0.4458241515429572,0.7552202437744105,3,132,47.0,36.595081636744574,26.2,10.0,8.956101813512218,0.094068215056547,0.5898226505808092,STGa,0.03306546734687443,0.043782549023872984,p7
17,127629,abstract,0.32991742650190525,0.4452552882426181,0.33251850679800743,0.4487656961930647,0.7409623989061627,5,123,56.4,26.11972434770321,28.0,10.0,8.269209352746993,0.0860737514279668,0.5777799913474784,STGa,0.040380272118648586,0.054497059740493584,p7
18,161235,abstract,0.3549720976058034,0.5613078820013381,0.35635038679187436,0.5634873338203313,0.6324017691327506,4,115,36.0,35.81619745310772,4.402,1.0,10.291732677719686,0.040031523766772,0.5504771372340641,STGa,0.02859856815512679,0.04522215077662682,p7
19,161237,abstract,0.3725534520027719,0.5882641551524997,0.3737758453003015,0.5901943215663918,0.6333097958453585,5,96,34.4,27.90412155936825,46.0,10.0,10.72652874761021,0.0643145204414636,0.5121029162448226,STGa,0.026031615355937787,0.04110407817265815,p7
20,13276,concrete,0.18157777159958052,0.3701740689275132,0.1820376045105008,0.3711115086711703,0.49051996571682266,1,6,2.4,1.8547236990991407,100.0,100.0,-0.5761331661806954,0.1356622366187886,-0.3088134608441202,PH,0.024262229643986943,0.049462267266799774,p7
21,13278,concrete,0.08331889611560742,0.16838352774250637,0.08428629060866238,0.1703385860192417,0.4948161927277081,1,25,6.2,9.431860898041277,82.0,100.0,0.1015918814114657,0.1186608544031683,-0.3021918782262943,PH,0.05435542759336637,0.10984973489595876,p7
22,13953,concrete,0.19142546006101907,0.385824130630864,0.19380049481261674,0.3906110890530152,0.49614693551701344,3,85,30.0,20.169283576765935,46.0,10.0,-1.8080820907372808,0.1006541086352119,-0.3079549936519899,TA2,0.051957551170208977,0.10472210438237664,p7
23,15574,concrete,0.4025457343115707,0.7799261911829654,0.4123056762558264,0.7988359291280668,0.5161331147258987,9,42,24.2,1.5999999999999999,8.02,10.0,8.281840556456885,0.1096625216629058,-0.2540975215428919,STSda,0.07060993891923867,0.136805674553041,p7
24,27107,concrete,0.31941891267011746,0.625264524962011,0.3264064295564868,0.6389426330931095,0.510854046436625,4,73,30.2,16.70209567689037,64.0,100.0,2.709787845121601,0.0129057929061994,-0.4353800380732435,47s,0.07045453649646294,0.13791519708595146,p7
