,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,287,langfroi12345,0.3166796951213332,0.5520865133658148,0.32293071872215173,0.5629842939242464,0.5736052003710149,6,54,20.2,13.891004283348272,82.0,100.0,9.063295425772807,0.042834215442203,0.1875787621725426,PGi,0.06353827337025553,0.11077004415085182,p6
1,363,langfroi12345,0.13922745625269622,0.2348136519552924,0.1427547024894557,0.2407625185976291,0.5929274345565078,1,32,9.6,10.44222198576529,62.001999999999995,100.0,4.971117777270552,0.4139343311959447,0.3176392478895695,55b,0.08262542401413392,0.13935166295001225,p6
2,1150,langfroi12345,0.29450612261652986,0.4648922151949733,0.29732779822375915,0.46934636715606676,0.6334933410167248,1,19,4.6,7.200000000000001,8.001999999999999,10.0,7.63020454663181,0.4441552463310279,0.4133484496218952,44,0.045881543175481376,0.07242624382103814,p6
3,1235,langfroi12345,0.26596513596226645,0.37699279204013747,0.27190870883067786,0.3854175208011068,0.7054913026929963,4,52,26.6,8.867919710958146,64.0,100.0,9.676314766095915,0.4400529509780872,0.515409835267898,STSdp,0.07549355072288555,0.10700847825439111,p6
4,1672,langfroi12345,0.38666845975447595,0.5924077318870101,0.3871796737663812,0.5931909535997247,0.6527066392648386,5,46,19.4,10.744300814850634,44.2,10.0,9.352461073807438,0.3045106615364993,-0.1780627474051147,TPOJ1,0.016719544779094986,0.025615711214346873,p6
5,1673,langfroi12345,0.1526418748084581,0.2519792618790705,0.1548796921075779,0.25567342216084127,0.6057715768756944,1,8,3.0,2.756809750418044,28.0,10.0,11.205067474389734,0.3968004828139998,0.0574856662389181,TPOJ1,0.06262291217002544,0.10337710543140223,p6
6,1674,langfroi12345,0.20124099371847998,0.3105724665468119,0.20430283657597126,0.31529776665022957,0.6479679153662109,1,55,16.6,18.874321179846444,46.0,10.0,14.295763318909874,0.4132236084191661,0.4932726878836242,TPOJ1,0.05746693361479188,0.0886879307632283,p6
7,1675,langfroi12345,0.25962965659711545,0.41062718365344025,0.2641049566848112,0.4177052651603852,0.6322758622240577,5,51,26.0,5.0990195135927845,64.0,100.0,17.07828953954425,0.5613456068440711,0.3164012816195466,TPOJ1,0.05866554155980036,0.09278472430284113,p6
8,1676,langfroi12345,0.28875625521044346,0.47722671391742943,0.2914123978054505,0.48161651389384036,0.6050714404483328,2,32,15.4,7.709734106958554,46.0,10.0,11.139599262306668,0.5524104899234327,0.3035173976989251,TPOJ1,0.046503313350768516,0.07685590533956038,p6
9,1750,langfroi12345,0.3986766056533039,0.5849057239444792,0.4008776124443536,0.5881348611756845,0.6816083162337925,5,26,11.8,5.2687759489277965,64.0,100.0,12.695802271222538,0.5116182297431686,0.0493600694870471,STGa,0.0337768396160909,0.04955461782321536,p6
10,2236,langfroi12345,0.44997682341381945,0.6728299326247421,0.46273715295298007,0.6919098745625679,0.6687824093355034,11,84,40.8,16.749925372968082,64.0,100.0,12.687627811493444,0.2851756812462805,0.5675976444668449,STSda,0.07343951260913212,0.10981077191025554,p6
11,2313,langfroi12345,0.32975532144501013,0.5414673744923266,0.33573255243660804,0.551282153394369,0.6090031218486336,1,46,19.6,15.278743403827423,46.0,10.0,11.309390927882031,0.4191384770541982,0.5335982651727941,STSdp,0.06334028046692619,0.10400649552445033,p6
12,2314,langfroi12345,0.23641855330729902,0.37446871563279766,0.23702174253607075,0.3754241207506358,0.6313439372573115,2,14,6.2,3.655133376499413,64.0,100.0,10.1862926535525,0.302347555857766,0.5355549726764981,STSdp,0.024720806696873515,0.03915584713502723,p6
13,2605,langfroi12345,0.3115354982802885,0.5019256749107955,0.3120718298017486,0.5027897772759219,0.6206805386786718,2,20,7.6,5.748043145279966,6.202,10.0,11.09506275533714,0.1397925191460765,0.449469671669786,STSdp,0.019657209540554277,0.03167041386926887,p6
14,3078,langfroi12345,0.1794945144121285,0.29905454412173643,0.186125086065878,0.3101016927751249,0.6002066109353666,1,10,4.6,2.939387691339814,244.0,100.0,9.4779786646574,0.3903433357507195,0.0988519096726184,45,0.08095497155804374,0.13487850697259546,p6
15,3147,langfroi12345,0.36236752615340106,0.4956304406429509,0.36649124035016384,0.501270676417174,0.7311244355437974,4,45,18.2,11.196428001822724,46.0,10.0,10.368992408350596,0.2962502406612936,-0.2644806668608774,TPOJ1,0.0489207032316864,0.06691159651270587,p6
16,3148,langfroi12345,0.4111412512940191,0.5690944956836858,0.41325346677983493,0.5720181872444141,0.7224481248937255,4,26,12.6,3.3823069050575527,80.002,100.0,9.134627304891117,0.3207117431675872,-0.3348363988175332,TPOJ1,0.032951933968428715,0.04561148798507305,p6
