,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
26,5140,langfroi12345,-0.00887731550779013,-0.01477091017123068,-0.009571794743959278,-0.0159264498616064,0.6009998981024532,1,2,1.2,0.4,100000.0,100000.0,6.652838445218682,0.3521309655202447,0.405549676706725,STSdp,p8
27,5142,langfroi12345,0.07048441766081825,0.1197093461599489,0.07108490368416866,0.12072919979028432,0.5887962796709368,1,2,1.2,0.4,42040.0,10000.0,5.900536253624213,0.2408474805174189,0.5090370866022679,STSdp,p8
28,5494,langfroi12345,-0.10260323618817253,-0.16722134711833775,-0.10575102262166268,-0.17235156627520415,0.6135773808565432,1,2,1.2,0.4000000000000001,62200.0,100000.0,9.811277450657222,0.324605130059921,-0.2185213064196437,STSda,p8
29,6681,langfroi12345,-0.06406736528902444,-0.11065606303926885,-0.06517462302839769,-0.11256849976358338,0.5789774507546745,1,28,7.4,9.329523031752482,60040.0,100000.0,4.582841976624796,0.2873021619171648,0.1396859334284554,44,p8
30,6814,langfroi12345,0.023543713124212145,0.04048921697399069,0.024350548116258204,0.04187676858417257,0.581481067893609,1,29,8.4,7.059745037889116,40420.0,1000.0,10.563670624607658,0.2919858294598756,0.1283299239914238,TPOJ1,p8
31,6816,langfroi12345,0.10084918935741052,0.1693237173086301,0.10310449271173712,0.17311032531258566,0.5955999015400215,2,14,6.4,3.2619012860600183,20620.0,1000.0,6.948585249955178,0.1598304028870936,-0.1547894760474212,TPOJ1,p8
32,6829,langfroi12345,-0.0937657575460967,-0.15029082723968315,-0.10430613810002563,-0.16718529441329147,0.6238954117709359,1,2,1.8,0.4000000000000001,64000.0,100000.0,6.682670160204647,0.3627378756578319,0.2990018284542326,STSdp,p8
33,6832,langfroi12345,0.06789675345445925,0.11145029261042226,0.06934951533227122,0.1138349535571936,0.6092110829335758,2,9,3.6,2.3323807579381204,22420.0,1000.0,7.378229167114718,0.3087789822313307,0.4661244505630298,STSdp,p8
34,7049,langfroi12345,0.18280533173434538,0.3140929882022887,0.18400592252135828,0.31615582271769016,0.5820102281831624,2,2,2.0,0.0,10000.0,10000.0,4.980551763140557,-0.0796343468192525,-0.1026528845683907,TE1a,p8
35,7426,langfroi12345,-0.13817255507187443,-0.24014195810814443,-0.1429525558694738,-0.24844953229099792,0.5753786475316839,1,3,1.4,0.4898979485566356,80200.0,100000.0,8.855723471365142,0.1549418255664854,-0.1900153840926731,8Av,p8
