,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,288,langfroi12345,0.22970966291340225,0.4025276193417271,0.23123705314643284,0.40520411429849074,0.5706680781037028,5,23,12.6,0.7999999999999999,100.0,100.0,9.69362835643005,0.2642774876164557,0.0640852649707057,TPOJ1,0.03988044506487609,0.06988378462905533,p8
1,556,langfroi12345,0.2611483278795414,0.4318223803499407,0.26882369495950303,0.44451400012572356,0.6047586687561486,3,34,15.6,8.708616422830897,100.0,100.0,6.214249001658082,0.4995712106494925,-0.1906346497611727,TPOJ2,0.08046661304805691,0.13305574141427107,p8
2,767,langfroi12345,0.3079678999208,0.5243852600073637,0.31417860404708214,0.5349603936460542,0.5872932048404169,5,29,14.8,5.979966555090421,622.0,1000.0,10.141085966080064,0.2455099351807328,-0.0864375575365034,STV,0.0637723460635925,0.1085868958434844,p8
3,1000,langfroi12345,0.23518606979807527,0.36441356953719134,0.2450436909133965,0.379687649761686,0.645382305869575,5,34,13.0,9.715966241192895,64.0,100.0,6.773392040264391,0.5312960336738708,-0.2764001050518936,55b,0.09841244081368461,0.15248704514928665,p8
4,1002,langfroi12345,0.3729593110777431,0.6147357179363693,0.37521175868536555,0.6184483481243235,0.6066986189280574,3,46,18.6,16.523922052587878,28.0,10.0,7.23228198967437,0.5191615415128992,0.1845848537166575,55b,0.03561190601760461,0.05869785245353836,p8
5,1127,langfroi12345,0.2848292902215365,0.4383386470587621,0.2975662655898682,0.45794024261880023,0.6497927849454564,4,30,14.8,6.177378084592201,262.0,100.0,4.128954915267801,0.2374136280421615,-0.3659514217167918,47l,0.09940247621693199,0.1529756539621717,p8
6,1226,langfroi12345,0.5551912242250228,0.8070933268034945,0.565911168786258,0.8226771389056284,0.6878897468076784,12,34,21.6,2.6532998322843198,100.0,100.0,8.194914073414717,0.0939742120591077,0.3985097016133222,TPOJ1,0.054491536751225866,0.07921550946806119,p8
7,1233,langfroi12345,0.31607961052578515,0.5222375431116199,0.31697724004535355,0.5237206373047064,0.6052410721804967,4,16,8.8,3.059411708155671,620.0020000000001,1000.0,6.241623507045561,0.3986342548508669,0.4108115333857188,STSdp,0.025092787861446586,0.04145916233187054,p8
8,1351,langfroi12345,0.30094891877482266,0.4790002667879645,0.30495903807468544,0.4853829054839455,0.6282854930184026,5,30,17.4,5.388877434122992,460.0,100.0,6.159035570048071,0.4034548813823304,-0.1394695638383803,STSda,0.05524919476678353,0.08793644828779337,p8
9,1538,langfroi12345,0.24339807112289083,0.38926968764870834,0.2452553420368062,0.3922400450767828,0.62526849340127,1,24,10.8,6.968500556073739,244.0,100.0,7.169620779614751,0.3896648459273469,-0.2013401921576751,8Av,0.04148195709289504,0.06634263125468842,p8
