,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5837,abstract,0.3683604226435546,0.5192066898891156,0.3730331730591783,0.5257929655225367,0.7094677896431256,5,37,17.4,9.090654541890808,640.0,1000.0,0.86560662514645,0.1382343235322748,0.3840282651482836,STSdp,0.05120702170127378,0.07217666883373491,p3
1,5838,abstract,0.31611681615916554,0.5191728699699111,0.3202923039159262,0.5260304613772286,0.6088854684904591,6,25,13.0,3.03315017762062,1000.0,1000.0,2.5096170810565366,0.110058351889364,0.3973700490732607,STSvp,0.05569668794800747,0.09147317653365906,p3
2,16232,abstract,0.29764903589343783,0.480116601079266,0.3008933179257522,0.485349722892081,0.6199515601508991,6,28,14.4,4.029888335921977,460.0,100.0,3.977590844418789,0.1250940964056921,0.4321800075138263,STSvp,0.048873603553074296,0.07883455207561416,p3
3,21144,abstract,0.3874364840580053,0.5189358582129565,0.3989264342580286,0.5343255992755988,0.7465980196323462,5,41,16.6,9.951884243699782,820.0,1000.0,6.2602820988685846,0.0372980624452822,0.3840894541651808,PHT,0.07725926595802701,0.10348174509767984,p3
4,28979,abstract,0.3325434389006383,0.5209857963425716,0.3389256147580084,0.5309845591581681,0.6382965547912481,4,36,14.4,9.329523031752483,640.0,1000.0,0.2142306722555762,0.0422914474816851,0.3777035679497801,STSvp,0.06439944056051011,0.1008926651367743,p3
5,38765,abstract,0.4190209475052506,0.6012824039576792,0.429580964184926,0.616435708948258,0.6968787790017269,5,72,25.8,18.465102220134067,460.0,100.0,1.6068162378281288,0.0978834908013959,0.4731937483970074,STSdp,0.06994884070003321,0.10037447373592628,p3
6,38766,abstract,0.5177324837646107,0.7006541168527354,0.5232368637521785,0.7081032660175087,0.7389273413395622,11,97,43.0,14.352700094407323,100.0,100.0,0.9909581629411458,0.1317242330098032,0.4574400744066934,STSdp,0.042728701785135215,0.05782530892370909,p3
7,63743,abstract,0.3761120672466428,0.5377734919651298,0.38151912678663963,0.5455046272923583,0.6993875169864836,4,40,16.6,9.54148835350125,280.0,100.0,0.4971975902434631,0.0853460886649442,0.3995926621390577,STSdp,0.05426895309988089,0.07759496957239757,p3
8,71731,abstract,0.30804794120925394,0.527564020038351,0.31173801839614734,0.5338836595961655,0.5839062739473032,7,26,13.4,3.49857113690718,640.0,1000.0,1.1873983470013891,0.1027174821313839,0.351766085574651,STSvp,0.05208308471843315,0.08919767956309642,p3
9,102947,abstract,0.3265922327983974,0.5390095660611423,0.3275908316739887,0.540657658981141,0.6059117562328209,4,53,22.0,10.69579356569675,460.0,100.0,6.48709003528763,0.1053759587508948,0.4745989471907423,STSvp,0.025985452178371116,0.04288652912089436,p3
