,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.0786983345562651,0.1121914509833421,0.07932568473144948,0.11308579426043228,0.7014646291360473,2,28,7.2,10.4,62020.0,100000.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.05495557544673403,0.07834404353989961,p2
1,5057,abstract,0.04643432418035341,0.06704877237692944,0.04933488110339026,0.07123702717188797,0.6925454789733156,1,23,6.0,7.37563556583431,20422.0,1000.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.1194530474312468,0.17248404770230175,p2
2,27343,abstract,0.03979957875849381,0.05548378032781304,0.03996835595828104,0.05571906917682729,0.7173191610836038,1,3,2.2,0.39999999999999997,2620.0,1000.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.03244063735201571,0.04522483032937515,p2
3,27534,abstract,0.048386658355016245,0.07699574198883591,0.049566175689704096,0.07887266045066993,0.6284329120697626,2,10,3.6,3.2,8020.0,10000.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.10555657015514225,0.16796792167916305,p2
4,38432,abstract,-0.16792306560646422,-0.23206726479563988,-0.1720219793030751,-0.23773190465181732,0.7235965216995964,1,1,1.0,0.0,100000.0,100000.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.07602279230310303,0.10506240705046417,p2
5,51730,abstract,0.06204442851748375,0.08873641179453318,0.0632886525508545,0.09051591043491036,0.6991992042809437,2,4,3.2,0.7483314773547882,640.0,1000.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.09307922114131006,0.13312260736485348,p2
6,51731,abstract,-0.14352832887642783,-0.2072664688337793,-0.1456529843204753,-0.2103346424467761,0.6924821447676262,1,10,3.0,3.03315017762062,42220.0,10000.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.059714272711982375,0.0862322200842023,p2
7,51733,abstract,0.048885959921770784,0.07331339471179188,0.04912888616998223,0.07367770683636671,0.6668080248357108,1,3,1.4,0.8000000000000002,262.0,100.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.03263102966570201,0.04893616820784617,p2
8,61248,abstract,0.10008581924937283,0.1523769498128432,0.10107443085142505,0.15388207433098264,0.6568304416928094,2,2,2.0,0.0,24022.0,10000.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.04902192217905403,0.07463405936654337,p2
9,61249,abstract,-0.08459657737724936,-0.13311912785724767,-0.08528202727074208,-0.13419773522932477,0.6354952795962411,1,9,3.0,3.03315017762062,2062.0,100.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.04285732102242021,0.06743924368667129,p2
10,61250,abstract,0.034436785196287914,0.05207914616812132,0.034710144503233425,0.05249255059079566,0.6612394351689151,1,12,4.8,3.3105890714493698,100.0,100.0,8.215296193886577,0.0648022712272659,0.7383408348738113,PSL,0.036309526488716035,0.05491131435535251,p2
11,61251,abstract,-0.1638395917673658,-0.26150789086436677,-0.17195350223392375,-0.2744586776057344,0.6265187303749183,1,30,8.4,9.54148835350125,42220.0,10000.0,8.917217496526778,0.0765165863448757,0.7063821314066067,PFcm,0.10738321571533052,0.17139665665074494,p2
12,61252,abstract,-0.07784287847099075,-0.11658473528687596,-0.08147825540572824,-0.12202941392581312,0.667693573086095,1,3,1.4,0.4898979485566356,80200.0,100000.0,8.852160108183407,0.0574753850402285,0.7336196066648166,PSL,0.09637659046742994,0.14434254627010282,p2
13,125238,abstract,0.1240368106168275,0.16918561189738446,0.12927632476247433,0.1763322839406916,0.7331404203098494,2,4,2.6,0.8,42400.0,10000.0,3.132497027322143,-0.0427129702445314,0.710426961309295,A5,0.09589178819973396,0.13079593696280845,p2
14,125242,abstract,0.01154686743584853,0.015616724554376042,0.0116492753124698,0.015755227538867555,0.7393911185180585,1,2,1.8,0.4000000000000001,46000.0,10000.0,4.826256681692154,0.1292601815107165,0.7243370353573205,A5,0.030016616234902524,0.0405963981486064,p2
15,125243,abstract,0.02459711970872602,0.0346844333631979,0.02511403627598829,0.03541333814732922,0.7091688496437979,1,2,1.6,0.4898979485566356,44200.0,10000.0,5.572897344447617,0.041313860427432,0.6913211233139793,A5,0.05041078049792633,0.07108431302819732,p2
16,125684,abstract,0.022622876650914055,0.03690674848093129,0.023070141097351546,0.03763641149787854,0.6129739839477508,1,10,3.0,3.521363372331802,42220.0,10000.0,6.888794995014409,0.0674649366997589,0.6950981914442013,PFcm,0.0630215629443843,0.10281278585186444,p2
17,153674,abstract,0.03705016740864454,0.060119687089017104,0.03725711156436772,0.060455486324409384,0.6162734572085456,1,3,1.4,0.8,80200.0,100000.0,2.693118331109119,0.1112478000592014,0.6856351526057058,47l,0.052278946037325864,0.08483076047786815,p2
18,156258,abstract,0.0027603962350502553,0.003851633968292813,0.0022104539008269268,0.003084288850153189,0.7166818700256103,1,6,2.0,2.0,60220.0,100000.0,8.931958306611923,0.090376834839226,0.7430737908777698,PSL,0.06937427321356959,0.0967992579623795,p2
19,156259,abstract,-0.15434555644743134,-0.24157918720398006,-0.1553161149012064,-0.24309828971521294,0.638902540545051,1,8,2.8,2.638181191654584,42040.0,10000.0,7.865058815242055,0.0580348818965204,0.7039480117964786,PSL,0.039314798372731066,0.06153489128277908,p2
