,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.5506049159057425,0.7849361080171499,0.5585665104283625,0.7962860666493133,0.7014646291360473,9,40,23.0,6.44980619863884,640.0,1000.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.04788019764694651,0.0682574653919724,p2
1,5057,abstract,0.5560804778486023,0.8029515674161646,0.5608582083150498,0.80985036411834,0.6925454789733156,10,52,23.0,12.521980673998822,100.0,100.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.03718403290052685,0.05369182823292907,p2
2,27343,abstract,0.5516675008789436,0.769068401916907,0.5636523800366878,0.78577627730621,0.7173191610836038,8,35,19.4,6.086049621881176,640.0,1000.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.05808320814086576,0.08097261483036856,p2
3,27534,abstract,0.37001804811355354,0.5887948275892936,0.38027771441222485,0.6051206216424421,0.6284329120697626,7,61,23.6,13.676256797823006,244.0,100.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.0748164408459846,0.11905239112887073,p2
4,38432,abstract,0.5087221937504462,0.7030467650059324,0.5126786243646718,0.7085144952887323,0.7235965216995964,13,47,23.6,9.789790600416334,100.0,100.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.036812609798452356,0.05087449800337105,p2
5,51730,abstract,0.5929828189759455,0.8480885209040947,0.5990581901070191,0.8567775627306247,0.6991992042809437,14,46,27.8,2.9257477676655586,100.0,100.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.03890767904008008,0.05564605737801536,p2
6,51731,abstract,0.5260245098173305,0.7596217661234381,0.5337796852044178,0.7708208641011768,0.6924821447676262,8,42,21.0,7.8230428862431785,460.0,100.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.04919825427573998,0.07104624234354703,p2
7,51733,abstract,0.4784578279332443,0.717534597834403,0.49035140434550967,0.7353711804328138,0.6668080248357108,4,27,13.6,4.498888751680798,820.0,1000.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.06685112020459577,0.10025542242246809,p2
8,61248,abstract,0.5514059435582153,0.8394951094792593,0.5589611103969876,0.850997570935371,0.6568304416928094,11,34,19.4,4.127953488110059,460.0,100.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.046518763291470755,0.07082309274762108,p2
9,61249,abstract,0.473777566511262,0.745524918473469,0.4820531661467089,0.7585472018816238,0.6354952795962411,9,37,18.6,6.019966777316965,442.0,100.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.05561644805763333,0.08751669735921402,p2
10,61250,abstract,0.5313055811209265,0.803499538688589,0.5362229277054021,0.8109360984624621,0.6612394351689151,9,36,19.4,4.923413450036469,262.0,100.0,8.215296193886577,0.0648022712272659,0.7383408348738113,PSL,0.039324622148574906,0.05947107818596654,p2
11,61251,abstract,0.4636060998499582,0.7399716518810687,0.46632552545797773,0.744312185493515,0.6265187303749183,7,32,16.0,5.059644256269407,262.0,100.0,8.917217496526778,0.0765165863448757,0.7063821314066067,PFcm,0.03319625559990802,0.052985256450422284,p2
12,61252,abstract,0.5189971892134498,0.7772984646454405,0.5199450531219719,0.7787180737995933,0.667693573086095,7,27,15.6,3.8781438859330635,262.0,100.0,8.852160108183407,0.0574753850402285,0.7336196066648166,PSL,0.018003605438942527,0.02696387409531209,p2
13,125238,abstract,0.5916206114048385,0.806967662695231,0.5953438817469063,0.8120461854978537,0.7331404203098494,8,43,24.4,6.499230723708768,640.0,1000.0,3.132497027322143,-0.0427129702445314,0.710426961309295,A5,0.030911188764587316,0.04216271250127394,p2
14,125242,abstract,0.5899045384081879,0.7978247555779646,0.6045211499614125,0.8175931990812085,0.7393911185180585,7,43,18.0,11.436782764396638,442.0,100.0,4.826256681692154,0.1292601815107165,0.7243370353573205,A5,0.0590817498864592,0.07990595018895431,p2
15,125243,abstract,0.5615504473057162,0.7918430816409553,0.5753482663551086,0.8112994058383912,0.7091688496437979,8,36,20.4,6.343500610861482,280.0,100.0,5.572897344447617,0.041313860427432,0.6913211233139793,A5,0.06068568152705778,0.08557296553217059,p2
16,125684,abstract,0.4731241356549793,0.7718502710472421,0.4825852456799385,0.7872850370776477,0.6129739839477508,10,43,20.4,6.7111846942250075,622.0,1000.0,6.888794995014409,0.0674649366997589,0.6950981914442013,PFcm,0.05916705940575445,0.09652458498270912,p2
17,153674,abstract,0.46855129610246316,0.7602977065161941,0.4831359504142481,0.7839635875324676,0.6162734572085456,6,19,10.0,4.147288270665544,244.0,100.0,2.693118331109119,0.1112478000592014,0.6856351526057058,47l,0.07279019137968407,0.11811346169181519,p2
18,156258,abstract,0.5418466339426201,0.7560490318015962,0.5462610118107669,0.7622084981600644,0.7166818700256103,10,52,22.4,11.876026271442818,100.0,100.0,8.931958306611923,0.090376834839226,0.7430737908777698,PSL,0.03699579508563455,0.05162094456821201,p2
19,156259,abstract,0.47938347242718277,0.7503233153811194,0.4824259039404226,0.755085280344734,0.638902540545051,7,24,13.8,3.249615361854384,100.0,100.0,7.865058815242055,0.0580348818965204,0.7039480117964786,PSL,0.0339823993237689,0.053188705893669384,p2
20,3171,concrete,0.47143038716291014,0.6504178082067302,0.4753569286489093,0.6558351350840362,0.72481162295155,4,29,13.2,7.19444229944198,460.0,100.0,4.6119123855907445,-0.0591334517387843,-0.5486449130333249,PGp,0.03985139190855502,0.05498172303897904,p2
21,15272,concrete,0.5706201594091731,0.7590834615622704,0.58430254246017,0.7772848351336589,0.7517225552968566,6,22,11.8,2.1354156504062622,100.0,100.0,5.7127266965295895,-0.0578710234112843,-0.5233717790839989,IP0,0.05928641771038823,0.07886741896014536,p2
22,24138,concrete,0.5217500593167808,0.7583361125941851,0.5426330860529904,0.7886884873214156,0.6880195346782718,4,22,8.6,6.740919818541086,460.0,100.0,2.6208836596224185,-0.1348089165795603,-0.5676577503609261,PGp,0.07831523345147828,0.11382704923937902,p2
23,24139,concrete,0.5742966498401227,0.7698580647312652,0.5784804201002041,0.7754665064252975,0.7459773121173873,5,26,11.8,6.04648658313239,64.0,100.0,3.8633539136508337,-0.0832517395386495,-0.5472529029055286,PGp,0.03381057289149203,0.04532386219029083,p2
24,27125,concrete,0.5262091279540387,0.7901130709406212,0.5473981194105667,0.821928746915201,0.6659921817615198,4,31,12.2,7.332121111929345,424.0,100.0,-0.8976123352251381,-0.0105080761628302,-0.5814185731385422,47m,0.07776732772453487,0.11676913011027208,p2
25,31367,concrete,0.5862935299724044,0.826248345164714,0.595741425825642,0.8395630210309027,0.7095851185705259,7,29,15.2,3.9698866482558417,100.0,100.0,4.620024486438628,-0.0565930707166364,-0.5626589264521522,PGp,0.04867193138449988,0.0685920971433991,p2
26,45986,concrete,0.5012745279113636,0.7246182894535719,0.526951905310511,0.7617362682308896,0.6917773608631521,5,21,9.0,6.099180272790763,460.0,100.0,2.799754918065233,-0.1352740360366206,-0.551942709967555,PGp,0.08820553393918751,0.12750566718334164,p2
27,45992,concrete,0.5631330703429873,0.7352171607900702,0.5740685043798247,0.7494942813997225,0.7659411400814422,4,19,10.6,2.870540018881465,100.0,100.0,4.394165891571814,-0.0712366158283658,-0.5281698500964709,PGp,0.05416629547800922,0.07071861353765348,p2
28,55591,concrete,0.5217105581510625,0.746876298854281,0.5327942100545439,0.7627435585486199,0.6985233819193004,3,27,8.8,8.704022058795578,460.0,100.0,2.507420846607741,-0.1093660552569053,-0.5230713155411049,PGp,0.05856934998162877,0.08384737218201697,p2
29,60567,concrete,0.5412016854601829,0.818765730177503,0.5568118710945412,0.842381852193557,0.6609969928062988,3,31,16.8,7.493997598078078,280.0,100.0,-0.5367518788485628,0.0303158246615979,-0.5482905636463067,47m,0.06615993558028455,0.10009112946096613,p2
