,neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,corr_SentPC1,corr_SentPC2
57307,57307,5,150,PGi,8.886426154355227,5,0.6752531734566191,57.76849656120964,0.1548843590004655,0.2820113872435582
57308,57308,5,150,PGi,13.142119655555636,5,0.6211216770724978,53.647402748681536,0.2410152318416068,0.2798180675321177
57309,57309,5,150,PGi,8.942552343682237,5,0.6523727722540903,56.07814176676161,0.1876570870328202,0.2761614945008576
58693,58693,5,149,PFm,8.16879479778458,5,0.4224704369832379,34.872250404516855,0.2722783222445147,0.2608773396751496
58694,58694,5,149,PFm,8.16879479778458,5,0.4224704369832379,34.872250404516855,0.2722783222445147,0.2608773396751496
61258,61258,5,25,PSL,6.841792982675421,5,0.467571421679573,39.60875300353195,0.3972144142692306,-0.0563504646290574
61259,61259,5,25,PSL,6.841792982675421,5,0.467571421679573,39.60875300353195,0.3972144142692306,-0.0563504646290574
61400,61400,5,137,PHT,5.961276042409335,5,0.5927179298937408,51.31317219175925,0.3065241728443912,-0.2875275347953252
61456,61456,5,137,PHT,7.470101574856669,5,0.4035197004644021,32.81757140997157,0.3260237735893296,0.0275743571542651
61459,61459,5,137,PHT,10.666991318943252,5,0.4706847434120895,39.92667629280762,0.385506709059693,-0.1582558281788365
61462,61462,5,137,PHT,5.992646351666608,5,0.4502846935761876,37.82134379571615,0.3202403710070195,-0.1658496565875106
61466,61466,5,137,PHT,7.151791217542069,5,0.4049434756560364,32.97307053274029,0.166767717176893,-0.2098680617169005
61467,61467,5,137,PHT,7.549822026265132,5,0.4664703837559139,39.49602085551546,0.1127487090809547,-0.1684020838179098
61468,61468,5,137,PHT,9.66173190553077,5,0.4320902196939352,35.901786106201286,0.1027325325373551,-0.0069208077017605
63748,63748,5,130,STSvp,6.54513642808856,5,0.5452750795880923,47.14517163963094,0.2914425153327717,0.3231005354073609
63749,63749,5,130,STSvp,5.725582832418381,5,0.5592674688527313,48.40947188980885,0.2521462108096259,0.3935957180720405
63750,63750,5,130,STSvp,6.54513642808856,5,0.5452750795880923,47.14517163963094,0.2914425153327717,0.3231005354073609
64296,64296,2,81,IFSp,5.064061864006956,2,0.4043530454086042,32.90860706568414,0.2218675877697684,-0.3045401299952921
64300,64300,2,81,IFSp,6.16278278901896,2,0.5081210786909997,43.64803755679206,0.5026626034404902,-0.1757068474002699
64301,64301,2,81,IFSp,5.33537489375392,2,0.6314176730860401,54.464003763717336,0.4870025979112093,-0.2880168346272856
64302,64302,2,81,IFSp,5.979249397053168,2,0.5773152865098641,49.996970319279306,0.4950930383742773,-0.2321001064789744
64304,64304,2,81,IFSp,6.35488216850002,2,0.5070229274125271,43.54163589374839,0.508841119147146,-0.184925106070553
68048,68048,1,75,45,5.9835205346282025,1,0.4054463835787231,33.02795464163769,0.2092474554808684,0.2919266727894398
68091,68091,1,76,47l,5.886630175469944,1,0.4004729524949454,32.48424425331354,0.3570107917257087,-0.1007966971544067
68095,68095,1,76,47l,5.810720686053402,1,0.5032990616201293,43.17955299218322,0.3741040612849629,-0.2723027834632484
68645,68645,5,140,TPOJ2,6.713921809003196,5,0.422322855529344,34.85638170103062,0.3010819494308823,-0.1146505410232371
68646,68646,5,140,TPOJ2,6.725000468575574,5,0.4753256797873833,40.39826495387104,0.4194811517244451,-0.0472889687885739
68647,68647,5,140,TPOJ2,6.725000468575574,5,0.4753256797873833,40.39826495387104,0.4194811517244451,-0.0472889687885739
68649,68649,5,140,TPOJ2,6.8720699909782095,5,0.5079680478413636,43.63322041913097,0.270839431900156,-0.1404003409871927
68720,68720,5,129,STSdp,6.18775894478985,5,0.4502555154971689,37.81829600592111,0.3463835136850638,0.1507609616038803
68721,68721,5,129,STSdp,6.18775894478985,5,0.4502555154971689,37.81829600592111,0.3463835136850638,0.1507609616038803
68728,68728,5,129,STSdp,7.279325101241484,5,0.4827594880870377,41.14774272481155,0.3461059413397381,0.14980523371827
68729,68729,5,129,STSdp,6.15456415672487,5,0.4061224278929733,33.10169927439976,0.3879534212760636,0.1176836022145105
68730,68730,5,129,STSdp,6.8293283300350485,5,0.4117343328558031,33.7122993471124,0.3683675357630104,0.1426328439106025
68731,68731,5,129,STSdp,6.15456415672487,5,0.4061224278929733,33.10169927439976,0.3879534212760636,0.1176836022145105
71715,71715,5,130,STSvp,7.844128056742019,5,0.4135460577598805,33.90881246447477,0.319191458386894,0.1810113546094
71716,71716,5,130,STSvp,7.826400275524826,5,0.4302340359407802,35.70388716554854,0.3828512030755858,0.2262390538077026
71717,71717,5,130,STSvp,7.808824335864782,5,0.4108571868739936,33.61704893337535,0.4082618347530817,0.1759165444254915
71740,71740,5,130,STSvp,8.840863216496283,5,0.475265957291859,40.39221412203318,0.1304365915281106,0.2777094903783055
75165,75165,4,125,A5,4.958264928392502,4,0.4162642722471499,34.203073647211696,0.369172464081719,0.0269993359882637
75169,75169,4,125,A5,4.777767104317324,4,0.482329605040612,41.10460239479724,0.250504142717001,0.3852862568688443
75170,75170,4,125,A5,6.103200262558255,4,0.4530631012170272,38.11109572323385,0.2135725825413379,0.3978778637277932
75171,75171,4,128,STSda,6.103200262558255,4,0.4530631012170272,38.11109572323385,0.2135725825413379,0.3978778637277932
78132,78132,5,150,PGi,9.470668777904306,5,0.4084412422372184,33.35433760603766,0.1562676488270373,0.2464442564058024
78133,78133,5,150,PGi,12.491717490945025,5,0.4999140815041339,42.84872583493187,0.180663167779765,0.2774470618112548
78134,78134,5,150,PGi,10.998619432434593,5,0.5722178541957778,49.55354427574017,0.1629922012147984,0.3031125508985867
78135,78135,5,150,PGi,11.0283401615994,5,0.6591951380117259,56.5899625328287,0.1658414115066929,0.2983859169239565
78136,78136,5,150,PGi,9.178180506546092,5,0.5500454108250876,47.5794788148818,0.1405609051570557,0.3046536328813957
78137,78137,5,150,PGi,6.329113960732732,5,0.473362794362076,40.19914898274678,0.145538684206807,0.3130684687927759
78138,78138,5,150,PGi,5.992798226984913,5,0.463500917077295,39.19121766971132,0.0798479749294283,0.2766454994474904
78139,78139,5,150,PGi,5.800869320960467,5,0.4602756064037133,38.85889549867868,0.0880103168616959,0.2665573425610488
78153,78153,5,149,PFm,7.731894304744928,5,0.4330780181330958,36.00695054088025,0.2403177215749354,0.2363196307551617
78155,78155,5,149,PFm,7.564102976798239,5,0.4136665461332878,33.921870710114355,0.1949610856096274,0.1874271655907277
78156,78156,5,150,PGi,7.556176035533723,5,0.4663675233182462,39.48548137199373,0.2286266975379531,0.2359807558807492
78157,78157,5,150,PGi,7.556176035533723,5,0.4663675233182462,39.48548137199373,0.2286266975379531,0.2359807558807492
78158,78158,5,150,PGi,6.489207819589487,5,0.483547256999589,41.226733805470026,0.2511269701970482,0.306931426507357
78159,78159,5,150,PGi,8.025138953830767,5,0.5258268209363749,45.33970527394317,0.2623804878382733,0.2943682908507684
78160,78160,5,150,PGi,8.580745898631662,5,0.5358010231433037,46.27261452530586,0.2810518690414869,0.3653128579720591
78161,78161,5,150,PGi,8.40471735124944,5,0.5735260734440166,49.66771812226413,0.2809209916697397,0.3413459521354176
78172,78172,5,149,PFm,9.288260507215226,5,0.4022493614581696,32.678684995476885,0.1203462931186568,0.2914300009424725
78173,78173,5,149,PFm,10.451076884275048,5,0.5317010401543718,45.89090056323512,0.2275858865041904,0.4478760575413907
78174,78174,5,28,STV,10.338751929891266,5,0.4758525223911646,40.451622133986895,0.2179854468560431,0.144067356389231
78175,78175,5,28,STV,12.41199292139229,5,0.6165583778182154,53.28047454583248,0.2499311044331664,0.0597608376808388
78176,78176,5,28,STV,9.476334929149491,5,0.6253656204416459,53.98589114188177,0.3096774348423717,0.0992318000111793
78177,78177,5,28,STV,9.731362958240288,5,0.6263522485790313,54.064202270318006,0.3390220236327076,-0.0007121382014138
80374,80374,3,73,8C,8.129228037963316,3,0.4077882276037381,33.28323864016046,0.3871964362049916,-0.0372196112572706
80383,80383,3,73,8C,5.564837695281004,3,0.403817892892217,32.85015311197914,0.4488769464461131,0.0502895945878622
80384,80384,3,73,8C,4.378094530048011,3,0.4694224322711571,39.79792305088374,0.4209425403620921,0.0033340044267108
80387,80387,3,73,8C,3.821413860418028,3,0.4150274262332669,34.069265100136064,0.3622208244333488,0.0722918435042321
80402,80402,3,73,8C,3.64240347480662,3,0.4275465245588826,35.416708177041,0.5272907925078196,-0.1594907302468595
80403,80403,3,73,8C,6.549215826566201,3,0.4162428012011337,34.20075203902804,0.2908631425047111,-0.1594176398002082
80405,80405,3,73,8C,7.395062563639346,3,0.4487670337175128,37.66268292965732,0.3635738592389942,-0.1985934288813334
80407,80407,3,73,8C,5.309317616385523,3,0.4076228586676127,33.26522759402128,0.4110896857061947,-0.2239462922598918
80409,80409,3,73,8C,3.8991738800672326,3,0.4168877379823148,34.270468113314664,0.4033428104564759,-0.2222720636189823
84471,84471,2,81,IFSp,5.183840995944455,2,0.4044043973565894,32.91421488204477,0.4344932503381849,-0.1179389569632045
84476,84476,2,81,IFSp,6.08520028040289,2,0.5040498790509005,43.25271494177514,0.3771410138309808,0.0855084920366177
84480,84480,2,81,IFSp,6.0439369721593215,2,0.4672731679522962,39.57823093329893,0.4125502481540877,0.1168188716828469
84482,84482,2,81,IFSp,6.809036084024992,2,0.5259108789943912,45.34762826255038,0.4380625421266509,0.1875054334983751
84483,84483,2,81,IFSp,7.18689016006531,2,0.5561818952001971,48.133180965221904,0.4936205850923476,0.1715543603900864
84484,84484,2,81,IFSp,8.042472820301143,2,0.4771208297304926,40.579923022101575,0.495532619314678,0.1318040540447132
84485,84485,2,81,IFSp,5.686641125278338,2,0.5016684983278377,43.02039257909518,0.4710987045085831,0.1637283062191606
84486,84486,2,81,IFSp,8.943781904594026,2,0.4258794399836044,35.238189401615315,0.3228741658069866,0.2368726166297848
84487,84487,2,81,IFSp,7.320058447929304,2,0.5240814543607105,45.17496105400597,0.3939667400249329,0.24827294688562
84505,84505,2,81,IFSp,7.194447498537496,2,0.4156437964261854,34.135965478138374,0.3580167013016283,0.1173014593013275
84506,84506,2,81,IFSp,9.288674287001712,2,0.4319403861325425,35.8858251293063,0.2540610926169394,0.3150049254533299
84507,84507,2,81,IFSp,9.861272166799209,2,0.4816171708540173,41.03305248910154,0.3111708049563532,0.2318300229550415
84508,84508,2,81,IFSp,7.213856076923515,2,0.4648615482892383,39.33101930850099,0.2549179410395821,0.405461232767217
84509,84509,2,81,IFSp,6.927132065558719,2,0.4640167561928551,39.24424642561356,0.3196372436417741,0.4572139461444965
84514,84514,2,81,IFSp,8.611210109148917,2,0.4387571530160208,36.60950289425885,0.3439378511171123,0.006284984875374
84516,84516,2,81,IFSp,5.664823487535392,2,0.4079957755212595,33.30584015675615,0.2982429692991125,-0.1455326783697852
84736,84736,1,75,45,6.885559680180957,1,0.5598311318619371,48.45979011317697,0.4089897868876833,0.1456413214476258
84740,84740,1,75,45,9.356641855325138,1,0.4552089660202342,38.33424547746838,0.1512881240571766,0.3229660354974963
84741,84741,1,75,45,7.336110572435519,1,0.4408835058143474,36.83418481904258,0.0924637004209342,0.2363474854131839
84742,84742,1,75,45,8.512428856101208,1,0.4387946727444611,36.61347183703896,0.0868582184338097,0.2207406095659738
84744,84744,1,75,45,8.783847574380799,1,0.4102697768435099,33.55322208391781,0.1519511411567401,0.1665632451165332
84874,84874,4,129,STSdp,4.221351023079128,4,0.4159560047982206,34.16973726927599,0.4232087466833953,0.0982656071895741
84876,84876,4,129,STSdp,4.221351023079128,4,0.4159560047982206,34.16973726927599,0.4232087466833953,0.0982656071895741
86272,86272,5,157,FST,6.882829544607843,5,0.5428175297773062,46.920108622522186,0.2048581137491261,-0.3817088338024538
86273,86273,5,137,PHT,7.006418052298805,5,0.5447075526367168,47.0932769578722,0.2147178646257742,-0.39850448939792
86274,86274,5,137,PHT,7.006418052298805,5,0.5447075526367168,47.0932769578722,0.2147178646257742,-0.39850448939792
86480,86480,5,137,PHT,7.124639323345178,5,0.4579016649684996,38.61346746040337,0.1093404872010805,0.2062811785620113
86481,86481,5,137,PHT,9.610754772605846,5,0.5259415435438214,45.350518328244846,0.0358335061173219,0.2631721489234303
86482,86482,5,137,PHT,9.538875922849249,5,0.5764420161952277,49.92128111419285,0.0629293033313128,0.2678351144986856
86483,86483,5,137,PHT,9.562815936703066,5,0.5027891156604096,43.12981700674339,0.0238985214510476,0.2206219184764277
86484,86484,5,137,PHT,7.296413590128045,5,0.5005299719319415,42.90903881511089,0.0927417012155458,0.1911214178051208
86552,86552,5,130,STSvp,6.997989564511482,5,0.5243068573862799,45.196261676682994,0.048935988015091,0.3303194011976175
86553,86553,5,130,STSvp,7.50463509892497,5,0.4446604013972184,37.232004893744254,0.0228180093169821,0.3169245680521343
86562,86562,5,129,STSdp,5.795492888870866,5,0.4746661904674529,40.33142232863935,0.3096389471818337,0.2247771959173439
86563,86563,5,129,STSdp,6.021273817752275,5,0.4466079825766886,37.436500797336144,0.2929312540351195,0.2364863166807667
86564,86564,5,129,STSdp,7.307625951809359,5,0.4563401191429921,38.45164955504923,0.3080968188569633,0.2017405811206448
86573,86573,5,129,STSdp,5.8739391549649485,5,0.4610995970648358,38.94391964195398,0.3001654294552078,0.1860721235231386
86613,86613,5,130,STSvp,6.436755164507968,5,0.4068364246820724,33.17954067134111,0.22012573535904,0.2198340945774952
86615,86615,5,130,STSvp,6.436755164507968,5,0.4068364246820724,33.17954067134111,0.22012573535904,0.2198340945774952
86616,86616,5,130,STSvp,7.592283666854188,5,0.4029272969826618,32.75282071144463,0.2120024014817905,0.2829077607217984
86622,86622,5,130,STSvp,6.673784407079159,5,0.470902081579232,39.948823593840935,0.1663322961447042,0.2134441148119273
86623,86623,5,130,STSvp,6.850523490856415,5,0.4344141513939606,36.14903182910872,0.1602123846001709,0.2305931621100224
86624,86624,5,130,STSvp,6.850523490856415,5,0.4344141513939606,36.14903182910872,0.1602123846001709,0.2305931621100224
86625,86625,5,130,STSvp,6.422089440369975,5,0.4268256168767664,35.33954556565933,0.1840585820076338,0.2291436018930461
86626,86626,5,130,STSvp,6.713436487852163,5,0.4763988657410941,40.50691574464961,0.1992238145097521,0.2198966407696455
86647,86647,5,129,STSdp,6.851150379591498,5,0.414367870131852,33.99785156137742,0.4036245977555288,0.2832122666741135
86648,86648,5,129,STSdp,6.567895255955585,5,0.4462760145273339,37.401675380648015,0.3968874162014683,0.2759092121254508
86649,86649,5,129,STSdp,6.567895255955585,5,0.4462760145273339,37.401675380648015,0.3968874162014683,0.2759092121254508
86650,86650,5,129,STSdp,8.209310497012591,5,0.494472386464793,42.31353271622723,0.3993435574884153,0.2823767565136979
86651,86651,5,129,STSdp,7.704460260701301,5,0.5030964429490591,43.15979559718618,0.4076751698182762,0.3153561946234626
89852,89852,4,176,STSva,4.3816129683710585,4,0.4136013190911663,33.91480172558868,0.1585441935332319,0.3056423881733215
93099,93099,1,75,45,7.185336056706066,1,0.5112611343987038,43.95133585263424,0.250960104177012,0.2438258393268305
93100,93100,1,75,45,9.818770010100604,1,0.6433868247103092,55.39378006899638,0.225419563030516,0.3599152371250959
93101,93101,1,75,45,11.453559488515705,1,0.5753456194324584,49.826090843734725,0.1716466613642782,0.2992662373768493
93102,93102,1,75,45,9.269799821131818,1,0.6125491950326359,52.9555565512712,0.2226326127013633,0.3312488273423787
93103,93103,1,75,45,10.671440519102978,1,0.5419372658397217,46.83927600244034,0.2146119799528378,0.3115662367027656
93104,93104,1,75,45,10.925543339614643,1,0.4778483700034271,40.65342457781068,0.2503232124607225,0.2992596535032469
93109,93109,1,76,47l,5.906077362634518,1,0.6554990631729972,56.31350775885515,0.2412935666825175,-0.3396433137340275
94288,94288,5,150,PGi,7.797427831839392,5,0.5772569399734576,49.99191679951262,0.0938307387910608,0.2993557878721884
94290,94290,5,150,PGi,6.644907823368705,5,0.5067851517378044,43.51857488175595,0.0880670761369906,0.2994022318552659
95567,95567,3,73,8C,12.05884022461658,3,0.4672078967677226,39.57154983060015,0.3426408532812998,-0.0572022905734265
95568,95568,3,73,8C,9.254799137870274,3,0.4818344626276432,41.0548823486967,0.3227613226145999,-0.0729617082450218
95569,95569,3,73,8C,10.148058092145558,3,0.4202838818326423,34.63691825073868,0.3424262680061335,-0.1031242422908678
95570,95570,3,73,8C,6.562883357193274,3,0.4477504562359821,37.55625452353145,0.3299025045581328,-0.1011106668916101
96400,96400,2,75,45,7.043951247414118,2,0.515587951585196,44.36695402339982,0.4788498092272339,0.0333997918169714
96401,96401,2,75,45,6.075199972008826,2,0.460122013609153,38.84303755867135,0.4629940121365261,0.0429481915450772
96402,96402,2,75,45,5.865233527999675,2,0.506994352850726,43.5388649731284,0.4875618856415387,0.0126864276123965
96403,96403,2,75,45,5.865233527999675,2,0.506994352850726,43.5388649731284,0.4875618856415387,0.0126864276123965
96744,96744,5,137,PHT,6.694375894907788,5,0.6226159859708452,53.76688891184551,0.2078736114798884,-0.3990860062806522
98154,98154,5,129,STSdp,5.773958850923724,5,0.5402226622105116,46.68149843199774,0.2594129326452234,0.4007875273565259
98482,98482,2,81,IFSp,5.353608899594422,2,0.6735535232913009,57.64547908147769,0.5211110731278197,-0.2458002056637772
98483,98483,2,81,IFSp,5.582857545292538,2,0.6590818052102193,56.581514640593234,0.5120702629488991,-0.2547827968998845
98484,98484,2,81,IFSp,5.643347549673094,2,0.6634583571251025,56.90641448836568,0.5439012412703056,-0.2133663194142326
98485,98485,2,81,IFSp,5.603826335335837,2,0.6078140115447133,52.568726421229,0.536413925149255,-0.1829212291926462
98486,98486,2,81,IFSp,5.546123086054656,2,0.4569720248846558,38.517167922991405,0.493307662507968,-0.1076043628781976
100723,100723,1,75,45,6.425101203181551,1,0.418418485312387,34.43577766043383,0.4219135206962784,0.0195410429966861
100727,100727,1,75,45,5.683240881740141,1,0.4403535189037148,36.77823123870859,0.386508852239193,0.147833046533958
100759,100759,1,76,47l,5.97324318979182,1,0.4508866680563034,37.88420028629403,0.4044510593420448,-0.2271768114213554
100761,100761,1,76,47l,5.810720686053402,1,0.5032990616201293,43.17955299218322,0.3741040612849629,-0.2723027834632484
101144,101144,5,125,A5,5.845524792357449,5,0.414820880346463,34.046905727695254,0.4426863607668475,0.0766279213833671
102946,102946,5,130,STSvp,7.42715462090085,5,0.5385863550323279,46.53052012418929,0.2017401737569857,0.4583909170573493
102947,102947,5,130,STSvp,6.48709003528763,5,0.4397351410048746,36.712905634114136,0.1053759587508948,0.4745989471907423
103981,103981,1,75,45,6.437413479425182,1,0.4057260211087694,33.05846301990012,0.2968764215582794,0.1709913757690833
105003,105003,4,125,A5,4.912568556762641,4,0.4042529682039634,32.897677629780084,0.3193549587846752,0.077376832957797
105018,105018,4,125,A5,6.404737514352275,4,0.4051150476327629,32.991797234760696,0.2293807157801808,0.1785053543461665
105019,105019,4,125,A5,6.404737514352275,4,0.4051150476327629,32.991797234760696,0.2293807157801808,0.1785053543461665
105021,105021,4,128,STSda,6.272765723647416,4,0.4161911976877684,34.195172105529736,0.2960637440525046,0.1539176575059221
105022,105022,4,128,STSda,4.362194682924875,4,0.4321887958661961,35.91228558848572,0.1410751284041376,0.164996576857726
106785,106785,5,150,PGi,8.230421086711743,5,0.5259385550750871,45.35023667773464,0.1026080870763109,0.3188399554682465
106786,106786,5,150,PGi,5.889187976104035,5,0.452131447642863,38.01403941484513,0.0998789504410217,0.3245148882980151
106788,106788,5,150,PGi,5.848328068670507,5,0.4689824606113875,39.75299856331125,0.1929493195606182,0.285648161227536
106797,106797,5,149,PFm,7.675499837490434,5,0.421762513647796,34.796111021537044,0.2652586218381783,0.2653878436289369
106798,106798,5,150,PGi,8.36468138092726,5,0.4531592977186111,38.12111117688059,0.271174291188261,0.2600317893176948
106799,106799,5,150,PGi,8.78311845224153,5,0.466698134254787,39.51935226853583,0.266106846286637,0.2490578673076393
106800,106800,5,150,PGi,9.208518140227197,5,0.5201929740141291,44.80633674219081,0.2890174693340605,0.2954813318359766
106801,106801,5,149,PFm,8.580745898631662,5,0.5358010231433037,46.27261452530586,0.2810518690414869,0.3653128579720591
106802,106802,5,149,PFm,6.912732460613338,5,0.5653315374000871,48.94831594813607,0.2517359309492135,0.4495877927339827
106803,106803,5,28,STV,6.912732460613338,5,0.5653315374000871,48.94831594813607,0.2517359309492135,0.4495877927339827
106804,106804,5,28,STV,6.120189830763518,5,0.5812723402384506,50.338507644714745,0.2634612521479673,0.4838856673955307
106805,106805,5,28,STV,7.064956193732574,5,0.5879452991838063,50.90913880518691,0.2882831235483168,0.477161978410653
106806,106806,5,28,STV,11.224723247104784,5,0.5775018750388693,50.013127727855775,0.3155291509589055,0.4631440610501198
106810,106810,5,28,STV,7.057897413287285,5,0.5263056090708986,45.38482021326436,0.1967254426184836,-0.0618820027679982
106811,106811,5,28,STV,9.488508996344953,5,0.5771650085907586,49.98395338739449,0.2418461477374317,-0.0388615206257017
106812,106812,5,28,STV,6.907291093002383,5,0.4746788470613398,40.33270567597927,0.344127128379244,-0.0129875939308753
108125,108125,3,73,8C,3.6626744738142634,3,0.408027597417886,33.30930515454572,0.3298257621041306,-0.0411676581072321
108131,108131,3,73,8C,7.255695856899742,3,0.4214154828648233,34.75876845449663,0.3101501373991137,0.1057868559449605
108132,108132,3,73,8C,6.851907863321463,3,0.484837823687604,41.35596087522603,0.3657267311912746,0.1250935787430659
108133,108133,3,73,8C,5.510795344295747,3,0.4694986074284604,39.80569859050176,0.4037073011592982,0.1713123347094557
108140,108140,3,73,8C,4.218101348396467,3,0.4183333247627308,34.42658690785569,0.3674200011527465,-0.0570262888633488
108148,108148,3,73,8C,3.716340035918278,3,0.4351552284215858,36.22775236734783,0.3525469852613661,-0.1652099285267056
108153,108153,3,73,8C,3.894948471542425,3,0.4749010534976042,40.35523344010965,0.345054891119387,-0.1030719879679294
110588,110588,2,81,IFSp,6.923103941570092,2,0.4005116784619089,32.488485862882484,0.3212526778914204,0.1669460802226429
110589,110589,2,83,p9-46v,6.6730152083124805,2,0.4130821263282791,33.85852002240649,0.3895477455244989,0.0290181121135359
110590,110590,2,83,p9-46v,6.036957499095582,2,0.454000712652606,38.20866708117737,0.4026014361899631,0.1502054581771469
110591,110591,2,81,IFSp,6.374911950168595,2,0.5407659093221692,46.73153504457519,0.4491034388121944,0.1550535360651062
110592,110592,2,81,IFSp,5.9548189851002205,2,0.5782359312653281,50.07664175594336,0.440812720797169,0.1257190356619619
110593,110593,2,81,IFSp,7.18735438936825,2,0.6025937089350242,52.13839739450832,0.4646007527402532,0.1855671488156132
110594,110594,2,81,IFSp,6.84275383320515,2,0.633673514726517,54.6408401124305,0.4720767472387007,0.1963223848781717
110595,110595,2,81,IFSp,7.0188558997873685,2,0.6137127584144436,53.05010132964589,0.4691527392724093,0.2037906346811555
110596,110596,2,81,IFSp,6.525195441597283,2,0.5890916923198537,51.006499589547815,0.4537677864757339,0.1900407039887101
110606,110606,2,82,IFSa,7.222592815187476,2,0.4379738567165428,36.52660765973476,0.2889126241020933,-0.1044690748840906
110607,110607,2,81,IFSp,8.025698308359951,2,0.4683413726321909,39.687494029759975,0.3314731889060336,0.1051736033592659
110608,110608,2,81,IFSp,8.058031596115477,2,0.4257464937836496,35.223940559703706,0.2800764355034981,-0.0993518626543355
110609,110609,2,81,IFSp,9.43020140001081,2,0.4128837410939529,33.83700797504742,0.2507209977995607,0.1843962498820535
110610,110610,2,81,IFSp,10.576432090268131,2,0.4520776810577743,38.00843502249307,0.1807072425557666,0.2748899589726498
110611,110611,2,81,IFSp,6.909805424368913,2,0.4432558161826606,37.084250990107,0.1643406123618744,0.2613195315526163
110612,110612,2,81,IFSp,5.919640752545429,2,0.4632361367394522,39.16398497735699,0.1341669273594138,0.2486195523576354
110746,110746,1,75,45,5.81043701717212,1,0.5394385803229499,46.60920238818156,0.3701126266593175,0.0723920690540396
110747,110747,1,75,45,6.695191450230476,1,0.5342173045540689,46.12546130956786,0.3484833853703225,0.0595722025900895
111431,111431,5,28,STV,6.175212919695198,5,0.4154381620399405,34.11371680133856,0.3823369699439829,0.0550172362860459
111669,111669,5,137,PHT,7.373164291331284,5,0.5243173007513362,45.19724839711552,0.1360370818773938,-0.0829343798005511
111793,111793,5,137,PHT,6.350480835908292,5,0.427322778894084,35.392765266807245,0.1306064025673141,-0.0560841371886645
111835,111835,5,130,STSvp,7.704125169526589,5,0.4002025172247175,32.45462037671551,0.1397038305485556,0.261065113798099
111836,111836,5,130,STSvp,7.704125169526589,5,0.4002025172247175,32.45462037671551,0.1397038305485556,0.261065113798099
111893,111893,5,129,STSdp,6.3859705163283405,5,0.4285517482458207,35.524212127684976,0.3989549576331608,0.2973741850507005
111896,111896,5,129,STSdp,8.209310497012591,5,0.494472386464793,42.31353271622723,0.3993435574884153,0.2823767565136979
113781,113781,4,176,STSva,4.047867972076715,4,0.4722096483117312,40.08193875917695,0.1941959679336201,-0.1250851184209452
115379,115379,5,129,STSdp,6.235567218122333,5,0.5339100503394281,46.09686962836862,0.2006963399462588,0.4226097736072708
115380,115380,5,129,STSdp,6.235567218122333,5,0.5339100503394281,46.09686962836862,0.2006963399462588,0.4226097736072708
115381,115381,5,129,STSdp,7.693586849071736,5,0.5243875007868058,45.203880694785234,0.2231031256930128,0.4105040128106453
115639,115639,2,81,IFSp,5.720732282073408,2,0.5814818372050153,50.35652407935562,0.5721112029528732,-0.1247515415654418
115640,115640,2,81,IFSp,5.231979724957148,2,0.561092857951599,48.572252213539805,0.5297138458539977,-0.104675937848026
117382,117382,1,75,45,6.442261982561615,1,0.4733364237854261,40.1964705109349,0.4675060091500255,0.0943856258784439
117391,117391,1,75,45,9.368766420650577,1,0.4932921380026202,42.196912699069934,0.2051024756387944,0.3332340861892662
117399,117399,1,75,45,11.453559488515705,1,0.5753456194324584,49.826090843734725,0.1716466613642782,0.2992662373768493
117400,117400,1,75,45,7.086547880792169,1,0.5186753607801021,44.66187377260496,0.1349496452820509,0.2419212014136195
117410,117410,1,76,47l,5.710438331084982,1,0.5904848832715965,51.12455536283163,0.2478582431673234,-0.2939405901544062
117413,117413,1,76,47l,5.9685151583563165,1,0.4899151035675739,41.8621695724904,0.3650993396633756,-0.2617603888461794
117420,117420,1,76,47l,6.657527847837302,1,0.600770241202507,51.98712444040298,0.3158009170441717,-0.3205581287027925
119098,119098,5,130,STSvp,6.144396490719384,5,0.4983794694147822,42.69821345769013,0.3621896440058179,0.146809193342502
119099,119099,5,130,STSvp,7.081064088331457,5,0.4555961168963593,38.37444601247668,0.3752588434824101,0.2028968260958519
119108,119108,5,130,STSvp,9.81658554550514,5,0.5080201203223798,43.63826268532824,0.3118451320237663,0.2786967005345606
120166,120166,5,150,PGi,13.29961982482303,5,0.5490585399273529,47.489908422655056,0.2808589313865784,0.2942153674450986
120168,120168,5,150,PGi,11.131163039860894,5,0.5158911191262046,44.39597442708694,0.2788299347872584,0.2963500617957153
120169,120169,5,150,PGi,7.746826069829005,5,0.4316841396652962,35.85852296206703,0.2191174889883369,0.3348389753289304
120722,120722,4,125,A5,4.5822224157058375,4,0.4156905784236704,34.14102650965534,0.3607834848093587,0.2555098090916048
120723,120723,4,125,A5,6.808237086769599,4,0.5501469351973446,47.58868514569559,0.3524360220857226,0.2704932645687498
122101,122101,5,149,PFm,8.027003932699573,5,0.4204940878526649,34.659562727217065,0.221000368325003,0.0446412812501679
122106,122106,5,149,PFm,10.00556206724835,5,0.4181722017700588,34.40919615706384,0.2950023575159762,0.2837354131684179
122107,122107,5,149,PFm,10.446220404553262,5,0.46201485480131,39.03826194507448,0.2951298980620725,0.3210485059682725
122108,122108,5,149,PFm,8.811607099926098,5,0.5497557502638005,47.55320367142799,0.2550062288631032,0.4495433144439035
