,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
19,1674,langfroi12345all,-0.10636200551262662,-0.1454408348098707,-0.10655457194616579,-0.14570415273731396,0.7313077214639867,1,1,1.0,0.0,100000.0,100000.0,13.599494897613052,0.5148534830534562,0.3688026015347951,TPOJ1,p2
20,1675,langfroi12345all,0.2066768660777171,0.31249623884019584,0.2131545629943692,0.32229054219507314,0.6613739315544448,1,1,1.0,0.0,28.0,10.0,9.136560969258134,0.3976155540583491,0.0668793918228127,TPOJ1,p2
21,1750,langfroi12345all,-0.0533379200760659,-0.08295727133621894,-0.054314154455877735,-0.08447562338703571,0.6429565391548588,1,1,1.0,0.0,100000.0,100000.0,9.415004539934635,0.2569821725003843,0.4637862580934306,STGa,p2
22,2027,langfroi12345all,-0.1048275721914577,-0.14998455799316862,-0.10501974271299919,-0.15025951056652473,0.6989224330429558,1,1,1.0,0.0,100000.0,100000.0,9.569057795496782,0.2172080663322818,0.6284004557417386,8C,p2
23,2237,langfroi12345all,0.19522477165040666,0.4630863155938455,0.20241517403380765,0.48014243464685724,0.4215731820968567,1,1,1.0,0.0,46.0,10.0,6.118410602536987,0.0178288475518797,0.4516914024312527,A5,p2
24,2310,langfroi12345all,0.07716933569455116,0.1958220696086625,0.07808956213201212,0.19815720238997186,0.3940788484605897,1,1,1.0,0.0,62200.0,100000.0,9.882592105928383,0.2229895252285924,0.2305979749826632,PHT,p2
25,2313,langfroi12345all,-0.0911787625936987,-0.12215915012741008,-0.09345600911745537,-0.12521015117260237,0.7463932296401922,1,1,1.0,0.0,100000.0,100000.0,15.61426956706476,0.3508390885783967,0.680418318615859,STSdp,p2
26,2314,langfroi12345all,0.07076092041013197,0.1164080911677813,0.0708655271007429,0.11658017860116708,0.6078694333037629,1,1,1.0,0.0,100000.0,100000.0,9.044824586218503,0.3038056270007082,0.4567487113488399,STSdp,p2
27,2465,langfroi12345all,0.06671396960908597,0.10316311950931377,0.06775165581132882,0.1047677451420323,0.6466842988696451,1,1,1.0,0.0,100000.0,100000.0,11.296636295490702,0.2734932638067501,0.5571873875845617,STGa,p2
28,2919,langfroi12345all,0.2152695477432837,0.3087361394469574,0.21626369633698336,0.3101619314462117,0.6972606061891508,1,1,1.0,0.0,10.0,10.0,8.562377643438552,0.6463518852737171,0.2087973062211713,IFJp,p2
29,3070,langfroi12345all,0.20545450480930535,0.4135599558762998,0.2135102784664984,0.4297754455357279,0.4967949674285172,1,1,1.0,0.0,28.0,10.0,5.102798080810728,0.42482378973798,0.1267091818917931,44,p2
30,3074,langfroi12345all,0.1848594183573276,0.27964133402115127,0.18661715361788767,0.28230030286075297,0.6610589918847454,1,1,1.0,0.0,46.0,10.0,5.822152420103453,0.4982898257736896,0.349576986717828,44,p2
31,3081,langfroi12345all,0.039078599783874284,0.08584817832313156,0.03921919371960419,0.08615703619758058,0.4552059292019323,1,1,1.0,0.0,80200.0,100000.0,8.219523575250932,0.2529542198060818,0.5567114399210287,45,p2
32,3082,langfroi12345all,0.03346273776698861,0.06366296890974761,0.03349314566493351,0.06372082003582573,0.5256232679696005,1,1,1.0,0.0,100000.0,100000.0,8.879428461918957,0.2760269468504107,0.6443605852649471,45,p2
33,3083,langfroi12345all,0.044334474770107477,0.07170172819641828,0.04440137326232632,0.07180992249737027,0.618318078033747,1,1,1.0,0.0,100000.0,100000.0,10.641316984214782,0.2445029189019859,0.5923987579671561,45,p2
34,3084,langfroi12345all,-0.05486940912075465,-0.09144719019090487,-0.054927428397930696,-0.09154388705642023,0.6000119741919838,1,1,1.0,0.0,100000.0,100000.0,9.709812872108976,0.3715173451367934,0.614901367315265,45,p2
35,3145,langfroi12345all,0.13480991063722175,0.30614805561196995,0.13888242810999987,0.31539658414999383,0.44034220752356423,1,1,1.0,0.0,82.0,100.0,8.932948554962149,0.3736913691252634,0.084997728698385,TPOJ1,p2
36,3146,langfroi12345all,-0.10302877510349728,-0.2678661814062405,-0.10567833077897859,-0.2747548041284019,0.38462778153859556,1,1,1.0,0.0,100000.0,100000.0,8.243316781710849,0.2006022145939214,0.1769320511300258,TPOJ1,p2
37,3150,langfroi12345all,0.22274965625597543,0.35195566734092265,0.2259859343402325,0.35706914958817054,0.6328912329751135,1,1,1.0,0.0,28.0,10.0,12.933921017750633,0.4646990661149556,0.2447408452924748,TPOJ1,p2
38,3151,langfroi12345all,-0.036438871809263175,-0.05776929941965811,-0.03788562542631703,-0.06006294734947165,0.6307653403334076,1,1,1.0,0.0,80020.0,100000.0,9.153293891117997,0.4703549801618422,0.3697288417130002,TPOJ1,p2
39,3271,langfroi12345all,-0.20240909426281967,-0.63523799378376,-0.20377883352170476,-0.639536765150679,0.31863505685039567,1,1,1.0,0.0,100000.0,100000.0,6.933353457626187,0.193765257112303,0.0208342677519374,A5,p2
40,3272,langfroi12345all,-0.1196405739907636,-0.25838151681014077,-0.1295136190209731,-0.27970381797727906,0.4630384381506504,1,1,1.0,0.0,40402.0,1000.0,6.338885211547892,0.0973499024957034,0.0733983459978006,A5,p2
41,3274,langfroi12345all,0.14330627989370096,0.27896755443548876,0.1460055137973555,0.2842220253596549,0.5137023199120474,1,1,1.0,0.0,20080.0,100.0,5.758682739136151,-0.1916202666100139,0.2843081709525555,STSva,p2
42,3748,langfroi12345all,0.1670545776973399,0.2837963427771339,0.1730034954938825,0.2939025077048579,0.5886424612192003,1,1,1.0,0.0,28.0,10.0,9.168820489758572,0.1998594564667008,-0.1552907171186164,TPOJ1,p2
43,3755,langfroi12345all,-0.18200918942681735,-0.37917522755450755,-0.18353712584162923,-0.38235833956989324,0.48001339802889154,1,1,1.0,0.0,100000.0,100000.0,10.136292884326938,0.3362126268258917,0.4031462563638534,TPOJ1,p2
44,3877,langfroi12345all,0.037020891210074146,0.05567405998660553,0.03708696746273173,0.055773429103174704,0.6649576341114857,1,1,1.0,0.0,80200.0,100000.0,7.922927893048524,0.469115241946884,0.4725486970268799,STGa,p2
45,3968,langfroi12345all,0.1640561146741935,0.3713675528951062,0.1646160386481664,0.3726350313821749,0.4417621124819475,1,1,1.0,0.0,100.0,100.0,8.468210559731723,0.3530192012740749,0.1652904779587475,55b,p2
46,4432,langfroi12345all,0.22522632132167897,0.3359007506085762,0.22899057448121726,0.34151472793746807,0.6705144924910701,1,1,1.0,0.0,28.0,10.0,9.21991601834308,0.4827299270132425,0.2744714042728992,IFJa,p2
47,4435,langfroi12345all,0.20708794052613305,0.27385080773091974,0.21089382679128701,0.27888366973725615,0.7562071561593255,1,1,1.0,0.0,28.0,10.0,15.204779031834782,0.5977624199774796,0.3905360801122836,55b,p2
48,4437,langfroi12345all,0.2758542128992615,0.354914447519272,0.2799502927190289,0.36018447001031323,0.777241430512018,1,1,1.0,0.0,10.0,10.0,10.985031965885566,0.6521819322671801,0.2586615011820503,PEF,p2
49,4449,langfroi12345all,0.08366740839011093,0.15340179298564266,0.08394754008943413,0.15391540641977616,0.5454134972069173,1,1,1.0,0.0,60220.0,100000.0,10.63195008365592,0.2194581910470678,0.6003101292834856,8C,p2
50,4935,langfroi12345all,0.07970412103761403,0.2798780622093015,0.08048560145408672,0.28262220168125773,0.2847815952720468,1,1,1.0,0.0,60220.0,100000.0,6.268997444271895,0.3727680234218493,0.309149806046698,45,p2
51,4937,langfroi12345all,0.20512898276678873,0.3022810933799341,0.20943702022735047,0.30862948089853665,0.6786034166846292,1,1,1.0,0.0,46.0,10.0,6.635618128639204,0.6128787694702003,0.3353707824828487,45,p2
52,5057,langfroi12345all,0.16743498341546376,0.24176749180961032,0.16839353631247497,0.24315159281974508,0.6925454789733156,1,1,1.0,0.0,64.0,100.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,p2
53,5060,langfroi12345all,-0.03553757678470104,-0.10761699429839643,-0.03651170399047686,-0.11056690398371351,0.3302227219444892,1,1,1.0,0.0,60400.0,100000.0,14.50509969048455,0.3739764387068617,0.3395854644653945,PSL,p2
54,5063,langfroi12345all,0.18180512278185929,0.26673306786919504,0.18193577657815674,0.2669247549205934,0.6815994890855298,1,1,1.0,0.0,82.0,100.0,12.421133789916562,0.5486899123003279,0.3128830957953388,STV,p2
55,5064,langfroi12345all,0.21640012889400867,0.33989190361442506,0.21685345518908933,0.34060392693058916,0.6366733852521946,1,1,1.0,0.0,10.0,10.0,10.391195567387063,0.6173183388098252,0.2903859015006384,STV,p2
56,5119,langfroi12345all,-0.07007849552651411,-0.1647032337491317,-0.07082628712926847,-0.1664607442981059,0.42548342209998385,1,1,1.0,0.0,100000.0,100000.0,9.7351523413607,-0.1399092743921065,0.0198557829368363,TPOJ2,p2
57,5127,langfroi12345all,0.25890812287367576,0.3987186581354389,0.2617420313326647,0.40308287879219307,0.6493504068368139,1,1,1.0,0.0,10.0,10.0,9.743581370901245,0.5967674338415019,0.0673209643670665,PHT,p2
58,5132,langfroi12345all,0.03528608776486346,0.058466131086542944,0.03541391729563635,0.05867793405412331,0.6035304048532331,1,1,1.0,0.0,100000.0,100000.0,9.327728846820603,0.17800597128891,0.435253248222027,STSvp,p2
59,5138,langfroi12345all,-0.07273453671346904,-0.09543826920391629,-0.07611937630843406,-0.09987967004419311,0.7621108106860386,1,1,1.0,0.0,62020.0,100000.0,10.230247873124258,0.4504710225587552,0.5529831699517428,STSdp,p2
60,5139,langfroi12345all,-0.04543445889434854,-0.05808444849829975,-0.045813984971068325,-0.058569643290830545,0.7822138295016866,1,1,1.0,0.0,100000.0,100000.0,14.222275965231892,0.3854276808080477,0.6990186660477832,STSdp,p2
61,5141,langfroi12345all,-0.17934654617783496,-0.2954336377327722,-0.1799114785829007,-0.296364238511313,0.6070620378714587,1,1,1.0,0.0,100000.0,100000.0,10.20213943215528,0.111276817602384,0.4499144828307543,STSdp,p2
62,5499,langfroi12345all,0.07368595466055149,0.16382845511155236,0.07503558696028562,0.16682913788281686,0.4497750687472333,1,1,1.0,0.0,42040.0,10000.0,6.235520518018798,0.0326064520264431,0.4128559597666009,STSda,p2
63,6405,langfroi12345all,0.14357705316662767,0.2341753164553503,0.14390350655923875,0.23470776453696612,0.6131177928567172,1,1,1.0,0.0,82.0,100.0,8.628531908357878,0.5106745855035957,0.4495896198526514,IFJp,p2
64,6406,langfroi12345all,0.3097371874224789,0.4137027000390458,0.31595666338693446,0.4220097878018518,0.7486951073639246,1,1,1.0,0.0,10.0,10.0,13.435925656449388,0.6683399768975724,0.2475346715787386,55b,p2
65,6407,langfroi12345all,0.23892016350282472,0.32728467483899726,0.24190925381007744,0.33137927880599166,0.7300071829527547,1,1,1.0,0.0,10.0,10.0,12.06698910879115,0.6125236697893266,0.1528341300118492,55b,p2
66,6410,langfroi12345all,0.12636666785485823,0.23902293659623958,0.12851289617253822,0.24308253398696208,0.5286800909333581,1,1,1.0,0.0,20062.0,100.0,8.678857024675398,0.3470421384643695,0.2565561922272547,8C,p2
67,6684,langfroi12345all,0.12852696769019398,0.21515767820729695,0.1288149214503337,0.21563972072005633,0.5973617523719638,1,1,1.0,0.0,280.0,100.0,5.29096858229626,0.4611460065005887,0.4343783880599679,44,p2
68,6685,langfroi12345all,0.182516788392505,0.2925193361758702,0.18347999954668967,0.29406307300085405,0.6239477730893358,1,1,1.0,0.0,46.0,10.0,6.084041695592957,0.5222490258676159,0.3510835544696487,44,p2
69,6686,langfroi12345all,0.19563401860275167,0.3170437885953644,0.1966883138279711,0.31875237565445,0.617056777770325,1,1,1.0,0.0,10.0,10.0,6.1561806631030604,0.5307059996458385,0.3712756439074749,44,p2
70,6704,langfroi12345all,0.13235327765000807,0.3242647525514298,0.1347402647950844,0.33011285703123283,0.4081642442128096,1,1,1.0,0.0,280.0,100.0,7.183695628712799,0.3422371861583514,0.1714400309420205,45,p2
71,6778,langfroi12345all,0.034487684417303946,0.054082232760651876,0.03489867817528891,0.05472673703683243,0.637689730191684,1,1,1.0,0.0,100000.0,100000.0,9.922370358232977,0.3787669687230196,0.6018281166840342,PSL,p2
72,6781,langfroi12345all,0.14510161375117447,0.20526579723515567,0.14561111775517724,0.20598655934711588,0.706896208260862,1,1,1.0,0.0,460.0,100.0,8.910285531608464,0.6153100783302224,0.3586791215744324,PSL,p2
73,6813,langfroi12345all,-0.07016009739787439,-0.1367535911860812,-0.07153411105510167,-0.13943177022136635,0.5130402557575782,1,1,1.0,0.0,60400.0,100000.0,9.51660487233917,0.0388643551589639,0.3673990947764348,TPOJ1,p2
74,6821,langfroi12345all,0.3396661727825106,0.4493598397321645,0.35446494262552497,0.46893780591706374,0.7558890286790304,1,1,1.0,0.0,10.0,10.0,8.721410290304227,0.4068665401386685,-0.3548760902519252,TPOJ1,p2
75,6822,langfroi12345all,0.32824773581544797,0.46748773655094167,0.3324392979759735,0.4734573250453414,0.7021526131085561,1,1,1.0,0.0,10.0,10.0,11.968945028044107,0.484573549963443,-0.0848244015790025,PHT,p2
76,6823,langfroi12345all,0.24837822772914603,0.34711481301361025,0.2530331316433233,0.3536201581742495,0.715550643237479,1,1,1.0,0.0,10.0,10.0,10.920195068887123,0.3365328980656686,-0.1041648033585677,PHT,p2
77,6824,langfroi12345all,0.29728542147815135,0.5184169597567033,0.3007751757448956,0.5245025181681052,0.5734484875218385,1,1,1.0,0.0,10.0,10.0,12.633578691287138,0.5589650979526515,0.2145198462340639,STSvp,p2
78,6825,langfroi12345all,0.05583634442530352,0.08959959325619865,0.056493018284300596,0.09065334617060779,0.6231763158304368,1,1,1.0,0.0,80200.0,100000.0,20.509440868024345,0.3915405975120376,0.6013760540528448,STSdp,p2
79,6827,langfroi12345all,-0.0010534535557263414,-0.0016490495010453806,-0.0010595270315712233,-0.0016585567662277625,0.6388247017803447,1,1,1.0,0.0,100000.0,100000.0,13.074788017647403,0.2996879405521155,0.5190678654482843,STSdp,p2
80,7640,langfroi12345all,0.1579854283981888,0.24509635992226755,0.16650673520367876,0.25831619482085355,0.6445849642495465,1,1,1.0,0.0,2026.0,10.0,7.862595463681459,0.2128099230604287,-0.0935035314328508,IFSp,p2
81,7742,langfroi12345all,-0.011447378013423442,-0.02707759223558259,-0.011625964771177884,-0.027500020795160084,0.4227620356281337,1,1,1.0,0.0,100000.0,100000.0,8.397788177479669,0.1341355489163521,0.3338281473638133,TPOJ1,p2
82,7744,langfroi12345all,0.13746611227260924,0.2733967734074179,0.13928278009583034,0.27700981747341125,0.5028081003273445,1,1,1.0,0.0,64.0,100.0,8.406633377697116,0.1262326086397641,-0.100371517491779,TPOJ1,p2
83,7745,langfroi12345all,0.17135286142516964,0.2430529388705174,0.1758201283683704,0.2493894677748697,0.7050022197693119,1,1,1.0,0.0,64.0,100.0,12.101241870856668,0.4113017481588494,0.1317922695488672,TPOJ1,p2
84,7752,langfroi12345all,-0.13113692027523,-0.358511885343438,-0.1321552402008373,-0.36129584424415057,0.36578123525697576,1,1,1.0,0.0,80200.0,100000.0,10.39208933504728,0.2468337449799663,0.2971695013989212,TPOJ1,p2
85,7915,langfroi12345all,0.06431477170929076,0.08686392651076552,0.065873658209266,0.08896936821216105,0.7404082948209793,1,1,1.0,0.0,60220.0,100000.0,6.572432213434506,0.2664466164320827,0.6333157665945822,A5,p2
86,7923,langfroi12345all,0.07293459529586785,0.10559725581887197,0.07379473537880782,0.10684259668913829,0.690686464627173,1,1,1.0,0.0,80020.0,100000.0,6.746353340215276,0.1655341865332739,0.5147583372825135,STSda,p2
87,8050,langfroi12345all,0.2135268950226082,0.43287598196421845,0.21497682997664397,0.43581538693681465,0.49327498849372137,1,1,1.0,0.0,10.0,10.0,12.371748710271978,0.4814182566129447,0.29870337527914,55b,p2
88,8051,langfroi12345all,0.10130348911187355,0.19132791704039034,0.10273108691931017,0.19402416489189955,0.5294757329662866,1,1,1.0,0.0,40240.0,1000.0,9.275718984702548,0.35361816770685,0.2965801217890843,55b,p2
89,8654,langfroi12345all,-0.05518017832365703,-0.08713218377013233,-0.05535531471499359,-0.08740873264507922,0.6332927276243936,1,1,1.0,0.0,100000.0,100000.0,9.4266624528574,0.1676972473450789,0.5376864701351045,8C,p2
90,8659,langfroi12345all,0.0869195706046898,0.13993853368668424,0.08706743435142483,0.14017659095916696,0.6211267784132897,1,1,1.0,0.0,22240.0,1000.0,8.653113010029292,0.4680496617867566,0.4305757052495189,IFJp,p2
91,8660,langfroi12345all,0.03368303863459731,0.05723916366851849,0.0340519611249589,0.05786609091923021,0.588461404322072,1,1,1.0,0.0,100000.0,100000.0,9.204924802081312,0.4400848639303249,0.5452343185232954,8C,p2
92,9232,langfroi12345all,0.16384336527193297,0.2708690058502218,0.16462975036314295,0.2721690728228328,0.6048804467593124,1,1,1.0,0.0,82.0,100.0,5.636083022750792,0.4408133124165601,0.4205906981186406,45,p2
93,9249,langfroi12345all,0.020926682879483526,0.03521732015206377,0.02102578690629001,0.03538410139783035,0.5942156526710396,1,1,1.0,0.0,100000.0,100000.0,6.5982393397759,0.28568860086393,0.5009712177808693,45,p2
94,9252,langfroi12345all,0.1815920614467789,0.3109691637240668,0.18356483356043,0.3143474572987561,0.5839552040211663,1,1,1.0,0.0,28.0,10.0,7.702765373487093,0.6043143351264619,0.2522891041316463,45,p2
95,9397,langfroi12345all,-0.011424939557476676,-0.016274934373626055,-0.011372111894898505,-0.01619968086902356,0.7019960446655368,1,1,1.0,0.0,100000.0,100000.0,9.483425429227472,0.2969094371145463,0.6153076156314301,PSL,p2
96,9489,langfroi12345all,0.14604858448076596,0.23575942446534165,0.14619096918850197,0.23598926946430449,0.6194814260849885,1,1,1.0,0.0,100.0,100.0,9.483068401239754,0.3388021673384993,0.2799792527244438,STSvp,p2
97,9495,langfroi12345all,0.05633508113058557,0.07679068997681798,0.05709791438405094,0.07783051260057672,0.7336186345974015,1,1,1.0,0.0,82000.0,100000.0,13.769566678278776,0.4901180635582717,0.3815883929316797,STSdp,p2
98,9496,langfroi12345all,0.0781037443784502,0.10036547954531896,0.07953739529538409,0.10220776076914152,0.778193306426472,1,1,1.0,0.0,62020.0,100000.0,17.676001892984264,0.4926024001755074,0.637360302012477,STSdp,p2
99,9497,langfroi12345all,0.12254458941210097,0.17281858780975595,0.1252544208513992,0.17664012937914453,0.7090938015707074,1,1,1.0,0.0,244.0,100.0,12.050786532251768,0.0960510422006646,0.6445371203190423,STSdp,p2
100,9498,langfroi12345all,0.10692947360521424,0.1440354544666752,0.10750350570645582,0.1448086835100169,0.7423830056366713,1,1,1.0,0.0,82.0,100.0,12.803578490785888,0.1845716217710992,0.6478231598363364,STSdp,p2
101,9499,langfroi12345all,0.06781812973883308,0.10055692673687629,0.06871120227871583,0.1018811247103318,0.6744252428904312,1,1,1.0,0.0,20260.0,100.0,11.607273137999476,0.1179105914276071,0.6064045719530639,STSdp,p2
102,9500,langfroi12345all,0.05501401128993738,0.07864856373314774,0.05574187964276477,0.07968913138481354,0.6994916204267672,1,1,1.0,0.0,40600.0,1000.0,11.532365105573549,0.1340159302403895,0.6011433129854835,STSdp,p2
103,9930,langfroi12345all,0.07345888548292774,0.26946041026544443,0.07502339843289665,0.2751993252869935,0.2726147615175219,1,1,1.0,0.0,60040.0,100000.0,5.158791766730579,0.2573681062079442,0.1798384037111212,STSda,p2
104,9952,langfroi12345all,0.07993057984242757,0.1339733999078722,0.080720989545019,0.13529822296539407,0.5966152974948195,1,1,1.0,0.0,20260.0,100.0,6.513378147146055,0.2175017238314591,0.5752655257830175,STGa,p2
105,10751,langfroi12345all,0.13792828777389912,0.4630864342541786,0.1433686192147735,0.4813520397276931,0.2978456667512595,1,1,1.0,0.0,20080.0,100.0,5.647259889437031,0.3334589583935291,0.1894913271308407,44,p2
106,10752,langfroi12345all,-0.10585354141591212,-0.24258851005226517,-0.10880772782775912,-0.24935872926723499,0.43635018572440304,1,1,1.0,0.0,60400.0,100000.0,5.759592591330686,0.1788228538744043,0.361376593616197,44,p2
107,10763,langfroi12345all,0.02232870939499918,0.038267069509507534,0.02237739613903377,0.038350509129111365,0.5834967161373976,1,1,1.0,0.0,100000.0,100000.0,9.671441701114563,0.3232189196829357,0.6427549091145233,45,p2
108,10764,langfroi12345all,0.06223792011112711,0.1283524170383957,0.06303895522643892,0.13000438087329447,0.48489869958981047,1,1,1.0,0.0,60400.0,100000.0,7.91279307414336,0.1087427886263848,0.5206827092349724,45,p2
109,10825,langfroi12345all,0.12248343340259156,0.19064352820664707,0.12398010299998745,0.1929730707797175,0.6424735974767855,1,1,1.0,0.0,262.0,100.0,12.82744296512571,0.4103356725608032,0.2726936851181972,TPOJ1,p2
110,10827,langfroi12345all,0.07270973550100493,0.11381174352725004,0.0749122176731605,0.11725926447301455,0.6388596927486307,1,1,1.0,0.0,22240.0,1000.0,12.201237583290114,0.2914890467071006,0.3421765476911582,TPOJ1,p2
111,10829,langfroi12345all,-0.12498781554723246,-0.1754130598687722,-0.1255744105914113,-0.17623631156856998,0.7125342642146301,1,1,1.0,0.0,100000.0,100000.0,8.68372140464911,0.2868083576519332,0.282000150715372,TPOJ1,p2
112,10830,langfroi12345all,0.056607895348639546,0.08916217218345605,0.057486048676107834,0.09054533715903017,0.6348869028467106,1,1,1.0,0.0,60400.0,100000.0,9.974141726297846,0.4382752445621437,0.412347147784915,TPOJ1,p2
113,10952,langfroi12345all,0.02888385479918269,0.04547254427149762,0.029678954974666508,0.04672428951746065,0.6351932855731411,1,1,1.0,0.0,60400.0,100000.0,6.35892124065623,-0.0056333060869883,0.3177228040733678,A5,p2
114,11432,langfroi12345all,-0.08371122757312553,-0.14334464716492856,-0.08473056192724139,-0.14509012537101734,0.5839857241185268,1,1,1.0,0.0,100000.0,100000.0,8.463480397002359,0.1705847064520827,0.1994994810652431,STV,p2
115,12110,langfroi12345all,0.2583273462800235,0.38894498137061834,0.2603839702971006,0.39204149283766726,0.6641745199274554,1,1,1.0,0.0,10.0,10.0,8.406318977858938,0.5443919708201492,0.3425064916975787,IFJa,p2
116,12111,langfroi12345all,0.24649425828893837,0.3582834481283139,0.24968035523129908,0.36291449230152945,0.6879867311108944,1,1,1.0,0.0,10.0,10.0,9.312359064384376,0.5545303315305177,0.3206810729690291,IFJa,p2
117,12112,langfroi12345all,0.15408788142050162,0.24680758572107445,0.15617509721802164,0.25015074734492077,0.6243239281739157,1,1,1.0,0.0,280.0,100.0,9.430514657445428,0.4448458083240997,0.3718522634944624,IFJa,p2
118,12113,langfroi12345all,0.09055415727786062,0.1599427693774594,0.09231133444736761,0.16304641244837237,0.5661659956890951,1,1,1.0,0.0,40240.0,1000.0,10.560573277664364,0.3210871759946702,0.29582917600744,IFJa,p2
119,12114,langfroi12345all,0.07065307733519684,0.13321942233763687,0.07136960579547534,0.13457046763059577,0.5303511762431361,1,1,1.0,0.0,80020.0,100000.0,9.001329274523929,0.2424581017449457,0.3706555493567013,IFJa,p2
120,12115,langfroi12345all,0.17978728770301372,0.24474169310328137,0.18120117839711203,0.2466664009441839,0.7346001632306401,1,1,1.0,0.0,28.0,10.0,16.37334833356013,0.6050466457955928,0.4478277191629175,55b,p2
