,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1,langfroi12345,0.1813151311193411,0.26962978385794334,0.1818018680914392,0.27035359981181484,0.6724595796689451,10,114,41.6,19.189580506097574,640.0,1000.0,,,,lang_LH_IFGorb,S3T_853
1,2,langfroi12345,0.18291391263140144,0.27192244543061517,0.1838627658812399,0.2733330242780033,0.6726694162438109,3,94,31.8,20.75957610357206,460.0,100.0,,,,lang_LH_IFG,S3T_853
2,3,langfroi12345,0.22070892338753847,0.30741747921490326,0.22150206286594043,0.3085222145168286,0.7179452643720682,7,40,18.4,6.651315659326356,640.0,1000.0,,,,lang_LH_MFG,S3T_853
3,4,langfroi12345,0.2345781362059774,0.3467298825410129,0.2347329412491558,0.34695869983535305,0.6765443303786496,13,147,60.4,18.05103875127412,820.0,1000.0,,,,lang_LH_AntTemp,S3T_853
4,5,langfroi12345,0.23697205291639106,0.31145394299263235,0.23761244868476605,0.3122956194041818,0.7608574501880582,13,135,54.6,17.083325203250098,640.0,1000.0,,,,lang_LH_PostTemp,S3T_853
