,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
29,3084,langfroi12345all,0.34140791908955387,0.4771966893842786,0.3453785273674958,0.4827465346547941,0.7154448609651265,4,12,7.2,1.7204650534085253,280.0,100.0,10.569229569673135,0.1556265749094895,0.3292002620979598,45,p3
30,3086,langfroi12345all,0.36257760451760457,0.5517748537241576,0.36932839218042174,0.562048281615904,0.6571115049379612,4,86,32.4,22.5884926455928,262.0,100.0,5.810720686053402,0.3741040612849629,-0.2723027834632484,47l,p3
31,3087,langfroi12345all,0.27312183088096476,0.39054758750160035,0.2795831790584093,0.39978692195747045,0.6993304775691275,3,97,33.6,29.220540720527403,262.0,100.0,6.394684178212704,0.3324673930363436,-0.2969113941013686,47l,p3
32,3489,langfroi12345all,0.34223388636640995,0.6191697822278179,0.3453428433624615,0.6247945093600107,0.5527302788179157,3,56,20.2,15.509996776273036,100.0,100.0,8.293581787746094,0.3171670904405234,0.3518021179056375,STSvp,p3
33,3491,langfroi12345all,0.37345397310127215,0.7211553447018686,0.3768437971962002,0.7277012377428663,0.5178550999378102,5,64,29.2,13.196969349058897,82.0,100.0,8.109094125402436,0.3883628964356783,-0.0605781352587129,STSvp,p3
34,3742,langfroi12345all,0.25401713738830556,0.3397354438264584,0.2600200336674345,0.34776402273496143,0.7476910107679581,5,25,11.2,4.534313619501853,640.0,1000.0,7.78291851182179,0.1392117764772231,0.2865952812863638,PGi,p3
35,4203,langfroi12345all,0.18205649877921734,0.3363311680384107,0.18486442622012547,0.3415185330723446,0.5413013008607801,2,9,4.6,2.4166091947189146,4240.0,1000.0,8.010001936736998,0.2685948098237624,0.1492784947115404,PFm,p3
36,4205,langfroi12345all,-0.10787328124061482,-0.24688503260203162,-0.10877684605022006,-0.2489529833022598,0.4369373068253273,1,4,2.0,1.0954451150103321,62200.0,100000.0,6.367357364899086,0.1219812829093702,0.0888247514564985,PFm,p3
37,4452,langfroi12345all,0.22107811639014371,0.4696424044802254,0.23075231134920568,0.4901935664684451,0.4707371273997733,1,1,1.0,0.0,10.0,10.0,4.565789501256105,0.3365920966489852,0.0155596174639616,8C,p3
38,4453,langfroi12345all,0.07426614561602468,0.23493705267256593,0.07691440289362378,0.2433146755363484,0.31611082530915263,2,29,11.8,5.344155686354955,460.0,100.0,3.428455146452972,0.1263697050239255,-0.1583318164926961,8C,p3
39,4454,langfroi12345all,0.20193458757344857,0.3738569361273664,0.20697971304879823,0.38319736252611947,0.5401386681900507,3,9,5.2,2.039607805437114,280.0,100.0,4.163473713862559,0.3020697495038524,-0.27006472990204,8C,p3
40,4455,langfroi12345all,0.05382793033401071,0.15637835681850817,0.054554286195791266,0.15848853150711156,0.3442159863367991,2,105,26.6,37.924134795668046,2242.0,100.0,6.548819242168904,0.2285828652639022,-0.1602766988390277,8C,p3
41,4456,langfroi12345all,0.16423927991153825,0.2706649317741084,0.1729027575228457,0.2849422689485897,0.6067992585334591,3,63,19.0,20.75572210259137,64.0,100.0,6.154997123833931,0.3865618166674063,-0.1922405409579358,8C,p3
42,4906,langfroi12345all,0.35490844372219665,0.7115354365093567,0.3581157548069291,0.7179655892235669,0.4987923657931963,5,29,14.2,5.344155686354955,424.0,100.0,7.047359436414905,0.3459374162987536,0.0484369436850415,p9-46v,p3
43,4936,langfroi12345all,0.14052081826761828,0.24644705179784318,0.14219457235769206,0.24938250126375566,0.5701866475679547,2,41,13.0,13.798550648528272,640.0,1000.0,5.741484390011308,0.0639855524602931,0.0400310098017963,45,p3
44,4937,langfroi12345all,0.17795982014060577,0.789392369541784,0.17925397498008752,0.7951329684842043,0.22543899207425264,2,17,7.4,4.498888751680798,820.0,1000.0,8.183918345478414,0.0063540615722161,0.1504087031355417,45,p3
45,5060,langfroi12345all,0.1772325921525844,0.29279002289785994,0.1775468545702592,0.2933091875692637,0.6053231950953881,2,14,6.8,2.039607805437114,442.0,100.0,7.129403082996349,0.324479402483126,-0.0672729967482266,PSL,p3
46,5061,langfroi12345all,0.013848928633959895,0.03936466993415465,0.013773139912303868,0.03914924547125394,0.35181112040631923,1,20,6.0,5.727128425310541,22060.0,100.0,6.556539471892953,0.0191223962877062,0.1049011884024627,STV,p3
47,5062,langfroi12345all,0.1963067212078929,0.8518744863661943,0.19884679335636143,0.8628971484711672,0.230440897514457,2,27,10.4,5.748043145279966,280.0,100.0,6.579463494439467,0.1365603313162487,0.0728003239371326,STV,p3
48,5125,langfroi12345all,0.29040114709911113,0.546460627442898,0.2943148505645564,0.5538252156090142,0.53142190400434,5,86,35.0,18.920887928424502,82.0,100.0,6.803298348392933,0.2121902460985893,-0.2580133563441177,PHT,p3
49,5127,langfroi12345all,0.4007284827729948,0.6992432682325282,0.4072325835980839,0.7105924707807921,0.5730887961008377,8,117,47.0,22.081666603768838,100.0,100.0,10.503109412556084,0.3546879921424267,-0.1955750499954658,PHT,p3
50,5143,langfroi12345all,0.31237346710328556,0.846483992652967,0.3131657343591102,0.848630914912971,0.3690246594318639,5,29,15.6,5.276362383309168,280.0,100.0,7.211813919703538,0.2705201248056691,0.3112924596375862,STSdp,p3
51,5516,langfroi12345all,0.14860084336610607,0.41474441813426527,0.15243820601736033,0.4254544834603657,0.35829498088145334,2,35,11.8,10.721940122944167,640.0,1000.0,4.440350673507095,0.1254587594722537,0.1777481998805166,STGa,p3
52,5948,langfroi12345all,0.1951433765208313,0.31648338774601714,0.20680874953870268,0.3354022813197522,0.6165991141292917,4,71,20.6,23.405982141324472,226.0,10.0,6.66599414160367,0.4688158436582182,-0.1528351713721277,IFSp,p3
53,6416,langfroi12345all,0.10912072452512156,0.21665957069553607,0.11137686033050463,0.22113913603156526,0.5036506080705985,1,5,1.8,1.1661903789690602,46.0,10.0,3.8586435284544938,0.2978264957567358,-0.0056103197548345,8C,p3
54,6707,langfroi12345all,0.44327236429670835,0.7201808916453741,0.44581818417637464,0.7243170638468952,0.6155014239325043,5,84,35.4,20.75186738585229,262.0,100.0,5.97324318979182,0.4044510593420448,-0.2271768114213554,47l,p3
55,6831,langfroi12345all,0.42639302798991235,0.7147951704268288,0.43031558591550034,0.721370853603797,0.5965247746921658,7,43,19.8,10.514751542475931,262.0,100.0,6.94730044114835,0.392683843568433,0.3010921783225284,STSdp,p3
56,7046,langfroi12345all,0.10886628817393125,0.23181733263476706,0.11289179796017132,0.24038915920104453,0.46962100260834383,1,116,32.2,38.467648745406834,20242.0,100.0,4.882300144137734,-0.0012484176030733,-0.0533671738095967,STSva,p3
57,7380,langfroi12345all,-0.05708267012240141,-0.13223007906904943,-0.0579418939278454,-0.13422044201963051,0.43169202139396223,1,4,2.2,1.16619037896906,42400.0,10000.0,5.906664058261034,0.2131128337302658,0.2098931329430341,STSvp,p3
58,7381,langfroi12345all,0.08679211091609294,0.17573756777604485,0.08738125780091022,0.17693047850845825,0.4938734046137388,1,44,14.0,13.251415018781957,80.002,100.0,6.908644102988596,0.3518835629526861,0.1522562966304682,STSvp,p3
59,7384,langfroi12345all,0.4037642025947809,0.776013839138375,0.4068903061070859,0.782022047821903,0.5203054149692602,4,13,8.8,1.9390719429665315,1000.0,1000.0,6.246374209253422,0.0291877287024011,0.4556671688682616,STSvp,p3
60,7651,langfroi12345all,0.09822284142811259,0.1834888813347896,0.09884557884721597,0.18465220944396696,0.5353067756127274,3,83,26.2,26.156452358834905,442.0,100.0,7.705699022450799,0.2197331373510319,0.0737063992804667,45,p3
61,7917,langfroi12345all,0.12871007310616076,0.2244036500613519,0.12927176165726437,0.2253829437407313,0.573564971296017,1,4,2.8,0.9797958971132712,82.0,100.0,4.912568556762641,0.3193549587846752,0.077376832957797,A5,p3
62,7918,langfroi12345all,0.2919308189558423,0.47838686633389343,0.2952783675040252,0.4838724922283902,0.6102400368828,5,37,14.0,10.545141061171254,262.0,100.0,6.5333357058198045,0.2593193051277908,0.3717553464516775,A5,p3
63,7920,langfroi12345all,0.0570047823189915,0.1243676333459591,0.057635117578030116,0.12574283909523232,0.458357056296301,1,161,42.0,53.05468876546163,244.0,100.0,6.131802943929085,0.2694292314156973,0.1937945482324053,A5,p3
64,7921,langfroi12345all,0.16344246798823675,0.2727365788472536,0.17067588213796892,0.2848069829035926,0.5992686007833693,1,33,13.4,9.00222194794152,2260.0,100.0,4.362194682924875,0.1410751284041376,0.164996576857726,STSda,p3
65,8344,langfroi12345all,0.03266665022453105,0.1001669748430813,0.033016717580072054,0.1012403995056911,0.32612196061332277,1,9,3.2,2.4819347291981715,640.0,1000.0,7.3844820711679295,0.0234489815459663,0.1938748131759722,PGi,p3
66,8345,langfroi12345all,0.3093008704281002,0.4484058831352522,0.31533785780330537,0.4571579459784911,0.6897787965346702,3,18,8.6,1.2,820.0,1000.0,9.178180506546092,0.1405609051570557,0.3046536328813957,PGi,p3
67,8346,langfroi12345all,0.3566410086245849,0.565648100256841,0.36272725769769604,0.575301155128944,0.6304997903513628,5,33,14.4,6.280127387243033,100.0,100.0,5.848328068670507,0.1929493195606182,0.285648161227536,PGi,p3
